-0.484250	-0.553080	-0.211750	0.468930	1.184850	0.603910	-0.245450	-0.639870	-0.253390	0.136680	0.165920	-0.474810	-1.008410	-0.524690	-0.239810	0.490920	0.381920	-0.214610	-0.113830	0.205110	0.934440	0.797970	0.006330	-0.974610	-1.391630	-1.492870	-1.923430	-1.976990	-1.465170	0.636230	3.459260	5.074050	4.122350	1.553750	-1.315190	-2.847930	-2.286240	-1.885890	-1.211860	-0.683790	-0.256200	0.908430	1.179060	0.151740	-0.540830	-0.790090	-0.288310	0.407680	-0.224830	-0.200390	0.090830	0.180950	0.249360	-0.509610	-0.583430	-0.098170	0.051890	0.176160	0.000670	-0.043940	0.138780	-0.191020	-0.420320	-0.218940	0.158890	0.205970	-0.288330	-0.605160	-0.231740	0.352310	0.073930	-0.290510	-0.379970	-0.047560	0.447240	0.289690	0.100330	0.231950	0.010580	-0.157930	-0.442790	-0.872850	-0.369990	0.055690	0.618680	0.593630	0.070390	-0.181730
0.568220	1.084310	0.838860	0.094340	-0.893630	-0.860410	-0.125520	0.453300	0.409310	0.122550	-0.197350	-0.326960	0.251350	0.059400	0.273120	-0.189920	-0.912810	-0.614980	-0.789260	-0.017270	0.170010	0.049690	0.290780	-0.038670	0.313580	-0.240000	-0.702010	-0.713460	-0.533650	0.681180	0.799000	0.910200	1.050840	0.417210	-0.102500	-1.354060	-1.926670	-0.855860	0.475250	1.345480	0.900610	-0.688070	-2.022190	-1.528860	0.250290	1.609850	1.659860	-0.036290	-1.194830	-0.883040	-0.355720	0.442030	0.452580	0.182730	-0.053890	-0.406210	-0.160600	-0.060310	0.064780	-0.144680	-0.570810	-0.426260	0.039260	0.049860	0.141960	0.014400	-0.196750	0.201440	-0.151910	-0.137500	0.276760	0.028450	0.089850	-0.519050	-0.815860	-0.520760	-0.336340	0.119950	0.217870	0.307530	0.139050	0.473330	0.222990	-0.147630	-0.499040	-0.905830	-0.470360	-0.285810
-0.939550	-1.799290	-1.736270	-1.096570	-0.189560	0.485580	0.312390	0.045180	-0.447320	-0.622640	-0.387570	0.395950	0.319190	0.162050	-0.337700	-0.325620	0.698160	0.486140	0.642330	-0.556040	-0.920350	-0.376920	-0.485390	0.371630	-0.114880	0.645900	1.269960	0.799360	0.265680	-1.666640	-1.739980	-1.838490	-1.575290	-0.674610	-0.263690	1.429680	1.741260	0.977590	-0.173020	-1.051810	-0.353010	0.846550	1.963510	1.324330	-0.853210	-2.256890	-2.481360	-0.363700	1.680440	0.992160	0.042900	-1.239950	-0.988820	0.249250	0.597780	0.476380	-0.407400	-0.579390	-0.441200	0.135800	0.764560	0.681240	0.051200	-0.157740	-0.730990	-0.566650	0.272610	-0.152380	0.173810	-0.572920	-0.937620	0.117520	0.315030	0.879120	0.421260	-0.334430	-0.427630	-0.716000	-0.529590	-0.229690	0.336770	-0.065710	-0.140420	-0.284730	-0.319320	0.482020	0.269210	0.319000
0.625620	1.230930	1.240090	0.949320	0.406110	-0.320120	-0.608820	-1.043550	-0.168730	0.328210	0.543050	-0.073980	-0.791900	-0.426620	-0.130950	0.252570	-0.351870	0.065970	0.124010	0.432690	0.050540	-0.928740	-0.249220	-0.113870	0.340810	-0.047150	-0.091610	0.958030	1.461110	1.068900	-1.315700	-3.100220	-3.691520	-2.270340	0.426880	1.595070	1.934740	1.101970	0.611160	0.594680	0.176610	0.093860	-0.452490	-0.065310	0.443410	0.300750	0.653600	-0.626570	-1.339510	-0.677800	-0.012170	1.115520	0.320560	-0.796920	-0.980460	-0.531850	0.476480	0.264780	-0.002890	-0.247180	-0.670820	-0.541700	-0.196750	-0.036140	0.730630	0.483490	-0.510740	-0.355340	-0.627360	0.653000	1.073730	-0.232550	-0.951900	-1.487610	-0.420800	0.779720	0.849040	0.521480	0.370070	-0.041680	-0.623170	-0.457970	-0.539280	0.060200	0.403550	-0.227560	-0.173810	-0.388570
0.103430	0.303290	0.296710	-0.334000	-0.629620	-0.635090	-0.093340	1.086870	0.492380	0.117450	-0.564290	-0.696560	0.220910	-0.103840	0.048130	-0.261970	-0.175970	-0.547790	-0.735820	-0.135200	0.543470	1.151000	0.076750	-0.542700	-0.225730	0.071860	-0.207280	-1.228190	-1.789260	-0.916810	0.925170	2.387770	3.522270	2.806320	0.401480	-1.714040	-2.751720	-2.032320	-0.702520	-0.209640	-0.349630	-1.033400	-1.302620	-1.160360	0.280080	1.456670	1.091280	1.020720	-0.084540	-0.261770	-0.625770	-1.097270	0.007010	0.633610	0.616040	-0.056260	-0.699090	0.222970	0.785750	0.183630	0.022490	-0.590170	-0.349600	-0.321230	-1.171830	-0.646330	0.200880	0.777330	0.912040	-0.579430	-1.321830	-0.503290	0.757780	1.593990	0.637200	-0.801630	-1.120250	-0.661750	-0.346060	-0.099940	-0.017250	0.150670	0.185310	-0.283770	-0.534320	-0.274530	-0.051380	0.113290
-1.434700	-2.330880	-2.228480	-0.438190	0.310570	1.049180	0.646020	-1.164700	-0.712050	-0.814890	-0.059480	0.938870	-0.445190	-0.188750	-0.626320	-0.087760	0.804780	0.974830	1.058630	-0.370240	-1.156370	-1.244470	-0.155840	0.601930	-0.434250	-1.094250	-0.785980	0.037340	1.325600	1.275090	0.498740	-0.423950	-1.756130	-2.011650	-0.966820	0.270180	0.601050	0.547540	-0.142280	0.259520	1.141190	1.424770	1.526450	0.896180	-0.923850	-1.557460	-1.499520	-1.247940	0.465350	-0.113230	0.529950	0.413520	-0.722350	-0.479980	-0.358680	0.285460	0.193840	-1.194590	-1.524880	0.247690	0.928710	1.586690	0.509990	-0.275390	0.366480	-0.164130	-0.303500	-0.771940	-0.680510	0.230290	0.852060	0.434750	-0.698670	-1.594430	-1.309340	0.079130	0.421310	0.432190	0.070080	-0.037460	0.877650	0.378400	0.249840	-0.118000	-0.784390	-0.369060	-0.407350	-0.116910
1.488660	2.555880	2.226780	0.285630	-0.745910	-1.998170	-1.110100	0.755950	1.271920	1.660710	0.068870	-1.381890	-0.630170	-0.509910	0.628200	0.244910	-1.163950	-0.976460	-0.844230	0.648060	1.398800	0.313490	-0.268850	-0.674630	0.212650	0.647650	-0.511920	-0.709990	-1.028180	0.342530	1.214510	0.275550	-0.578210	-1.447520	-1.643530	-1.133500	-0.047210	0.219110	1.641620	1.530350	0.631370	1.097950	-0.335120	-0.992840	-0.170200	-0.276930	1.308130	1.174130	-0.856250	-0.430150	-1.451320	-0.428040	0.313150	-0.243910	-0.371360	-1.023310	0.032740	1.542120	1.816040	-0.450150	-1.675190	-2.057920	-0.576920	0.687270	0.062770	0.255640	0.041240	0.188920	-0.541740	-1.067440	-1.488090	-0.430600	1.271660	1.707280	1.270870	-0.426790	-0.560550	0.046630	1.026850	0.702370	-1.421920	-1.687420	-1.703920	-0.615490	0.953860	0.157590	-0.013650	-0.442480
-1.681250	-2.413870	-2.004800	-0.032330	0.882740	1.498630	0.816750	-1.242090	-1.360690	-1.524210	-0.294370	1.174620	-0.397020	-0.424460	-1.462440	-0.489150	1.868850	1.766840	1.643680	-0.251800	-1.700970	-1.021240	-0.566790	0.427560	0.054170	-0.102870	0.857750	1.340390	2.150780	-0.191840	-2.405620	-4.782100	-4.951510	-2.674510	0.902260	4.725100	3.899320	2.261350	-0.995140	-1.557990	0.130890	-0.224310	0.978560	1.192880	0.373830	0.495500	-1.780570	-2.054000	-0.350820	-0.452290	1.049770	-0.094370	-1.173550	-0.389880	-0.126670	0.783080	0.299740	-0.815180	-0.635050	1.092870	1.747770	1.237340	-0.566450	-1.969970	-1.551030	-0.838920	-0.001060	0.808920	1.520470	0.930530	0.327760	-1.212110	-1.613110	-0.541190	-0.124330	0.929800	-0.100800	-0.928360	-0.998570	-0.946550	1.329530	1.588540	0.961670	-0.050400	-2.185450	-1.024820	-0.098820	0.494360
0.594140	0.722780	0.074160	-1.053760	-1.938460	-1.839220	-0.282230	0.969290	1.536370	1.174110	-0.129150	-0.365250	-0.147380	-0.711000	-0.034760	-0.511250	-1.003990	0.174380	0.047030	0.539470	0.631230	-0.937500	-0.689250	-0.368680	0.261230	0.725640	-0.121470	-0.607870	-0.803970	0.408050	0.454820	0.791100	0.660520	0.667320	0.025420	-2.116930	-2.367580	-1.984130	0.805770	1.770230	0.639830	0.456240	-1.158300	-0.956640	0.002300	0.191290	2.107720	1.780240	0.705340	-0.054360	-1.820460	-1.230470	-0.440370	0.085970	0.218350	-1.058160	-0.711320	0.156070	0.453390	-0.231580	-1.209880	-0.269310	1.041920	1.391490	0.428450	-0.369220	-0.038970	-0.114590	-1.116080	-1.529120	-0.983610	1.022710	1.736470	0.366740	-1.014750	-1.679500	-0.452820	0.984450	1.443890	0.836500	-0.531210	-1.235510	-0.835800	-0.533240	0.275850	-0.315610	-0.812210	-0.626170
-0.413240	-0.216700	0.469660	1.386720	1.965940	1.197500	-0.321040	-1.269890	-1.067540	-0.262340	0.193850	-0.447660	-1.000870	0.269710	0.537100	1.113580	0.654150	-1.041570	-0.616710	-0.726180	-0.206040	1.179150	0.992520	0.595120	-0.486010	-1.759310	-1.481910	-0.208940	0.738330	0.993780	0.653630	-0.829600	-1.299190	-1.826040	-1.162330	0.349900	0.923760	1.165220	0.399600	0.334160	0.570520	0.886360	0.980180	0.117280	-0.305690	-0.526750	-0.868500	-1.113120	-1.515620	-0.901470	0.762470	1.480960	0.574880	-0.724490	-1.254260	0.177820	0.795020	0.646080	0.203720	-0.241200	0.374110	-0.660280	-1.347070	-1.100020	-0.219160	0.549660	0.149270	-0.049530	0.026560	0.454370	-0.485340	-1.411630	-0.984990	0.280120	1.831250	1.639470	0.802800	-0.499890	-0.982910	-0.827040	-0.882380	-0.139860	-0.513600	-0.151790	0.164760	0.157030	0.494260	0.049270
0.099420	0.006280	-0.445200	-1.059040	-1.523020	-0.887620	0.157310	0.802460	0.382790	-0.371990	-0.471300	0.225850	0.964700	-0.133110	-0.631290	-1.217230	-0.715530	0.751810	0.260450	0.432280	-0.121100	-1.058110	-0.855590	-0.801590	0.117300	1.209580	1.133100	0.183080	-0.456090	-1.044340	-0.465650	0.762510	0.883430	1.007770	0.342460	0.273110	0.141640	-0.087070	-0.954180	-1.538920	-0.764790	-1.041090	-0.416810	-0.192180	-0.478760	0.013030	-0.511760	0.173180	1.026840	0.738430	-0.179460	-1.372670	-0.643410	0.688570	1.326760	0.292770	-0.705040	-1.196530	-0.702240	0.243580	0.018520	0.641050	0.737630	0.434280	0.033240	-0.605190	-0.751620	-0.535360	0.149050	0.207850	1.270140	1.017990	0.102920	-0.714010	-1.955660	-1.456240	-1.436780	-0.262630	0.464740	0.868170	1.527700	0.517360	0.528120	0.025010	-0.506930	-0.037300	-0.165930	0.114050
0.116560	0.031030	0.005860	-0.206590	0.067060	0.325230	0.125410	0.339970	0.189880	0.106920	0.255460	-0.789140	-0.762530	0.117650	0.690950	1.276520	-0.315310	-1.758220	-0.918600	-0.233400	1.074400	1.160150	0.085770	-0.380020	-0.738050	-0.784920	-0.946350	-0.756290	-1.421560	0.012010	1.309000	2.441110	3.294230	1.687730	0.181890	-2.465920	-2.682750	-1.983270	-0.319700	0.511540	-0.812310	-0.396180	-0.607910	0.040080	0.593650	-0.212830	0.433060	-0.016320	-0.562040	-0.226330	-0.054100	1.245740	1.269220	-0.172020	-1.064470	-0.840620	-0.334000	0.926540	0.329940	-0.851850	-0.570060	-0.996340	-0.386800	0.110310	0.314090	1.092910	1.402450	0.505250	-0.729170	-0.986900	-1.647280	-0.407570	-0.021940	0.334850	1.425170	0.313620	0.822730	-0.452840	-0.906760	-0.319840	-1.251330	-0.344920	-0.449380	-0.217080	0.725300	0.018880	-0.183310	-0.423090
