0.132440	0.402970	0.603040	0.526670	0.214200	-0.060250	-0.316290	-0.205160	-0.119790	-0.222310	-0.123330	-0.244070	0.019620	0.170820	0.176600	0.210620	-0.149020	-0.406840	-0.762890	-0.874510	-0.256880	0.404450	0.676920	0.336020	-0.395270	-0.428340	0.166530	0.795540	0.639210	-0.081400	-0.790510	-1.819590	-1.847490	-0.737940	0.878650	2.510100	1.791350	-0.454470	-1.911350	-2.206160	-1.123610	0.135920	0.566150	1.039300	1.851350	2.447870	2.006820	0.626000	-0.959060	-2.034330	-1.773460	-1.407150	-0.713640	0.125630	0.222580	0.439810	0.295560	0.104290	0.093370	-0.122180	-0.125960	-0.257660	-0.450340	-0.620400	-0.434160	0.074780	0.207260	-0.050120	-0.476090	-0.376970	-0.035400	0.552170	0.536160	0.333170	0.049210	-0.614190	-0.589820	-0.357420	0.151560	0.373700	0.258740	-0.023440	-0.046730	0.009930	-0.182750	-0.147630	-0.191530	-0.108720
-0.480680	-0.680280	-0.717740	-0.225870	0.191610	0.037620	-0.128130	-0.368990	0.162290	0.511270	0.515570	0.148530	-0.659750	-0.701240	-0.630160	0.145360	0.530250	0.090420	-0.534480	-0.693560	-0.117650	0.474930	0.701360	0.352070	0.439480	0.003080	-0.605240	-1.339860	-1.269530	0.105830	0.939250	1.023120	0.023690	-0.708580	-0.100950	0.633740	0.493240	-0.415910	-1.716070	-1.653940	-0.568550	0.458070	1.319480	0.985200	0.525170	0.308920	0.446240	0.531910	-0.092520	-0.870140	-1.285100	-0.620440	0.099960	0.144520	0.035460	-0.461060	-0.524030	-0.210210	-0.346810	0.051640	0.116250	0.218160	0.272090	-0.127510	-0.159850	-0.425790	-0.118550	0.186460	0.229860	0.380110	0.077610	-0.197120	-0.390040	-0.691460	-0.390200	0.181080	0.528570	0.318420	-0.151480	-0.202630	-0.263770	0.059440	-0.164220	-0.291110	0.079740	-0.074800	0.006800	-0.137680
0.480530	0.426900	0.277480	-0.517350	-1.011220	-0.470530	0.088680	0.765110	0.297060	-0.249590	-0.897370	-0.667430	0.221660	0.535810	0.812570	-0.601960	-1.130110	-0.490090	0.820900	1.463200	0.193470	-1.151640	-1.643770	-0.525330	-0.190790	0.310240	0.486840	0.842810	1.155190	-0.444530	-1.097070	-0.529080	0.785100	1.507560	0.007570	-2.030730	-1.893890	-0.280060	1.780660	2.113110	0.708190	-0.590640	-1.197780	-0.703560	-0.808880	-1.280090	-1.814920	-1.226970	0.134070	1.261430	1.355920	0.498510	-0.014020	-0.162800	0.074540	0.220710	0.450310	0.459400	0.607460	-0.020540	-0.682110	-1.025200	-0.874530	-0.058080	0.260380	0.716800	0.329230	-0.096260	-0.298820	-0.668560	-0.304800	-0.293740	-0.108440	0.239510	0.167840	0.085140	-0.391730	-0.298240	-0.215900	-0.128840	0.282680	0.117170	0.282170	-0.039780	-0.770430	-0.606140	-0.468710	-0.094040
-0.447700	-0.173310	-0.071110	0.411100	0.837110	0.370090	-0.025590	-0.915280	-1.286030	-0.830570	0.316180	0.841040	0.673760	0.055540	-0.925630	0.066790	0.659760	0.797640	0.168640	-0.781780	-0.293100	0.259230	0.420180	-0.713740	-0.590270	-0.519910	-0.128510	-0.001840	-0.782870	0.247100	0.506490	0.316150	-0.139770	-1.127160	-1.101760	-0.294950	0.486730	1.599880	1.542500	0.744430	-0.066030	-0.803190	-1.078980	-1.423090	-1.130850	-0.909380	-0.336630	-0.370880	0.207620	1.096570	1.382450	1.076250	-0.180510	-0.595320	-0.320750	0.243770	-0.177870	-0.878890	-1.469210	-0.871600	0.417470	1.265350	1.607130	1.096370	0.414110	-0.726250	-1.219050	-0.938030	-0.201690	0.360310	0.044210	-0.131120	-0.088570	0.241590	0.092290	-0.103040	-0.074820	-0.310980	-0.020220	-0.526910	-0.851130	-0.666250	-0.420360	0.535710	1.217410	1.125120	0.723960	0.164440
-0.327900	-0.498300	-0.270100	0.082590	-0.210610	-0.254210	-0.314610	0.088020	0.957250	0.880020	-0.032390	-0.679930	-1.411100	-1.001150	0.752580	0.865470	1.041010	-0.038320	-1.187480	-0.854980	-0.989110	-0.552710	0.059320	1.068480	0.873630	0.466260	-0.500610	-0.981790	-0.235710	-0.201580	0.270160	0.385820	0.021490	0.115210	0.502930	0.684710	0.231570	-1.541710	-2.428570	-1.701220	-0.115570	1.323880	1.273210	0.868750	0.193590	0.404410	0.940960	1.373790	0.819100	-1.210670	-2.172400	-1.726080	-0.267990	0.887210	0.470420	-0.677050	-0.678120	-0.220160	0.646570	0.893950	-0.057940	-0.758720	-1.099520	-0.904930	-0.425540	0.377120	0.772440	0.635210	-0.120140	-0.512140	-0.235190	0.363830	0.328550	-0.642580	-0.551960	-0.707710	-0.129060	0.434370	0.205500	1.102900	0.888540	0.359830	-0.132690	-0.982800	-0.986420	-1.007250	-0.877600	-0.501920
0.449590	0.433180	0.033870	-0.714450	-0.559700	-0.064610	0.426990	0.652190	-0.116510	-0.360990	-0.332140	-0.143690	0.927940	1.143350	-0.325540	-1.056400	-1.901150	-0.780750	1.270710	1.131500	1.152070	0.026440	-1.031930	-1.179720	-0.870870	0.085600	0.966930	0.954810	0.238160	-0.741200	-1.307120	-1.283810	-0.453570	1.030610	1.500950	0.998850	-0.343610	-0.834450	-0.449020	0.198930	0.200790	-0.813580	-0.771010	-0.214950	0.732340	1.348880	0.393860	-0.622610	-1.386350	-1.284840	-1.099330	-1.007420	-0.277510	0.162820	1.456080	2.036240	1.269140	0.656450	-0.823480	-1.340710	-0.767000	-0.583950	0.047090	0.204870	0.306870	0.264540	-0.285510	-0.531870	-0.205870	0.078900	0.526820	-0.035700	-0.067760	0.480850	-0.211380	0.327680	-0.477900	-0.654560	-0.400520	-1.560970	-0.568060	0.406130	1.079010	1.253620	-0.187310	-0.430230	-0.123190	0.098980
-1.132770	-0.880940	0.028610	1.055920	0.506560	-0.728230	-1.086730	-0.708560	0.278620	0.707200	-0.039160	-0.337560	-1.312530	-1.254890	0.666780	1.355680	2.468700	1.315440	-0.707770	-0.888110	-1.745340	-1.204410	-0.116460	0.221570	0.683490	0.099490	-1.099130	-1.097800	-0.447510	1.110890	1.725660	1.130160	-0.229530	-1.843520	-1.393670	-0.344050	1.471590	1.782050	0.432320	-0.855520	-1.584630	-0.124580	0.339070	0.203460	-1.085330	-2.602910	-1.675910	-0.609330	1.859420	2.239740	1.691520	1.204370	-0.087580	-0.054160	-1.316810	-1.976520	-1.049990	-0.272970	0.452160	0.449200	-0.324860	0.372190	0.911710	0.965630	1.130410	0.333310	-0.045540	-0.695070	-1.497460	-0.980390	-1.026880	0.014790	0.057710	-0.391560	0.524110	-0.132100	0.538190	0.139340	-0.084610	0.886420	-0.086380	-0.978090	-1.390810	-0.641790	1.257810	1.373750	0.483390	-0.250570
0.510360	0.515360	-0.267590	-0.797920	-0.401420	0.589340	0.964750	0.109410	-0.769680	-1.024450	-0.206380	0.599380	1.280600	1.224840	-0.009040	-0.510070	-0.455150	0.493190	1.570580	0.248510	-0.451760	-1.491430	-1.964480	-0.782250	-0.533070	0.846610	1.150930	0.219120	-0.822450	-2.292970	-1.364730	0.854550	2.547150	3.022840	0.281030	-2.143750	-2.950500	-1.533620	1.497690	2.524020	2.301720	-0.131230	-1.628460	-1.690930	-2.052390	-1.262230	-1.578650	-0.806080	0.891140	1.806650	0.900670	-0.986780	-1.861120	-0.678230	3.091510	3.837090	1.523360	-1.330980	-3.104350	-1.457150	0.427220	0.199280	0.400560	0.607030	0.119290	-0.039380	-1.191080	-0.507660	0.983900	0.471310	0.787530	-0.221680	0.257950	0.275930	-1.577620	-1.306570	-1.275920	0.628980	1.146640	-0.341330	-0.317720	0.179600	1.117560	0.823690	-0.884130	-1.274470	-0.714540	-0.047850
-0.919460	-1.045470	-0.181860	0.286460	-0.064270	-0.736760	-0.525520	0.916710	1.483080	1.529890	-0.573620	-1.869390	-2.294480	-1.445670	1.269350	1.888160	1.455890	-0.284000	-1.589840	-0.442490	0.097360	0.318690	0.292700	-0.438240	0.093290	-0.227460	-0.894010	-0.470980	0.203790	1.396780	0.629370	-1.070120	-1.768950	-1.141450	1.755680	2.429480	1.380630	-0.595760	-2.580800	-1.277380	-0.411040	0.572580	0.278640	-0.445870	-0.234500	0.570140	2.173930	2.170740	0.893680	-3.002030	-4.352440	-2.551250	0.729170	3.168500	1.304690	-0.683860	-0.862950	0.141850	0.654110	-0.335540	-1.573670	-1.088620	0.199300	1.283830	2.061680	1.652030	0.614130	-1.277550	-2.538250	-1.485620	-0.270620	0.996030	0.421980	-0.142840	0.496320	0.528030	0.074910	-1.334560	-1.284520	-0.476140	0.389510	0.174000	-0.158820	0.509930	0.580260	0.368260	-0.376990	-0.665130
-0.003950	0.292920	0.157850	0.241850	0.010690	-0.352930	-0.592420	-1.231980	-1.133820	-0.971170	0.295020	1.350280	1.681800	1.048850	-0.972540	-1.658350	-1.124440	0.346950	1.524160	0.483690	-0.572770	-0.944700	-0.578240	0.362730	-0.013420	0.033800	0.332330	0.224130	0.098790	-0.592740	-0.029550	0.549180	0.152820	-0.471870	-1.639180	-0.816810	0.717180	1.374190	1.530200	-0.159810	-1.075570	-0.886230	-0.467660	0.164640	-0.092540	-1.103890	-1.769370	-1.689390	-0.312920	2.313830	2.989920	1.866600	-0.187320	-1.900240	-1.399750	-0.380370	0.216530	0.574070	0.063800	0.144770	0.463190	0.472590	0.149040	-1.062850	-1.351120	-1.261990	-0.416560	0.591010	0.615870	0.355850	-0.481430	-0.349090	0.396830	0.431630	0.050620	-0.843880	-0.241350	0.696190	0.464930	0.297580	-0.558110	-0.330990	-0.024350	-0.424540	0.275720	0.461050	0.656540	0.505830
0.323940	0.027100	-0.314180	-0.586720	-0.058840	0.705820	0.686510	0.495350	0.311870	0.271970	0.103920	-0.479410	-0.913710	-0.698090	-0.144790	0.248450	0.195960	-0.251420	-0.618300	-0.294920	0.215470	0.373390	0.004060	-0.312100	0.102020	0.304740	0.144660	-0.377860	-0.727310	-0.377940	-0.328400	-0.113250	0.290990	0.602040	0.808390	0.177970	-0.915090	-1.402300	-1.327280	-0.482330	0.501930	0.544430	0.788820	0.688050	0.796780	0.958920	0.282350	-0.175360	-0.713810	-0.572760	-0.240020	-0.297550	-0.869950	-1.010620	-0.224930	0.319650	0.305620	-0.550770	-0.401380	0.148000	0.527060	0.270330	-0.387630	-0.046880	-0.332200	-0.158560	-0.094730	0.222650	1.017270	0.529330	0.460980	-0.797670	-1.386410	-0.912680	-0.635370	0.691030	0.342150	0.028470	0.277300	-0.116570	0.209450	0.001010	-0.301430	-0.168220	-0.863350	-0.946160	-0.691300	-0.405870
-0.575890	-0.501640	0.216630	0.487070	0.011410	-0.661580	-0.690330	0.201260	0.442530	0.029150	-0.374780	-0.727320	-0.295060	-0.271490	0.071000	0.573820	-0.116010	-0.225860	-0.935780	-0.596970	-0.059120	0.405760	1.100510	0.531380	-0.249370	-1.370030	-0.941160	0.535360	1.300670	1.051790	-0.323680	-1.204700	-0.967950	-0.592970	0.079740	0.209440	0.436080	0.250320	-0.131740	-0.288250	-0.658450	0.519570	0.623560	0.205080	-0.125540	-0.676700	0.573090	0.970600	-0.137000	-1.085210	-0.912820	0.456420	1.809220	1.115470	-1.499350	-2.716420	-2.099910	-0.141520	1.560070	1.107670	0.285380	-0.116010	-0.437840	-0.866610	-0.757230	-0.350730	0.510150	0.140590	-0.694780	-0.333710	-0.524300	1.091770	0.829250	0.514840	1.020280	-0.266380	-0.110190	-0.971490	-1.159820	0.266520	0.605730	0.292500	-0.661590	-1.284590	-0.235840	0.677200	0.782750	0.433410
