-0.482540	-0.953130	-1.052250	-1.058990	-0.829090	-0.345600	-0.325900	-0.358020	-0.386410	-0.008070	-0.249700	-0.527400	-0.918760	-0.907200	-0.866870	-0.904200	-1.271830	-0.742770	-0.261560	-0.053990	0.727980	0.476620	0.800390	0.541480	0.660970	0.040880	0.400980	0.864560	0.295830	0.493800	0.134240	0.024300	-0.173420	-0.595220	-0.863640	-0.694580	0.117780	-0.106280	-0.158470	0.457500	0.728390	0.464900	0.104690	-0.025150	-0.337520	-0.613070	-0.796750	-1.095620	-0.283620	0.334120	0.600950	1.826160	1.607050	0.891900	0.540420	0.171500	-1.171040	-1.364080	-1.812320	-1.694760	-0.499650	-0.281260	-0.418730	0.524630	0.766380	0.435730	0.489930	0.255970	-0.145510	0.303760	0.688960	0.384940	0.302820	0.054830	-0.348170	-0.387300	-0.836890	-1.473300	-0.880740	-0.477710	-0.346160	-0.658810	-0.879980	-1.205540	-1.020440	-1.031750	-0.764100	-0.439020	0.304590	1.130810	1.438730	1.543880	1.474950	1.139470	0.665650	0.551310	0.045550	0.682350	1.756950	1.992750	1.926970	1.423570	0.772380	-0.079120	-1.145900	-1.840530	-2.031320	-1.416040	-0.948980	-0.900360	-0.607510	-0.706060	-0.332170	-0.609350	0.005240	-0.295380	-0.776990	-0.297490	-0.315950	-0.345520	-0.386960	-0.647090	-0.770470	0.083520	0.122700	-0.091930	0.374310	0.455500	0.173720	0.301930	-0.412690	-0.311460	0.331810	0.523610	0.427460	0.350180	-0.113540	0.112900	0.001680	-0.825400	-0.955650	-0.355440	-0.301130	-0.342010	0.008820	-0.451110	0.197240	0.708210	0.152310	-0.124380	-0.074450	-0.372610	-0.291400	-0.260400	-0.296790	-0.318830	0.105790	-0.010060	-0.587900	-0.622290	-0.503880	-0.055090	-0.180370	0.257000	0.220340
0.744400	1.053240	0.505980	-0.345200	-0.336630	-1.196410	-0.761540	0.203640	1.782500	2.372580	0.704080	-2.009170	-3.569270	-2.320980	-0.234260	1.285460	0.634950	-1.266240	-2.366610	-1.974370	-0.184990	0.635470	0.886050	0.039760	0.057770	0.953220	0.159480	0.249750	-1.033980	-0.788250	0.202860	-0.580840	0.385740	0.123940	0.205710	0.589380	-1.041940	-0.790890	-0.473980	-0.300890	0.386430	-0.396290	-0.280980	-0.403500	0.440170	0.856620	0.499530	0.436540	-1.067360	-0.349770	-0.020980	0.214380	0.593490	-0.596250	-0.847220	-1.243830	-0.256790	0.896770	0.985500	0.673990	-0.560860	-0.565390	-0.190030	0.064260	0.264860	-0.188280	-0.391680	-1.135630	-1.054730	0.208960	0.794570	1.434690	0.587250	-0.679480	-0.661280	-0.789970	0.055270	0.862520	0.535690	-0.575440	-1.827380	-0.452870	2.801960	6.454050	6.373840	2.517120	-2.015570	-5.986070	-6.209740	-3.279830	1.188760	4.237960	2.487730	-3.048090	-6.266860	-5.138410	-1.347630	2.066970	1.826220	0.610840	0.236580	0.324850	1.750490	1.011270	-2.610480	-6.031050	-6.605710	-2.606920	3.555940	6.436150	4.738730	1.948840	-1.134570	-1.387850	-0.129110	0.319120	1.464630	1.245450	0.084120	-0.319420	-1.159330	-0.408340	0.279100	-0.820450	-0.425840	-0.520450	0.541370	1.255130	-0.209750	-1.070730	-1.485620	-0.636350	0.727070	1.569080	0.631900	-0.441040	-0.674520	-0.800290	0.480920	0.283110	0.070080	0.190460	-0.542330	-0.328950	-0.666740	0.310220	0.571150	0.001040	-0.489790	-1.209340	-0.286480	0.239450	0.568650	0.239730	-0.431470	-0.252120	0.096970	0.882430	0.892380	-0.586370	-1.561140	-1.819150	-1.106570	-0.025790	0.119000
-0.648610	-0.729990	-0.234310	0.410030	0.264930	1.018190	1.222440	1.218680	0.704880	-0.370800	-0.585380	-0.201590	-0.020170	-0.399110	-1.078340	-1.267370	-0.292440	1.060790	1.606010	1.083290	-0.106300	-0.659710	-0.891930	-0.344380	-0.072630	-0.408850	0.170930	-0.226510	0.373700	0.324950	-0.537960	-0.099340	-0.608110	0.034990	0.293280	-0.165980	0.511040	-0.072630	-0.315550	-0.334620	-0.663050	0.287160	0.646570	0.645210	-0.097360	-0.947680	-1.240270	-0.885450	0.563300	0.608120	0.792080	0.239090	-0.518900	-0.212260	-0.549170	-0.028630	-0.052850	-0.092950	0.317350	0.167170	0.283100	-0.454670	-1.036780	-0.993350	-0.890130	-0.046070	0.556780	1.292380	1.102970	-0.105130	-0.723570	-1.021660	-0.249070	0.480180	0.433800	0.373290	-0.417490	-1.268660	-1.029290	-0.049370	1.217300	0.734660	-1.435580	-3.539140	-3.149560	-0.747800	1.955170	4.068720	4.031700	3.537600	1.768130	-0.872980	-2.809380	-3.805500	-3.030470	-1.099190	0.869430	1.441440	0.665640	-0.499590	-0.142880	1.598580	1.830500	0.409790	-1.780140	-2.360650	-1.261560	0.132860	0.610600	0.210970	0.111830	-0.490520	0.189930	0.565780	0.188640	0.010760	-1.128270	-1.063700	-0.234160	0.155290	1.076670	0.562790	-0.067250	0.321660	-0.204150	0.153750	-0.368320	-1.071310	-0.287050	0.062600	0.257100	0.226840	-0.443650	-0.374020	0.018120	-0.030510	-0.330010	-0.378120	-0.320650	0.078300	0.361620	-0.348380	0.026750	-0.116870	0.080620	-0.249710	-0.443310	0.404300	0.552020	0.789550	0.027790	-0.421950	-0.416970	-0.556210	-0.582310	-0.651540	-0.352790	-0.108700	0.150450	0.518230	0.512520	0.824970	0.714570	0.385420	0.213510
0.555830	0.785110	0.143570	-0.424240	-0.398120	-1.153000	-1.249200	-1.502580	-1.165650	-0.306520	-0.062780	-0.116880	0.193660	0.440890	0.883470	0.642610	-0.040500	-0.734100	-1.290330	-0.929140	-0.734150	-0.544680	0.114790	-0.087650	0.526270	0.990020	0.106380	0.119890	-1.095400	-0.966720	0.271630	0.524540	0.746560	-0.086830	-0.854850	-0.575260	-0.416680	-0.210070	0.512480	0.445770	0.327840	-0.195590	-1.313440	-1.078100	-0.176990	0.528500	1.461070	0.839850	-0.305850	-0.689630	-1.216810	-0.436540	0.272000	0.568940	0.553560	-0.428690	-0.541080	-0.235340	0.491860	0.673450	-0.605070	-0.960560	-0.934400	-0.032970	1.178410	0.583790	0.204030	-0.779350	-1.183990	-0.227150	0.369780	0.817220	0.659190	-0.168470	-0.865350	-1.384010	-0.959110	0.737930	1.424130	1.085510	-0.827140	-1.357020	-0.743600	-0.612800	-0.506180	-1.166080	0.322100	1.474620	2.113720	1.591990	-0.143970	-0.614490	-1.501110	-0.641550	-0.115040	0.227560	0.367070	-0.348560	-0.164880	-0.477950	-0.384790	-0.836480	-0.480810	0.785470	1.349450	1.193440	-0.942500	-2.538320	-1.918550	-0.450540	1.173430	1.615150	0.620720	-0.052850	-0.397050	-0.725450	0.318630	0.592910	0.365580	0.262530	-0.860380	-0.464280	0.017590	-0.709560	-0.601020	-1.109570	-0.094280	1.043360	0.764810	0.204450	-1.235200	-0.890340	-0.026390	0.911530	1.188790	0.111910	-0.439020	-0.838280	-0.354740	0.296220	0.336450	0.377380	-0.475670	-0.660670	-0.532410	-0.055050	0.092400	-0.171700	-0.128050	-0.193150	0.272370	-0.114770	-0.392080	-0.251180	-0.187480	0.387980	0.583790	0.812880	0.533530	-0.524110	-1.236900	-1.657170	-0.872760	-0.100560	0.158950
-0.570550	-0.858560	-0.253440	-0.030990	0.130850	0.647210	0.774680	1.473510	1.661000	1.212390	0.526960	-0.383910	-1.615470	-1.367320	-0.898880	0.078760	0.272120	-0.418830	-0.206340	0.044370	1.318780	1.930510	0.757170	0.029320	-1.290100	-1.671740	-0.603370	-0.167280	0.999030	0.972800	-0.027550	-1.304740	-1.106950	-0.296910	1.040330	1.351200	-0.196120	-0.262170	-1.219550	-0.852000	-0.108270	-0.375950	1.318920	0.923830	0.316180	-0.139380	-1.922410	-0.823850	-0.262870	0.791600	1.534500	0.155790	-0.601480	-1.594640	-0.993960	0.391690	0.886220	0.381780	-1.214950	-1.502850	0.342370	1.589850	2.015830	0.672470	-1.480440	-1.031560	-1.193760	-0.772420	0.212240	0.091440	0.547360	0.243410	-0.865810	-0.780720	0.158350	1.602770	1.962870	-0.115370	-1.898090	-2.933140	-0.741680	0.751490	1.089380	1.677210	0.650040	1.306040	-0.362380	-1.676790	-1.907090	-1.657610	0.526470	0.862010	1.076910	-0.623120	-1.108490	-1.031180	-0.362380	1.255930	0.728990	1.050800	0.027240	-0.118570	0.325100	-0.668800	-1.148420	-2.020880	-0.401590	1.948750	2.215410	1.402110	-1.070060	-2.276610	-1.862020	-1.341400	0.082880	1.568790	1.019730	0.454340	-0.693970	-1.128130	0.003280	-0.004840	-0.089950	0.309060	0.697980	1.233350	0.064440	-0.934050	-1.248130	-0.657280	1.361550	0.636150	0.022900	-1.383510	-2.203360	-0.581200	0.773430	1.824080	1.168550	-0.349820	-1.189410	-0.964400	-0.163470	0.356200	0.194840	0.111820	0.105550	-0.314240	-0.614260	-0.728720	-0.473470	0.584670	1.151280	0.583290	0.180240	-0.758840	-1.212220	-1.314630	-0.890240	0.369250	1.255500	1.446860	0.206510	-0.584900	-0.784360
0.163650	0.415080	-0.056770	-0.006760	-0.213250	-0.563820	-0.934220	-2.100300	-2.682930	-1.969050	-0.505230	1.099750	2.436170	1.413620	0.365710	-0.505730	-0.276080	1.275680	1.135970	-0.045480	-1.765130	-3.046230	-1.603240	-0.061070	1.169800	1.689230	0.521810	-0.179490	-0.669180	-0.552400	-0.260830	0.919190	0.225080	-0.184760	-1.013110	-1.446660	0.551930	0.524340	1.065550	0.211660	-0.577030	0.406550	-0.683470	-0.417010	-0.687550	-0.931360	1.182970	0.538280	0.603680	-0.604710	-1.927470	-0.431470	0.384310	1.497250	0.894440	-0.492680	-1.164770	-0.744760	0.448450	0.878780	-0.126080	-1.191360	-1.532180	-0.842660	1.042290	0.669010	1.019870	1.232950	0.174380	0.071890	-1.393630	-1.393970	-0.094850	0.414690	0.264340	-1.232540	-1.715520	-0.475040	1.149330	2.881090	1.415660	0.138460	-0.083510	-0.368000	0.744430	-0.823210	-1.698990	-1.914630	-2.428020	-2.095680	-2.128780	-0.341130	2.174000	4.194140	3.067430	1.284940	-0.963580	-2.718160	-1.402300	-1.008360	0.426070	0.459620	-1.531330	-1.230590	0.078320	2.560750	3.052720	0.647670	-1.369990	-2.405070	-0.674280	1.150790	1.492690	1.581480	-0.062980	-1.967540	-1.914560	-1.626240	0.338350	1.110060	0.179530	-0.218950	-0.436080	-0.057900	-0.397390	-0.713070	-0.029560	0.465440	0.675810	0.115470	-1.211870	-0.424070	0.227130	1.130480	1.661180	0.408450	-1.281550	-2.247180	-1.863390	-0.482200	0.913280	0.874170	0.943300	0.506220	0.296420	-0.162830	-0.586800	-0.106360	0.326190	0.453340	-0.099730	-0.956760	-1.585690	-0.658120	-0.118840	0.552760	0.913960	0.758800	0.406810	-0.416630	-0.915040	-0.818980	0.247480	0.619860	0.592260
-0.089710	-0.218290	0.041640	-0.035130	-0.070510	0.198090	0.706470	1.785320	2.322890	1.010490	-0.476050	-1.586190	-1.795980	-0.541930	-0.168390	-0.227540	-0.655020	-1.510960	-1.302010	0.108000	0.913770	2.244160	1.700520	0.287960	-0.669080	-2.061190	-1.530900	-0.588200	0.119720	0.112170	0.417290	0.159270	0.797490	0.761080	0.202610	-0.277410	-1.487990	-1.197410	-0.542830	0.993360	1.034740	-0.469070	-1.168190	-0.897540	0.585360	1.760370	0.070280	-0.910540	-1.327440	-0.681390	1.102730	0.289070	-0.132750	-0.347800	-0.102050	0.576350	0.425850	-0.066290	-0.252330	-0.315580	-0.183460	0.186100	0.191510	0.267100	-0.583440	-0.461390	-0.832540	-1.208240	-0.517710	-0.575970	1.093220	1.082120	0.578170	0.144740	-0.414960	0.482480	0.397060	0.171490	-0.608730	-1.732050	-1.127590	-0.336170	0.463310	1.017490	0.011610	0.078150	-0.199340	0.013810	0.931760	1.001040	0.815460	-0.719620	-1.806290	-1.877930	-0.576100	0.118620	0.383160	0.355050	-0.563720	-0.462170	-0.493930	0.351250	1.726440	1.730970	0.491500	-1.424100	-2.114510	-1.375460	-0.318610	0.759510	0.260480	-0.037770	-0.158090	-1.019290	-0.391740	0.613370	1.056150	1.214900	-0.324350	-0.975740	-0.240670	0.410040	0.470850	-0.323740	-0.773140	-0.709240	-0.271520	-0.035170	0.424720	0.487290	0.669610	0.421500	-0.647590	-1.412060	-2.148850	-1.216200	1.352780	2.236460	2.269290	0.799370	-0.788560	-0.578770	-1.636170	-1.591590	-1.001490	-0.517140	0.651190	0.512510	-0.213040	0.017610	0.049980	0.222440	0.803370	0.212020	0.416200	0.333610	-0.512090	-1.084660	-1.202920	-0.311710	0.563790	0.340620	-0.590660	-1.011510	-0.769060
0.096660	0.314340	0.211070	-0.211320	-0.082060	-0.610540	-0.705420	-0.639640	-0.589240	0.583630	0.581860	0.064430	-0.614980	-0.865200	0.031870	0.778920	0.974840	0.397530	-0.232180	-0.720650	-0.378450	-0.870620	-1.465260	-1.318320	-0.222220	1.693230	1.890140	0.881920	0.073010	0.376980	-0.265760	-1.218910	-1.715040	-1.083300	0.636400	1.334820	0.652230	0.338360	-0.660140	-2.127280	-1.346870	0.134360	2.742100	2.411060	-0.262620	-2.348370	-1.895230	0.430890	0.832480	0.840260	-0.229050	-0.684850	-0.604700	-1.405600	-0.818270	0.282680	1.013470	1.238330	0.574050	-0.009690	-0.390350	-0.782330	-1.118280	-0.832450	-0.161250	0.010060	0.443900	0.235300	0.590080	1.263740	-0.143340	-0.306000	-1.308400	-0.833310	0.691360	0.398020	0.356450	-0.749490	-1.140180	-0.061600	0.309900	0.341950	-0.620950	-1.847970	-0.834870	0.229790	2.230690	2.515870	0.562830	-0.611550	-1.402580	-0.543510	0.020430	-1.168610	-1.704980	-0.947220	0.711910	1.996120	1.372910	0.272500	-0.053950	0.069070	0.454510	-0.597300	-1.759240	-1.943960	-1.476070	0.677910	2.103280	1.877830	0.816260	-1.231610	-2.096810	-1.059710	0.005460	0.967530	0.874680	0.257450	-0.058460	-0.279610	-0.704200	-0.858120	-0.489110	-0.149730	0.621710	0.573650	0.092100	0.107220	-0.641450	-0.678440	-0.327240	-1.083780	-0.093450	0.444280	1.124010	1.882900	-0.211730	-0.961340	-1.983270	-1.603760	0.289910	0.214250	1.714360	1.138460	-0.146200	0.133220	-1.242560	-0.904200	0.033240	-0.472990	0.559930	0.653240	-0.209750	-0.047580	-1.341510	-1.525390	-0.169210	0.825240	1.948370	0.776990	-0.674320	-0.421970	-0.095920	0.650220	0.365790
-0.513400	-0.651180	-0.814760	0.234440	0.153000	0.838540	0.712730	-0.947880	-1.316970	-2.340160	-1.057670	1.057400	1.864790	1.442710	-0.674730	-2.016890	-1.104120	0.997040	1.825000	1.093850	-0.777060	-1.286710	0.494160	1.364100	0.766480	-1.215550	-2.432500	-1.367230	-0.202150	0.304520	0.143360	0.903560	1.353940	0.946510	-0.172060	-1.834150	-1.020000	-0.731380	0.245540	1.450960	0.173000	-0.251830	-1.904870	-0.676790	1.500070	1.957730	0.866820	-2.233690	-1.481210	-0.921600	0.760450	1.651800	0.345500	0.500640	-1.026110	-1.355970	-1.061010	-0.284590	0.314090	0.477290	0.388060	-0.217430	0.291230	-0.219310	0.545380	0.391840	-0.248940	0.102950	-0.888140	-0.319310	0.242080	0.020970	0.614560	0.004440	-0.620740	-1.180640	-1.363510	-0.423540	0.774030	0.976800	-0.134180	-0.712960	-0.797460	-0.369430	0.203000	0.284200	0.840290	0.976790	-0.612790	-1.982330	-2.347300	-0.840450	1.191600	1.794310	0.200500	-0.357740	0.005720	0.203390	1.116460	0.167860	0.220710	0.857650	-0.389490	-0.046530	-0.079930	0.201190	0.910180	-1.022400	-1.977420	-1.786000	0.280990	2.456690	2.331470	0.222310	-1.826780	-2.657250	-2.018260	-0.487240	0.404160	1.278010	0.939520	-0.348890	-0.014190	0.121880	-0.197380	-0.090210	-0.681150	-0.462600	0.261360	0.020060	-0.090420	1.665070	1.393650	0.288070	-1.631230	-3.612510	-1.384030	0.444660	1.915730	1.739630	0.375190	0.418570	-0.723520	-1.068270	-0.028430	-0.250360	0.619760	0.501880	-1.213270	-0.028700	-0.364190	-0.456260	0.582970	-0.055520	0.405510	0.324580	-0.672150	-0.896360	-1.299270	-0.493850	-0.061530	-0.031240	0.182250	-0.165730	0.239960
0.760030	1.206090	1.467540	0.013270	-0.533980	-1.285310	-0.524730	1.733120	2.036040	1.508820	-0.276080	-1.893580	-1.521410	-0.506810	0.328020	0.788660	-0.043070	-1.349910	-1.797000	-0.655130	0.206910	0.962330	-0.496320	-1.559030	-0.707360	-0.058470	1.221250	0.844490	0.925050	0.445150	-0.170960	-0.780330	-1.141620	-0.019710	0.649460	0.589410	-0.587360	-0.426560	-0.212310	-0.095230	-0.179060	-0.863460	0.676660	0.802100	-0.048550	-0.336280	-0.987400	0.554690	-0.069770	-0.482950	0.034660	-1.746160	-1.052960	-0.987150	0.794320	2.946090	2.060980	0.600690	0.151160	-0.124960	-0.724130	-0.642540	-1.900390	-0.873320	-0.801520	-1.126250	0.075690	-0.275460	1.121830	0.798100	-0.104280	-0.060080	-0.958790	0.029370	1.019310	1.387430	1.046470	-0.442190	-1.583370	-0.873830	0.239580	1.265600	1.763980	1.481030	1.619060	0.826910	-1.359730	-3.031510	-5.054270	-4.886610	-2.996190	-1.327130	2.420990	3.304650	3.925060	2.644220	-0.003280	-1.601250	-3.658460	-2.733830	-0.591770	1.909960	3.030740	0.985790	-0.259570	-0.182930	1.234050	2.669090	1.494200	0.203190	-2.369980	-3.250100	-2.693590	-1.054750	1.395080	2.522480	2.177180	0.568900	-1.071860	-2.420250	-1.618270	0.341920	0.536790	0.024610	-1.110820	-1.592880	0.109020	1.012100	1.257720	1.009310	1.242540	-0.694690	-2.498610	-3.395270	-2.226280	2.941950	4.181840	2.477590	-0.830040	-2.863620	-0.918540	0.692100	1.377140	0.131700	-1.799200	-1.577770	-1.613250	-0.547770	1.087120	0.708650	1.386940	0.448520	-1.000010	-0.201510	-0.122170	0.555770	0.542330	-0.812090	-0.093970	0.142810	0.539540	0.410420	-1.169060	-1.280100	-1.275340
-0.612430	-0.839790	-1.329650	-0.279700	0.292270	0.331750	0.034790	-1.421970	-0.818650	-0.351540	-0.257460	0.139820	-0.238590	0.382090	0.721740	-0.130840	-0.193750	-0.331020	-0.292700	-0.157810	-0.188140	-0.271470	0.620760	0.747910	0.299650	-0.200360	-1.334710	-0.945960	-0.497600	0.588600	0.387140	0.098060	0.592300	-0.022130	-0.039080	-0.548300	-0.802270	-0.166090	-0.418520	-1.121620	-0.392100	0.829010	1.355640	1.850050	0.571920	-0.540790	-0.569960	-1.864030	-1.311520	-0.829790	-0.255760	1.234160	0.878770	0.136300	-0.961790	-1.041000	-0.087830	1.209630	0.681700	-0.272090	-0.811060	-1.243320	0.152080	0.199720	0.858260	0.660790	-0.608830	-0.275480	-0.500730	0.575960	0.217850	-0.664250	-0.335970	0.144510	1.132910	-0.347460	-1.513390	-1.137270	-0.159930	1.262120	0.193100	-0.611650	-0.263670	-0.036290	0.629380	-0.142090	0.579480	0.767060	-0.076350	-1.418550	-2.437260	-0.481010	0.931190	1.161570	-0.550430	-1.107900	-0.089820	0.534940	1.280110	0.504450	0.692930	0.804270	-0.078820	-0.844650	-2.262500	-2.236740	-1.392250	0.126270	1.425610	1.487060	1.976530	1.679840	0.454530	-1.318000	-2.567620	-2.279700	-0.659820	0.832780	1.194890	1.682440	0.108520	-1.496820	-1.197890	-0.713280	0.782750	0.898730	0.026650	-0.146750	-0.490240	-0.964630	-1.120290	0.282060	1.944040	2.449110	0.486560	-2.587260	-2.811990	-0.832620	1.277540	1.493600	0.332430	-0.711370	-0.546550	-0.318830	0.513760	1.229390	1.253320	0.322300	-1.594460	-1.905400	-1.638160	0.164780	1.168230	0.715450	-0.366760	-1.211200	-0.352730	0.889980	1.070490	-0.014610	-1.372280	-1.262790	-0.117260	0.605900	0.808200
0.256630	0.458430	0.889090	0.407930	-0.150740	0.428010	0.385500	0.468860	-0.671320	-1.625420	-0.277280	0.680430	1.128360	-0.068650	-1.921320	-1.283470	-0.012260	1.798490	2.276480	0.840170	-0.390730	-1.380610	-1.194060	-0.554490	-0.198360	0.208010	0.335240	0.494220	0.381250	-0.214610	-0.621950	-0.530370	-0.492000	0.163660	0.564600	-0.092090	0.130620	-0.401380	-0.165320	0.832800	-0.400710	-0.963990	-1.066590	-0.990210	0.501030	0.619150	-0.272900	0.160520	0.778290	1.347900	1.738580	0.413940	-1.236390	-1.838310	-1.789530	-0.928700	-0.325590	-0.432660	-0.163540	0.890220	1.655130	1.261040	-0.187390	-1.110190	-0.968740	-0.590520	0.460630	0.056790	-0.116270	0.322120	0.740760	1.365030	0.079920	-1.597550	-2.363810	-0.879540	0.654040	0.620890	0.351680	-0.848030	-0.432880	-0.102400	-0.859200	-0.410610	-0.276790	0.623160	0.830410	0.388530	0.107410	0.522360	0.914400	0.279380	-0.509500	-1.581450	-1.507740	-0.639230	0.295930	1.245290	1.542310	0.919610	-0.093870	-0.665150	-1.173990	-0.130270	0.645900	0.505910	0.362090	-1.381840	-1.312820	-1.047820	-0.491530	0.128810	0.159050	0.690780	0.721190	0.530160	-0.627780	-0.992420	-1.130670	-0.810860	0.636270	0.474020	0.854470	0.678960	-0.232640	0.229650	-0.498300	-0.689800	-0.410180	0.041110	0.862630	0.640490	-0.402490	-1.520860	-1.093310	0.368290	0.877050	0.136290	-0.880080	-0.918470	0.333140	1.408860	1.052300	0.152990	-0.659390	-1.682960	-1.838160	-0.535290	0.442930	1.838500	1.951840	-0.153130	-0.383820	-0.699300	-0.259140	0.160640	-1.018340	-1.393160	-1.287370	-0.239790	0.644420	1.271850	1.256940	0.729640	0.359820
-0.123710	-0.132030	-0.359680	-0.396680	-0.139890	-0.943320	-0.799320	-0.323430	0.592240	1.595600	0.283100	-0.741920	-1.014810	-0.207950	1.639210	1.250640	-0.113380	-2.027760	-2.861690	-1.199840	0.030540	1.324220	0.941840	-0.012010	0.142700	-0.115300	0.158680	-0.372670	-0.836740	-0.521300	0.509600	0.869050	0.378400	-0.291810	-1.049070	-0.208490	-0.194100	-0.004720	0.311410	-0.241660	0.546650	0.358930	-0.110150	-0.225670	-0.907760	-0.439510	0.618260	0.707470	-0.363290	-1.380300	-2.420900	-1.778480	0.566520	2.195580	2.875760	1.684090	0.055700	-0.686320	-0.368770	-0.962540	-1.748210	-1.305640	-0.507760	0.771880	0.694510	0.485840	-0.178260	-0.193930	-0.117130	-1.048360	-1.048170	-1.236540	0.042810	1.675620	1.868520	0.867600	-0.380030	-0.439550	-0.549420	0.046540	-0.024470	-0.036880	0.542940	-0.043070	-0.568730	-1.047780	-0.914050	-0.336680	0.921280	0.779170	0.007570	-0.639480	-1.225020	0.091270	1.235460	0.981230	0.029390	-1.361720	-2.473070	-1.832340	-0.807530	0.357280	2.091560	1.424560	0.816720	0.184410	-0.809030	0.137790	-0.386230	-0.067570	-0.324780	-0.715990	-0.213170	-0.213940	0.229730	0.198150	0.886440	0.550100	0.479830	-0.153670	-1.127560	0.202750	-0.287350	-0.679080	-0.642710	-1.514010	0.011850	0.855330	0.834450	0.560660	-0.760300	-1.318550	-0.902740	0.211140	0.947740	0.742210	0.281280	-0.020210	0.003330	0.212810	-0.479510	-1.183050	-1.247410	-0.618360	-0.041970	0.979410	1.140910	0.144350	0.128950	-1.039530	-0.996210	0.125290	-0.515890	-0.160640	-0.180550	0.083660	1.154100	1.034150	1.043390	0.305020	-0.170010	-1.219320	-1.993150	-1.658560	-1.205890
-0.280980	-0.494520	-0.318500	0.087480	0.185780	1.180480	0.668190	-0.104930	-0.764600	-1.087330	0.204670	0.419210	-0.198540	-0.736400	-1.142430	-0.153560	0.379380	0.727340	1.188380	0.491670	0.887230	-0.202200	-0.480280	-0.200850	-0.836670	0.033730	-0.152110	0.496120	0.571290	-0.256510	-0.956880	-1.509960	-0.499760	-0.089590	0.119600	0.192370	0.376260	0.734730	0.179890	-0.039190	-0.035190	0.172920	-0.198700	-1.162980	-1.172180	-0.751070	-0.098310	0.265690	0.865140	1.399120	1.166780	1.580970	0.067110	-1.489060	-2.220550	-2.835260	-0.897300	0.249330	-0.070490	0.494120	0.840310	1.008060	1.150850	0.265460	-0.225250	-0.243160	-0.510380	-0.592360	-0.530580	0.077100	0.869400	0.854820	0.082630	-1.620830	-2.159300	-0.814680	0.093930	0.644160	0.609470	-0.108080	0.378360	-0.119950	-1.051670	-0.937210	-0.860920	0.565150	1.496860	1.127460	1.030930	0.545700	0.435710	0.554970	-0.495240	-0.981280	-1.385450	-1.187300	-0.187010	0.938410	2.492650	2.189090	0.448730	-2.431730	-4.244110	-2.797630	-0.959930	0.867420	1.077430	0.186390	0.363290	-0.137270	0.265810	0.260540	-0.013550	0.136440	-0.042700	0.096110	-0.552910	-0.416140	-0.259600	0.432720	0.784440	-0.687240	-0.901870	-0.196370	0.703540	1.724610	0.733790	-0.785040	-1.242500	-1.219330	-0.557180	0.562970	1.178600	1.203620	0.534720	-1.290570	-2.220880	-1.053860	0.481270	1.070000	0.248810	-1.086980	-0.821720	0.285050	1.126940	0.647810	0.151830	-0.141700	-0.743060	-0.304190	-0.799330	-0.614760	0.549830	0.111220	0.389950	-0.090350	-0.595950	0.284290	-0.620550	-0.530780	-0.391810	0.079740	1.515590	1.345710	1.013290
