-0.149770	-0.149770	-0.149770	-0.149770	-0.149770	-0.149770	-0.149770	-0.149770	-0.149770	-0.149770	-0.149770	-0.149770	-0.149770	-0.149770	-0.149770	-0.149770	-0.067290	-0.075080	-0.113820	-0.092220	-0.075190	-0.000750	-0.036980	-0.131240	0.046650	-0.058660	-0.092310	-0.020280	-0.094580	-0.038400	-0.019380	-0.033650	-0.042330	-0.085640	-0.046920	-0.078570	0.014280	-0.016390	-0.030190	-0.136730	-0.095300	-0.050240	0.042190	-0.018930	-0.132690	-0.062260	-0.080090	-0.098260	-0.153780	-0.105000	-0.202430	-0.164390	-0.036210	-0.057370	-0.062800	-0.057020	-0.063570	-0.091340	-0.188270	-0.219090	-0.116040	-0.128110	-0.171150	-0.085450	-0.117030	-0.107450	-0.132340	-0.071110	-0.065230	-0.007890	-0.013730	-0.098980	-0.040170	-0.061040	-0.073870	-0.012390	-0.034210	0.025690	-0.141230	-0.084970	-0.007820	-0.045980	-0.005630	-0.021400	-0.047100	-0.064260
-0.100530	-0.100530	-0.100530	-0.100530	-0.100530	-0.100530	-0.100530	-0.100530	-0.100530	-0.100530	-0.100530	-0.100530	-0.100530	-0.100530	-0.100530	-0.100530	-0.160880	-0.152130	-0.103790	-0.136000	-0.146200	-0.129800	-0.144830	-0.080530	-0.190360	-0.147930	-0.076350	-0.124680	-0.085030	-0.220130	-0.125080	-0.160950	-0.191860	-0.081330	-0.138450	-0.098300	-0.147420	-0.121750	-0.173630	-0.042430	-0.093880	-0.152840	-0.289470	-0.212560	-0.152340	-0.214840	-0.241960	-0.058230	-0.025900	-0.093150	0.023580	-0.105150	-0.059210	-0.005290	0.002820	-0.000280	-0.030640	-0.070760	-0.049410	-0.115320	-0.155880	-0.135830	-0.152510	-0.166270	-0.116170	-0.115920	-0.085850	-0.103980	-0.096240	-0.077910	-0.151920	-0.131250	-0.113830	-0.132610	-0.154240	-0.192540	-0.130020	-0.189140	-0.029390	-0.045090	-0.206280	-0.170550	-0.154660	-0.183850	-0.100870	-0.083890
-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	0.791160	2.976480	5.420360	7.626090	9.172560	9.794950	9.593330	8.457350	6.824640	4.559140	3.420790	2.685150	2.408290	2.236720	1.630290	1.356820	1.298380	1.518530	1.289100	1.200800	1.020020	1.116840	0.783020	0.274730	0.026860	-0.099980	0.318570	1.150600	1.991740	3.077950	3.710320	4.033010	4.819960	4.838220	3.567370	2.384490	1.314340	-0.004570	-0.864040	-2.047230	-2.622840	-2.216060	-1.043570	0.293730	1.128830	1.897680	2.731320	2.471490	2.031750	1.321290	-0.285420	-2.045310	-3.494550	-4.823020	-5.778780	-5.525350	-5.278800	-4.459420	-3.229940	-2.121640	-0.998440	-0.252630	0.255210	0.434620	0.584030	0.346580	0.031710	-0.342500	-0.698740	-0.689030	-0.573790	-0.450890	-0.292460	0.068580
-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.679430	-0.964890	-1.245940	-1.654950	-1.725810	-1.338600	-1.118430	-0.664950	-0.401830	-0.286410	-0.018490	0.232250	0.012920	-0.252220	0.140470	0.132280	-0.052770	-0.327250	-0.219590	-0.372030	-0.295150	-0.455290	-0.557310	-0.297220	-0.095930	-0.212580	-0.395020	-0.610940	-0.932110	-1.247860	-1.132840	-0.529360	-0.181740	0.571560	1.504270	1.629930	1.290160	0.905550	0.106040	-0.240730	-0.294350	-0.548060	-0.675100	-0.314040	0.069500	0.393610	0.155630	0.007820	-0.356630	-0.680350	-0.710660	-0.835400	-0.732730	-0.397170	0.284130	0.334150	0.562660	0.429050	0.381420	0.201760	-0.169540	-0.449790	-0.554700	-0.429290	-0.469580	-0.239130	-0.181980	0.201070	0.463980	0.327920	0.057720	-0.039990	-0.047860	-0.193690
-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	0.778370	1.716420	2.501340	3.150900	3.091090	2.578940	2.099100	1.351750	0.504640	0.046770	-0.135760	-0.248450	0.116010	0.020130	-0.383070	-0.337030	-0.431360	-0.118430	-0.105640	0.138210	0.120610	0.323330	0.351100	0.028590	0.048870	-0.169270	-0.471980	-0.740140	-0.909250	-0.774280	-0.411840	0.207530	0.746330	0.909370	0.800840	0.797970	0.605610	0.034670	-0.276290	-0.518200	-0.471370	-0.152900	0.031010	-0.086570	-0.088400	-0.327080	-0.242660	-0.051220	0.421540	0.716570	0.731330	0.728670	0.489690	0.067250	-0.463460	-0.988980	-1.244190	-0.960430	-0.721660	-0.489500	0.030140	0.191250	0.121700	0.360660	-0.187600	-0.362880	-0.255240	-0.313290	-0.814860	-0.704820	-0.587530	-0.588010	-0.338470	-0.533920
-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.974020	-2.104450	-2.946320	-3.587950	-3.313630	-2.779490	-2.202550	-1.547780	-0.446310	-0.075780	0.087690	0.076280	-0.386460	-0.015360	0.296350	0.214390	0.355950	0.102740	-0.264270	-0.400220	-0.323800	-0.318240	-0.292440	0.015130	-0.254220	0.147990	0.384840	0.350060	0.376360	0.289520	-0.050350	-0.538010	-0.634810	-0.681980	-0.551530	-0.606930	-0.449010	0.033910	0.330780	0.206090	0.109200	-0.108950	-0.035930	0.019930	-0.214330	-0.023460	0.179180	0.075650	-0.211780	-0.337380	-0.491780	-0.572590	-0.619150	-0.470360	-0.530850	0.057600	0.320350	0.094130	-0.042160	-0.064950	-0.390570	-0.307730	0.014310	-0.468140	0.066200	0.275670	-0.062650	-0.269190	0.426950	0.505370	0.652860	0.840610	0.601400	0.811130
-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	0.492540	1.060120	1.310840	1.683270	1.275490	0.925060	0.508490	0.324750	-0.444620	-0.259440	-0.568620	-0.681600	-0.305890	-0.595570	-0.730160	-0.567240	-0.367340	-0.195040	0.551540	0.433400	0.156660	-0.160520	-0.135600	-0.355910	0.116620	-0.300210	-0.156800	0.708760	1.261690	1.316610	1.165570	0.384020	-0.750610	-1.426330	-2.395780	-2.424770	-2.148700	-1.850140	-1.342450	-0.405750	-0.200040	0.090490	0.069040	0.191670	0.624140	0.505730	0.233790	0.027830	-0.295870	-0.596370	-0.369820	-0.088460	0.320500	0.528500	0.881590	0.933540	0.646780	0.571430	0.456210	0.245120	0.251650	0.009000	-0.133250	0.093460	0.177360	-0.187340	0.210220	0.382620	-0.185340	-0.356960	-0.562140	-0.618710	-0.659100	-0.683090
-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.323260	-0.167310	0.285240	0.302170	0.529000	0.380410	0.484380	0.272910	0.361540	-0.144740	0.280550	0.720550	0.707110	0.813770	0.608720	0.342740	-0.130160	-0.329490	-1.088650	-0.731080	-0.399990	-0.087560	-0.111540	0.045920	-0.536640	-0.146370	-0.069220	-0.837090	-1.093110	-1.016820	-0.819590	-0.350700	0.337100	0.299890	1.114600	1.350120	1.092070	0.849830	0.473590	-0.048000	-0.260120	-0.464420	-0.446490	-0.363820	-0.235410	0.081420	0.146770	0.250680	0.564020	0.706320	0.352370	0.012260	-0.273980	-0.548420	-0.468010	-0.896170	-0.676870	-0.310650	-0.230010	-0.131640	-0.046480	0.073050	-0.403480	-0.340160	-0.474770	-0.179620	-0.383070	-0.442280	-0.375380	-0.361860	-0.458070	-0.824150	-0.762040	-0.469190
-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.131350	-0.376120	-0.932010	-1.009370	-0.732520	-0.182960	-0.109860	-0.084320	0.091380	0.363390	-0.082890	-0.790020	-1.258840	-1.089240	-0.636100	-0.425100	-0.121660	-0.054690	0.636980	0.298310	0.163720	0.101690	0.345450	0.130680	0.531630	0.283820	-0.141000	-0.012590	-0.496770	-0.438060	0.015960	0.446650	0.376020	1.149480	0.858980	0.419640	-0.043170	-0.787790	-0.985890	-0.895650	-0.732620	-0.578410	-0.192350	0.259710	0.481960	0.594900	0.883500	0.926490	0.633900	0.340670	0.061530	-0.393310	-1.072630	-0.857020	-1.355010	-0.886680	-0.858230	-1.190520	-0.689040	-0.317330	-0.255600	-0.342650	0.408730	-0.038020	-0.134970	-0.154390	-0.285100	0.019770	0.444870	0.559300	0.954730	1.349090	1.149340	0.553150
-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	0.181740	0.376900	0.922740	1.012740	0.361570	-0.210450	-0.510760	-0.510070	-1.167910	-1.142670	-0.872830	0.054050	0.716910	0.416800	0.128630	0.168790	0.089020	-0.059440	-0.622730	-0.414830	-0.481800	-0.529250	-0.891830	-0.541910	-0.351070	-0.616390	-0.423970	-0.496650	-0.089940	0.243930	0.612050	-0.031080	0.091570	-0.323060	-0.398170	-0.246880	-0.460400	-0.780340	-0.733390	-0.289850	-0.431180	-0.214090	0.010720	0.504670	1.098890	1.229990	1.091750	0.572940	-0.002320	-0.598690	-0.763040	-0.543870	0.056490	-0.526550	-0.082350	0.287210	0.056150	0.538780	0.363560	0.061070	0.086270	-0.100530	-0.346700	-0.147680	0.062700	-0.304440	-0.018380	0.047380	-0.458210	-0.493720	-1.043330	-0.723330	-0.502540	-0.221620
-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.508000	-0.403280	-0.580540	-0.387710	0.348180	0.358190	0.507740	0.342760	0.719830	0.563820	0.363700	-0.421370	-0.723420	0.070340	-0.146670	-0.466550	-0.309050	-0.472640	0.179910	0.067880	-0.146720	-0.105430	0.835210	0.247250	-0.475920	0.349030	0.877570	1.209140	1.375400	1.301810	1.119310	0.246010	-1.764340	-3.200580	-4.006800	-3.542850	-3.253840	-2.644130	-1.807720	-0.688630	-0.615060	-0.719100	-0.338500	0.055120	0.988050	1.690490	1.681020	1.613510	1.307180	0.938710	0.301990	-0.196200	-0.509590	0.234990	0.421670	0.380850	0.725220	0.425490	0.551810	0.750140	0.565120	0.533410	-0.251470	-0.787780	-0.402060	0.084050	-0.193450	-0.028860	0.327520	0.116660	0.369050	-0.736010	-1.536190	-1.281450
-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	0.401940	0.525290	0.783040	0.804540	0.516580	0.893060	0.691030	0.204150	-0.411240	-0.365430	-0.510130	-0.021240	-0.210210	-0.725260	-0.043910	0.256790	-0.138310	-0.159040	-0.473420	-0.436030	-0.009370	0.056170	-0.569440	-0.167730	0.409840	-0.348060	-0.496930	-0.555610	-0.895700	-0.183950	0.668680	0.764160	1.212250	1.779050	1.557300	0.895050	0.256060	-0.978320	-1.154220	-1.141750	-1.018760	-0.804540	-0.321060	0.605230	1.118430	1.474290	1.638230	1.492890	1.115100	0.541140	0.002200	-0.506260	-1.193570	-1.553870	-1.669920	-1.357850	-1.641710	-1.275520	-0.800320	-0.630820	-0.362350	-0.604410	0.307710	0.137400	0.152580	-0.349380	-0.184500	0.125090	0.027200	0.175170	0.133950	1.028470	1.129990	0.892320
-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.543270	-0.719360	-0.795720	-0.823800	-0.823590	-1.370380	-1.304430	-0.637540	-0.495180	-0.480320	-0.227550	-0.337900	0.147060	0.468890	-0.276390	-0.465970	0.043190	-0.088870	0.036800	0.237390	-0.344880	-0.314170	0.003860	-0.026650	-0.134650	0.104990	-0.164030	-0.384440	0.022770	-0.434350	-0.744710	-0.553810	-0.026190	0.138510	0.710300	0.886690	0.495510	0.678950	0.303350	-0.036370	-0.269780	-0.153300	-0.103890	0.094440	0.157340	-0.231110	-0.262600	-0.534480	-0.675890	-0.756190	-0.620050	-0.413890	0.117620	-0.159610	-0.306150	-0.025560	0.068090	0.063630	0.052340	0.078790	0.032580	0.040570	-0.253660	-0.170900	-0.294190	-0.105640	-0.261900	-0.286650	-0.359210	-0.375850	-0.581360	-0.599180	-0.367670	-0.400450
-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	0.231760	0.448050	0.434690	0.471780	0.519420	0.790260	0.767150	0.254210	0.434310	0.409130	0.201750	0.106060	-0.272370	-0.338600	0.006670	0.132370	-0.251280	-0.007630	-0.003370	-0.305760	0.109720	-0.003550	0.030650	-0.274370	-0.367680	-0.262480	0.003830	0.091360	-0.462380	-0.216030	-0.117800	-0.097580	-0.764030	-1.011180	-1.413030	-1.048320	-0.270000	-0.127810	0.269440	0.601230	0.792880	0.561190	0.123250	-0.841840	-1.187860	-0.989630	-0.977490	-0.535900	-0.169080	0.263300	0.501160	0.540290	0.331670	0.713840	0.904140	0.423820	0.535120	0.359770	0.125010	-0.021900	-0.069900	0.114240	-0.173530	-0.132140	-0.137190	-0.091960	0.016130	-0.058400	0.019170	-0.046290	0.217870	-0.262650	-0.538850	-0.450020
-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.339560	-0.485590	-0.386680	-0.413350	-0.445350	-0.366100	-0.317690	0.032220	-0.077140	-0.228760	-0.063230	0.074890	0.231470	-0.254320	-0.204030	-0.377060	-0.336130	-0.290860	-0.370980	0.057910	0.070640	0.407050	-0.102850	0.340780	0.316640	-0.164940	-0.679420	-0.963720	-0.732310	-0.942460	-1.065290	-0.592410	0.550370	1.150390	1.921840	1.318730	1.099620	1.243930	0.961170	0.312730	0.219820	0.100510	-0.224780	-0.273780	-0.989860	-1.345300	-1.421220	-1.364330	-0.953520	-0.577610	-0.196740	0.233470	0.419650	0.457260	0.221110	0.000330	-0.240810	-0.359030	-0.546080	-0.697670	-0.583150	-0.640370	0.125980	0.410970	0.047730	-0.010500	-0.042330	-0.277010	-0.341650	-0.117470	-0.235010	0.340940	0.892910	0.677730
-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	0.791160	3.198810	5.799940	6.729570	4.084440	-0.900660	-4.496120	-5.375630	-3.271760	-1.251430	-0.627390	-0.935490	-1.618470	-0.764440	-0.430500	-0.076190	0.064760	-0.320240	0.068460	-0.345160	-0.647010	-0.209010	-0.444290	-0.510500	-0.801380	-1.127640	0.428960	1.843950	2.843640	3.070660	0.808060	-0.817810	-0.950820	-0.477300	0.230180	-1.521800	-3.841380	-4.165970	-2.707260	-0.331080	1.067450	1.227980	1.331700	1.956500	2.233330	1.844810	0.771240	-1.009190	-1.873730	-2.339200	-2.800800	-2.559880	-3.118660	-2.862240	-1.488430	0.259760	2.234000	2.803190	2.301950	1.270230	0.742850	0.834710	0.994200	0.803790	-0.096520	-1.033220	-1.439930	-1.219220	-0.502270	0.460030	0.816340	0.569740	0.074560	-0.312430
-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.098140	-0.679430	-1.110210	-1.208310	-0.954160	0.200520	0.876720	1.171800	1.140060	-0.009040	-0.587910	-0.382140	0.119760	0.829700	0.068570	-0.512850	-0.617050	-0.499620	0.087600	-0.096240	-0.108330	-0.021460	-0.486810	-0.379180	0.035290	0.373490	0.720920	-0.197400	-1.212210	-1.521640	-1.260680	0.342480	1.814430	2.083030	1.712980	0.438310	-0.544070	-0.836490	-1.447280	-1.522870	-0.928090	-0.233350	0.500950	0.453220	0.002590	0.064380	0.400930	0.364290	-0.248640	-1.300710	-1.678840	-0.683230	0.338600	1.312790	1.222200	0.520540	-0.032110	-0.540940	-0.485220	-0.250340	-0.029120	-0.351150	-0.813280	-0.974800	-0.326130	0.619420	1.060470	0.593500	-0.096460	-0.315640	-0.436250	-0.242170	-0.347910	-0.365390	-0.196680
