1.439200	1.767790	1.010510	-0.696580	-1.441610	-0.953280	0.361770	1.369200	1.106740	0.180170	-0.971360	-1.734650	-1.415150	-1.283980	-0.423010	0.033380	-0.293910	-0.110170	-1.208960	-1.150300	-0.446840	0.373710	1.812250	1.080590	0.413960	-0.824070	-1.788950	-1.321730	-1.652510	-0.576950	0.594870	0.848790	1.047590	0.613040	0.010620	-0.189490	-0.893990	-0.798260	0.332790	1.074220	0.911910	-0.167940	-0.774690	-0.718200	-0.136280	-0.078190	0.007270	-0.151490	-0.581740	-0.474080	-0.648300	-0.342610	0.097040	0.205740	0.317170	0.668570	0.747960	0.894380	0.792830	-0.497320	-1.107630	-1.741310	-1.615900	-0.737920	0.153100	1.066710	1.468100	0.921260	2.427980	6.307400	9.229610	8.520080	0.494390	-8.172980	-11.286070	-9.046690	-4.078210	-1.908500	-2.994650	-2.894830	-0.351740	3.157470	3.785240	0.489100	-3.966610	-5.157530	-2.781330	1.161120	4.028050	4.410160	3.821610	1.431590	0.260200	-0.024000	-0.039230	0.274380	-0.659160	-0.363360	0.482440	0.552190	0.096380	-1.580650	-1.372550	-0.260380	0.439530	1.237430	0.021850	-0.305720	-0.182100	0.166330	1.371080	0.396490	-0.976080	-2.185830	-2.035140	-0.421160	1.157260	1.682790	0.742290	0.082810	-0.735440	-0.196800	0.437850	0.152310	0.014050	-0.503510	-0.533900	-0.386100	-0.105760	0.557800	1.111750	0.129910	-1.030170	-1.896560	-1.120490	0.933480	0.921640	0.485310	-0.206950	-0.532620	0.220990	-0.123960	-0.835420	-0.408100	0.332600	0.946160	0.834110	-0.143340	-0.780230	-0.655980	-0.463550	-0.199040
-1.378220	-1.343540	-0.517450	0.947830	1.304870	0.568170	-0.119940	-0.198580	0.846800	1.531660	1.398070	0.427800	-0.967220	-1.396530	-1.538160	-0.633280	0.346450	0.621910	0.950540	0.184760	-0.174450	-0.667780	-1.293460	-0.793890	-0.341220	0.672160	1.121500	0.934920	0.976880	0.313800	-0.368130	-0.826990	-1.080280	-0.739380	-0.359500	-0.165660	0.422400	0.433580	-0.107570	-0.609930	-0.772510	-0.326460	0.295880	0.536690	0.228350	0.222740	-0.468460	-0.489480	-0.129860	0.159380	0.702440	0.321010	-0.291130	-0.636330	-0.376050	-0.336190	-0.154960	-0.719720	-0.875890	-0.174450	0.304640	0.933920	0.745310	0.653440	0.330530	-0.089100	-0.920370	-0.996210	-0.813920	-0.723170	-0.588620	-1.332880	-0.644440	0.270740	0.916590	1.249000	0.526660	0.067370	0.536290	0.693700	0.564080	0.129700	-0.087400	0.458760	0.814650	0.277550	-0.489850	-1.135320	-1.306690	-1.236580	-0.978470	0.154680	0.582680	0.524000	-0.104480	-0.859730	-0.318680	-0.083070	0.030180	0.501220	0.474640	0.832780	0.075130	-0.887600	-1.168450	-0.965900	0.141440	0.578340	0.426200	-0.153520	-0.825480	-0.499560	0.529400	1.165610	0.807050	-0.433770	-1.546660	-1.186230	0.138300	0.785980	0.932980	-0.202500	-0.914550	-0.764180	-0.384480	0.581730	0.427770	0.547950	-0.124050	-0.684630	-0.862480	-0.795480	0.344360	0.836470	0.983570	-0.206690	-0.786380	-0.506220	-0.076510	0.563020	-0.113920	-0.604030	-0.490400	-0.148700	0.170990	0.047470	-0.184130	0.000940	0.557750	0.839680	0.752390	0.370470
1.620900	1.594120	0.242610	-1.869330	-2.297760	-1.143710	0.360780	0.802750	-0.346770	-1.337370	-1.503150	-0.913250	0.335200	0.703190	0.816810	0.499080	-0.458300	-1.026500	-1.260890	-0.647140	0.215720	0.874970	0.932540	0.370610	0.075240	-0.574820	-1.061150	-0.853750	-1.105640	-0.240750	0.658840	0.662830	0.712880	0.082760	-0.525650	-0.365430	-0.649540	-0.521040	0.295190	0.248870	0.707390	0.731720	0.122740	-0.299680	-1.103980	-1.277810	-0.121750	0.216100	0.357790	0.334450	0.002630	0.216810	-0.082340	-0.503080	-0.580720	-0.320070	0.112700	1.006520	1.076800	0.613960	-0.303260	-1.005940	-1.198560	-1.435310	-0.826500	-0.121000	1.246260	1.169070	-0.271880	-1.144550	-1.224300	0.549630	1.175860	0.644960	0.011490	-0.493850	0.374210	0.437950	-0.611160	-1.250100	-1.244860	-0.080180	1.117150	0.716990	-0.038140	-0.477720	-0.464060	0.051020	-0.414600	-0.032440	0.141000	-0.050260	0.188160	-0.539910	0.078170	0.527610	0.139270	-0.142130	-0.507190	-0.867930	-0.679730	-0.449030	0.156610	1.359890	1.068530	0.282660	-0.690960	-1.473160	-0.455790	0.147880	0.573770	0.522970	-0.927750	-1.006050	-0.657050	0.263190	1.277290	0.609610	-0.527520	-0.946230	-0.710500	0.385350	1.044540	0.628450	0.159630	-0.410710	-0.376810	-0.800040	-0.744860	-0.343490	0.470150	1.015400	0.288730	-0.496910	-1.304050	-0.332980	-0.123800	0.057250	-0.035400	-0.256920	0.538780	0.162800	0.203850	-0.397630	-0.318540	-0.247740	-0.840940	-0.751860	-0.788810	-0.360920	-0.043520	-0.081670
-1.842390	-1.590140	0.372670	2.896940	3.063780	1.223110	-1.145700	-1.969470	-0.712590	0.404770	0.917300	0.968020	0.424300	0.113390	-0.374950	-1.120760	-0.810850	0.710750	1.247020	1.211100	0.009370	-1.316600	-0.880490	-0.553380	-0.129610	0.127700	0.681620	0.568360	0.495980	-0.232730	-1.212490	-0.449400	-0.173380	0.138630	0.483000	-0.174010	0.072510	0.441060	-0.088820	0.408190	-0.656020	-1.670480	-1.336570	-0.577980	1.617130	2.123740	0.865090	0.005190	-1.089840	-1.225980	-1.300190	-1.174410	-0.037060	0.851260	1.058840	0.995570	0.272920	-1.008460	-1.319520	-1.650120	-0.545370	0.184640	0.750030	1.597100	1.418230	0.907930	-0.813700	-1.323690	-0.482220	0.082310	0.498430	-0.695410	-0.899700	-0.444240	-0.470960	0.024160	-0.821790	-0.064130	1.047300	1.555500	1.321860	-0.335870	-1.120690	-0.934290	-0.259180	0.059770	-0.287170	-0.351320	0.634240	0.241940	0.013440	-0.528930	-1.065340	0.354710	-0.062770	-0.423150	-0.422310	-0.056740	0.971690	1.371630	0.679170	-0.749060	-1.329660	-2.091370	-1.001190	0.542490	0.905350	1.745480	0.038050	-0.471820	-0.192140	-0.758800	0.499330	-0.297890	-0.582340	-0.667310	-0.996840	0.237250	1.349910	1.680040	0.446120	-1.221430	-2.339060	-1.529800	-0.105600	0.637540	0.703140	0.651000	0.670990	0.645360	-0.207740	-1.281120	-1.152660	-0.510140	1.073160	0.692550	0.648980	-0.044030	-0.222820	-0.057430	-0.953200	-0.075510	-0.891880	0.029820	0.291790	0.780290	2.230380	1.367890	0.501320	-0.656540	-1.042810	-0.532170
1.405340	0.905310	-1.328230	-3.796520	-3.720960	-1.411980	1.315260	2.196190	0.668320	-0.506480	-0.997470	-0.836700	-0.541260	-0.265150	0.481270	1.300290	1.713910	-0.644390	-1.535550	-1.723020	-0.966020	1.056220	0.690000	0.698460	0.160560	-0.231770	-0.931030	-0.816690	-0.296780	0.184840	1.148250	-0.076440	-0.529800	-0.368070	-0.151700	0.727320	0.251990	-0.896410	-0.938860	-1.144000	0.207780	1.758580	1.684730	0.956840	-1.247980	-2.070130	-1.692690	-1.099690	0.436130	1.041670	1.790830	1.628240	0.334730	-0.515460	-1.005050	-1.492740	-1.206250	-0.115100	0.527630	1.590500	1.019030	0.541010	-0.071690	-1.407730	-2.223820	-2.277010	-0.573430	1.016150	1.316130	0.791700	-0.545340	-0.343940	0.173960	0.746380	1.437480	0.573310	0.618460	-0.639570	-1.435360	-1.773060	-1.423370	0.135060	0.011780	-0.344370	-0.842700	-0.336350	1.110770	1.297670	0.263890	0.041520	-0.087940	0.350880	0.906980	-0.488580	-0.505770	-0.146630	-0.003830	-0.225150	-1.528200	-1.912800	-0.946480	0.945570	1.664630	1.805930	0.758200	-0.838340	-1.042910	-1.703020	-0.411030	0.306160	0.071550	0.872570	0.046640	0.439270	0.622210	0.768160	0.862400	-0.476610	-2.411050	-3.201430	-1.201070	1.363310	3.396800	2.092570	-0.190290	-1.399050	-1.456670	-0.530170	-0.455600	-0.567680	-0.249800	0.681690	0.755440	0.530100	-0.702000	-0.661870	-0.656160	-0.260380	-0.303460	-0.490870	0.730740	0.226850	1.369480	0.102880	-0.932930	-1.449710	-2.615210	-1.288090	-0.410900	0.414600	0.627450	0.187160
-1.033040	-0.480250	1.332660	3.127750	2.954830	0.812320	-1.450840	-2.032620	-0.285990	0.827670	0.993610	0.058130	-0.739290	-0.789480	-1.250310	-1.131950	-1.525440	0.544020	1.317450	1.164260	1.038890	-0.801830	-0.694130	-0.853090	-0.520340	-0.039960	0.475160	0.377240	0.104530	0.033640	-0.911470	-0.293070	-0.037150	-0.028630	-0.030230	-0.583610	-0.271290	0.753610	0.742030	0.463850	-0.169460	-1.028490	-0.786090	-0.939380	-0.593800	0.314890	1.174540	1.901200	0.771890	-0.818630	-1.882940	-1.786440	-0.680700	-0.324110	-0.252580	0.462900	1.147570	1.310640	0.802540	-0.411560	-1.167690	-1.416510	-1.174360	0.039780	1.733830	2.181240	1.047070	-0.932570	-1.462550	-0.849280	0.651170	0.789060	-0.302310	-0.780190	-1.187110	-0.611300	-0.346950	-0.229410	-0.068650	0.429910	0.322670	0.146250	0.310680	0.255640	0.310760	-0.176090	-0.658200	-0.574880	-0.052500	-0.093890	-0.383290	-0.672360	-1.174940	-0.375190	0.221320	0.480150	0.770560	0.699150	1.115680	1.070290	0.261210	-0.718180	-1.188620	-1.051410	-0.888710	-0.371900	0.045680	0.477710	0.749430	0.033520	-0.376740	-0.750440	-0.315200	0.551690	0.331450	-0.741130	-1.523280	-0.877410	1.595500	2.619880	1.097900	-1.261610	-3.260550	-1.472010	0.160930	1.118130	1.039680	-0.078130	0.338650	-0.055540	0.068060	-0.294430	-0.085740	-0.016250	-0.558240	-0.417250	-0.092890	0.656170	0.989120	0.312140	-1.122760	-1.060610	-1.059860	0.273330	1.171930	0.651920	0.561940	-0.226480	0.042150	0.246010	0.198210	0.127160
0.511240	0.382750	-0.563600	-1.755280	-2.142170	-0.868590	1.028610	1.747500	0.504520	-1.081100	-1.678350	-0.594040	0.574160	0.937780	1.363830	0.876830	0.839820	-0.447330	-1.407390	-1.056320	-1.363180	-0.274330	0.351580	0.503800	0.977390	-0.094810	-0.645220	-0.297830	-0.296640	0.263350	0.496510	-0.045180	-0.095640	-0.663660	-0.641440	-0.204840	-0.164200	0.109190	0.178580	0.350610	-0.159980	-0.670090	-0.729700	0.339810	1.747420	1.324140	-0.443230	-1.983000	-1.951250	0.187280	1.356390	0.747300	0.215100	-0.568550	0.053700	0.394520	-0.620800	-0.844130	-1.040460	-0.869990	0.364920	0.493650	0.908320	0.634100	-0.657930	-0.839950	-0.420040	0.584800	0.299380	-1.021110	-2.247000	-1.633310	0.290690	1.406510	1.389740	0.918830	0.184700	0.654920	0.381120	-0.246240	-0.181740	-0.546260	0.291410	0.029260	-0.163730	-0.655400	-1.237620	-0.755940	-0.247240	0.814430	1.471260	1.418210	1.131730	0.444210	-0.763580	-1.748210	-2.121210	-1.601750	-0.511260	0.541400	0.668100	-0.031800	-0.580910	-1.136840	0.243760	1.044890	0.754400	0.745930	-0.978990	0.125290	1.257420	0.970360	0.294250	-2.417150	-2.384000	-0.447330	1.294260	1.599070	-0.401920	-1.154790	-0.690710	0.556010	1.213520	-0.539070	-0.557350	-0.141790	0.464690	0.844320	-0.699400	-0.559060	-0.329350	-0.162270	-0.628080	-0.974060	0.455870	0.581150	0.503860	-0.781400	-1.207280	0.165470	1.133900	1.145180	-0.398950	-1.505100	-1.457840	0.334730	1.737860	1.680830	0.305150	-0.926070	-1.116520	-0.708480
-0.362330	-0.295980	-0.157930	0.360710	0.678340	0.030590	-0.868030	-1.505110	-0.736870	0.413940	1.168150	0.630540	-0.086490	-0.124940	-0.876400	-0.472910	-0.369320	-0.043010	0.959490	-0.011310	0.001850	-0.471500	-0.622450	-0.110440	-0.377950	0.543000	0.212950	0.459380	0.248610	-0.276000	-0.465390	-0.773250	-0.588880	0.304600	0.984830	0.616590	-0.066670	-1.282650	-1.432480	-0.812170	0.624360	1.127870	1.216910	0.210710	-1.629700	-1.208400	-0.824010	0.609030	1.490070	0.066540	0.059510	-0.043450	-0.414480	-0.392600	-1.143600	-0.937870	0.324240	0.545390	0.622890	0.981230	0.275070	0.382220	-0.297980	-0.742200	0.016700	-0.540870	-1.085410	-1.148790	-1.784490	-1.791830	-1.959720	-1.541800	0.888560	2.452580	2.815500	1.826310	1.649500	1.099870	0.365730	-0.761140	-1.471760	0.264350	1.130700	0.505790	-1.434380	-1.658910	0.405710	2.449050	1.256560	-1.525380	-2.712420	-2.155600	0.222580	0.451470	0.475650	0.199510	-0.429140	-0.364630	-0.457390	0.129580	0.347940	0.613630	0.287470	0.504810	-0.859700	-1.680050	-1.402190	-1.345830	0.810010	0.319110	-0.292540	-0.066090	0.625070	2.477050	2.314160	0.670640	-1.689940	-1.900500	-0.914310	-0.514180	-0.182220	-0.629460	-0.138930	0.771370	0.212240	0.089050	-0.027470	0.487270	0.699040	-0.601680	-1.006130	-0.974130	0.700220	1.070420	-0.431640	-0.687110	-1.246770	0.646920	0.855760	-0.402560	-0.691020	-1.645380	0.308470	1.168120	1.134870	0.177260	-1.957100	-1.804720	-0.505760	0.885840	1.429440	0.743880
-0.023080	0.339830	0.875480	0.702860	-0.079620	-0.580540	-0.178400	0.617180	1.088150	0.328420	-0.500500	-0.813470	-1.645350	-1.375320	0.036540	1.119550	1.383730	0.330820	-1.369720	-0.800370	-0.520930	-0.010190	0.647030	0.322550	0.938190	-0.691390	-1.040800	-1.095570	-0.198470	1.143150	0.573670	-0.360270	-0.845320	-1.076690	-0.862320	0.115330	0.325250	1.685190	1.532170	0.443060	-0.549730	-1.371710	-1.195150	-0.858400	0.271290	1.011820	1.072660	0.622370	-0.898030	-0.751980	-0.493370	-0.763930	0.220600	-0.497090	-0.567660	-0.048110	-0.294010	1.567770	1.461280	0.031580	-0.903240	-2.230150	-1.302980	-0.307560	0.170230	1.001020	1.720060	0.981650	0.282910	-1.061270	-1.595890	-0.530730	-0.196800	0.954330	1.045270	0.438380	-1.265700	-1.806670	-0.788490	1.252540	2.553240	0.918340	-0.636230	-2.160460	-1.718980	-1.640430	-1.794020	-1.304410	0.851570	3.552980	3.383570	1.786280	-1.717710	-2.380430	-1.559120	-0.191380	1.201790	0.759770	0.289360	0.022870	-0.436010	-0.738930	-0.869410	-1.405340	0.385340	0.430330	0.400460	0.587360	-0.438560	0.992620	1.224720	0.956140	-0.454710	-2.419010	-2.358930	-0.916530	1.458890	1.401170	0.407290	-0.584580	-0.994850	0.117600	-0.016590	-0.005490	-0.068760	-0.346940	0.001750	-0.600090	-0.211520	-0.012200	0.631140	0.952630	-0.458520	-0.506150	-0.996440	-0.641270	0.548880	-0.312930	0.336090	0.812660	0.267050	0.991820	-0.502530	-0.779690	-0.628880	-0.847650	0.409880	0.514250	0.593260	0.001720	-0.649670	-0.578580
0.431370	0.337150	-0.653720	-1.395140	-1.464610	-0.403590	0.792080	0.944950	0.363350	-0.730080	-1.212500	-1.238300	0.233260	1.187440	0.557300	0.062280	-0.724800	-0.009940	0.539710	-0.370640	-1.009420	-1.360780	-0.427350	0.198020	0.399490	0.486620	0.134960	0.796210	-0.082340	-0.562300	-0.952240	-0.738340	0.421000	0.387910	1.027460	0.382940	-0.270880	-0.875310	-1.774920	-0.908460	-0.005200	0.365750	1.098480	1.222960	0.329340	-0.358390	-1.510950	-1.044880	0.452540	0.747550	0.776360	-0.137660	-0.924270	-1.213220	-0.652780	0.386860	0.668420	-0.087240	-0.642840	-0.233260	0.855560	1.112260	0.785440	0.471950	0.082070	-0.505930	-1.799810	-1.439680	-0.692480	-0.287610	-0.400960	-0.810150	-0.190550	0.569930	1.018470	1.072150	1.802000	1.912480	0.137400	-1.958900	-2.768160	-1.301550	0.645720	0.419640	-1.107910	-1.193480	0.360150	2.290700	1.501630	-0.494290	-0.868960	-0.305620	1.874020	1.665980	-0.312400	-1.881780	-3.124580	-1.989260	-0.202540	0.784800	1.229330	0.713840	0.063420	-0.346810	-1.307780	-0.788830	-0.193840	0.202470	0.552240	0.299490	0.679710	0.676280	1.126000	0.957140	0.625660	-0.455810	-2.441230	-2.284450	-0.847090	0.967670	1.692490	0.630390	-0.813210	-1.650130	-1.310880	0.058150	1.415870	2.105960	0.803450	-0.536800	-1.177690	-1.094260	0.030070	-0.569780	-0.328320	-0.215070	-0.069280	1.253540	0.201290	-0.474420	-0.309540	-1.239930	-0.304110	-0.440860	-0.512680	1.126690	0.780270	0.863120	0.070160	-0.529750	-0.109580	-0.156490
-0.771540	-0.605000	0.363920	1.299190	1.517750	-0.025180	-1.472270	-1.797120	-0.880180	0.869380	1.598730	1.672490	0.115440	-0.845270	-0.722840	-0.311640	0.691380	-0.261910	-0.370980	-0.378630	0.231700	0.682010	-0.055160	-0.064000	-0.472580	0.068640	-0.229670	-0.779020	-0.237200	-0.020560	0.872770	0.761710	-0.378130	-0.215040	-1.083000	-0.904830	-0.389600	-0.248250	1.253550	1.093760	0.561630	-0.230510	-1.213350	-1.300750	-0.458250	0.518960	0.752600	0.474870	-0.384720	-0.638720	-0.106770	0.189160	0.538490	0.825640	0.096890	-0.832990	-0.967390	-0.668580	-0.102140	0.079440	-0.634660	-0.199050	-0.161420	-0.289110	0.044370	-0.161520	0.507130	0.606850	-0.132300	-0.653540	-1.243630	-1.156920	0.299850	1.386090	1.223870	0.277280	-0.806630	-1.142060	-0.188550	0.394780	0.345050	0.865980	0.605820	0.452510	0.388880	-0.229230	-0.412070	-0.352930	-0.468990	-0.525760	-0.795100	-1.000150	-0.673490	-0.152220	1.043750	0.702870	0.378150	-0.252170	-0.639640	0.678630	0.268620	-0.117890	-0.592750	-0.609150	0.256930	-0.100420	-0.518110	-0.497610	-0.427260	-0.339310	-0.581770	-0.544390	0.029930	0.057460	-0.019930	0.752610	1.458170	1.783080	0.034220	-2.126920	-2.405820	-1.415540	1.280520	2.121360	1.570230	0.436280	-1.269610	-1.262130	-1.025400	-0.599690	0.009600	-0.160270	0.317700	0.940260	0.506370	0.338780	-0.879150	-1.326700	-0.559400	-0.199690	0.231210	0.318900	0.194030	0.891410	1.264060	-0.228650	-1.075360	-1.812370	-0.939740	0.535770	0.663290	0.626090
0.549230	0.500350	-0.041300	-0.847590	-1.203980	-0.035130	1.032560	1.287140	0.332340	-1.277350	-1.724860	-1.417780	-0.073890	0.564340	0.556720	0.132060	-0.714780	-0.099800	-0.145830	0.502330	0.107990	-0.142550	-0.005420	-0.390420	0.163120	-0.629070	-0.132120	0.281880	0.125630	0.458770	-0.416150	-0.807770	-0.328630	-0.596850	0.237180	0.578870	0.350490	0.542860	-0.497680	-0.873160	-0.646820	0.020510	0.663140	0.676780	-0.068700	-0.766610	-0.253130	-0.216550	-0.152760	0.096180	-0.303620	-0.002390	-0.173290	-0.856950	-0.410600	0.317700	0.605530	0.997420	0.580480	0.024120	0.031410	-0.758620	-0.715230	-0.522150	-0.482310	0.205500	0.551440	0.164300	-0.087480	-0.068390	0.540130	1.363590	0.058290	-1.488410	-1.489060	-0.652660	0.260580	0.239550	-0.732480	-0.634150	-0.063180	-0.497310	-0.270150	0.193780	0.845950	1.137160	0.067690	-1.316820	-1.179390	-0.086560	0.735460	1.086080	-0.273560	-1.032510	-1.281710	0.062810	1.262810	1.253000	0.544580	-1.514810	-1.358830	-0.553570	0.294510	0.832780	0.498340	0.434180	0.417020	-0.077150	-0.081430	0.148150	0.302610	0.186710	-1.223310	-1.224700	-0.801540	-0.762680	-0.066610	-0.634640	0.236690	1.596660	1.424090	0.965910	-1.195260	-1.794540	-1.218690	-0.477220	0.723960	0.115210	0.234330	0.323250	0.187150	0.560010	-0.451500	-0.810510	-0.559760	-0.487750	0.686620	0.532390	0.301860	0.414660	-0.223340	-0.038400	-0.400410	-1.234430	-1.406210	-0.486050	0.572570	1.473930	0.890910	-0.497840	-0.873130	-0.898920
-0.850600	-0.929550	-0.466500	0.656210	1.309660	0.373280	-0.870800	-1.384980	-0.536210	1.310210	1.642200	0.973790	0.140770	-0.757420	-1.178160	-1.382820	-1.171180	-0.114050	0.920770	0.647770	0.815990	-0.048510	-0.372870	-0.276180	-0.894310	0.343110	0.431690	0.325460	-0.235060	-1.361420	-0.716440	0.497690	1.293010	1.355570	0.066120	-0.925480	-0.874620	-0.991970	-0.533530	-0.072490	-0.011870	0.385510	0.279890	0.103600	0.285810	-0.235010	-0.550890	-0.665480	-0.193960	0.104390	0.023330	0.128400	-0.212920	0.700520	0.781720	-0.014800	-0.129830	-1.784630	-1.404130	-0.563030	-0.096550	1.319210	0.788520	0.568410	0.305870	-0.034390	-0.714910	-0.520520	-0.001810	0.529830	1.382540	0.128530	-0.292660	-1.102730	-1.997540	-1.550170	-0.774050	0.759260	1.476400	0.890300	-0.281010	-0.532150	-0.392550	0.248590	0.805100	0.628650	0.289970	-0.230310	-0.845080	-1.120770	-0.812750	-0.725960	0.379850	0.970140	0.736040	-0.388100	-1.361170	-1.037540	-0.215220	0.800080	0.686780	0.404250	0.361260	0.135550	-0.220570	-0.073650	-0.304350	-0.164060	-0.262870	-1.068010	-1.285080	-1.165500	0.390030	1.453490	1.302340	0.419590	-0.998360	-0.592800	-0.106640	-0.101410	0.245180	-0.337610	0.224350	0.400330	0.013330	-0.124190	-0.840520	-0.290610	-0.172430	0.230350	0.210190	-0.202400	0.426670	0.005570	0.150310	0.272050	-0.333280	0.129560	-0.425570	-1.068590	-0.432310	-0.435800	0.313760	0.958490	0.758780	0.515370	-0.425660	-1.430570	-1.349250	-0.336910	0.427260	0.728440
