-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.051970	1.054160	2.358850	2.562450	1.188330	-1.721670	-2.903710	-1.782540	-0.775800	0.084210	-0.142160	-0.497220	-0.079190	-0.513340	-0.640390	-0.450420	0.011500	0.453210	0.895180	1.162950	0.389000	-0.813840	-1.586170	-1.290750	-0.031530	0.440870	-0.140100	-0.351670	-0.074960	0.429180	0.622430	0.291480	-0.098370	0.036540	-0.199900	-0.598500	-0.548770	-0.458770	0.192020	0.267400	0.192960	0.285650	0.340670	0.348170	-0.468440	-0.756110	-0.897510	-0.394360	0.083040	0.190160	0.299150	-0.017850	-0.310270	-0.168870	0.328810	0.667740	0.411570	-0.462660	-0.702070	-0.546330	-0.169190
-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.159500	-1.256010	-2.481180	-2.599400	-1.142430	1.694450	2.632690	1.608250	0.890290	-0.032470	-0.076640	-0.498570	-1.241090	-0.227280	0.444460	0.808450	0.496000	0.154250	0.060840	-0.200550	0.177760	0.428250	0.225060	-0.187890	-0.915080	-0.504400	0.644540	0.516820	-0.149480	-0.933280	-1.298310	-0.917590	-0.313990	-0.051240	0.624860	0.922740	0.262590	0.055900	-0.521770	-0.200610	-0.043090	-0.404320	-0.616810	-0.843050	-0.121820	0.327960	1.110300	0.822460	0.215660	-0.589290	-0.779990	-0.046060	0.274610	-0.094970	-1.117290	-1.180450	-0.180450	1.137170	1.274200	0.721280	-0.001120
-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	0.092140	0.754080	1.198610	0.937430	-0.102460	-1.365490	-1.341870	-0.833200	-0.487820	-0.054340	0.074880	0.435010	0.370550	-0.203790	-0.338590	-0.131850	0.136620	-0.401350	-1.221380	-1.490610	-1.164600	-0.035310	1.267210	1.244280	0.857260	-0.160680	-1.140480	-0.423970	0.196600	1.052510	1.747250	1.436570	0.320820	-1.012630	-2.034800	-1.352760	0.326330	0.545730	0.359230	-0.721410	-0.943930	0.008130	0.433090	0.833540	0.444110	-0.331100	-1.227260	-1.112770	-0.487500	0.674720	0.652020	-0.222970	-0.380660	0.159260	1.259680	0.837910	-0.662390	-2.046420	-2.042280	-1.177450	-0.266280
-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.338140	-0.460470	-0.171500	0.200100	0.474090	0.064690	-0.201150	0.342820	0.696960	0.306310	-0.778000	-1.224470	-0.713090	-0.279180	-0.091120	-0.170380	0.341980	0.989640	0.798060	0.204440	-0.577750	-0.923860	-0.749050	-0.041340	0.411100	0.327250	0.033700	-0.568860	-0.520710	-0.364520	-0.300410	0.104170	0.455100	0.622160	0.326880	-0.712800	-1.295330	-0.688350	0.005080	0.735150	0.635430	-0.183530	-0.021420	-0.203620	-0.379880	-0.115680	-0.145490	0.202700	0.230070	-0.163560	-0.073710	0.037740	-0.219610	-0.675330	-0.828180	-0.223470	0.772660	1.224360	0.965840	0.494530	0.046680
-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	0.255620	0.115410	-0.448610	-0.676460	-0.539150	0.546970	0.597210	-0.546320	-1.328300	-1.535090	-0.486080	-0.069600	0.309580	1.175360	1.275480	1.086880	-0.340340	-1.016910	-0.198620	0.842530	1.823630	1.413670	0.114510	-1.165890	-1.936370	-1.295610	-0.151100	0.436770	0.354830	-0.587390	-1.157220	-1.198060	-0.534530	0.206330	0.682510	1.334040	0.867310	0.445600	-0.053160	-0.634030	-0.558800	-0.447470	-1.210470	-0.910480	-0.171950	0.072280	1.058910	0.214730	-0.099400	-0.147480	-0.317950	0.114590	0.192030	0.531570	0.152340	-0.346830	-0.317660	0.116500	0.637770	0.636850	0.128530
-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.414720	-0.053310	0.515600	0.547280	0.012720	-1.517320	-1.280000	0.194000	1.601890	1.530670	-0.565670	-1.807160	-2.341600	-1.306130	0.099040	0.606330	1.461850	1.509420	1.291210	0.704530	-1.035410	-2.008250	-1.405080	-0.233020	1.225240	0.955360	-0.277930	-0.674960	-0.639310	0.425210	1.595800	2.424710	1.220700	-0.177340	-1.897330	-2.900880	-1.331860	-1.280430	-0.398310	0.227740	0.410670	1.042800	1.419470	1.184700	0.435370	-0.059870	-1.472790	-1.159690	-0.765310	0.112090	0.647490	0.294000	-0.239000	-1.139180	-0.547320	-0.316520	-0.447140	-0.961860	-1.323030	-0.812100	-0.105520
-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	0.207880	-0.002350	-0.574940	-0.856470	-0.838740	0.383980	1.149660	0.845520	0.541230	-0.487250	-1.241850	-1.864320	-1.964940	-0.589130	0.739320	1.796420	1.314340	-0.100250	-1.509610	-2.198810	-0.021810	2.430250	4.093940	2.758970	-1.022980	-2.968050	-3.185370	-1.005230	0.573670	0.869380	1.554280	1.434810	1.494700	-0.790570	-2.692140	-1.457930	-0.104640	2.277530	1.433310	-0.842280	-1.702660	-1.843810	-1.049780	-0.334300	0.243440	-0.226520	0.218520	-0.075770	0.100970	0.617940	-0.019760	-0.317370	-0.435520	0.840590	1.747990	1.299800	0.473740	-0.567210	-0.449980	-0.067970	-0.176050
-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.219740	-0.206740	0.061670	0.462540	0.849630	0.467820	-0.372960	-0.878230	-1.340990	-1.761920	-1.366740	-0.450680	1.076140	2.088630	1.299770	0.261770	-0.051570	0.146440	0.469560	0.471360	-0.744240	-1.303560	-1.734210	-1.124040	0.650660	1.217610	1.558720	0.020180	-0.651280	-0.801830	-0.726230	0.268160	-0.248180	0.530480	0.547050	-0.368860	-0.740780	-2.093730	-1.005230	0.560090	1.026900	0.956490	-0.358910	-0.240620	0.133570	0.447130	0.150160	-0.606770	-0.751930	-0.355610	0.897440	1.225360	0.374370	-1.396540	-2.233420	-1.226910	0.338590	1.278410	1.127640	0.567070	0.137260
-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.069660	0.272670	0.267620	-0.243750	-1.259020	-2.089870	-1.130710	0.311950	2.045690	2.738050	1.196110	-0.668610	-2.429410	-2.432120	-0.493840	0.775400	0.847720	0.670110	0.567950	0.838420	0.842360	-0.507870	-0.748040	-0.994520	-0.921470	-0.455290	-0.813650	0.426780	0.392080	0.199430	-0.070590	-0.267330	0.609700	0.416190	-0.199490	-0.627840	-0.024810	0.791360	0.356830	-0.542630	-0.910170	-0.303470	0.943880	0.549280	0.019210	-0.650280	-0.774870	-0.016860	0.195320	0.321140	-1.041960	-1.225460	-0.537570	0.519840	1.561620	0.184420	-0.890560	-1.151910	-0.976810	-0.205670	-0.051960
-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	0.077980	-0.208960	-0.291760	-0.073820	0.514860	1.531130	1.060400	0.063320	-1.453450	-2.203370	-1.049530	0.309970	1.555360	1.340400	-0.187720	-1.147940	-1.267240	-1.256280	-0.880340	-0.850410	-0.152340	1.443010	1.551800	1.459440	0.288350	-0.579330	-0.532920	-1.072240	-0.411670	-0.014960	0.303620	-0.156050	-0.809750	-0.783080	-0.031860	0.773500	0.060650	-0.118100	0.004100	0.227960	0.541520	-0.303610	-1.099210	-0.710280	-0.631570	0.167530	0.461950	0.100150	0.164700	-0.273610	0.628160	0.510610	0.071520	-0.057610	-0.740090	0.282280	0.471950	0.149150	0.189030	-0.246360	-0.084960
-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.079600	-0.172590	-0.044260	-0.043880	-0.118950	-0.110420	-0.557000	-0.613400	-0.490600	-0.265130	0.826370	1.480560	1.481270	0.808230	-0.713540	-1.172560	-1.083620	-0.601680	0.406880	0.762160	1.288500	0.154610	-1.751830	-3.023390	-2.778040	0.059150	1.935260	2.664560	1.442630	-0.311420	-0.888350	-1.787910	-1.635310	-1.050320	0.256460	1.294410	0.705420	0.291310	-0.424950	-0.105830	0.398830	-0.304450	0.033370	0.069080	0.084110	0.427620	0.105920	0.419490	0.774740	0.216080	-0.813780	-1.642870	-1.076210	0.122320	0.174140	-0.223110	-1.052840	-0.718260	0.323160	0.313480	0.273300	-0.120850
