-0.492410	-0.770210	-0.616860	0.125220	0.744580	0.811080	0.128960	-0.683430	-0.847340	-0.755280	-0.304880	0.063610	0.389410	0.626860	0.451960	-0.121330	-0.793190	-1.096600	-0.625990	0.389920	0.712410	0.292710	-0.621610	-0.905750	-0.050410	0.665270	0.661750	-0.217070	-1.268570	-1.663250	-1.595100	-0.924090	-0.306240	0.630090	1.373850	1.561600	1.690970	1.244700	1.286250	1.163830	0.353150	-0.732680	-2.163680	-2.167870	-1.052790	-0.054920	0.704390	0.275070	0.068750	0.038010	-0.228910	-0.095060	-0.412470	-0.480890	-0.336110	-0.392890	0.085150	0.154060	-0.200720	0.146370	0.089520	0.161750	0.216890	-0.337430	-0.152770	-0.018570	-0.050990	0.304810	0.138090	-0.481610	-0.748210	-1.147360	-0.543110	0.562840	0.691580	0.833440	0.032300	-0.620010	-0.515780	-0.180520	0.235830	0.045920	-0.444930	-0.536310	0.194010	0.897480	1.053040	0.607290
0.134510	0.548990	0.732870	0.288380	-0.133000	-0.701110	-0.583750	-0.115280	0.086310	0.451350	0.376160	0.088810	-0.554390	-0.884130	-0.555890	0.262780	1.156210	1.249040	0.436000	-0.904670	-1.846580	-1.745160	-0.538250	0.791820	1.115990	0.754070	-0.329180	-0.884270	-0.294650	0.118370	1.023480	0.724850	0.160070	-0.173050	-0.668150	-0.540610	-0.868440	-0.982680	-0.761790	-0.238010	0.707260	0.955490	0.988360	0.350870	-0.553970	-0.794580	-1.273040	-0.467220	-0.046810	-0.037540	0.385430	-0.130060	0.489920	0.852830	0.275160	0.110110	-0.704480	-0.465350	0.159420	-0.370570	-0.383370	-0.429610	-0.026460	0.690050	0.191820	-0.071300	-0.249630	-0.507430	-0.257140	-0.118220	-0.043970	0.261270	-0.176780	-0.648840	-0.454660	-0.381790	0.321450	0.661680	0.092070	-0.402180	-0.404510	0.232100	1.259790	0.908370	-0.574520	-1.634830	-1.845540	-1.003020
-0.167860	-0.571560	-0.844680	-0.679840	-0.506230	0.386620	0.845780	0.866700	0.490390	-0.792620	-1.661010	-1.514140	-0.271590	1.052400	1.296480	0.119600	-1.239410	-1.657660	-0.698520	0.916430	1.972550	1.935490	0.669450	-0.927850	-1.873870	-1.979920	-0.728830	0.877840	0.743340	0.246410	-0.941190	-1.006880	0.408030	0.492820	0.094720	-0.490070	-0.246190	1.028220	1.380090	0.677310	-0.654470	-1.151270	-1.087510	-0.274770	0.640890	0.516480	0.731350	-0.545590	-0.891340	-0.030530	-0.263030	0.618470	-0.397690	-1.159170	-0.325090	-0.359380	0.631470	0.233660	-0.144550	0.328100	0.203360	0.421200	-0.341730	-1.086510	-0.823700	-0.546220	0.163940	0.398890	-0.143100	-0.232940	0.092760	0.676140	1.327880	0.715000	-0.458390	-1.202610	-1.276120	-0.558910	0.201660	0.451730	-0.136300	-0.664070	-1.163040	-0.504110	0.883770	1.516280	1.485390	0.653560
-0.132520	0.163690	0.384490	0.391780	0.114190	-0.895830	-1.489600	-1.330280	-0.516080	1.191080	2.418080	2.076840	0.666310	-1.419680	-2.279540	-0.883380	0.700270	1.412330	0.497950	-0.941460	-1.191510	-0.742810	-0.066300	0.245120	0.456860	0.941870	1.072060	0.176420	-0.342370	-0.628050	-0.400390	0.470890	-0.255680	-0.178680	0.235060	0.200630	-0.012970	-1.510040	-2.472560	-2.553290	-1.474950	-0.054080	1.441090	1.654470	0.668070	0.318780	0.106300	1.394630	1.465080	-0.254280	-0.659140	-1.556570	-0.445950	0.343070	-0.134440	0.317000	-0.537860	-0.211970	-0.439990	-0.584800	0.027820	-0.284610	0.301610	0.515710	0.347440	0.254950	-0.368880	-0.160070	0.868910	1.212790	0.338170	-1.290430	-2.533800	-1.421350	0.563250	1.884920	1.451760	-0.200270	-0.949420	-0.758210	0.144460	0.273230	0.021130	-0.507980	-0.973380	-0.988580	-0.873280	-0.454110
0.149720	-0.047510	-0.381610	-0.702010	-0.026080	0.553070	1.047790	0.609740	-0.119730	-0.541530	-1.459770	-1.380260	-1.338930	-0.187730	0.879810	0.514150	0.173950	-0.122000	0.339810	-0.008460	-0.881210	-1.032350	-0.245810	1.460590	1.372980	-0.094870	-1.357010	-1.847970	-0.537020	0.560790	1.086180	0.613480	0.049080	-0.310880	-0.653170	-0.481510	-0.245690	0.593530	1.263130	2.020960	1.814070	0.559270	-1.215090	-2.653050	-2.418090	-1.269980	-0.542360	-0.469410	-0.476250	-0.060310	0.609710	1.228340	0.869230	0.389730	-0.174110	-0.646480	0.066880	0.282880	0.778220	0.247460	-0.871950	-0.857880	-0.718680	0.332880	0.848280	0.675310	0.189460	-1.045230	-2.067370	-2.153770	-0.670980	1.233070	2.304400	1.105360	-0.718930	-1.833230	-1.201420	0.549030	1.315580	1.084850	0.298010	0.018000	-0.201230	-0.297340	-0.678150	-0.457700	-0.000260	0.159460
-0.757480	-0.742360	-0.076220	0.850910	-0.007660	-0.220030	-0.871980	-0.200730	0.591740	0.017450	0.122680	-0.508470	0.165010	0.332300	0.140410	0.113600	-0.538410	-0.814330	-0.877780	0.747850	1.892250	1.379170	-0.521760	-3.143230	-2.668650	-0.513530	1.342920	2.525600	0.375140	-1.736410	-2.515770	-1.696140	0.798820	1.504950	0.932960	0.338330	0.246730	1.049170	1.278350	-0.126420	-1.352850	-1.397620	-0.090760	1.807470	1.959020	-0.067960	-1.114440	-1.335370	-0.389950	0.939720	-0.367390	-1.132540	-1.228990	-0.679410	0.693840	0.468590	-0.208310	-0.524110	-0.686820	0.030410	0.780650	1.002530	0.663420	-0.850880	-1.829100	-1.674520	-0.453700	1.226090	1.847800	1.501630	0.395480	-0.700730	-1.132810	-0.565480	0.036440	0.531040	0.175170	-0.777220	-1.080620	-1.048090	-0.871030	-0.641480	-0.250670	0.906060	2.227900	1.908990	0.943130	-0.140980
0.354560	0.717620	0.666920	0.186160	0.606150	-0.746680	-0.889900	-1.257470	-0.853080	0.534300	0.173450	0.487860	-0.359830	-0.330080	0.452140	0.611830	1.161800	0.741680	0.026110	-1.648590	-2.518940	-1.642980	0.324380	3.095390	2.946800	0.841660	-0.973080	-2.652460	-1.864300	-0.884500	-0.885740	-0.029330	0.016990	0.884120	1.605520	1.029380	0.383890	-1.006890	-1.122050	0.038370	1.295960	1.055330	-0.903910	-2.933950	-3.144330	-0.140000	1.824740	2.408530	1.220800	-0.900560	0.144410	0.805270	0.826140	-0.027700	-1.590250	-1.086670	-0.288270	0.228180	0.233390	-0.536460	-0.763940	-0.809330	-0.539350	0.625330	0.977760	0.951320	0.483330	-0.390860	-0.384100	-0.558000	-0.684600	-0.060180	-0.198270	-0.353530	-0.138310	-0.237370	0.310380	0.564750	-0.000760	0.187740	0.824720	0.865740	0.868600	-1.232340	-3.053080	-2.894970	-2.027540	-0.309490
-0.514420	-0.900900	-1.133960	-0.582810	-0.821460	0.061930	0.043000	0.234550	0.981540	1.391540	1.529100	-0.086670	-1.145220	-1.994030	-2.429470	-1.288940	-0.544500	0.722260	1.371970	0.899740	1.437470	1.572350	0.818950	-1.057940	-3.204420	-2.692750	0.056800	1.710250	2.206690	0.384980	-0.411150	1.044160	1.416090	0.739140	-1.415260	-2.619320	-1.544150	0.692320	0.814650	-0.517430	-2.279140	-2.021010	0.855610	2.566770	2.231880	-0.404170	-1.827560	-0.999750	0.473240	1.109550	-0.426650	-1.723350	-1.977630	-1.057790	0.536240	0.966150	1.285040	1.212980	0.710020	0.362210	-0.604990	-0.913050	-0.030530	0.471590	0.586500	0.102640	-0.998710	-1.199890	-0.898800	0.002490	1.397090	0.923700	0.305730	-0.612370	-1.093360	-0.405890	-0.306000	-0.110860	0.407380	0.336180	-0.195010	-0.447480	-1.622600	-0.665620	0.711210	1.629780	2.069930	0.853040
-0.180830	0.193900	0.991190	1.202730	0.899510	-0.551770	-1.164000	-0.848990	-0.310680	-0.087410	-0.954970	-0.939900	-0.740220	0.255810	1.702010	1.205380	0.589000	-0.467950	-0.858510	-0.076870	-0.731040	-1.221080	-0.949170	0.039560	2.031820	1.783610	0.320190	-0.577330	-2.221930	-1.886980	-1.664220	-1.364660	0.401000	0.989450	1.630120	1.783500	1.111000	0.558550	0.369570	0.322530	0.807000	0.444100	-0.621740	-1.970090	-2.754140	-1.818180	-0.541910	0.878520	0.969180	0.423490	0.234030	0.391120	1.133870	1.091870	0.115420	-0.794620	-1.346810	-1.092500	-0.195760	-0.083330	-0.019500	0.066340	-0.780400	-0.748500	-0.664680	-0.331710	0.844360	0.834380	0.430700	-0.293040	-1.027570	-0.043780	0.480360	0.560580	0.226510	-0.420950	-0.242360	-0.287590	-0.083350	0.086280	0.390900	-0.031350	-0.191430	0.123470	0.444570	0.339010	-0.305820	-0.588120
-0.024040	-0.040820	-0.246810	-0.197030	-0.230610	-0.109930	-0.233560	-0.464310	-0.310160	0.045320	0.661140	0.680420	0.452730	-0.169630	-0.590420	0.065210	0.462410	0.496170	-0.075760	-1.102470	-0.713910	-0.325020	-0.298990	0.262000	-0.158160	0.086650	0.331590	-0.467380	-0.134290	-0.441310	-0.890900	-0.194140	-0.308920	0.463290	0.820610	0.116050	-0.061690	-0.574440	-0.091080	0.579540	0.665790	0.248270	-0.856850	-0.689230	-0.021990	0.744160	0.998150	-0.055630	-0.278010	-0.526490	-0.272830	0.105820	-0.536320	-0.641030	-0.670310	-0.356970	0.117370	0.203840	-0.401010	-0.599060	-0.102500	0.076520	1.054200	0.764510	-0.052020	-0.141920	-0.537260	0.007410	0.672840	0.536400	0.074760	-0.788760	-1.491940	-1.101820	-0.143320	0.481320	0.620630	0.394980	-0.375810	-0.405770	-0.293590	0.048640	0.643790	-0.441250	-1.504210	-1.815320	-1.395200	-0.291140
-0.188420	-0.418210	-0.645630	-0.814450	-0.357510	0.240960	0.682480	0.813550	0.281910	-0.162220	-0.413900	-0.573160	-0.390500	-0.119760	-0.357640	-0.755860	-0.904700	-0.550060	0.201260	0.853890	0.862340	1.022840	0.932790	-0.292900	-1.306550	-1.714830	-1.015270	0.559980	1.239560	1.022580	1.265050	0.527350	0.133440	-0.831420	-1.991390	-1.482150	-0.936610	0.335500	0.272890	-0.575460	-1.118380	-0.755300	0.944350	1.639240	1.366320	-0.029730	-1.234110	-0.945890	-0.705530	0.219560	0.290750	-0.408500	-0.381470	-0.669250	0.072190	0.635390	0.650720	0.495020	0.469540	0.480980	-0.137950	-0.309670	-0.776390	-0.334200	0.407780	0.061660	-0.356020	-0.964940	-1.366760	-0.724460	0.257850	0.710750	1.271820	0.777470	-0.168030	-0.585160	-0.816850	-0.475700	0.096240	-0.009070	-0.253970	-0.115160	-0.439420	0.304740	1.025830	1.382150	1.427280	0.561550
0.355620	0.658300	0.731270	0.213180	-0.375300	-0.555370	-0.061440	0.177490	-0.056060	-0.760240	-1.247590	-0.419270	0.077010	0.671320	1.146390	0.739730	0.656450	-0.013930	-0.459440	-0.468570	-0.888230	-1.347720	-1.268080	-0.280850	1.227110	1.677630	0.144370	-0.728360	-0.926140	0.307320	0.800210	-0.821570	-1.793010	-1.324960	0.358430	1.632920	1.045120	-0.618230	-0.427990	0.543880	1.687680	1.210920	-1.338000	-2.299320	-1.624800	0.281490	1.378670	0.177890	-0.844590	-1.335680	-0.489050	0.922590	1.548210	1.787040	0.583460	-0.563180	-1.419250	-1.386490	-0.929620	-0.470190	0.393810	0.394070	0.157660	-0.862530	-1.181780	-0.290900	0.565540	1.289600	0.992220	0.159130	-0.641340	-0.883780	-0.740200	-0.127350	0.359230	0.362830	0.204110	0.038150	-0.277310	-0.503700	-0.349150	-0.470010	0.620990	0.911710	0.299180	-0.563660	-1.448300	-1.033570
