-0.833280	-2.119280	-2.851580	-1.959410	0.281450	2.602640	3.464500	2.445590	1.007720	-1.091060	-2.241610	-1.523760	-0.297260	0.898600	1.208190	0.349690	0.104080	-0.172860	-0.950350	-0.890030	-0.607740	0.494760	0.948820	0.293180	-0.030360	-0.208440	-0.092930	0.343560	0.228320	0.568560	0.858410	-0.115170	-0.446660	-1.048900	-1.105100	-0.890400	-0.948820	-0.410650	0.051110	0.769350	0.393720	-0.000120	-0.170750	0.005250	0.874540	0.318540	-0.133140	-0.620260	-0.431890	0.216740	-0.187350	-0.470960	-0.645350	-0.402350	-0.107040	0.236010	0.007430	0.182860	0.360280	0.369340	0.676070	-0.083820	-0.451350	-0.228280	0.150540	0.610940	-0.208820	-0.878690	-0.896170	-0.258430	0.590570	0.429220	0.096120	-0.521620	-0.109460	0.063650	0.114430	-0.323900	-1.125440	0.056130	0.492670	0.633940	0.379340	-0.770710	-0.172660	0.048090	-0.431930	0.213920	0.158260	0.585380	0.163830	-0.914210	-0.705080	-0.443010	0.408640	0.079430	-0.493560	-0.734580	-0.475780	0.425440	0.627610	0.703330	0.062840	-0.345100	-0.850720	-0.969660	-0.030740	0.813380	0.909670	-0.039040	-0.495950	-0.043800	0.594510	0.166500	-0.958920	-0.804300	0.521130	1.431550	1.286650	-0.089650	-1.026220	-1.292030	-1.051790	-0.747350	-1.112110	-0.868590	-0.793740	-0.337970	0.080630
-0.008630	0.255500	0.941650	0.985670	0.913270	0.147130	-0.985070	-0.849280	-1.007510	-0.143690	0.993450	0.635460	-0.208530	-1.385830	-2.285950	-1.108050	-0.154380	0.387680	1.280290	0.791130	0.537390	-0.592850	-1.121150	-0.434330	-0.151470	-0.008510	-0.444930	-0.472820	0.176170	0.258490	0.058990	0.303850	0.262800	0.668220	0.384640	0.129750	0.212320	-0.242820	-0.345930	-0.711920	-0.229210	0.210400	0.044280	-0.268310	-1.201560	-0.965510	-0.512000	0.188490	1.239000	1.202610	0.960550	0.220240	-0.771780	-1.076110	-1.117220	-1.421870	-0.747230	-0.248720	0.125910	0.462520	-0.098730	1.023850	2.197410	1.845520	0.555580	-1.761440	-1.900400	-0.603440	0.193140	0.201020	-0.408470	-0.524070	-0.160380	0.190440	-0.196440	-0.038510	-0.084120	0.421750	0.797520	-0.187040	-0.383560	-0.249020	-0.185420	0.368460	-0.503300	-0.998320	0.153170	-0.019730	0.398250	0.029410	-0.452820	-0.003740	-0.539020	-0.443810	-0.306820	0.494830	1.211930	1.000470	0.130740	-1.033850	-1.139960	-0.704540	0.149680	0.346590	0.649960	0.660120	-0.332400	-1.163250	-1.429010	-0.217340	0.635950	0.364610	-0.171290	0.030520	0.677400	0.483270	-0.268650	-0.755280	-0.682510	-0.211520	-0.110790	0.354320	0.321760	0.148930	0.531130	0.329430	0.815790	0.594340	0.155400
0.271740	0.970530	0.642870	-0.273440	-1.742850	-2.267180	-0.593660	0.528520	1.196040	0.695570	-0.884180	-1.053400	-0.515820	0.284080	1.606830	1.023510	0.239730	-0.196250	-1.095530	-0.886280	-0.561960	0.487870	1.187560	0.774830	-0.141670	-0.419940	0.078390	-0.064500	-0.733990	-1.423920	-0.774990	0.107120	0.600230	0.391310	-0.172900	-0.222380	-0.298570	0.061890	0.427010	0.507890	-0.040140	-0.790030	-0.890630	-0.607520	0.423200	1.173350	1.149740	0.874430	-0.572920	-1.209390	-0.860670	-0.602000	0.238370	0.124910	0.084510	0.942010	0.674860	0.325520	-0.389420	-1.144830	-0.617480	-1.378410	-2.003590	-1.259380	-0.299360	1.791130	1.973820	0.788810	0.250500	-0.350080	-0.058600	0.089240	-0.311670	-0.521560	-0.317870	0.044980	0.261420	-0.083780	-0.613220	-0.474490	-0.065370	-0.545350	-0.056190	0.140920	0.935980	1.471410	-0.237440	-0.363650	-0.750700	-0.273920	0.304580	-0.198760	0.143340	0.022080	-0.229930	-0.617880	-1.097100	-0.633810	0.352310	0.852850	0.687410	0.016500	-0.561300	-0.342900	-0.525810	-0.259960	0.471110	0.978410	1.017640	-0.261370	-1.026850	-1.047230	-0.730960	-0.687220	-0.203190	0.731560	1.319870	0.909920	-0.257190	-0.903820	-0.593160	-0.309730	-0.132320	0.030680	-0.404380	-0.349500	-0.541530	-0.448740	-0.116770
0.008880	-0.437150	-0.633660	-0.177210	0.269960	1.264650	0.544380	-0.681760	-0.987540	-1.364660	0.224980	1.081360	0.756570	0.446190	-1.111050	-0.992210	-0.255880	0.121690	0.615220	0.299430	-0.153140	-0.867550	-1.314900	-1.280520	0.164300	1.043440	1.026120	1.160860	0.735060	1.177030	0.553980	-0.575650	-0.820990	-1.493090	-0.918120	-0.635230	-0.554520	-0.097020	-0.931100	-0.279760	0.571970	1.538200	1.784650	0.402180	-0.791880	-2.308250	-2.046890	-1.460200	0.143170	1.140460	0.472550	0.572920	0.129990	0.740880	1.112220	0.185260	-0.155790	-0.610270	-0.514530	0.188210	0.150410	0.856620	1.043190	0.324260	0.008700	-1.123680	-0.947010	-0.393540	-0.664510	-0.371120	-0.758050	-0.339870	0.708720	0.979880	0.738140	-0.690300	-1.195950	-0.887140	-0.090630	0.758690	0.174330	0.822710	0.121900	-0.563990	-1.177460	-1.721580	-0.135350	0.550170	1.008320	0.557310	0.006300	0.143020	-0.063790	0.124000	0.367350	0.132880	0.009160	-0.924470	-1.342370	-0.600120	0.128700	0.791840	0.567120	-0.074740	-0.160270	-0.572600	-0.568800	-0.345630	-0.082380	0.394120	0.327410	0.601180	0.992610	0.999560	-0.598350	-1.991170	-2.270940	-0.717270	1.550680	1.738130	0.689470	-0.820640	-0.986420	-0.276550	0.203630	0.196700	-0.330940	-0.425710	-0.309590
-0.370350	0.264430	0.912730	0.532350	0.028660	-1.265820	-0.315120	1.615310	1.623390	0.783510	-1.520290	-2.516920	-1.889930	-1.279240	0.003290	0.236930	0.079440	-0.025650	-0.138230	0.154070	0.668360	0.802790	0.887980	1.212110	-0.093160	-0.564590	-0.938760	-1.403340	-0.901180	-1.556450	-0.564380	0.777010	1.335170	1.934100	0.207650	-0.082230	-0.134090	-0.192560	1.102090	0.069910	-0.470930	-1.475210	-2.328970	-1.291520	-0.743220	0.490240	0.105960	-0.618030	-0.470260	0.203370	1.788360	1.796190	1.183230	0.347900	-0.230310	-0.464900	-0.855160	-0.664640	-0.456530	-0.097150	0.187050	0.261830	0.919710	0.981650	0.200090	-0.530540	-1.013770	-0.630880	0.285410	0.135010	0.389980	-0.169380	-1.122380	-1.682840	-1.566700	0.800780	1.483770	1.982290	0.789070	-0.896750	-0.614740	-1.856600	-0.672580	0.601250	1.187810	1.113150	-0.322590	-0.708820	-0.605650	-0.116720	-0.582080	-1.269160	-0.999880	-0.082420	0.536700	1.274520	0.664120	0.306490	0.078360	-1.024520	-0.447160	0.078250	0.726360	0.789660	-0.417530	-0.410890	-0.242420	0.259860	0.317320	-0.270530	-0.704750	-1.424640	-1.341710	-0.858900	0.983960	2.456570	2.553170	0.955630	-1.607700	-2.839940	-1.848490	0.375630	0.757650	0.537050	-0.380880	-0.216520	1.062380	1.047460	0.856950
0.549490	0.592950	-0.094930	-0.629080	-1.201260	0.749310	2.130110	1.392440	0.050750	-2.326150	-2.210790	-0.856040	-0.220000	0.457640	0.000600	-0.171850	0.191610	0.137750	0.063360	-0.490590	-0.674710	-0.471630	-0.478800	-0.916250	-0.433240	0.678510	1.827050	2.541740	0.837270	-0.061410	-0.158200	-0.327650	0.632670	-1.024060	-1.805340	-2.105470	-1.845340	0.150990	-0.127610	1.252140	0.926790	1.024860	1.141400	-0.593800	-1.129560	-2.721870	-1.648610	0.415350	2.403530	2.744090	1.063400	-0.380930	-1.484590	-1.749290	-1.776450	-0.621060	0.604410	0.955190	0.401500	-0.933250	-0.988300	0.106370	1.109790	2.361190	1.588690	0.256370	-0.300370	-0.662620	-0.336300	-0.924010	-1.947030	-0.959700	0.547140	1.792640	1.399560	-1.130370	-1.557740	-2.143040	-0.966860	0.618060	0.849840	1.692480	0.569100	-0.426400	-1.068920	-0.554270	-0.034840	0.699830	1.227700	0.808460	0.491680	-0.457070	-1.140140	-0.833870	-0.242780	-0.269860	-0.265700	-1.069020	-0.558550	0.383280	0.510700	0.163320	-1.078410	-0.766330	0.063550	0.374580	0.789870	0.391290	0.395760	-0.108050	-0.486090	0.278610	0.802300	0.685280	-1.055190	-1.621400	-0.633430	1.261400	2.525990	1.037870	-0.809660	-2.598140	-2.035070	-0.258160	0.180350	0.339830	-0.844310	-1.064430	-0.559520
-0.132960	0.544410	0.949970	0.544070	-0.475910	-1.938990	-1.243440	0.284450	0.965930	0.700930	-0.136820	-0.289370	-0.032960	-0.607030	-1.285960	-0.870460	-0.027230	0.744060	0.272870	-0.285850	-0.443360	-0.337950	0.110830	0.574560	1.049140	0.888150	0.206080	-0.954930	-0.698810	-0.263200	0.115790	0.424110	-0.281780	0.081070	0.000270	0.612970	0.663240	-0.633640	-1.204190	-1.851270	-0.315720	0.717470	0.270260	-0.230180	-0.635280	0.625480	1.140820	0.625850	-0.174270	-0.777600	-1.026970	-0.868550	-0.690920	-0.136240	0.871880	0.331160	-0.092200	-0.270310	-0.461920	0.694990	0.749860	0.319880	-0.004870	-1.086170	-0.422270	0.211560	0.492350	0.500810	-0.494030	-0.410100	0.203390	0.079750	-0.048520	-1.275330	-1.044340	0.122930	-0.039240	1.301270	0.737610	0.507270	-0.127630	-1.643690	-0.709380	0.091860	0.765720	-0.258090	-0.972360	-0.398710	0.360440	1.181380	0.398710	-0.623140	-0.811480	-0.393080	0.326540	0.818540	0.242340	-0.438530	-0.925880	-1.010680	0.233170	1.301900	2.034350	1.009940	-0.919460	-1.659900	-1.771990	-0.354430	0.277470	0.166740	-0.020880	-0.988370	-0.604370	-0.015200	0.520100	1.436750	1.106910	0.554770	-0.047490	-1.055340	-0.884640	0.022020	-0.122040	-0.446760	-0.949810	-0.949470	0.684970	1.264490	1.110980
-0.250710	-0.749540	-0.743660	-0.294720	0.552770	1.438790	0.853630	0.294220	0.111830	-0.236330	-0.490330	-1.362040	-1.736640	-0.409570	0.978420	0.982680	0.138200	-0.969630	-0.358310	0.379540	1.100190	1.058660	0.339700	-0.023960	-1.582710	-1.503320	-1.118970	0.124570	0.391570	-0.390080	-0.173790	-0.176330	1.099160	1.060370	0.000630	-0.939140	-1.446490	-0.053230	1.424210	1.813540	0.341000	-1.203800	-1.221030	-0.431580	-0.066190	-0.908280	-1.921520	-2.112740	-0.905750	0.473960	2.053500	2.380470	1.904320	1.237570	-0.010830	-0.112990	-0.518290	-0.659250	-0.424170	-0.788680	-0.530420	0.113470	1.077510	1.650720	0.505670	-1.060320	-1.989490	-1.373980	0.218830	0.411360	0.195270	-0.347250	-0.750840	-0.085660	-0.125350	0.504680	1.031150	0.227360	-0.296960	-1.275530	-0.562630	0.196710	0.142030	0.042910	-0.305340	0.480580	0.761540	0.342640	-0.432010	-1.056390	-1.226830	-0.781060	-0.085750	0.474970	0.628950	0.366370	-0.040480	-0.172370	0.229600	0.189280	-0.297230	-0.830550	-1.386560	-0.794520	0.308670	1.060220	1.653930	0.994560	0.046060	-0.462490	-0.706020	0.059790	0.122000	-0.414280	-0.411870	-0.885190	-0.295150	-0.214060	-0.565800	-0.206810	-0.169930	0.023180	0.125230	0.640910	0.932850	0.967010	-0.070910	-0.966130	-0.911270
0.266590	0.614550	0.472000	0.087110	-0.606130	-1.159420	-1.075700	-1.202030	-1.149780	-0.219400	0.758410	1.788980	1.997790	0.688650	-0.520850	-0.747360	-0.377900	0.555440	0.181460	-0.301250	-1.209000	-1.537740	-0.793310	-0.462980	1.219120	1.128830	0.865000	0.040370	-0.318350	0.326090	-0.209710	-0.236420	-1.261180	-1.299280	-0.081170	0.556530	1.098500	0.309270	-1.016470	-1.213530	-0.366120	0.699710	0.974400	0.378730	0.093470	0.141860	0.651370	1.053380	0.501440	0.134380	-1.076800	-1.567430	-1.377360	-1.040940	0.007730	0.243050	0.513980	0.273090	0.042310	0.015500	0.002290	-0.369620	-1.644090	-1.864800	-1.136480	0.489050	1.979990	1.364650	0.198050	-0.272730	-0.639450	0.180120	0.653290	0.660140	0.482480	-0.845970	-1.265090	-1.148740	-0.239840	0.801040	0.344040	0.545010	0.188980	-0.154970	-0.255990	-0.703980	-0.550160	-0.462800	-0.165630	-0.122760	0.820230	1.373980	0.977790	0.022910	-1.094490	-1.246800	-0.431770	0.281490	0.094840	0.057650	-0.074050	-0.055420	0.301170	0.278090	0.069180	-0.418090	-1.121690	-1.275840	-0.447240	0.310810	0.593410	0.227350	-0.087740	0.308300	0.212160	0.021690	-0.792900	-0.619500	0.255510	0.751990	0.731080	-0.161650	-0.088200	-0.481010	-0.514740	-0.600710	-0.552860	0.146710	0.160780
-0.453400	-0.981430	-0.853950	-0.277290	0.655240	1.077890	0.768720	0.650890	0.750110	0.227420	-0.961860	-1.956860	-2.126130	-0.674420	1.187100	1.409660	0.896330	-0.662960	-1.051840	-0.174060	1.009150	2.129150	1.217830	0.347900	-1.463560	-2.082120	-1.918760	-1.335490	-0.084910	0.330730	0.733830	0.199920	-0.092030	0.423920	0.468410	0.667270	0.071800	-0.295990	0.400220	0.024840	-0.288750	-1.272350	-0.955520	0.421150	1.114650	1.612060	0.671580	-0.514660	-1.287420	-1.790840	-1.201910	-0.167780	0.646030	1.536300	1.485610	0.680140	-0.425550	-1.055540	-0.736690	0.094570	0.043300	-0.746680	-0.933280	-1.469040	-0.495910	0.245650	-0.471630	-0.217070	-0.420680	0.682680	2.198900	1.039560	-0.104410	-1.425650	-1.201490	0.576660	0.851000	1.177400	0.344710	-0.654020	-0.731390	-1.217270	-0.803030	0.095870	0.939440	0.756260	0.319980	-0.469620	-0.845990	-0.114480	-0.683110	-0.881810	-0.339230	0.136580	0.846220	0.559260	-0.290850	-0.141960	0.196990	0.305440	-0.229370	-0.495410	-0.470360	-0.613290	-0.145450	0.286570	0.842840	0.873790	-0.260570	-0.397150	0.167950	0.365770	-0.170290	-1.185630	-0.678570	0.275580	0.996050	-0.014830	-1.629770	-1.521280	-0.504040	1.208610	1.344800	0.592070	0.296880	0.130360	0.072900	-0.299170	-0.535740
