-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.081190	-0.310960	-0.155410	-0.030280	0.158340	0.367450	0.334570	0.504980	0.453790	-0.048850	-0.068640	-0.174280	-0.119330	-0.162680	-0.063290	-0.147420	0.059720	0.232570	-0.055150	0.304950	0.031400	0.289200	0.525890	0.106730	-0.171320	-0.236180	-0.470880	-0.395760	-0.142510	-0.131160	0.223500	1.011880	0.627080	0.676090	0.650150	0.239450	-0.234340	-0.183830	-0.311790	-0.610410	-0.581560	-0.362620	-0.125880	-0.138600	-0.297540	-0.584030	-0.560750	-0.380000	0.022920	-0.186320	0.745320	1.205070	1.197520	1.146510	1.401090	0.688640	0.391420	0.464190	-0.029970	0.015510	-0.281320	-1.351590	-1.330150	-1.029950	-1.111480	-0.876660	-0.777140	-0.591640	-0.173220	0.129090	-0.306050	-0.149400	-0.743230	-0.700910	-0.406320	-0.700150	-0.641290	-0.418150	-0.258710	0.182540	0.214430	-0.329720	-0.301470	0.283440	0.193310	0.188500	0.431630	0.204410	0.522280	0.321180	0.189010	0.115890	0.313510	0.385130	0.254150
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.036130	0.253600	0.057350	0.008350	-0.250880	-0.436860	-0.543290	-0.666290	-0.838690	-0.225030	-0.511010	-0.443500	-0.335820	-0.255650	-0.125980	0.091810	-0.440770	-0.453810	0.022460	-0.632280	-0.419310	-0.541510	-0.789420	-0.394560	-0.237720	-0.598100	-0.016410	-0.242950	-0.507750	-0.528670	-0.532130	-0.861160	-0.543650	-0.450200	-0.250880	0.410470	0.629290	0.381890	0.358100	0.471520	0.191240	-0.388370	-0.474170	-0.360960	0.232690	0.656840	0.429340	0.226770	0.762260	1.274320	0.632900	0.071380	0.192180	0.480930	0.337010	0.679880	0.225460	0.373280	0.992000	0.788510	0.416530	0.981500	0.710280	-0.126310	-0.333280	-0.822500	-1.101290	-0.932440	-1.210030	-1.380480	-0.996860	-0.860580	-0.188520	-0.224520	-0.603830	-0.306940	-0.141150	-0.356240	-0.541830	-0.462830	-0.291870	0.361270	0.434530	-0.024920	0.448840	0.717860	0.146930	-0.164820	-0.281830	-0.035040	-0.059680	-0.130760	-0.349620	-0.279720	0.116030
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	0.032100	0.802220	1.547310	1.759580	1.333480	0.185360	-0.369280	-0.635650	-0.913130	-0.847180	-0.288620	0.559990	1.135400	0.877140	-0.146770	-0.866350	-1.382260	-1.284900	-1.092890	-0.961440	-0.775370	-1.089220	-0.447160	-0.083200	0.182280	0.425460	-0.242860	0.411100	0.911880	0.927920	0.961510	0.144580	-0.370410	-0.749500	-0.909460	-0.857400	-0.324800	0.176560	-0.010520	0.054500	-0.870170	-1.108250	-0.338730	-0.034120	0.187730	-0.486480	0.541860	5.991780	11.287280	11.824390	4.688850	-7.003210	-12.570880	-11.307390	-5.804520	-2.653750	-3.563770	-3.427460	-1.387420	3.212060	4.788280	2.705090	-0.670670	-3.457440	-3.067290	-0.723210	1.674260	2.781530	2.535000	1.561670	1.159490	0.862660	0.318810	-0.477080	-0.812160	-0.521520	-0.219340	0.052650	-0.035050	0.259990	0.384620	0.229540	-0.248550	-0.623840	-0.217860	0.023780	0.082970	-0.264210	-0.214770	0.239940	0.328400	0.304810	-0.051240	-0.120000	-0.043900
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.161740	-0.882280	-1.556390	-1.699720	-1.075450	0.301700	1.001850	1.153890	1.030100	0.638070	0.248200	-0.176130	-0.321830	-0.179670	0.136210	0.343900	0.232590	-0.040470	-0.350530	-0.447790	-0.185740	0.397950	0.229890	0.079600	0.256000	0.193750	0.444710	-0.324070	-1.185210	-0.989060	-0.440550	0.367680	0.666240	0.397930	-0.021070	-0.226720	-0.323720	-0.365470	0.114440	-0.109310	0.096810	-0.020840	-0.444530	-0.090220	-0.399210	0.003050	-0.182760	-0.518980	-0.285580	-0.114590	0.743090	1.009640	0.710540	0.124500	-0.808020	-1.010780	-0.257540	0.664080	1.360330	0.833800	-0.447790	-0.960400	-0.939530	-0.422940	-0.077130	-0.587480	-0.627260	-0.240440	0.105180	0.510820	-0.046900	-0.303080	-0.263410	0.083710	0.451600	0.254900	0.139610	-0.390880	-0.357160	-0.356620	0.009080	0.594480	0.488140	0.157640	-0.656550	-0.831840	-0.451080	-0.040030	0.057690	-0.190030	0.004310	0.313500	0.521420	0.388790	0.049420
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	0.050340	0.978100	1.777780	1.895350	0.813340	-0.936180	-1.533410	-1.457170	-0.946560	-0.629500	-0.338140	0.049390	0.089540	-0.069140	-0.101560	-0.116240	-0.190370	-0.368690	-0.584660	-0.269720	0.120890	-0.062490	0.221280	0.169580	-0.282590	-0.314820	-0.885590	-0.233660	0.883100	0.943330	0.671900	-0.264450	-0.896070	-0.528700	-0.223890	0.076720	0.096730	-0.110870	-0.439290	-0.166660	0.096410	0.214720	0.324950	-0.543720	-0.463220	-0.171940	0.405820	0.769060	-0.035420	-0.505550	-0.903500	-0.743340	-0.434440	-0.040470	0.838320	1.245200	1.018810	0.350410	-0.240710	-0.323480	-0.254270	-0.610140	-0.946830	-1.192880	-1.017970	-0.277040	0.279170	0.322220	0.221280	0.453550	0.651700	0.830110	0.226320	-0.716860	-0.849360	-0.768620	-0.393730	0.120990	0.283520	0.692640	0.752820	-0.024440	-0.706320	-0.999420	-0.203520	0.699940	0.613270	-0.047260	-0.557640	-0.495230	-0.101980	0.007610	-0.215440	-0.245340	-0.251070
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.175380	-1.079450	-1.767770	-1.826710	-0.607330	0.901240	1.020460	0.794650	0.284970	0.537100	0.590340	0.188190	0.162280	0.140820	-0.122350	-0.452340	-0.552380	0.066230	0.870740	0.854560	0.028410	-0.664920	-1.007970	-0.789250	0.281840	0.601060	0.744230	0.256420	-1.056060	-1.075790	-0.494330	0.359320	1.205940	0.368590	-0.217420	-0.670250	-0.514720	0.154490	0.297220	0.089520	-0.635780	-0.533770	0.008650	1.162220	0.965470	-0.352370	-1.490940	-1.885580	-0.415850	0.382350	0.574360	0.348730	0.148170	0.291970	-0.169750	-0.414010	-0.462300	-0.039980	-0.128120	-0.385890	-0.145580	0.264530	0.825880	0.887800	0.567720	0.570730	0.131410	-0.025100	-0.250300	-1.244520	-0.792220	-1.049760	-0.420430	0.462730	0.281580	0.778010	0.573300	0.214980	-0.347630	-1.055790	-1.549440	-0.729430	0.496080	1.128870	0.638130	-0.718040	-0.936550	-0.270250	0.418960	0.758410	0.210220	0.058610	0.165990	0.073070	0.176330
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.000690	0.692830	1.148220	1.126620	0.192200	-0.665260	-0.334990	-0.202640	-0.265620	-1.103170	-1.308250	-0.682470	-0.528360	-0.426000	-0.058260	0.560590	1.073310	0.403160	-0.437880	-0.818010	-0.173750	0.694450	0.593530	0.429930	-0.947370	-1.355710	-0.842860	-0.441120	1.170950	1.155880	0.234670	-0.520290	-1.569220	-0.502970	0.229420	0.717470	0.577130	-0.260360	-0.171960	0.006350	0.627450	0.351090	-0.518710	-1.488780	-0.879090	0.582640	1.686350	1.926550	-0.261480	-1.465570	-1.825370	-1.430050	-0.005410	0.271480	0.557710	0.330360	-0.291540	-0.759920	-0.344300	0.241700	0.229430	0.339350	0.314000	0.939800	1.330990	0.227230	-0.590890	-1.188070	-0.936310	0.347220	-0.107010	0.278550	-0.092960	-0.432700	-0.178340	-0.855690	-0.699380	-0.488930	0.339340	0.781610	1.177350	0.547880	-0.504260	-0.716130	-0.534840	0.291140	0.309330	-0.102200	-0.108800	-0.152800	0.040430	-0.508400	-0.924450	-0.725140	-0.515330
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.074480	-0.370000	-0.552390	-0.413470	0.008490	0.158180	-0.153220	-0.210020	0.269290	0.992370	0.760170	0.201240	-0.009200	-0.028470	-0.222180	-1.042460	-1.231240	-0.329450	0.187510	0.520620	-0.299950	-0.830410	-0.113100	-0.104600	0.860500	0.943170	0.488010	0.460380	-0.743170	-0.872160	-0.516130	-0.022350	0.923440	0.273610	-0.151100	-0.540940	-0.635300	0.023320	-0.276810	-0.489500	-0.482960	-0.211580	0.464980	0.887110	0.049660	-0.638500	-1.016550	-1.175420	0.212410	0.938560	1.321670	1.647220	0.526620	-0.317530	-0.921680	-1.322930	-0.985680	-0.381270	0.071610	0.650750	1.141190	0.429640	-0.893290	-1.917550	-2.111860	-0.564130	0.844450	1.087520	0.666710	-0.383880	-0.012340	0.023950	0.362720	0.321280	0.039490	0.519560	0.308250	0.299460	-0.573330	-1.020330	-1.047680	-0.477080	0.488360	0.229010	-0.191580	-0.394460	0.018260	0.494680	-0.212470	-0.696200	-0.588820	0.500180	1.232200	0.891250	0.404350
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.128230	-0.172590	-0.161730	-0.404320	-0.230940	0.134700	0.197190	0.112150	-0.841320	-1.116680	-0.024260	0.566840	0.872130	0.607330	0.086240	0.788860	0.509030	-0.688910	-0.527600	-0.639360	0.081920	0.522180	-0.520720	0.046260	0.102900	0.045390	-0.307660	-0.792040	-0.356580	0.226440	0.865830	0.224440	-0.712760	-1.247240	-1.074660	-0.129190	0.905200	0.979720	0.716710	0.056620	-1.103420	-1.271030	-1.033320	-0.089470	0.635360	0.384110	0.229430	0.061150	0.015290	-0.579030	-1.240340	-1.626670	-0.844470	0.461820	1.179070	1.704260	1.673550	1.463030	0.471050	-0.759000	-1.965290	-1.806160	-0.180950	0.751280	1.281480	0.691890	-0.316310	-0.249210	-0.021420	0.187010	0.377810	0.077420	-0.553210	-0.575550	-0.891320	-0.902580	-0.377470	-0.331170	0.900580	1.378450	0.516780	-0.411390	-1.839690	-1.049630	0.212930	0.065470	-0.156440	-0.636830	0.604630	1.692750	1.137350	-0.146920	-1.265660	-1.086500	-0.495230
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	0.039110	0.211200	0.223110	0.498480	-0.194550	-0.599400	-0.359730	-0.212760	1.000380	0.677810	-0.403320	-0.373870	-0.358760	-0.175370	-0.378070	-1.750240	-1.457180	0.322640	0.491520	0.417540	-0.074210	-0.269800	1.187990	0.720440	-0.225350	-0.373730	0.225840	0.552480	0.129480	-0.974920	-1.898750	-0.272210	0.762520	1.632290	1.128520	-0.112740	-0.875160	-1.234140	-0.867240	-0.595790	0.574720	0.305270	-0.418840	-0.805670	-0.624960	0.857920	1.368780	0.126970	-2.194680	-3.247040	-2.322340	0.389980	2.417070	2.323370	1.464480	0.514660	-0.030990	-0.239210	0.281990	0.121560	0.560980	0.522250	-0.229340	0.199160	0.140650	0.024050	0.012300	-0.685750	-1.335070	-0.779840	-0.921380	-0.401410	0.615440	0.396040	0.758970	0.187890	-0.518400	-0.477290	-0.778840	-0.765580	0.119640	0.868490	0.953490	-0.203670	-1.286560	-0.864000	-0.043750	0.683600	-0.199880	-0.537920	0.157530	0.510600	0.690160	-0.003800	-0.380600
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.196470	-0.223310	-0.164590	-0.409750	0.474520	0.768310	0.713540	0.248770	-1.405910	-1.086390	-0.098700	0.482080	0.577660	0.024370	-0.513400	0.021440	0.543930	-0.063530	0.542160	0.280820	-0.500460	-0.200140	-1.171270	-0.240030	0.910220	0.546040	-0.096210	-0.595540	-0.493610	0.557210	0.868380	-1.085170	-1.868280	-2.499940	-0.981840	0.763430	1.563920	2.084320	0.837380	0.081310	-1.138810	-0.738170	0.353190	0.800520	0.106000	-1.513990	-1.649560	-1.062170	0.247140	0.059970	-0.809220	-0.316420	0.589940	1.337690	0.925710	-0.772340	-1.196650	-0.577120	-0.286430	0.829730	0.610870	0.425880	0.554440	0.289490	0.737580	1.149190	0.941740	0.141590	-0.286270	-1.285400	-0.434990	0.118740	-0.111990	0.066770	-0.827750	-0.553420	-0.281870	-0.075720	0.457580	0.247890	-1.000950	-1.707570	-1.641040	0.005410	1.031920	-0.027750	-0.340080	-0.367490	0.928840	1.620790	0.401960	-0.184880	-0.502770	-0.248810	0.146570
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	0.039520	-0.087100	-0.141590	0.154440	-0.278370	-0.029040	-0.222020	-0.233230	0.508630	-0.248900	-0.083340	0.112500	0.745110	1.179730	-0.027830	-1.005960	-1.708390	-0.900450	-0.436160	-0.671180	-0.229900	0.091060	1.360870	1.327300	0.033610	-0.493330	-0.192610	0.365210	0.325050	-0.676740	-0.973590	0.729130	1.046200	1.022340	-0.203230	-0.934410	-0.433940	-0.786780	-0.407890	-0.909930	-0.767680	-1.205690	-1.816790	-0.645490	0.495890	1.847310	2.306790	0.885050	-0.287970	-0.855890	-0.418810	0.367930	0.093910	-0.360930	-0.485090	0.409700	0.436810	-0.255520	-0.427090	-0.538830	0.000050	-0.299330	-0.739600	-0.286980	0.614220	1.129740	0.664780	0.205730	-0.595380	-0.246700	-0.346290	-0.554510	-0.059740	-0.183740	0.146160	-0.119970	-0.325080	-0.329080	-0.035070	0.605790	0.816840	0.677730	-0.475160	-1.720430	-1.253510	-0.333730	0.402070	0.459450	-0.145160	0.349520	0.883610	0.516450	-0.229690	-0.817590	-0.727600
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.131010	0.165480	0.165720	-0.173320	-0.374070	-0.943920	-0.302830	0.078250	0.123940	0.844610	0.148940	0.014960	-0.802530	-1.267230	0.128180	0.550740	1.055570	0.211750	-0.519380	-0.069720	0.140070	0.241070	-0.611480	-0.790150	-0.190350	0.530590	0.593340	-0.262620	-0.693800	-0.505430	-0.411160	-0.821080	-0.347110	0.036010	0.722750	0.752890	0.002850	0.225220	-0.064040	0.323100	0.552950	0.559990	0.533150	-0.386390	-0.622620	-0.248500	-0.227710	-0.130460	-1.113150	-1.753700	-1.899180	-1.234410	0.691630	1.379360	1.376160	0.353280	-0.123760	0.790850	1.152270	0.540670	-0.030990	0.162600	0.478390	0.390280	-0.933700	-1.834890	-1.072910	-0.555930	0.234430	0.143440	-0.022940	0.398160	0.546980	0.627010	-0.073380	-0.489540	-0.840720	-0.453000	0.097730	-0.411230	-0.283980	-0.136830	0.207990	0.696250	-0.289720	-0.665550	-0.405770	0.174410	0.480210	-0.111000	-0.580020	-0.551860	0.018120	0.254110	0.226010
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.081190	-0.314420	-0.210260	0.068760	0.482720	0.864960	0.172010	-0.242290	-0.647090	-1.107900	-0.345070	-0.205240	0.468350	0.788340	-0.292400	-0.340910	-0.577490	0.008150	0.688050	0.437140	-0.055460	-0.546780	-0.278760	-0.164880	-0.045600	-0.492220	-0.918240	-0.139780	0.394700	0.855550	1.103310	0.653070	-0.111350	-0.673900	-1.072730	-0.863540	-0.202040	-0.147270	0.093300	-0.156050	-0.535810	-0.209110	0.376390	0.914230	0.336740	-1.043510	-1.429050	-0.658460	1.186940	1.947610	1.671790	0.572890	-1.001320	-0.998130	-0.706590	-0.079990	0.397460	-0.420730	-1.067950	-0.665150	-0.695570	-0.778670	-0.544220	-0.517230	0.649890	1.362010	0.364050	-0.003880	-0.439900	-0.093120	0.576980	0.111700	-0.752500	-1.239260	-0.524000	0.373130	1.243360	0.672280	-0.306080	-0.071290	-0.304100	-0.201140	-0.095660	-0.144890	0.671870	0.656310	0.092030	-0.591760	-0.616590	-0.204030	0.104000	0.332470	-0.053080	-0.090640	-0.148060
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.036130	0.261410	0.123930	-0.133580	-0.671200	-1.113830	-0.458200	-0.050650	0.380760	0.943160	0.043270	-0.222460	-0.581510	-0.787880	0.928460	0.856560	0.111270	-0.642440	-1.500460	-0.630990	0.684990	0.616690	0.268460	-0.241460	-0.882370	-0.158020	0.664070	0.477460	0.244740	-0.888930	-1.517440	-0.470620	0.447650	1.396040	1.265970	0.470650	-0.155220	-0.828060	-0.681530	-0.153240	0.238160	-0.009430	-0.985880	-1.070750	0.435650	2.009880	1.819310	-0.174230	-1.907890	-1.275760	0.249500	0.943730	0.307450	-0.701670	-0.662920	0.031710	0.130700	0.474190	0.677320	-0.124560	-0.312530	-0.590570	-0.597520	-0.194080	-0.860810	-1.471730	-0.890640	-0.034720	0.676370	0.709170	-0.073840	-0.491840	0.418510	0.835540	0.407320	-0.136900	-1.143890	-0.475930	0.141650	0.072740	0.770110	0.759430	0.591320	-0.259560	-0.971730	-0.329190	0.045470	0.227420	-0.587490	-0.813190	0.111520	0.279360	0.411550	-0.039020	-0.322420
