-0.277260	-0.585570	-0.432130	-0.049600	-0.403780	0.790650	1.246410	2.108100	1.424910	0.721710	0.080940	-0.701020	-0.665570	-1.724890	-0.968560	-0.082010	1.103730	1.543910	0.710130	1.052210	0.350190	0.219060	-0.303770	-0.829130	-0.153000	-0.052810	0.923180	1.205400	1.255390	0.629440	-0.220340	-0.690680	-1.043400	-1.206030	-1.751450	-1.688500	0.000620	0.017050	0.266820	0.668920	0.749920	0.583800	0.386870	-0.197920	-1.059540	-0.665420	-0.761550	-0.645320	0.450010	1.280880	1.227740	1.085440	0.893910	-0.010930	-0.513640	-0.743850	-0.814400	-0.385400	-0.420310	0.451760	0.898250	0.235460	-0.276950	-0.821720	-1.726390	-1.306870	-0.952800	-0.776050	-0.036420	0.578980	0.305710	0.361260	0.336010	-1.125690	-1.392200	-1.520130	-0.509210	0.262150	0.396630	-0.699170	-1.593220	-1.270360	-2.256730	-2.872620	-3.217010	-2.654670	-0.898050	0.681630	0.677330	0.481770	0.943320	0.635290	0.579810	0.331110	-0.116580	-0.328870	-0.231400	-0.329820	0.163310	0.403630	1.004830	1.337390	1.776120	2.129910	1.846010	1.827690	1.387270	0.756840	0.588560	0.499540	0.409670	0.493900	0.261830	0.116490	0.274510	0.202050	-0.348920
0.247810	0.657610	0.578750	0.240040	0.731430	0.468220	0.435150	0.517580	0.034420	-0.001280	0.315970	0.318130	-0.363950	0.412150	0.106200	-0.233450	0.062730	-0.213530	0.211970	-0.078740	0.432700	0.188600	0.377390	0.485160	-0.344930	-0.493880	-1.003920	-0.851250	-1.119720	-0.456590	-0.027150	0.456440	0.644060	0.327980	0.556290	0.048660	-0.473900	-0.620510	-0.786370	-0.938980	0.072490	0.462920	0.606530	0.432940	0.539400	0.605840	0.511870	-0.143030	-0.746550	-0.928530	-0.703100	-0.387150	-0.263610	0.074140	0.463020	0.355320	0.039710	-0.052880	-0.128450	-0.271310	-0.039330	0.482690	0.533310	0.579790	0.256490	-0.433430	-0.571810	-1.022570	-1.257560	-0.606530	-0.239710	0.124190	0.218140	0.783550	0.767660	1.031060	0.213490	-0.493830	-0.181820	-0.390930	-0.431110	-1.093640	-0.900160	-0.673240	-0.433040	-0.331420	-0.697790	-0.615420	-0.544440	-0.501180	-0.669350	-0.008090	0.421980	0.748110	1.260990	1.457400	1.158700	0.362250	-0.348940	-0.616860	-0.558190	-0.058110	-0.212900	-0.510780	0.232530	0.352600	-0.299640	-0.455420	-0.818100	-0.962630	-0.813020	-0.058740	-0.572270	-0.254460	-0.319240	-0.376210	-0.149290
-0.432870	-0.774340	-0.792480	-0.543270	-0.955120	-1.203370	-1.331830	-1.541020	-1.026970	-0.659260	-0.622650	-0.403590	0.592450	0.313790	0.195900	0.055110	-0.479340	-0.693840	-0.464430	-0.482680	-0.843050	-0.417850	-0.005790	-0.050850	0.036830	0.341550	0.226780	0.401540	0.041230	-0.195650	-0.075560	-0.131150	-0.479460	-0.486840	0.164760	0.381820	0.430010	-0.043500	0.437960	0.880810	-0.122920	-0.573680	-1.044870	-0.648540	-0.455790	-0.431980	-0.709120	0.003900	0.256350	0.137120	0.131210	-0.119230	-0.375640	-0.183360	-0.222660	-0.669390	-0.615770	-0.780780	-0.411590	-0.157470	0.161900	0.134260	0.280620	0.469290	0.429100	0.627840	0.053280	0.122730	0.174100	0.177120	-0.102020	-0.331250	-0.380670	-0.534690	-0.326030	-0.464250	-0.309390	-0.207640	-0.178840	0.014760	0.245210	0.303050	0.204170	-0.081760	-0.024250	-0.270420	-0.526480	-0.700270	-0.364230	-0.140860	0.128030	0.206340	0.360840	0.621930	0.617810	0.670910	0.521560	0.783400	0.966430	0.768030	0.172190	-0.590310	-0.699720	-0.953200	-1.254450	-1.687610	-1.064810	-0.526610	-0.107550	0.106630	0.055960	0.262760	0.228110	-0.154810	-0.522310	-0.548550	-0.676890
0.203890	0.382850	0.462160	0.378890	0.652910	0.686430	0.723430	0.764290	0.511890	0.278190	0.194630	0.145650	-0.522310	-0.290420	-0.401330	-0.211360	0.032420	0.452530	0.098750	0.402650	0.634830	0.250320	-0.213340	-0.285530	0.066980	-0.299070	-0.033480	-0.284190	0.314240	0.298800	-0.170500	-0.493490	-0.032640	0.307670	-0.554190	-0.560610	-0.488300	0.048670	-0.304040	-0.831450	-0.307100	0.161990	0.720290	0.455710	0.283060	0.120410	0.268700	-0.171140	-0.360980	-0.109980	-0.142600	0.075670	0.338100	-0.031420	0.045760	0.582590	0.685820	0.798610	0.331100	0.198580	-0.141600	-0.619450	-0.969160	-1.147300	-0.835850	-0.729520	0.001970	0.008330	0.094680	0.004250	0.047420	0.020780	-0.094970	-0.121140	-0.363760	-0.256210	0.044960	0.212710	0.085100	-0.023820	-0.422450	-0.287610	-0.318610	-0.249140	-0.488170	-0.120560	0.540290	0.867930	0.640800	0.500410	0.331880	0.086040	-0.159710	-0.659610	-0.925760	-1.136600	-0.924420	-0.939700	-0.925050	-0.884070	-0.308580	0.167450	0.402990	1.031810	0.987910	1.490980	1.069270	0.595030	0.337420	0.293340	0.126820	-0.573030	-0.042830	0.298470	0.882900	0.862890	0.900040
-0.292150	-0.371340	-0.471800	-0.483010	-0.592150	-0.663740	-0.746280	-1.223220	-0.735790	-0.499560	-0.392120	-0.380940	0.156060	0.277840	0.818940	0.928180	0.133290	-0.272200	0.114020	-0.369210	-0.593790	-0.346990	-0.197670	0.046890	-0.198210	-0.475390	-0.647970	-0.575940	-0.787000	-0.594350	0.304110	0.821560	0.575740	0.338600	0.483780	0.545720	0.047710	0.069660	-0.194920	0.120540	-0.012140	-0.321210	-0.615880	-0.134530	0.084030	-0.115830	0.135880	-0.000580	-0.421270	-0.848120	-0.696870	-0.826760	-0.503130	0.216640	0.248400	0.652790	0.520190	0.123360	-0.057380	-0.744010	-1.397210	-0.755390	-0.238890	0.156800	0.960140	0.843310	0.818710	1.127740	0.829370	-0.272150	-0.138460	-0.383780	-0.195770	0.474040	0.803880	0.512790	0.198840	0.148410	-0.369880	0.399090	0.789150	0.872660	1.499200	2.245230	2.358760	1.979240	0.790910	-0.468930	-0.395800	-0.621860	-0.795970	-0.681430	-0.771010	-0.576410	-0.334830	-0.299200	-0.401610	0.061940	-0.114460	-0.190050	-0.702500	-0.940290	-1.379380	-1.982510	-1.789780	-1.994390	-1.159650	-0.498940	-0.224980	-0.341800	0.088290	0.010100	-0.551630	-0.756630	-1.307050	-1.217150	-1.044840
0.582310	1.060830	1.231710	0.679340	-0.376080	1.236360	2.357430	2.880460	0.318750	-4.245920	-4.546560	-3.398480	0.112360	1.966420	1.279020	1.465460	0.433200	-0.051480	-0.548290	-1.321390	-1.143330	-1.404830	-1.392550	-0.460060	0.612210	1.263070	0.973520	0.291050	-0.438370	-0.462510	-0.798900	-0.526260	0.503920	0.114710	-0.081280	-1.147650	-0.904680	0.226780	0.458330	0.416950	0.402150	0.166420	-0.246420	-0.623760	-1.009080	0.392150	0.974790	0.048270	-0.518460	-0.961390	-0.260480	1.047320	0.276360	-0.457690	-1.052980	-1.051850	-0.091380	0.354890	0.175770	0.492900	2.055530	1.438500	0.329500	-2.688300	-3.959350	-1.609330	-0.158010	1.767120	1.472030	0.991770	1.110720	-0.006170	-0.191530	-0.380390	-0.563850	0.167110	-0.209390	-0.139580	1.740670	3.691400	5.824660	6.477470	2.848890	-1.345790	-5.786190	-7.780950	-5.433350	-2.651900	0.369770	1.099970	-0.632560	-2.774150	-3.395490	-1.872570	1.230640	2.361320	0.162840	-2.865440	-4.862060	-3.575570	-0.342760	2.819370	4.380940	3.678440	2.233950	0.955400	0.368980	0.370300	0.183180	0.473170	0.621270	1.576100	0.990770	-0.427940	-1.585510	-2.447780	-1.257920
-0.698400	-1.164710	-1.295490	-0.702170	0.415990	0.248870	-0.181010	-0.541970	0.332730	1.692570	1.762380	1.050480	-0.299690	-0.878360	-0.799080	-0.921520	-0.344330	0.050900	0.426200	0.570160	0.132350	0.308430	0.199990	-0.162870	-0.666820	-1.055910	-0.819770	0.083300	0.752020	0.763380	0.343790	-0.745060	-1.011120	-0.163460	0.524300	0.966950	0.231790	-0.614870	-0.535200	-0.368300	-0.353670	-0.197940	-0.024770	0.376040	0.361380	-0.592620	-0.632960	-0.155490	0.576370	0.734860	-0.018890	-0.887270	-0.918220	-0.219170	0.147440	0.440210	0.044010	-0.087330	0.178850	0.073520	0.076730	-0.022690	-0.227920	-0.241120	-0.402310	-0.062930	0.272200	0.184620	0.154000	-0.328750	-0.556910	-0.459950	-0.296890	0.314530	0.679370	0.124900	-0.485670	-0.932070	-0.555930	0.200280	0.689860	-0.007830	-0.858090	-1.025120	-0.302410	1.314820	1.371420	0.689460	-0.477510	-1.005080	-0.300210	0.086180	0.429300	0.441790	-0.175060	-0.206010	-0.464410	-0.499420	0.005860	-0.292860	0.021610	0.015070	-0.152610	0.172080	-0.241820	-0.250940	-0.261130	-0.255800	0.045020	-0.021370	-0.152130	0.052970	0.079610	-0.264540	-0.850230	-1.242640	-0.885060
0.749640	1.457670	1.576000	0.696950	-0.808190	-1.239350	-0.644950	0.216680	0.137130	-0.112340	-0.894000	-1.038460	-0.632330	-0.251450	0.176750	0.031320	-0.399240	-0.641690	0.196140	0.516440	0.541320	-0.064460	-0.954830	-0.512280	-0.071560	0.333480	0.194560	-0.539820	-0.786710	-0.366290	0.318500	0.530320	0.580830	-0.112650	-0.386640	-0.467620	-0.902870	-0.515350	-0.299220	0.192390	1.029250	0.859120	0.602420	-0.157250	-0.636610	-0.146760	-0.390710	-0.439530	-1.088430	-0.865270	0.164420	0.830500	1.047410	0.012590	-0.008980	-0.059130	0.061640	-0.168820	-1.245370	-0.576330	0.482770	0.605540	0.391580	-0.911990	-0.861670	0.178860	0.311910	0.240990	-0.890540	-0.629100	0.231550	0.767280	0.656470	-0.688600	-0.929980	-0.160420	0.867730	0.960380	-0.143520	-1.115160	-1.202200	0.435820	1.540700	1.206250	-0.252420	-2.103750	-1.821820	-0.636450	0.798050	1.247850	0.285730	0.179330	0.054380	0.118830	0.786780	0.030660	-0.272580	-0.649940	-1.593390	-0.826740	-0.408220	-0.166850	0.070880	-0.268400	0.204940	0.721820	0.537420	0.205170	-0.274300	-0.255820	-0.043300	-0.219790	0.010450	0.308080	0.965150	1.172380	0.710780
-0.911660	-1.772020	-1.815220	-0.770780	0.844990	1.447290	0.715750	-0.283480	-0.659770	-0.948690	0.122550	1.031080	1.338370	0.690040	-0.299930	0.122910	0.645710	0.901880	-0.953360	-1.775560	-1.302690	-0.604410	0.645160	0.244020	0.434200	0.502790	0.787800	0.845440	0.336990	-0.231290	-1.363130	-0.840760	-0.540910	0.022620	0.414940	0.044900	0.694790	0.640620	0.394150	-0.160710	-0.934270	-1.215000	-1.494400	-0.604940	0.101930	0.690440	1.229430	0.433600	0.643460	0.105290	-0.406010	-0.194890	-0.445510	0.039760	-0.806220	-1.023800	-0.749370	0.276840	1.655350	0.587230	-0.936080	-1.353780	-0.638830	1.194640	1.344830	-0.251010	-0.857650	-0.718240	1.071530	1.047570	-0.023190	-1.147230	-1.347980	0.479840	0.560620	0.068950	-1.032960	-0.729700	0.614650	1.392320	0.846050	-1.405960	-2.490800	-2.144450	-0.053900	1.903890	1.925250	0.970840	-0.334660	-0.841650	-0.112920	0.192680	0.666930	0.858860	-0.667620	-1.306200	-1.516170	-1.032340	0.610160	0.263420	-0.286020	0.164740	0.539880	1.193550	0.722410	-0.550470	-0.948930	-0.930910	-0.370410	0.292970	0.633610	0.320640	-0.645410	-1.271610	-1.438970	-0.853430	-0.309970
0.624790	1.479960	1.448760	0.432720	-1.056700	-1.848670	-1.213620	-0.427700	0.158220	1.010430	0.259490	-0.797810	-1.409250	-0.838210	0.282060	-0.167070	-0.826640	-1.024990	1.037230	1.862490	0.968310	0.455290	-0.240940	0.403990	-0.345360	-1.314600	-2.049900	-1.514490	-0.318200	0.282440	1.933590	1.409150	0.592330	-0.513920	-1.654760	-0.705670	-0.088400	0.010700	-0.169600	-0.224730	-0.022940	0.917570	1.526060	0.602680	0.015540	-1.156990	-1.516810	-0.358090	-0.438640	0.113660	0.040460	-0.473700	-0.047520	0.057110	1.003470	0.859110	0.220950	-0.901150	-1.352480	-0.349470	0.499450	0.985920	0.286860	-0.282610	-0.530550	-0.170370	0.084820	-0.204000	-1.198620	-0.877610	-0.249370	0.949890	1.311670	-0.419570	-0.465840	-0.546590	0.222210	-0.043570	-0.998310	-1.627880	-1.326450	0.239930	1.544240	2.654060	1.564170	-0.120000	-1.165540	-1.336080	-0.662400	-0.105620	-0.206590	-0.528810	-1.260990	-1.967450	-0.518940	1.449060	2.439880	2.387200	1.039350	0.795120	0.996430	0.015530	-1.173270	-2.332960	-2.325120	-1.114400	0.390430	1.307600	0.761080	-0.696800	-1.824020	-0.801980	1.082090	2.110990	1.562310	0.155280	-0.445700
-0.547950	-1.199240	-1.149230	-0.400590	0.724750	2.180000	2.025110	1.559140	0.216690	-2.243560	-2.043640	-1.074170	0.423280	0.941270	0.216050	0.313160	0.591120	0.469360	-1.128950	-1.380670	-0.451840	-0.329360	-0.315060	-1.257230	-0.317290	1.440900	2.243060	1.546470	-0.144140	-0.933870	-2.347520	-2.080210	-0.681400	0.975970	2.553810	1.202630	-0.607330	-0.993580	-0.694830	-0.055820	-0.154120	-0.907250	-1.111830	-0.356480	-0.016720	0.715880	0.881670	0.372390	0.899120	0.292080	-0.112180	-0.533240	-1.233010	-0.712910	-0.482010	-0.158760	0.281800	0.522050	0.401050	0.653230	0.383070	-0.213690	-0.803780	-1.966560	-1.310350	0.184730	0.969030	1.001390	0.510080	-0.309470	0.036140	-0.421260	-1.006340	-0.243210	-0.265680	0.627420	1.183260	1.112120	1.208930	0.113210	-0.614950	-0.843680	-1.340470	-1.117010	-0.987220	-0.215210	0.241420	0.068100	0.106070	-0.033170	0.163660	0.239250	0.702720	1.559850	1.444080	0.122080	-1.376260	-2.147740	-1.819370	-0.855660	-0.311890	-0.550150	-0.357530	0.386730	1.506520	1.950940	0.301330	-1.221040	-1.118470	0.313160	1.455380	0.742340	-0.896990	-1.860240	-1.380140	-0.492250	0.116400
0.141940	0.448880	0.465850	0.228180	-0.360810	-1.428230	-1.530030	-1.141280	-0.470180	0.865780	0.865250	0.380320	0.565210	0.132300	-0.151580	-0.107140	-0.750250	0.092930	1.015070	0.372990	-0.467900	-0.872770	-0.298620	0.751910	0.385370	-0.898490	-1.397590	-0.529170	0.410070	0.605650	0.811600	0.478910	0.184560	-0.832340	-2.001840	-1.431020	0.094840	0.948210	1.230030	0.852830	0.774160	0.877000	0.004160	-1.012890	-1.244930	-0.765920	-0.013150	0.074440	-0.847770	-0.776120	-0.025220	1.062070	1.663060	0.418190	-0.804820	-1.047570	-0.977910	0.117690	0.309410	-0.299500	0.150900	-0.172850	0.366410	0.394820	-0.668340	-0.718640	-0.542720	0.459440	0.982460	0.532380	-0.465990	-0.507270	0.409560	0.370290	0.085170	-1.110270	-1.974930	-0.851310	-0.182250	0.961330	0.343260	-1.181180	-1.213590	-0.945400	0.714270	0.901180	1.247520	1.490980	1.193850	0.700400	-0.182450	0.402540	0.798100	0.363080	-1.265010	-2.588920	-1.949350	-1.049050	-0.125510	-0.356250	-0.405480	1.649870	2.301470	1.516740	-0.639670	-2.192460	-0.807360	0.423900	0.244040	-0.737130	-0.977690	0.222380	1.029820	0.928280	-0.139030	-0.791190	-0.656310
-0.060590	0.007460	-0.098720	-0.405500	-0.300670	-0.847150	-0.621710	-0.083580	0.517830	2.039490	1.149090	0.544290	-0.779260	-1.338170	-0.612840	-1.308600	-0.531480	-0.881230	0.245500	1.281460	1.165460	0.850810	-0.753290	-0.610220	-0.739250	0.199250	0.012750	-0.828910	-0.522150	-0.383000	0.981980	0.781800	-0.044950	-0.589980	0.218180	1.216180	0.576800	-0.630140	-1.970710	-1.296230	-0.345970	0.476630	0.762090	0.267670	-0.120580	-0.398300	-0.155270	0.401860	0.259880	-0.336280	-0.553590	-0.684740	-0.068860	0.757480	1.076840	-0.219150	-1.403380	-2.143400	-0.466120	2.547700	2.801460	1.658080	-1.462180	-2.756560	-1.556230	0.096330	0.999960	-0.461370	-1.512900	-0.786820	0.821200	2.011660	0.505780	-1.018980	-0.948690	-0.183720	1.432990	0.356610	-0.731370	-1.853230	-1.147990	0.648530	1.280050	1.518600	0.232040	0.263500	-0.892600	-1.743810	-1.958930	-1.264090	0.571960	0.615000	0.358720	0.213250	0.987450	2.051070	1.353370	0.421910	-0.265370	0.017340	0.539230	-1.111320	-2.429490	-2.397130	-0.547950	0.893240	0.369670	-0.168840	-0.597230	0.464080	0.224520	0.185810	0.498560	-0.270400	-0.232430	-0.885540	-0.649020
-0.277200	-0.636230	-0.471550	0.295770	0.608650	1.654420	1.384530	1.277140	0.162200	-2.971940	-3.141830	-2.909550	0.317110	2.062580	1.330250	1.587940	0.299510	1.145940	-0.084150	-1.472220	-1.487980	-1.753050	0.241010	0.070960	0.633690	0.913610	0.661130	1.586610	0.035920	-1.107860	-2.653000	-3.238080	-0.659380	1.129540	1.720360	0.573340	-0.294310	0.264400	1.061970	1.283620	0.099590	-0.537850	-1.532670	-1.893920	-1.126760	-0.016850	1.067820	1.354520	1.467760	1.014380	0.405810	-0.524530	-1.719630	-2.035180	-1.442620	-0.377120	0.855140	1.575710	0.694980	0.384030	0.073720	-0.778640	-0.746460	-2.145200	-2.197870	0.073590	1.248630	2.850550	2.257950	-0.343450	-1.209660	-2.063910	-0.776720	0.046940	-0.577600	-0.732590	-0.127960	2.348160	2.760570	-0.099300	-3.906250	-4.974460	-2.414800	1.844310	3.207260	1.588480	0.960270	0.729050	1.469070	1.068050	-0.869640	-1.502600	-1.146230	-0.268800	0.495980	0.201780	-0.482920	-0.835270	-0.031000	1.141500	1.887090	1.573120	0.167580	-0.549410	-1.258080	-0.623480	-0.017010	-0.578750	-0.482330	-1.114240	-0.436670	0.789600	0.176680	0.194530	-0.672360	-0.998460	-0.435100
0.247860	0.738240	0.620460	-0.255350	-0.745880	-0.954620	-0.016250	0.808090	-0.137270	-0.285810	-0.850420	-0.522330	0.359710	0.420220	0.367220	-0.445690	-0.714260	-1.015710	0.386090	0.997970	0.831330	0.395970	-1.215290	-0.649290	-1.092740	-0.591690	-0.158180	-0.619580	0.414820	0.406630	1.113530	1.637250	0.454200	-0.690180	-1.454350	-1.660640	-0.432770	0.220230	0.159950	0.245300	0.279870	0.916680	1.349540	0.260560	-1.097890	-1.335910	-0.668060	0.235690	-0.263300	-1.067750	-0.850870	0.233680	1.526780	1.732540	0.715820	-0.843430	-1.957630	-1.533920	-0.053560	1.284280	1.602100	0.750440	-0.484220	-1.042920	-1.165800	-0.996440	-0.257220	-0.409400	-0.287120	0.498840	0.675480	1.682520	0.867070	-0.340820	-0.403080	-0.676560	-0.301100	-1.054090	-1.021080	-0.287030	0.485250	0.367570	-0.681260	-0.614290	-0.059270	1.039010	0.701370	-0.415570	-1.028860	-1.063430	0.207060	1.458650	1.820460	1.405350	0.128430	-1.033420	-1.075320	-1.273120	-1.313480	-0.888240	-0.171810	1.505040	1.401090	-0.147470	-0.702450	-1.262080	-0.247760	0.478980	-0.740330	-0.423500	-0.602020	0.434840	1.566860	0.499820	-0.254000	-1.175550	-0.934280
-0.432880	-0.863760	-0.810690	-0.042010	0.531360	0.246000	-0.737030	-1.506890	-0.231200	1.272410	1.983780	1.450080	-0.117450	-1.068250	-1.019620	-0.584110	-0.316000	0.124830	-0.058950	-0.073870	-0.170360	-0.204290	0.506760	0.746640	0.670810	-0.021810	-0.853470	-0.314200	-0.361390	-0.249590	0.224730	-0.384050	-0.116160	-0.493300	-0.095730	1.395280	1.088880	-0.082710	-1.207460	-1.040810	-0.251270	-0.046770	-1.032000	-0.824000	0.439250	0.935790	1.026520	0.065010	-0.459160	-0.209070	-0.100330	-0.198520	-0.387110	-0.421250	-0.134440	-0.101580	-0.139870	-0.559700	-0.051810	0.827520	1.025990	0.884610	-0.427220	-0.931180	-0.600280	0.258630	0.596620	-0.006200	-0.608700	-0.878870	-0.304000	-0.151160	-0.026720	-0.078790	-0.149010	-0.092350	-0.006000	0.301400	0.171350	0.208910	0.162660	0.074990	0.005140	-0.716000	-0.673930	-0.467720	-0.342590	0.094830	0.075570	0.567320	0.826610	0.303460	-0.030420	-0.343160	-0.268540	0.362170	0.082110	0.133820	0.188680	-0.350680	-0.635460	-2.003330	-1.809900	-0.415070	0.462040	1.019400	0.219590	0.045150	0.738320	0.793380	0.434600	-0.206430	-0.927660	-0.878510	-0.752430	-0.540630	-0.169360
0.203840	0.452670	0.454780	0.021100	-0.382970	-0.313080	0.061240	0.445430	-0.048680	-0.664490	-1.042030	-0.814230	-0.308010	0.264640	0.246870	0.199680	0.399070	0.200080	0.134150	-0.089050	-0.159630	-0.241180	-0.581810	-1.012880	-0.297460	0.392440	0.947730	0.260320	-0.381220	-0.117730	-0.786540	-0.511640	-0.267210	0.648250	0.825400	-0.653710	-1.424770	-0.598370	0.771580	0.766570	0.311700	-0.294690	0.458190	0.766730	-0.186150	-0.680770	-1.330160	-0.760920	0.203650	0.575680	0.709510	0.277890	-0.226750	-0.703690	-0.586420	0.381560	1.126310	1.392250	-0.420920	-2.105430	-2.148750	-1.466500	0.662430	1.101590	0.759530	0.187140	-0.489090	0.202040	0.470850	0.322400	-0.146370	-0.740360	-0.622820	-0.176190	-0.011140	0.381380	0.364360	0.237640	0.127390	-0.634520	-1.113370	-0.709140	0.041450	1.006330	0.679000	-0.204270	0.066290	0.358470	0.820390	0.122720	-1.302650	-1.434820	-1.089390	-0.294900	0.427580	-0.172130	-0.203980	-0.271820	-0.255530	0.495200	0.597180	1.224160	1.124250	0.495040	-0.138100	-0.353530	-0.354820	-0.770520	-0.788310	-0.831170	-0.024620	-0.117550	-0.034910	0.512900	1.009450	1.457840	0.747510
-0.292170	-0.425590	-0.450840	-0.225220	0.127910	0.034190	-0.164590	-0.869440	-0.467160	0.474620	1.121910	1.285770	0.006840	-0.569590	0.013900	0.491750	0.183600	-0.989810	-1.637410	-1.064700	0.289150	1.186370	0.902560	0.541490	-0.908070	-1.746660	-1.148370	-0.181240	1.321270	1.270170	0.833980	0.690860	-0.314720	-0.864980	-1.114600	-0.330720	0.694730	0.348310	-0.484880	-0.711310	-0.554320	-0.171360	0.053700	0.113090	0.562100	0.269400	0.109360	-0.553950	-1.169250	-0.978070	-0.659420	0.444360	1.321260	1.499050	0.755060	-0.142530	-1.107390	-1.438910	-0.566080	-0.652410	-0.537080	0.106170	0.538500	2.090780	2.182290	0.106540	-1.043960	-1.969450	-1.144070	0.201720	0.074310	-0.080760	-0.314230	0.426070	1.199980	0.875450	-0.504510	-2.045150	-2.209110	0.322660	2.614710	3.035300	1.741280	-1.260730	-1.757240	-1.066390	-1.186890	-1.148500	-1.583710	-0.969160	0.786120	1.125490	0.532090	-0.203520	-1.064930	-0.384650	0.419890	1.004050	0.868200	-0.502710	-1.668270	-2.119210	-1.158710	0.004850	0.988060	0.585770	0.482270	0.835800	0.599600	0.701600	-0.276180	-0.760140	-0.780030	-1.043870	-0.858170	-0.636040	-0.318970
