-0.783360	-0.791460	-0.123020	0.861470	0.380020	-0.185700	-0.976610	-1.144450	-0.231730	0.076300	0.524150	1.068280	1.104420	0.876640	0.081400	-1.372980	-1.854510	-1.520790	-0.244230	1.769760	1.968100	1.113660	-1.121520	-2.209250	-1.422940	-0.141710	0.629990	0.038610	-0.605390	-0.240630	0.902600	0.928880	0.621480	-0.308270	-0.731330	-0.249570	-0.508900	-0.326820	0.050110	0.186090	0.549160	-0.097910	-0.442540	-0.802770	-0.731210	-0.120710	0.279850	1.015310	0.643980	0.056550	-0.732510	-1.152890	-0.581000	0.607690	1.251440	1.058150	0.142520	-1.315780	-1.154980	-1.258150	-0.498640	0.724570	0.975590	1.208300	-0.312340	-0.945890	-0.949690	0.087280	0.894930	0.435020	0.305750	-0.549050	-0.291810	-0.026050	-0.016280	-0.370220	-1.561660	-1.647500	-0.699960	0.583770	1.351710	0.359420	-0.628260	-0.823920	-0.558880	0.941730	1.605200	0.901440	-0.219800	-1.570150	-1.468900	0.261360	1.102660	1.435260	0.589130	-0.825810	-0.744220	-0.648260	0.043340	0.199660	-0.120720	-0.181830	-0.267120	-0.074150	-0.373320	-0.207780	-0.388690	-0.313790	0.136300	-0.255700	0.246030	0.153960	0.351950	0.731940	-0.089400	-0.026770	-0.869180	-0.755420	-0.549040	-0.474950	0.562640	0.625330	0.662150	0.100740	-0.196180	-0.222810	-0.347740	-0.801460	-0.942540	-0.610940	-0.232990
0.631630	0.895800	0.239200	-0.754250	-0.582420	-0.305350	0.313270	0.350610	-0.312640	-0.290770	-0.036170	-0.490760	-0.635750	-0.833620	-0.174230	1.540840	2.056560	1.546490	-0.668270	-2.992520	-2.669540	-0.994380	2.015530	2.494090	1.028150	-0.305440	-1.122530	-0.447380	-0.403690	-0.409400	-0.496210	0.591600	0.843650	0.386050	-0.029530	-1.029740	-0.467180	-0.527890	-0.693740	-0.404630	-0.086910	0.801630	0.828970	0.908180	0.244640	-0.185450	-0.612620	-1.097780	-0.875490	-0.503410	0.147260	0.327370	0.350440	-0.719280	-0.941600	-0.656800	0.735680	2.352630	1.362810	0.392010	-1.764420	-2.511250	-1.687370	-1.270060	0.545430	0.780020	0.893450	0.229600	-0.777550	-0.728830	-0.769510	0.676040	1.322580	0.967970	-0.058730	-0.557240	0.938410	1.817550	1.585130	0.363270	-1.192700	-0.854600	-0.902670	-1.048030	-0.359250	-0.785170	-0.971610	-0.682740	-0.241130	0.789520	1.417900	0.461950	0.009210	-0.257210	-0.582470	-0.308930	-0.763530	-0.762030	-0.562180	-0.179800	0.298380	0.573860	0.328410	-0.114240	-0.268370	-0.505490	-0.103380	0.361270	0.609670	1.051700	0.771310	-0.050060	-0.769960	-1.556380	-1.364680	-1.015170	-0.178870	0.403400	0.563620	0.575810	-0.121830	-0.332500	0.077910	0.341900	0.221340	-0.123990	-0.404560	0.606260	1.133790	1.005970	0.483990
-0.641070	-1.259070	-1.485640	-0.758740	0.159710	0.882060	1.140560	0.454370	0.262840	-0.135190	-0.714860	-0.331510	-0.383590	0.025570	-0.079730	-0.795170	-0.786230	-0.744500	0.169220	0.834930	0.659990	0.386580	-0.729140	-0.608450	-0.209670	0.171340	0.446050	0.218500	0.635380	0.041520	-0.456960	-1.512910	-1.279760	0.012370	0.331660	0.406760	0.059190	0.320860	0.707140	0.794390	-0.513480	-0.819660	-0.316150	-0.345240	0.151930	-0.509760	-0.240630	0.027210	-0.294170	-1.030250	-0.771130	0.866650	1.487660	1.912770	0.428180	-0.448910	-1.230150	-2.051010	-1.054790	-0.297300	1.316330	1.552450	0.485880	0.025780	-1.186390	-1.220880	-0.819740	-0.090970	0.955480	0.922000	0.634960	-0.383220	-0.965700	-0.888840	-0.456110	0.235980	-0.123220	-0.090890	-0.265510	-0.693350	0.038910	0.003030	1.320040	1.887240	0.294230	-0.674350	-1.192770	-0.617800	0.114850	-0.086680	-0.881760	-0.728270	-0.634910	-0.543050	0.073350	0.322630	0.712890	0.729090	0.199280	-0.000160	-0.259170	-0.289750	0.543470	0.480410	0.474160	-0.261670	-0.779860	-0.727600	-1.363680	-1.353990	-1.615780	-0.186250	1.248480	1.509230	1.627790	0.348240	-0.440220	-0.195730	-0.019340	0.712550	0.409350	-0.614350	-1.474020	-1.352640	-0.088150	0.832830	0.961960	-0.679410	-1.753780	-1.803880	-1.092620
0.273650	0.719570	1.624430	1.186010	-0.157700	-1.307800	-2.257760	-0.934580	-0.196740	0.271630	0.853180	0.653860	0.699470	0.089820	-0.890920	-1.057130	-0.985680	-0.591560	0.350230	0.970830	1.407050	0.944120	-0.337370	-1.356170	-1.709910	-1.395870	-0.457810	-0.155250	-0.306800	0.512970	1.174750	1.754030	1.143110	-0.722350	-1.229720	-0.451610	0.007630	0.488930	-0.046370	-0.973460	0.010210	-0.400260	-0.656560	-0.355680	-0.280190	0.983050	0.796570	0.441820	0.374230	1.035300	0.257310	-1.784330	-2.520780	-2.060280	0.598230	1.554640	1.121090	-0.341780	-1.727790	-1.483730	-0.784860	0.562520	1.318380	0.995550	0.942600	0.892170	0.450460	0.776950	0.385960	0.176820	-0.124720	-1.079420	-0.961850	-0.690930	-0.260890	-0.458570	-0.678430	-0.938000	-0.417970	0.842770	0.794130	0.631710	-1.024020	-1.856330	-0.925570	0.251650	1.235600	0.855600	0.618240	0.274840	0.094200	-0.449020	-1.036230	-0.418640	-0.041090	0.136520	0.016070	-0.242040	0.402080	0.170210	-0.285990	-0.346660	-1.206010	-0.460370	-0.687910	-0.411230	0.333200	0.438730	1.660540	1.370670	1.447530	0.079370	-1.345450	-1.139080	-1.297460	0.109580	0.820920	-0.115650	-0.462200	-1.699170	-1.178520	0.722270	1.395850	1.600550	-0.172230	-1.783430	-1.629950	-0.204690	1.555260	2.051910	1.271140
-0.174820	-0.654370	-2.279840	-2.445200	-0.914520	0.207030	1.824530	1.118390	0.806530	0.924970	-0.120160	-1.251190	-2.216210	-1.986070	0.228320	2.011570	2.392680	1.565290	-0.808860	-2.352160	-2.481880	-1.795490	0.764830	1.862140	1.734900	1.397540	-0.381000	-0.243110	-0.416210	-0.872150	-0.843860	-1.108170	-0.165140	1.047510	1.447100	0.271200	-0.369880	-1.478680	-1.221170	0.145560	-0.284280	0.893080	0.403990	-0.483870	-0.840380	-1.655710	-0.351180	0.853000	1.449570	0.499650	0.068230	0.704790	0.858470	0.413820	-1.716750	-2.061240	-0.830090	0.831910	0.599180	-1.271090	-2.481220	-2.021940	0.253250	2.110680	2.995240	2.268250	1.095060	-1.090490	-2.023780	-1.687280	-1.163730	0.011530	-0.037810	0.144020	0.645920	1.246000	1.624890	1.990310	1.171160	-0.551950	-1.208640	-1.656020	-0.149640	0.562600	-0.301250	-0.759110	-1.948350	-1.291080	-0.798900	-0.501730	0.926440	0.619380	1.200560	0.434940	-0.816660	-0.438560	-0.748150	0.049420	-0.357460	-0.466310	-0.035240	0.043250	0.773610	-0.173120	0.246250	0.339080	0.289120	0.015390	-1.320760	-0.594140	-0.158810	1.488440	1.880400	-0.327430	-1.689860	-2.878990	-1.992890	1.037850	1.753640	2.226160	0.829900	-1.719000	-1.573420	-1.224510	1.250070	2.412950	0.950680	-1.161700	-2.897100	-2.542040	-1.259390
-0.052560	-0.534660	0.051640	0.206510	0.203160	0.549940	-0.527500	-0.413740	-0.450430	-0.959460	0.090620	1.018030	1.456330	1.226930	-1.094510	-1.866580	-1.292060	-0.988550	-0.133150	-0.238520	0.959910	2.774280	1.733860	0.004300	-2.397790	-3.229100	-1.403930	-0.597800	0.699280	1.322820	1.554300	2.053450	1.407130	-0.367470	-1.818970	-2.678820	-1.938360	0.666570	1.201420	1.085780	-0.126600	-1.024060	0.091800	0.729900	0.926070	0.738520	0.152930	-0.925810	-2.205650	-2.839710	-1.878030	0.608940	1.957670	1.925150	1.876190	1.323900	1.174210	-1.375110	-3.103510	-2.681670	-1.073280	1.759470	1.509220	-0.099340	-2.064740	-2.868290	-1.607650	1.471960	2.666090	1.915460	0.853270	-0.281900	0.641520	0.475410	-0.725250	-1.317410	-0.772230	0.377350	1.236930	1.104140	0.637610	0.408910	0.002200	-0.302720	-0.796990	-1.235500	-0.736740	-0.513260	0.489680	0.596660	-0.678610	-0.419840	-1.069760	-0.011530	0.530540	-0.483530	-0.945060	-1.367420	0.174450	1.098760	0.380250	0.077380	0.008510	0.973350	0.499740	-1.522370	-1.351430	0.166050	1.289470	0.694030	-0.751630	-0.909140	0.740270	1.103280	0.477230	-1.312880	-2.229320	-1.540150	-0.423910	0.871220	0.892970	1.207690	0.643980	0.424590	-0.740550	-1.333450	-0.129840	1.045550	2.071520	1.489590	0.466940
-0.208640	0.002530	-0.304470	-0.491820	0.261000	-0.311420	0.141110	0.059740	-0.526990	0.528080	0.251790	-0.082880	-0.590500	-1.322610	-0.668930	-0.004900	0.327400	0.209720	0.098710	-0.066500	-0.353860	-0.810400	-0.318460	-0.062140	0.315790	0.740050	0.128370	0.544400	-0.526480	-1.099490	-0.481550	-0.132110	0.882210	0.472100	-0.572230	-0.160570	0.265570	0.371230	0.763570	-0.143920	-0.099680	-0.121500	-1.181890	-1.154630	-0.687560	0.008320	0.310400	0.323390	0.353470	0.608890	0.193760	-0.738510	-0.828720	-0.169400	0.188170	-0.027190	-0.488120	-0.253360	-0.129570	-0.298290	-0.668700	-0.888560	-0.152590	0.449130	1.046170	1.068330	0.845230	0.484930	0.478840	0.300270	-0.303070	-1.015430	-1.431270	-1.120620	-0.561750	-0.004370	0.237560	0.655880	0.494030	0.456150	0.580220	0.513940	0.567900	-0.353740	-1.495930	-1.376950	-1.382910	-0.292760	0.711390	0.659370	1.007720	-0.646140	-1.341690	-1.021040	-0.437330	0.863300	1.390090	1.259790	0.331800	-0.987730	-1.934950	-0.776720	0.362160	0.419010	0.135270	-0.771230	-0.364860	-0.231990	0.068320	0.865030	0.954590	0.648000	-1.053860	-1.724900	-1.624690	0.213300	1.742410	2.093360	1.514830	-0.374440	-0.998550	-1.205290	-0.550040	0.001020	0.708770	0.089960	-0.888520	-1.861310	-1.946370	-0.711500	-0.114810
0.536050	0.220350	-0.772540	-1.239430	-1.517790	-0.453280	0.212760	0.204260	0.840070	0.257180	-0.055110	-0.691270	-0.995710	-0.538010	0.415480	1.276550	1.334910	1.169190	-0.102660	-1.032590	-1.110790	-1.245870	-0.556300	0.100210	0.213910	0.443680	0.010390	-0.353730	0.057040	0.377770	0.327290	-0.068100	-0.828910	-0.324080	1.024890	0.495450	-0.079270	-1.595150	-2.201910	-0.467460	0.039360	1.233080	1.426910	0.506530	-0.645140	-1.443000	-0.557150	0.850500	1.822510	0.969390	0.119140	-0.469240	-0.837580	-0.999050	-1.326870	-0.392080	0.314880	0.336320	-0.141430	-1.201440	-0.824350	-0.081610	0.552740	1.207190	1.478920	1.536650	0.659820	-1.013650	-2.144070	-1.492230	-0.469110	0.428570	0.214630	-0.038520	0.473260	0.550380	0.494940	0.175550	0.223350	-0.145780	-0.999310	-1.750770	-1.630290	-0.210660	0.984320	1.230370	0.852800	0.069550	-1.036360	-1.248460	-0.351250	0.683930	1.910030	0.773460	-0.894390	-1.156520	-2.020230	-0.983230	-0.154960	0.942190	2.660930	1.450490	-0.191760	-1.433070	-1.530250	-0.135480	0.195090	-0.183220	-0.600150	-0.508900	0.205460	1.402090	2.098500	0.796070	-0.347600	-2.344830	-2.715550	-1.269270	-0.320260	1.374640	1.058920	-0.367530	-0.836880	-0.428680	0.718270	1.726020	0.740060	-0.370670	-0.937120	-1.115370	-0.414480
-0.863990	-0.695550	0.737420	1.456290	1.178920	0.233310	-0.708200	-0.229740	-0.218550	-0.295050	-0.179400	0.234130	0.584570	0.707820	-0.465030	-1.547530	-1.763570	-1.758140	-0.338790	0.874040	1.379820	2.067350	1.064080	0.089720	-0.561770	-1.432790	-0.710030	-0.493810	0.020860	0.181660	-0.367220	-0.211990	0.016340	-0.023140	-0.644150	-0.361760	-0.065480	1.371300	1.634970	0.140890	-0.584620	-1.854780	-1.328690	-0.203200	1.041270	1.587820	0.536910	-1.072260	-2.241640	-1.438220	-0.378950	0.885020	1.192640	0.746830	0.827800	-0.237000	-0.414380	-0.162210	0.213920	1.323180	0.553130	-0.262580	-0.760320	-1.291750	-1.522350	-1.783550	-1.294320	0.391660	1.664010	1.259470	0.637140	-0.243430	-0.041810	0.237610	-0.126430	-0.127540	-0.440400	-0.892620	-1.432310	-1.086930	0.169070	1.464680	1.591690	0.483190	-0.345590	-0.795970	-0.531030	-0.295060	0.507550	0.920900	-0.273900	-0.619600	-1.703270	-0.593710	0.999840	0.604300	1.399410	0.396870	-0.177900	-0.891540	-2.439050	-1.696260	-0.247970	1.253320	1.701340	0.742320	-0.020470	0.295730	0.378350	-0.201390	-0.843180	-2.107280	-1.863220	-0.229980	0.813420	2.146030	1.871300	0.105440	-0.777280	-1.827560	-1.252600	0.788600	1.148250	0.430920	-1.377710	-2.338750	-0.570400	1.382380	2.198880	1.663680	0.432580
0.411300	0.708950	-0.154410	-0.399610	-0.111990	0.217270	0.904950	-0.137330	-0.939710	-0.901850	-0.989020	-0.402470	0.128920	0.150750	0.886370	0.739400	0.344060	0.770820	0.681840	0.522280	-0.804030	-2.790850	-2.671870	-1.293820	0.917780	2.289740	1.677230	1.110200	0.112140	-0.441080	-0.567320	-1.468930	-1.756970	-0.646100	0.875890	1.952370	1.283590	-0.997760	-1.549830	-0.700190	0.534130	1.325050	0.417330	-0.791410	-1.310810	-1.475890	-0.859930	0.629580	1.874570	2.339080	1.340630	-1.338270	-2.408300	-1.675350	-0.903590	0.551480	-0.025000	-0.241280	0.397500	0.213690	1.204890	0.833340	0.004360	-0.211150	0.139080	1.330020	1.603080	-0.069650	-1.883910	-2.384950	-1.978250	-0.302460	0.268360	0.348940	0.144170	-0.576410	-0.849630	-0.788780	0.136320	0.479830	0.167650	-0.602930	-1.197730	-0.064470	0.786090	1.087710	0.921490	0.334170	-0.377000	-0.741190	-0.270850	-0.098080	0.709520	-0.171370	-0.751010	-0.127980	0.097960	0.983510	0.442430	0.299980	1.019770	0.172100	-0.991130	-2.115590	-1.661660	0.809150	1.079870	-0.429780	-1.172180	-0.690380	0.543970	0.940140	-0.469170	-0.646340	0.283000	0.690630	0.738300	0.022810	0.157620	0.509920	0.351910	-0.855370	-1.657000	-1.150950	0.306220	1.321990	0.412280	-0.990300	-2.112200	-1.872940	-0.938220
