-0.841270	-0.674030	-0.773290	-0.679240	-0.579770	-0.071150	-0.176260	0.163380	0.129150	0.203830	0.413290	0.772970	1.015870	1.055630	1.246350	0.932200	1.084490	0.576770	0.297270	-0.629430	-0.984510	-1.244990	-1.088640	-1.304210	-0.831130	-0.173560	-0.417490	-0.137850	-0.097990	0.088670	-0.095390	-0.362670	-0.569120	0.111930	0.629480	0.588560	0.264510	0.151660	0.156610	0.129130	-0.181010	-0.281600	-0.173820	-0.159030	-0.036870	-0.334600	-0.033480	-0.198000	-0.250620	0.067820	-0.047280	-0.499430	-0.173990	-0.279470	-0.521390	0.060240	0.713000	1.124690	1.261140	0.932940	0.628930	0.803030	0.743670	0.489010	0.311620	0.277230	0.824130	0.890220	0.567350	0.650190	-0.227140	-0.685440	-1.083840	-1.485620	-1.704170	-1.185710	-0.675100	-0.482350	0.408320	0.605310	0.601780	-0.152200	-0.323580	-0.706490	-0.801440	-0.571630	-0.638140	-0.387360	0.773490	1.313650	1.179750	1.429660	1.015610	0.381450	-0.064050	-0.125570	-0.582090	-0.357670	-0.595140	-0.824150	-1.280110	-1.286280	-0.796890	-0.332290	0.245620	0.464950	0.472100	0.978830	1.198920	1.129140	0.628300	0.601600	0.922270	0.844160	0.555560	-0.016800	-0.169810	-0.425280	-0.390810	-0.750470	-0.907040	-0.553560	-0.692420	-0.904300	-0.614220	-0.163850	0.084310	0.303250	0.468730	0.621220	1.031250	1.039780	0.490780	0.432200	0.295590	0.171350	0.113780	0.362020	0.353080	0.110190	-0.232350	-0.409150	-0.553630	-0.548380	-0.424410	-0.561910	-0.060260	0.158280	0.257600	-0.095750	-0.050670	-0.229700	-0.356770	-0.026450	-0.508990	-0.713550	-1.234220	-1.366640	-1.646900	-1.738530	-1.544560
-0.918720	-4.306930	-6.034570	-5.862140	-3.446010	-0.315460	-0.243070	-0.060380	0.153850	0.511050	0.543940	0.272650	0.653320	1.127290	1.101240	-0.400700	-1.970210	-2.253070	-1.368370	-0.365570	-0.190590	-0.326750	-0.039060	0.517660	1.035170	0.977480	0.438730	-0.013700	-0.720230	-0.664510	-0.090780	0.303300	0.293740	-0.148220	-0.579580	-0.264880	0.347370	-0.027610	-0.166310	-0.452270	-0.211390	0.649410	0.290350	-0.261300	-0.849990	-0.309730	0.795060	0.745500	0.107800	-1.167310	-1.548260	-1.495500	-2.013660	-2.187180	1.750870	7.542560	11.615360	10.008050	0.856700	-5.953670	-8.878500	-7.688980	-4.591080	-3.033740	-0.764220	1.014000	1.775240	1.550700	0.325250	-1.523600	-4.193520	-6.601510	-6.112850	-1.932790	4.082730	7.476210	6.492480	2.621010	-0.281470	0.107020	0.913160	0.905250	-0.995520	-2.322630	-1.420240	0.603770	2.310270	1.600970	0.740580	0.404860	0.987700	2.561240	1.507930	-1.416390	-4.224930	-5.902180	-3.650220	0.030840	2.032280	1.747220	0.460910	-0.443300	0.732080	2.575620	2.769320	1.577130	-1.739560	-2.329430	0.425970	3.286840	3.973490	0.931410	-2.011670	-3.014340	-3.258880	-3.211310	-1.582920	-0.794010	-0.853950	-1.254630	-1.368810	1.425280	2.260000	1.952000	0.980620	-0.041650	0.980920	1.598800	3.067820	3.732420	2.032190	-1.108940	-3.150080	-3.436120	-2.671400	-2.376470	-2.757580	-0.068330	2.701730	3.011020	0.681300	-1.998620	-1.143220	1.238230	0.959690	-1.536650	-3.342300	-2.320990	0.160710	0.605250	0.727490	-0.164070	-0.427090	0.150590	-0.884890	-0.596810	-0.506040	-0.785410	0.385730	0.646120	0.743180
-0.728280	-0.566710	0.010910	0.805110	0.372340	-0.484820	-0.732880	-0.247590	0.666970	0.498300	0.021870	-0.381840	-0.356990	-0.100360	-0.032370	0.233010	0.134520	-0.132520	-0.372010	-0.141780	0.437790	0.565530	0.167650	-0.665390	-0.913340	-0.596510	-0.076620	0.369770	0.476230	0.124800	-0.291050	-0.303310	-0.197430	0.139870	0.262930	0.246800	0.122910	0.144530	-0.282900	-0.350330	-0.160980	-0.114620	0.393980	0.345940	0.252700	-0.517820	-1.166670	-0.860310	-0.111650	0.972210	0.882120	-0.209600	-0.741090	-0.507870	-0.508140	-0.040260	-0.365020	-0.492770	0.385230	-0.047770	0.668910	1.478730	1.531200	0.942120	-0.888340	-1.756810	-1.416620	-0.820180	-0.521100	-0.353860	0.704170	1.850510	2.262380	1.151820	-0.666570	-1.604650	-1.752480	-0.724930	-0.466950	-0.308260	0.033770	0.201140	0.990890	0.666220	0.123800	-0.477300	-0.773370	-0.394990	-0.042260	0.400050	0.273650	0.190990	-0.389580	-0.605560	-0.219140	0.068750	0.585080	0.286010	-0.360730	-0.224270	-0.012760	0.133220	-0.030330	-0.569770	-0.381720	-0.041230	0.419270	0.248970	-0.151360	-0.147890	-0.503840	-0.212630	-0.026410	0.003740	0.325980	0.399350	0.316110	0.293650	0.075330	-0.602820	-0.834710	-0.743290	-0.167320	0.281500	0.043360	-0.203170	0.003080	0.316050	0.302740	-0.117800	-0.088750	0.045410	-0.128630	0.049730	0.222220	0.653090	0.234060	-0.894560	-1.250340	-0.666370	0.277320	0.402300	-0.114160	0.008100	0.461930	0.964890	0.613560	-0.388410	-0.679690	-0.596690	-0.346280	-0.295220	-0.449600	0.026360	0.321540	0.419050	0.375100	-0.039040	0.109840	0.059310	0.008520
0.267720	-0.453590	-1.102180	-1.551980	-0.984810	0.072970	0.213330	-0.101940	-0.409790	-0.004030	0.264030	0.404200	-0.249710	-0.751300	-0.660370	-0.551820	0.184760	0.742440	0.950550	0.783490	-0.168790	-0.837860	-0.764710	-0.148060	0.762320	0.748160	0.167930	-0.529880	-1.131570	-0.697740	0.071910	0.480520	0.558130	-0.013390	-0.559630	-0.566180	-0.153090	0.161950	0.526980	0.147670	-0.331580	-0.326130	-0.373360	-0.228720	-0.343150	0.396470	1.074570	1.002860	-0.066860	-1.427050	-1.384150	-0.270520	0.801620	0.653010	-0.411700	-1.249790	-1.059630	0.300600	1.772220	1.752190	0.936120	-0.513830	-1.280870	-0.679670	-0.119280	0.268670	0.113590	0.025280	0.266180	0.370760	-0.563990	-1.697840	-2.057450	-1.234810	0.323440	1.303870	1.645160	1.063270	0.782790	0.164050	-0.367030	-0.576930	-1.470150	-0.998370	-0.401710	0.591620	1.348980	0.873120	0.185440	-0.525370	-0.493010	-0.532140	-0.130100	-0.229520	-0.367700	0.043810	-0.077050	0.126620	0.426150	0.002710	-0.083470	-0.426290	-0.486040	0.242770	0.069880	0.273770	-0.100370	0.056930	0.365120	-0.371810	-0.037440	0.138950	0.593570	0.493980	-0.747580	-1.574660	-1.537510	-0.595810	0.549370	1.744070	1.990500	0.862490	-0.711330	-1.429860	-0.948840	0.012450	-0.037050	-0.514850	-0.120360	0.402620	0.553850	-0.162670	-0.338470	-0.108380	-0.272180	-0.403870	-0.402850	0.645150	1.199450	0.496030	-0.498760	-0.955880	-0.326740	0.032300	-0.022880	-0.078940	-0.318860	-0.087010	-0.223780	-0.521170	0.024850	0.215310	1.033190	0.458420	-0.356680	-0.526000	-0.788730	0.456330	0.279220	0.060970	-0.116080
-0.102080	0.649580	1.209330	1.386640	0.833030	-0.162260	-0.511720	-0.047580	0.303600	0.065100	-0.095730	-0.676230	0.143370	0.961820	1.048340	0.769680	-0.576510	-1.503880	-1.674130	-1.457250	-0.118520	0.916620	1.038560	0.488590	-1.011690	-1.102780	-0.296700	0.634490	1.328890	0.648360	-0.227060	-0.458760	-0.542310	-0.003140	0.512940	0.435610	0.047220	-0.688990	-0.917860	-0.209290	0.462270	0.604190	0.076930	-0.139810	0.180700	-0.322450	-0.837320	-1.174580	-0.097230	1.174320	1.286800	0.471790	-0.919550	-0.807170	0.227800	0.942160	0.879510	-0.764750	-2.491970	-1.838800	-0.702050	0.863580	1.624220	0.811150	0.632940	0.109040	-0.292960	-0.407230	-0.520020	-0.342350	0.356390	0.951370	0.857520	0.513730	-0.308660	-0.847530	-1.012460	-1.132580	-1.072250	-0.265210	0.347450	0.727410	1.480870	0.878110	0.353470	-0.625240	-1.498900	-1.207030	-0.508900	-0.096290	-0.137400	0.158090	0.191480	1.185120	1.488970	0.547350	-0.255440	-0.889150	-1.047260	-0.306190	-0.060030	0.298160	0.616620	-0.346690	-0.267320	-0.562320	-0.099920	-0.044860	-0.476040	0.449210	0.148990	-0.229740	-1.438020	-1.326120	0.817910	2.315560	2.720150	0.939150	-1.108330	-2.279360	-2.656130	-1.011450	0.914010	1.558850	1.176860	-0.217960	-0.343590	-0.005000	-0.516780	-0.741560	-0.943850	0.368630	0.688030	0.072310	0.109770	-0.022390	0.798490	0.019720	-0.902900	-0.832710	-0.266560	0.826140	0.489180	-0.230580	-0.533590	-0.933530	-0.048700	0.434750	0.697340	1.433200	0.328220	0.286920	-1.118660	-1.091050	0.104470	-0.225320	0.421420	-1.269600	-1.152960	-0.385100	-0.109500
0.043710	-0.181070	-0.592550	-0.833090	-0.392140	0.379780	1.193630	0.478740	-0.651480	-1.070330	-0.878710	0.401210	-0.019830	-1.127560	-1.396960	-0.744130	0.975360	2.191050	2.066440	1.646900	0.239450	-1.115330	-1.359090	-0.774800	0.779340	0.887830	-0.178800	-0.855050	-0.847040	-0.045190	0.328720	-0.565690	-0.654990	-0.465860	-0.135120	0.152940	-0.148740	0.337690	0.628270	0.252430	-0.240260	-0.743190	-0.484870	-0.098530	-0.265850	0.234780	0.625840	0.793660	0.231380	-0.625090	-0.500730	-0.003830	0.504100	0.057540	-0.238360	-0.633570	-0.543950	0.081780	0.477560	0.959230	0.148040	-0.870380	-1.801840	-1.716400	-0.977630	0.086190	1.379210	1.508320	0.955690	-0.031680	-0.671210	-0.169020	0.827500	0.819510	0.060000	-0.765950	-0.740120	0.480160	1.336580	0.288430	-0.914590	-1.201100	-0.872510	0.426540	0.412530	-0.037970	-0.241420	-0.086230	-0.304780	-0.439450	-0.735270	-1.477170	-0.222920	0.425230	1.291200	1.911290	0.943780	-0.081470	-0.302920	-0.214480	0.088090	0.097760	-1.137830	-1.212920	-1.313770	-0.340780	1.137980	1.191780	0.080180	-2.689210	-2.701270	-0.177620	2.829210	3.458190	0.625320	-1.767030	-2.727680	-0.737100	1.919490	3.175740	3.006180	-0.045410	-2.181180	-2.543310	-1.450940	0.310640	-0.302720	-1.072860	-1.281890	-0.586510	0.627650	0.467550	0.669870	0.630370	0.375930	0.222730	-0.443270	-0.039180	0.126320	0.430360	0.492400	0.027150	0.055710	-0.578770	-0.610890	0.230720	0.110950	0.417090	-0.258030	-1.021480	-0.109380	-0.241270	1.351140	0.725260	-0.054480	0.611170	0.164890	1.953660	0.728050	-0.538750	-0.807660
-0.078690	-0.134310	0.168870	0.427640	0.040450	-0.426750	-1.354990	-0.871710	0.413960	1.237210	1.168790	-0.296300	-1.155300	-0.830120	-0.424640	0.092940	0.319510	-0.071580	0.053550	-0.229240	0.054490	0.685010	0.345230	-0.436830	-1.279020	-0.897620	0.442370	0.724250	-0.065110	-0.739240	-0.409180	1.093830	1.264260	0.449780	-0.503180	-0.648520	0.007450	-0.008550	-0.221250	-0.528810	-0.428430	0.149150	0.572340	0.486070	0.254290	-0.156160	-0.478770	-0.274770	-0.485320	-0.707500	-0.903980	-0.636290	0.396580	1.190300	0.974360	0.343000	-0.155110	-0.118770	0.153170	-0.303540	-0.157030	0.005620	0.348010	0.323660	-0.239000	-0.590210	-0.994720	-0.883470	-0.442860	0.186690	0.671150	0.725920	0.082480	-0.313150	-0.510700	-0.001270	0.591070	0.201580	-0.325260	-0.710390	-0.208590	0.008950	-0.028920	-0.242580	-0.226220	0.325820	0.294760	-0.041540	0.229030	0.256980	0.511900	0.411410	-0.994920	-1.257620	-1.156930	-0.159630	0.900980	0.979770	0.354940	-0.421040	-0.431060	-0.526050	0.128140	0.084960	-0.174090	-0.189620	-0.514330	0.079670	0.811270	1.777880	1.465050	0.162050	-1.550210	-2.362630	-1.001250	0.266500	1.235460	0.515360	-0.927720	-1.269900	-0.921580	0.322660	0.924760	0.751260	0.107100	-0.539840	-0.219630	0.011720	0.692230	0.604890	0.249200	-0.021490	-0.782300	-0.337330	-0.280800	0.244310	0.539690	0.019840	0.234880	-0.716090	-1.301870	-1.351380	-1.097750	0.901650	1.853100	1.416160	0.587200	-1.354320	-1.228650	-0.368660	-0.262810	0.483310	-0.316060	0.226310	0.634570	-0.485190	-0.678630	-1.330850	-0.277260	0.778250	0.633420
0.037550	-0.161860	-0.529630	-0.974380	-0.606990	-0.116120	0.764890	1.302130	0.470070	-0.784140	-1.365200	-0.860750	0.968000	1.630730	1.577170	0.702640	-1.146900	-1.565890	-1.889300	-0.946110	0.253280	0.229140	0.573130	0.539020	0.160430	-0.137830	-0.717940	-0.012900	0.923640	0.703410	-0.336410	-1.388300	-0.936130	0.251660	0.923650	0.308030	-0.373040	-0.533950	0.051150	0.813550	0.505020	-0.329470	-1.381340	-1.007070	0.075450	0.552610	0.499410	-0.654080	-0.011380	1.118020	1.892950	1.181920	-1.347390	-2.369770	-2.231010	-0.599170	0.046170	-0.623840	-0.642150	0.122180	1.363610	2.064570	1.715120	1.165790	0.761140	-0.314600	-0.993410	-1.084670	-0.641020	-0.098870	-0.111190	-0.589350	-0.642250	-0.214540	0.286290	0.000180	-0.665800	-0.882570	-0.633810	0.823750	0.868840	0.931900	0.823140	0.271500	0.220130	-0.688510	-0.885400	-1.032180	-0.836040	-0.256630	-0.158500	0.830340	1.576320	1.487160	0.994240	-1.157350	-2.182520	-1.789370	-0.832800	0.702730	0.853020	0.852690	0.557710	0.073000	0.271680	0.036010	-0.051860	-0.459050	-0.698860	-0.479810	-0.436770	-0.404360	-0.400810	0.274390	0.734140	0.601230	0.397860	-0.070100	-0.318850	-0.368060	-0.826180	-0.455680	-0.046400	0.147620	0.533300	0.367710	0.413000	0.446320	-0.233470	-0.458540	-0.727700	-0.370750	0.342830	-0.106100	-0.079990	-0.460520	-0.294230	-0.026950	-0.638620	0.013280	0.833380	1.526880	1.323100	-0.908610	-2.141730	-1.893710	-0.687150	1.479050	1.376370	0.759130	0.248940	-0.348010	-0.303570	-1.090360	-1.165720	-0.159730	0.866480	0.785780	-0.163790	-0.910970	-0.763360
-0.338640	-0.186210	0.209010	0.795340	0.554270	0.106760	-0.755830	-1.331530	-0.519110	0.688950	1.520740	0.902010	-1.508570	-2.784320	-2.743210	-0.880490	2.035500	2.977620	3.154380	1.847200	-0.106860	-0.854490	-1.496980	-1.200870	-0.129490	0.320530	0.308030	-0.388660	-0.941400	-0.487620	0.658380	0.292040	-0.409830	-0.733060	-0.425060	1.152850	0.708010	-0.319240	-0.930580	-1.420420	-0.255270	0.739020	1.172430	0.898510	-0.736160	-0.887710	-0.266620	0.853400	0.494110	-1.363250	-1.768880	-0.734080	1.465550	2.325270	0.959340	-1.628100	-2.415860	-1.289430	0.739900	1.979500	1.204570	0.095660	-0.717260	-1.223000	-1.499010	-0.381480	0.833450	1.558680	1.118730	-0.150110	-1.051030	-0.649250	0.169070	0.355270	0.222810	-0.051170	0.598770	1.347290	1.246850	-1.059000	-2.089760	-1.961740	-0.723640	1.087290	0.753890	0.453950	-0.459040	-0.111560	0.059620	-0.600680	-1.023570	-2.626110	-1.534090	0.372310	1.761510	3.564120	2.522990	0.858150	0.061920	-0.790000	-0.672380	-0.752020	-1.851760	-1.907350	-1.852050	-0.429640	1.838640	1.912850	0.213450	-2.669250	-2.635770	0.105780	2.609060	2.636570	0.345950	-1.027090	-1.639740	-0.019200	1.842060	2.461010	2.426930	-0.310240	-1.784940	-2.033760	-1.562290	-0.478470	-1.192750	-1.637610	-1.206640	-0.088770	1.052620	1.175540	0.695820	0.537700	0.386090	0.289520	0.207660	0.272250	0.582190	0.239570	-0.607470	-1.096870	-0.906010	-0.007690	0.802240	0.719090	0.287350	-0.447150	-0.564650	-0.211910	-0.000180	0.278880	0.901940	1.055030	1.166500	0.502470	-0.401720	0.260290	-0.040810	-0.058160	-0.291190
0.233050	0.092150	0.116930	-0.194250	-0.120020	0.128110	0.551730	1.137030	0.301890	-0.888570	-1.669400	-1.822220	-0.726200	-0.551900	-0.108620	1.190390	0.820730	0.779170	-0.080430	0.074870	1.919190	1.773950	0.714440	-1.248940	-2.832590	-2.090220	-0.196470	1.501760	1.798640	0.200600	-1.546020	-0.666380	0.785580	1.316720	0.132130	-2.355630	-1.810920	0.271460	2.132410	2.295140	-0.167900	-2.147910	-2.389080	-0.806020	1.486310	2.158230	0.859390	-1.131280	-1.534280	-0.284340	1.584150	1.984220	-0.165520	-1.883260	-1.883990	-0.122260	1.708720	0.822080	-1.102430	-1.386050	-0.964440	0.058930	-0.459060	-1.267500	-0.452960	-0.199560	0.495310	-0.044890	-0.344730	0.241190	1.859700	3.461700	3.120880	1.534040	-1.859690	-2.970220	-2.340130	-1.141060	0.152870	-0.044940	-0.395590	0.067030	1.289880	2.532960	2.029130	-0.528760	-2.819300	-3.952600	-2.247850	-0.110340	0.767210	1.190570	0.592520	0.683690	1.369180	0.962520	0.389540	-0.299380	-0.721490	0.609220	1.399740	1.029230	-0.503870	-2.938220	-3.335060	-1.825120	0.924280	2.193510	1.483140	0.011770	-1.365490	-0.568210	-0.678420	-0.059330	0.935170	1.127320	1.788210	0.538340	-0.563130	-0.423940	-0.530720	-0.431500	-0.462610	-0.359120	0.339580	0.537130	-0.146230	-1.184750	-1.354930	-0.876610	0.224560	1.073320	0.678660	0.267530	-0.133770	0.061160	0.515650	0.101670	-0.412090	-0.868000	-0.500450	0.036780	0.066760	0.306200	0.308810	0.505440	0.312180	-0.523460	-0.647120	-0.057110	0.275450	0.657850	0.012020	-0.579570	0.043840	0.214170	1.190110	1.236260	0.357080	-0.042290	-0.604200
0.746580	0.582350	-0.395710	-1.477490	-1.180600	-0.181380	0.470890	0.671820	0.605000	0.325150	0.322150	-0.171120	-0.470720	0.041620	-0.000950	-0.393330	0.013010	0.083920	0.576460	0.215140	-0.946920	-0.945660	-0.402500	0.516050	0.698680	0.334670	-0.470330	-0.623740	-0.412570	-0.140700	0.534580	-0.328760	-0.882580	-0.503170	0.484920	2.215740	1.410100	-0.804450	-1.754820	-1.752500	-0.171820	1.130540	0.706070	0.498750	-0.585850	-1.057090	-0.391340	0.146050	1.246730	0.285250	-0.522060	-1.244280	-0.853620	1.061550	0.798420	0.042590	-1.717090	-1.846270	0.296580	1.613080	1.946740	0.817390	0.253120	0.469290	0.228080	-0.082740	-0.860170	-0.698120	-0.153350	-0.095060	-0.908130	-1.641350	-1.307800	-0.354880	1.059640	0.696470	0.439520	0.495840	0.330340	0.609540	-0.110580	-0.237740	-0.122360	-0.464250	-0.469500	-0.478540	-0.056050	0.523730	0.146310	-0.193920	-0.583100	-0.347470	0.673100	0.903710	0.784690	-0.347860	-1.066300	-1.035230	-0.562260	-0.122340	-0.087640	0.452780	0.529300	0.415950	0.036740	-0.102930	0.166330	0.469700	-0.169360	-0.928240	-0.747370	-0.306200	0.845720	0.541220	-0.300790	-0.929700	-1.018120	0.257140	0.818730	0.991500	0.683990	-0.259210	-0.584970	-0.790270	-0.439450	-0.004680	-0.067930	0.131520	-0.153820	0.037060	-0.192590	-0.457110	0.295840	0.417090	0.434820	-0.093690	-0.743620	-0.506730	-0.298360	0.376380	0.774410	0.759360	0.370190	-1.056200	-1.508080	-1.008490	-0.071230	1.408140	1.020300	-0.016790	-0.366240	-0.718040	0.032040	0.066860	-0.221440	0.356660	0.445660	0.364810	-0.372960	-0.969670	-0.732650
-1.455080	-1.204700	0.261900	1.956910	1.445970	-0.098310	-1.267340	-1.174760	-0.431560	0.305700	0.601620	0.481770	0.122740	-0.949900	-0.936270	0.031340	0.203060	0.315310	-0.085090	0.257800	0.780150	0.429160	-0.332540	-0.982440	-0.248810	0.269050	0.382160	0.203010	-0.385620	-0.182490	0.104170	-0.089860	0.273020	0.219160	0.051910	-0.357540	-1.060460	-0.481050	0.059420	0.441780	0.600080	-0.088740	-0.137320	-0.433980	-0.523610	0.214450	0.423150	0.301340	-0.836050	-0.796400	0.012330	1.226790	1.296090	-0.474800	-0.610150	-1.067110	-0.457540	-0.559300	-1.620660	-0.519970	0.478470	1.815030	1.992310	0.562350	-0.547100	-0.973630	-0.203820	0.654180	0.770710	0.217220	-0.913350	-1.377650	-1.276370	-0.631660	0.564230	1.436340	1.343020	0.276010	-0.704310	-1.424970	-0.695620	-0.346470	-0.127210	0.605850	0.536880	0.727420	-0.198220	-0.600330	0.104030	0.146880	0.362230	-0.733150	-1.373460	-0.744000	-0.500770	0.870990	1.059870	0.949130	0.972350	0.274130	-0.219440	-1.243490	-1.680640	-0.501640	0.647150	0.934910	0.473410	-1.003380	-0.663770	-0.113690	0.279660	0.458780	-0.275470	0.046910	0.183300	0.457740	0.015080	-0.571520	-0.429630	-0.470080	-0.165220	0.179710	0.289160	0.229550	-0.383860	-0.651510	-0.273220	0.061100	0.661970	0.631690	0.602490	0.331190	-0.858990	-1.033330	-0.716720	0.022210	0.878240	0.744060	0.552430	-0.315020	-1.301170	-1.389440	-0.685480	1.028170	1.698170	0.708560	-0.202700	-1.396960	-0.891630	0.241200	0.143530	0.465450	-0.019840	0.165310	0.433890	-0.352650	-0.656950	-0.599850	0.204010	0.755240	0.574860
0.907970	0.484210	-0.589180	-1.653290	-1.077910	0.120000	0.783090	0.389790	-0.175300	-0.481130	-0.666980	-0.276590	0.059340	0.963630	0.970110	-0.000840	-0.524330	-0.706610	-0.421990	-0.528460	-0.518470	-0.180480	0.423480	0.780630	0.054360	-0.478750	-0.264010	-0.198010	0.458530	0.252450	-0.533620	0.193780	-0.122180	-0.304590	-0.722950	-1.206380	0.375200	1.163110	1.098610	0.502130	-0.768260	-0.697850	-0.368010	0.037320	0.732450	0.182970	-0.375200	-0.440270	0.062620	0.503870	0.073830	-0.743450	-0.838490	-0.151150	-0.263160	0.242350	0.518610	1.040690	1.649640	0.093250	-1.000480	-1.867160	-1.989400	-0.744270	0.428640	1.086140	0.454950	-0.788020	-1.375860	-0.641920	1.787760	2.933890	2.436660	0.724830	-1.841600	-2.486210	-2.091310	-0.830300	0.449830	1.111500	0.749860	0.453680	-0.082910	-0.778100	-0.663660	-0.610480	0.594030	0.708580	-0.138620	-0.239290	-0.294150	0.741210	0.879330	-0.107080	-0.294660	-0.833470	-0.509450	-0.396540	-0.835480	-0.595280	-0.075910	0.851080	1.516380	0.541760	-0.561630	-0.928960	-0.886390	0.415000	0.392930	0.140900	-0.210740	-0.394330	0.157280	0.177550	0.078110	-0.356530	-0.073330	0.025200	0.073200	0.199140	-0.088310	-0.213220	-0.416170	-0.166910	0.449930	0.675010	0.358560	-0.228020	-0.829580	-1.019260	-0.826810	-0.322070	0.706920	0.835490	0.458070	-0.082770	-0.749110	-0.662090	-0.540560	0.134270	1.103360	1.208730	0.589940	-0.661280	-1.297690	-0.393940	0.011070	0.545190	0.120610	-0.664300	-0.032000	-0.235340	0.105820	-0.227780	-0.555140	0.024540	0.081880	0.333370	-0.065860	-0.289250	-0.213150
-0.125870	0.391890	0.512070	0.550610	0.071770	-0.185960	0.164790	0.398500	0.485750	0.061900	-0.074150	0.054930	0.601790	0.804200	0.369570	-0.630130	-1.008080	-1.033670	-0.612470	-0.567580	-1.154220	-0.858670	-0.323090	0.621670	1.342280	1.269440	0.285120	-0.471100	-1.197230	-0.413340	0.881340	0.424850	-0.107360	-0.605480	0.163190	1.455360	0.668720	-0.711030	-1.670140	-1.422210	0.249400	1.011300	0.994840	0.058990	-1.028710	-1.130890	-0.273090	0.717520	1.023950	0.650690	-0.705240	-1.428880	-0.880820	-0.037170	1.176510	1.498110	0.761760	0.715120	-0.021770	-0.955900	-1.070990	-0.835130	0.471130	1.018950	0.088460	-0.790520	-0.809690	0.189960	0.989160	0.695600	-1.334130	-2.604020	-2.405590	-0.998380	1.602410	2.228330	1.724510	0.283300	-0.865950	-0.334200	0.486220	0.355000	-0.746840	-1.864970	-1.497920	0.460830	1.506430	1.927370	1.475860	0.247270	-0.173840	-0.623550	-1.076890	-0.703300	-0.980020	-0.678900	-0.098210	0.168480	0.405930	-0.400000	-1.142700	-1.261780	0.052820	1.997900	2.857990	1.592960	-1.034110	-2.086770	-1.095820	1.141460	1.957320	0.338220	-1.099440	-1.885280	-0.903140	0.201530	0.281190	0.138120	-0.718980	-1.111350	-0.739390	0.269530	1.044880	0.714160	-0.190760	-0.641340	0.130820	1.118420	1.182900	0.516720	-0.264620	-0.716820	-0.850930	-0.499340	-0.214440	0.201830	0.347460	0.003390	0.015480	-0.403820	-0.842760	-0.857530	-0.603400	0.335140	0.854240	0.373090	0.304620	-0.162000	-0.035660	0.093660	-0.579410	-0.375480	-0.513320	0.238410	0.350360	-0.395910	-1.064600	-1.799360	-0.756460	0.102630	0.554520
