-0.152280	-0.067490	0.004470	-0.008060	0.002420	-0.047430	-0.049020	0.013440	0.003260	-0.092060	-0.085540	-0.092670	-0.057990	-0.143400	-0.116040	-0.040420	0.008380	0.027270	0.021960	-0.130980	0.000750	-0.033620	-0.022920	-0.083130	-0.035200	-0.036470	0.070670	-0.070880	0.028970	-0.060870	-0.041300	-0.107800	-0.006910	-0.035690	-0.106540	-0.030580	-0.050860	-0.165650	-0.228640	-0.193630	-0.209350	-0.133850	-0.113850	-0.143930	-0.090670	0.011340	0.032950	-0.068970	-0.100840	-0.117680	-0.079030	-0.042290	-0.056060	-0.120900	-0.179770	-0.053600	-0.030630	-0.083420	-0.198380	-0.146710	-0.170870	-0.152690	-0.130940	-0.111550	-0.191190	-0.048300	0.037280	-0.004870	-0.050850	-0.124710	-0.093770	-0.088710	0.006640	0.035370	0.090050	-0.097060
0.045960	-0.080830	-0.095780	-0.158090	-0.143020	-0.098500	-0.112220	-0.167350	-0.102990	-0.070070	-0.008600	-0.003810	-0.114500	-0.016920	-0.052800	-0.140680	-0.081590	-0.125950	-0.153810	-0.007520	-0.131880	-0.102560	-0.040830	-0.019940	-0.063450	-0.026480	-0.152940	-0.039360	-0.126920	-0.054920	-0.079400	-0.033380	-0.086910	-0.066790	-0.021360	-0.152600	-0.100030	0.047890	0.099910	0.071810	0.139960	0.069450	0.071900	0.063730	0.055190	-0.043870	-0.074560	-0.019940	-0.012450	0.009720	0.012020	0.039260	-0.001220	-0.001970	0.014190	-0.030530	-0.048190	-0.106570	-0.050720	-0.098620	-0.071670	-0.082860	-0.091490	-0.112540	0.012340	-0.048690	-0.045140	-0.027930	-0.069770	-0.007670	0.017470	-0.005620	-0.112920	-0.175310	-0.162060	-0.042540
-0.173090	-0.072400	-0.104850	0.009060	-0.107970	-0.071830	-0.049730	-0.035120	-0.099950	-0.068200	-0.161570	-0.207530	-0.115090	-0.145150	-0.150190	-0.065660	-0.180140	-0.089620	-0.030930	-0.143280	-0.082010	-0.153820	-0.111640	-0.198330	-0.132530	-0.210230	-0.083250	-0.143310	-0.025600	-0.144860	-0.135990	-0.089030	-0.191860	-0.077100	-0.086100	-0.086810	0.023020	0.006210	-0.040000	-0.019930	-0.137740	-0.081760	-0.119220	-0.075140	-0.089990	-0.016420	-0.002140	-0.015730	0.005200	-0.008010	-0.041890	-0.081320	-0.023140	0.018740	-0.024110	-0.157310	-0.085840	-0.088780	-0.086460	-0.073820	-0.068120	-0.011630	0.004860	-0.008970	-0.163870	-0.157680	-0.199030	-0.149280	0.026610	-0.004310	-0.134810	-0.156540	-0.036490	-0.007640	-0.102530	-0.173320
-0.495420	-0.343590	0.273080	0.277570	0.031100	-0.295900	-0.493940	-0.027970	0.002330	-0.312310	-0.546920	-0.152790	-0.043450	-0.477720	-0.809000	-0.946900	-0.549940	-0.332950	-0.020850	0.286630	0.246030	0.357180	-0.050150	0.085610	-0.146230	-0.164230	-0.542140	-0.413560	0.015410	0.482170	0.664490	2.643260	5.097100	7.844580	9.308800	9.360230	8.748790	7.232060	5.172130	1.722670	-0.161530	-2.365300	-3.040110	-3.589020	-4.069360	-4.516470	-4.952080	-4.856090	-4.298390	-3.447860	-3.449460	-3.669070	-3.406370	-2.192490	-0.716250	0.226600	1.005660	1.487790	1.436930	0.773950	-0.697770	-1.971890	-2.534930	-2.086500	-1.283880	-0.358650	-0.009730	0.234320	0.147050	0.152440	-0.177680	0.130360	0.656170	1.280820	1.689510	1.477870
-0.475320	-0.655730	-0.622190	-0.710170	-0.553180	-0.099990	0.217100	0.411150	0.599050	0.927170	0.894510	0.732390	0.215180	-0.052150	-0.108560	-0.203720	-0.374120	-0.443120	-0.319690	-0.259030	-0.221750	-0.306640	-0.134670	-0.185220	0.099930	0.188790	0.140330	0.152370	-0.131500	-0.376000	-0.497820	-0.726070	-1.232470	-1.239210	-0.834170	-0.426280	-0.131700	-0.011000	-0.066170	0.245150	0.188690	0.092380	0.164630	0.451010	0.701350	0.767140	0.727540	0.427710	0.322900	0.121330	-0.129210	-0.157750	-0.026000	-0.135910	-0.288960	-0.063390	-0.179140	-0.267450	-0.327000	-0.476790	-0.406420	-0.224870	-0.388980	-0.728270	-0.814860	-0.905810	-0.738760	-0.397480	-0.037950	0.369500	0.701550	0.347860	-0.088690	-0.724610	-1.199940	-1.348210
-0.676460	-0.553550	-0.729250	-0.428160	-0.451450	-0.345710	-0.073990	-0.120080	-0.104800	0.084870	0.175090	0.047830	0.096710	0.009100	-0.264320	-0.065580	0.221520	0.198700	0.418160	0.403480	0.290600	0.042190	-0.085570	-0.439120	-0.669140	-0.593790	-0.598950	-0.361220	0.002830	0.284020	0.325230	-0.122590	-0.398700	-0.128010	-0.350230	-0.609100	-0.505600	-0.178340	0.424750	0.443790	0.155990	0.054680	0.418260	0.363120	0.124570	0.049030	0.037990	0.027820	-0.213860	-0.251560	-0.213590	-0.228710	-0.261480	0.063940	0.228630	0.030760	0.070120	0.192310	0.360300	0.410890	0.221380	-0.292340	-0.146960	-0.290420	-0.600650	-0.612050	-0.763300	-0.549960	-0.261710	-0.100460	-0.426600	-0.330810	-0.413650	-0.293110	-0.150410	-0.321510
0.722340	0.666470	0.626140	0.346880	0.391720	-0.031120	-0.511220	-0.291590	-0.300780	-0.640580	-0.577980	-0.480750	-0.084360	0.169660	0.419410	0.074560	-0.179960	-0.250860	-0.758560	-0.763580	-0.593590	-0.149420	-0.121530	0.545480	0.769230	0.641520	0.548730	0.106010	-0.216460	-0.370380	-0.422530	0.043600	0.639400	0.093220	0.036140	0.071400	-0.125220	-0.542220	-1.048300	-0.986030	-0.598360	-0.158300	-0.494940	-0.440860	-0.131880	0.114410	0.120740	0.229570	0.357470	0.070470	0.152520	0.152730	0.097890	-0.272400	0.055850	0.504230	0.736830	0.651490	0.267940	0.132030	0.087460	-0.000840	-0.488870	-0.086240	0.310800	0.312230	0.683590	0.384190	-0.093990	-0.458800	-0.259560	-0.151190	0.289160	0.456580	0.373960	0.772280
0.422120	0.460740	0.863870	0.787060	0.367600	0.364600	0.261070	-0.313170	-0.373940	-0.476600	-0.736130	-0.392920	-0.687960	-0.734740	-0.520410	-0.286580	-0.212830	0.259940	0.556340	0.548760	0.435780	0.153880	0.246620	-0.235990	-0.611530	-0.582510	-0.281120	-0.040600	0.176180	0.151340	0.326250	0.528290	0.285560	0.314180	0.007610	-0.209210	-0.562520	-0.322710	-0.402700	-0.523620	-0.111980	-0.272300	-0.333130	-0.654660	-1.133690	-1.654550	-1.184240	-1.173400	-0.950610	-0.082170	0.168210	0.457300	0.796670	1.007870	0.139190	-0.345540	-0.845100	-1.158900	-1.107550	-0.834750	-0.512160	0.596620	1.455550	1.373280	1.386940	1.471630	0.702400	0.300500	0.241980	0.195690	0.215080	0.111590	-0.108670	0.064550	0.422040	0.089040
-0.984400	-1.061020	-1.491170	-1.082360	-0.561350	-0.271910	-0.000810	0.343790	0.277740	0.683610	0.874940	0.355230	0.533660	0.443670	0.091950	0.094570	0.298640	-0.446780	-0.465880	-0.455780	-0.436780	-0.341620	-0.466060	-0.397960	-0.043120	0.143200	-0.090480	-0.087150	-0.210530	-0.115920	-0.264450	-0.450520	-0.474910	-0.230420	0.169890	0.483080	0.832790	0.514640	0.590290	0.415160	-0.366840	-0.725650	-0.570740	-0.262250	0.323430	0.984520	0.764730	0.894880	0.887460	0.271900	-0.108300	-0.235210	-0.569660	-0.482710	0.232850	0.406920	0.588660	0.628130	0.586510	0.200300	0.029210	-0.926610	-1.407860	-1.302860	-1.419860	-1.563910	-1.013370	-0.451960	-0.209480	0.222780	0.022520	-0.157370	-0.252830	-0.602350	-1.124230	-0.994770
0.547890	0.561730	0.718880	0.264070	-0.209920	-0.437970	-0.401610	-0.180670	0.152290	-0.012250	0.076340	0.252840	-0.116520	-0.381790	-0.382190	-0.613960	-0.754610	0.100170	-0.102580	0.175330	0.230320	0.158730	0.206210	0.371620	0.193670	-0.018510	0.168630	-0.078220	0.061860	-0.193570	-0.266280	-0.258520	-0.615720	-1.072620	-1.544910	-1.821530	-1.849030	-1.152650	-0.934130	-0.436340	0.560550	1.010790	1.035080	0.918580	0.465060	-0.014820	0.047490	-0.238230	-0.617540	-0.524570	-0.038860	0.033080	0.321520	0.316140	0.412660	0.963920	1.094960	0.893620	0.565770	0.562830	0.145440	-0.071880	-0.418940	-0.639700	-0.559540	-0.445940	-0.408240	-0.514470	-0.543140	-0.771730	-0.273110	0.171080	0.503500	0.646760	0.780390	0.810560
0.242670	0.279540	0.281500	0.604470	0.500900	0.247400	-0.412460	-1.056050	-1.029770	-0.744060	-0.609820	-0.195900	0.466210	0.703010	0.784060	0.536720	0.307120	-0.195200	-0.332460	-0.600520	-0.553230	-0.564420	-0.504100	-0.606020	-0.652200	-0.154050	0.052340	0.114440	0.104200	0.365720	0.447090	0.414660	0.524710	-0.117010	-0.377810	-0.586580	-1.036950	-1.564670	-1.604330	-1.384370	-1.295910	-0.651760	-0.348130	-0.046040	0.358990	0.580250	0.698630	0.502840	0.612940	0.407470	0.063470	0.135100	0.221050	0.634480	0.569670	0.171470	-0.139350	-0.221520	-0.343380	-0.354350	-0.023540	0.109550	0.529740	0.724530	0.664020	0.533850	-0.034770	-0.132070	0.153160	0.823900	0.652640	-0.115230	-0.673750	-0.818290	-0.991310	-1.473480
0.833420	0.732900	0.963140	0.777680	0.582970	0.244940	0.249650	0.548400	0.182740	-0.132520	-0.279510	-0.554890	-0.728440	-0.904650	-1.073820	-0.912320	-0.435050	0.011390	-0.207770	0.234570	0.086520	0.489810	0.523840	0.487870	0.369740	0.111360	0.348500	-0.048730	0.119300	-0.425930	-0.514900	0.289080	-0.254050	-0.575040	-0.890240	-0.722230	-0.681750	0.106130	0.105950	-0.194370	0.654360	-0.285140	-1.033410	-1.875330	-2.489750	-2.719210	-2.095870	-1.166800	-0.784160	-0.211440	0.250830	1.198780	1.460890	1.527330	1.383600	1.778950	1.774890	0.676120	-0.310000	-1.161110	-1.075500	-0.249670	0.417550	1.199190	1.767280	1.428640	1.365450	0.877950	-0.205070	-0.976320	-0.333960	0.325010	1.206350	1.476840	1.004090	1.347100
-0.659500	-0.554530	-0.515600	-0.417750	-0.589150	-0.250390	-0.295460	-0.602830	-0.143770	0.344780	0.758330	1.014450	0.689160	0.054800	-0.061750	-0.253370	-0.649300	-0.607790	-0.616430	-0.282800	-0.008690	-0.465520	-0.883730	-0.798200	-0.636670	-0.205620	0.115670	0.285170	0.341390	0.491140	0.548500	0.127910	0.142510	-0.351100	-0.349380	-0.562960	-0.572340	-1.128400	-1.457340	-1.125640	-1.171140	-0.872770	-0.603800	0.235200	0.997160	1.546530	1.505660	0.802680	0.692620	0.571770	0.616630	-0.104160	-0.297250	0.264850	1.215290	1.517980	1.341860	1.271330	1.236030	1.469450	0.906180	-0.810070	-2.138880	-2.652300	-2.783420	-2.253300	-2.035560	-1.396070	-0.532210	0.609740	0.440140	0.034060	-0.392870	-0.476560	-0.199580	-0.390670
1.382510	1.261430	1.029160	0.943480	0.651370	-0.177640	-0.616830	-0.706650	-0.623270	-0.779160	-0.929090	-0.715850	-0.003660	0.738310	0.958310	0.485110	0.548660	0.554680	0.152060	-0.475060	-0.565280	-0.421770	0.289650	0.364890	0.167650	0.109750	0.019870	-0.274800	-0.382110	-0.441070	-0.789320	-0.227920	-0.354140	-0.460260	-1.073000	-1.280070	-1.730170	-1.272260	-0.751310	-0.626760	0.128000	1.249530	1.821360	1.471860	1.010290	0.309930	0.050030	-0.017710	-0.362510	-0.788220	-0.909100	-0.226110	0.125640	0.068600	-0.549930	-0.687860	-0.670980	-0.521720	-0.513010	-0.711070	-0.665040	0.204970	1.171090	1.273070	1.255950	0.726760	0.366030	0.075390	0.220890	-0.035060	0.415510	0.407230	0.322530	0.100120	-0.445370	-0.863840
-1.845770	-1.762070	-1.588750	-1.477770	-0.896020	-0.033640	0.556660	1.019160	0.635350	0.673650	0.664870	0.190350	-0.295050	-0.721810	-1.072470	-0.446900	-0.295890	-0.453000	0.112750	0.606610	0.454210	0.667840	0.098770	-0.128300	-0.088610	-0.263330	-0.466360	-0.199830	-0.050340	0.029010	0.478280	-0.234830	-0.170110	0.109200	0.781780	1.064710	1.699120	1.610480	1.475870	1.397040	0.542730	-0.652780	-1.287570	-1.321310	-1.345710	-0.856400	-0.580210	-0.125370	0.159280	0.463190	0.393640	-0.066370	-0.367950	-0.837320	-0.878330	-1.038960	-0.844920	-0.787170	-0.686060	-0.498770	0.091180	0.305750	0.243180	0.467230	0.261640	0.410320	0.539680	0.433150	-0.293720	-0.645270	-1.061420	-0.868320	-0.591770	-0.509800	-0.144600	0.381210
0.976850	0.965670	0.941650	0.852690	0.366450	-0.065920	-0.473220	-1.137490	-0.759650	-0.963110	-0.968890	-0.447610	-0.295310	0.039920	0.758370	0.523310	0.285190	0.096540	-0.034950	-0.571960	-0.374930	-0.994270	-0.623000	-0.204870	0.234710	0.385930	0.276440	0.547880	-0.048080	0.137530	-0.156800	0.056830	0.413060	1.124250	1.022480	0.940470	0.505960	-0.170090	-0.532300	-0.721070	-0.983700	-0.399740	0.196760	0.516180	0.995470	0.807690	0.634500	0.076440	-0.066400	-0.167910	-0.181760	-0.649320	-0.743780	-0.675160	-0.569390	-0.504020	-0.581070	-0.154470	0.536030	0.970810	0.104820	-0.372460	-0.958000	-1.222710	-0.657820	-0.288540	-0.222660	-0.038020	0.719040	0.844500	0.465160	-0.459230	-1.160590	-0.958460	-0.710990	-0.947050
-0.317630	-0.062000	0.523280	0.922840	0.351370	-1.210520	-1.968240	-0.672690	1.187510	1.927490	0.475780	-1.509950	-1.682910	-0.858790	0.479390	0.784510	0.473500	0.271110	-0.103780	0.335290	0.300190	0.199130	-0.437370	-0.994440	-0.596660	-0.170010	0.288960	0.175650	0.249720	0.698960	0.865550	2.371480	4.431420	6.378640	5.816870	0.251800	-5.023020	-8.060080	-6.355230	-2.663020	-0.964510	-1.348650	-2.835920	-2.712610	-1.219940	1.047760	1.253500	0.185800	-0.500620	-0.118010	1.208330	1.110300	0.119950	0.177230	1.740030	3.604060	3.497310	0.852730	-2.181310	-3.837450	-3.791610	-2.023990	0.004470	1.880390	2.971270	2.296850	0.603230	-1.282510	-2.020810	-0.811670	0.632190	1.652580	1.665020	0.679000	0.186770	-0.262260
-0.161620	-0.137770	0.212890	0.283640	0.133350	0.512230	0.446580	0.731690	0.444090	-0.105480	-0.058630	-0.536590	-0.881790	-0.977130	-0.725810	0.226740	0.565320	0.166240	-0.258650	-0.661390	-0.179710	0.260180	0.427340	0.367360	-0.054970	-0.114760	-0.209280	-0.050900	-0.267080	-0.640590	-0.620220	-0.677080	-0.487130	-0.221640	0.262880	1.210950	1.436810	0.545160	-0.748210	-1.218690	-0.563740	0.547190	1.144040	0.726010	0.138580	-0.538160	-0.713290	-0.502030	-0.248910	-0.006910	-0.271420	-0.380400	-0.246420	-0.040260	0.196560	0.118500	-0.206180	-0.271050	-0.424230	-0.492760	0.080330	0.390620	0.353790	-0.315910	-1.233390	-1.079780	0.021430	1.405780	1.998660	1.236810	-0.157360	-1.632890	-2.034840	-1.536880	-0.826960	-0.132910
0.309190	0.808450	0.660480	0.342960	-0.280230	-0.687200	0.111790	0.317020	0.683940	0.434640	-0.527160	-0.418690	-0.521660	-0.155890	0.260850	0.005530	0.361040	0.181370	0.177730	0.087970	-0.555540	-0.513390	-0.761140	-0.648110	-0.174120	-0.100790	0.307400	0.536250	0.495170	0.627770	0.158400	-0.792630	-1.386170	-0.960510	0.213850	1.028760	0.621930	-0.219220	0.062630	0.297340	0.201200	-0.227680	-0.663720	-0.091880	0.146900	0.039210	-0.188290	-0.505740	-0.445640	-0.280430	0.032250	0.319340	0.168130	0.135520	0.127730	-0.104430	-0.121740	-0.322150	0.114510	0.620190	0.049260	-0.806200	-1.278060	-0.949310	0.154190	0.791150	0.220820	-0.098620	-0.372080	-0.045190	0.419660	-0.008690	-0.308610	-0.417490	-0.207220	0.062180
-0.589010	-1.200720	-1.331160	-0.887040	0.236930	0.561080	-0.253700	-0.783140	-1.151020	-0.350970	0.674780	0.517860	0.904380	0.415650	-0.141440	-0.332920	-1.295280	-0.696700	-0.554310	-0.076910	0.840710	0.605250	0.872450	0.521130	-0.031720	0.039900	-0.564870	-1.104810	-0.894520	-0.739970	0.185700	1.236690	1.535040	0.549420	-1.241520	-2.224670	-1.368170	0.510020	0.779920	0.301370	-0.294250	-0.287940	0.243550	0.181050	0.308300	0.313790	0.206860	0.092410	-0.201360	-0.437590	-0.284540	-0.169990	0.157090	-0.026810	-0.306720	0.320040	0.801730	0.921450	-0.450260	-1.773620	-1.483260	-0.388960	0.864360	1.329660	0.699910	-0.122270	-0.405360	-0.915460	-0.668040	-0.583800	-0.462970	0.725320	1.186720	1.112410	0.484020	-0.240250
0.188400	0.162700	0.252830	0.023430	-0.731240	-0.793600	-0.793710	-0.463770	0.182450	-0.289280	-0.319430	0.111780	-0.433870	0.102220	0.126800	0.020270	0.913030	0.401670	0.594570	0.349390	-0.818920	-0.866720	-0.879210	-0.397340	0.161430	-0.251700	0.100960	0.602370	0.616720	0.534410	-0.313870	-0.457180	-0.380160	-0.151200	0.032710	-0.482440	-0.787560	-0.607420	0.021200	0.638320	0.868310	-0.014140	-0.580440	-1.230740	-1.637820	-0.748800	0.302020	1.323220	1.559370	0.978110	0.012030	-0.174570	0.006610	0.383050	0.026970	-1.435680	-2.380600	-1.947520	0.326670	2.196240	2.457580	1.853680	0.373970	-0.730710	-0.869460	-0.774250	-0.294220	-0.217740	-0.789690	-0.533960	0.166120	0.304410	0.160110	-0.328410	-0.420300	-0.121900
0.399840	0.761310	0.531560	0.146890	0.410810	0.545150	0.916040	0.649770	-0.273560	-0.088360	-0.131680	-0.279100	0.289790	-0.538550	-0.571450	-0.213880	-0.431420	0.107220	-0.384530	-0.791830	-0.097100	0.334050	0.486780	0.286400	-0.215770	0.026450	-0.011170	-0.142560	-0.278350	-0.408590	-0.056080	-0.179370	-0.157110	0.076510	0.524660	1.172270	1.015670	-0.202410	-1.097130	-1.516990	-1.354090	-0.279730	0.194720	1.059640	1.754970	1.185830	0.145010	-1.088560	-1.546690	-1.025450	-0.179950	0.181770	-0.063510	-0.231740	0.182280	0.824160	1.316530	0.436460	-0.955430	-1.587480	-1.505660	-0.932930	-0.417760	0.040880	0.122740	0.192080	0.263240	0.614640	1.207640	1.109150	-0.190480	-1.258910	-1.574590	-1.098050	-0.238090	-0.024050
