1.203750	1.312590	0.085200	-1.461300	-2.767940	-2.763990	-1.621950	-0.475800	0.853560	0.966550	-0.043020	-0.668910	-0.437970	0.277950	0.426350	-0.506180	-0.911990	-0.607820	0.182630	0.315920	-0.122920	0.174000	0.223480	0.357790	-0.084970	-0.583540	-0.009230	0.313850	0.307930	-0.330000	-0.606090	-0.381440	0.071380	0.558570	-0.253900	-0.779730	-0.954840	-0.406420	0.735690	0.835930	0.078420	-0.331890	-0.426770	-0.179670	0.178600	-0.016500	0.079860	0.081690	0.132850	-0.286440	-0.378070	-0.210400	-0.113360	0.336020	-0.173850	-0.318820	-0.028680	0.076470	0.202480	-0.078540	-0.242360	-0.208210	-0.057510	-0.045210	0.357460	0.364500	-0.091580	-0.566700	-1.274870	-0.705830	0.107430	0.855030	0.885940	-0.017050	-0.340340	-0.415260	0.020980	-0.103740	-0.595100	-0.115840	0.429670	0.770770	0.420240	-0.480290	-0.705460	-0.533890	-0.077880	0.271960	0.250020	0.297550	-0.194490	-0.388510	-0.553230	-0.377350	0.287220	0.774360	0.498760	-0.569690	-0.693220	-0.465960	0.315670	0.180730	-0.876460	-0.913740	-0.426200	0.067730	0.065700	-0.476760	-0.055440	0.531150	0.568000	0.606400	-0.310660	-0.124310	-0.247290	-0.394200	0.367030	0.421050	-0.037970	-0.638540	-0.986140	0.050960	1.402690	0.587990	-0.114020	-1.262080	-1.079820	-0.098280	0.042160	0.194410	-0.367570	-0.477050	-0.439770	-0.195810
-1.439620	-1.618170	-0.123930	1.627930	2.950280	2.779420	1.309400	0.013530	-1.197000	-1.278970	-0.502890	0.712280	0.371180	-0.268670	-0.199710	-0.030340	0.916530	0.665300	-0.439200	-0.519670	-0.237030	-0.205650	0.294300	-0.235300	-0.584300	-0.074430	-0.647340	-0.379250	-0.106910	0.252780	0.838930	0.431050	-0.438780	-0.935080	-0.342580	0.785300	1.195410	0.233280	-0.778030	-1.526370	-0.401330	0.270290	0.286440	0.643380	-0.058770	0.251900	-0.110430	-0.917510	-0.865720	0.001290	0.909460	1.086010	0.167260	-1.220670	-1.088080	-0.555580	-0.013370	0.467630	0.309490	0.054220	-0.239940	-0.513670	-0.431380	0.187620	-0.075360	-0.095000	0.120230	0.198040	1.491570	0.954520	-0.132280	-1.079930	-1.619540	-0.459480	-0.177600	-0.414680	-0.346250	0.430990	1.527260	0.597450	-1.435880	-2.215850	-1.300780	0.984890	2.058490	1.651280	0.032300	-1.476360	-1.682290	-1.473290	0.337810	1.102900	1.358420	0.945570	-0.537570	-1.223450	-0.708050	1.052290	1.100660	-0.021350	-1.942130	-1.789800	0.547990	1.404270	1.119580	-0.208600	-0.744170	0.091740	-0.003260	-0.184780	-0.297900	-0.672710	-0.101550	-0.149510	0.111830	0.683390	0.204720	-0.479130	-0.053020	0.034710	0.594070	0.045180	-1.766260	-0.723330	-0.596760	0.670230	0.740020	-0.500840	-0.045680	0.025820	1.059250	1.150250	0.635880	0.126260
0.538480	-0.052680	-1.468900	-2.382610	-1.585050	-0.641460	0.148920	0.508310	0.523080	0.658350	0.498780	-0.692350	-0.509720	-0.210180	-0.434700	0.283580	-0.330740	-0.398300	0.300780	-0.219330	-0.270800	-0.210810	-0.783940	0.185080	0.754960	0.198870	0.679940	0.137840	0.183370	-0.000400	-1.152220	-1.108720	-0.401380	0.566310	0.584150	-0.438950	-1.014410	-0.471890	0.419490	1.463150	0.670930	0.146420	-0.226680	-1.133460	-0.524510	-0.915500	-0.326220	0.644720	0.655020	0.066860	-0.928660	-1.087180	-0.321320	1.344220	1.277510	0.652290	-0.256600	-1.261660	-0.855740	-0.444630	0.191540	0.573760	0.329790	-0.278980	-0.189190	-0.024860	-0.011950	-0.021010	-1.364910	-1.261050	-0.230060	0.713290	1.385960	0.413010	0.046850	0.467490	0.160780	-0.717280	-1.775280	-1.111100	1.168360	1.920020	1.233810	-0.385160	-1.437070	-1.377360	-0.347370	0.516910	0.940930	1.301700	-0.494010	-1.359500	-2.012960	-1.704150	-0.234650	0.503410	0.197110	-1.226970	-0.494670	0.871510	3.170540	2.851530	-0.414300	-1.840090	-1.850180	0.226590	1.583290	0.755480	0.124200	-0.432730	-0.698920	-0.338830	-0.452550	-0.340410	-0.287120	-0.699690	-0.386750	0.017450	-0.543400	-0.433080	-0.759430	-0.062530	1.581790	0.791010	1.195890	0.168170	-0.171290	0.395080	-0.873760	-1.049260	-1.663370	-1.139790	-0.214980	0.123780
-0.000250	0.541380	1.238960	1.704710	0.343790	-0.113530	-0.633010	-1.076370	-0.800220	-0.795970	-0.503140	0.445650	0.714590	0.504050	0.525990	-0.779230	-0.988740	-0.583760	-0.654220	0.492260	0.487680	0.621780	1.126780	-0.005530	-0.618900	-0.678720	-1.079710	-0.582480	-0.793160	-0.503410	1.026680	1.419010	1.086050	-0.293290	-1.046840	-0.632050	-0.159630	0.387980	0.067720	-0.307640	-0.295820	-0.924120	-0.612170	-0.010280	0.279320	1.139020	0.659520	0.107560	-0.295350	-0.642070	-0.383080	-0.324260	-0.023990	-0.630840	-0.269400	-0.013580	0.272810	1.124200	0.327490	0.070370	-0.454700	-0.788580	-0.294850	-0.041870	0.163120	-0.105850	-0.515580	-0.433130	0.246650	0.699650	0.269120	-0.579140	-0.774220	-0.354420	0.161640	0.044480	-0.038350	0.254680	0.471960	0.424720	-0.278770	-0.153900	-0.050050	-0.414520	-0.890530	-0.761760	-0.239230	0.546740	0.598520	-0.525180	0.167700	0.361730	0.671520	0.508850	-0.477810	-0.465700	-0.076910	0.605710	0.136200	-0.287570	-1.361370	-1.329350	0.051780	0.499340	0.543620	-0.585010	-1.244500	-0.547810	0.322600	0.745060	0.900200	0.347330	-0.180550	-0.400730	-0.624480	-0.257160	-0.170260	0.302690	0.622890	0.516700	0.147640	-0.675870	-0.693980	-0.234700	-0.437090	-0.648550	-0.921140	-0.672310	0.743680	1.323410	1.174090	0.319870	-0.541070	-0.553270
0.192540	0.056870	0.129660	-0.683860	-0.376010	-0.796140	-0.692880	0.349390	0.561270	0.727490	0.250600	-0.110680	-0.494650	-0.742950	-0.683860	0.040880	1.002440	1.209310	0.405280	-1.062740	-1.032540	-0.845980	-0.561170	-0.259410	-0.376250	0.529320	1.363710	1.194270	0.450880	-0.564330	-1.457670	-1.154750	-0.658260	0.238100	0.951060	0.949060	0.706810	-0.614490	-1.122550	-1.344350	-0.763240	0.821540	1.066340	1.409920	0.763270	-0.501710	-1.009120	-1.822250	-1.516840	-0.099750	1.559190	2.304820	0.754650	-0.649730	-1.848310	-1.345670	-0.089090	-0.480900	0.153430	-0.011100	-0.086330	0.459700	-0.097090	-0.027960	0.163910	0.235620	0.738560	0.015400	-0.280100	-0.362910	-0.001490	0.803930	0.151580	-0.298340	-1.223470	-1.214120	-0.677340	0.220450	1.244710	0.301530	-0.847300	-2.317040	-1.707340	1.115100	2.764490	2.562710	0.284710	-2.036720	-2.232780	-0.752680	0.057630	0.451120	0.194320	0.103170	0.686290	0.641730	0.817840	0.530170	0.026770	-0.856950	-1.346030	-0.846980	0.108720	0.616770	0.244360	-0.342540	-0.602750	-0.057240	-0.046440	0.251050	-0.392620	-0.695130	0.015410	0.253580	1.273930	1.072730	0.283840	-1.263500	-1.884360	-1.380790	0.196850	1.618420	0.383130	-0.258450	-0.907050	0.198160	1.275800	0.465310	-0.482940	-1.503820	-0.810310	0.331510	0.834370	0.722170
-0.528860	-1.217970	-1.769380	-0.619710	0.531650	1.953970	1.545200	0.027980	-1.146230	-1.349090	-0.733840	-0.191240	1.188740	1.290300	0.947270	0.018780	-1.066950	-1.403140	-1.232760	-0.529630	-0.499180	0.455210	0.973390	1.349590	1.424520	-0.651880	-1.605980	-1.547250	-0.359680	0.902550	0.728970	0.236020	0.056140	-0.205110	-0.937240	-1.858850	-2.232270	-0.161420	1.987370	3.582410	2.563120	-0.584390	-1.935890	-2.628250	-1.469070	-0.465190	-0.034370	1.450590	2.004150	0.894670	-1.598220	-3.059400	-1.615950	0.956830	2.819020	2.375000	0.298720	-0.565980	-1.278520	-1.121490	-0.286790	-0.934120	-0.456740	-0.056840	0.204350	1.320780	0.636360	0.530840	-0.734870	-1.844250	-1.414330	-0.852340	1.111370	1.406720	1.350850	0.952500	-0.139590	-1.241580	-2.555720	-1.757310	-0.345640	0.999650	0.927480	-0.666690	-0.810980	-0.450950	1.355860	2.431220	1.536760	0.205130	-1.277460	-1.188040	-0.144730	0.388380	0.333320	0.023110	-1.296200	-1.820600	-0.993690	0.373140	2.357020	1.989960	-0.248900	-1.491570	-1.305470	0.161210	1.155230	0.517140	-0.133090	-0.705140	-0.792090	-0.682370	-0.573990	0.142310	0.214810	-0.102740	-0.216100	0.628210	0.229010	0.326390	-0.790860	-1.194460	0.804600	0.080870	0.812480	-0.596650	-1.096430	0.439440	0.320490	1.189780	-0.131480	-1.058090	-1.029620	-0.894530
1.012390	0.665520	0.872880	0.127950	-0.294100	-0.066970	-1.138880	-0.921930	-0.078810	0.405400	0.871810	0.587930	-0.462620	-1.062690	-0.969890	-1.153210	-0.388340	0.704630	0.519040	0.819280	0.773590	0.094400	-0.336510	-1.454530	-1.496970	0.458260	1.492450	1.284450	-0.701520	-1.711830	-0.517420	0.818470	1.243840	-0.087280	-0.460870	0.136070	1.363350	0.756380	-1.121290	-2.604100	-2.603480	-0.350330	0.969360	1.671450	1.579690	1.082820	0.576900	-1.059690	-2.648850	-1.818380	0.630560	2.573630	1.812370	-0.804010	-2.473970	-1.903840	0.338810	0.883070	0.866700	0.245300	-0.720030	0.048510	-0.165130	0.016720	0.611570	-0.455990	-0.809550	-1.495950	-0.498310	1.652250	2.153180	1.109260	-0.985260	-1.883200	-1.484410	-0.290670	0.182130	1.007280	1.461790	0.103170	-1.005210	-1.983540	-0.853790	2.066590	2.210980	1.125280	-1.566430	-2.884790	-1.127740	-0.016900	0.961270	-0.094310	-1.902340	-1.638310	-1.044870	-0.244740	1.231550	1.129540	1.191510	1.336270	0.661350	0.754080	0.844990	0.023190	-1.379980	-1.579730	-0.895630	1.262810	2.699390	2.010610	0.563620	-1.289350	-1.736380	-1.601410	-0.629870	0.264150	-0.446690	-1.216770	-1.246430	-1.047470	0.496020	0.774360	0.134810	0.880620	0.486180	1.148760	0.755060	-0.879710	-1.315770	-1.991940	-0.932930	0.482890	0.908540	1.000350
-0.294710	-0.723960	-1.340650	-1.466270	-0.354660	0.487810	1.225600	0.967730	-0.727440	-1.147120	-1.168510	-0.055090	1.527690	1.010500	0.238660	-0.215800	-0.148830	0.165440	-0.624320	-2.107990	-1.975480	-0.254870	1.469690	1.976690	0.721710	-0.799900	-0.730370	-0.228110	0.589860	0.263070	-0.953000	-1.265500	-0.932380	0.642730	1.010420	0.164850	-1.663740	-1.635030	0.119290	2.172090	2.569190	0.048250	-1.082190	-1.071820	-0.009080	0.406460	-0.657620	-0.939620	-0.095630	0.149210	0.071480	-0.381350	-0.511740	0.618020	0.963440	0.687550	-0.291490	-0.927240	-0.951250	-0.465820	0.188460	-0.315850	-0.431750	-0.424740	0.299030	1.643190	1.698610	0.802970	-1.056220	-2.411910	-1.739460	0.109650	1.631040	1.548720	-0.173280	-1.181380	-1.211050	-0.809740	-0.343760	-0.583120	-0.017950	0.572580	0.782610	0.434710	-0.283060	-0.057490	0.569700	0.354770	-0.628790	-0.987620	-0.503820	0.606320	1.063050	0.097670	-0.392810	0.121620	0.225090	0.347690	-0.104300	-0.771990	-0.495550	-0.270570	-0.099960	-0.147110	0.298470	-0.194070	-0.227590	0.068090	-0.585970	-0.036370	-0.715590	-0.523100	0.362620	0.712010	1.388950	0.431420	0.087520	-0.628480	-2.048110	-1.244780	-0.933480	0.864590	1.876130	0.213320	-0.194300	-1.308650	-0.905690	0.069660	0.669780	1.697200	1.232370	0.352940	-0.497140	-0.773500
-0.305190	-0.135350	0.502830	1.465970	1.227560	0.320620	-0.977620	-1.484260	-0.412260	0.508550	0.575940	0.059470	-0.434840	0.041070	0.837810	0.460170	-0.341050	-1.340350	-1.199920	0.498820	0.900670	0.684980	-0.272250	-0.692550	0.000200	-0.080210	-0.208430	-0.359970	-0.229330	0.374160	0.585300	0.540790	0.359710	-0.661120	-1.055860	-0.718870	0.184520	0.754700	0.423540	-0.334660	-0.339850	0.358720	0.018700	-0.473240	-1.380210	-1.467850	-0.235030	0.875640	1.284480	1.189550	-0.084890	-1.110060	-1.080850	-0.669140	0.464420	1.121450	0.786360	0.134730	-0.278870	-0.874070	-0.834670	-0.382180	-0.023960	0.538860	-0.044180	-0.664890	-0.559650	0.026280	0.745640	0.757490	-0.009270	-0.811620	-0.890100	-0.491530	0.749480	1.048760	0.348480	-0.165170	-0.521260	0.066370	-0.152420	-1.205820	-1.756780	-1.270860	0.252170	0.820070	0.947410	0.944160	0.834950	0.564120	-0.589270	-0.996550	-0.090620	0.949460	1.209680	0.420670	-0.869140	-1.268120	-0.833690	-0.387090	0.400410	0.257740	-0.419380	-0.250230	-0.293510	0.331900	0.214950	-0.695750	-0.566290	-0.344860	0.283820	0.183570	-0.487130	-0.649500	-0.568490	-0.020980	0.270680	0.724370	1.318680	0.922430	0.495690	-0.630230	-0.898370	-0.568200	-0.569280	0.001150	0.143380	0.732010	0.182630	-1.082760	-1.747580	-1.591650	-0.546180	0.083880
0.396600	0.649800	0.270960	-0.887990	-1.780430	-1.427600	-0.135890	0.957560	1.086350	0.125040	-0.255230	-0.569560	-0.854310	-0.822720	-1.212090	-0.536830	0.297800	1.289360	1.722560	0.536700	-0.212780	-0.975730	-0.843470	-0.500650	-0.422290	0.498350	0.490750	0.255580	-0.481620	-0.956180	-0.319320	-0.001310	0.070220	0.279090	0.239380	0.130420	0.315630	-0.025840	-0.319620	-0.551620	-1.288220	-0.796900	0.305830	0.879240	1.440130	1.163180	0.385620	-0.550580	-1.493820	-1.744350	-0.337920	1.201380	1.380040	0.341620	-1.259210	-1.967230	-0.907330	0.312700	0.685160	1.108190	0.668380	0.377000	0.123690	-0.648080	-0.341360	-0.243630	-0.554550	-0.730330	-0.666270	0.048530	0.786530	0.690770	0.016980	-0.445720	-0.862260	-0.502580	0.281060	0.426530	0.252660	-0.167980	-0.247810	0.594500	1.079830	0.711200	-0.063610	-0.573010	-1.038820	-1.011500	-0.673270	-0.356670	0.409680	0.271380	-0.870280	-1.271540	-1.043100	-0.534280	0.868350	1.038790	0.716220	0.715460	-0.265180	-0.250630	0.141430	-0.166540	-0.385790	-0.441880	-0.108140	0.531820	0.781580	0.029210	-0.126270	-0.027230	0.064320	0.183680	-0.359260	-0.351260	-0.359610	-0.386150	-0.264380	-0.485550	-0.492330	-0.312120	-0.491710	0.160810	0.718060	0.678920	0.396130	-0.931450	-0.949240	-0.033090	0.890260	1.400430	0.795420	0.206840
-0.897110	-0.429830	0.071550	0.745650	0.947870	-0.025180	-0.042780	-0.307920	-0.605600	-0.190770	-0.156020	0.252340	0.484430	0.534830	0.734140	0.383840	-0.408630	-1.165250	-0.905270	0.006660	0.573900	0.333990	-0.022490	-0.145110	-0.380340	-0.626580	-0.677790	-0.364460	0.839420	0.911120	0.088080	-0.371840	-0.894520	-0.001220	0.569110	0.515120	-0.239590	-0.937550	-0.635300	-0.055930	1.292900	0.803750	-0.467870	-0.879870	-1.498550	-0.701080	-0.086310	0.099750	1.184300	1.275580	0.343650	-0.846950	-1.208960	-0.177310	0.822680	0.976500	-0.392730	-1.094450	-0.763460	-0.833770	-0.007540	0.212590	0.356560	1.017580	-0.009260	-0.537490	-0.166170	0.063340	0.670810	0.063030	-0.927510	-0.538830	-0.189700	0.357770	0.357080	-0.591420	-0.504970	-0.358070	0.391530	1.166980	0.833480	0.374730	-0.804510	-1.451440	-0.725630	-0.242910	0.543400	0.019200	-0.855810	-0.290340	0.150180	1.167380	1.690520	0.908420	0.249650	-0.335550	-1.157280	-0.891930	-0.668450	-0.919960	-1.022730	-1.145810	-0.659100	0.576280	1.720720	0.936120	-0.172710	-1.309570	-2.084990	-1.051210	-0.190530	0.662510	0.958750	0.596180	0.320600	0.058590	0.398930	0.373580	0.505370	0.755580	0.313050	-0.115830	-0.638140	-1.281020	-1.477070	-1.049140	-0.512140	0.846780	1.427640	0.992740	0.466160	-0.714650	-0.888560	-0.717770
