0.500760	0.881420	0.429950	0.381640	0.045230	0.316180	0.098370	-0.728040	-0.836130	-0.732620	-0.337870	-0.890280	-1.269140	-1.772300	-1.750150	-1.481120	-1.726230	-0.616870	-0.084010	0.357370	0.928980	1.325580	0.990540	0.287770	-0.010930	-0.874580	-0.269220	0.302450	0.616580	1.349690	1.647540	1.450970	0.938310	0.801400	0.658190	0.118140	-0.351320	-0.238300	0.456320	-0.456280	-0.439970	-1.250880	-0.893000	0.146690	0.193830	-0.236820	-0.473060	0.122390	-0.601550	-0.622730	-1.429160	-0.847570	-0.444130	-0.542970	-1.103250	-1.561560	-1.493100	-1.795220	-1.582300	-1.334850	-0.710370	-0.458020	-0.283970	-0.540070	-0.274100	0.083400	0.121580	1.208610	1.753390	1.757010	1.167460	0.976510	0.353150	0.046140	-0.118300	-1.026110	-0.632020	-0.504940	-0.444870	-0.376090	-0.462870	-0.754670	-1.026330	-0.851440	-1.195170	-1.013960	-0.653800	0.354350	1.842120	2.052120	2.610710	2.022360	1.748220	1.085360	0.971170	0.542050	0.793840	0.560100	0.473150	0.810930	-0.997330	-1.866100	-2.303690	-2.286600	-2.605370	-2.127610	-2.362800	-1.610360	-0.833740	-1.132010	-1.229520	-0.452250	0.639490	0.713030	1.636050	2.071440	1.886170	1.281960	0.847110	0.143590	-0.413420
0.052430	-0.275240	-0.054350	0.242000	0.188680	-0.092250	0.299740	0.854410	0.528070	0.729380	0.471130	-0.044130	-0.785160	-1.616860	-2.147060	-2.353370	-1.914420	-1.486720	-0.286270	1.295430	2.488830	2.329340	2.466250	2.397140	2.041370	1.514450	0.614530	-0.510880	-1.502000	-1.992760	-2.404830	-1.960660	-1.841510	-1.441690	-0.877580	-0.568750	-0.312310	-0.651670	-0.977920	0.202210	0.904710	1.375460	1.602720	1.157490	0.247930	0.212490	-0.830850	-1.783490	-1.091570	-0.761310	-0.351750	-0.543280	-0.689080	-0.985960	-0.415980	-0.720880	-0.900280	-0.689000	-0.393220	-0.020390	-0.470700	-0.822000	-1.022910	-0.859240	-1.158880	-1.231510	-1.187250	-0.671980	0.431850	1.183330	1.449410	1.548920	1.449300	1.156990	0.886930	0.034060	-0.148450	-0.275570	-0.146640	0.404060	0.348190	-0.154000	-0.593590	-0.595600	-0.902770	-0.412120	-0.970420	-0.657860	0.495490	1.383350	1.471150	1.754620	1.309400	1.026570	0.413130	-0.559810	-1.179830	-0.999080	-0.993890	-1.257600	-0.684690	-0.991670	-0.845120	-1.182210	-1.045330	-1.080370	-0.346710	-0.288220	-0.072220	0.208310	-0.064850	-0.293840	-0.488150	-0.394500	0.242750	0.442370	0.481450	0.654680	0.621740	0.450670	0.276850
0.991310	1.155480	1.145550	0.435990	0.193130	-0.009560	-0.214580	-0.522490	-0.222820	-0.896090	-0.742870	-0.401550	-0.342660	0.081290	0.348470	0.367500	0.522220	0.300350	-0.316370	-0.957020	-1.404720	-1.232890	-1.405670	-1.366900	-1.308550	-0.935040	-0.728470	0.167540	0.914900	1.717010	2.313770	2.201310	2.094070	1.479960	0.639420	0.026960	-0.398500	-0.087000	0.282130	0.408230	0.534780	0.444760	-0.104750	-0.344170	-0.358070	-1.192490	-1.251960	-1.236920	-1.383060	-1.297520	-1.170280	-0.739610	-0.018900	0.655400	0.437560	0.689140	0.855430	0.866300	0.538260	-0.015180	0.351790	0.539990	0.561320	0.273010	0.328490	0.326960	0.489820	-0.042040	-0.105840	-0.073300	0.008370	0.154050	-0.101020	0.021260	0.141740	0.004480	-1.376080	-1.045130	-0.923750	-0.502960	-0.073550	0.087980	0.306950	0.726140	0.957540	-0.409400	-0.698640	-0.967290	-0.698740	-0.686550	-0.293210	-0.337760	-0.097560	0.242230	0.256800	0.087610	0.185740	0.488020	0.267510	0.001600	-0.366500	-0.109090	-0.119430	0.113370	-0.211220	-0.221550	0.100210	0.274190	-0.060220	-0.408000	0.024820	0.086730	0.134420	-0.235210	-0.450630	-0.221080	0.113730	0.215160	0.268160	0.548270	0.537000
-0.174990	-0.451550	-0.553360	-0.301840	-0.482030	-0.484010	-0.280520	-0.148440	-0.287340	0.299740	0.307060	-0.018160	-0.169540	-0.634310	-0.707170	-0.600090	-0.832300	-0.831700	-0.614550	-0.234060	-0.008110	0.212550	0.116270	0.253780	0.392290	0.309360	0.538420	0.242440	-0.053750	-0.147880	-0.204360	-0.553030	-0.521200	-0.242210	0.119250	0.545380	0.754500	0.724820	0.823050	-0.089750	-0.876050	-1.405320	-0.958260	-0.484060	-0.400360	0.208390	0.341490	0.380220	-0.189990	-0.716600	-1.103710	-0.617410	-0.387360	-0.374910	0.178960	0.116320	-0.178140	-0.367100	-0.434350	-0.247850	-0.245100	-0.167990	0.124090	0.427030	0.578230	0.658950	0.580910	1.028520	0.752400	0.330380	-0.131830	-0.560770	-0.762860	-0.828960	-0.831620	-0.646220	0.484060	0.375050	0.477190	0.324530	0.162100	-0.101310	-0.180060	-0.585850	-0.959270	-0.229030	0.037420	0.304010	0.229390	0.183060	0.220980	0.171280	0.131180	-0.172440	0.100500	0.538630	0.767970	0.212960	0.092390	0.353610	-0.138170	-0.557180	-0.704360	-0.723530	-0.288210	0.185870	-0.546320	-0.484240	-0.166720	-0.034240	-0.304770	-0.337370	-0.138690	0.389740	0.744810	0.288200	0.069600	-0.061130	-0.054610	-0.240420	-0.456520
-0.483060	-0.248010	-0.137880	0.092890	0.456070	0.585790	0.484440	0.504420	0.372950	0.122940	-0.148040	-0.003300	0.231780	0.520940	0.480090	0.408030	0.574460	0.832320	0.888600	0.601830	0.353650	-0.121200	0.114990	-0.047740	-0.183540	-0.212950	-0.350850	-0.382560	-0.247030	-0.834540	-1.330850	-0.805590	-0.821550	-0.768110	-0.582700	-0.758370	-0.699860	-0.750900	-1.132180	-0.394650	0.520660	1.086030	0.951410	0.629780	0.529650	0.313850	0.050540	-0.118180	0.422150	1.016240	1.348300	0.475650	-0.219410	-0.577440	-0.863850	-0.709570	-0.394500	-0.147310	0.267700	0.561660	0.216120	-0.031600	-0.494680	-0.630020	-0.772670	-0.903070	-1.043850	-1.161590	-0.805850	-0.444680	0.033360	0.505750	0.982730	0.846960	0.659920	0.448790	0.224610	0.259580	0.143220	-0.087100	-0.217580	0.124220	-0.066460	0.042450	0.250830	0.355000	0.389700	0.386980	0.132410	0.023890	-0.228700	-0.247140	-0.430530	-0.359830	-0.754890	-1.102000	-1.375650	-0.874660	-0.433480	-0.383760	0.456590	0.827160	1.034010	0.895610	0.536640	-0.184460	0.422630	0.214050	0.078670	-0.046380	-0.077480	0.063730	-0.090170	-0.465390	-0.802080	-0.234610	-0.337470	-0.308920	-0.522810	-0.628900	-0.314690
-0.471010	-0.438460	-0.573420	-0.773950	-0.800620	-0.596420	-0.668160	-0.680060	-0.216430	-0.396030	-0.032690	0.425820	0.782370	1.163910	1.503060	1.461090	1.289250	0.486420	-0.552080	-1.204990	-1.819820	-1.517130	-1.643070	-1.170780	-0.911130	-0.309010	-0.047040	0.210840	0.501100	0.701910	1.246570	0.664750	0.867700	0.511500	0.139960	0.172830	0.030330	0.109280	0.370010	0.036770	-0.615340	-0.595180	-0.804160	-0.780770	-0.311320	-0.388880	0.354340	1.069810	0.997380	0.675120	0.540640	0.952440	1.184140	1.457940	0.836690	0.543620	0.465710	0.326280	-0.214590	-0.889010	-0.514930	-0.279650	0.153640	0.065670	0.135810	0.233510	0.432260	0.181940	-0.598010	-0.925690	-0.855070	-0.979880	-0.946690	-0.827710	-0.611890	0.168220	0.342730	0.184130	0.017090	-0.085140	0.071690	0.250150	0.372720	0.249540	0.571870	0.448050	0.614740	0.168070	-0.830980	-1.328830	-1.715790	-2.052010	-1.662270	-1.214010	-0.361180	0.650720	1.193050	0.744450	0.605170	0.603030	0.440370	0.545760	0.653370	0.902360	0.991410	1.280320	0.421590	0.046700	-0.462110	-0.073980	0.044420	0.012680	0.159240	0.327180	0.028670	-0.452710	-0.288330	-0.447960	-0.086140	0.204440	0.142460
-1.793290	-5.739470	-7.065520	-6.037870	-2.547850	0.247100	-0.382840	-0.379490	-0.460180	-0.263190	-0.359210	-0.218500	1.094000	2.090620	1.790950	-0.180000	-2.286140	-2.870640	-1.798640	-0.012720	1.787120	2.092680	1.388360	-0.230920	-2.121910	-1.920490	-1.470610	-0.307930	0.821990	0.756560	0.866270	0.771750	0.029800	-0.560960	-0.788050	-0.543100	0.589830	1.028800	0.318310	-0.736870	-1.024410	-0.409110	-0.144670	0.029590	-0.357670	0.646510	3.433320	4.638620	4.624750	1.800280	-1.813760	-3.139380	-3.543840	-2.552450	-1.901190	-2.319980	-2.219560	-2.159730	-1.955170	-1.176710	-0.322430	1.063160	2.469680	2.564090	2.153060	1.091150	-0.352510	-2.210290	-4.739780	-5.012720	-3.068600	0.352140	3.248620	3.456380	2.661580	1.709080	0.857930	0.715670	1.109720	0.777340	0.825830	0.350310	-0.570010	-0.812440	-1.851630	-2.127790	-1.741610	-1.768070	-1.641340	-1.186700	-0.470000	1.682220	2.632990	2.273960	1.886230	0.067780	-0.139530	-0.194840	-0.300060	0.748200	1.208370	2.055510	2.058930	0.761100	-1.295990	-2.306820	-1.291240	0.177240	1.092050	0.118210	-0.752320	-1.620050	-2.491120	-2.833790	-3.454950	-1.145820	1.592300	3.258110	3.964590	2.293630	1.081660
0.057420	0.580850	0.850820	0.801630	0.076560	-0.283240	0.000590	0.300240	0.514830	0.121410	-0.255780	-0.479340	-0.852110	-1.059140	-0.523920	0.474840	1.296330	1.101850	-0.135220	-0.929550	-1.317270	-0.797980	-0.099380	0.509770	1.254950	0.857800	0.473710	0.036110	-0.377990	-0.183540	-0.337750	-0.524420	-0.337340	-0.159800	0.091140	0.144310	0.010560	-0.403900	-0.472120	-0.121490	-0.161450	0.290970	0.446040	0.014390	0.286350	-0.203190	-0.646830	-0.262870	-0.644490	-0.258430	0.121560	-0.183320	-0.203970	-0.329340	-0.054620	0.782290	1.067920	0.502010	0.086540	-0.319520	-0.339520	-0.430080	-0.879240	-0.742370	-0.564610	-0.286290	-0.115960	0.418850	1.625840	2.081930	1.762890	-0.061310	-1.567940	-1.841200	-1.611810	-0.196710	0.320050	0.502210	0.534450	0.049900	-0.074370	-0.411900	-0.774260	-0.576150	-0.165570	0.156930	0.449020	0.303940	0.274720	-0.027040	-0.330420	-0.329520	-0.147660	0.137180	-0.176460	-0.156310	-0.639200	-0.459980	-0.124980	-0.317320	0.558160	0.312050	0.101090	-0.098040	-0.445180	0.351750	0.515550	0.145500	-0.355690	-0.164760	0.079220	0.269570	-0.111190	-0.433700	0.267180	0.067140	0.150780	-0.282730	-0.325150	0.113440	0.050640
-0.609350	-1.467450	-1.710290	-1.111240	-0.408630	0.380560	0.129730	-0.510890	-0.604000	-0.611320	-0.426120	0.148230	0.348170	0.682170	0.255840	-0.765380	-1.010950	-0.307840	1.064240	1.454360	0.588810	-1.025420	-1.482200	-0.898060	-0.106070	0.624320	0.461980	0.288170	0.465840	0.360540	0.151920	-0.162040	-0.558360	-0.559150	-0.169810	0.081980	-0.184690	-0.098360	-0.288030	-0.162390	0.446000	-0.094100	-0.420040	-0.252320	-0.525980	-0.447090	-0.650040	-1.067570	-0.021510	1.093260	1.158170	1.067610	0.292220	-0.240070	-0.342910	-0.750660	-0.310740	0.687600	1.032000	0.690970	-0.306530	-1.068750	-0.887780	-0.615240	-0.066900	0.564480	0.752830	0.868710	-0.274370	-1.242990	-1.840680	-1.536640	0.162440	0.972440	1.449280	0.208040	-0.543560	-0.446630	-0.233460	0.562770	-0.172860	-0.247660	-0.519620	-0.699200	0.071450	0.179180	0.552930	0.156520	-0.406630	-0.242000	-0.014730	0.172250	-0.040710	-0.109120	0.221030	0.201350	0.492920	0.138590	0.051530	0.445730	-0.431820	-0.465890	-0.435530	-0.058650	0.199190	-0.682340	-0.919020	-0.251520	0.635040	0.208060	-0.505380	-0.585930	0.456870	0.660300	-0.183230	-0.339670	-0.353490	0.743280	0.280930	-0.491760	-0.582710
0.736760	1.529080	1.621410	0.632610	0.143530	-0.885660	-0.784180	0.268860	0.535980	0.833770	0.589950	-0.415120	-0.103270	0.009560	0.408180	0.842280	-0.050250	-1.097820	-2.118000	-2.079030	-0.636060	1.343930	2.150400	1.772750	0.406730	-0.745380	-1.176140	-1.007520	-0.920730	-0.545400	0.214050	0.626150	0.809410	0.200150	-0.703090	-0.952210	0.045860	0.645440	1.006610	0.441760	-0.755570	-0.218760	0.070860	-0.082100	0.068810	-0.227680	0.578990	0.960800	-0.083180	-1.108260	-1.486030	-0.798040	0.349610	1.046960	1.155630	0.575500	-0.630520	-1.751000	-1.994460	-1.132440	0.161630	1.324970	1.745040	1.442460	0.427840	-0.900320	-1.427370	-1.917420	-0.937510	0.287200	1.349560	2.071650	0.255830	-0.756270	-1.227040	-0.155040	0.494950	-0.342430	-0.741970	-0.909210	1.148560	1.520090	1.169030	0.218460	-1.507470	-0.898020	-0.875640	0.082730	0.664790	0.330880	0.376050	-0.162190	-0.266010	-0.730180	-0.796110	-0.478100	-0.307680	0.359590	0.087790	-0.275140	0.018560	0.040220	0.328590	-0.018570	0.004040	0.634700	0.660370	-0.111850	-1.073170	-0.708050	0.527710	0.509590	-0.629100	-0.557010	0.064840	0.863830	0.714680	-0.664310	-0.231470	0.313360	0.512660
-0.878400	-1.609290	-1.519080	-0.481820	0.290650	1.280770	0.970650	-0.121300	-0.827350	-0.934560	-0.386300	0.435110	-0.386780	-1.376410	-1.959340	-1.287220	0.915400	2.257030	2.825680	2.467870	1.467630	0.093740	-1.671880	-3.074640	-2.877940	-1.368310	0.580030	1.085130	1.100910	0.261330	-0.703810	-0.666860	-0.579770	0.603400	1.368400	1.248730	-0.002140	-0.864650	-1.067410	-0.833950	0.016750	-0.577710	-0.435220	0.376190	0.378020	1.353840	0.060090	-0.796020	-0.353560	-0.687730	0.876090	0.569860	-0.511270	-1.285740	-2.418630	-1.223620	0.204360	0.940290	1.152760	0.550640	0.353440	0.110140	-0.478630	-0.648920	-0.161440	0.652150	1.084120	1.536310	1.267660	0.642730	-0.446500	-1.671170	-1.188400	-0.497280	0.127400	-0.487730	-0.793080	-0.057850	0.559090	1.351600	-0.156140	-1.184230	-1.555750	-1.262300	0.563180	0.652310	0.861100	0.808870	0.946680	1.370230	0.829340	-0.304230	-1.096090	-0.644530	-0.544460	-0.001250	0.009420	-0.611970	-0.229910	-0.641890	-1.511320	-1.695930	-1.412910	0.203920	1.494900	0.792270	-0.182180	-0.331880	0.406370	0.719420	-0.018080	-0.194520	0.669010	0.947100	0.943360	0.335230	-0.413660	-0.306060	-1.733970	-2.149180	-1.662930
0.932240	1.694870	1.207840	-0.034080	-1.365650	-1.739780	-0.550690	0.148780	0.721900	-0.001160	-0.530750	-0.503130	-0.093320	0.713030	0.931280	0.528200	-0.530770	-0.558180	-0.204890	-0.330450	-0.742020	-1.525200	-0.438100	1.469980	2.117420	1.428650	-0.263430	-0.603860	-0.701000	-0.022370	0.417890	0.095680	-0.035730	-1.228690	-1.295480	-1.071280	-0.402910	0.034910	0.128420	0.995200	1.228560	1.309100	0.428710	-0.775730	-0.958820	-1.711620	-1.238540	-0.396180	0.196580	1.596600	0.264970	-0.370070	-0.137120	0.244650	1.446760	0.341770	-0.296970	-0.069930	0.532130	0.908300	-0.220250	-1.313970	-1.651090	-1.270810	-0.563060	0.163210	0.475080	0.834190	0.673630	0.249230	-0.169180	-0.853880	-0.583500	-0.220710	0.326440	0.574070	0.282740	-0.165670	-0.578500	-0.483460	-0.295290	0.217600	-0.184480	-0.618540	-0.405020	0.542270	1.360100	0.743170	-0.592050	-1.737150	-1.468220	-0.486340	0.374320	0.490840	0.613970	0.332250	-0.062240	-0.088850	-0.394940	0.515260	1.332180	1.071800	0.250820	-1.057830	-1.525440	-0.427520	0.311300	0.490450	-0.240450	-0.890710	-0.384900	0.242150	0.823370	0.266350	-0.220070	-0.593570	-0.538130	0.116260	0.736020	1.065070	0.796360
-1.356280	-2.540200	-1.737920	-0.152990	1.659540	1.666410	-0.428560	-0.502130	-0.551950	0.525350	0.706560	-0.405170	-0.263490	-0.433510	-0.089370	0.193100	0.185630	-0.694890	-1.624160	-1.395490	-0.444070	1.478920	1.331750	0.320670	-0.266120	-0.352760	0.020980	-0.484930	-0.432840	-0.601260	0.047180	0.631640	0.555470	0.807010	-0.245080	-0.403040	0.112550	0.829160	1.056700	-0.196920	-1.329720	-1.203940	-0.578310	-0.466370	-0.347700	-0.288200	0.399630	0.284060	-0.381050	-0.956790	0.021650	1.137230	1.084280	0.779300	0.107300	0.677050	0.440230	-0.440030	-1.601270	-1.931420	-0.668070	0.570500	1.698840	1.590130	0.384060	-0.906440	-1.560520	-1.944100	-0.973520	0.085910	1.061400	1.889900	0.253870	-0.675120	-1.158780	-0.443750	0.165320	-0.239000	-0.147890	0.026940	1.459940	1.212160	0.650460	-0.152080	-1.348310	-1.530000	-1.857730	-1.193120	-0.026820	1.241530	1.693080	1.345910	0.256030	-0.683400	-1.127490	-1.184100	-0.349810	0.489880	0.983180	0.031660	-0.777170	-0.559360	0.656790	1.541520	0.808990	-0.412320	-0.855290	-0.669400	0.083300	0.370080	0.032800	-0.664120	-1.732130	-1.224430	-0.515480	0.777600	1.509200	0.891050	0.413440	-0.267610	-0.438530
1.114460	1.628670	0.658150	-1.068940	-2.251230	-1.434910	0.734480	0.999290	0.349400	-1.332020	-1.344100	-0.051990	0.026800	0.018960	-0.899810	-0.670940	0.151050	1.531340	2.529650	1.747770	0.664820	-1.154930	-1.492740	-1.119000	-0.969340	-0.530220	0.315610	1.299760	1.740500	1.786080	0.188170	-1.110870	-1.936980	-1.851480	0.204040	0.822050	0.352130	-0.638710	-1.080630	-0.468680	0.153990	-0.635420	-0.657880	1.041820	1.370850	1.528180	-1.040710	-2.448040	-1.322670	-0.218600	1.025210	0.862470	0.473790	-0.140650	-1.154860	-1.918200	-1.118340	0.148870	1.524950	1.627050	0.677160	0.076610	-0.790120	-0.728520	0.084560	0.876210	1.335420	1.614490	0.954760	0.163280	-1.204390	-2.416800	-1.700850	-0.453970	0.992080	0.325710	-0.546980	-0.949340	-0.676660	1.157120	0.774600	0.024840	-1.175590	-2.055570	-0.448190	0.883260	1.928950	2.449840	2.081090	1.108170	0.036220	-1.797580	-2.116880	-1.270570	-0.401900	1.118980	0.807640	-0.132320	-1.025870	-1.141470	-1.667410	-1.868750	-1.932650	-0.881240	1.557380	1.764070	0.740620	-0.168830	-0.486830	0.072270	0.690910	0.755150	1.661560	1.556710	1.186980	0.470230	-0.999750	-1.245350	-2.002310	-1.692910	-0.915230
-0.741900	-1.193800	-0.608710	0.762640	1.071240	0.807330	-0.551010	-0.807730	-0.056860	0.592920	0.542250	-0.803820	-2.061320	-3.026300	-2.072790	0.249270	2.258600	2.956350	2.060250	1.379690	1.290930	0.642540	-0.144000	-1.234410	-1.576380	-0.722850	-1.081350	-1.451920	-2.236980	-2.472370	-0.642230	1.346760	2.471680	1.930970	-0.013620	-1.269400	-0.789850	-0.102850	0.546680	1.512020	1.575150	1.803230	0.669900	-1.946600	-2.783280	-2.425090	-1.029480	0.588140	1.064040	0.822280	1.000640	-0.177270	-1.336580	-1.324700	-0.422120	1.310850	1.281820	0.190300	-0.870930	-0.656250	-0.041220	0.047430	-0.233440	-0.654840	-0.521290	-0.168500	0.177590	0.825750	1.950520	2.306830	1.501290	-0.449160	-2.260540	-2.022980	-0.592120	0.333040	0.626750	-0.469720	-1.023010	0.193690	0.649340	0.859700	-0.702810	-2.375270	-1.498680	0.354960	1.708600	1.818390	0.947520	0.444690	0.652790	0.246330	-0.635780	-1.224450	-1.721230	-1.897010	-1.185910	-0.147910	1.157270	1.215080	0.415000	-0.988050	-1.252350	-0.683630	0.066260	1.316900	1.354770	0.778860	-0.172740	-0.826460	-0.819080	-0.230800	-0.034800	0.186520	0.902010	0.835970	0.628670	-0.131470	-1.126380	-1.049130	-0.841020
0.206170	-0.239290	-0.542990	-1.650900	-1.074380	-0.492190	-0.008070	0.893710	-0.055100	-0.930740	-0.935540	-0.522050	1.043500	2.136500	1.114500	-0.155490	-1.477070	-1.759580	-0.609680	-0.397910	-0.381080	-0.149390	-0.474060	0.227700	0.320870	0.304970	0.916630	0.869680	1.624550	1.874850	1.246030	0.001740	-1.591400	-2.303870	-2.018990	-0.961970	0.043310	1.034590	1.347180	0.638640	-0.176780	-1.270190	-1.564880	-0.790950	0.012350	0.216170	-0.098960	-0.966750	-0.936860	0.229940	0.647090	1.428260	1.508540	0.912110	0.186030	-0.980960	-0.856830	0.077270	0.581620	-0.069280	-0.694730	-0.648960	0.225680	0.767740	0.142040	-0.380280	-0.664060	-0.776950	-0.281400	0.049390	0.390930	0.819070	-0.278550	-0.589750	-0.540930	-0.402500	-0.560290	-1.101180	-0.630670	0.937170	2.424850	1.499150	0.066910	-1.260030	-1.223310	-0.786940	-0.718990	-0.641980	-0.154720	0.944240	1.084490	0.596780	-0.293840	-0.616280	-0.190460	0.312140	0.478490	0.381860	-0.197830	-0.786760	-1.308880	-0.686510	0.656640	1.447480	0.863660	-0.912580	-1.425570	-0.663880	0.675080	0.992680	0.269560	-0.453910	-0.638040	-0.583320	-0.501450	0.238790	0.788760	1.039170	0.470620	-0.302880	-0.465520
-0.350610	-0.537360	-0.627600	0.124240	0.100670	0.383420	0.320650	-0.368660	0.021420	0.211760	0.427450	0.437740	-0.718630	-1.720960	-1.285520	-0.054390	1.173510	1.290750	0.019510	-0.599580	-0.412370	0.365790	1.078470	0.578050	-0.163460	-0.912750	-0.584940	0.005710	0.075000	0.057050	-0.675060	-0.849870	-0.427630	0.219140	1.459050	1.688740	0.692140	-0.576690	-1.559760	-1.868650	-1.436130	-0.947810	0.401580	2.026140	1.775420	1.075140	-0.867750	-1.624410	-1.025020	-1.150050	0.006250	0.670270	0.947550	1.122040	0.105770	-0.596620	-0.841660	-1.015360	-0.258020	0.715890	0.915790	0.600670	-0.257310	-0.481720	0.197620	0.556490	0.562870	0.358240	-0.559520	-1.087700	-1.432110	-1.501340	-0.114110	0.530610	0.820500	0.659610	0.472340	0.592630	0.316120	-0.440250	-1.249820	-0.906770	-0.375660	0.126540	0.044240	0.164480	0.505380	0.952200	0.677520	-0.669740	-1.004910	-0.903710	0.124230	0.776820	0.424890	0.530930	0.114610	-0.540000	-0.906470	-0.851160	-0.170470	0.232670	-0.393580	-0.703860	0.075290	1.051820	0.798130	-0.210940	-1.273340	-0.929300	0.549010	0.756950	0.744730	0.394660	0.074510	-0.174930	-0.950090	-1.094790	-0.387500	0.342830	0.583620
0.183490	0.734470	0.980270	0.808670	0.280590	-0.349460	-0.490260	-0.341730	-0.154030	0.023310	-0.379490	-0.510360	0.049310	0.802520	1.074850	0.090790	-0.795730	-0.752830	0.044750	0.720980	0.210290	-1.132210	-1.421100	-0.811210	0.505910	1.372560	0.178650	-0.662960	-1.224000	-1.400910	-0.338120	0.483890	1.005890	1.170950	-0.167050	-1.282550	-0.960680	-0.440140	0.534930	1.485830	1.574690	1.783460	0.411820	-1.878790	-2.224100	-1.565780	0.644400	1.869970	1.208640	0.833250	-0.335850	-1.496870	-2.030460	-2.144250	-0.463750	1.558900	1.995970	1.455960	-0.251940	-1.309090	-1.061970	-0.498290	0.071440	0.020420	-0.363400	-0.623440	-0.603500	-0.300560	0.585380	1.186240	1.385590	1.059770	0.188960	-0.495000	-1.026660	-0.990370	-0.400670	0.406380	0.592490	-0.035350	-0.858660	-0.859660	-0.147570	0.853080	1.143930	0.341790	-0.311210	-1.068240	-1.010290	-0.094790	0.143690	0.418910	-0.158220	-0.779170	-0.700040	-1.027640	-0.473200	0.519200	1.401610	1.625140	1.002180	-0.057540	-0.325120	-0.374070	-0.772020	-0.905660	-0.372630	0.252540	0.814150	0.347600	-1.075620	-0.745350	-0.516840	0.040710	0.267670	-0.187430	0.214670	0.147540	-0.301200	-0.655130	-0.712350
-0.080230	-0.125770	-0.339030	-0.659940	0.001980	0.054410	0.421590	0.448860	-0.021340	-0.089850	0.062970	0.632380	1.135630	1.263400	0.563810	-0.489420	-1.170060	-1.837770	-2.030640	-1.590180	-1.101270	0.718580	1.331620	1.187000	0.719660	-0.521370	0.139870	0.415520	0.859090	1.137220	0.312920	-0.570580	-1.063700	-1.249490	-0.548610	0.560780	0.299230	0.464080	-0.016260	-0.932880	-0.972990	-1.285700	-0.482280	0.911150	1.320900	0.917070	0.427060	0.131880	0.199840	0.090400	-0.874340	-0.525980	0.485990	1.357620	0.803780	-1.419880	-2.321970	-1.740280	0.058670	0.942460	0.609480	0.073870	-0.111720	0.070050	0.056900	0.213170	0.180130	-0.102260	-1.143040	-1.836970	-1.175750	0.254780	1.713160	1.352280	-0.030110	-0.300430	-0.347800	0.426540	0.543580	-0.632680	-0.412460	-0.334820	0.433920	1.098860	0.229820	-0.223050	-0.719070	-1.032120	-1.203990	-1.542960	-1.305660	-0.338870	1.006290	1.746110	2.045720	1.807070	0.672940	-0.758710	-1.908570	-1.639250	0.014220	1.703280	1.709650	0.486790	-1.009720	-1.380160	-1.100280	-0.514280	-0.272640	-0.000330	0.767460	0.433290	0.310550	-0.366230	-0.912620	-0.748640	-0.668340	0.091520	1.153400	1.428210	1.138730
