-0.003810	-0.394900	-0.629680	-0.368790	-0.488250	-0.829970	-0.692480	-0.301350	-0.308250	0.286240	0.551270	0.005450	-0.224630	-1.048980	-1.953170	-2.093900	-1.899210	-1.443470	-0.655330	0.754870	1.282340	1.717650	1.002090	0.695640	0.668770	0.397460	0.497000	0.351430	0.362550	-0.064860	-0.019090	-0.294380	-0.577110	-0.628790	-0.753780	-0.803600	-0.156950	0.003170	0.056330	-0.044980	0.728160	0.373160	0.042910	0.163450	-0.241780	-0.139680	-0.403260	0.106490	-0.334360	0.189560	0.240060	0.094480	0.481360	-0.024150	0.191110	0.370640	0.798710	0.645020	0.605090	0.655190	0.095740	0.396790	-0.605270	-0.880050	-0.485520	-0.049960	-0.077130	0.104580	-0.027520	-0.240660	-0.031370	0.117770	-0.362450	-0.118620	0.367510	-0.194000	0.682910	-0.099700	-0.044430	-0.333990	-0.684390	-0.823020	-0.905760	-0.561980	-1.197650	-0.653230	-1.070590	-0.500870	-0.807730	-1.466570	-1.531920	-1.627980	-0.942340	-0.747800	-0.695400	-0.114700	1.661230	2.432760	2.100800	2.373580	2.334890	2.279870	1.145770	0.596290	-0.091540	0.145140	0.683050	0.010000	0.419550	0.293500	0.786560	-0.331910	-0.515960	-0.562680	-1.257840	-0.774900	-0.507550	0.095410	0.191150	0.791320	0.614870
-0.440630	-0.362620	0.015960	-0.104470	0.440720	0.988390	0.703460	0.361060	0.518450	1.160810	1.170880	0.623200	-0.811710	-1.292640	-1.469690	-2.201520	-2.645600	-2.295470	-1.280210	-0.183540	0.494980	0.379170	0.622780	0.640080	0.622440	0.564650	0.770230	0.104340	-0.012610	0.178420	0.096700	-0.008810	0.177820	0.327300	0.221380	0.500850	0.017450	-0.406960	-0.294510	-0.479520	-0.976560	-0.508760	-0.475410	-0.435260	0.139680	0.648570	0.880310	0.875240	0.756990	0.549830	0.395550	-0.154460	-0.531490	-0.552000	-0.560760	-0.672310	-0.860290	-0.637840	-0.115280	0.100050	0.565890	0.583420	0.749190	0.789040	0.110990	-0.566640	-0.650270	-1.042220	-0.938470	-0.513790	-0.343880	-0.147430	0.246780	0.607110	0.298930	0.565070	0.315990	0.657710	0.184300	-0.037440	-0.022790	-0.295280	-0.072330	-0.377180	-0.220870	-0.032560	0.372240	-0.571960	-1.073800	-1.338320	-1.826900	-1.896860	-2.287350	-2.074440	-1.627210	-0.765260	-0.279730	0.454170	1.673240	1.969620	1.996920	1.587400	1.475150	0.974430	0.376530	-0.132650	-0.616380	-0.321080	-0.486530	-0.123840	-0.397750	0.498030	0.814080	0.404640	1.024060	0.502290	-0.124760	-0.715400	-0.665510	-1.055870	-0.621260
-0.565750	-0.443240	-0.722960	-0.706320	-1.181680	-1.104360	-0.806030	-0.194190	-0.345470	-0.013390	0.660420	0.819660	1.240240	0.635510	0.293780	0.135980	0.196550	-0.037520	0.135990	0.327310	0.144840	0.348860	0.064380	-0.151610	-0.302690	-0.264100	-0.362610	-0.226020	-0.145730	-0.389460	-0.396220	-0.388580	-0.443370	-0.356730	0.057230	-0.069340	-0.103430	0.229080	0.037730	0.029810	0.211730	0.020270	0.118010	0.193200	-0.223970	-0.774110	-0.680340	-0.768950	-0.687540	-0.821870	-0.871280	-0.681070	-0.376000	-0.034360	0.387180	0.855830	1.343020	1.371020	1.300130	1.141560	0.790770	0.238910	-0.090780	-0.365580	-0.060880	0.068370	-0.311590	0.065860	0.167310	0.254780	0.263430	0.242550	-0.129250	-0.328440	-0.284070	-0.613720	-0.468220	-1.549800	-1.743350	-1.658920	-1.315960	-0.776230	-0.635150	0.012860	0.390810	0.981790	0.232110	0.390850	0.640800	0.953140	1.285830	1.264370	1.222700	0.874950	0.580900	0.028040	-0.480350	-0.565700	-0.825070	-0.860170	-0.872670	-0.655640	-0.535550	0.090030	0.749800	0.814740	0.799770	0.825160	0.699910	0.064440	-0.194160	-1.024510	-0.989500	-0.328610	-0.601500	-0.532760	-0.050620	0.337300	0.316330	0.467070	0.104930
0.587010	0.283400	0.079050	0.245220	0.682590	0.552930	0.437680	-0.009050	0.248490	0.206040	-0.110190	-0.817740	-1.163150	-0.804010	-0.666770	-0.671920	-0.775350	-0.432440	-0.537310	-0.249860	-0.202340	-0.151490	-0.026250	0.246450	0.331430	-0.067070	0.176410	-0.095200	-0.142270	-0.080790	-0.053110	0.170860	0.411800	0.483890	0.130840	0.233200	0.203360	-0.121080	0.033660	-0.061820	-0.021000	-0.138430	-0.183620	-0.096240	-0.293250	-0.156370	-0.265670	-0.002840	0.199170	0.716180	0.930470	1.188660	1.029300	0.372360	-0.309640	-0.560060	-1.008580	-1.160250	-1.179130	-0.890700	-0.757340	-0.421540	-0.237890	-0.241870	-0.085720	0.162890	0.526940	0.247310	0.179110	-0.211470	-0.378140	-0.299740	-0.489720	-0.514110	-0.217340	-0.134130	0.133750	0.526960	0.685040	0.487250	0.137400	-0.457830	-0.695390	-0.896060	-1.130900	-0.896360	-0.585220	-0.023860	0.127580	-0.063420	-0.226670	-0.159230	0.153770	0.431740	0.568090	0.485570	1.072370	0.982130	0.547930	0.574140	0.420740	0.396850	0.121690	-0.145890	-0.650390	-0.567840	-0.318770	-0.572070	-0.045990	0.125750	0.438470	0.249840	0.155500	-0.253920	-0.584680	-0.380040	-0.504500	-0.304930	-0.297320	-0.070190	-0.078500
-0.097530	0.166570	0.575610	0.363400	0.064770	0.028420	-0.013080	0.148750	-0.163690	-0.565350	-0.805760	-0.083530	0.182640	0.250680	0.405940	0.712540	0.853490	0.560640	0.440200	-0.081700	-0.059990	-0.221230	-0.205640	-0.347310	-0.209000	0.186140	-0.101800	0.227200	0.340140	0.345780	0.322760	-0.040570	-0.405190	-0.595300	-0.619720	-0.699380	-0.442010	-0.121870	-0.169450	0.011300	-0.058740	0.151350	0.130710	-0.094160	0.358100	0.606470	0.673500	0.433370	0.078510	-0.442140	-0.639780	-1.075590	-1.017180	-0.521240	-0.000640	-0.112500	0.050420	0.211100	0.234160	0.018650	0.135720	0.235820	0.136000	0.276570	-0.128070	-0.489260	-0.658920	-0.489920	-0.540040	-0.103250	0.225670	0.176860	0.607170	0.818760	0.490220	0.511690	0.118190	0.204920	-0.174910	-0.238370	-0.252370	0.031980	0.168160	0.162550	0.439220	0.029570	0.552890	0.053940	-0.256000	-0.292280	-0.283980	-0.425640	-0.707500	-0.777030	-0.860670	-0.384300	-0.608430	-0.482780	0.034830	-0.056670	0.109490	-0.033320	0.074840	-0.202520	-0.040770	-0.191130	-0.318780	-0.034040	-0.482350	-0.229370	-0.322010	0.373320	0.217430	0.364450	0.824820	0.649420	0.555280	0.157650	0.156200	-0.135720	0.119550
-0.082370	-0.112510	-0.394430	-0.395420	-0.586650	-0.749070	-0.598480	-0.784500	-0.716190	-0.643160	-0.124160	0.194180	0.846180	1.220560	1.457100	1.638300	1.725910	1.284920	0.518780	-0.057000	-0.642730	-0.851930	-0.791310	-0.692380	-0.890490	-0.675460	-0.630700	-0.616910	-0.632820	-0.406280	-0.284550	0.036100	0.248010	0.261010	0.628400	0.601480	0.141180	-0.034050	-0.119290	0.038980	0.105820	-0.010030	-0.067920	0.006590	-0.308790	-0.823620	-0.917410	-0.917370	-0.589760	-0.284420	-0.000150	0.736840	0.684010	0.562400	0.146700	0.293150	0.229060	-0.065360	-0.513490	-0.598620	-0.490070	-0.601650	-0.291620	-0.306070	0.362560	0.691290	0.768410	0.713450	0.680100	0.283140	-0.087490	-0.361810	-0.637780	-0.893560	-0.916270	-0.800800	-0.419230	-0.333000	0.494070	0.955570	0.918610	0.936870	0.852620	0.740760	0.368010	0.359810	-0.312510	0.056350	0.518070	0.656530	0.695790	0.641210	0.840020	0.603850	0.581060	0.044460	-0.390230	-0.818370	-1.297860	-1.340600	-1.548170	-1.346370	-1.056320	-0.539610	-0.289980	0.123640	0.186790	0.079150	0.224430	-0.120290	-0.139410	-0.562650	-0.356000	-0.478420	-0.872020	-0.685250	-0.327290	0.060980	0.108150	0.332830	0.077650
-1.546060	-4.737360	-6.451030	-6.112610	-3.208220	-0.571740	0.650980	0.896410	0.076070	0.592000	1.242660	1.479110	0.532790	-3.113950	-4.178890	-2.650960	-1.111360	0.561050	0.159320	0.220370	1.068760	1.183860	1.088640	0.385090	-0.296130	-0.474300	-0.684330	-0.354310	-0.024130	0.509980	0.838900	0.346130	-0.182380	-0.799910	-0.700430	0.113320	0.453260	0.770840	0.421970	-0.512130	-0.564500	-0.351950	0.147160	0.241420	-0.411690	-0.624600	-0.244690	0.305870	0.377040	-0.620120	-1.424220	-1.785510	-1.833210	-0.710710	-0.434390	-0.199430	0.480550	0.084060	0.949500	1.837580	2.154580	2.151140	0.729840	-0.678690	-0.702570	-0.237590	-0.002260	0.109380	-0.636860	-0.596770	-0.192990	-0.072210	0.389680	0.435410	-0.398900	-0.478640	2.820170	7.887950	11.821810	9.054940	-0.685780	-8.375630	-11.106360	-8.222910	-3.501880	-1.723800	-1.409000	-2.381420	-2.554750	-1.257580	0.811910	2.351940	2.205220	1.582280	0.357730	-1.809010	-4.623250	-5.825050	-3.734850	0.850820	4.490400	4.937380	3.641020	2.002670	0.902870	0.574440	-0.153130	-0.054150	0.717120	0.204330	-0.187360	-1.098190	-0.902480	0.683650	0.840180	0.314030	-0.704610	-1.031290	-0.085160	0.490640	0.549020
0.032570	-0.031500	0.129660	0.240190	0.238290	0.181500	-0.434570	-0.376380	0.140140	0.580680	0.615590	0.077090	-0.156930	0.314960	0.614010	0.232130	-0.342540	-0.655750	-0.171940	0.020550	-0.098240	-0.455960	-0.564460	0.059440	0.078240	-0.110470	-0.161700	-0.044590	0.626870	0.362730	-0.391430	-0.596920	-0.328960	0.419300	0.503770	-0.073880	-0.423730	-0.328390	0.011580	0.366480	0.270200	-0.253810	-0.484300	-0.448740	-0.087920	0.298140	0.113080	-0.281670	-0.235640	-0.275850	-0.161380	0.083230	-0.033830	0.407580	0.292210	0.301700	0.202990	0.139230	0.171800	-0.648760	-0.949610	-0.953820	-0.008880	1.080390	0.600810	-0.297740	-0.766570	-0.613770	0.496090	0.342270	-0.317440	-0.258270	-0.260860	0.442390	0.642840	0.098720	-0.152100	-0.485360	-1.026440	-1.058960	-0.788030	-0.309560	0.711320	1.038770	0.890750	0.829480	0.426460	0.526380	0.183110	-0.610930	-1.211150	-1.383080	-0.772480	-0.169730	0.069510	0.229680	0.689340	1.171380	1.314450	0.810610	-0.232470	-0.855380	-0.977110	-0.880010	-0.263130	-0.134110	0.012500	0.235370	-0.057100	0.094190	0.029290	-0.072900	-0.056630	-0.392980	-0.298660	-0.177000	-0.003590	0.100410	-0.097680	-0.135610	-0.175430
-0.499100	-1.191590	-1.532600	-1.304040	-0.729210	-0.322110	-0.242210	-0.271890	-0.228750	-0.384490	-0.425240	-0.047950	0.569480	0.787960	0.307210	-0.362130	-0.644490	-0.227800	-0.063880	0.489900	0.780410	0.595900	0.079750	-1.098260	-0.841920	0.058740	0.629360	0.389090	-0.722610	-0.699180	-0.224360	0.154490	0.110390	-0.371640	-0.299050	0.032410	0.306210	0.352140	0.288470	-0.109660	-0.233870	-0.249140	-0.206520	0.109960	-0.019340	-0.009610	-0.014500	0.268900	0.277380	0.024160	-0.385520	-0.890650	-0.253870	-0.066300	0.336940	0.079980	-0.666730	-0.522840	-0.537190	0.424780	0.944790	0.800740	0.218450	-0.926940	-0.726330	0.035050	0.482890	0.657610	-0.425040	-0.559160	0.081490	0.112310	0.436380	0.043070	-0.512730	-0.436170	-0.786950	-0.724370	0.164960	0.694160	0.928040	0.548790	-0.275940	-0.314220	0.191230	0.015540	0.125200	-0.151540	0.066540	0.694590	0.130880	-0.462850	-0.879160	-0.739000	0.005690	0.202050	-0.030670	-0.337650	-0.878080	-0.810400	-0.491580	0.148960	0.519310	0.219010	-0.039050	0.002800	0.559430	0.727880	0.673020	-0.039490	-0.690760	-0.754650	-0.770400	0.230360	0.390020	0.471820	0.431010	-0.054240	0.202860	0.048880	0.039000
0.349800	1.249040	1.556530	1.129730	0.399030	-0.164370	0.396860	0.533550	0.032390	-0.356550	-0.503170	-0.150110	-0.136280	-0.303860	-0.200450	0.197870	0.356700	-0.159400	-0.495200	-1.105640	-1.179610	-0.490500	0.544020	1.747080	1.067920	-0.290810	-1.381860	-0.961510	0.432970	0.711320	0.939980	0.331640	-0.063050	-0.230580	-0.643320	-0.269030	-0.080430	-0.059460	-0.378760	-0.467140	-0.235570	0.481210	0.741780	0.167870	-0.157060	-0.669900	-0.310880	-0.343880	-0.461220	-0.117640	0.417480	1.164300	0.366940	-0.056070	-0.708290	-0.471480	0.597700	0.121440	0.428430	-0.154140	-0.478300	-0.196880	-0.395880	0.335250	0.336630	-0.145650	-0.390190	-0.875860	-0.137400	0.243740	-0.166290	0.001400	-0.344880	-0.196400	0.143750	0.283330	0.608170	0.617470	-0.148560	-0.983360	-0.892220	-0.463240	0.298880	0.163780	-0.585720	0.042960	0.212620	0.448730	-0.069630	-1.018080	0.107630	1.060730	1.186200	0.661380	-0.572200	-0.771110	-0.763790	-0.855270	-0.168240	0.168840	0.753510	0.346750	0.003260	0.655810	0.446020	0.214870	-1.217370	-1.689010	-0.957190	-0.034490	1.063950	0.907530	0.892650	-0.213740	-0.568380	-1.021300	-1.203740	-0.275520	-0.249500	0.243870	0.141940
0.109740	-0.104200	-0.258790	-0.119820	0.127920	0.691720	0.302790	-0.044790	-0.099820	-0.105290	0.010100	-0.599780	-1.097050	-1.400440	-1.088110	-0.397330	0.721840	1.929160	2.029210	1.775260	0.690160	-0.486500	-1.324930	-1.894920	-0.821770	0.170820	1.206900	0.715830	-0.453650	-0.614420	-1.257220	-0.440680	0.087060	0.657550	1.203720	0.189960	-0.548860	-0.945210	-0.375350	0.506470	0.533980	-0.446220	-0.896000	-0.378790	0.180300	0.707840	0.153060	0.160290	0.703040	0.613850	-0.075100	-0.989320	-0.903640	-0.823670	-0.046800	0.135690	-0.085090	0.592430	-0.068300	-0.092010	-0.221130	-0.546940	-0.120460	-0.482760	-0.365390	0.261530	0.504210	1.041340	0.470800	-0.031680	0.143550	-0.348280	-0.283700	-0.640960	-0.370200	-0.120950	0.465490	0.356540	0.030240	0.403000	-0.239780	0.408200	-0.107010	-0.204150	-0.063870	-1.309400	-1.477220	-1.816040	-1.130550	0.167990	0.062160	0.108780	0.565640	0.880720	1.327220	1.065740	1.352290	1.998040	1.548060	0.369510	-1.428330	-1.697740	-1.429920	-1.583780	-0.705610	-0.375820	1.099890	1.318830	0.081090	-0.317460	-1.123620	-0.700610	-0.652040	0.018290	0.551500	1.369560	1.477960	0.140580	-0.321630	-0.965660	-0.537930
-0.548700	-0.924020	-0.931140	-0.557210	-0.380580	-0.659890	-0.844720	-0.779350	0.018150	1.071330	1.472760	1.306090	0.184640	-0.803840	-0.978940	-0.395320	0.149710	-0.034950	-0.465220	-0.729960	-0.305930	0.364700	0.645040	0.469860	-0.100810	-0.171520	-0.233620	-0.138930	-0.170810	-0.418860	0.197950	0.278280	0.025180	-0.774330	-1.362050	-0.600140	0.754980	1.496040	0.966910	-0.268900	-0.821940	0.047270	0.255290	0.164950	-0.233910	-0.252420	0.273630	-0.124790	-1.059030	-1.304250	-0.493130	0.279430	1.109230	0.931260	0.466000	0.334850	-0.202110	-0.315190	-0.416150	-0.453500	-0.167600	0.161750	0.340640	0.387910	0.193780	-0.387300	-0.511970	-0.936130	-0.816840	-0.350930	-0.124780	0.694890	0.751270	0.952650	0.300400	-0.426410	-0.907390	-1.029260	-0.125260	-0.055980	-0.041220	-0.451510	-0.174520	0.429620	0.836070	1.035730	0.912550	1.096100	0.853690	0.013060	-0.964760	-1.639390	-1.692240	-1.057610	-0.349290	0.277010	0.382820	0.046350	-0.367920	-0.407970	-0.095730	0.227670	0.480810	0.617590	0.021560	-0.165560	-0.452880	-0.416990	0.544210	0.229730	0.409120	0.311760	0.049620	-0.243670	-0.890420	-1.438820	-1.026320	0.356980	0.902850	1.110660	0.470520
0.341190	0.799200	0.929190	0.236560	0.012730	0.100640	0.582650	0.988170	-0.126520	-1.280910	-1.497770	-1.121400	0.352040	1.166470	1.218250	0.482600	-0.868840	-1.246530	-0.938220	-0.153490	0.291010	-0.089830	0.056630	0.312820	0.274730	0.017520	-0.721740	-0.533460	0.160630	0.593390	0.652860	0.165040	0.019440	0.477910	0.697390	0.514020	-0.945730	-1.755140	-1.314760	-0.223720	0.795700	0.238000	0.111520	-0.052460	0.011410	-0.353180	-0.451280	-0.004050	0.922380	1.022250	-0.054310	-0.258670	-1.310540	-0.338310	0.084340	-0.281170	0.177140	-0.812060	0.174700	0.892360	0.959350	0.630250	-0.638990	-0.909170	-0.822070	-0.206240	0.125160	0.423810	0.686790	0.477090	0.013830	-0.619880	-0.800790	-0.825180	-0.352130	0.269030	0.256170	0.239080	-0.849640	-1.149510	0.150010	0.889800	1.414430	0.387360	-0.637600	0.040550	0.203710	0.175730	-0.349530	-0.462630	0.761590	1.270430	0.613720	-0.428900	-1.243380	-1.163750	-1.095840	-1.192020	-0.394820	0.269230	0.946550	0.435730	-0.144670	0.326650	0.891950	0.859380	-0.479650	-1.036070	-1.140630	0.009840	0.476690	-0.081550	0.007220	-0.019770	0.829330	0.874190	0.069960	-1.017200	-1.570780	-1.150330	-0.559910
-0.537140	-0.910460	-1.201150	-0.133550	0.172370	0.562720	0.411550	-0.589310	0.074360	0.708740	1.006600	0.569950	-1.242030	-2.838440	-3.007800	-1.129600	1.551920	3.363950	3.039690	1.461920	-0.217560	-0.772510	-1.069970	-1.021650	-0.115380	-0.063350	0.758110	0.141410	-0.732890	-0.705450	-1.169370	-0.141440	0.239880	0.097380	-0.017050	-0.833850	0.237400	1.040540	1.057560	0.613300	-0.657230	-0.751810	-0.621990	-0.196570	-0.009590	0.240710	-0.179510	-0.159310	-0.068090	0.189620	0.750910	-0.029180	0.333820	-0.829190	-0.800630	0.421360	0.592470	1.744340	0.059200	-1.383350	-1.616460	-1.282040	0.127260	0.308040	0.397100	0.385240	0.360630	0.388730	-0.462710	-0.853750	-0.319760	0.162390	0.612650	0.381630	-0.045580	-0.514770	0.302890	-0.233970	-0.227270	-0.230080	-1.740200	-0.136970	-0.319230	0.635850	1.127260	-0.609380	-0.493080	-0.741380	0.010580	0.341900	-0.644420	-0.955920	0.106950	1.271510	1.745680	1.176550	1.079710	1.739960	1.025410	-0.066270	-1.771880	-1.562990	-0.766080	-0.991200	-0.682280	-0.618950	0.875000	0.918410	0.442400	-0.477570	-1.056630	-0.731540	-1.062290	-0.237040	-0.522120	0.411660	0.881870	0.933630	1.527760	0.759010	0.577800
0.335640	0.610000	0.973750	0.368050	0.411670	0.393040	-0.166230	-0.106380	-0.998640	0.003380	1.452130	0.533710	-1.639260	-4.192730	-3.396100	-0.179230	2.200200	2.747070	1.391480	0.461480	0.375310	0.040570	0.395520	-0.037650	-0.384020	-0.016920	-0.276200	-0.249700	-0.523000	-0.641900	0.072250	0.512030	0.464680	0.231470	-0.366210	-0.214180	-0.553820	-0.810360	-0.261660	-0.491300	-0.003230	0.387920	-0.051800	0.594130	0.620190	0.579630	1.250050	0.063180	-0.721370	-1.210680	-1.364010	-0.109990	-0.133370	-0.037080	0.070980	-0.504830	-0.218370	-0.210760	0.637240	1.574420	1.175680	0.344530	-0.857430	-1.146530	-0.999570	-0.874530	-0.374010	-0.473390	0.172870	0.851780	0.665570	0.937650	0.087570	-0.143000	-0.039060	-0.300220	0.000270	0.158270	-0.095060	-0.551040	-0.791320	-0.854260	0.438240	0.505890	0.342070	0.312830	-0.370760	-0.531710	-1.507400	-1.785010	-0.972200	0.291610	0.765510	0.522350	0.243840	0.531700	1.458380	1.846770	2.182260	1.136890	-0.366680	-1.848490	-2.388510	-0.777470	0.221490	0.446720	-0.624490	-1.364880	-0.709180	0.584210	1.403650	1.581090	0.833090	-0.939840	-0.770300	-1.286840	-0.602830	-0.037550	-1.153060	-0.829690	-0.993970
-0.799900	-0.571580	-0.332400	0.478270	-0.120360	-0.636950	-0.086670	0.482850	1.554350	1.067000	0.258340	-0.118330	-0.019120	-0.222750	-0.778970	-0.957090	-0.726370	0.337040	0.885810	0.752310	-0.040840	-0.734020	-1.094270	-0.689950	0.122040	0.388580	0.505060	-0.000450	-0.440490	-0.555650	-0.404820	0.084610	0.335120	0.399720	0.390250	-0.045550	-0.238360	-0.125750	-0.220690	0.344620	0.266010	-0.290970	0.004560	-0.390040	-0.439490	-0.584900	-1.044510	-0.187760	0.537630	0.683860	0.245390	-0.625470	-0.405300	0.613780	1.471920	1.831670	0.977570	-0.423820	-1.330630	-1.440110	-0.540370	0.147070	-0.089880	-0.650560	-0.637010	0.123920	0.478620	0.773040	0.123970	-0.307160	-0.156990	-0.566440	-0.161570	-0.347470	-0.478050	-0.177740	-0.123280	-0.805830	-1.323200	-1.026660	0.322050	2.590090	2.090480	0.973530	-0.552770	-1.266240	-0.370360	-0.006710	0.927050	1.113270	0.852540	-0.006990	-1.095510	-1.287760	-1.005650	-0.441490	-0.245320	-0.343480	-0.541980	-0.375890	0.006550	0.433640	0.788220	0.902660	1.103690	0.616110	-0.148770	-0.936970	-1.141800	-0.670350	-0.373130	-0.819850	-0.711260	0.366940	0.763270	1.269790	0.347100	-0.443800	0.130010	0.159670	0.482010
0.708140	0.269320	-0.477940	-1.143590	-0.166390	1.075590	1.030820	-0.248480	-1.605110	-1.338930	-0.266240	0.323640	-0.162990	-0.486470	-0.311020	0.397860	0.659860	0.321960	-0.136960	-0.298080	-0.049970	0.203630	0.609320	0.464450	0.190830	-0.568890	-0.794350	-0.595860	-0.051920	0.772840	0.360960	0.342920	-0.003320	-0.313440	-0.116930	-0.471390	-0.167030	-0.098590	-0.046630	0.008490	-0.139680	-0.002610	-0.322650	-0.145680	-0.082860	0.025550	0.112900	0.037480	0.479990	0.773270	0.870380	0.616930	-0.365830	-1.646750	-2.291640	-1.697400	-0.152430	1.163400	1.113230	0.237300	-0.573290	-0.609770	0.362770	0.943780	0.954180	0.199160	-0.342910	-0.497950	-0.505060	-0.452630	-0.459600	0.028580	-0.029590	0.090130	0.279690	0.045370	0.592950	0.627210	0.428060	0.143440	-1.278680	-1.848690	-1.406730	-0.405370	1.041030	1.259010	0.605420	0.308050	-0.235580	-0.336880	-0.331140	-0.503550	0.525100	1.064760	0.949650	0.224700	-0.638720	-0.531700	-0.404970	0.004990	-0.102890	-0.087680	-0.198740	-0.928320	-1.018430	-0.696670	0.412030	1.082920	1.145830	0.348240	-0.380400	-0.536270	-0.780480	-0.383570	-0.477670	-0.066950	0.241660	0.357550	0.453480	0.106760	0.072290
-0.624950	-0.457570	0.209060	0.721270	0.157860	-0.845940	-1.243930	-0.331750	0.558660	0.381100	-0.466050	-0.665410	0.268750	1.290370	1.406400	0.250950	-0.655610	-1.234350	-0.924830	-0.372720	0.149260	0.450180	-0.050320	-0.391820	-0.561110	0.241750	0.638250	0.750310	0.314430	-0.619820	-0.454700	-0.907390	-0.646980	-0.170050	-0.336880	0.431710	0.401690	0.423660	0.495280	-0.218610	-0.343580	-0.241550	0.073250	0.322830	0.368630	0.345880	0.387380	-0.138910	-1.185400	-1.615920	-1.234290	-0.346680	0.760870	1.429510	1.388140	0.413250	-0.908580	-1.193480	-0.386840	0.713760	1.036530	0.426380	-0.581010	-0.952480	-1.011620	-0.446940	0.106600	0.198320	0.481100	0.460180	0.446280	0.233590	0.244350	0.212810	-0.190110	-0.248280	-1.012160	-0.623060	-0.109820	-0.138290	0.563130	0.068620	0.302620	0.294600	-0.197810	-0.224280	-0.120410	-0.236370	-0.399250	-0.518890	-0.649000	0.244750	0.066570	-0.266940	-0.365160	-0.225580	0.511010	0.594980	0.682220	0.092930	-0.182170	-0.497470	-0.564960	0.091630	0.168880	0.230630	-0.209710	-0.317800	-0.534900	-0.112580	0.289490	0.843200	1.076490	0.013960	-0.071870	-0.762200	-0.322370	-0.100040	-0.627180	-0.392200	-0.595250
0.602110	0.754400	0.286700	-0.602010	-1.087670	-0.853670	0.174000	0.736740	0.746910	0.073510	-0.387960	0.282180	1.249340	1.870710	1.106730	-0.309440	-1.302440	-1.562220	-1.168590	-0.735850	-0.721900	-0.456740	-0.081590	0.365710	0.513910	0.079310	-0.308570	-0.379190	-0.100800	0.335910	0.676510	0.767570	0.420990	-0.244830	-0.150990	-0.097170	-0.236740	-0.357020	-0.926090	-0.157340	0.668590	0.551460	0.366920	-0.816520	-1.251230	-0.995350	-0.694500	0.504780	1.210370	1.224470	0.694330	0.096270	-0.209030	-0.264960	-0.679580	-0.630940	0.054580	0.085400	-0.174070	-0.964340	-0.850760	0.076150	0.934260	1.140990	0.892970	0.320860	-0.323550	-0.361960	-0.558830	-0.435800	-0.453670	-0.793220	-0.660320	-0.521440	-0.083840	0.529950	0.806090	0.754400	0.822110	0.715470	0.322080	-0.080650	-1.034650	-0.824260	-0.378260	-0.036680	-0.068260	-0.308180	0.356960	0.748420	1.018430	-0.017220	-0.903530	-0.910700	-0.563660	0.068540	-0.315770	-0.994340	-1.555180	-1.061500	0.096420	1.169470	1.563210	0.879150	0.092810	-0.349580	-0.275510	0.111420	0.449120	-0.138580	-0.508710	-1.096330	-0.761150	0.428820	0.245100	0.542530	-0.050080	0.032540	0.900660	0.767970	0.771980
