-0.413950	-0.435400	-0.247790	0.533960	0.871780	0.917080	0.845570	0.659500	0.934660	0.731100	0.778430	0.203210	-0.079210	-0.091940	-0.371670	-1.016480	-1.641900	-1.027430	-1.087470	-0.384420	-0.202500	-0.134520	0.649390	0.665490	0.923020	0.745190	0.987040	0.399570	-0.060560	-0.484700	-0.908720	-0.402780	-0.912450	-0.467280	-0.177690	0.073310	-0.139680	0.079230	0.513490	0.374190	0.379800	-0.078070	-0.159970	-0.221560	-0.288680	-0.653130	-0.569360	-0.145960	0.117040	0.562080	0.789510	0.816910	0.080410	-0.484950	-0.441980	-0.082130	-0.133250	-0.550340	-0.962970	-0.685520	-0.532140	-0.340900	-0.818340	-0.266340	-0.012840	0.264520	0.650000	0.271470	-0.425680	-0.591550	0.044520	0.417090	0.762970	0.762090	0.413010	0.706080	1.085360	0.301850	0.091490	-0.718530	-0.800850	-0.610140	-0.942390	-0.514100	-0.608730	-0.226780	-0.295720	-0.196280	-0.377500	-0.461760	-0.163750	-1.756670	-2.018840	-2.524820	-2.546100	-2.788760	-2.503820	-1.210190	-0.077520	1.062100	0.987730	0.801260	1.090350	1.101540	0.615440	0.051610	-0.146950	-0.530510	-0.588590	-0.829470	-1.030270	-0.432590	-0.153050	1.102610	1.390450	1.720810	2.299200	2.088750	1.770870	1.026540	0.449510	-0.456350
0.186860	0.209110	0.038450	-0.688430	-1.042090	-1.204280	-1.109970	-0.953330	-1.076460	-0.694100	-0.328430	0.341140	0.549760	0.500080	0.601930	1.001390	1.353650	0.629030	0.419260	0.181690	0.405000	0.366520	-0.084220	0.040980	-0.322330	-0.028180	-0.242820	-0.674340	-0.655670	-0.284530	-0.326340	-0.972810	-0.859100	-1.150750	-1.153400	-0.841270	-0.452930	-0.357700	-0.050600	0.050810	-0.127100	0.166760	0.720670	0.741400	0.687830	0.846720	0.642910	0.400590	0.028720	-0.524010	-0.736390	-0.579350	0.410600	1.038370	1.068880	0.486780	0.341510	0.573010	0.546630	-0.205940	-0.798380	-0.421060	0.215750	0.294730	0.102910	0.271710	0.336480	0.320740	0.140710	0.079810	-0.248530	-0.778290	-1.146340	-1.402020	-1.047960	-1.223250	-1.390110	-0.942020	-0.720250	0.610060	1.224300	1.009400	0.908330	0.471230	0.394030	-0.422520	-0.541250	-0.504700	1.096520	2.521470	2.618970	2.081160	0.320790	-1.007720	-3.011230	-3.799260	-3.699200	-2.999960	-2.081750	-0.945230	-0.687760	-0.787960	-1.757630	-2.652760	-2.834300	-2.505530	-2.017520	-1.496880	-1.089070	-0.640080	0.040930	0.007170	0.156560	0.157750	0.741450	1.658990	2.805170	3.165880	3.156930	3.095110	2.432440	1.676640
-0.225870	-0.237480	-0.128650	0.354410	0.600100	0.800440	0.677190	0.448660	0.290510	0.036300	-0.451350	-0.859230	-0.841350	-0.483220	0.168310	0.661720	0.451620	0.793900	0.725130	0.624900	0.464840	-0.024350	-0.308680	-0.429230	-0.073750	-0.088290	-0.222520	-0.372720	-0.240940	-0.263370	-0.597420	-0.632230	-0.201470	-0.286680	0.492640	0.362470	0.186580	0.556100	0.268040	0.058630	0.031060	0.055200	-0.655230	-0.611810	-0.685970	-1.017760	-0.511920	-0.600420	-0.538840	-0.027660	0.267440	-0.015890	-0.681020	-0.767350	-0.776200	0.057540	0.274640	0.307140	0.000550	0.663710	1.309170	1.048230	0.466520	0.369120	0.751030	0.513980	0.424490	-0.311960	-0.473390	-0.494220	-0.172710	-0.439630	-0.589490	-0.670340	-0.418680	-0.227050	-0.464310	-0.320510	-0.510720	-0.912650	-0.406160	0.071170	-0.437030	-0.147340	-0.316230	-0.092550	-0.227780	-0.429290	-1.231850	-1.395990	-0.909800	-0.442620	0.298260	0.472270	1.430890	1.426730	0.892490	0.463050	0.139100	-0.421660	-0.308930	-0.157770	0.211110	0.856130	1.040230	0.792340	0.341850	0.369580	0.237460	0.064460	-0.199400	-0.144740	-0.133710	-0.385300	-0.020950	0.120140	0.541550	0.963220	1.247830	1.256440	1.404440	1.166010
-0.027690	-0.029660	-0.076090	-0.240630	-0.324350	-0.522290	-0.480810	-0.292530	-0.068480	-0.042150	0.166780	0.204320	-0.017040	-0.143860	-0.856590	-1.598170	-1.631950	-1.549120	-1.352310	-1.122810	-0.974950	-0.312950	0.456360	0.553280	0.377290	0.358800	0.625430	0.673820	0.166630	-0.148980	0.427480	0.942240	0.272700	0.462370	-0.128530	-0.096340	-0.213730	-1.033790	-1.037080	-0.790480	-0.533700	-0.570730	0.471690	0.249920	0.155950	0.469850	-0.038900	0.160330	0.219750	-0.075850	0.175640	1.096930	1.098730	0.346020	0.356850	-0.266530	-0.661000	-1.241030	-1.431250	-1.396610	-1.200840	-0.618920	-0.503290	-0.021000	-0.247640	-0.029710	-0.110450	0.177980	-0.089190	-0.120740	-0.335290	0.374760	0.941430	0.848730	0.326840	0.268940	0.702660	0.125240	0.341450	-0.023440	0.198870	0.143550	0.325170	-0.079210	-0.074380	-0.054050	-0.457510	-0.662950	-0.878390	-0.848850	-0.563190	-0.783850	-1.116760	-0.799220	-0.791430	-0.664330	-0.550640	-0.330600	-0.506810	0.327160	0.623920	0.427480	0.820690	0.757950	0.822050	0.762890	1.093380	0.661370	0.501340	0.272460	-0.286090	-0.587910	-0.851790	-0.602450	-0.865580	-0.553730	-0.690100	-0.759380	-0.714250	-0.731210	-0.901980	-0.907430
-0.024630	-0.010690	-0.040480	-0.164110	-0.196080	-0.075080	-0.061460	-0.118870	-0.152940	-0.013530	0.077470	0.279390	0.396440	0.220810	0.466280	0.739620	0.718510	0.594970	0.376040	0.305690	0.218060	0.086060	-0.388260	-0.306080	-0.251620	-0.260890	-0.344980	-0.411470	0.114800	0.233510	-0.207570	-0.791600	-0.375950	-0.408080	-0.277470	-0.332730	-0.209530	0.508650	0.777720	0.524220	0.239770	0.255690	-0.417160	-0.174160	0.018090	-0.046920	0.411510	0.315200	0.108930	0.046560	-0.539710	-1.576210	-1.353830	-0.538450	-0.586660	-0.330810	0.059970	0.762930	1.267890	0.977620	0.456470	0.122050	0.454580	-0.077600	-0.096340	-0.303440	-0.215110	-0.313380	0.048060	0.035560	0.276430	-0.290940	-0.867280	-0.433980	0.000120	-0.018570	-0.506620	-0.013990	-0.190430	0.467910	-0.324520	-0.576710	-0.330090	0.005430	0.030450	-0.140380	0.433570	0.742890	1.130580	0.866120	0.333000	0.388610	0.307950	-0.117430	-0.522400	-0.607020	-0.222170	-0.412140	-0.057500	-0.505310	-0.655210	-0.393830	-0.931360	-1.101580	-1.256030	-0.902100	-1.095050	-0.667580	-0.511210	-0.228350	0.541790	0.841740	1.040910	1.028840	0.977710	0.196380	-0.087600	-0.331550	-0.586960	-0.590730	-0.384260	-0.103460
-0.099140	-0.113300	-0.094810	0.148340	0.243100	0.131400	-0.068090	0.026370	-0.000540	-0.273050	-0.392640	-0.668120	-0.579670	-0.422510	-0.657700	-1.021790	-0.746430	-0.589570	-0.336180	-0.387400	-0.495820	-0.109310	0.350720	0.168950	0.095810	-0.049060	-0.220170	0.112620	-0.006910	-0.155540	0.256200	0.816750	0.651780	0.575940	0.461450	0.294210	0.146160	-0.310720	-0.315830	-0.023680	0.036800	-0.232480	-0.215240	-0.644300	-0.832900	-0.803250	-1.111940	-0.780840	-0.329380	0.065340	0.686570	1.580520	0.897770	-0.063450	-0.375220	-0.214360	-0.592160	-1.262990	-1.447570	-0.920310	-0.153700	-0.092440	-0.592560	-0.276020	0.149490	0.196470	-0.029630	0.156270	0.115820	-0.031810	-0.403700	-0.109280	0.487400	0.371320	0.247330	0.377580	0.589290	0.169640	0.067540	-0.739050	-0.346780	0.023870	-0.136860	-0.066860	0.107790	0.381010	-0.357400	-0.561770	-1.014610	-0.967540	-0.694270	-0.472000	0.566350	1.481460	2.298380	2.413290	1.990480	1.749630	1.149750	0.546490	0.085030	0.068090	0.541020	0.799530	0.868140	0.494490	0.517270	0.273210	0.148910	-0.011860	-0.379120	-0.617950	-0.438210	-0.335290	-0.612940	-0.678330	-1.294710	-1.372110	-1.273880	-1.226380	-1.157330	-0.833960
-0.340430	-0.533620	-0.285280	0.364650	1.005270	1.264850	0.848700	0.167160	-0.321690	-0.383860	0.226880	0.980400	1.382610	0.861210	-0.189070	-0.513440	-0.234480	-0.046510	-0.660730	-1.849130	-2.385210	-1.253880	-0.337870	0.378590	0.102880	-1.060520	-1.193340	-1.266840	0.023000	1.418090	1.692250	1.285660	-0.357370	-1.233130	-1.478920	-1.004050	0.153820	0.086360	0.116800	-0.244780	-0.169980	0.393380	-0.196310	-0.515500	-0.328380	0.709750	1.823140	1.629270	0.163530	-1.744540	-2.463990	-1.521360	0.005930	1.236260	0.733270	-0.300280	-0.644300	-0.463130	1.052630	3.185870	5.678580	5.515150	2.071430	-3.519570	-7.527330	-6.751050	-4.143490	-1.468120	-0.219050	0.229120	0.625690	0.606220	0.215240	0.114810	0.610120	1.090620	0.892640	0.108770	-0.522710	-0.501340	0.577660	1.262840	1.039870	0.065450	-1.221870	-1.278710	-0.220780	1.645790	3.927410	4.752910	2.721800	0.471960	-0.588420	0.503820	2.465230	0.984370	-1.938050	-4.229040	-5.010920	-4.126110	-2.882930	-1.649000	-0.714900	0.370480	0.359180	0.045390	-0.283700	-1.022070	-0.698490	-0.349510	-1.020080	-2.184240	-2.730860	-1.923670	0.460570	3.276690	5.215680	6.064660	4.189300	0.219920	-2.207070	-2.775510
0.172070	0.359630	0.131180	-0.470770	-1.073810	-1.319740	-0.906660	-0.145710	0.632460	1.094750	0.849280	0.173470	-0.468110	-0.454860	-0.119520	-0.116320	-0.276160	-0.348370	0.073570	0.498530	0.650330	0.359400	0.301730	0.014570	-0.290470	-0.145920	-0.163100	0.195820	-0.226890	-0.700880	-0.328300	0.325180	1.031230	0.520330	-0.439870	-1.198030	-0.956920	-0.329410	-0.175660	0.094400	-0.283250	0.212160	0.615880	0.291710	-0.018250	-0.665190	-0.616080	-0.312100	0.195710	0.379970	0.509670	0.477700	-0.305730	-0.588640	-0.718220	-0.327210	0.343900	0.354170	-0.202140	-0.008100	0.374050	0.339270	0.256550	-0.721390	-0.573800	0.209560	0.007240	-0.379160	-0.757030	-0.937970	-0.274930	0.349340	0.271260	0.602960	0.120530	-0.499540	-0.383190	-0.366890	0.584430	0.774480	0.254530	-0.314030	-0.920520	-0.486540	-0.100270	0.281160	0.141530	-0.841690	-1.941080	-2.420690	-0.686920	2.064150	3.849490	3.266560	0.476780	-1.535880	-1.884920	-0.993870	0.015170	0.308160	0.379910	0.225080	0.129480	-0.920060	-1.665130	-1.452940	-0.430380	1.269870	1.281250	0.185330	-0.586290	-0.330870	0.512610	0.766620	0.110990	-0.404900	-0.390870	-0.219250	-0.126100	-0.058070	0.041410	0.089180
-0.400250	-0.658150	-0.393430	0.336720	1.147960	1.550280	1.042200	0.137070	-0.688170	-1.165120	-1.026700	-0.721240	-0.350220	-0.124670	-0.068140	-0.134300	-0.337110	-0.297730	-0.302310	-0.018380	-0.291120	-0.258970	0.010090	0.267100	0.641540	-0.182470	-0.564500	-0.597200	0.004030	0.829720	0.452660	-0.350160	-1.262500	-1.033590	-0.242590	0.548060	0.508460	-0.107340	-0.054780	-0.131260	0.374030	0.167120	-0.279240	-0.306680	-0.196410	0.211790	0.381580	0.445360	-0.150650	-0.424020	-0.968850	-0.989060	-0.285550	-0.068180	0.227060	0.054100	0.052330	0.292510	0.511100	0.331440	-0.160030	0.029500	-0.096950	0.026460	-0.118380	-0.799730	-0.227980	-0.095150	-0.186680	-0.050220	-0.331070	-0.066420	0.110880	0.065290	0.285070	0.433630	0.235240	-0.383450	-0.865220	-0.793980	-0.447150	0.130960	0.425500	0.408210	0.180140	-0.421980	-0.536290	-0.038000	0.660560	0.814250	-0.308010	-1.447900	-1.501380	-0.463580	1.288090	1.260270	0.273810	-0.624500	-0.679090	0.374240	0.322450	0.156880	-0.439570	-0.008030	0.741900	0.494240	-0.159720	-1.436860	-1.345480	-0.183610	0.488970	0.063080	-0.883580	-1.009170	0.007130	0.886620	0.910550	0.687540	0.538510	0.182880	-0.090020	-0.387510
0.233900	0.511450	0.311740	-0.292370	-1.126520	-1.696460	-1.297840	-0.479260	0.364200	0.797850	0.838270	1.067820	1.109190	0.598290	-0.603350	-1.234500	-0.644790	0.235460	0.952750	0.358800	-0.078680	-0.044470	-0.205810	-0.104080	-0.479480	-0.378810	-0.231950	-0.253700	-0.130560	-0.162050	0.079820	0.398570	0.571910	0.378740	0.147460	-0.399170	-0.154820	-0.098580	-0.259850	-0.118280	-0.668010	-0.298190	-0.386000	-0.129950	0.071950	0.093850	0.289620	-0.152740	0.050230	-0.384420	0.023560	0.386180	0.258510	0.470890	-0.057120	-0.385810	-0.747830	-0.958190	-0.460140	0.219280	0.639650	-0.234260	-0.792430	-0.974010	-0.517860	0.761950	0.386440	0.631990	0.875910	0.750230	0.745390	-0.301390	-0.759820	-0.972370	-0.844930	-0.677060	-0.591220	0.279640	0.362080	0.628840	0.721920	0.327950	0.044090	-0.888430	-0.954210	-0.398830	0.181440	0.441200	-0.057150	0.193470	0.620070	0.252760	-0.516040	-1.559030	-1.832700	-0.292270	0.753410	1.093630	0.361220	-1.133260	-0.640720	-0.013180	0.811060	0.757360	-0.003350	0.167090	0.562610	0.866330	0.248710	-1.026330	-1.554110	-0.707490	0.374690	0.575260	-0.209410	-1.051960	-0.943380	-0.612050	-0.539800	-0.192790	-0.039320	0.234890
-0.315600	-0.576790	-0.521950	-0.254250	0.427480	1.163310	1.100780	0.608510	-0.429840	-1.052540	-1.322600	-1.673170	-1.554440	-0.758800	1.174130	2.131760	1.259190	-0.269410	-1.451710	-0.758370	0.211220	-0.075430	-0.532080	-0.908970	-0.340870	0.836990	1.378390	1.044510	-0.120510	-1.313190	-1.462350	-0.957240	0.103060	0.595920	0.220260	0.316010	-0.582440	0.007110	0.167340	-0.079250	0.632660	-0.130280	0.601150	0.110440	-0.539220	-0.791370	-1.326150	-0.371230	-0.111130	0.809630	0.737960	0.142970	0.047260	-0.573090	-0.281340	0.102610	0.322380	0.615180	-0.038680	-1.359600	-2.004500	-0.750330	0.976370	2.451790	1.996000	-0.123330	-0.760510	-1.341980	-1.507840	-1.225270	-1.179180	-0.162110	0.827480	1.191650	1.073930	0.814550	0.333470	-0.409390	-0.430930	-1.002110	-1.049180	-0.955000	-0.463830	0.962260	1.097240	0.915730	0.128250	-0.299900	0.209120	-0.436250	-0.968950	-1.324350	-1.826810	-1.029320	-0.037010	0.515610	1.350420	0.972940	0.709040	0.978360	-0.202990	-1.093920	-1.666810	-1.154490	0.052180	0.043790	-0.798300	-1.047470	-0.058130	1.467060	2.243950	1.384800	0.192330	0.116780	0.867320	1.464920	0.894410	-0.625240	-1.351240	-1.334130	-0.779520	-0.274600
0.055880	0.273480	0.385750	0.568260	0.208120	-0.616040	-1.086710	-1.226630	-0.003000	1.067290	1.711940	1.765660	0.667850	-0.359790	-1.660050	-1.414930	-0.184270	0.405180	0.143490	-0.979170	-1.110940	0.009300	1.133160	1.092430	0.081240	-1.018210	-1.778840	-1.274930	-0.243980	0.927590	1.235040	0.735330	-0.568020	-1.037720	-0.207520	0.025590	1.097760	0.224540	-0.014160	0.182520	-0.708370	-0.409780	-1.308290	-0.482260	0.694680	0.990930	1.104500	-0.130700	-0.378380	-0.492340	-0.430820	-0.270330	-0.686840	-0.442320	0.115230	0.502560	0.494460	-0.243790	-0.876260	-0.001880	1.183580	1.284190	0.333880	-1.557550	-2.290320	-1.364540	-0.261910	0.706190	1.350990	1.057130	0.793680	0.242260	-0.853070	-1.475460	-1.679530	-1.157010	0.133950	0.873530	0.548780	0.454560	0.092900	0.589840	0.392240	-0.514660	-0.647310	-1.064230	-0.440550	-0.357240	-0.188640	0.902460	1.392800	1.933010	1.731040	0.250980	-1.568810	-2.539800	-1.974990	0.065020	1.112040	0.225190	-0.468570	-0.627310	0.050650	0.332860	-0.071730	-0.281580	0.202330	0.549790	0.217310	-0.465800	-1.269140	-0.959510	-0.319120	0.264670	0.259210	0.021280	0.489250	0.747610	0.876230	-0.041100	-0.866860	-0.852750
-0.108760	-0.275000	-0.538920	-1.149750	-1.158750	-0.357710	0.681060	1.554100	0.354350	-1.038960	-2.043330	-1.620090	0.535450	1.593370	1.871440	0.164920	-1.440750	-1.236090	-0.026120	1.324190	1.162760	0.211700	-1.021110	-0.996480	-0.473990	0.229180	1.182960	0.728480	0.335660	-0.646700	-0.734180	-0.373180	0.360600	0.617760	-0.362750	-0.619880	-1.295980	-0.677670	-0.519890	-0.517980	0.231690	0.892140	1.757070	0.740630	-0.775950	-1.467880	-0.965330	0.478740	0.602890	-0.348280	-0.911120	-0.556500	0.729550	1.457120	0.453090	-1.029050	-1.748050	-0.824770	1.135870	1.842740	1.012720	-0.609860	-1.432170	-1.033980	0.300150	1.346710	0.806690	-0.285000	-1.659340	-1.649380	-0.727960	-0.160060	0.392010	0.705010	1.011280	0.734050	-0.469400	-0.854060	-0.536410	0.536670	1.697880	0.618390	-0.110430	-1.530180	-2.029720	-0.407190	0.157020	1.315480	0.293370	-1.328490	-1.258960	-1.086360	0.177750	0.968570	1.163250	1.145400	0.120330	-1.366330	-1.614720	-0.562170	0.916900	1.595110	0.641710	-0.078650	-0.332020	0.258210	0.627340	0.053960	-0.504470	-1.010760	-0.633410	-0.343730	-0.284540	-0.992150	-1.018400	-0.342100	0.198890	1.287570	0.615840	0.512950	0.457200	0.087380
-0.113200	0.001390	0.331990	1.178350	1.458550	0.800530	-0.607780	-2.021540	-1.082770	0.335430	1.497160	0.871130	-1.644520	-2.246920	-1.916890	-0.160810	0.971790	0.631170	0.321530	0.162420	0.257050	0.270640	1.030220	0.608790	0.442040	-0.362700	-1.175650	-0.583120	-1.063940	-0.695490	-0.658730	-0.010420	0.556550	0.483210	0.700740	0.024950	-0.139460	-0.416550	-0.035140	0.702830	0.525040	-0.553320	-1.497240	-1.304790	-0.156140	0.848000	0.771970	0.340110	-0.130960	0.207580	0.632530	0.540290	-0.520690	-2.244520	-2.123530	-0.097050	2.189380	2.184970	-0.740940	-2.816930	-2.361040	0.506300	2.743220	2.417970	0.390410	-1.853920	-1.533950	-0.487150	0.555220	0.607290	-0.225230	0.324450	0.818310	0.642970	-0.198310	-1.043420	-0.497840	-0.210380	0.071920	-1.058760	-1.838310	-0.432320	0.051290	1.896810	1.157930	-0.456790	-0.481670	-1.724910	-0.045570	0.763120	0.654160	-0.495800	-3.126840	-3.121160	-1.113320	1.882270	3.174420	2.581610	1.284630	0.569410	-0.159780	-0.814170	-0.401190	-0.145410	0.331950	-0.447120	-1.704680	-1.512790	-0.694670	0.617560	0.991440	0.696600	0.212080	0.895070	1.484220	1.234380	0.951310	-1.082940	-1.494600	-1.883230	-1.811930	-0.756910
-0.023670	-0.100270	-0.410830	-1.226240	-1.569300	-1.122270	0.239590	1.681560	1.139790	0.161770	-0.776970	-0.310210	1.333420	1.255150	0.661670	-0.583310	-0.974850	-0.491450	-0.496730	-0.340080	-0.036630	0.361530	-0.087510	-0.508130	-1.117980	-0.412400	0.469270	-0.016710	0.097510	-0.600400	-0.314030	0.001500	-0.617490	-0.502830	-0.485910	0.381900	1.239770	1.025500	0.608210	-0.612660	-1.298920	-0.302210	0.887220	1.957770	1.209750	-0.943590	-2.042750	-1.856160	-0.440950	0.644110	0.452150	-0.147310	0.134050	1.257740	1.737150	0.170730	-2.149090	-2.409210	-0.643550	1.188350	0.956390	-0.404530	-0.781030	-0.114240	0.722380	0.803760	0.051290	-0.552770	-1.021760	-0.786560	-0.096590	-0.256940	-0.630060	-1.210690	-0.507860	0.607540	0.705950	0.846860	-0.125050	0.907420	2.014600	1.051110	0.227660	-2.916930	-2.783540	-0.876930	0.183450	2.452280	2.359310	2.756900	1.741570	-1.875010	-4.755380	-6.130510	-4.524790	-0.299600	2.994790	4.193150	2.966520	-0.126530	-1.673140	-1.748660	-1.327350	-0.650400	-0.513530	0.072950	1.366780	1.732300	1.426780	0.327780	-0.390140	-0.261900	0.156610	0.499090	0.756440	1.491180	2.164960	1.881000	0.191450	-1.778540	-2.479730	-1.798500
-0.103630	-0.058500	0.124370	0.655250	0.905410	0.729970	-0.187920	-1.354060	-1.378410	-0.825600	-0.010800	0.181570	-0.358780	-0.131080	0.757800	1.681790	1.250130	-0.138370	-1.516790	-1.616480	-0.248550	0.250260	0.444790	-0.409990	-0.909620	-0.059690	0.173490	0.482410	0.021330	-0.669950	-0.621290	-0.708350	0.300060	1.047990	1.508810	0.760910	-1.114790	-1.096640	-1.267500	0.170440	1.217430	0.152550	-0.493140	-1.962010	-1.691880	0.183760	1.533750	1.824740	0.413130	-0.954210	-1.147210	-0.277120	0.202440	-0.168300	-0.621310	0.266830	1.331470	1.328310	0.083380	-1.214330	-0.351430	0.633010	0.800980	-0.341280	-1.403140	-0.846790	0.111280	0.065160	-0.420200	-0.931980	-0.500580	0.498820	0.431360	0.088810	-0.566510	-0.429420	0.115220	0.385340	0.109210	-0.827850	-0.525330	0.326030	0.771210	1.127300	-0.689170	-1.157320	-0.517620	-0.586470	0.242750	-0.826100	-0.558300	1.018180	1.826830	2.346150	1.155620	-0.769900	-1.942040	-2.340530	-1.304620	0.401250	1.219720	1.051620	0.190820	-0.009950	0.090960	0.111230	-0.449000	-1.104230	-0.844250	-0.191180	0.333390	0.321380	-0.124080	-0.667500	-0.354860	0.202250	1.224870	1.739060	0.664620	-0.319010	-1.055320	-0.898060
-0.096980	-0.126840	-0.168210	-0.316480	-0.379700	-0.445730	-0.212740	0.328550	0.671960	0.645610	0.117370	-0.510480	-0.807420	-0.620530	-0.846530	-1.191140	-0.972070	-0.358790	1.169540	1.680190	0.667170	0.161560	-0.100790	0.469120	0.820480	-0.306210	-0.515740	-0.432970	-0.517950	-0.172380	-0.090840	0.962390	0.864290	-0.244020	-1.751320	-2.072780	-0.264880	0.071980	0.867640	0.257920	-0.573880	0.267410	0.507750	1.167800	0.803300	-0.696460	-1.679720	-0.985070	0.199460	1.051550	1.351430	0.608190	0.021880	-1.073030	-1.720400	-1.629280	-0.674000	0.209630	-0.124530	-0.070380	-0.248980	0.568750	1.206980	1.018350	0.257240	-1.037660	-1.196590	-0.207670	0.834550	0.964020	-0.185100	-0.670640	0.276440	0.858490	0.731890	-0.869760	-1.448410	-0.960110	0.308880	0.935220	0.434800	-0.038350	-0.972620	-0.915890	-0.373740	0.258920	0.400030	-0.312480	-1.252390	-1.100690	0.204660	1.010120	0.781140	-0.277990	-1.339510	-0.572140	0.539420	1.220450	1.082130	0.205600	-0.158440	-0.427920	0.236170	0.242480	0.317030	0.182660	-0.505050	-0.394150	-0.681560	-0.661640	-0.704090	-0.808710	-0.613180	0.000650	0.431220	0.685970	0.099630	-0.797900	-0.652910	-0.582330	-0.060260	0.059350
-0.021250	-0.012870	-0.119030	-0.315490	-0.371240	-0.124030	0.233580	0.316640	-0.031980	-0.347330	-0.255230	0.261660	0.673320	0.259590	-0.120460	-0.339090	-0.168740	0.304050	-0.235830	-0.538960	-0.610130	-0.585870	-0.206840	-0.196260	0.019530	0.253790	0.015500	-0.355940	0.013900	0.444980	0.299670	-0.806430	-1.454870	-0.671310	0.869010	1.611530	0.644890	0.113720	-0.435700	-0.428920	-0.156920	-0.593530	-0.681930	-0.379980	0.033270	0.751980	1.222530	0.062320	-0.789990	-1.313960	-1.747190	-1.089070	-0.382020	1.241810	2.247020	1.383160	-0.290340	-1.160330	0.152430	1.070790	0.559440	-1.067120	-2.019950	-1.309010	0.280550	1.218170	0.877900	-0.189780	-1.184280	-0.770230	0.491880	0.737300	-0.405710	-1.086040	-0.818940	0.853370	1.229990	0.387580	-0.658710	-0.761820	-0.518870	-0.522020	0.263520	0.345720	1.045580	0.260380	-0.530860	0.087080	0.499720	0.988150	-0.423770	-1.656250	-1.452940	-0.807820	0.586770	0.495800	0.230680	-0.070410	-0.476980	-0.404380	-0.622430	0.069170	-0.195960	-0.305290	-0.554030	-0.627130	0.535530	0.859010	0.909200	0.485040	0.254130	0.457610	0.626780	0.325330	-0.507670	-1.583280	-1.849360	-1.070200	0.149040	1.347310	1.299570	0.803950
-0.141200	-0.165800	-0.072950	0.251690	0.427890	0.186420	-0.504460	-0.887230	-0.520370	-0.004700	0.322820	-0.271980	-0.603010	-0.281580	-0.194770	0.053520	-0.067430	-0.107330	0.618300	0.427290	-0.157430	-0.149020	-0.062750	0.642020	0.523810	-0.682750	-1.116830	-0.632230	0.236980	1.069830	0.876620	0.394780	-0.122060	-0.771840	-0.874490	-0.611510	0.100390	0.004010	-0.359510	-0.206600	-0.029010	0.362400	-0.009900	-1.007360	-1.068520	-0.738680	-0.137070	1.209980	1.223850	0.980470	0.831600	0.366560	-0.049670	-1.685970	-2.726550	-1.508690	0.628690	1.613900	0.361420	-1.148400	-0.515120	0.770850	1.167470	0.615990	-0.600400	-0.653880	-0.280350	0.041590	0.649400	0.124590	-0.779200	-0.946820	0.049710	1.354680	1.349020	-0.133960	-1.264920	-1.514940	-0.697510	-0.236850	0.443010	1.068210	0.247000	0.093790	-0.905310	-0.526930	0.115310	-0.612980	-0.681550	-1.092360	0.028260	1.380000	2.213940	2.665880	1.514170	-0.113620	-2.082730	-2.592130	-1.417810	-0.091670	0.769960	0.205420	-0.107410	0.056920	0.204330	0.138530	-0.544420	-0.995730	-0.755620	-0.202190	-0.006580	-0.119690	-0.361930	-0.211660	-0.002390	-0.060780	-0.875990	-1.161950	-0.535880	0.324520	1.028260	0.680800
