0.598080	1.981370	2.897380	2.475340	0.634570	-0.851820	-1.078580	-0.450250	0.301470	0.291840	0.374570	-0.011830	-0.006470	0.063710	-0.163920	0.248930	-0.541270	-0.445890	-0.565940	-0.361210	0.537230	0.151560	0.011730	-0.175880	0.443920	0.990940	0.981050	-0.017800	-1.097750	-1.204310	-1.241660	-0.486420	-0.001560	0.541180	0.752290	0.598990	0.525290	0.021460	-0.111290	-0.285860	-0.584600	-0.591940	-0.784940	-0.854000	0.193910	1.108540	1.345430	0.855310	-0.442900	-0.728010	-0.385130	0.016580	0.197980	-0.477650	-0.858320	-1.186420	-0.754220	0.398100	1.012080	0.987770	0.404320	-0.267040	-0.164420	0.080320	-0.233870	-0.177220	-0.460830	-0.480690	-0.461470	-0.610340	-0.359950	-0.277390	0.019330	0.316090	0.520540	0.729310	0.206050	-0.011760	-0.030550	-0.107460	0.224990	0.080430	0.052960
-0.738390	-1.173590	-0.900190	-0.104460	0.226630	-0.097710	-0.892870	-0.879180	-0.198920	0.323740	0.161800	0.095270	0.075920	0.489410	1.371840	1.025350	0.978490	-0.083710	-1.050810	-1.267520	-1.380300	-0.427870	0.355570	0.647580	-0.189810	-0.770200	-1.009300	-0.238980	0.710250	0.603250	0.776760	0.143220	-0.117940	-0.588810	-0.841550	-0.585090	-0.265400	0.368970	0.374960	0.093990	-0.175870	0.012420	0.538090	1.192270	0.546810	-0.541570	-1.246530	-1.113640	-0.057680	0.129510	-0.187250	-0.611040	-0.491650	0.561980	1.168220	1.360590	0.546680	-0.986140	-1.719780	-1.345600	-0.411970	0.179640	-0.095490	-0.429000	0.157620	0.574790	0.771510	0.438800	-0.321730	-0.584910	-0.773610	-0.561190	-0.014130	0.271290	0.499470	0.292930	0.357650	0.315120	0.344240	0.230500	-0.413370	-0.554460	-0.623850
-0.017720	-0.569810	-1.420350	-1.632580	-0.550000	0.534800	1.146430	0.420770	-0.464820	-0.746540	-0.515800	0.075580	0.149550	0.229500	-0.441560	-0.704800	-0.291270	-0.038350	0.702350	0.839680	0.268370	-0.289160	-0.951820	-1.135300	-0.121310	0.239250	0.338800	0.340160	-0.057660	0.231310	-0.132810	-0.227940	-0.123630	0.096570	0.234910	0.047830	-0.230200	-0.480250	-0.452350	-0.082060	0.440510	0.231870	0.060650	-0.752730	-0.821960	-0.357280	-0.167780	0.256090	-0.002340	0.273280	0.623560	0.601110	0.195950	-0.767090	-1.147540	-0.917500	-0.187440	0.802890	1.228490	0.749990	0.051740	-0.391660	-0.166380	0.013710	-0.382320	-0.783210	-1.062120	-0.593500	0.231980	0.781780	1.026680	0.550400	-0.235150	-0.329340	-0.096280	0.127610	-0.147590	-0.942970	-1.279670	-0.677400	0.338820	0.871540	0.770730
-0.150850	-0.473010	-0.556410	-0.958650	-1.167970	-0.619650	0.027220	1.018100	1.064260	0.712050	0.407250	-0.149290	-0.200040	-0.646970	-0.699020	-0.154740	-0.391700	0.135650	0.086860	-0.355480	0.034470	0.029490	0.425420	0.856960	0.210390	0.083250	0.126130	-0.441920	-0.483520	-0.759100	-0.555330	-0.064250	-0.243250	-0.152850	0.022700	0.172270	0.255970	-0.075180	0.038410	0.069730	0.001680	-0.088410	-0.841290	-0.858360	-0.712940	-0.215370	0.643430	0.696530	0.755380	0.272180	-0.262270	-0.267740	-0.098230	0.283250	0.336940	-0.219540	-0.498360	-0.566120	-0.455830	0.063920	0.207640	0.411540	0.123030	-0.051010	-0.206610	-0.127400	0.391150	0.216690	0.078270	-0.372790	-0.594730	-0.107030	0.433000	0.204410	-0.466010	-0.791010	-0.470260	0.745060	0.987020	0.172770	-0.783040	-1.277590	-0.847130
-0.304180	-0.594370	-0.545170	0.165910	0.101560	-0.031650	-0.895740	-1.262720	-0.288090	0.411270	0.550370	0.414920	0.059120	0.210640	1.070160	0.735810	1.004610	0.235980	-0.820400	-0.613070	-1.181710	-0.929600	-0.540750	-0.835130	-0.151470	0.097970	-0.343620	0.557390	0.685940	0.931710	1.047810	-0.056590	-0.194030	-0.635990	-0.884710	-0.689320	-0.313740	0.325960	0.223040	-0.000360	-0.183280	0.342150	0.874080	0.125660	-1.336980	-2.359770	-2.009970	-0.135140	1.177680	1.280060	0.974990	0.328590	0.264150	0.275320	0.076170	0.496080	0.283770	-0.234970	-0.668320	-1.127340	-0.728320	-0.513980	0.020540	0.216290	0.622330	0.616830	0.240990	0.255040	-0.481510	-0.474840	-0.506920	0.021480	0.525070	0.513650	0.261710	-0.369260	-0.238890	-0.426610	0.041940	0.362290	0.317260	0.389960	-0.015670
-0.972130	-1.555040	-1.609640	-1.415140	-0.763970	-0.601070	-0.082250	0.587050	0.719320	0.393280	0.003980	0.195550	0.537220	1.453140	1.205360	1.190330	0.908960	-0.066900	-0.304820	-1.126410	-1.317300	-1.088150	-0.850220	0.109230	0.548020	0.325720	0.157410	-0.435180	-0.409990	-0.347870	-0.718470	-0.345230	-0.120540	0.251760	0.404900	0.234700	-0.069530	-0.360160	-0.245880	0.077760	0.645680	0.200780	-0.191320	-0.737250	-0.567850	0.271960	0.378190	0.963870	0.685610	0.321430	-0.207230	-0.907140	-1.017360	-0.828690	-0.369640	-0.531480	-0.239800	0.130940	0.565160	0.926500	0.390780	-0.003080	-0.616450	-0.721770	-0.900680	-0.734710	-0.665230	-0.826170	0.001880	0.392380	0.736970	-0.166210	-0.880230	-0.125040	1.374230	2.447220	1.582700	0.076860	-1.218950	-1.198900	-0.698130	-0.329640	-0.053070
-0.047630	-1.044900	-2.056170	-2.107320	-1.289860	-0.176740	0.098570	-0.153080	0.171940	0.626680	0.675190	0.271560	-0.174170	-0.511770	0.175500	0.500980	0.377360	0.237030	-0.628470	-0.531700	-0.428660	-0.578500	-0.319850	-0.656790	-0.313750	0.399370	0.460670	0.702520	0.202080	0.113190	0.391020	0.102130	-0.256920	-0.755390	-0.833640	-0.663260	-0.333020	-0.084120	0.235490	0.409640	0.474920	0.523790	0.050160	-0.525390	-1.383050	-1.652600	-1.060030	-0.294160	0.533880	0.914510	1.096180	1.049720	0.900650	0.428960	-0.202390	-0.254390	-0.425810	-0.344930	-0.301150	-0.419080	-0.186260	-0.051340	0.128700	0.037660	-0.059570	-0.262200	0.037760	0.427650	0.176750	-0.248480	-0.768920	-0.194180	0.597260	0.471290	-0.354960	-1.192630	-0.784130	0.199700	0.870270	0.653500	-0.057440	-0.376690	-0.423000
0.127440	0.510760	1.175400	1.064220	0.293610	0.049870	-0.354300	0.168030	0.104480	-0.003820	0.096760	0.026700	-0.068450	-0.608530	-1.053440	-1.126320	-0.190130	0.494830	0.911550	0.403740	-0.321420	-0.202630	0.021590	0.423410	0.321490	-0.079830	-0.487190	-0.318460	-0.028950	-0.018330	0.040920	-0.367590	-0.116610	0.080650	0.066040	0.194520	0.127180	0.193430	-0.048970	-0.272320	-0.510950	-0.285600	-0.116830	-0.265530	-0.445550	-0.618510	-0.148150	0.463450	0.677650	0.333970	-0.233910	-0.397660	-0.362490	-0.114090	0.307700	0.289760	0.204280	-0.219970	-0.582810	-0.347580	-0.006820	0.169100	0.227190	0.031110	0.073790	0.432070	0.375790	0.211010	-0.427140	-0.579640	-0.140500	0.368870	0.540820	0.065750	-0.405310	-0.584040	-0.377520	-0.122600	0.059590	-0.057080	-0.086210	-0.113600	-0.090340
-0.323940	-0.288150	-0.624090	-0.548730	-0.171000	-0.231790	0.333260	-0.036890	-0.223340	-0.552140	-0.753510	-0.372380	0.111300	1.021950	1.106700	0.717770	-0.399280	-1.091340	-0.845450	-0.133860	0.508630	0.457550	0.052550	-0.172780	-0.436030	-0.630940	-0.221130	-0.331520	0.059060	0.202970	-0.149880	0.246220	-0.103700	-0.052960	0.120940	-0.021100	-0.033990	-0.314250	-0.332830	-0.221920	0.058280	-0.084110	0.050470	0.474660	0.925830	1.096490	0.266730	-0.668710	-1.070230	-0.761820	-0.228200	-0.180770	-0.333190	-0.359160	-0.485760	-0.237260	0.066210	0.425650	0.730810	0.341630	-0.264300	-0.429870	-0.559650	-0.191480	-0.068190	-0.507570	-0.615630	-0.726180	0.234680	0.867520	0.776140	0.000580	-0.853320	-0.464630	0.209020	0.739680	0.434870	-0.361620	-0.832560	-0.557850	-0.124440	0.165500	0.163140
0.542260	1.153390	1.570850	1.329280	1.024710	0.330180	-0.306260	-0.524310	-0.876950	-0.507460	-0.231800	-0.198810	-0.290510	-0.874980	-1.139830	-1.067860	-0.525290	0.046290	0.483660	0.609230	0.671880	0.524340	0.031610	-0.430230	-0.402340	0.193090	0.463630	0.584280	-0.090720	-0.598650	-0.430310	-0.449880	0.138250	0.341590	0.106060	0.061790	-0.291580	-0.167600	0.088030	0.002990	-0.107720	-0.352460	-0.379270	-0.089370	-0.046940	0.055470	0.232060	0.005400	-0.214120	-0.444820	-0.321290	0.229090	0.391140	-0.068880	-0.148890	-0.170540	-0.154950	-0.118580	-0.416940	-0.172940	0.339330	0.509940	0.703780	0.275790	-0.212900	-0.257010	0.027750	0.777590	0.422260	-0.164310	-1.000830	-0.990860	-0.245180	-0.348030	-0.361110	-0.662120	-0.543700	0.078910	0.279170	0.201610	0.184060	0.074700	0.085000
