-0.177770	-0.162180	-0.167570	-0.170510	-0.134580	-0.122290	-0.189570	-0.160150	-0.203070	-0.251600	-0.192700	-0.174660	-0.235030	-0.247090	-0.270750	-0.238200	-0.274870	-0.205550	-0.233770	-0.175550	-0.209520	-0.235040	-0.181580	-0.166060	-0.183420	-0.198960	-0.162980	-0.183540	-0.217830	-0.203000	-0.199400	-0.192730	-0.160630	-0.158190	-0.152680	-0.146080	-0.222180	-0.179200	-0.165890	-0.230040	-0.227430	-0.243810	-0.171550	-0.188570	-0.267120	-0.189980	-0.189050	-0.244840	-0.164430	-0.148050	-0.167600	-0.153880	-0.098050	-0.129520	-0.142400	-0.110630	-0.162300	-0.190170	-0.196720	-0.118700	-0.183390	-0.137860	-0.195310	-0.161080	-0.084560	-0.148440	-0.132280	-0.131550	-0.177610	-0.070890	-0.126520	0.028670	-0.091290	-0.053960	-0.063230	-0.132410	-0.098870	-0.149160	-0.112670	-0.209700	-0.148000	-0.152470	-0.117840	-0.145470
-0.062590	-0.097010	-0.095850	-0.082280	-0.121380	-0.130260	-0.001490	-0.052380	-0.055650	0.049620	-0.046410	-0.043460	0.039860	0.031810	0.040990	0.068360	0.072110	0.022190	0.074280	0.000520	0.072150	0.039590	0.019790	-0.021930	0.007230	0.070620	0.030610	0.026670	-0.014530	0.006020	-0.018250	-0.017150	-0.045440	-0.081500	-0.071570	-0.166880	0.030150	-0.071820	-0.090240	-0.025300	0.014660	0.002440	-0.056660	-0.047400	0.026480	-0.040220	-0.022500	0.025290	-0.037960	-0.066600	-0.037920	-0.076950	-0.071070	-0.077220	-0.081490	-0.079860	-0.063120	0.017530	0.007070	-0.125190	-0.062200	-0.072330	-0.009880	-0.053610	-0.020850	-0.094620	-0.060200	-0.053100	-0.013340	-0.080340	-0.039800	-0.159020	-0.044070	-0.017460	-0.072880	-0.038060	-0.137290	-0.060020	-0.137770	-0.003280	-0.120620	-0.065080	-0.142520	-0.113840
-0.114930	-0.011160	0.012850	-0.012580	-0.048030	0.008760	-0.117210	-0.089370	-0.062440	-0.192810	-0.073630	-0.039190	-0.125820	-0.111840	-0.104790	-0.166570	-0.113650	-0.146150	-0.141310	-0.048590	-0.147650	-0.076380	-0.105400	-0.026480	-0.072730	-0.137460	-0.103580	-0.036310	-0.022150	-0.070110	-0.036470	-0.054790	-0.112420	-0.116940	-0.139750	0.013350	-0.130700	-0.099840	-0.049940	-0.099010	-0.143500	-0.139520	-0.104980	-0.128690	-0.160630	-0.103680	-0.067090	-0.115150	-0.050840	-0.088490	-0.082470	-0.009910	-0.082220	-0.124530	-0.026670	-0.075640	-0.116950	-0.132950	-0.127630	-0.041400	0.015250	-0.006330	-0.126510	-0.043600	-0.112120	-0.054210	-0.119220	0.021810	-0.005730	-0.028000	-0.051730	0.037760	-0.059150	-0.153930	-0.041070	0.014940	0.074190	-0.005820	0.057230	0.003320	0.066350	0.023360	0.070270	0.050420
14.992580	14.473440	12.508880	9.080550	4.518980	-1.445610	-1.650120	-0.149030	1.479860	2.471770	2.813180	2.910040	2.823580	2.372210	1.612970	0.466990	0.061090	0.001120	-0.773870	-1.365300	-1.548950	-1.529150	-1.605720	-1.477870	-1.020030	-0.791270	0.244230	0.491570	0.652830	0.972640	1.156270	1.203260	1.030290	0.907040	0.489450	0.385490	0.058120	-0.453520	-0.766550	-0.833970	-0.802510	-1.118010	-1.602610	-1.378500	-1.292600	-1.777870	-2.234240	-1.971160	-1.994920	-1.738230	-1.739500	-1.807940	-1.697400	-1.265530	-1.001110	-0.822330	-0.173870	0.434430	0.430000	0.557320	1.412840	0.877030	0.861320	1.988180	3.009490	3.828690	4.615890	4.412770	3.693880	3.549630	1.820690	0.468230	-0.187780	-0.546680	-0.559220	-0.638550	-0.502270	-0.897420	-0.884280	-1.450630	-1.614150	-1.760070	-1.797700	-1.625010
-0.835920	-0.793230	-0.609830	-0.314520	-0.043440	0.107970	0.495040	0.222800	-0.224890	-0.550400	-0.716790	-0.762950	-0.698790	-0.787020	-0.784150	-0.435990	-0.450570	-0.574460	-0.259880	0.037400	0.041370	0.300590	0.421280	0.562160	0.688500	0.489310	0.125420	0.215140	0.275270	0.108140	0.102350	0.150910	0.041810	0.234960	0.286580	0.111930	0.140330	0.205570	0.133290	0.037630	-0.167200	-0.371600	-0.176480	-0.204120	-0.353960	-0.206730	-0.056430	-0.084670	-0.027200	-0.150500	-0.196440	-0.169960	0.099300	0.042930	0.085870	0.212740	0.298180	0.146720	0.036520	-0.174920	-0.468340	-0.415830	-0.565210	-0.632950	-0.478740	-0.347150	-0.459790	-0.417470	-0.255920	-0.385730	-0.115840	-0.099680	-0.039910	0.168830	0.205640	0.229680	-0.007640	0.049350	-0.190530	-0.178660	-0.237550	-0.359210	-0.244010	-0.149800
1.415090	1.341880	1.254090	0.906980	0.306450	-0.192650	-0.552360	-0.415770	-0.086670	0.189210	0.216010	0.165430	0.120450	0.033780	0.008080	-0.261130	-0.177420	-0.054400	-0.079250	-0.086150	-0.060720	-0.107010	-0.030050	-0.068640	-0.310680	-0.265200	-0.153520	-0.191910	-0.265570	-0.117690	-0.005270	0.062560	0.223490	0.124030	-0.212730	-0.073520	-0.068940	-0.097470	0.131520	0.297310	0.274700	0.208410	0.101980	-0.154490	0.025690	0.045920	-0.216160	0.042170	0.085910	0.052220	-0.115930	-0.243970	-0.656760	-0.542090	-0.323360	-0.550020	-0.542660	-0.110000	0.105480	0.212500	0.206630	0.104190	-0.013600	-0.050720	-0.325650	-0.656260	-0.359570	-0.281390	-0.293750	-0.301560	-0.068990	0.002430	0.276530	0.441160	0.753540	0.698010	0.755670	0.673630	0.703210	0.554650	0.340750	0.308620	0.149930	0.189860
-0.712810	-0.676890	-0.894600	-0.880480	-0.474020	-0.216030	-0.240690	-0.238560	-0.503030	-0.904610	-0.873610	-0.752360	-0.610150	-0.414960	-0.211800	-0.068230	0.253590	0.273710	0.056400	0.055870	0.317500	0.499790	0.164510	-0.098070	-0.107850	-0.180720	-0.217370	-0.221510	-0.164620	-0.040480	0.027620	0.085340	-0.102180	-0.143910	0.306420	0.191800	0.162010	-0.047380	-0.419880	-0.542140	-0.237560	-0.074350	-0.249640	0.266650	0.180740	-0.227030	-0.051350	-0.494370	-0.723270	-0.580960	-0.253370	-0.045410	0.445960	0.499420	0.154530	0.408710	0.509690	-0.033540	-0.445330	-0.459880	-0.262040	-0.211500	-0.078170	-0.026240	0.064790	0.426810	-0.011520	-0.197700	-0.164040	0.144920	-0.181140	-0.164700	-0.277190	-0.334580	-0.613800	-0.545240	-0.422190	-0.532550	-0.478970	-0.544450	-0.514750	-0.497630	-0.351200	-0.524140
-1.353540	-1.317270	-0.849670	-0.416690	-0.162620	0.212340	0.521730	0.286890	0.444100	1.085630	1.175100	0.950150	0.799550	0.694470	0.267390	0.314770	-0.328250	-0.362660	-0.082770	-0.062430	-0.613480	-1.036710	-0.669700	-0.371840	-0.034770	0.147180	0.330100	0.115500	0.199480	-0.104790	-0.383250	-0.613500	-0.488450	-0.477010	-0.803620	-0.773230	-0.943800	-0.602270	-0.295360	-0.229530	-0.465490	-0.270130	-0.034340	-0.495400	-0.574600	0.162590	0.166280	0.488510	0.782930	0.805170	0.593630	0.358620	-0.113390	-0.490870	-0.311170	-0.338110	-0.760430	-0.454400	0.214240	0.168780	0.096550	0.205580	0.402680	0.081990	0.057690	-0.345400	-0.211030	0.086280	-0.024250	-0.378850	-0.151230	0.012690	-0.202560	-0.661820	-0.737760	-0.977170	-1.174970	-1.014660	-0.909330	-0.310850	0.155040	0.434500	0.495900	0.813260
1.420470	1.579060	1.286790	1.083950	0.414050	0.181330	-0.166620	-0.129890	-0.270180	-0.779460	-0.691630	-0.372080	-0.280710	-0.426450	-0.014330	-0.388670	-0.083810	-0.188430	-0.367090	-0.389270	0.205520	0.401380	0.358540	0.117380	-0.487060	-0.608510	-0.991330	-0.470730	-0.509570	-0.069000	0.161080	0.514880	0.516880	0.699520	0.827760	0.696920	0.969390	0.724420	0.682110	0.502550	0.323290	-0.385240	-0.386540	-0.195110	0.049110	-0.468250	-0.425950	-0.361500	-0.358410	-0.557970	-0.701610	-0.511760	-0.227830	0.152420	0.299940	-0.057470	0.370590	0.213740	-0.387560	-0.224050	-0.163000	-0.246740	-0.617990	-0.388680	-0.695700	-0.540820	-0.691940	-0.959180	-0.772030	-0.557590	-0.479430	-0.422010	-0.185150	0.598440	0.979860	1.199260	1.248000	1.164880	0.936870	0.392840	0.003140	-0.262810	-0.244580	-0.373910
-0.384020	-0.630740	-0.356350	-0.598950	-0.096410	-0.303670	-0.313760	-0.549050	-0.611970	-0.444250	-0.712630	-0.790930	-0.755980	-0.509110	-0.648290	-0.448740	-0.360350	-0.254020	-0.071540	0.188620	0.015530	0.386230	0.231630	0.292420	0.551880	0.604680	0.718270	0.235810	0.312350	0.304120	0.500520	0.210300	0.217850	0.017980	-0.110600	-0.190540	-0.517520	-0.528340	-0.704820	-0.437320	-0.100340	0.757750	0.412550	0.342860	-0.145920	-0.142810	-0.338210	-0.780070	-0.947530	-0.464310	-0.128110	-0.372060	-0.100660	-0.132260	-0.454820	0.096840	-0.114310	-0.085500	0.491990	-0.005690	-0.712830	-0.650620	-0.055670	-0.371560	-0.021640	0.060900	0.164280	0.584930	0.569990	0.169890	0.024470	0.218070	0.288840	-0.096120	-0.241350	-0.138790	-0.049810	-0.114500	-0.061610	-0.019660	-0.144810	-0.199860	-0.302480	-0.351640
-0.690400	-0.435670	-0.873960	-0.407320	-0.570910	-0.125830	-0.135000	-0.174930	-0.493820	-0.470080	-0.099650	-0.655230	-0.574900	-0.758380	-0.688060	-0.264590	-0.106560	0.097550	0.111890	0.371850	0.383160	-0.011580	0.126340	-0.131780	-0.043990	-0.285000	-0.155370	0.013600	0.244890	0.533390	0.352130	0.907950	0.399550	0.607120	0.402280	0.308100	-0.041840	-0.189230	0.098690	-0.036480	-0.059950	-1.144270	-0.929140	-1.000850	-0.538010	-0.197080	0.048760	0.615560	0.892960	0.800260	0.596500	0.722860	0.182750	-0.309330	0.144550	-0.197970	-0.379550	-0.594300	-0.770850	-0.203890	0.768600	1.112630	0.353790	0.172350	-0.463190	-1.148540	-1.597920	-2.027540	-2.025920	-1.366560	-0.366710	-0.120090	0.209750	0.406220	0.572120	-0.033180	-0.198430	-0.379250	-0.353700	-0.060270	0.105080	0.459180	0.626020	0.919620
-0.455320	-0.195680	0.786140	0.937740	0.990870	1.383910	0.909120	0.072020	-0.247730	-0.401750	-0.579580	0.409080	0.606350	0.613360	1.041150	0.459280	0.227220	-0.176390	-0.130670	-0.453270	-0.218590	0.056390	0.144030	0.092610	-0.612640	-0.223160	-0.962830	-0.881960	-0.737600	-0.332210	0.050030	-0.258570	0.488490	0.486120	0.509730	-0.094750	-0.071430	0.143410	0.117310	0.102180	-0.450660	0.262280	0.186970	0.068440	-0.540420	-0.747750	-0.744690	-1.270720	-0.898390	-0.490500	-0.530280	-0.663860	0.041380	0.412130	0.206700	0.123000	-0.238670	-0.292570	0.259700	-0.362960	-0.983780	-1.091860	0.073580	-0.290040	-0.452230	-0.231960	-0.580730	-0.039360	0.037290	-0.103270	-0.794820	-0.099180	-1.013070	-1.257200	-1.493650	-1.113080	-1.140320	-0.875950	-0.621790	-0.402510	-0.016340	-0.240600	-0.006440	-0.130420
-0.002800	-0.121800	-0.516700	-0.589020	-0.449310	-0.418400	-0.338350	-0.364320	-0.414520	-0.267350	-0.056940	-0.716940	-0.813920	-0.866880	-1.004850	-0.944760	-1.020200	-0.766590	-0.710260	-0.147290	-0.125030	-0.008300	-0.084420	-0.126710	0.241530	0.113820	0.587870	0.607390	0.700460	0.981670	0.908050	1.121470	0.500430	0.695960	0.493870	0.637590	0.309090	0.058990	-0.028710	-0.111730	0.376850	-0.206780	-0.438500	-0.497480	-0.445310	-0.470840	-0.471430	-0.375520	-0.677280	-0.367130	-0.220080	-0.340930	-0.176820	-0.357060	-0.091110	0.094300	0.328410	-0.026790	0.023500	0.166310	-0.341810	0.062400	-0.390970	-0.584450	-0.637150	-1.003580	-1.092450	-1.426650	-1.280320	-1.741240	-0.887970	-0.461360	0.465050	1.195690	1.637790	1.846460	1.713930	1.441350	0.957580	0.626330	0.239090	0.248430	0.127960	0.182830
0.152150	0.297840	0.118920	0.069440	-0.169300	-0.576880	-0.597060	-0.541490	-0.735020	-0.732660	-0.650950	-0.626980	-0.553980	-0.303540	-0.406180	0.000740	0.344840	0.319870	0.448450	0.455290	0.450720	0.145880	0.255670	0.099520	0.047130	-0.073540	-0.313930	-0.295970	-0.060860	0.091770	0.163520	0.395270	0.202920	0.049710	-0.014770	-0.354920	-0.620690	-0.756760	-0.508430	-0.287250	-0.311410	-0.286440	-0.075030	-0.010380	0.134100	0.291520	0.209480	0.467400	0.845860	0.615160	0.581040	0.631090	0.117130	-0.188850	-0.413390	-0.374940	-0.575500	-0.285300	-0.342450	-0.261290	0.303440	0.328310	0.264550	0.113080	0.102320	0.253920	0.298110	0.664520	0.498210	0.794030	0.702760	0.330340	0.095900	-0.602680	-0.650140	-1.322130	-0.888130	-0.895140	-0.515810	-0.229500	-0.206860	-0.003420	-0.004860	0.172480
-0.473620	-0.598120	-0.139870	0.053710	0.223990	0.808460	0.724410	0.607360	0.839130	0.721030	0.442070	0.745170	0.738950	0.392210	0.702390	0.212670	-0.022750	-0.087320	-0.271090	-0.563890	-0.540220	-0.183110	-0.234140	-0.048940	-0.349710	-0.195080	-0.234230	-0.310130	-0.670870	-1.006500	-0.896720	-1.226030	-0.589390	-0.570180	-0.464550	-0.124330	0.388320	0.678860	0.504740	0.392470	0.075040	0.282630	0.121550	0.010270	-0.144880	-0.202080	-0.124420	-0.458080	-0.701590	-0.576590	-0.698510	-0.684040	-0.306280	0.166270	0.398300	0.170970	0.087670	-0.021430	0.089730	-0.062690	-0.103840	-0.415390	-0.154420	0.160400	0.033100	-0.159120	-0.221690	-0.481470	-0.350920	0.040290	-0.162400	-0.075440	-0.372030	-0.076510	-0.380340	0.113910	-0.493810	-0.343020	-0.347930	-0.390150	-0.217340	-0.464890	-0.349530	-0.569120
0.855560	0.949540	0.415940	-0.004030	-0.341840	-1.253660	-1.092010	-0.610040	-0.549720	-0.497500	-0.069300	-0.404520	-0.339510	-0.245550	-0.700410	-0.239980	-0.028640	0.143100	0.219240	0.639880	0.488300	0.248520	0.005630	0.013440	0.436440	0.145860	0.268690	0.133210	0.111240	-0.074130	-0.630200	-0.402120	-0.530900	-0.371030	-0.173690	-0.024570	-0.082500	-0.323950	-0.422740	-0.742350	-0.435270	-0.446730	-0.184480	0.102230	0.466100	0.408720	0.340310	0.677780	0.512430	-0.028350	0.070950	0.080320	-0.307320	-0.435600	-0.648730	-0.447710	0.301650	0.577950	0.086120	0.417190	0.246260	0.136900	-0.375220	-0.310320	-0.073960	0.320970	0.556290	0.594130	0.494550	-0.311190	-0.334130	-0.471190	0.199790	0.360510	0.662240	0.544450	1.071210	0.912830	0.385680	0.119230	0.041360	0.224290	0.030850	0.096460
-2.807110	-10.884980	-15.180700	-14.291310	-7.222740	0.578720	1.938150	2.637910	2.710750	2.296850	0.990690	-1.381450	-2.118250	-1.621440	-0.686120	-0.368110	-1.147050	-1.140180	-1.189180	-0.857420	-0.376260	-0.206190	0.608330	0.443680	0.339720	0.499140	0.965790	1.412410	0.762360	0.035410	-0.882470	-0.575980	0.090530	0.134290	-0.100350	-0.938690	-1.281200	-1.093100	-0.645110	0.119750	0.566690	0.151830	-0.973310	-1.371400	-0.616900	0.372810	0.504320	-0.257450	-0.759160	-0.165720	0.405040	0.506770	0.436760	-0.089510	0.112060	0.459380	0.970040	1.502990	0.693830	-0.191750	-0.351300	-0.732590	0.248300	1.324780	2.076280	3.430230	1.768170	-0.985770	-3.022490	-3.662200	-2.243590	-0.901960	-0.468900	-0.586870	-0.268160	-0.176730	0.262880	0.086910	-0.535670	-1.079150	-1.400330	-0.459210	0.192220	0.579360
-0.159140	0.158790	0.887890	1.192310	0.979830	0.091330	-0.646580	-0.715970	-0.829130	-0.583740	-0.500780	-0.089530	0.446700	0.175920	-0.055880	-0.146230	-0.186210	0.192860	0.266390	0.369920	0.524130	0.187430	-0.119380	-0.104660	0.099980	-0.004930	-0.508590	-0.712560	-0.434870	0.142540	0.556400	0.175590	-0.365670	-0.468980	-0.307690	0.181590	0.371540	-0.029980	-0.246340	-0.536160	-0.709230	-0.421920	0.079130	0.482550	0.324830	-0.155560	-0.480520	-0.276790	0.208130	0.191560	-0.004320	-0.334770	-0.287320	0.196960	0.360770	0.358670	-0.048330	-0.468030	-0.618460	-0.729200	-0.471760	0.060390	0.073400	0.081080	-0.040840	-0.214150	0.054300	-0.042870	0.052180	0.035620	0.048880	0.138390	0.011430	0.256960	0.022380	-0.009150	-0.297150	-0.648990	-0.420970	-0.230890	0.215520	0.119180	-0.117780	-0.235670
-0.115080	-0.812290	-1.425280	-1.553460	-1.286860	-0.386650	-0.106910	0.126740	0.647430	0.551850	0.510820	-0.287070	-1.017850	-0.718130	-0.243390	0.362220	0.494180	-0.017440	-0.276810	-0.440090	-0.366090	0.147790	0.342260	0.193620	-0.414130	-0.798330	-0.421760	0.190800	0.671090	0.446240	-0.161890	-0.409940	-0.255220	0.046900	-0.012980	-0.189910	-0.366000	-0.184210	0.394700	0.493440	0.447200	-0.198620	-1.035540	-1.010430	-0.287510	0.693730	0.839610	0.286090	-0.652980	-0.919470	-0.455110	-0.144320	0.068450	-0.082260	-0.139200	-0.133850	-0.052040	0.245400	0.561970	0.795210	0.147430	-0.842110	-1.078230	-0.718660	0.061090	0.284930	0.209940	0.006190	-0.220290	-0.147090	-0.049690	0.362410	0.678390	0.461620	0.312700	-0.182250	-0.505350	-0.340710	-0.224200	0.206320	-0.105600	-0.474930	-0.573650	-0.498060
