-0.047550	-0.047550	0.214490	0.405400	0.195100	-0.138070	0.002510	-0.132470	0.127890	-0.157270	0.015250	-0.069140	0.040600	-0.225660	-0.572730	-0.628370	-0.775070	-0.398740	-0.534940	-0.247800	0.159610	0.278840	0.402100	0.579900	0.583060	0.698120	0.307010	0.092980	-0.383690	-0.251070	-0.066490	-0.261580	0.053150	0.087960	0.538870	0.460430	-0.339370	-1.086370	-1.374650	-1.177990	-1.324170	-1.245690	-1.592600	-1.582760	-1.152370	-1.595240	-1.463320	-0.763860	-0.075670	0.734110	1.089510	0.964120	0.357950	-0.424910	-1.207210	-1.297930	-0.809260	0.573980	1.364570	1.942360	2.217260	2.092350	1.482770	0.835420	-0.056350	-0.213090	0.141650	0.141790	0.189250	0.466450	0.456130	0.242080	-0.101910	-0.455450	-0.219500	-0.409990	-0.087290	-0.232090	-0.167050	0.312690	0.229870	0.532770	0.191560	0.144910	0.009870	0.298510	0.077590	-0.571070	-0.390270	-0.235050	0.490380	0.027690	0.357980	0.635020	0.165120	-0.146080	-0.572280	-0.796730	-0.570070	-0.532750	-0.938450	-0.155110	0.822470	0.613020	0.315310	0.178170	-0.118790	-0.223100	-0.791690	-1.289910	-0.816620	-0.143180	0.105550	0.163010	0.354560	0.337630	0.453730	0.313990	0.210010	0.302900
-0.047550	-0.047550	-0.443070	-0.653260	-0.358760	-0.000530	-0.232980	-0.041650	-0.163240	0.286480	0.259080	0.109780	-0.163330	0.077930	0.545030	0.296720	0.356080	-0.016210	0.357440	0.271270	-0.142370	-0.314870	-0.456130	-0.460680	-0.572540	-0.813390	-0.523810	-0.307190	0.200390	0.065850	-0.094950	0.004790	-0.156420	-0.081050	-0.563290	-0.443140	-0.980470	-0.944100	-1.345020	-2.061340	-2.532680	-2.619150	-1.790950	-0.937940	-0.345620	-0.190360	0.097380	-0.261370	-0.656740	-1.370880	-1.707680	-1.389090	-0.378980	0.243270	0.624980	0.696710	0.868200	1.307410	1.738540	2.112200	2.403130	2.877300	3.077440	2.432670	1.759310	0.864300	0.235570	-0.002030	-0.156960	-0.540910	-0.571920	-0.358180	-0.263150	0.131600	0.021390	0.096350	-0.029140	0.289360	0.078270	-0.517710	-0.369790	-0.714050	-0.365670	-0.360220	-0.162740	-0.310000	0.224800	0.448250	0.198000	0.211150	-0.378030	-0.004980	-0.364210	-0.685310	-0.373790	-0.044590	0.210020	0.551700	0.458640	0.402140	0.981720	0.266360	-0.665490	-0.536900	-0.344860	-0.286760	0.017020	0.181550	0.462670	1.029250	0.550440	-0.059800	-0.194000	-0.119930	-0.309340	-0.282780	-0.354180	-0.294510	-0.177810	-0.365020
-0.047550	-0.047550	0.345740	0.547080	0.257940	-0.058720	0.136880	-0.107030	-0.153540	-0.639210	-0.683880	-0.402840	0.016920	-0.117600	-0.518910	-0.165980	-0.153870	0.090240	-0.353250	-0.387320	-0.127500	0.022650	0.153360	0.074560	0.154470	0.520210	0.455320	0.343400	0.061880	0.208300	0.240810	0.144270	0.056230	-0.110860	0.399450	0.165400	-0.041750	-0.329450	-0.312190	-0.010440	0.372000	0.550420	0.475900	0.673940	0.818480	0.658300	0.426470	0.397990	0.357000	0.528320	0.563920	0.350480	-0.270050	-0.418340	-0.584230	-0.629010	-0.826970	-1.208720	-1.123880	-0.938410	-0.770010	-0.893540	-0.906370	-0.328440	-0.057530	0.046720	0.034450	-0.038310	0.033340	0.267960	0.314490	0.117320	0.240780	-0.062250	-0.052390	-0.023420	-0.013510	-0.337070	-0.159630	0.343910	0.199260	0.462390	0.180490	0.196690	-0.057210	0.016310	-0.477540	-0.353340	-0.145490	-0.289530	0.104710	-0.162540	0.164820	0.407730	0.253580	0.083840	0.045600	-0.335980	-0.413720	-0.353140	-0.971410	-0.439840	0.259050	0.211120	0.128530	0.114260	-0.090550	-0.254300	-0.309640	-0.766050	-0.389000	0.045740	0.083220	-0.089750	0.028750	0.036810	0.068750	0.058540	-0.010200	0.167740
-0.047550	-0.047550	-0.272610	-0.321820	-0.085110	0.053370	-0.122000	-0.015460	0.156300	0.538910	0.642160	0.301010	-0.071060	-0.040270	0.157140	-0.104990	-0.348390	-0.390450	0.049690	0.234230	0.220950	0.197260	0.154990	0.238650	0.315850	-0.234690	-0.469430	-0.495860	-0.589630	-0.692470	-0.511900	-0.336080	-0.041720	0.345060	-0.063670	0.097880	-0.138930	-0.650040	-0.784170	-0.732360	-0.638390	-0.542540	-0.553580	-0.984170	-0.750950	-0.787870	-0.802730	-0.424640	0.014260	0.562420	0.832380	0.709020	0.377590	-0.107730	-0.464280	-0.538950	-0.374060	0.219340	0.457340	0.763310	0.873480	0.966750	0.996660	0.476930	0.151130	0.128040	0.026360	-0.028010	-0.120590	-0.111170	-0.175970	-0.028730	-0.323600	-0.252800	0.006280	-0.100820	0.027640	0.152530	0.071190	-0.267010	-0.246510	-0.397460	-0.315270	-0.268360	-0.035250	0.163290	0.507240	0.089430	0.023290	0.189580	0.060750	0.044990	-0.127550	-0.327400	-0.287770	-0.346810	-0.579580	-0.202830	-0.009330	0.001460	0.468680	0.397280	0.047570	0.021930	-0.025410	-0.051440	-0.008050	0.067670	-0.072550	0.147220	0.118810	-0.110650	-0.127570	0.056090	-0.000950	-0.048040	-0.062690	-0.078280	-0.086050	-0.113870
-0.047550	-0.047550	-0.018260	-0.046590	-0.137640	-0.082000	0.092700	0.116380	-0.052550	-0.258420	-0.390710	-0.207550	-0.036080	-0.026280	-0.026240	0.079560	0.382140	0.297630	0.026840	-0.187530	-0.320600	-0.393160	-0.421000	-0.441030	-0.617420	-0.121660	0.180330	0.286130	0.544420	0.581470	0.318620	0.138370	-0.154680	-0.525130	-0.250280	-0.319500	-0.045260	0.601090	0.662490	0.377340	0.022390	-0.112910	-0.007050	0.503940	0.347500	0.550930	0.782220	0.408390	-0.073170	-0.835340	-1.165460	-0.928550	-0.272280	0.326350	0.850180	1.022210	1.057510	0.700840	0.283240	-0.332920	-0.683920	-0.847650	-1.067790	-0.833530	-0.641410	-0.613260	-0.295730	-0.115330	-0.017570	-0.119530	-0.071080	-0.173360	0.110850	0.202500	-0.148940	-0.065490	-0.193680	-0.120950	-0.112730	0.031800	0.090390	0.132680	0.187170	0.105430	-0.036610	-0.332600	-0.446140	-0.078470	-0.128540	-0.222750	-0.278280	-0.111980	-0.081600	0.073280	0.057500	0.204990	0.444530	0.169700	0.008160	-0.048830	-0.190400	-0.339480	-0.253860	-0.240580	-0.098990	-0.077760	-0.050140	-0.044310	0.097760	0.126110	-0.009750	0.020390	-0.024380	-0.104720	-0.149050	-0.129310	-0.133210	-0.142740	-0.083860	-0.143900
-0.047550	-0.047550	0.038570	0.179900	0.165200	0.012110	-0.062790	-0.194760	0.037590	0.021540	0.144570	-0.049550	-0.132680	-0.255110	-0.439300	-0.280790	-0.722400	-0.402330	-0.247800	0.004120	0.336840	0.530670	0.679640	0.678910	1.050370	0.434530	-0.065610	-0.302120	-0.848480	-0.988780	-0.603210	-0.420400	0.005410	0.429440	0.359520	0.309720	0.685930	0.506130	0.688370	1.186150	1.440380	1.474600	1.091750	0.519460	0.210670	0.139500	-0.311670	-0.104530	0.073230	0.513140	0.573760	0.247430	-0.166250	-0.319420	-0.500590	-0.626840	-0.717360	-1.198100	-1.255890	-1.229440	-1.333400	-1.566150	-1.199990	-1.181630	-0.920270	-0.016450	-0.273890	-0.147100	-0.096260	0.288100	0.222350	0.291270	-0.067460	-0.406120	0.108570	-0.074480	0.077950	-0.147330	-0.055060	0.000020	-0.083330	0.015550	-0.151780	0.025440	0.068090	0.456520	0.360220	-0.209390	0.015330	0.097700	0.274490	-0.094320	0.029020	-0.047480	-0.118720	-0.369990	-0.798530	-0.520290	-0.257100	-0.113610	-0.176760	0.230560	0.410710	0.285170	0.052290	0.073960	-0.114080	-0.167000	-0.299490	-0.432500	-0.054580	0.074320	0.104400	0.103990	0.179300	-0.032900	-0.141230	-0.187780	-0.291480	-0.096960
-0.047550	-0.047550	0.525160	1.492510	2.118680	1.605790	-0.081730	-1.619300	-1.943190	-1.333000	-0.731220	-0.434570	-0.538770	-0.404340	-0.052890	0.142280	0.479540	0.282520	0.015380	-0.113800	-0.558120	-0.274380	-0.121120	0.218150	0.536860	0.285070	0.043200	-0.211810	-0.173010	-0.254090	-0.159240	-0.373920	-0.180150	0.092700	0.307380	0.555660	4.431170	9.746000	11.852180	8.316680	-3.157310	-10.679120	-11.944270	-8.927980	-4.371420	-2.960450	-1.886910	-0.506790	0.923350	1.572440	1.916430	1.426470	0.280140	-0.022780	0.249420	-0.001190	-1.929260	-5.373250	-6.811260	-3.910290	1.486690	5.449920	5.864010	3.918730	1.788480	0.971630	0.284950	-0.282030	-0.483270	-0.527790	-0.292520	-0.290250	-0.032960	0.569590	1.031190	0.762290	0.250890	-0.463200	-0.691760	-0.819640	-0.940260	-0.109740	0.245280	0.507810	0.435760	0.075180	0.516680	0.346010	-0.112680	-0.623500	-0.699020	-0.005890	0.259200	0.393800	-0.163200	-0.752720	-1.456790	-2.128080	-1.531520	0.399390	2.877260	3.878020	2.553070	-0.726230	-2.602420	-2.436130	-0.325170	1.621550	0.992410	-0.419470	-1.442470	-0.931350	-0.289310	0.275890	-0.730520	-0.354570	1.069150	1.343660	1.654860	0.390600
-0.047550	-0.047550	-0.514460	-1.313750	-1.836440	-1.399300	-0.009510	1.289230	1.571220	1.056910	0.543120	0.218470	0.269620	0.131980	-0.077840	-0.167600	-0.424270	-0.259690	-0.121850	0.004750	0.348920	0.084500	-0.056900	-0.348040	-0.537330	-0.256730	0.008660	0.214970	0.120340	0.124540	-0.004380	0.149870	-0.037150	-0.243350	-0.278600	-0.244210	0.526000	0.531060	0.212840	-0.685020	-1.502020	-0.927070	0.117830	1.251620	1.434780	0.686770	-0.312380	-0.898150	-0.817900	-0.465140	-0.058770	0.173280	0.487350	0.412170	-0.031560	-0.557020	-0.803840	-0.230210	0.435290	0.680340	0.325360	-0.158160	-0.524290	-0.487730	-0.226160	-0.238940	0.076870	0.285720	0.346440	0.302470	0.115070	0.063550	-0.053880	-0.428010	-0.800720	-0.591040	-0.278560	0.324720	0.505790	0.497440	0.533100	-0.148940	-0.302020	-0.435510	-0.395580	-0.080100	-0.402070	-0.305610	-0.046800	0.277420	0.389360	0.006510	-0.121400	-0.307820	0.040000	0.418830	1.018790	1.697780	1.251430	-0.372020	-2.534670	-3.421260	-2.257330	0.622060	2.157630	1.919360	0.095930	-1.556630	-0.922080	0.325150	1.167840	0.760360	0.245650	-0.298850	0.540350	0.194920	-0.988640	-1.159840	-1.443280	-0.397940
-0.047550	-0.047550	0.420290	1.215860	1.821860	1.468170	0.182350	-1.185560	-1.731230	-1.372650	-0.964420	-0.499890	-0.427430	-0.248870	-0.023680	0.159460	0.442690	0.208960	0.048630	-0.250580	-0.440480	-0.042860	0.087140	0.383630	0.370900	-0.000870	-0.281030	-0.411410	-0.216940	-0.142290	-0.019830	-0.224340	0.035990	0.310570	0.409910	0.281380	-0.271420	-0.284420	-0.059900	0.589090	0.986080	0.589630	-0.482600	-1.562080	-1.423240	-0.354500	1.095300	1.593620	0.825540	-0.019240	-0.918500	-1.209910	-1.342940	-1.245980	-0.704260	-0.129050	0.296370	0.298630	-0.068860	-0.403790	-0.231070	-0.213640	0.444190	0.689530	0.512090	0.658710	0.037850	-0.310610	-0.401970	-0.362570	-0.025330	0.128920	0.029350	0.076100	0.429060	0.359740	0.271140	-0.275520	-0.531890	-0.402680	-0.509270	0.039400	0.033260	0.249080	0.476980	0.077650	0.160050	0.006850	-0.126850	-0.224000	-0.323920	-0.233960	-0.197700	0.069780	-0.124050	-0.273680	-0.989250	-1.939040	-1.615710	0.167720	2.731410	3.791070	2.424780	-0.992730	-2.634830	-2.200920	-0.081950	1.778500	1.005050	-0.456590	-1.337010	-0.975970	-0.596710	0.136360	-0.761450	-0.373090	0.848660	0.876650	1.270160	0.266810
-0.047550	-0.047550	-0.404220	-0.936390	-1.471710	-1.299920	-0.497180	0.511770	1.317420	1.231580	1.029460	0.430050	0.105880	0.027580	-0.007740	-0.257920	-0.518540	-0.333120	-0.166690	0.431890	0.286680	-0.222210	-0.401750	-0.601770	-0.217820	0.210810	0.411710	0.273050	-0.028310	-0.193040	-0.123530	0.094210	-0.176620	-0.506760	-0.711490	-0.335620	-0.090840	0.038580	-0.058120	-0.290180	-0.017580	0.302900	0.992940	1.259100	0.567870	-0.702030	-1.931010	-2.085180	-1.093480	0.038370	1.092010	1.446430	1.474000	1.392730	1.051370	0.570320	-0.083930	-0.902560	-1.017350	-0.632550	-0.297800	0.526890	0.018310	-0.260000	-0.273320	-0.661230	-0.093740	0.170550	0.175010	0.094830	-0.335660	-0.650110	-0.304810	0.177940	0.012870	-0.094190	-0.297200	-0.033640	0.253630	-0.064500	0.004570	-0.121530	0.168010	-0.062850	-0.601890	-0.307780	-0.002220	0.110710	0.027030	-0.138940	-0.012710	0.473400	0.420420	0.012390	-0.194400	-0.431400	0.356120	1.447650	1.580650	0.090170	-2.313840	-3.307040	-2.070510	1.088350	2.299190	1.578440	-0.360720	-1.824990	-1.058060	0.323670	0.946730	0.747160	0.749670	-0.021690	0.693200	0.309350	-0.606200	-0.422940	-0.842610	-0.205370
-0.047550	-0.047550	0.237500	0.539690	0.949760	0.853230	0.355350	-0.278410	-1.182640	-1.190850	-1.069000	-0.344310	0.238320	0.131660	-0.091360	0.060620	0.272500	0.245510	0.070710	-0.768140	-0.427390	0.103350	0.412700	0.559650	-0.019120	-0.475130	-0.577550	-0.203130	0.116060	0.337340	-0.029230	-0.197280	0.029130	0.377240	0.663080	-0.041720	-0.861920	-1.754840	-1.625510	-0.635520	0.483280	0.495430	-0.369240	-0.871780	-0.724190	0.468280	1.493850	2.069940	1.946480	1.059410	-0.442850	-1.439500	-1.770240	-1.646110	-1.071810	-0.367400	0.994730	2.799170	3.338160	2.624880	0.680240	-1.807890	-2.287860	-2.106660	-1.330940	-0.343860	-0.319690	-0.289000	-0.169150	-0.043220	0.297520	0.740000	0.438820	-0.275770	-0.284250	-0.258960	-0.110520	-0.107030	-0.290080	0.238810	0.328920	-0.006360	-0.517500	-0.302290	0.386720	0.404510	-0.161360	-0.175610	0.005310	0.105780	-0.102940	-1.004370	-0.686090	-0.023690	0.547780	0.918990	-0.030810	-1.157270	-1.760710	-0.518680	1.604150	2.431210	1.353510	-1.359350	-2.039100	-0.935100	0.805490	1.653550	0.834720	-0.484080	-0.836590	-0.671660	-0.951830	-0.251490	-0.796320	-0.414970	0.236850	-0.035350	0.350900	-0.004380
-0.047550	-0.047550	-0.232570	-0.344340	-0.599360	-0.623230	-0.381550	-0.068290	0.827430	0.947490	0.849300	0.047340	-0.820900	-0.618810	-0.224020	0.032310	-0.013840	-0.184760	-0.098010	0.614120	0.465500	0.099770	-0.252120	-0.477230	-0.171510	0.221560	0.187170	-0.169950	-0.356100	-0.554550	0.128550	0.180070	0.082860	-0.236490	-0.625710	0.266180	0.738610	1.572260	1.306520	0.145410	-0.806180	-1.139250	-0.471190	0.250390	0.748850	0.378230	-0.262090	-1.097020	-1.534230	-1.082330	-0.231120	0.456020	0.742940	0.639350	0.195060	-0.406820	-1.201460	-1.538880	-1.251880	-0.989650	-0.512820	0.191570	0.864600	1.420450	1.341710	0.890810	0.421890	0.233940	-0.065760	-0.306650	-0.231170	-0.624000	-0.626760	-0.218030	-0.185460	0.223970	0.565340	0.440520	0.231630	-0.540710	-0.859880	-0.023820	0.654300	0.432420	-0.244940	-0.735880	-0.057020	-0.168830	-0.297530	-0.021820	0.339930	1.302490	0.529720	-0.445010	-1.185810	-1.318940	-0.297460	0.737820	1.641950	0.616110	-1.096220	-1.680800	-0.722080	1.442390	1.546780	-0.024590	-1.587780	-1.723270	-0.687820	0.606550	0.827610	0.542920	0.818260	0.181040	0.463330	0.195640	-0.194180	0.087790	-0.202170	-0.040580
-0.047550	-0.047550	-0.058700	-0.118750	0.085020	0.395770	0.449920	0.213020	-0.778550	-0.987090	-0.718040	0.121910	1.069950	0.717530	0.319540	-0.270630	-0.411130	-0.154660	-0.125870	-0.357170	-0.554950	-0.508630	-0.338920	-0.018890	0.279100	0.010300	0.161530	0.311450	0.335660	0.512110	-0.423890	-0.390340	-0.473490	-0.148770	0.368080	-0.446580	-0.432630	-1.081000	-0.849860	0.093350	0.643520	1.396530	1.287360	0.699750	-0.091950	-0.726390	-0.934520	-0.616960	-0.295670	-0.097920	0.093110	0.150020	0.115270	0.169740	0.305590	0.444990	0.306240	-0.716010	-1.112760	-0.413830	0.867500	1.845850	0.844450	-0.498850	-1.226720	-1.422050	-0.692380	-0.325920	0.064830	0.405430	-0.082570	0.070870	0.428560	0.579120	0.630020	-0.127860	-1.045200	-0.981240	-0.396560	0.368710	0.925400	-0.203200	-0.773050	-0.435460	-0.034210	0.835820	0.139530	0.313120	0.385300	-0.385480	-0.880000	-1.527120	-0.470770	0.722260	1.370750	1.127390	0.345160	-0.466380	-1.374930	-0.666650	0.469480	0.761340	-0.132020	-1.658290	-1.265380	0.681820	2.103370	1.603440	0.292890	-0.926620	-1.157750	-0.689020	-0.773010	-0.211000	-0.131700	-0.109870	-0.012470	-0.265090	-0.081850	-0.051380
-0.047550	-0.047550	0.214490	0.470910	0.193690	-0.549900	-1.008880	-0.764750	0.556710	0.967610	0.537050	-0.263200	-1.224430	-0.755070	-0.515810	0.156930	0.435210	0.262840	0.199380	-0.126420	0.334630	0.535600	0.657660	0.363330	-0.508920	-0.359860	-0.616640	-0.552470	-0.442010	-0.575770	0.532330	0.437550	0.574540	0.190110	-0.312090	0.291720	-0.963430	-1.664920	-1.903470	-0.974840	1.637500	1.903760	0.452000	-1.432960	-2.203380	-0.782380	1.286420	2.557680	2.452780	1.372710	-0.456680	-1.560260	-1.752240	-1.641630	-0.939090	-0.192500	0.975950	2.827510	3.146360	1.980060	-0.387110	-2.836180	-2.568750	-1.378940	-0.129840	0.942200	0.572820	0.159100	-0.219310	-0.620360	0.094000	0.287720	-0.265920	-0.915730	-1.043320	-0.240360	1.050930	1.141610	0.292300	-0.237470	-1.039050	0.167200	0.508270	0.056480	0.077020	-0.960450	-0.270710	-0.448900	-0.532780	0.446320	0.968170	1.179350	0.246800	-0.817150	-1.287580	-0.830650	-0.685540	-0.178730	0.652230	0.420350	-0.020130	-0.056630	0.712810	1.547210	0.765380	-1.359740	-2.519730	-1.544220	-0.073350	0.941260	1.184530	0.629580	0.514130	0.032960	-0.439640	-0.183040	0.041650	0.285320	0.199990	-0.049250
-0.047550	-0.047550	-0.443070	-0.752140	-0.337150	0.600720	1.165490	0.745290	-0.702970	-0.925030	-0.223250	0.321120	0.741440	-0.103030	-0.009320	-0.069370	-0.147930	-0.188040	-0.384070	0.190070	-0.162950	-0.423770	-0.855020	-0.716500	0.318850	0.204690	0.465900	0.306940	0.294660	0.598600	-0.463640	-0.502650	-0.710690	-0.238850	0.355590	-0.135920	-0.484610	-0.976490	-0.978090	-0.885880	-0.818600	-0.596420	0.918470	2.569580	2.855250	1.283080	-1.417680	-2.839470	-2.147580	-0.537510	0.931080	1.547620	1.474440	1.301080	0.619100	-0.288550	-0.756780	-0.069920	1.226290	1.998570	1.388940	0.060010	-0.904000	-1.584740	-1.496610	-1.530860	-1.284980	-0.286520	0.080310	0.328620	-0.091940	-0.640140	-0.061420	0.730780	0.875510	0.495330	-0.755010	-0.981370	-0.347350	-0.350640	0.423270	-0.417680	-0.215600	0.437200	-0.046400	0.754730	0.175420	0.165240	0.315460	-0.671080	-1.002180	-0.642210	-0.235480	0.424300	0.560700	0.105970	0.672040	0.533830	-0.005210	-0.164050	-0.294820	-0.399270	-1.022500	-1.362340	-0.632930	1.148580	2.104660	1.094970	-0.190800	-0.887390	-1.116980	-0.546540	-0.366240	-0.085430	0.483380	0.073170	-0.246680	-0.413820	-0.353940	-0.022020
-0.047550	-0.047550	0.345740	0.645400	0.234540	-0.654230	-1.235060	-0.889000	0.330580	0.465830	-0.089530	-0.234910	-0.184740	0.621510	0.175870	-0.287600	-0.386330	-0.108330	0.340470	-0.168950	-0.092140	-0.016680	0.441740	0.539040	-0.161680	0.031810	-0.153190	-0.071190	-0.155330	-0.625510	0.066930	0.117300	0.145510	-0.122660	-0.288470	0.094360	-0.077640	-0.420320	-0.778650	-0.096870	1.097120	1.536370	0.755940	-0.683040	-1.364050	-0.825860	0.199130	0.796680	0.490550	-0.106320	-0.596050	-0.766630	-0.799120	-0.682090	-0.326860	0.147550	0.311670	-0.475210	-0.761930	-0.462490	0.490710	1.192820	0.340910	0.002010	-0.183730	0.146440	0.716200	-0.116240	-0.212180	-0.242230	-0.148960	0.554870	0.095540	-0.477700	-0.587350	-0.656220	0.248500	0.458530	0.100060	0.441440	-0.153210	0.327910	-0.114590	-0.783110	-0.194910	-0.655790	-0.130150	0.153030	-0.027510	0.441000	0.353980	-0.249100	0.060790	0.053660	0.098280	0.330600	-0.765810	-0.950980	-0.655990	-0.248600	0.331120	0.532000	0.871790	0.787780	0.203190	-0.979180	-1.480820	-0.633100	0.243200	0.543960	0.584390	0.178710	0.054240	-0.042850	-0.507350	-0.165150	0.152050	0.285810	0.256080	-0.035620
-0.047550	-0.047550	-0.272610	-0.378090	-0.055210	0.399590	0.557570	0.151850	-0.378310	-0.022030	0.555350	0.297430	-0.519980	-1.352790	-0.767590	0.372040	0.758750	0.355860	-0.309080	-0.236720	0.179730	0.350290	0.090920	-0.210760	-0.280080	-0.667170	-0.725500	-0.543280	-0.167260	0.567720	0.444660	0.262140	0.280540	0.246540	0.001180	-0.212300	-0.728310	-1.055640	-0.558980	-0.287430	0.792050	1.138670	0.122290	-0.908660	-1.523370	-0.708130	0.882290	1.813940	1.574500	0.738520	-0.400300	-1.047330	-0.977040	-0.891660	-0.420130	-0.013300	0.319780	1.180850	1.086920	0.704340	-0.066440	-1.014880	-0.397680	-0.470980	-0.346130	-0.094960	-0.613840	0.210750	-0.007030	-0.235540	0.207890	-0.376070	-0.104470	-0.098980	-0.077050	0.510360	0.249910	0.092840	-0.190370	-0.844400	-0.575750	-0.400130	0.327460	0.919830	0.355980	0.348510	-0.022630	-0.594640	-0.402030	-0.425930	0.094450	0.734280	-0.183830	-0.627990	-0.827820	-0.706710	0.441290	0.821750	0.846420	0.430830	-0.257680	-0.465180	-0.554490	-0.311660	-0.130990	0.207600	0.417400	0.021470	-0.274420	-0.274890	-0.148860	0.055990	0.019030	-0.098300	0.008920	-0.038950	-0.124800	-0.169270	-0.153410	-0.083710
-0.047550	-0.047550	-0.018260	-0.039270	-0.150220	-0.135600	0.076860	0.290160	0.135740	-0.493940	-0.954390	-0.470450	0.548180	1.178610	0.775600	-0.409980	-0.833940	-0.544680	0.014550	0.302500	-0.283440	-0.541830	-0.535230	-0.222560	0.315420	0.707910	0.881430	0.561950	0.110640	-0.545750	-0.749450	-0.530970	-0.522360	-0.309500	0.119900	0.145080	0.654150	1.031390	0.517820	0.021700	-1.536770	-1.942680	-0.296540	1.484710	2.463160	1.180110	-1.115730	-2.445840	-2.158780	-0.993450	0.429320	1.313910	1.438840	1.321450	0.641490	-0.116350	-0.549250	-0.957860	-0.900990	-0.950820	-0.921600	-0.276640	-0.079560	0.570600	0.702800	0.176720	0.289990	-0.281900	0.040970	0.342930	-0.251980	-0.035080	-0.153630	0.178930	0.272560	-0.331160	-0.526800	-0.442580	0.104270	0.665400	0.634310	0.128590	-0.479210	-0.805750	-0.446150	-0.193690	-0.029890	0.449870	0.285690	0.112610	-0.418080	-0.748270	0.126860	0.592790	0.741660	0.389550	-0.351400	-0.682670	-0.721060	-0.389370	0.145730	0.284600	0.089880	-0.224780	-0.191210	0.073350	0.201510	0.260990	0.046480	-0.121060	-0.284610	-0.272470	-0.115220	-0.005880	0.068370	-0.091750	-0.151690	-0.108600	-0.059450	0.023090
-0.047550	-0.047550	0.038570	0.201430	0.184380	-0.124360	-0.513310	-0.711330	-0.055670	0.567690	0.805590	0.235730	-0.970150	-1.206190	-0.911130	0.437480	0.879480	0.565230	0.088010	-0.617850	0.327600	0.670270	0.897560	0.599610	-0.537520	-1.054510	-1.570940	-1.185550	-0.501680	0.266820	1.010650	0.747000	0.772260	0.390510	-0.382320	-0.249700	-0.253790	0.136000	0.847720	0.659180	0.651980	0.323240	-1.041740	-1.695500	-1.745920	-0.565530	0.861580	1.135190	0.701920	-0.043020	-0.416890	-0.699340	-0.806590	-0.669410	-0.321090	0.176670	0.229840	-0.545470	-0.917980	-0.813970	-0.088470	0.723280	0.656240	0.261130	-0.048770	0.534160	0.575250	0.653880	-0.076810	-0.750480	0.122040	0.155910	0.186460	-0.549210	-0.775390	-0.060770	0.592450	0.714980	-0.099340	-0.573690	-0.843710	-0.107060	0.481050	0.602390	0.435240	-0.080350	-0.189820	-0.860390	-0.634530	-0.021520	0.797910	0.972340	-0.366520	-1.034030	-1.135950	-0.424880	0.189210	0.471660	0.667930	0.376630	-0.066780	-0.233290	0.057520	0.382890	0.095510	-0.551820	-0.855400	-0.553440	0.035030	0.305150	0.671720	0.398310	0.015770	-0.259780	-0.641210	-0.237660	-0.051160	-0.019900	-0.001180	-0.146270
