-0.085110	0.163120	0.102600	0.022710	-0.038630	-0.075270	-0.237870	-0.683320	-0.223090	-0.256220	0.096400	0.502670	0.732730	0.999360	1.335940	1.447010	0.818930	0.506400	-0.212190	-0.820950	-1.379240	-2.055010	-1.658670	-1.248550	-0.908330	-0.706290	-0.696770	-0.585010	-0.326030	-0.048190	-0.230570	0.365730	0.699760	0.613350	0.461020	0.466010	0.180730	-0.190350	0.135700	0.173870	0.662110	0.751360	0.711840	0.824660	1.049600	0.573290	-0.370870	-1.185090	-2.191390	-2.018950	-2.212150	-2.644370	-2.406050	-1.949280	-1.203680	-0.714180	-0.186580	1.044020	2.109220	3.260770	3.000040	2.921870	1.753510	0.907960	-0.536390	-1.632540	-1.058210	-0.971200	-0.196130	-0.216940	0.053270	-0.056300	0.218940	-0.365580	-0.838750	-0.683930	-0.480350	0.097180	0.202090	0.101910	0.157520	0.769530	0.934130	0.955070	0.424360	-0.211590	-0.129820	-0.485430	-0.580300	-0.863950	-0.802940	-0.198410	0.146240	-0.013870	-0.271350	-0.088760	-0.077070	-0.420830	-0.770650	-0.630500	-0.340700	-0.237760	-0.160020	0.040670	0.185990	0.593360	0.196100	0.187670	0.365470	0.218980	0.081330	-0.011050	-0.026130
-0.026010	-0.149770	-0.024770	0.028390	0.047470	-0.043760	0.121040	0.376260	-0.158650	-0.174680	-0.576360	-0.518100	-0.392360	0.232530	0.086990	0.106260	0.428130	0.532600	0.670430	0.298600	0.132330	0.194580	0.416680	-0.263580	-0.511490	-0.738920	-0.367980	-0.389120	-0.626010	-0.991100	-0.669340	-0.534770	-0.900180	-0.688030	-0.406700	0.029500	0.763940	0.986090	0.489470	0.742660	0.547510	0.508430	0.047350	-0.396810	-0.873920	-0.568210	-0.584870	-0.651100	0.151500	0.089940	0.136150	0.470430	0.769020	0.719320	0.659340	0.491520	0.170850	-0.139380	-0.562290	-1.577790	-1.765740	-1.778220	-1.376700	-0.838530	-0.048680	0.320540	-0.094960	0.082280	-0.129500	-0.010200	-0.091000	-0.044140	0.002250	0.540130	0.842010	0.628340	0.255140	-0.368570	-0.211230	-0.042660	-0.296630	-0.593350	0.009290	0.194550	0.716520	0.918820	0.337580	0.247560	0.410470	0.026250	-0.109770	0.062690	-0.121780	0.050870	0.093250	-0.078300	-0.389630	-0.094820	-0.116180	-0.278230	-0.185410	-0.265420	-0.223580	-0.446740	-0.422020	-0.575240	-0.018380	0.154170	0.259570	0.699200	0.882820	0.864250	0.735740
-0.077120	-0.066080	-0.175890	-0.197790	-0.170510	-0.035360	-0.130900	-0.148180	0.218050	0.180210	0.515690	0.031490	-0.163470	-0.647550	-0.859140	-0.992820	-1.147360	-1.082120	-0.808590	-0.147300	-0.165270	0.154680	0.189480	0.566210	0.696690	0.841130	0.446010	0.428600	0.337880	0.341330	0.285920	0.289000	0.455630	0.353550	0.490850	0.038770	-0.623350	-0.839790	-0.610940	-0.613730	-0.920510	-1.546680	-1.663420	-1.406110	-1.273130	-1.358410	-0.798100	0.012890	0.679750	0.780640	0.824940	0.782230	0.367970	0.368470	0.109310	-0.037740	-0.120120	0.031110	0.093220	0.806950	0.964470	0.928910	1.039000	0.635750	0.279980	0.098550	0.137190	-0.042970	0.000260	-0.151990	0.015200	0.206570	0.186440	0.011600	-0.076940	0.004140	0.168090	-0.119700	-0.364700	-0.668040	-0.587190	-0.004930	-0.319580	-0.470880	-0.696350	-0.540860	-0.360160	-0.230060	-0.628350	-0.203180	0.085030	-0.177720	-0.149760	-0.276240	0.002660	-0.166000	0.038160	-0.122330	0.247770	0.262780	0.092490	0.047820	0.204110	0.722540	0.482930	0.575160	0.376670	0.386540	0.191860	-0.239550	-0.574060	-0.547020	-0.468390
-0.047940	0.074640	0.129900	0.148760	0.117210	0.026690	0.048120	-0.037590	-0.235720	-0.227200	-0.412910	0.090130	0.225810	0.451620	0.749380	0.905900	0.894840	0.736150	0.376800	-0.206260	-0.020550	-0.269730	-0.359050	-0.340440	-0.341000	-0.370210	-0.127490	-0.125560	-0.028320	0.130890	0.037290	-0.118360	-0.190140	-0.252390	-0.588820	-0.366780	0.055320	0.200830	0.287360	0.119710	0.105240	0.525330	0.818350	0.599720	0.621960	0.709190	0.482490	0.142310	-0.692250	-0.788780	-0.692300	-0.814330	-0.604350	-0.694820	-0.503710	-0.310790	0.059690	-0.111000	0.165200	0.095350	0.048570	0.159670	-0.191730	-0.091100	-0.218250	-0.306280	-0.347230	-0.275030	-0.244650	-0.110040	-0.191140	-0.413700	-0.391200	-0.351790	-0.326040	-0.328280	-0.315480	0.405020	0.583860	0.742340	0.675050	0.015540	-0.009310	0.023770	-0.025970	-0.259950	-0.020280	0.026450	0.424420	0.135910	-0.124440	-0.050410	0.035930	0.136980	-0.170610	0.143280	0.139360	0.208590	-0.255500	-0.147560	-0.150100	-0.026770	-0.303750	-0.784430	-0.439160	-0.489510	-0.622040	-0.758580	-0.526090	-0.229950	0.117530	0.034990	0.013200
-0.053170	-0.130340	-0.129840	-0.133640	-0.116170	-0.120120	-0.131180	-0.056100	-0.201080	-0.420230	-0.232920	-0.773360	-1.125080	-1.225680	-1.390980	-1.444320	-0.901500	-0.383440	0.080200	0.807920	0.780140	0.806800	0.707620	0.395600	0.293300	0.239220	0.312690	0.363740	0.505530	0.095090	-0.029090	-0.240540	-0.147530	-0.047100	0.040130	-0.103070	-0.323230	-0.091550	-0.434480	-0.662100	-0.795930	-0.296330	-0.433330	-0.142540	0.099540	0.502860	0.784550	1.151930	1.648820	1.548580	1.486290	1.465040	1.286100	1.176010	0.927300	0.592030	0.077620	-0.588220	-1.405060	-2.198100	-2.145970	-2.101680	-1.567330	-1.389420	-0.330940	0.705960	0.647000	0.253880	-0.143090	0.097070	0.195620	0.426900	0.137940	0.192180	0.365840	0.412490	-0.037670	-0.892260	-0.896330	-0.885340	-0.377340	0.031280	-0.073450	-0.094450	0.058120	0.241430	-0.175050	-0.089510	-0.449050	0.164750	0.347450	-0.068020	-0.281700	-0.206500	0.078490	-0.094720	0.016950	0.147720	0.826460	0.507440	0.272940	-0.173700	0.191700	0.178960	-0.062810	-0.172890	0.044670	0.339410	-0.284650	-0.602980	-0.936110	-0.598920	-0.612120
-0.160610	-0.206100	0.092150	0.707210	0.965400	0.802730	-0.080030	-0.336010	0.540440	1.619620	2.136070	1.173880	-0.549280	-0.996880	-0.461790	-0.006050	-0.149500	-1.794140	-2.502600	-2.256030	-1.590880	-0.584080	-0.149320	0.204740	0.278000	0.155340	0.306820	0.316900	0.361130	-0.082530	-0.566820	-0.185090	-0.044410	0.545970	0.488020	-0.237330	-0.257910	-0.352130	0.356260	4.768580	9.951920	12.567730	8.709990	-2.926660	-11.272790	-13.006800	-9.530540	-5.132300	-3.839550	-2.777040	-1.287730	0.530800	0.818750	0.572820	0.363690	-0.186440	0.355740	1.643910	2.862650	2.756840	0.764770	-1.654420	-1.990350	-0.492030	1.659860	3.422360	3.673000	2.819730	0.311540	-2.500160	-3.837880	-3.411840	-1.358090	0.339310	0.705440	0.716990	0.496050	0.479650	0.628060	0.513820	1.082070	1.274300	0.796780	-0.574960	-2.302020	-2.067970	-0.723680	0.711570	1.378890	0.614410	0.055450	-0.316660	-0.565850	-0.490420	-0.344180	0.473390	0.793350	0.614850	0.026920	-0.796970	-0.585590	-0.229550	0.155650	0.330020	-0.094580	-0.227160	-0.375880	-0.540860	-0.242720	0.166510	0.636790	0.775280	0.401580
0.043330	0.081860	-0.210360	-0.776820	-0.998050	-0.802630	0.070610	0.494980	0.103410	-0.315440	-0.490630	0.081270	0.670840	0.538090	0.057220	-0.008550	0.130620	0.768470	0.988100	0.456910	-0.017040	-0.584150	-0.570620	-0.112890	0.162940	0.207410	-0.149910	-0.611680	-0.809300	-0.665030	-0.041540	0.402000	0.529490	0.311160	-0.115800	-0.281410	-0.245580	-0.321790	-0.183980	-0.391300	-0.815670	-1.229240	-1.305010	-0.246940	0.825660	1.850960	1.821350	1.510990	1.198750	0.389340	-0.099290	-1.054520	-1.195250	-1.124750	-1.048690	-0.272500	-0.194660	0.177570	-0.018870	-0.251430	0.271060	0.377620	0.565720	-0.007440	-0.729970	-1.189510	-1.385440	-0.912200	0.011250	1.144490	1.574420	1.142210	0.561440	-0.032870	0.107250	0.093700	-0.315930	-0.069720	-0.294650	-0.354180	-0.405370	-0.686240	-0.320480	-0.112570	-0.162040	0.029750	-0.011400	-0.070800	-0.014830	-0.007940	0.188770	0.196930	-0.048710	-0.168350	-0.126440	-0.012270	0.030390	-0.005890	-0.088370	-0.061540	-0.055820	-0.197110	-0.180160	-0.109740	-0.001340	0.076560	-0.152720	-0.170310	0.184980	0.509160	0.695620	0.464410	0.130150
-0.185030	-0.204340	0.229170	0.935940	1.165880	0.778140	-0.328010	-0.794160	-0.497440	-0.120640	-0.022590	-0.433330	-0.726030	-0.676310	-0.243730	-0.176940	-0.024200	-0.307350	-0.512780	-0.184610	0.168860	0.775100	0.546780	0.053300	-0.551070	-0.669900	0.006890	0.243470	0.334340	-0.074200	-0.408350	-0.096950	-0.081540	-0.021890	-0.254980	-0.512100	-0.181690	0.180320	0.429230	-0.354990	-1.249890	-1.088440	0.244030	1.785110	1.314150	-0.058380	-0.793200	-0.529160	0.242750	0.366630	0.001860	0.098640	0.153990	-0.007640	-0.335750	-0.882720	-0.641170	-0.787870	-0.104810	0.280220	0.043250	0.503830	-0.018350	0.481590	0.707370	0.095200	-0.429090	-0.917510	-0.623110	-0.021240	0.387090	0.087310	-0.221470	-0.067010	0.155410	0.552860	0.467880	-0.325490	-0.587830	-0.603690	-0.496220	-0.221500	-0.218890	-0.016760	0.451020	0.412480	0.254770	0.340000	0.211970	-0.021410	-0.427040	-0.820610	-0.396170	0.130650	0.384980	0.427190	-0.072370	-0.295890	-0.478970	-0.486430	-0.111530	0.040010	0.252420	0.197480	-0.000570	-0.025700	-0.188720	-0.396130	-0.551920	-0.463310	-0.142600	0.114760	0.138010
0.072400	0.034460	-0.485320	-1.126700	-1.243140	-0.624670	0.377380	0.578550	0.400690	0.101230	0.359080	0.653890	0.445690	0.411270	-0.118040	-0.066420	-0.293290	-0.302280	-0.028390	-0.039150	-0.046910	-0.577060	-0.170570	0.159720	0.818230	0.756660	-0.354690	-0.548300	-0.618630	0.015550	0.159370	-0.444950	-0.432410	-0.283850	0.493240	0.870650	0.372220	-0.131400	-0.661370	0.038010	0.810010	0.802880	-0.314550	-1.577260	-0.859490	-0.030130	0.248900	-0.398550	-0.896120	-0.257200	0.122830	-0.200860	-0.520630	0.196970	1.401330	1.795670	1.036050	0.225430	-1.093010	-1.038340	-0.420670	-0.239760	0.328790	-0.900060	-1.241350	-0.111160	1.403980	2.193180	0.858820	-1.002880	-1.878100	-1.046540	-0.099930	-0.028590	-0.433990	-0.832140	-0.436020	0.327880	0.649140	0.568700	0.521910	0.497810	0.426330	0.196690	-0.433570	-0.593900	-0.467550	-0.771890	-0.718940	-0.251770	0.451690	0.994210	0.350000	-0.462650	-0.688300	-0.338050	0.309360	0.331830	0.331020	0.172360	-0.140860	-0.024510	-0.285770	-0.359690	-0.284830	-0.372990	0.198240	0.665510	0.533430	-0.054360	-0.722260	-0.844780	-0.462500
-0.151980	-0.020110	0.517960	0.945140	0.856260	0.003760	-0.673540	-0.531590	-0.381470	-0.198120	-0.854400	-0.959960	-0.386550	-0.348260	0.254600	0.066300	0.539500	0.844980	0.286010	-0.111630	-0.748110	-0.258360	-0.395240	-0.529260	-0.939650	-0.854540	0.334740	0.758980	0.797100	0.174630	0.084510	0.572680	0.605850	0.228510	-0.842340	-1.127180	-0.728420	-0.201910	0.390800	0.513380	0.514200	0.098160	-0.146890	-0.462420	-0.547960	-0.104190	0.074690	-0.058070	-0.755960	-1.232000	-0.541260	0.863480	1.307160	0.234480	-1.045950	-1.144640	0.031450	1.261830	2.340370	1.576520	0.026640	-1.595470	-2.275380	-0.319000	1.052530	0.924630	-0.444080	-1.487470	-0.674360	0.339790	0.581800	-0.041710	-0.389700	-0.021780	0.184180	0.159520	-0.222120	-0.496850	-0.146270	0.216030	0.274580	0.092170	-0.378260	-0.450700	-0.133170	-0.089790	-0.077000	0.417420	0.744030	0.350420	-0.539230	-1.066430	-0.450380	0.453030	0.506890	-0.328710	-0.692520	-0.400200	0.027810	0.283790	0.136260	-0.197300	-0.048450	0.283270	0.455130	0.645210	-0.135050	-0.826810	-0.640470	0.110970	0.839110	0.831350	0.292160
-0.004980	-0.224840	-0.689320	-0.840080	-0.535630	0.441830	0.758680	0.482620	0.332610	0.217170	0.868740	0.345070	-0.237620	-0.078820	-0.298110	0.238440	-0.709370	-1.304830	-0.724500	-0.304590	0.652480	0.223570	-0.000990	0.124260	0.338090	0.459050	-0.098290	-0.473230	-0.458210	-0.134830	-0.230690	-0.495930	-0.678280	-0.445340	0.542370	0.865400	1.082580	0.731610	-0.140110	-0.469630	-0.706210	0.051050	0.637680	0.328690	-0.455490	-1.371100	-1.172790	-0.136330	0.895180	1.154300	0.418890	-0.531150	-0.893060	-0.262420	0.230520	0.261000	-0.193300	-0.800260	-1.377140	-0.885200	-0.011070	0.886120	1.410070	0.046720	-0.776360	-0.830130	-0.457740	0.354500	0.140010	0.118270	0.649700	0.950480	0.540410	-0.324030	-0.534140	-0.113960	0.580840	0.366010	-0.492670	-0.915650	-0.967410	-0.277970	0.380220	0.379140	0.293340	0.111730	0.077540	-0.262350	-0.936950	-0.535810	0.366840	0.929850	0.762050	-0.442420	-0.632840	-0.138130	-0.082490	0.095690	-0.152060	0.046170	0.274280	0.139450	-0.063080	-0.550900	-0.779850	-0.946650	-0.164810	0.728900	0.878420	0.125930	-0.853940	-1.006690	-0.592630
-0.052060	0.245720	0.569680	0.464630	-0.002180	-0.951760	-0.960060	-0.697160	-0.445170	-0.197040	-0.609760	0.286950	0.545640	0.569760	0.604180	-0.302120	0.167240	0.119480	-0.045160	0.017550	-0.576880	-0.352030	0.213700	0.438600	0.516170	0.014000	-0.638390	-0.479960	-0.485890	-0.249300	0.267980	0.621100	0.903750	0.544620	-0.493660	-1.003380	-1.151490	-0.826430	-0.048470	-0.115830	-0.352010	-0.899320	-1.301110	-0.144340	1.077670	1.839200	1.464550	0.189250	-0.349070	-0.043150	0.281700	-0.069240	-0.304110	-0.490940	0.264830	0.519170	0.049340	-0.134960	-0.305540	-0.084790	-0.078060	-0.026100	-0.391090	-0.321320	-0.265410	-0.562680	0.072920	0.112640	0.491070	0.526160	-0.568730	-1.184910	-0.824560	0.165900	0.841980	0.541560	-0.577030	-0.479490	0.253970	0.605230	0.760840	-0.083170	-0.445260	-0.175090	-0.356690	-0.442940	-0.668770	-0.395540	0.786850	0.683040	-0.099710	-0.738490	-1.215000	0.113940	0.469520	0.477370	0.686150	-0.208320	-0.378570	-0.945380	-0.839690	0.078420	0.402450	0.687290	0.605740	0.598460	0.042640	-0.594790	-0.827470	-0.289170	0.558800	0.653020	0.408920
-0.101010	-0.412130	-0.563950	-0.307240	0.181120	0.880380	0.687750	0.518370	0.063590	-0.555810	-0.491230	-1.000490	-0.212170	0.449780	0.012680	0.009560	-1.042020	-0.933310	0.231190	0.527720	0.996700	0.706230	-0.273650	-0.407640	-0.644520	-0.418820	0.617220	0.502600	0.031500	-0.767470	-1.089400	-0.288210	0.167550	0.254210	0.141160	-0.035050	0.668110	0.902440	0.501710	0.011830	-1.944100	-2.733730	-1.990870	-0.600820	1.760790	2.087420	1.535160	1.054120	0.383890	-0.366070	-0.966140	-0.585590	-0.302790	0.361390	-0.324470	-0.742970	-0.075870	-0.031400	0.793740	0.841180	0.392140	-0.288180	-0.922560	-0.620640	0.314590	1.131200	0.296120	-0.282760	-1.242620	-1.187860	0.382850	1.030340	1.114690	-0.035200	-1.094950	-0.818660	-0.153240	-0.626120	-1.034090	-0.990260	-0.503640	1.008300	1.266280	1.000150	0.725790	-0.182560	-0.536690	-0.489780	-0.983290	-0.404410	0.411660	0.429310	0.834050	-0.308610	-0.462360	-0.381970	-0.906590	-0.043740	0.279760	1.071230	0.947560	-0.410190	-0.721460	-0.626530	-0.352120	-0.014640	0.228760	0.469110	0.725710	0.182030	-0.432730	-0.494670	-0.453720
0.019520	0.297650	0.310400	0.004940	-0.381000	-0.739610	-0.434400	-0.385380	0.242740	0.583070	0.729720	1.010820	0.065410	0.206710	0.157300	0.009450	-0.028960	-1.284340	-1.957430	-1.873660	-1.181400	-0.180750	0.797740	1.259020	1.287510	0.558470	-0.933800	-1.035350	-0.208030	1.100620	1.601430	0.846060	-0.062450	-0.955780	-0.857710	-0.330170	0.146720	0.203960	-0.109270	-0.275770	0.490560	0.877070	0.463030	0.037100	-0.806460	-0.857180	-1.230420	-2.012450	-2.171710	-0.965290	0.745210	1.344030	0.902240	-0.523520	-0.126020	1.135860	1.798640	2.875420	2.054860	1.567910	0.076820	-2.082820	-2.641170	-3.069650	-1.969910	-1.139470	0.436990	1.724990	2.193300	1.214740	-1.088210	-1.758580	-1.194470	0.237210	0.902030	0.241650	-0.470160	0.028830	0.585260	0.782360	0.349540	-0.270090	0.083540	0.361940	-0.190970	-1.351480	-1.653970	-1.068180	0.503230	1.107210	0.311570	0.249290	-0.190610	0.103280	0.089540	-0.622980	-0.083580	-0.307100	-0.537600	-0.233660	-0.100350	1.020850	0.962310	0.057070	-0.204190	-0.432630	-0.148710	0.194780	0.081790	-0.023250	-0.229760	-0.524580	-0.385180
-0.128200	-0.281150	-0.198050	0.039960	0.216770	0.186690	-0.071110	0.035410	-0.371830	-0.484010	-0.883270	-0.700720	0.592740	1.238440	1.411280	0.157170	-1.139590	-1.094590	0.109830	0.934740	0.535430	-0.488240	-1.012160	-1.027950	-0.639390	-0.238500	0.506760	1.029710	0.045330	-1.038990	-1.407030	-0.381510	0.942500	1.350420	0.619110	-0.088380	0.266890	0.630090	0.444440	-0.119060	-1.250470	-0.840830	-0.316550	-0.567620	-0.280260	-0.581650	0.005410	0.658220	1.039580	0.872320	0.011110	-0.494300	-0.534630	0.434330	0.774170	-0.014940	-0.918260	-1.726140	-1.480200	-1.096430	-0.441760	0.330560	0.839510	1.619020	1.486120	0.925150	-0.592050	-1.641570	-1.392800	0.013240	1.598590	1.264790	0.157510	-0.814530	-0.680870	0.353350	0.441570	-0.716880	-1.273270	-0.912450	0.257880	1.059120	0.745790	0.315780	0.289410	0.239240	-0.483930	-0.717030	-0.825910	-0.440310	0.501310	0.315400	0.003680	-0.077760	-0.580150	-0.191100	-0.218240	-0.171970	0.414490	-0.008440	0.056500	-0.457750	-0.512730	0.031000	-0.225500	0.113660	0.472950	0.546140	0.769520	0.423480	-0.074620	-0.117440	-0.292720
-0.000450	0.032480	-0.066350	-0.195140	-0.189030	0.047050	0.187160	0.083710	0.184630	0.026540	0.416270	-0.139830	-0.967940	-1.223490	-1.487640	-0.020900	0.640060	0.796770	0.726170	0.015780	0.194070	0.334280	0.079160	0.489820	0.398600	0.175070	-0.264940	-1.130920	-0.690580	-0.085590	0.638650	0.824580	0.049140	-0.571960	-0.709320	-0.720540	-0.684050	-0.715700	-0.339600	0.615640	0.576670	-0.723410	-1.755910	-1.326770	0.567910	2.021420	1.943030	1.043590	0.122310	-0.291790	-0.336400	-0.167130	-0.284650	-0.265370	-0.573670	-0.557580	-0.069700	0.079880	0.633380	1.101180	0.793000	0.217060	-0.661890	-1.540120	-1.023290	-0.455440	0.433140	1.011800	0.088710	-0.685130	-1.016480	-0.250140	0.975730	0.884110	-0.040360	-1.042750	-1.093900	-0.150970	0.428290	0.173100	-0.420560	-0.146800	0.067380	0.269020	-0.297410	-0.863860	0.060610	0.473170	0.533190	0.389630	-0.341090	-0.325360	-0.108900	-0.496590	0.397720	0.327260	0.144290	0.122070	-0.568810	0.231190	0.064630	-0.109620	0.099320	0.101430	0.603340	0.312870	-0.626580	-0.806800	-0.743500	-0.531890	-0.093990	-0.173740	-0.005110
-0.073400	0.041900	0.125080	0.128910	-0.033100	-0.384280	-0.351310	-0.231350	-0.139820	0.052150	-0.302710	0.234680	0.630280	0.669270	0.920930	-0.168910	-0.378860	-0.625950	-1.103740	-0.617780	-0.424820	0.057840	0.544970	0.003840	-0.363110	-0.415680	-0.182410	0.575500	0.652860	0.397240	-0.314980	-1.000160	-0.790710	-0.267110	0.266030	0.625640	0.507150	0.416560	0.215000	-0.620430	-0.713240	0.046240	0.959290	1.300030	0.151850	-1.152160	-1.522560	-0.993590	-0.537340	-0.095140	0.172280	0.059000	0.408570	-0.223180	-0.175870	0.337370	0.371770	0.793610	0.175890	-0.550360	-0.603290	-0.401310	-0.015190	0.445900	-0.052940	-0.405220	-0.444540	-0.535260	0.421470	0.712560	0.329750	-0.355330	-1.256790	-0.720860	0.343290	0.963860	0.933370	0.399830	-0.050340	0.028770	-0.030390	-0.891790	-0.855530	-0.692560	0.170870	0.990770	0.269920	-0.056040	-0.205580	-0.447000	-0.180000	-0.269970	-0.120880	0.631360	-0.019000	-0.043620	-0.221130	-0.379920	0.089660	-0.529820	-0.151820	0.279440	-0.041300	-0.433370	-0.783730	-0.488510	0.461490	0.476400	0.141680	0.188650	0.149520	0.379980	0.208840
-0.060320	-0.139540	-0.159100	-0.122050	-0.020090	0.102980	0.004560	-0.024260	-0.237430	-0.513030	-0.217150	-0.524410	-0.563220	-0.551020	-0.794210	0.286270	0.896890	1.391570	1.737770	0.846470	-0.162510	-0.924030	-1.196730	-0.527560	0.281940	0.454410	0.447410	-0.133770	-0.479540	-0.599330	-0.630860	-0.309090	0.002750	0.587270	0.570060	-0.076350	-0.862750	-0.893140	-0.457700	0.156110	0.295660	0.271650	0.235000	0.116090	0.278590	0.435110	0.919420	0.815910	0.652630	0.027150	-0.700610	-0.770860	-0.711040	0.186860	0.316740	-0.443160	-1.128580	-2.187560	-2.059140	-1.401330	-0.095120	1.459650	1.808560	1.126060	0.427720	0.660010	0.756850	0.284450	-1.427470	-1.854680	-0.294300	1.435320	2.063910	0.379060	-1.437730	-1.853680	-1.087240	-0.151700	0.369450	0.132690	0.428390	0.880530	0.333530	0.028560	-0.802740	-0.558160	0.167880	0.123890	-0.013670	-0.008510	0.328560	0.143190	-0.335670	-1.047200	-0.371360	0.616630	0.888230	0.699610	0.175770	-0.317850	-0.753960	-1.253210	-0.540580	0.815490	0.912610	0.406650	-0.944380	-0.866750	-0.375640	-0.361210	-0.229070	-0.434540	-0.116370
