0.247410	0.459340	0.489980	0.538220	0.091460	-0.028300	-0.611610	-0.962260	-0.604580	0.143740	1.218440	1.328810	0.772310	-0.270190	-0.843210	-1.034500	-0.971980	-0.638750	-0.048870	0.352940	1.202360	1.350360	0.471310	-0.328510	-1.754990	-1.310580	0.473230	0.675380	0.103470	-1.335510	-2.363330	-0.482860	0.983650	1.644640	1.767610	0.279680	-0.286290	-0.505080	-0.881380	-0.588090	-0.689030	-0.388460	0.362290	0.712430	1.113350	0.610880	0.023170	-0.245550	-0.412140	-0.085790	-0.377520	-0.901030	-0.924230	-0.351290	0.844820	1.496860	0.993210	-0.110710	-1.277670	-1.325450	-1.076150	-0.451810	-0.182150	0.222250	0.913690	0.352180	0.367410	-0.117970	0.056780	0.174530	-0.787440	-0.983960	-0.482770	0.425100	0.556290	0.278610	0.040040	0.491600	0.900380	0.178510	-0.878830	-1.345940	-1.084420	-0.406630
-0.231650	-0.314070	-0.490070	-0.882830	-0.712440	-0.635900	0.432940	1.331380	1.366950	0.696400	-0.566460	-1.081480	-1.158390	-0.459740	0.131530	0.523640	0.625130	0.135750	-0.392520	-0.435680	-0.585930	-0.268240	0.113040	0.021560	0.177620	-0.233050	-0.354700	-0.391380	-0.382380	-0.164350	0.378100	0.931520	0.748710	-0.022660	-1.256740	-1.589700	-1.529930	-1.001920	0.217400	1.090300	1.940430	1.486200	0.111850	-0.511200	-0.641140	0.573790	1.486620	0.909060	-0.034920	-1.359750	-1.365290	-0.376670	0.216100	0.224210	-0.541740	-1.446570	-1.370500	-0.363230	0.766060	1.195520	1.043640	0.228880	-0.006220	-0.457680	-1.164920	-0.166070	-0.271110	0.193190	0.040950	-0.406270	0.815760	0.896600	0.169930	-0.632540	-0.756990	-0.524750	-0.390640	-1.373410	-2.257420	-1.366130	0.270690	1.676290	1.866720	0.955290
-0.050580	-0.180790	0.069620	0.399410	0.571580	0.774000	0.079520	-0.532370	-0.967610	-1.160560	-0.806550	-0.346320	0.518560	0.734940	0.469590	-0.217390	-0.833900	-0.274020	0.561120	0.792770	0.410860	-0.813510	-1.209630	-0.510640	0.831700	1.474610	0.398660	0.147760	-0.142420	0.276050	0.056810	-1.290770	-1.173870	-0.433440	0.419320	0.736680	0.653960	0.609150	0.451020	-0.326540	-1.422190	-1.568210	-0.965990	-0.272390	0.095500	-0.772870	-1.106130	-0.517280	0.284750	1.412350	1.009730	0.183180	-0.430370	-0.498410	0.028870	0.626660	0.795820	0.417400	-0.009220	-0.387510	-0.668190	-0.520720	-0.051770	0.270440	0.525530	-0.750730	-0.793770	-0.282890	0.397860	0.962780	-0.306310	-0.619730	-0.065930	0.278250	0.187240	-0.284620	-0.368390	0.824520	1.881970	1.426390	-0.069070	-1.406330	-1.687030	-0.935630
0.066570	0.244430	-0.110780	-0.271250	-0.616080	-0.665140	-0.331520	-0.153670	0.223920	0.695550	0.952440	0.882710	-0.033440	-0.618910	-0.764610	-0.383250	0.525700	-0.019920	-0.563940	-1.079200	-1.093710	0.227230	0.840120	1.087340	0.069390	-0.912090	-0.926690	-1.668270	-1.139160	-0.694290	0.559230	1.759440	1.159190	0.250690	0.022440	0.376140	0.530010	0.067200	-1.099160	-0.989660	-0.219280	0.495180	0.839470	0.189070	-0.295040	0.288690	0.413160	0.236000	-0.187440	-1.009400	-0.369340	-0.056230	0.128830	0.199760	-0.104820	-0.270860	-0.413030	-0.462790	-0.465410	-0.099490	0.249230	0.389560	-0.458910	-0.802050	-0.333370	1.112820	1.599560	0.347140	-0.870760	-1.439480	-0.644120	-0.081960	-0.389750	-0.120500	0.365510	0.859430	0.900350	-0.331610	-1.014420	-0.765280	-0.036010	0.516020	0.408860	0.020780
-0.680240	-0.927070	-0.603560	-0.388080	-0.120090	-0.255140	0.505480	1.169320	1.266150	0.095560	-1.599800	-1.657410	-0.373500	0.981580	1.465260	0.271610	-1.392380	-0.679300	0.355030	1.726300	1.567130	-0.337320	-1.296570	-1.982840	-1.288730	-0.169550	0.560830	0.844770	-0.352140	-1.448300	-1.335090	0.186350	1.479410	1.815800	0.450340	-0.574570	-0.960840	-0.993700	0.205880	0.574580	0.785660	-0.099230	-1.153650	-0.806170	-0.049790	0.714170	1.304170	1.076220	0.685610	0.036360	-1.319910	-1.387890	-1.010580	-0.213490	0.687520	0.390680	-0.168950	-0.059660	-0.053580	0.263260	-0.049570	-0.655690	0.293550	0.132150	-0.588890	-1.863440	-1.823420	0.266820	1.664030	1.645450	0.443060	-0.026060	0.301310	-0.081970	-0.874600	-1.617400	-1.349770	-0.083500	0.165640	0.225750	0.174870	0.101600	0.346590	0.116920
0.262490	0.374080	-0.087900	-0.083640	-0.356970	0.338070	0.220610	-0.330360	-0.543150	-0.019360	1.312480	1.658880	0.821480	-0.694670	-1.761660	-1.372530	-0.123060	-0.422300	-0.241210	-1.197500	-0.236710	1.433540	1.367340	1.562030	0.058640	-0.526540	-0.522140	-1.176730	-1.460740	-1.202980	-1.234850	-0.249500	0.483380	0.486230	1.314630	0.757560	0.620400	0.429410	-0.893030	-1.337010	-1.421750	-0.193370	1.189790	1.278260	1.044590	0.999380	0.742390	0.147450	-0.596670	-0.872660	0.130370	0.302710	-0.465970	-1.074470	-1.635680	-1.041910	0.059200	0.536080	1.014260	0.447140	-0.085480	-0.736490	-1.165050	-0.557160	0.122070	1.349240	1.040690	-0.139930	-0.713940	-0.718600	-0.113950	0.209630	-0.011050	0.476550	0.925610	0.133890	-0.806870	-1.843590	-1.307960	-0.040730	0.144940	0.463930	0.199980	0.173300
0.063830	0.133790	0.221670	-0.438740	-0.591990	-0.569920	0.408460	1.599230	1.198510	-0.202260	-1.683190	-1.846850	-0.413940	1.107190	1.744750	0.712880	-0.625630	-0.533170	-0.034910	1.261020	-0.334310	-2.273900	-2.313480	-1.470960	1.152370	1.689180	0.697390	0.121000	-0.156760	-0.063190	0.961380	0.914260	0.357140	-0.089940	-1.585480	-1.657700	-1.529280	-1.005750	0.632560	1.480250	1.661490	0.737940	-0.626070	-1.300340	-1.221570	-0.920320	-0.031670	0.499290	0.679940	0.351360	-0.892890	-0.980740	-0.355880	0.766170	1.711970	0.838250	-0.458600	-0.692140	-0.753500	0.350830	0.490730	0.379900	0.070200	-0.926770	-1.052890	-1.307130	0.065940	0.990360	1.096950	0.507930	-0.381570	-0.229050	-0.262590	-0.324790	-0.705290	-0.241630	0.821580	1.078120	0.904540	0.281650	0.076440	-0.232030	-0.559840	-0.666450
-0.766610	-0.998830	-0.959420	-0.084440	0.144770	-0.214180	-0.312370	-0.781440	0.291330	0.999590	0.719020	0.685470	-0.446340	-0.798870	-0.987490	-1.014760	-0.541790	-0.085750	0.679650	0.448580	1.179880	1.351920	0.661680	0.356500	-1.275910	-1.425350	-0.647710	-1.083480	-1.101050	-1.173850	-0.938740	0.701180	1.443150	1.464880	1.516310	0.642810	0.020230	-0.410930	-0.758490	-0.404370	-0.231340	-0.641330	-0.844290	-0.306510	0.265960	1.092500	0.846590	0.324440	0.114430	-0.336280	-0.050080	-0.173960	-0.509690	-0.833800	-0.931880	-0.138870	0.557590	0.499930	0.037790	-0.612150	-0.622730	-0.687990	0.190960	0.655130	0.508050	0.283640	-0.855520	-0.496350	-0.119890	0.235670	0.150580	-0.460340	-0.212800	-0.049800	0.279540	-0.384460	-1.203220	-0.749420	-0.353620	0.165640	0.016900	-0.229070	0.035050	0.136370
0.582070	0.777470	0.766830	0.381040	0.315210	0.580880	-0.263120	-0.782890	-1.792750	-1.549490	-0.151640	0.111360	0.717310	0.333900	0.368620	1.059050	1.151590	0.400780	-1.301850	-2.027760	-1.669930	-0.222830	1.040970	0.438330	0.188460	-0.201650	-0.336120	0.820390	0.862300	0.884320	0.308590	-1.240070	-1.755620	-1.664450	-0.672970	1.132320	2.149400	1.773510	-0.052340	-1.995950	-2.147410	-0.367030	1.608520	1.644460	0.567270	-0.936430	-1.613560	-1.226590	-0.805010	0.056540	0.607340	0.695680	0.739450	0.484600	-0.059050	-0.608270	-0.797130	-0.578230	0.172690	0.368150	0.274930	0.415240	-0.461500	-0.329150	-0.085860	0.204160	0.697270	-0.335740	-0.910680	-0.968260	-0.239190	0.643450	0.477810	0.160190	-0.126970	0.360430	0.735550	-0.020360	-0.747440	-1.045950	-0.424860	0.471530	0.603610	0.389710
-0.780310	-0.886080	-0.292110	0.144570	0.240300	-0.720040	-0.826830	-0.066920	0.766360	1.006030	-0.052010	-0.561600	-0.581670	-0.185600	-0.088110	-0.730210	-1.250390	-0.479760	0.856590	1.719470	0.989750	-0.547150	-1.714380	-0.786390	0.187410	0.769570	0.936290	0.237020	0.941850	0.404250	0.121820	-0.374100	-0.264990	0.341170	-0.454870	-1.659760	-2.631830	-1.669300	0.919770	2.879380	2.507740	0.435220	-1.861020	-2.165330	-1.454280	-1.006130	-0.152770	0.380700	0.785670	0.730030	-0.435900	-0.623840	-0.159890	0.216920	0.917110	1.002180	0.676800	0.204870	-1.002300	-1.169660	-0.790400	-0.182460	1.033330	0.591520	0.282640	-0.446390	-1.014790	0.113160	0.383830	0.688860	0.143790	-1.181140	-1.005120	-1.003660	-0.319810	0.476550	0.527120	1.270390	0.906100	0.261690	-0.159810	-0.814280	-0.612450	-0.477440
