-0.126980	-1.565700	-1.931570	-1.129580	-0.019410	0.605160	-1.193110	-2.545300	-2.772290	-2.957710	-1.975670	-0.725940	0.983660	1.481850	1.350230	0.634480	-0.086890	-0.202900	-1.360060	-1.116870	-0.582080	-0.432640	-0.269760	-0.236040	0.030390	0.061070	-0.560100	-1.593700	-1.924310	-1.610200	-0.123290	1.378330	2.482560	2.108310	0.194030	-0.418260	-0.620730	0.292030	1.170890	0.695990	0.287600	-0.255820	-0.816150	-0.852990	0.628310	1.794390	1.884470	-0.143790	-3.697710	-4.003270	-1.667480	0.964370	2.345880	1.248940	-0.561790	-0.933170	-0.587170	0.498900	1.378720	1.054530	0.228680	-0.494950	-0.649990	-0.310850	0.385160	0.235370	1.276230	3.712980	6.804760	7.894670	3.265960	-4.018910	-9.217710	-8.985940	-5.175930	-1.200350	0.824340	0.923270	0.769150	-0.513490	-1.266450	-0.915910	-0.394290	1.202330	1.322140	0.738700	-0.325890	-2.385430	-2.555110	-2.459580	-1.206610	0.510840	1.166560	1.920690	1.209890	0.057770	-0.898440	-1.121800	-0.125000	1.341690	2.281930	1.436000	-0.225970	-1.875520	-1.171080	1.143020	2.231380	1.722270	-0.794120	-2.327300	-1.758870	-0.468950	1.159140	1.732520	1.130030	0.460120	-0.604740	-1.119070	-0.645680	-0.558070	0.087040	0.170770	-0.212700	-0.361710	-0.847620	0.145710	1.007170	1.399510	0.811340	-0.836220	-1.071200	-0.916130	-0.062650	0.349090	-0.337840	-0.718550	-0.617940	-0.023730	0.731450	0.752680	0.032080	0.238830	0.177160	0.372590	0.486080	-0.520630	-0.671510	-0.757580
0.333330	0.671970	0.947840	0.760430	0.514530	0.240600	-0.481110	-0.702630	-0.750520	-0.096990	0.784510	0.593920	0.109800	-0.244080	-0.347770	0.120930	0.163360	-0.113230	-0.343780	-0.585720	-0.221100	0.107330	0.460750	0.221760	-0.253400	-0.305880	-0.040880	0.454520	0.686850	0.231230	-0.747660	-1.088910	-1.153390	-0.516670	0.583270	0.676850	0.706570	0.292770	-0.555280	-0.555730	-0.660600	-0.761830	-0.106050	0.081350	-0.053890	-0.260060	-0.602710	0.335090	1.573930	1.363230	0.017260	-1.193480	-1.408900	-0.412480	0.687980	0.488400	0.127370	-0.247630	-0.371450	-0.330490	-0.483280	-0.555100	-0.184830	0.436360	0.086420	-0.246670	-1.070010	-0.956060	-0.538370	-0.352550	0.364770	0.369600	1.072640	0.936860	0.841480	0.663950	0.047270	0.093690	-0.507050	-0.094550	0.287150	0.011140	-0.054990	-1.179640	-1.321370	-0.732780	-0.148450	0.783080	0.332930	0.061080	0.219830	0.638370	0.683110	-0.532770	-1.376160	-1.247430	0.014800	0.863120	0.172810	-0.394130	-0.770260	-0.232830	0.624890	0.376360	0.018570	-0.716080	-1.224740	-0.768290	0.262240	0.936650	1.062930	0.218030	-0.422910	-0.508680	-0.301100	-0.183930	-0.461650	-0.081700	0.063660	0.577350	0.279890	-0.263330	-0.331390	-0.321330	0.233010	-0.004740	-0.027680	-0.323020	-0.482500	-0.153970	-0.130280	0.205480	0.111520	0.025760	0.091190	0.143370	0.074820	-0.053850	-0.232940	-0.213980	0.205110	-0.218270	-0.506780	-0.603230	-0.369040	0.805170	1.069490	0.837240
0.165890	-0.049030	-0.167950	-0.641990	-0.361230	-0.453270	-0.582840	-0.341910	-0.441160	-0.121630	0.249180	0.445350	0.814280	0.384320	-0.262260	-0.905050	-1.093190	-0.510720	0.035720	0.646720	0.528190	0.401000	-0.189130	-0.319700	-0.213020	-0.271780	-0.141350	-0.660660	-0.794280	-0.362470	0.188670	0.799020	0.849850	0.331240	-0.241950	-0.702450	-0.786970	-0.525270	0.005540	0.186680	0.225170	0.451420	0.232610	0.008790	-0.807060	-0.899850	-0.045680	0.434140	0.672920	-0.131990	-0.125880	0.197990	0.152580	0.023490	-0.741460	-0.681480	-0.288070	-0.132760	0.183370	0.279970	0.377820	0.662410	0.072250	-0.421890	-0.485250	-0.556200	-0.675350	-1.177330	-0.763730	0.171820	1.219590	1.018160	0.138710	0.239230	0.052180	0.185650	-0.063200	-0.831540	-0.468430	-0.684160	-0.680850	-0.255060	-0.269030	0.533470	0.561190	0.362560	0.209790	0.066790	0.791550	0.769400	-0.040500	-1.563230	-2.033230	-0.817100	0.749130	1.351730	0.234480	-0.786230	-0.975090	-0.250060	0.447980	0.277890	-0.145370	-0.660130	-0.408440	0.194670	0.666010	0.857990	-0.011110	-0.285660	-0.665910	-0.539860	-0.202150	-0.141860	0.303530	0.364600	0.141220	-0.599880	-0.744510	-0.560440	0.327670	0.718220	0.229110	-0.126130	-0.713670	-0.322640	-0.050150	0.007170	0.336570	0.344770	0.204060	-0.361350	-0.647930	-0.439940	0.133210	0.270420	-0.098840	-0.429410	-0.312340	0.122060	0.182450	0.441260	0.387730	0.003870	-0.322800	-1.161900	-1.255320	-0.823590
-0.513070	-0.327710	-0.361790	0.582520	-0.242460	0.091230	0.525840	0.052280	0.730930	-0.321570	-1.101450	-0.930110	-1.042310	0.014010	0.965210	1.461850	1.158590	0.061370	-1.122530	-1.556090	-0.677140	-0.352240	0.501740	0.544620	0.284210	0.239460	-0.220520	0.150370	0.340810	-0.358940	-0.593990	-0.930910	-0.527770	0.232680	-0.112740	0.255020	0.241070	0.287070	0.304080	0.017910	0.126400	-0.212470	-0.578040	-0.587990	0.749300	1.289920	0.489330	-0.842940	-2.195770	-1.343830	-0.498800	0.034370	0.635380	0.510830	0.482600	0.284970	-0.249750	-0.104600	-0.097850	-0.146770	-0.111090	-0.761560	-0.352400	0.112420	0.544920	0.910020	1.141080	0.904350	-0.649680	-1.970940	-2.520880	-0.576790	1.198420	0.554930	-0.126390	-0.625200	-0.008230	1.071930	0.501390	0.053430	-0.326850	-0.366660	-0.099560	0.042850	0.356150	0.236900	0.163300	-0.942990	-1.866320	-2.024270	-0.939870	1.401280	2.229620	1.706250	-0.352200	-1.600410	-1.044570	0.067480	1.293850	0.677460	-0.076170	-0.462150	-0.551570	0.389970	0.218350	0.129520	-0.027440	-0.928570	-0.779990	-1.350230	-0.532520	0.521300	0.882460	0.896600	-0.286610	-0.565750	-0.006940	0.881430	0.981380	0.194490	-1.038430	-1.239020	-0.641390	-0.124010	0.377760	0.384170	0.150150	0.132030	-0.432060	-0.993660	-0.434820	0.284810	0.836020	0.630880	-0.726580	-1.142970	-0.553480	0.085570	0.625720	0.056400	-0.393400	-0.469460	-0.471240	0.223090	0.464930	0.645070	0.587770	0.109500
-0.030830	-0.348680	-0.334360	-1.327480	0.155040	0.098750	0.351680	1.267710	-0.318770	0.260150	0.018420	-0.442130	0.074570	-0.690930	-1.227010	-1.845100	-1.157350	0.261410	1.952600	2.000550	0.027700	-0.784110	-1.422260	-0.951140	-0.141890	0.162930	0.198460	0.062550	-0.418560	0.694110	1.293660	1.024120	0.198510	-1.184090	-0.613400	-0.448280	-0.174120	-0.221330	-0.486540	-0.360620	-0.399600	0.015830	0.327690	0.473180	0.024720	-0.363400	-0.150560	-0.323540	-0.403240	0.147980	0.420440	0.636790	-0.154130	-1.041570	-0.293120	0.286210	0.875220	0.279110	-0.586590	-0.598000	-0.700510	0.206950	0.191430	-0.421860	-0.627680	-0.947610	-0.130520	0.858020	1.844020	1.913790	0.209630	-1.546320	-2.645020	-0.906810	0.844880	0.904760	0.151170	-1.338480	-1.105430	-0.447760	0.322340	0.310240	0.403530	-0.063390	-0.536600	-0.565990	-1.261470	-0.082250	0.531810	1.708590	1.792950	-0.035650	-0.856170	-1.718190	-0.077360	1.392460	1.597670	0.832340	-0.809970	-1.314490	-1.504510	-0.803110	0.299080	1.053380	1.268400	-0.148380	-1.359090	-0.714680	0.209130	1.766020	0.684190	-1.008220	-1.605410	-1.425560	0.140360	0.458570	-0.098310	-0.885470	-0.835320	-0.125330	0.759030	0.805740	0.390610	0.187980	0.048950	-0.465000	-0.468040	-0.543750	-0.181030	0.697310	-0.013430	-0.325800	-0.692000	-0.894600	0.506030	1.076010	1.024320	0.719820	-0.500230	-0.647490	-0.715160	-0.670820	-0.072900	-0.103270	0.046580	0.062660	-0.047250	0.100630
0.097610	0.353520	0.268770	0.737060	-0.796550	-0.604860	-0.540590	-1.050390	0.464330	-0.006740	0.295890	0.493810	-0.545290	-0.394760	-0.147960	1.036140	1.309940	0.927180	-0.307030	-1.008730	-0.394680	-0.444730	-0.204830	-0.028890	0.091560	0.036720	0.373200	-0.063200	0.107500	-0.701790	-1.571760	-0.999470	-0.562890	0.718930	0.874310	0.495930	0.181410	-0.283290	-0.078810	0.131470	-0.128730	-0.536940	-0.661350	-0.351510	-0.643770	-0.906050	-0.529040	1.149970	3.127520	1.729050	-0.062450	-1.539040	-1.538120	-0.051150	-0.709580	-0.515570	-0.510470	0.010120	0.711310	0.057220	0.455550	-0.098070	-0.083070	0.320320	-0.157060	0.099820	-0.890060	-1.911730	-1.835990	-1.196390	1.346200	2.687460	2.470770	0.674570	-1.513180	-1.790080	-1.295490	-0.171260	0.476610	0.887580	0.824880	0.787090	-0.146110	-0.632650	-1.081420	-0.988200	0.491310	0.818030	1.496350	0.012240	-1.311420	-1.078070	-0.470820	1.162970	0.670820	-0.435140	-1.348760	-1.352010	-0.655490	0.021510	0.836810	0.774940	0.164810	-1.027780	-1.577160	-0.385760	0.840960	0.714660	0.096620	-0.856510	0.181910	1.166400	0.782600	0.012480	-1.137430	-0.658550	0.352940	0.961070	0.373470	-0.555020	-0.911780	-0.651390	0.150200	0.067070	-0.416370	-0.093790	-0.161680	0.089000	0.356060	-0.104670	0.106580	-0.285940	-0.287520	0.764730	0.734360	0.176480	-1.196260	-2.277880	-1.229130	0.294970	1.697670	1.534980	0.018530	-1.577560	-2.130010	-1.447590	-0.628520	0.004580
0.138060	0.502260	0.543070	-0.036730	-0.047070	-0.693780	-0.717180	-0.085280	-0.596590	-0.217490	-0.278200	-0.106660	1.217280	1.479650	1.282720	-0.329940	-1.935260	-2.592930	-1.945440	-0.461020	1.013360	1.671220	1.777410	0.855100	-0.333380	-0.408380	-1.106780	-0.400080	-0.527980	-0.421470	0.933950	0.794860	1.083920	-0.301580	-1.875510	-1.239010	-0.320600	1.034050	0.701700	-0.325080	-0.152940	0.586880	0.657600	-0.076110	-0.412860	-0.108030	0.242860	-1.029040	-2.221120	-1.484340	0.217450	1.781980	1.897640	0.402610	-0.350260	-1.346300	-1.509910	-0.527090	0.206960	1.320170	0.351500	-0.521770	-0.713410	-0.503240	0.742580	0.726170	0.255330	-0.214510	-1.373940	-1.137250	-0.789670	-0.392490	0.472760	0.136600	0.588450	1.315410	1.647860	1.717660	0.533870	-1.340710	-2.454710	-2.560780	-1.201460	0.608090	2.390480	2.506230	1.039360	-0.990700	-2.991080	-1.976020	-0.176360	1.147750	0.816990	-0.819210	-1.485050	-0.931480	0.281820	1.127600	1.745850	1.110990	-0.274600	-1.069130	-0.697740	1.042790	1.830520	0.661890	-0.874470	-1.549620	-1.234670	-0.761770	-1.064150	-0.928730	0.118700	0.891480	1.279800	0.186070	-0.809650	-1.040440	-0.064950	1.268980	1.119310	0.268670	-1.237460	-1.457120	-0.178800	0.722910	1.166780	0.939160	-0.722150	-1.220770	-1.040670	-0.355870	0.407740	-0.865140	-1.209530	-0.499100	1.314770	2.597020	1.509800	-0.513880	-2.226570	-1.653570	-0.078120	1.886180	2.268210	1.213300	0.417870	-0.387120
-0.023300	-0.475580	-0.674160	-1.073620	-0.434240	0.508080	1.271870	1.190270	0.538290	-0.027070	-0.273130	-0.517490	-1.411790	-1.909620	-1.814390	-0.675880	0.969900	2.679520	2.575600	1.144920	-1.559400	-3.001540	-2.285260	-0.901980	0.850660	1.015550	1.074610	0.547530	0.644820	0.893530	-0.671200	-1.143420	-1.905500	-0.428260	1.871450	1.256420	-0.266000	-2.152400	-1.637040	0.212310	1.018800	0.162720	-0.715270	-0.168150	1.333320	1.709330	0.940900	-0.035550	-1.036720	-0.728900	-1.311390	-1.896430	-1.854490	-1.051500	0.992200	3.158870	3.232390	1.453700	-0.949090	-2.745400	-1.620930	-0.274430	0.811080	0.233710	-1.072130	-1.134640	-0.218120	0.603340	-0.044600	-1.900740	-2.749610	-0.603670	1.736090	4.028200	3.922910	1.293990	-1.114390	-3.396800	-3.640360	-1.427000	1.284610	2.637210	2.313280	0.329730	-2.382930	-2.744560	-2.328610	-0.019840	2.525940	2.190050	1.241520	-0.842080	-1.092410	-0.408830	0.541260	1.142120	1.049170	0.482720	-1.101610	-1.982010	-1.509330	-0.185410	0.867790	1.009160	0.363710	-0.342090	-1.346740	-1.412720	-0.580530	1.232300	2.034480	0.469350	-1.382550	-1.639160	-0.724840	1.301610	1.171940	-0.020840	-0.577330	-1.695140	-0.857020	-0.122410	0.845860	1.932940	0.907300	-0.674250	-1.587000	-2.379600	-0.676270	0.572760	0.506500	0.717730	0.381280	1.471930	1.950040	0.639740	-1.415430	-2.732030	-1.941310	0.182860	1.475710	0.897930	-0.594030	-2.404880	-2.321510	-1.183080	-0.296410	0.454700
0.508330	1.458290	1.276250	0.164720	-1.783480	-1.831560	-0.094690	1.703950	1.518160	0.053270	-1.369070	-1.326130	-0.429370	0.258130	0.352680	0.082230	0.008320	-0.610470	0.201410	0.085930	0.495070	0.299650	-0.399220	-0.197200	-0.219230	0.235500	0.094590	-0.060700	-1.020740	-1.042680	0.667690	1.522090	1.792780	-0.589310	-2.629890	-1.744430	0.444970	2.345510	1.404440	-0.408660	-1.838730	-1.128460	-0.133860	0.172280	-0.519770	-0.885160	-0.217080	0.232110	1.270030	0.563330	1.118020	1.474980	1.238850	0.247860	-2.464540	-3.690010	-3.691700	-1.060130	1.585760	2.718640	2.324370	-0.007250	-0.982410	-0.872300	-0.006290	1.004520	0.625300	-0.522490	-0.833730	-0.384130	0.364690	1.055730	-0.309820	-1.744160	-2.570060	-1.682360	0.693820	2.237170	2.792010	1.307800	-0.971460	-2.032570	-2.336880	-1.356700	0.876420	0.966240	1.353860	0.255150	-1.640940	-1.119680	-0.877040	0.843390	1.660980	1.579520	1.068040	0.069180	-1.018540	-0.992700	0.302410	0.466450	-0.415660	-1.234340	-0.347430	1.868380	1.941740	-0.227460	-1.238570	-1.212610	-0.205090	-0.145170	-0.730610	0.187830	0.520790	-0.263770	-0.647890	-1.613860	-0.453710	-0.066100	-0.487320	0.839930	1.169240	1.201470	0.158300	-1.876860	-1.514000	0.498810	1.001790	1.496420	-0.157610	-0.805410	-0.597680	-1.340440	-1.297090	-1.102020	0.879030	2.344490	2.366680	0.544730	-1.624960	-2.037870	-1.175320	0.211390	0.527080	-0.191950	-1.028200	-0.849620	-0.234940	0.220230
-0.039290	-0.251670	-0.571890	-0.766880	-0.374680	-0.744190	-0.926080	-1.358420	-0.469030	0.876320	1.523690	1.111070	0.265860	-0.208420	-0.221320	0.011590	-0.725530	-0.155390	-0.391460	0.088670	0.468030	-0.139100	0.346530	-0.135600	0.024990	0.242020	-0.239880	0.137280	0.034490	-0.005810	-0.129850	-0.868450	-0.797720	0.040750	0.286460	0.699710	-0.434950	-1.557520	-0.927850	-0.159730	1.475710	1.859770	0.189340	-0.698070	-1.260970	-1.656900	-0.355870	-0.068360	1.057280	1.869700	0.661720	-0.374050	-1.501260	-1.694550	-0.637590	0.693640	1.430000	1.634160	0.447150	-0.878000	-1.534660	-1.042750	0.187970	0.339700	0.316850	-0.136460	-0.896600	-1.521460	-2.817800	-2.136350	0.671180	2.495880	3.277180	1.726840	0.430080	-0.036360	-0.869180	-1.011360	-1.408630	-1.123930	-0.039110	0.492240	1.128650	1.423680	0.041490	0.034460	-0.459000	-0.461090	0.481740	-0.209260	0.141200	-0.325830	-0.997130	-1.263620	-1.561040	-0.803440	0.588230	1.385190	1.476400	0.534620	-0.091650	-0.572520	-0.656380	0.322090	0.809430	1.137000	-0.619180	-2.162960	-1.812100	-0.433240	1.082360	-0.002580	-1.026460	-0.228960	0.289910	1.566930	0.470900	-0.261200	0.723880	-0.090610	-0.730630	-1.491480	-1.079900	0.828420	1.314020	0.091640	-0.063110	0.051890	-0.241300	-0.591350	-1.639340	-0.663700	1.166660	0.849770	0.117790	-1.170310	-1.316080	0.187450	0.962160	1.143900	0.279650	-0.410790	-0.655440	-0.636990	-0.519380	-0.852230	-0.690470	-0.470250
-0.369930	-0.321570	0.137880	0.241650	0.504500	0.891810	1.194230	1.509090	-0.042300	-1.145600	-1.791560	-1.367730	-0.531490	-0.598370	-0.172250	-0.545170	0.154220	0.758170	0.739960	0.320340	-1.229990	-1.645660	-0.808150	0.381490	0.912980	0.549370	0.261120	-0.313220	0.423760	0.641440	-0.236970	-0.076150	-0.987450	-0.618020	0.438090	-0.406190	-0.045770	0.362360	0.160300	0.331950	-0.681930	-1.685370	-0.376880	0.783180	1.833130	2.674870	0.871090	-0.406710	-2.121570	-3.141890	-2.061130	-0.969890	0.277150	1.166400	1.604280	1.708480	1.014040	-0.543030	-1.501530	-1.304400	-0.314370	0.164240	0.372890	-0.002100	-0.223550	-0.340800	-0.135110	1.134930	1.333060	-0.068960	-2.454470	-2.760040	-0.881060	1.847440	2.756320	1.641170	0.342700	-1.140610	-1.660500	-1.094480	-0.118180	0.586560	0.570710	-0.256650	-0.153120	-0.411970	-0.752830	-0.432600	-0.225340	0.673600	0.607210	-0.036150	-0.196110	-0.301140	0.170690	0.558930	0.689760	0.161350	-1.002920	-1.455400	-1.331920	0.204530	0.969630	0.422110	0.014140	-0.838350	-0.296850	0.297540	-0.207850	0.016050	-0.173820	0.414930	0.902620	0.098860	-0.089020	-0.493520	-0.382090	-0.541040	-1.134220	-0.562010	0.691860	1.059840	0.458620	-0.470930	-0.510730	0.320220	-0.341570	-1.725470	-1.100710	0.000740	1.533310	1.369240	-0.257240	0.452310	0.645860	0.790820	0.169390	-1.444170	-1.585200	-1.012810	-0.239760	0.275920	0.120010	-0.016190	0.474210	1.073160	1.079360	0.665440
0.454660	0.467000	0.026280	-0.261490	-0.859570	-0.916460	-1.049550	-0.991380	0.292390	0.656660	1.149600	0.957650	0.480110	0.764380	-0.172840	-0.024820	-0.198650	-1.063350	-0.726560	-0.704100	0.752870	1.886970	0.650290	-0.519260	-1.520500	-1.302970	-0.342760	0.287990	-0.519890	-0.922390	-0.045530	0.254340	1.468280	0.667610	-0.524860	0.019200	-0.015450	-0.106210	-0.215130	-0.570010	-0.140640	0.915630	0.213550	-0.748130	-1.134250	-1.687820	-0.558370	0.066510	0.202790	1.261550	1.420140	1.517260	1.011610	-0.351200	-1.579470	-2.472750	-2.018220	-0.527460	1.268450	1.743940	1.054470	0.298470	-0.950660	-0.554130	-0.450850	0.035110	0.566720	-0.664380	-0.216040	0.638950	1.561760	1.263220	-0.834860	-2.664390	-2.730500	-1.290640	0.472110	1.938460	2.408620	1.415000	-0.384880	-1.400320	-1.738040	-1.042010	-0.399080	-0.003400	0.887430	0.861630	0.125090	-0.536550	-0.838570	-0.192150	0.490200	0.921360	0.879750	0.013320	-1.593440	-1.747260	-0.626960	0.934010	1.688020	0.171450	-0.620830	-1.095500	-1.007570	-0.197600	0.291320	1.033840	1.483410	0.401800	-0.656170	-1.108690	-1.100590	-0.473090	-0.165070	-0.333510	0.209530	0.667150	0.618630	0.426220	-0.581100	-0.283540	0.121270	0.026340	-0.582430	-0.920720	0.069380	1.577630	1.246410	0.241330	-0.900530	-1.468330	-0.852840	-1.410000	-0.853530	-0.057240	0.568180	1.273090	0.984130	0.305030	-0.041860	-0.363400	-0.134880	0.051370	-0.514040	-1.053930	-1.247540	-0.837160
-0.497030	-0.571130	-0.069130	0.761050	1.235450	0.619560	-0.694170	-1.480100	-1.319730	-0.225060	0.273540	-0.210110	-0.509290	-0.986270	0.763490	1.534590	0.943820	0.675870	-1.416270	-0.920680	-0.677110	-0.814550	0.313770	0.469170	1.141930	0.841620	-0.082010	-1.007140	-0.290800	0.078910	-0.634090	-0.630820	-1.481850	-0.191160	0.721150	0.244030	0.322260	0.115990	0.069310	0.080040	-0.144980	-0.641790	-0.100010	0.036110	0.445120	0.343130	-0.168940	-0.137110	-0.141600	-0.088090	-1.165150	-1.540850	-1.266940	0.235410	2.080850	2.504500	1.826800	-0.261430	-1.981680	-2.024180	-1.295170	0.222550	1.282090	0.970920	0.691560	-0.803230	-1.474070	-0.273160	0.156490	0.758160	0.305300	-0.491970	0.431090	0.594250	0.742940	0.334590	-1.100710	-1.560730	-2.105560	-1.250850	0.666810	1.230990	1.222590	0.688020	-0.142900	0.277930	0.019090	-0.597010	-0.320630	-0.671070	-0.303070	-0.025140	-0.216740	-0.342860	-0.825600	-0.761470	0.483710	0.643860	0.182340	-0.342390	-0.442070	0.327370	-0.718890	-1.667460	-1.016920	0.851820	1.978370	0.587740	-1.434900	-1.595780	-0.017590	1.284680	1.656260	1.010990	-0.177820	-0.006880	-0.476830	-0.106750	0.305220	-0.421390	-0.353120	-1.184450	-1.219800	-0.489470	0.489520	0.695520	0.028080	-1.028460	-0.664170	0.067460	1.176520	1.771680	0.992810	0.621280	-1.614380	-2.192300	-1.537050	-0.390510	1.184870	0.809120	0.181340	-0.211010	-0.247450	0.607670	1.422100	1.565340	1.201260	0.381480
