0.142250	-0.685740	-1.834870	-2.422080	-1.477010	-0.334870	0.729270	0.450630	-0.177720	-0.463230	-0.609500	-0.004730	-0.014730	-0.092200	-0.201320	0.156260	0.378400	0.147760	-0.075050	-0.487550	0.334850	0.616520	0.253620	-0.492950	-1.320210	-0.466100	0.104160	0.664180	0.517330	-0.066920	0.176140	-0.327250	-0.234270	0.150590	0.028240	0.122470	-0.259880	-0.544900	-0.137890	-0.065950	0.293570	0.668700	0.661900	0.503500	-0.332010	-0.326100	-0.347350	-0.482270	-0.521420	-1.097260	-0.696440	-0.332790	-0.102890	0.199560	0.365640	0.404260	0.258560	0.076020	-0.104210	0.123390	0.213910	0.282820	0.352370	0.218360	0.149260	-0.249640	-0.512710	-0.728880	-1.074980	-0.760590	-0.055880	0.675980	0.958180	0.264730	-0.460010	0.114690	0.494400	0.505960	-0.167170	-1.134980	-0.657270	0.125690	0.763090	0.815720	0.234150	-0.321730	-0.511880	-0.410100
-0.112240	0.889310	2.136990	2.329290	0.975250	-0.839050	-1.851670	-0.787470	0.508110	1.116370	1.212050	0.273900	0.055650	-0.037750	-0.176260	-0.294640	-0.594690	-0.466770	-0.452570	-0.050700	-0.503120	-0.852140	-0.351110	0.436720	1.373480	0.743540	-0.004870	-0.863430	-0.841850	-0.336030	-0.548480	0.701180	0.643610	-0.012500	-0.106220	-0.952640	0.045010	0.613530	0.297680	0.498090	-0.159000	-0.510290	-0.799090	-0.927120	-0.301100	-0.189250	0.037220	0.319180	0.744530	1.381270	1.108120	0.565030	-0.220610	-0.682520	-0.927860	-0.729930	-0.464980	-0.393250	-0.031520	-0.072250	-0.211710	-0.476300	-0.658440	-0.287510	0.212190	0.471310	0.457550	0.618210	0.739390	0.619060	0.096690	-0.510160	-0.617690	-0.175570	0.411060	-0.383200	-0.954030	-0.880070	-0.091310	1.223820	0.408280	-0.921790	-1.299800	-1.037880	0.225830	0.737380	0.486260	0.301710
-0.013540	-0.170810	-0.666040	-0.529490	-0.139710	1.164670	1.803690	0.659740	-0.500560	-1.391350	-1.264130	-0.557060	-0.777350	-0.763420	-0.567360	0.200880	1.437830	1.548420	1.268820	0.316940	-0.033800	0.511670	0.227880	-0.461890	-1.150770	-1.115000	-0.206620	0.556170	0.457850	0.345500	0.613810	-0.297860	-0.536450	-0.531390	-0.639060	0.568570	-0.221230	-0.757020	-0.643600	-0.963840	-0.454500	-0.462210	-0.233470	0.271400	0.775750	0.921750	0.827070	0.853710	0.530820	0.440180	0.073270	-0.723020	-0.977810	-1.084120	-0.506420	0.204990	0.328270	0.426000	0.083240	-0.170280	0.280460	0.374740	0.486010	0.096360	-0.746490	-0.566370	-0.284090	-0.211600	-0.075090	-0.494470	-0.398760	-0.240170	-0.421020	-0.442150	-0.559090	0.488850	0.870350	0.514940	0.060960	-0.593190	0.505200	1.373820	0.753830	0.241940	-0.696770	-0.689700	-0.158640	-0.199640
-0.115200	-0.705180	-0.875510	-1.010060	-0.294220	-0.751670	-0.909500	-0.247900	0.544280	1.257580	0.379600	-0.717920	-1.193310	-0.988970	0.081470	0.941810	0.641240	0.310380	-0.282800	-0.365640	0.327490	-0.308970	-0.565150	-0.523860	-0.660080	0.467480	0.400140	0.024830	-0.031710	-0.497170	-0.235210	0.563020	0.620910	0.334450	0.048500	-0.960470	-0.332660	0.264190	0.246360	0.515320	0.091920	0.128260	0.219240	-0.018520	-0.445340	-0.535800	-0.754720	-0.856310	-0.656780	-0.666250	-0.290000	0.170660	0.712830	1.118400	1.183060	0.488800	-0.174240	-0.814250	-1.217050	-0.757580	-0.617140	0.146350	0.534950	0.445320	0.616730	-0.156080	-0.412810	-0.268290	-0.312190	0.237690	0.158760	0.152790	0.445780	0.431960	0.308240	-0.300400	-0.356160	-0.091500	0.048840	-0.295380	-1.031610	-0.981350	-0.058090	0.527880	0.400380	-0.075660	-0.446360	-0.235400
0.269190	0.989700	1.334080	0.734910	-0.323280	-0.345430	-0.200800	0.199450	-0.483880	-0.872610	0.175880	1.209270	2.120200	1.455100	-0.361380	-1.814680	-1.755690	-0.913080	-0.102960	0.260470	-0.728930	-0.430580	0.227730	0.644100	1.523140	0.035920	-0.942380	-1.394740	-1.316430	-0.165500	0.022600	0.108250	0.315340	0.730530	0.849190	0.841110	0.369280	-0.236410	-0.150730	-0.341580	0.068660	0.548220	0.502290	0.370900	-0.405150	-0.824370	-0.508090	-0.086220	0.357660	0.226520	-0.115580	-0.408590	-0.764140	-0.666780	-0.876170	-0.351990	-0.105300	0.488070	1.441560	1.227930	0.848050	-0.730580	-1.577040	-0.785560	-0.062520	0.828430	0.310520	-0.584930	-0.262450	0.031990	0.670560	0.467680	-0.490280	-0.877250	-0.525670	-0.098250	-0.038690	-0.377210	-0.432880	0.661040	0.817470	0.077610	-0.729810	-1.055740	0.232290	0.851900	0.724750	0.334570
-0.505560	-1.056700	-1.431990	-0.572270	0.317020	0.592100	0.747390	-0.126500	0.676760	0.818980	-0.403880	-1.635280	-3.501160	-2.681180	-0.307610	2.266090	3.272240	2.314830	0.971840	-0.372220	0.076140	0.085300	-0.327660	-0.588120	-1.752350	-0.432270	-0.015940	-0.349130	-0.726400	-1.558880	0.614630	1.617980	1.361900	0.221500	-1.046670	-0.496310	-0.279790	0.201520	0.249500	0.765260	0.720020	-0.602420	-1.403610	-1.870550	-0.213450	1.042490	1.062920	0.896310	0.089220	0.550980	0.462200	-0.280670	-0.688390	-1.062680	0.005040	0.549880	0.825510	0.086320	-1.383050	-1.756940	-1.172100	0.792080	2.055020	1.366040	-0.145830	-1.408650	-1.125580	0.132840	0.516700	0.044800	-0.781040	-1.369520	-0.568320	0.285160	0.427240	0.892730	0.458220	0.542610	0.340640	-0.845430	-0.460970	0.214320	0.859690	1.077920	-0.525510	-1.296730	-1.196400	-0.771830
0.818290	1.329230	1.674110	0.346810	-0.108550	-0.188550	-0.002380	1.024770	0.005640	-0.604930	-0.637540	-1.012270	-0.968760	-1.426160	-1.598460	-0.249770	1.389870	2.258940	1.863180	1.131980	0.533310	0.166560	-0.449950	-1.489510	-0.826900	-0.473240	0.712180	1.099430	0.784550	1.262230	-0.154130	-0.331230	-0.851220	-1.290640	-0.945060	-1.229790	-0.171110	0.125390	-0.157240	-1.588090	-2.524340	-1.055520	0.561480	2.340880	1.324030	-0.302450	-0.757150	0.152130	2.382350	2.611360	1.815040	-0.432070	-1.306800	-1.109320	-1.112980	-0.363390	-1.700050	-1.354590	-0.417810	0.663670	1.969490	0.340490	-0.850030	-0.865940	-0.022010	0.940910	0.506420	-0.736940	-0.825290	-0.035880	0.670600	1.195010	-0.070970	-0.744510	-0.694120	-0.704870	0.315110	-0.482690	-0.310710	0.642940	0.297310	0.334010	-0.546360	-0.634940	0.469210	0.906160	0.844680	0.452140
-0.472530	-0.429100	-0.596950	-0.376200	-0.336300	-0.600390	-0.138780	-0.001760	0.545200	0.785950	0.409760	0.029740	-0.173440	0.024420	0.285720	0.335510	-0.333030	-0.441030	-0.248510	-0.339500	-0.373720	-0.982070	-0.539950	0.653770	0.561960	0.704540	-1.151100	-2.237370	-1.838270	-1.552070	1.110700	1.959990	2.027670	1.816810	0.880770	0.456640	-0.551100	-0.986060	-0.671560	0.983540	1.888930	0.801690	-0.484000	-2.155810	-1.572980	-0.181270	0.388460	0.341480	-0.603610	-0.601660	-0.841910	-0.829070	-1.285500	-0.596030	1.219290	1.927180	2.130830	0.555980	-0.271240	-0.696360	-1.216090	-0.639840	-0.143850	0.898910	0.848350	-0.227760	-1.094540	-1.026820	0.267770	0.893260	1.036170	-0.461030	-1.305330	-1.296320	-0.557800	0.824630	0.246600	0.383660	0.029910	-0.014750	0.129620	-0.704300	-0.457820	-0.000400	0.468350	0.449300	0.023820	-0.196850
0.005970	-0.327810	-0.186590	0.020890	0.001720	0.457810	0.083620	-0.199610	0.030710	-0.028220	-0.121230	-0.011050	-0.781640	-0.598430	-0.237320	-0.088160	0.950190	0.580190	0.042290	-0.249680	-0.431450	0.722920	0.845620	-0.112210	-0.602840	-1.128600	-0.066780	0.377460	-0.260430	-0.504740	-0.806160	-0.254730	0.110610	-0.234660	-0.553340	0.047940	0.658750	1.119640	0.992600	-0.048920	-0.508090	-0.668950	-0.650400	0.135850	0.769110	0.810150	0.366460	-0.241250	-0.772750	-0.502320	0.413830	0.869040	1.283370	-0.000890	-1.602590	-1.826030	-1.053010	0.273610	0.160410	-0.563310	-0.146790	0.735120	1.389630	0.174530	-1.230410	-0.951040	-0.000590	1.196670	0.363390	-0.886730	-1.548540	-0.803280	0.776170	1.435170	0.901310	-0.015780	-0.161720	-0.245480	-0.057170	-0.604100	-0.301460	0.565890	0.677780	0.371640	-0.798500	-1.272430	-0.975150	-0.537710
0.068720	0.185460	-0.129830	-0.324990	0.107240	0.031800	0.202650	-0.038270	-0.794650	-0.813650	-0.406130	-0.161120	0.810050	0.597520	0.173900	-0.045860	-1.062970	-0.837650	-0.300630	0.236930	0.720210	-0.136040	-0.729120	-0.425700	0.124710	0.786860	0.683140	0.540440	0.803930	0.839220	-0.078380	-0.941740	-1.276080	-0.593590	0.274230	-0.275700	-0.436080	-0.805570	-0.731160	-0.495970	-0.442720	0.658340	1.494270	1.416590	-0.278710	-1.654560	-1.401180	-0.257560	1.306120	0.915030	-0.297240	-0.911960	-0.856340	0.321220	1.008460	0.650120	-0.463740	-0.755060	-0.064050	1.125950	0.952310	-0.484430	-1.583520	-0.925000	0.746840	1.080200	0.501920	-1.084100	-0.983990	0.089740	0.910420	1.205030	0.038260	-0.728840	-0.834450	-0.699540	-0.096170	-0.006610	-0.047900	0.372610	0.071280	-0.141750	-0.286510	-0.339350	0.350730	0.813520	0.796660	0.545220
-0.461670	-0.453020	-0.079360	0.454140	-0.180360	-0.723600	-1.114100	-0.737280	0.502360	1.077310	1.060750	1.241910	1.015560	0.880890	0.352660	-0.922900	-1.227260	-1.378330	-1.035040	-0.637640	-0.678940	-0.233740	0.338370	0.775250	0.430890	-0.272380	-0.627810	-0.232320	0.041050	-0.510030	-0.724360	-0.241600	0.925000	1.293350	0.819470	0.401780	-0.124440	0.055270	-0.253630	0.105720	0.753440	0.004130	-0.700820	-1.657850	-0.777500	0.739140	0.934150	0.054350	-1.727840	-1.742260	-0.618920	0.921510	1.012500	0.349780	-0.301520	-0.416910	1.307090	0.971690	0.491880	-1.120300	-1.996310	-0.301050	0.758680	0.887310	-0.372090	-0.798720	-0.222230	1.161120	0.902220	-0.339010	-1.137610	-1.215940	0.296940	0.940000	1.024370	0.491290	-0.465330	-0.108070	-0.318110	-0.633020	-0.466660	-0.568960	0.033190	-0.057540	-0.509540	-0.763760	-0.709820	-0.345200
