0.328020	1.119880	1.480640	1.048470	-0.223280	-1.183530	-0.742680	-0.025120	0.261890	-0.038940	-0.772720	-1.000080	-0.815600	-0.661160	-0.346240	0.244500	0.423830	0.235620	-0.200670	-1.016460	-0.583960	0.123650	0.278610	-0.190510	-0.786470	-0.128190	0.833140	1.334160	0.142100	-0.722730	-0.747650	-0.249150	0.392910	-0.041620	-0.023000	-0.249190	-0.416130	-0.343810	-0.582360	-0.011190	0.414690	0.543700	0.465110	0.011760	-0.291900	-0.754140	-1.285710	-1.429650	-0.645390	0.474650	1.596290	1.104740	0.191790	-0.128170	-0.435010	0.306800	0.420110	0.194990	0.366020	0.057470	-0.046680	-0.256220	-0.779720	-0.983080	-0.947190	-0.478390	-0.013510	0.105640	-0.162750	-0.213590	0.190330	0.446440	0.465970	-0.079490	-0.368480	-0.205820	-0.208960	-0.116610	-0.226710	-0.257040	-0.171510	0.106860	0.451730	0.637300	0.564010	0.169850
-0.464200	-1.260100	-1.673300	-1.266440	-0.027520	1.079050	0.743720	0.195650	0.014320	0.036210	0.644710	0.543020	0.197600	-0.017970	-0.381100	-0.634860	-0.387870	0.129820	0.614600	1.402650	0.621940	-0.637740	-1.140470	-0.075720	1.372190	1.080170	-0.711990	-2.477400	-1.436310	-0.261440	0.313420	0.218270	-0.299610	0.333910	0.366280	0.390120	0.553750	0.243870	0.146530	-0.670060	-1.041840	-0.703240	-0.363890	0.152030	0.290080	0.368240	0.838100	0.860410	0.319950	-0.319730	-1.470290	-0.817210	-0.137690	0.011190	0.732300	0.020220	-0.111570	-0.404820	-1.553550	-1.418850	-0.822200	0.218590	1.222700	1.303320	0.919510	0.615130	0.341910	0.054550	-0.202040	-0.655740	-0.953420	-0.854310	-0.268570	0.197470	0.370300	0.043220	-0.262830	0.032540	0.003970	0.043260	0.182420	-0.112090	-0.088900	-0.504250	-0.747270	-0.455840
0.219700	0.916400	1.340920	0.994140	-0.101900	-1.280470	-1.149590	-0.815830	-0.603680	-0.330270	-0.554390	-0.089840	0.130210	0.275690	0.365470	0.322090	-0.305010	-0.928790	-0.920620	-1.063680	0.142890	0.775040	1.127010	1.117340	-0.105330	-0.628630	-0.776770	-0.806730	-0.476540	-0.132410	0.242500	0.916830	0.766850	-0.120210	-0.555670	-0.983890	-0.695740	-0.037880	0.012500	0.436430	0.205910	0.057330	0.036520	-0.165490	0.033210	0.097120	0.167370	0.039410	-0.097210	-0.240960	0.097840	-0.153070	-0.624240	-0.688850	-1.484200	-1.486420	-1.795100	-1.240340	0.818620	2.014420	2.433920	1.107940	-0.335400	-0.695380	0.098640	1.226790	1.475950	0.789390	-0.333880	-1.010260	-1.142350	-0.951990	-0.900440	-0.304650	0.173850	0.475360	0.239110	-0.511500	-0.563640	-0.125860	0.263650	0.358940	0.044430	-0.318830	-0.277930	-0.263810
-0.247140	-0.800940	-1.213650	-0.917560	0.045120	1.258950	1.284160	0.873380	0.244300	-0.268440	-0.022890	-0.275810	-0.115240	-0.516320	-0.877020	-0.478230	0.650200	1.519900	0.880710	-0.380590	-1.851860	-1.256350	-0.647700	-1.121990	-0.955490	-0.626140	0.931890	2.755720	2.062650	0.857910	-0.217280	-1.487080	-1.063420	-0.534800	-0.235440	0.349900	-0.140780	-0.296270	-0.063200	-0.103320	0.195750	-0.243840	-0.356390	-0.472120	-0.495410	-0.355980	-0.060740	0.152920	-0.024240	-0.189900	-0.806720	0.012720	0.823440	0.981490	1.200870	0.427040	0.594480	0.629650	-0.120040	-0.421520	-1.087160	-0.928270	-0.642850	-0.604900	-0.578010	-0.958270	-0.900820	-0.552500	-0.205200	0.460290	0.852610	1.005340	0.814230	-0.081250	-0.553270	-0.927790	-0.491700	0.079110	0.317190	0.451690	-0.371210	-0.506100	-0.205890	0.346840	0.766420	0.457610
-0.009770	0.406160	0.764070	0.461000	-0.450440	-1.587040	-1.567310	-0.854120	0.404130	1.192030	0.558400	0.180720	-0.689540	-0.071660	0.994290	0.308890	-0.909930	-2.084480	-1.124700	1.156690	2.127980	1.013930	-0.300340	-0.585480	0.004410	0.213940	-0.233770	-0.893460	-1.234080	-1.066110	-1.154660	-0.264750	0.285740	0.748180	1.136880	0.720820	0.608940	-0.375720	-0.644010	-0.617320	-0.417390	0.383690	0.186880	0.468700	0.361130	0.209740	-0.277460	-1.187290	-1.553120	-1.319790	-0.117510	0.395730	0.413700	0.324590	0.278870	1.134270	1.398310	0.764390	-0.352380	-1.947900	-1.762960	-0.622310	0.567300	1.247380	0.351410	-0.016870	-0.049670	0.103150	0.479770	-0.393840	-1.072740	-1.015240	-0.182510	0.924300	0.844050	0.483640	-0.364430	-0.598290	-0.852770	-1.328170	0.067830	0.784070	1.083750	0.280450	-0.961480	-0.858350
-0.072680	-0.372850	-0.645500	-0.328610	0.561910	1.578740	1.358330	0.250560	-1.492840	-2.159020	-0.939780	-0.172760	0.783240	0.139340	-0.932820	0.293220	1.280300	1.791020	0.803300	-1.873180	-2.412710	-1.196630	0.509060	1.955330	0.855490	-0.417330	-1.428360	-1.389510	0.057270	0.920460	1.454880	0.784410	0.332410	-0.693030	-1.228130	-1.326980	-1.365170	0.425840	0.633750	0.659160	0.189290	-0.754030	0.085150	-0.141800	-0.344870	-0.562480	-0.522060	-0.043050	-0.650450	-1.127670	-1.208670	0.435700	2.054210	2.070140	1.218970	-0.828910	-2.024500	-1.564670	-0.506110	1.451420	1.745450	0.243820	-0.855270	-1.407780	0.512910	2.049840	2.002200	0.716840	-1.499860	-1.682050	-0.957310	-0.242290	-0.173030	-0.490730	-0.367290	-0.304170	-0.347770	-0.451740	0.137020	0.992100	0.150820	-0.580430	-0.584290	0.141780	1.149280	0.799970
-0.081360	0.111250	0.240870	-0.097510	-0.886490	-1.551290	-1.060190	0.078280	1.833810	2.607590	1.290830	0.052870	-1.595190	-1.504720	-0.208320	-0.496610	-0.622580	-0.793850	-0.340260	1.048920	0.764810	0.239210	-0.330980	-0.796980	0.231210	-0.040580	0.354060	0.293890	-0.771770	-0.845950	-1.251200	-0.654270	0.151140	1.070720	1.272450	1.235930	0.742710	-0.898270	-1.034880	-1.291510	-0.759590	-0.024350	-0.596820	-0.199100	0.515360	1.074340	1.710290	0.157560	-1.129690	-1.580460	-1.605380	0.195580	0.306800	0.258480	-0.522460	-1.222250	-0.864740	-0.753770	0.218970	0.312090	0.768270	1.041640	0.506450	0.623130	0.309780	0.821900	1.901340	1.649250	0.538950	-1.706990	-3.014200	-1.573450	0.268330	1.791250	1.434980	-0.494930	-1.080970	-1.530300	-1.723060	-0.666940	0.528630	1.678140	1.780660	-0.301040	-1.541160	-1.537030
-0.056370	-0.128400	-0.138810	0.107750	0.654240	0.987210	0.395460	-0.523590	-1.711140	-1.981090	-0.879760	-0.109360	0.781680	0.870810	0.393110	0.547250	0.541990	0.048910	-0.155460	-0.722170	-0.772590	-0.357800	-0.173310	0.210940	-0.703900	-0.790200	-0.432450	0.745920	1.670730	0.959330	0.116650	-0.553350	-0.242240	-0.656580	-0.674640	-1.060190	-0.709010	0.867880	0.870760	0.675310	-0.538850	-1.077800	0.270930	0.531630	0.063350	-0.788610	-1.335270	-0.369620	0.035930	0.192290	-0.128380	-0.344220	-0.149000	-0.022450	1.124340	1.327480	1.364970	0.820430	-0.619500	-1.066470	-1.469320	-0.935520	0.093210	0.438970	0.357770	0.010020	-0.284710	-0.393170	-0.354780	-0.572160	-0.309970	-0.526380	-0.157490	0.143250	-0.136040	0.391350	-0.616830	-0.201150	0.383420	0.037410	0.340770	-0.111890	0.466110	1.079260	0.930580	0.454070
-0.080430	-0.123560	-0.222850	-0.356330	-0.597810	-0.561350	-0.015170	0.406160	0.857600	0.740910	0.133160	-0.032670	-0.361580	-0.211260	-0.257480	-0.279650	-0.450500	-0.278940	0.099170	0.026720	0.210880	-0.099000	0.092670	-0.197190	0.165750	0.068450	-0.307020	-0.191690	-0.860140	-0.091560	-0.013380	-0.388550	-0.356120	-0.149710	0.687900	0.976290	0.432910	-0.569010	-0.719850	-0.446000	0.116030	0.435420	-0.280870	-0.454600	-0.328750	0.018820	0.761200	-0.205720	-1.448800	-2.358670	-1.891310	0.830520	2.740700	2.699560	0.594170	-1.375560	-1.892820	-0.680300	0.499690	0.992710	0.973460	-0.226080	-0.683820	-1.092800	-0.255440	0.505800	0.295950	0.179350	-0.535100	0.064550	0.243680	0.404080	-0.064470	-0.388890	0.171480	-0.214020	0.350950	-0.304660	-0.589960	-0.294850	-0.764410	-0.601570	-0.538120	-0.281300	0.062370	0.159470
-0.044790	0.068170	0.175750	0.173590	0.122650	-0.026730	-0.300300	-0.365580	-0.404880	-0.106920	0.121520	-0.022670	-0.149740	-0.628860	-0.316340	-0.131670	0.279040	0.405360	-0.177980	-0.139390	-0.376340	-0.038590	-0.074140	0.221880	0.210670	0.235930	0.273440	-0.710830	-0.579170	-1.087450	-0.310850	0.742960	0.677080	0.578150	-0.685350	-0.661190	-0.586770	-0.458060	-0.188290	-0.168100	0.612930	0.488730	0.198800	-0.055020	-0.059910	0.211110	-0.493490	-0.220020	0.559540	1.459300	1.568870	-0.810270	-2.393480	-2.199360	-0.690620	1.326840	1.619910	0.225270	-0.446800	-1.112830	-0.740680	0.380920	0.116680	0.451730	-0.424630	-0.849970	-0.159700	-0.060950	0.620040	-0.065670	-0.425590	-0.216880	0.222110	0.319120	-0.399400	-0.476950	-0.440870	0.209140	0.312840	0.223500	0.394200	0.415310	-0.181060	-0.661020	-0.751260	-0.524710
-0.062040	-0.186970	-0.318190	-0.252840	-0.157640	0.136700	0.244390	0.147570	-0.095050	-1.069650	-0.858570	-0.347970	0.359510	1.127070	0.111500	0.048560	-0.262840	-0.391280	0.055330	-0.012420	0.446890	-0.043480	-0.305250	-0.211310	-0.336640	-0.097280	-0.477710	-0.164380	0.817450	1.254240	0.394220	-0.649620	-1.251810	-1.075350	0.158260	-0.209870	0.396950	0.480360	0.097460	0.250580	-0.795430	-0.227410	0.187460	0.103240	-0.241460	-0.694020	-0.337910	0.431500	0.506370	0.132940	0.157070	-0.155130	0.381000	-0.080240	-0.084200	0.180500	-0.143280	0.146160	-0.811060	-0.791320	-0.534060	-0.212960	0.609960	0.163210	-0.047260	-0.741930	-1.950150	-1.728940	-0.891130	1.539130	2.818300	1.224180	-0.998490	-2.533510	-1.493590	0.734470	1.566870	1.537680	1.014970	-0.387120	-1.013960	-1.374610	-0.486300	1.090710	1.399930	1.047540
