-0.090560	-0.090560	-0.090560	-0.090560	-0.090560	-0.090560	-0.090560	-0.090560	-0.090560	-0.090560	-0.090560	-0.090560	-0.090560	-0.090560	-0.090560	-0.090560	-0.189160	-0.184300	-0.169120	-0.241620	-0.268440	-0.207330	-0.203080	-0.229100	-0.236640	-0.226250	-0.273700	-0.275550	-0.346270	-0.268590	-0.308950	-0.275760	-0.271970	-0.222230	-0.215660	-0.218980	-0.182980	-0.187800	-0.290080	-0.217910	-0.270970	-0.227060	-0.244120	-0.231510	-0.184190	-0.220400	-0.234470	-0.268040	-0.206140	-0.258030	-0.296060	-0.301900	-0.287470	-0.315720	-0.261880	-0.284940	-0.297470	-0.246560	-0.274630	-0.252670	-0.255800	-0.288180	-0.253300	-0.268360	-0.225310	-0.246110	-0.211180	-0.228640	-0.210640	-0.217650	-0.183280	-0.218490	-0.204240	-0.155990	-0.197770	-0.243820	-0.217600	-0.214280	-0.172210	-0.151120	-0.232650	-0.190110	-0.148610	-0.282540	-0.289840	-0.219370	-0.103990	-0.259050
-0.136640	-0.136640	-0.136640	-0.136640	-0.136640	-0.136640	-0.136640	-0.136640	-0.136640	-0.136640	-0.136640	-0.136640	-0.136640	-0.136640	-0.136640	-0.136640	-0.060450	-0.050310	-0.093450	-0.038560	0.034460	-0.030970	-0.079630	-0.003150	-0.001220	-0.029100	0.011350	-0.009900	0.050040	0.012010	0.079780	0.051920	0.032070	-0.033220	-0.035660	-0.047130	-0.088370	-0.115620	0.031200	-0.059410	0.036120	-0.058180	-0.010330	0.053150	-0.068260	0.002480	-0.114950	0.027060	-0.075640	-0.038410	-0.009730	0.048610	0.044710	0.048180	0.008970	0.050580	0.056880	0.029110	0.034850	0.039900	0.024400	0.069250	-0.001140	-0.032710	-0.083330	-0.039610	-0.105070	-0.046980	-0.074370	-0.056430	-0.128370	-0.030310	-0.072830	-0.072350	-0.078350	0.000680	-0.062860	-0.057690	-0.017590	-0.079690	-0.006630	-0.045240	-0.167660	0.018850	-0.009370	-0.093140	-0.130390	0.013110
-0.089020	-0.089020	-0.089020	-0.089020	-0.089020	-0.089020	-0.089020	-0.089020	-0.089020	-0.089020	-0.089020	-0.089020	-0.089020	-0.089020	-0.089020	-0.089020	-0.165250	-0.114610	-0.083650	-0.138290	-0.144440	-0.147610	-0.092490	-0.210420	-0.187490	-0.123010	-0.151870	-0.175630	-0.207730	-0.186400	-0.187910	-0.213070	-0.206060	-0.129990	-0.197070	-0.141520	-0.040430	-0.043060	-0.118990	-0.124360	-0.186840	-0.109430	-0.166110	-0.161720	-0.123910	-0.160130	-0.111780	-0.026760	0.072500	0.036250	-0.003390	-0.055450	-0.069500	-0.046120	-0.055910	-0.113430	-0.096060	-0.097890	-0.148510	-0.106340	-0.153020	-0.111960	-0.049710	0.001520	0.042270	0.025650	0.102210	0.050730	0.073430	-0.002070	0.082600	-0.098330	-0.057050	-0.195730	-0.119620	-0.190700	-0.114170	-0.100750	-0.147720	-0.109030	-0.153340	-0.184920	-0.008530	-0.095020	-0.146940	-0.012970	-0.123710	-0.210030
-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	0.652670	2.846740	4.978130	7.046860	8.286890	9.089000	9.313340	8.301950	6.114450	4.294670	3.749500	3.545460	4.266050	4.098380	4.160400	3.745730	2.661680	1.281330	0.183390	-0.956150	-1.930850	-1.909820	-1.519060	-0.873100	-0.644750	-0.783910	-0.784460	-0.520890	-0.087620	-0.425860	0.896400	2.401190	4.598370	5.963260	6.493010	6.724250	6.318910	5.521540	3.263530	2.376970	1.117590	1.003370	0.514310	0.184260	-0.086430	-1.076450	-2.043660	-2.585520	-2.761830	-2.741290	-3.177190	-3.507170	-3.395860	-3.667230	-4.284180	-4.856420	-4.441850	-3.953710	-2.523410	-1.971410	-1.579280	-1.009090	-0.576330	-0.398380	0.158730	0.730570	0.643780	0.950950	0.827020	0.151870	-0.467680	-0.823670	-1.333850	-1.216650	-1.086570	-0.957610
-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.657070	-1.311770	-1.555520	-1.876320	-1.755760	-1.562070	-1.381640	-0.876070	-0.235810	-0.155540	-0.313810	-0.497400	-1.177900	-1.091540	-1.249710	-1.157860	-0.733280	-0.265620	0.064250	0.705350	1.125020	1.049190	0.778820	0.386710	0.110160	0.349510	0.387230	0.161710	0.078320	0.202880	0.458930	-0.060970	-0.482750	-0.977760	-0.981700	-1.401260	-1.651720	-1.809480	-1.582290	-1.192530	-0.970470	-0.743520	-0.292620	0.022560	0.226040	0.520400	0.755940	0.837060	0.699550	0.365510	0.328620	0.340800	0.119900	0.299310	0.635800	0.956230	0.919340	0.899910	0.565040	0.377000	0.402720	0.208380	0.039190	0.088930	-0.166850	-0.470720	-0.332370	-0.498320	-0.629120	-0.331970	0.027790	0.193760	0.506000	0.490000	0.383430	0.472930
-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	0.724740	1.929480	2.558430	2.895890	2.730760	2.345050	2.050100	1.438360	0.473030	0.182420	0.369320	0.238230	0.066520	-0.418010	-0.446180	-0.465630	-0.507590	-0.072310	0.357630	0.310880	0.163530	-0.202530	-0.201230	0.170620	-0.026300	-0.539080	-0.249140	-0.075250	-0.199550	-0.050610	-1.040510	-0.658590	-0.441530	-0.400730	-0.529680	-0.077840	0.088690	0.242390	0.534520	-0.046540	0.081540	-0.190550	-0.483140	-0.745430	-0.658680	-0.175770	0.269390	0.458420	0.790360	1.017670	0.908870	0.660140	0.265350	-0.046830	-0.200320	-0.103200	-0.306320	-0.311780	-0.575820	-0.629150	-0.757020	-0.831960	-0.556530	-0.403930	-0.083610	0.091200	0.325170	0.487010	0.548720	0.226780	-0.280160	-0.417290	-0.428840	-0.562030	-0.523170	-0.479770
-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.934430	-2.147790	-2.812960	-2.940350	-2.675410	-2.175340	-1.979380	-1.630540	-0.960550	-0.716640	-0.873310	-0.761000	-0.297180	0.482380	0.936300	1.017040	0.731050	-0.255010	-0.675080	-0.547100	-0.567330	-0.248170	0.049740	-0.205060	0.259540	0.520900	-0.260640	-0.266010	0.175260	-0.396230	0.335540	0.039490	-0.311850	-0.110110	-0.055420	-0.385210	-0.140360	0.201260	-0.307050	0.052490	-0.168870	0.176770	0.280090	0.554170	0.431240	-0.050220	-0.650670	-0.756100	-1.049070	-0.968760	-0.593350	-0.223070	0.572010	0.654530	0.536970	-0.293750	-0.069040	-0.414530	0.189070	0.170770	0.154700	0.409840	0.273480	0.015350	-0.395400	-0.138800	-0.548020	-0.322140	-0.343750	-0.269950	0.031230	0.099010	-0.235480	-0.221360	-0.187070	-0.231350
-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	0.592860	1.093190	1.164450	1.048470	0.570250	0.139660	0.305720	0.429240	0.554970	0.730890	0.867270	1.005180	1.117480	0.303320	-0.400460	-0.591410	-0.393160	0.379830	0.048470	-0.672580	-0.754410	-0.547220	-0.935550	-0.623460	-1.066680	-0.925370	0.102350	-0.071130	-0.475060	0.121730	0.336110	0.331110	0.779210	0.337870	0.179090	0.349980	-0.222900	-0.701290	-0.215030	0.221720	0.480850	0.336150	0.385190	0.073840	0.092790	-0.003430	0.031530	-0.217500	-0.208820	-0.654350	-1.113110	-1.337260	-1.860240	-1.393300	-0.957170	0.082330	0.037010	0.597960	0.082200	0.180560	0.283580	0.081630	-0.026400	0.164990	0.680780	0.121450	0.106960	-0.439030	-0.384540	-0.128000	0.004060	-0.123110	0.174240	0.466680	0.442240	0.216380
-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.542860	-0.258820	0.238180	0.347130	0.831060	1.139700	0.865890	0.546900	0.053180	-0.445420	-0.483040	-0.527510	-0.882760	-0.331550	0.139190	0.248870	0.052750	-0.522920	-0.136270	0.291260	0.363110	-0.024300	0.412190	0.058750	0.707390	0.558850	-0.251440	-0.048940	-0.015610	-0.182750	-0.474500	-0.567260	-1.137760	-0.486620	-0.233160	-0.512980	-0.126690	0.044010	-0.095290	-0.222200	-0.628700	-0.593730	-0.533540	-0.096570	-0.053180	0.090360	0.197360	0.333830	0.250370	0.265340	0.290340	0.037060	0.252140	0.113750	0.109070	0.059520	0.340810	0.222910	0.479220	0.503400	0.144700	-0.144000	0.084780	-0.001840	-0.432690	0.003990	0.181020	0.417130	0.294100	-0.146090	-0.464950	-0.093520	-0.004100	-0.365980	-0.244610	0.101730
-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	0.170590	-0.280410	-0.735960	-0.376530	-0.461660	-0.514710	-0.531010	-0.429790	-0.234100	-0.118380	-0.210950	-0.570280	-0.330950	-0.388980	-0.366020	-0.478840	-0.422280	-0.105880	-0.200130	0.086620	0.053350	0.196510	0.152220	0.435870	-0.089270	-0.304890	-0.014170	-0.089340	0.280380	-0.052120	-0.127520	-0.139600	-0.227230	-1.132680	-1.746170	-1.283280	-1.136140	-0.529170	-0.406270	-0.336470	0.167960	0.179010	-0.095590	-0.553300	-0.424520	-0.149290	0.046590	0.244310	0.347650	0.618730	0.876170	1.259500	1.236890	1.158880	0.788830	0.089120	-0.116620	-0.197270	-0.210730	-0.346660	-0.238870	-0.201120	-0.467250	-0.739660	-0.699340	-0.841220	-0.858620	-0.472890	0.090720	0.400190	0.434770	0.083070	-0.237040	0.027820	-0.099040	-0.461760
-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.101110	0.094190	0.176450	-0.423810	-1.018860	-1.135390	-0.636810	-0.453120	-0.263010	0.216810	0.426510	0.798330	0.123220	-0.580810	-1.053300	-0.820090	-0.823180	-0.417990	0.250890	0.481090	0.814240	0.566200	0.198200	0.155710	-0.038180	-0.212130	-0.208820	-0.528270	-0.622650	-0.449340	-0.024740	-0.793310	-0.661050	-0.398590	0.042190	-0.476910	-1.265010	-1.657300	-1.576900	-0.850660	-1.035520	-0.944540	-0.411530	0.172110	0.219200	0.358530	0.406480	0.471840	0.695390	0.457350	0.332960	0.007860	-0.259110	-0.299560	0.359010	0.968480	0.867080	0.870600	0.573510	0.377380	0.278270	0.254790	0.150070	0.614950	0.618880	0.664640	0.672800	0.214140	-0.403810	-0.418580	-0.255670	-0.362650	-0.111030	-0.523830	-0.372610	-0.034130
-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.226550	-0.313290	-0.243790	0.271890	0.800630	1.129620	0.661830	0.633490	0.660090	0.139060	0.076890	0.009190	0.597660	1.318880	1.717010	1.386550	1.013740	-0.017170	-0.977350	-1.575190	-2.080310	-2.218350	-1.639850	-1.689930	-0.596440	-0.286730	-0.341270	0.353330	0.631310	0.660290	0.582810	0.158400	-1.029520	-1.506430	-2.478200	-2.185130	-1.213620	-0.537870	0.214690	1.193460	1.363580	1.700020	1.477800	1.056670	1.048630	0.568540	-0.275450	-1.123830	-1.973950	-2.536160	-2.851470	-2.761560	-2.083500	-0.778410	-0.387400	0.413280	1.287970	2.444820	2.912930	2.975310	2.055470	0.920990	0.868310	-0.184430	-0.306850	-0.520880	-0.485180	-0.498200	0.042870	-0.421110	-0.682650	-0.088510	0.032340	0.711060	1.074030	0.764970
-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	0.262470	0.440350	0.538210	0.685540	0.470680	0.264190	0.434770	0.221970	-0.076030	0.067080	0.100470	0.044580	-0.005150	-0.450890	-0.773300	-0.791200	-0.920400	-0.584160	-0.199780	0.275280	0.529580	0.755770	0.778710	0.970190	0.469360	0.120800	0.079170	-0.575130	-0.632870	-0.964190	-0.543530	-0.628700	-0.448780	-0.337740	0.137450	0.182620	-0.521560	-0.529370	-0.958640	-0.727820	-0.849400	-1.334620	-1.303850	-1.062970	-0.920410	-0.472380	0.264910	0.950400	1.456360	1.746040	1.774320	1.619800	1.107390	0.518940	0.416110	0.030180	-0.134370	-0.622630	-0.737300	-0.692190	-0.382000	-0.218170	-0.597660	-0.365050	-0.383010	-0.231110	-0.256190	0.121390	0.496920	0.944030	0.732250	0.216110	-0.043460	-0.439870	-0.690630	-0.656470
-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.481130	-0.757490	-0.879380	-1.212740	-1.502320	-1.369550	-1.103030	-0.828040	-0.444650	-0.366680	-0.417080	-0.309590	-0.741060	-0.891250	-0.897210	-0.647550	-0.440130	-0.028560	0.446790	0.661090	0.955380	0.784220	0.433900	0.191930	-0.187390	-0.376920	-0.430860	-0.379650	-0.139880	0.100230	0.297380	-0.104450	0.080120	-0.219960	-0.465590	-0.750810	-0.857510	-0.784650	-0.545960	-0.428360	-0.478250	0.014420	0.175820	0.251450	0.242040	0.129080	0.015130	0.047730	0.143680	0.034170	0.267560	0.255390	0.379030	0.416980	0.392290	0.296300	0.147210	0.342230	0.196830	-0.006450	-0.159540	-0.220370	-0.144320	0.142460	-0.105050	-0.097030	0.304100	-0.046760	-0.572260	-0.638780	-0.225390	-0.332190	-0.246700	-0.460920	-0.436060	-0.134780
-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	0.218060	0.487190	0.497420	0.684040	1.064670	1.012430	0.659920	0.556300	0.326920	0.231540	0.317370	0.040760	0.194890	0.473370	0.718180	0.497520	0.448330	0.112350	-0.340790	-0.630930	-1.133860	-1.367560	-1.038460	-0.752170	-0.083830	0.123840	0.286650	0.668340	0.418180	0.265960	-0.583130	-0.130670	-0.537990	-0.302420	-0.349180	0.028260	0.648600	0.684130	0.800140	0.488880	0.747400	0.351440	0.059870	-0.141370	-0.162500	0.000480	-0.125320	-0.524160	-0.875740	-0.886990	-1.202450	-1.122650	-1.045310	-0.859440	-0.656210	-0.215130	-0.072840	-0.141620	-0.026750	0.115700	0.188680	0.161240	0.367220	-0.073680	0.219220	0.121390	-0.491280	-0.292560	0.091200	-0.167740	-0.519610	-0.024250	0.129930	0.556590	0.770440	0.313840
-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.391650	-0.417800	-0.294520	-0.395140	-0.471090	-0.504310	-0.258430	-0.480800	-0.490040	-0.524110	-0.462660	-0.304150	-0.455250	-0.482360	-0.489420	-0.281200	-0.514010	-0.332240	-0.153900	0.176360	0.781880	1.081160	1.018720	0.859830	0.261690	-0.018010	-0.240740	-0.745150	-0.855910	-0.623740	-0.091630	0.469680	1.308950	1.493960	1.684330	1.276980	0.724730	0.362890	-0.297040	-1.049520	-1.305750	-1.003670	-0.914950	-0.671010	-0.771120	-0.679690	-0.179890	0.479510	0.956880	1.298920	1.816320	1.674580	1.635230	0.880700	0.519230	-0.449370	-0.948030	-1.739090	-2.070740	-2.158650	-1.904930	-1.319110	-1.124500	-0.206100	-0.177990	-0.014810	0.288370	0.439010	0.001930	0.439590	0.400190	-0.196360	-0.537180	-0.998500	-1.561020	-1.216500
-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	-0.086710	0.652670	3.031580	5.388010	6.255650	3.631050	-1.035190	-3.545670	-4.182300	-3.011750	-1.906970	-1.386640	0.113280	1.691700	1.610700	0.508090	-1.809010	-3.921890	-3.610890	-2.685260	-0.688410	0.345290	-0.069560	0.215580	0.555520	1.132480	0.739440	-0.710480	-1.049510	-0.258850	0.647650	2.450620	3.151520	4.083290	4.085450	0.703520	-1.403030	-3.564130	-3.126250	-1.753270	-1.909570	-1.308970	-1.138360	-0.389970	0.160750	-0.195410	-1.437410	-2.684210	-2.818710	-1.002520	1.668450	2.067290	0.218710	-2.074770	-3.094770	-1.507160	0.227790	1.690880	2.247480	1.945430	1.296920	-0.000700	-0.220030	-0.085530	0.797930	1.691340	1.206840	0.285180	-0.687180	-1.460490	-1.192060	-0.878690	-0.797240	-0.491990	-0.184030	0.137860	0.301180
