-0.140280	-0.184280	0.011320	-0.297240	-0.213520	-0.488280	-0.405340	-0.695560	-0.679370	-0.323180	-0.225580	0.176380	0.092390	-0.004220	-0.381360	-0.246110	-0.613400	-0.404250	-0.119150	0.137830	0.394410	0.749170	0.804560	0.674760	0.420280	0.216440	-0.015550	-0.333330	-0.482140	-0.878060	-0.511070	-0.599820	-0.761530	-0.510430	0.033150	0.399950	0.138140	0.120000	-0.130080	0.450470	0.127220	-0.451980	-0.301380	0.062460	0.227910	-0.139950	-0.503210	-1.028850	-0.916230	-0.802380	-0.489210	-0.315950	0.021550	0.581730	0.552300	0.436930	0.197670	-0.280700	-0.361930	-0.022610	0.340850	0.038130	0.673840	0.296380	-0.038180	-0.136720	0.025460	-0.568400	-0.693290	-0.396730	-0.372680	-0.176760	-0.384950	-0.702650	-0.555730	0.064780	-0.605760	-0.578210	-0.281360	-0.048980	-0.120950	0.085350	-0.124280	0.285480	0.273700	-0.357780	-0.678490	-0.243090	-0.188750	-0.235350	-0.223820	-0.318120	-0.335690	-0.411780	-0.650680
-0.330720	-0.770600	-0.706610	0.321600	1.361630	2.142910	1.635140	0.836490	0.593550	0.230870	0.415700	-0.376520	-1.299920	0.793930	4.479900	7.293760	5.509740	-2.441690	-8.063370	-9.030540	-6.505660	-3.809210	-4.793470	-5.209840	-4.458320	-0.848590	2.524250	4.283430	6.351570	4.885990	3.192610	-0.562350	-4.430240	-3.105130	-1.212430	1.201700	1.973960	0.459220	1.038320	0.579520	-0.550010	-1.568620	-3.215510	-1.505260	-0.028090	1.193200	2.306490	1.429100	1.126210	0.188970	-0.734500	-0.574430	-0.376970	0.147750	0.026510	-0.536340	-0.553360	-0.261190	0.632050	0.811590	0.245450	0.005220	-0.052020	-0.017650	-0.012010	-0.327800	-0.102520	-0.078950	-0.712170	-1.067160	-1.184060	-0.077160	0.610950	0.402530	0.113340	-0.645390	-0.326870	0.441080	0.753230	0.821800	0.181950	-0.364390	-0.115030	0.172080	0.234100	0.203750	-0.313000	-0.395130	-0.469210	-0.773560	-0.404640	-0.459910	0.002940	0.322550	0.165670
0.167280	0.569700	0.501880	-0.141490	-0.689320	-0.843590	0.009850	0.717570	0.807570	0.765660	0.409040	0.491550	0.502170	0.705790	0.655960	0.305670	-0.347160	-1.058160	-1.055000	-0.912310	-0.432400	-0.123090	-0.043960	-0.013830	0.067470	-0.113060	-0.064280	-0.505100	-0.644190	-0.105160	-0.068410	0.330100	-0.129890	-0.644100	-0.283970	-0.207220	-0.020060	0.220700	-0.054430	0.368940	0.912580	0.750150	0.870210	0.148770	-0.410590	-0.530040	-1.034100	-0.852000	-0.508800	0.066540	0.650750	0.577690	0.163840	-0.385020	-0.443510	-0.203620	-0.023230	0.056940	-0.376340	-0.470100	-0.142910	0.059910	0.176120	-0.070800	-0.514190	-0.447670	-0.405000	-0.059920	0.628980	0.492690	0.329350	-0.441760	-0.709760	0.131290	0.349290	0.572650	-0.071710	-0.803770	-0.529980	-0.276050	0.240930	0.412530	-0.100240	-0.423350	-0.591960	-0.524270	0.159640	0.497870	0.372720	-0.003770	-0.748060	-0.761890	-0.335270	-0.014610	0.203440
-0.410090	-0.879160	-0.740970	-0.228070	0.103230	0.021510	-0.733590	-0.887180	-0.751730	-0.297030	0.125720	0.171800	0.001400	-0.594590	-0.762630	-0.276440	0.541800	0.745820	0.589540	-0.110440	-0.406430	-0.408540	-0.301290	0.188160	-0.235650	-0.157570	-0.583280	-0.388710	-0.452420	-0.913480	-0.465440	-0.163190	0.820850	0.788870	0.304210	-0.159410	-0.355600	-0.165900	-0.229230	-0.094520	-0.081610	0.068750	-0.042370	-0.400630	-0.308950	0.355840	1.009320	1.010770	0.158550	-0.997100	-1.279510	-1.011470	-0.216940	0.507590	0.388540	0.187190	-0.267820	-0.438400	0.100600	-0.003930	-0.095920	-0.244380	-0.198510	0.249290	0.159820	-0.080720	-0.283730	-0.139550	-0.174280	-0.142620	-0.171630	0.200730	0.450550	0.101080	-0.177500	-0.737070	-0.550520	-0.137580	0.040050	0.363150	0.058170	-0.309740	-0.380800	-0.486580	0.161830	0.516950	0.536020	0.144830	-0.601480	-0.819900	-0.568350	0.202350	0.613240	0.622940	0.266050
0.227790	0.604060	0.396340	0.162240	0.164950	0.331240	0.742890	0.530840	0.338970	-0.183480	-0.439410	-0.757610	-0.360970	0.349290	0.577720	0.244000	-0.695420	-0.701610	-0.747830	0.064010	0.085820	0.074470	0.128420	-0.299080	0.337240	0.123660	0.482300	0.099950	0.304980	0.502170	0.266880	0.313550	-0.723250	-0.395750	-0.432980	-0.085450	0.318710	-0.241440	-0.137450	-0.615830	-0.886280	-0.371910	-0.064810	0.655980	0.495830	-0.908420	-1.523580	-1.468590	0.027810	1.754020	1.810520	1.226850	-0.248390	-1.191080	-1.074700	-0.958800	-0.091110	0.481630	0.329680	0.639160	0.117590	-0.127290	-0.480360	-1.063260	-0.548180	-0.091700	0.555520	0.355870	0.131500	-0.060270	-0.128860	-0.207180	-0.599260	-0.662900	-0.589180	0.101710	0.556220	0.713970	0.407100	-0.492900	-0.586680	-0.214520	0.504530	1.091400	-0.088510	-0.881400	-1.603520	-1.231930	0.419330	1.187130	1.656900	0.571530	-0.864340	-1.379670	-1.183760
-0.295740	-0.485190	-0.268700	-0.415540	-0.646010	-0.641560	-0.570880	-0.159620	-0.275820	-0.224310	-0.363420	0.065820	-0.278560	-0.738970	-0.820600	-0.826550	0.163740	0.525270	1.097240	0.888750	0.769890	0.212670	-0.559690	-0.776210	-0.906890	-0.131440	0.034720	0.835550	0.512620	0.377340	-0.077790	-1.200470	-0.134340	-0.049160	0.478070	0.233370	-0.963370	-0.503300	-0.506310	-0.007750	0.555000	-0.045520	-0.084130	-0.723140	-0.785010	0.602580	1.165920	1.435540	-0.149020	-2.077970	-2.194530	-1.466730	0.339190	1.238980	1.204490	1.159120	0.209210	-0.781440	-1.212950	-1.436170	-0.257560	0.492690	1.028560	1.344700	0.684230	0.219430	-0.891020	-0.956850	-1.066900	-0.684150	-0.109660	-0.123580	0.582090	0.633070	0.909490	0.483700	-0.550460	-1.013750	-1.105460	0.022000	0.384440	-0.045640	-0.826290	-1.270460	0.265390	1.127050	1.706160	1.026450	-0.739450	-1.509460	-2.231400	-1.305880	0.380580	1.188630	1.254880
0.034870	0.018730	-0.068470	0.580800	0.965560	0.931950	0.095200	-1.018590	-0.905080	-0.373180	0.747680	0.898780	0.864910	0.429900	0.053340	0.444180	-0.060770	-0.545630	-1.467050	-1.924780	-1.291290	-0.318210	0.883820	1.200250	0.594670	-0.321520	-0.623890	-0.845240	-0.633090	-0.601860	-0.485400	0.405070	-0.425140	-0.572100	-0.642110	-0.003420	1.381750	1.006120	0.796970	0.008720	-0.715490	-0.567710	-0.638540	0.384020	1.034830	0.173670	-0.495820	-1.522850	-0.561860	0.851590	1.014750	0.773340	-0.334430	-0.476750	-0.501140	-0.709440	-0.361660	0.362590	0.975740	0.835880	-0.592840	-1.514210	-1.802520	-1.150210	0.040470	0.435940	1.275490	0.874740	0.898680	0.566360	-0.072770	0.095790	-0.766380	-0.827810	-1.578060	-1.267170	0.233850	0.810630	1.341530	0.104220	-0.303120	0.234350	0.477030	0.346370	-1.022630	-1.372320	-1.299110	-0.331740	0.686920	0.967230	1.446060	0.610920	-0.267310	-0.775340	-0.860310
-0.088340	0.095880	-0.027640	-0.889430	-1.186170	-1.210150	-0.016580	1.361310	1.230260	0.526940	-0.911950	-1.738560	-1.082440	0.286830	1.307190	0.979880	0.064450	-0.555550	-0.266560	0.446780	0.000380	-0.452340	-1.039300	-0.726990	0.405430	0.867870	0.427950	-0.579520	-0.518750	-0.161460	0.728300	0.777080	0.722370	0.460470	-0.308480	-1.166740	-1.738410	-0.884950	-0.318320	0.330530	0.440280	0.721190	1.166010	0.097690	-1.097640	-1.535450	-0.565900	1.283590	1.215980	0.482990	-0.375430	-0.809390	-0.476460	-0.832630	-0.597910	-0.404950	-0.063570	-0.167750	-0.681560	-0.247380	0.647030	1.616700	1.850400	0.599730	-0.729250	-1.081230	-1.499050	-0.837530	-0.641560	-0.586250	0.246510	-0.075750	0.446840	0.577660	1.162590	1.087410	-0.343240	-0.785200	-1.304680	-0.522980	-0.396380	-0.784760	-0.149330	0.871800	1.432010	0.991420	0.016030	-1.195080	-1.271610	-1.372450	-0.847530	0.326120	0.690570	0.846990	0.350500
-0.189450	-0.458800	-0.161030	0.582500	0.749090	0.745900	-0.542080	-1.543040	-1.114790	0.339810	1.620690	1.849460	-0.047010	-1.972930	-2.574460	-1.854470	-0.166970	0.863410	1.468740	0.920300	0.712780	-0.176390	-0.518320	-0.842540	-1.325650	-0.850800	-0.297210	1.156370	1.326720	1.126600	0.362020	-0.782620	-1.340660	-1.440960	-0.506810	1.050200	1.260640	0.350370	-1.585990	-2.148720	-0.694040	0.238670	1.555730	0.787920	0.348630	0.491040	-0.369660	-0.497650	-0.815990	-1.106770	-0.572640	-0.129270	0.750940	1.637160	1.073280	0.340820	-0.607590	-1.026980	-0.407830	-0.549920	-0.623390	-0.787480	-1.198860	-0.264600	0.393380	0.908970	1.212440	0.607350	0.192750	-0.295600	-0.273720	0.055150	-0.039450	-0.166220	-1.105810	-0.871550	-0.300480	-0.067650	0.555180	0.512870	0.917990	0.894920	-0.293180	-1.564580	-1.337700	-0.693900	0.576880	1.020340	0.187770	0.417550	-0.355520	-0.705420	-0.643180	-0.768670	-0.137290
0.184050	0.462350	0.135730	-0.041990	0.254980	0.227750	0.515080	0.156310	0.022940	-0.416140	-0.905700	-1.918270	-1.268440	0.245890	1.666540	2.010850	0.048600	-1.336400	-2.464330	-1.734750	-0.655490	0.413070	1.154160	1.183380	1.635660	1.090680	0.397680	-0.430500	-0.190860	0.842150	0.816860	0.454980	-0.699020	-1.003930	-1.125860	-1.779680	-1.106230	-0.114060	1.299670	1.238760	-0.823100	-1.154910	-1.004800	-0.130780	0.637430	-0.812570	-0.259660	0.432990	0.769060	1.631690	0.300500	-0.780870	-1.485390	-1.675080	-0.486320	0.344510	0.821820	0.778100	-0.103360	-0.399030	-0.841150	-0.569250	0.234850	0.542190	1.300710	1.094420	0.274950	-0.687040	-1.021860	-0.709560	-0.047800	-0.181360	-0.456280	-0.058120	-0.061030	0.180110	0.300890	0.281400	0.296780	-0.673400	-1.601910	-1.206890	0.383750	2.049040	1.423650	0.420350	-1.226200	-1.594350	-0.574460	-0.856960	0.430470	0.624650	0.648570	0.805730	-0.019090
-0.408300	-0.645230	-0.409350	-0.201700	-0.205520	-0.032830	-0.423080	-0.432040	-0.650810	-0.008540	0.651760	1.215840	0.924420	0.090360	-0.219770	-0.474570	0.091740	0.255460	0.460940	-0.004370	-0.651770	-0.958450	-0.821020	-0.584420	-0.753780	-0.473950	-0.209380	0.198340	0.132550	-0.709490	-0.365420	-0.381600	-0.449870	-0.434830	-0.544450	1.106720	1.334180	1.033730	-0.489950	-1.443890	-0.056870	0.521460	1.531630	0.712890	-0.616450	-0.357330	-0.226230	0.667830	0.323160	-1.099990	-1.569130	-0.915180	0.706190	1.342380	0.820160	-0.547840	-1.192200	-1.295820	-0.793100	0.196090	0.801680	1.326070	0.537800	-0.353940	-1.043440	-0.718570	-0.105830	0.005700	-0.153090	-0.347140	0.441520	0.785100	0.548730	-0.276000	-0.442560	-0.113690	-0.173820	-0.430370	-0.741010	0.031580	0.912050	1.003080	0.013760	-1.038140	-1.009690	-0.599530	0.246800	0.244980	-0.650630	-0.363120	-0.349420	0.160580	0.621650	0.169200	0.234970
0.248320	0.432580	0.356010	0.157130	-0.044300	-0.306450	-0.164300	0.012120	0.591420	0.693220	0.212070	-0.620810	-1.337020	-1.351650	-1.262780	-0.657570	-0.503640	0.152000	1.015570	1.411340	1.447610	0.103610	-0.755150	-0.773930	-0.100930	0.367800	-0.306490	-0.668210	-0.261750	0.934770	1.503180	1.197330	0.230230	-0.341870	-0.442480	-1.193170	-1.235980	-1.221430	-0.552650	0.386040	-0.001940	-0.099720	-0.354500	-0.250790	0.493800	0.109720	-0.327750	-1.028420	-0.797250	0.388590	1.281210	1.073170	-0.109360	-0.539660	-0.903070	-0.086780	0.505250	0.454880	0.566660	-0.569360	-1.139400	-1.054590	-0.508070	0.308640	0.434650	0.153950	0.144920	0.393690	0.401500	-0.173480	-0.791750	-0.788460	-0.185100	0.542930	0.065280	-0.158730	-0.433860	-0.116370	0.340300	-0.013790	-0.316980	-0.612730	-0.231900	0.440130	0.627930	0.064660	-0.361260	-0.466570	0.391700	0.439220	-0.362840	-1.110450	-1.466200	-0.774430	-0.252170
-0.251460	-0.356670	-0.364090	-0.216890	0.042780	0.216740	0.137860	-0.011250	-0.512970	-0.869560	-0.676110	-0.119120	0.714370	1.059420	1.111410	0.661670	0.439410	-0.438000	-1.496050	-1.790120	-1.592800	0.070130	0.765800	0.769110	0.183190	-0.345880	0.430350	0.676170	0.216500	-0.763610	-1.848800	-1.581370	-0.199460	0.450280	0.814550	0.532680	0.257220	0.375390	0.185310	-0.170520	-0.112270	0.155790	0.137040	0.020420	-0.679640	-0.457260	0.097470	0.743980	0.742150	-0.139190	-0.968430	-1.158700	-0.552180	-0.265640	0.442020	0.253670	-0.192740	-0.016630	-0.444130	0.261310	0.563830	0.022390	-0.059270	-0.397980	-0.159610	0.005570	-0.436770	-0.589990	-0.374180	0.374220	0.619670	0.173110	-0.325970	-0.615760	-0.126360	-0.089940	0.154220	0.066410	-0.034590	-0.023120	-0.217990	-0.163320	-0.203620	-0.505360	-0.426520	0.369870	0.610590	0.433530	-0.615470	-1.063460	0.031730	1.275620	1.580580	0.967020	0.058820
0.084200	0.180530	0.350190	-0.084590	-0.511110	-0.761600	-0.611040	0.059500	0.164000	0.637560	0.405040	0.395740	0.094730	-0.741650	-0.837580	-0.814170	-0.258480	0.688920	0.880770	0.741520	0.426550	-0.278280	-0.159320	-0.205180	-0.437220	-0.458220	-0.817900	-0.652660	-0.316640	-0.508320	0.286850	0.301270	-0.034840	0.210640	-0.190200	1.016110	0.873710	-0.443540	-1.059410	-1.178940	0.223030	0.584020	0.143870	-0.178020	-0.243670	-0.025770	-0.591440	-1.351360	-0.959130	-0.003490	1.426370	1.891440	0.639800	-0.131690	-1.059750	-0.768630	-0.024320	-0.533100	-0.056340	-0.090620	0.367100	0.949790	0.389120	-0.304190	-1.293340	-1.363220	-0.397460	0.433940	0.639950	0.077110	-0.653380	-0.099450	-0.149060	-0.286830	0.016090	0.129780	0.291250	-0.071330	-0.628280	-0.129330	0.666270	0.627570	0.088780	-0.369650	-0.492930	-0.760980	-0.714190	-0.277040	0.563940	1.127010	0.337210	-0.911860	-1.269630	-1.033630	-0.316300
