-1.213830	-0.739080	0.452840	2.060850	1.922050	0.324070	-0.821110	-1.220460	-0.594080	-0.588830	-1.290840	-1.539420	-1.016080	0.445720	1.453200	1.522230	1.004410	0.278890	-0.189480	-0.433400	-0.593890	-0.533910	-0.051550	0.286750	0.487880	0.342890	-0.078820	-0.050080	-0.346000	-0.443560	-0.308990	-0.275170	0.334070	0.375260	0.008700	-0.109240	-0.395880	-0.308260	0.070400	-0.100800	-0.151420	-0.158290	-0.407200	0.253370	0.618950	0.649920	0.507900	-0.353010	-0.480790	-0.463710	-0.325860	-0.302940	-0.572620	-0.368390	0.063680	0.545360	0.741060	0.217780	-0.452540	-0.840000	-0.662930	0.068740	0.656860	0.644980	0.164260	0.033640	-0.219770	0.161240	-0.104840	-0.628110	-0.395570	-0.788970	-0.197570	0.246170	0.279150	0.968820	0.828630	0.827000	0.919910	0.229360	-0.278210	-0.662890	-0.692080
0.944840	0.550410	-0.466910	-1.844790	-1.786770	-0.403220	0.594220	0.952620	0.434010	0.096210	-0.252520	-0.749870	-1.046080	-0.879400	0.168930	0.655500	0.643590	0.330560	0.138860	0.417530	0.599730	0.547650	0.036150	-0.311130	-0.538930	-0.367130	0.075940	0.043720	0.366230	0.463550	0.210500	-0.022860	-0.732400	-0.836440	-0.280190	-0.050610	0.304810	0.364920	0.056340	0.191860	-0.128990	-0.338990	-0.212660	-0.427640	-0.415780	-0.553070	-0.624890	-0.113540	0.207400	0.516540	0.197170	-0.469010	-0.485540	-0.315500	0.217180	0.264930	-0.249090	-0.246660	0.348030	0.965980	1.029600	0.430680	-0.436900	-0.494310	-0.195790	-0.253850	-0.184750	-0.577150	-0.556450	-0.121070	-0.263830	0.109100	0.302380	0.175350	0.430680	-0.294200	-0.692120	-0.730590	-0.843260	-0.056880	0.394620	0.546470	0.467330
-0.712990	-0.486410	0.165340	1.064390	1.170500	0.238310	-0.448270	-0.720830	-0.425630	-0.128710	-0.147350	-0.098340	0.000190	0.097980	0.089200	0.098320	0.074860	0.033780	-0.189660	-0.467460	-0.595450	-0.477310	0.069750	0.296850	0.344460	0.016880	-0.368220	-0.111380	-0.292770	-0.166570	0.260110	0.361060	0.724940	0.172250	-0.704780	-0.508500	-0.354490	-0.004970	0.015780	-0.454350	-0.079140	0.315250	0.535360	0.395700	-0.102460	0.010370	0.319340	0.327630	0.001150	-0.566200	-0.328440	0.430570	0.617230	0.024720	-0.737500	-0.822950	-0.055540	0.684020	0.258210	-0.610310	-1.420410	-1.545460	-0.687830	0.072610	0.428730	0.536720	0.401880	0.436600	0.844940	0.639880	0.457790	-0.047020	-0.941350	-0.832460	-0.977100	-0.478530	-0.125880	-0.341650	-0.114230	-0.117770	0.217370	0.361850	0.230110
0.239190	0.165350	-0.109070	-0.498030	-0.664100	-0.232000	0.097260	0.247050	0.155020	-0.071030	0.222630	0.545960	0.650950	0.416090	-0.452200	-0.925650	-0.912450	-0.592320	0.012750	0.268480	0.301950	0.168220	-0.313960	-0.352460	-0.295290	0.053560	0.415640	0.132200	0.306400	-0.128610	-0.773930	-0.814360	-0.809790	0.195200	1.106490	0.613600	0.087680	-0.515890	-0.360430	0.310490	0.071200	-0.161080	-0.565330	-0.399160	0.200850	-0.046760	-0.102270	-0.304970	-0.176540	0.406000	0.044840	-0.079500	-0.082830	0.465720	1.014910	0.477790	-0.463500	-1.534080	-1.693550	-0.873600	0.580610	1.493170	1.724890	0.634300	-0.546270	-0.910280	-0.854430	0.424200	0.252520	-0.049190	-0.476790	-0.937790	0.166890	-0.006660	-0.182730	-0.173930	-0.221740	0.563510	0.310190	-0.395120	-0.839990	-0.913230	-0.421440
-0.011410	-0.060120	-0.118750	-0.188280	-0.036160	-0.005570	0.002820	-0.018320	-0.088470	-0.276920	-1.156640	-1.909570	-1.875310	-0.682350	1.305170	2.091860	1.735290	0.820390	-0.090930	-0.312410	-0.277270	-0.106390	0.354840	0.338830	0.173620	-0.291820	-0.644450	-0.249040	-0.198370	0.488660	1.171100	0.974650	0.595100	-0.868960	-1.702240	-0.911600	-0.085230	0.931910	0.400820	-0.449730	-0.502740	-0.236180	0.713230	0.632140	-0.334330	-0.697110	-0.470550	0.265910	0.789810	-0.528230	-1.197860	-1.290740	-0.799530	0.309700	-0.066490	0.036470	0.003320	0.146090	0.992190	0.845040	0.241860	-0.185070	-0.936580	-0.068440	0.654450	0.387420	0.730780	-0.486990	0.032400	0.339740	-0.316730	-0.075390	-1.073610	-0.539320	0.264900	-0.032680	-0.737900	-1.777140	-1.751660	-0.334690	1.159880	1.509160	1.107450
-0.072140	-0.086330	-0.085830	-0.066080	0.002810	-0.017390	-0.041220	-0.066520	-0.081540	-0.479210	-1.371120	-1.902980	-1.567810	-0.012920	1.497950	1.712940	1.163930	0.295610	0.035530	0.247390	0.199490	0.045650	-0.331020	-0.240270	-0.095460	0.238000	0.582830	0.406710	0.514870	-0.059250	-0.633620	-0.717300	-0.664420	0.068460	0.534400	0.224100	-0.007540	-0.453160	-0.012070	0.609080	0.128430	-0.309210	-1.056780	-0.956840	0.186630	0.580260	0.622690	0.115700	-0.960020	-0.378460	-0.257270	0.061200	0.345240	-0.462880	0.601830	0.503640	0.221100	0.119520	-1.271470	-1.240990	-0.514970	-0.022840	1.428660	0.888490	-0.257780	-0.406380	-0.991560	0.805820	0.833400	0.378420	-0.067810	-1.393040	-0.534470	-0.768470	-0.731750	-0.362990	-0.307230	0.475120	0.270000	-0.198640	-0.375330	-0.374910	-0.048120
-0.096290	-0.038740	0.033270	0.106040	-0.054320	-0.103890	-0.122350	-0.098100	-0.022140	-0.041570	0.102820	0.199100	0.192580	0.016730	-0.277630	-0.299690	-0.250160	-0.134660	-0.131480	-0.274280	-0.191050	0.006660	0.301480	0.156790	-0.041050	-0.388060	-0.617330	-0.360660	-0.277450	0.397050	0.960310	0.891790	0.461690	-0.710830	-1.151180	-0.687930	-0.159720	0.528850	-0.136480	-0.559650	-0.204160	0.499470	1.330900	0.945100	-0.394030	-1.312260	-0.797300	-0.000980	1.261070	0.756800	-0.179500	-0.234770	-0.322280	0.667500	0.311330	-0.330090	-0.860410	-1.355990	-0.855690	-0.600700	-0.256710	0.073540	0.024380	0.208170	0.152830	-0.091220	0.342180	0.539700	1.124380	0.888490	-0.123070	-0.722120	-1.298830	-0.758520	-0.428770	-0.220210	-0.613950	-1.182310	-1.225830	-0.777400	0.465310	0.933700	0.906510
0.209290	0.040700	-0.267610	-0.652160	-0.367760	-0.033190	0.180410	0.207990	-0.018380	-0.183460	-0.393970	-0.478770	-0.342850	0.078200	0.362270	0.321070	0.151490	-0.031840	-0.026690	0.029320	-0.071640	-0.202840	-0.297920	-0.087120	0.041800	0.206590	0.301960	0.187240	0.157220	-0.283370	-0.536540	-0.649480	-0.474000	0.040170	0.303640	0.607860	0.526870	0.204180	0.320870	-0.027150	-0.438510	-1.016590	-1.185760	-0.367870	0.573980	1.063180	0.407580	-0.216140	-0.980080	-0.939370	-0.300830	-0.180120	0.149590	-0.124800	-0.262700	0.184580	0.285000	0.328370	0.437440	0.436930	0.306850	0.231350	-0.033560	0.264040	0.563370	0.111730	-0.355390	-1.340490	-1.597540	-1.074320	-0.184320	1.057580	1.382350	0.898170	0.359970	-0.373920	-0.501170	-0.044940	0.180930	0.502720	0.048180	-0.413710	-0.444740
-0.247090	-0.124460	0.098440	0.382510	0.166360	-0.070510	-0.221760	-0.241420	-0.073140	0.222260	0.635900	0.824980	0.565030	-0.273820	-0.859120	-0.874230	-0.548510	-0.142030	-0.013650	0.018370	0.093370	0.100370	-0.000210	-0.164660	-0.201060	-0.191770	-0.163410	-0.199750	-0.188020	-0.155210	-0.340330	-0.085790	0.151850	0.568910	0.596670	-0.364250	-0.823150	-0.964380	-0.629870	0.260940	0.625990	0.966690	0.677290	-0.310060	-0.817920	-0.940410	-0.260310	0.296720	0.552220	0.460620	-0.124440	-0.255130	-0.381390	-0.067340	0.306810	-0.007230	0.061740	0.209700	0.035140	-0.051200	-0.054000	-0.234880	-0.085250	-0.617660	-1.012290	-0.350670	0.069950	0.943280	0.975290	0.642230	0.124930	-0.740730	-0.990510	-0.863590	-0.366840	0.215710	0.741470	0.519840	0.252110	-0.289910	-0.516390	-0.208700	-0.161110
0.257990	0.087230	-0.257730	-0.704130	-0.479060	-0.076160	0.193970	0.254940	0.024830	0.255220	0.530640	0.583960	0.278150	-0.456430	-0.688380	-0.583810	-0.276200	0.012800	-0.078210	-0.181660	-0.193330	-0.116550	0.100130	0.121470	-0.027130	-0.126670	-0.249670	-0.115060	-0.227750	-0.187600	0.175760	-0.011400	-0.051940	-0.484420	-0.750950	0.202290	0.482430	0.585810	0.220320	-0.795510	-0.504670	-0.480730	-0.256800	0.354260	0.347730	0.700830	0.080200	-0.540160	-0.524550	-0.236340	0.727470	0.726630	0.424050	-0.139240	-0.895820	-0.596690	-0.292380	0.009110	0.474230	0.374290	-0.107800	-0.265200	-0.723460	-0.358770	0.403660	0.335300	0.236810	-0.641870	-0.975960	-0.731920	-0.056540	0.608740	0.610990	0.609980	0.429620	0.350250	0.307570	0.113390	0.241100	0.425820	0.279340	0.123150	-0.141310
