-0.223170	-1.001950	-1.494700	-1.397430	-1.252680	-0.528270	-0.474470	-0.107310	0.755790	0.756530	0.502070	-0.182240	-0.608660	-0.191530	-0.213890	-0.293750	-0.353910	-0.268310	0.532510	0.514070	0.100300	-0.177890	-0.279320	0.450140	0.383060	-0.443400	-0.816300	-0.942520	0.022140	0.569960	0.332630	0.166450	-0.037740	0.245680	0.306530	-0.128990	-0.673470	-0.720820	-0.187170	0.549730	0.669640	0.345940	-0.457910	-0.738200	-0.438240	-0.217070	0.369060	0.281500	0.200100	-0.059290	-0.271370	-0.281420	-0.154120	0.388530	0.125620	-0.053520	-0.372530	-0.595470	0.103930	0.260670	0.176400	0.173960	0.007270	0.176390	0.179860	-0.492860	-0.530750	-0.200700	0.122420	0.250060	-0.596200	-0.627510	0.066970	0.442790	0.728970	0.431690	0.262310	0.451140	-0.012740	-0.634340	-0.931220	-0.805460	-0.294360	0.402870	0.582180	0.292930	0.030090	-0.452230	-0.459810	-0.315610	-0.534110	-0.092910	0.154620	0.296180	0.245780	-0.156530	-0.217340	-0.112090	0.181360	-0.024140	0.190450	0.334010	0.282030	0.297600	-0.126850	-0.339490	-0.331530	-0.150720	-0.156550	-0.063500	-0.107060	-0.154370	0.238930	0.177260	0.004910	-0.192020	-0.158610	0.424940	0.652800	-0.015570	-0.456250	-0.870860	-0.642270	0.228680	-0.120160	0.068340	0.168550	-0.004010	0.455910	0.040580	-0.592700	-0.410470	-0.461290	-0.194300	0.118680	-0.096120	0.055170
0.030960	0.569770	0.777960	0.725500	0.963210	0.601250	0.735160	0.199480	-0.831890	-0.896340	-0.684880	0.168850	0.937350	0.770950	0.612740	0.133900	-0.467850	-0.507050	-0.841890	-0.498840	-0.070340	-0.262550	-0.189110	-0.700920	-0.233580	0.838020	1.111270	1.071420	-0.226170	-0.877890	-0.615500	-0.219680	0.017320	-0.468840	-0.474180	0.031360	0.901050	1.166480	0.244100	-0.744650	-1.070120	-0.978010	0.253660	0.899960	0.715040	0.601700	-0.658360	-0.789860	-0.566110	-0.078050	0.594740	0.560070	0.448190	-0.650760	-0.804050	-0.818500	-0.373750	0.593020	0.394520	0.390680	0.268590	-0.310120	-0.581970	-0.469470	-0.186510	0.771830	0.780360	0.180130	-0.345990	-0.393550	0.317250	0.256970	-0.393240	-0.942930	-0.376140	0.478410	0.702600	-0.243020	-1.211880	-0.962640	-0.145000	0.719630	0.891880	0.281230	-0.252880	-0.148010	-0.043680	0.139640	-0.013910	-0.063370	0.637190	0.675140	0.291110	-0.532930	-0.778930	-0.360540	0.219160	0.647610	0.299970	0.277650	-0.520890	-0.868410	-0.910550	-1.065270	-0.830450	-0.594630	0.282510	0.865520	1.287100	0.682520	-0.246050	-0.559230	-0.795550	-0.176740	0.492510	0.611180	0.212300	-0.698010	-1.273490	-0.313990	0.387980	0.989300	1.074570	-0.148480	0.344030	-0.123380	-0.521220	-0.281430	-1.066560	-0.326480	0.514270	0.429150	0.610800	0.232540	-0.057680	0.209820	-0.008360
0.091140	0.521240	0.854050	0.834270	-0.152940	-0.575620	-0.626520	-0.136020	0.565230	0.506780	0.325900	-0.415520	-1.361260	-1.709050	-1.323350	-0.042890	1.612520	1.800920	1.286010	0.177350	-0.623060	0.133220	0.396560	0.655820	-0.173020	-1.327560	-1.148950	-0.610960	0.662810	0.863450	0.079020	-0.660530	-1.028640	-0.421910	0.224470	0.608130	0.155740	-0.314600	-0.160700	0.120530	0.593120	0.556390	-0.371640	-0.747570	-0.902150	-0.650110	0.509960	0.653320	0.763970	0.182390	-0.274740	-0.119730	-0.317300	0.156630	-0.203570	0.141990	0.427650	-0.012470	-0.211760	-0.733000	-0.572480	0.218480	0.657350	0.343800	-0.186810	-0.853330	-0.861770	-0.396900	0.219630	0.242270	0.281000	0.269920	0.533730	0.924020	-0.204110	-0.954050	-1.336120	-0.378230	1.035600	0.963440	0.233660	-0.727520	-1.075600	-0.493180	0.233490	0.405970	0.528430	0.310880	0.199890	-0.009160	-0.653010	-0.801640	-0.550060	0.209910	0.506090	0.631740	0.784340	0.740650	0.700110	-0.352690	-1.231450	-1.669910	-1.330640	-0.267620	0.642400	1.028920	0.236410	-0.363130	-0.822800	-0.496010	0.508530	0.681420	0.537820	-0.100910	-0.660860	-0.516600	0.144510	0.682740	0.974670	0.466640	-0.163810	-0.714040	-1.307370	-0.565880	-0.581000	0.185790	0.738470	0.449880	0.905130	0.217570	-0.516550	-0.691060	-0.687280	-0.353680	0.027650	-0.100680	-0.067340
-0.128360	-0.928860	-1.455700	-1.512760	-0.655950	-0.005050	-0.088630	-0.229530	-0.333700	-0.337080	-0.306690	-0.155940	0.361020	1.049090	0.832740	0.225940	-0.843930	-0.770410	-0.001870	0.597400	0.681430	-0.613160	-0.979830	-0.784770	0.269870	0.940730	0.331630	-0.309220	-1.062940	-0.739780	0.237100	0.927390	1.431910	1.045800	0.051140	-1.030390	-1.373600	-1.104510	-0.433310	0.572490	0.424220	0.620280	0.346160	-0.452490	-0.024980	-0.161610	0.097080	0.184870	-0.619200	-0.549930	-0.758750	-0.550560	0.166030	0.620540	1.193130	0.468640	-0.205420	-0.398980	-0.177220	0.146580	-0.315210	-0.506250	-0.335790	0.072470	0.287170	0.162320	0.199860	0.263150	-0.014140	0.063570	-0.366620	-0.583510	-0.645570	-0.613380	0.597680	0.954470	0.726390	0.007130	-0.613450	-0.239720	0.087170	-0.195660	-0.330040	-0.249420	-0.159980	0.194620	-0.304900	-0.519040	-0.262210	0.019590	0.333420	0.294340	0.063510	-0.034640	0.189720	-0.440500	-1.021860	-1.524730	-1.518020	-0.004220	1.284410	2.314130	2.279630	1.090300	0.033120	-0.830040	-0.614770	-0.408040	-0.290560	-0.128660	-0.461730	-0.189000	-0.156040	-0.122170	-0.090710	-0.135390	-0.056370	-0.151820	-0.137040	-0.468010	-0.183900	0.198760	0.464750	0.299350	-0.238820	-0.324420	-0.208700	-0.002210	0.045140	-0.103630	0.036400	0.145140	-0.213110	-0.167030	-0.257930	-0.096320	0.090110
0.102480	0.653520	0.797800	0.678950	0.564590	0.500450	0.920540	0.560850	-0.258860	-0.327220	-0.004480	0.639210	0.683720	-0.292930	-0.599570	-0.586470	-0.037500	-0.101990	-0.800870	-1.173900	-0.782690	0.471070	0.683590	0.342670	-0.356630	-0.204890	0.502170	0.643060	0.448720	0.120870	-0.190420	-0.350110	-0.926420	-1.327020	-0.761840	0.456590	1.577260	1.763750	0.774000	-1.071630	-1.434380	-1.731300	-0.377390	1.320820	1.196590	1.206190	-0.651640	-1.252500	-0.372010	0.243800	0.920230	0.243650	-0.437200	-0.889880	-0.772490	-0.155510	-0.254290	-0.073140	-0.214070	0.126640	0.961350	0.464180	-0.028010	-0.152150	-0.077530	0.351950	-0.189890	-0.592320	-0.278760	-0.176860	0.242590	0.116670	0.250570	0.456910	0.209100	0.401780	0.334240	-0.154220	-1.058290	-1.599880	-1.184580	0.240430	1.027660	0.760210	0.264020	-0.355170	-0.224060	-0.234300	-0.359100	-0.347040	0.400690	0.723470	0.553410	-0.078580	-0.850370	0.052680	0.279810	0.485650	0.495990	-0.125090	-0.278410	-0.947810	-1.360720	-0.728330	-0.158000	0.341690	0.416220	0.380880	0.834000	0.567950	-0.031400	-0.899600	-1.208720	-0.441250	0.642390	0.977580	0.491130	-0.295080	-0.945540	-0.054350	0.066350	0.051710	0.165940	-0.225120	0.873400	0.548250	-0.198610	-0.417350	-1.120320	-0.544380	-0.194580	-0.019570	0.758120	0.781960	0.553870	0.219240	-0.177270
-0.373690	-0.433500	-0.110300	0.367110	0.091120	-0.514180	-1.277190	-1.239320	-0.250790	-0.045860	-0.248880	-1.003160	-1.518710	-0.470930	0.286040	0.986180	1.194110	1.063550	1.372600	1.225600	0.326990	-0.379220	-0.425780	-0.260360	-0.101490	-1.042450	-1.146090	-0.272920	0.605990	0.703170	-0.306740	-1.134010	-0.735510	0.338840	1.039520	0.624950	-0.865900	-1.728220	-1.149830	0.979340	2.003370	2.054270	0.004350	-1.946890	-2.065960	-1.611080	0.895700	1.656010	1.126850	-0.185010	-1.218670	-0.159130	0.745160	1.423660	0.500100	-0.633600	-0.379010	-0.290760	0.033990	-0.482950	-1.097280	-0.230130	0.583030	0.666630	-0.072030	-0.805330	-0.749190	-0.331310	0.273980	0.337610	0.514990	0.336070	-0.771590	-1.108860	-1.319780	-0.871850	0.086110	0.837240	1.842330	1.552950	0.276530	-1.200870	-1.331120	-0.332700	0.734510	1.083720	0.890810	1.085240	0.320100	-0.376630	-1.779720	-1.708760	-0.694880	0.182620	0.995890	-0.108640	0.283100	0.307750	0.108040	-0.060160	-1.224970	-0.737270	0.354330	0.921600	1.006870	0.352830	-0.466510	-0.827280	-1.178720	-1.077210	-0.140350	0.937330	1.083800	0.275170	-0.847340	-1.147280	0.053630	1.096320	1.630220	0.815410	-0.045960	-0.648900	-1.384860	-0.791340	-1.213720	-0.433830	0.700540	0.687970	1.262930	0.494680	-0.499070	-0.785590	-1.267470	-1.177430	-0.486960	-0.164840	0.181040
0.900070	1.451280	1.021190	-0.055400	-0.704220	-0.122280	1.002200	1.238250	0.205040	-0.448830	-0.301820	-0.014410	-0.086520	-1.272890	-1.509160	-0.127000	1.415220	2.147990	1.245060	-0.127000	-0.608970	-0.807160	-0.662610	-0.188870	0.521240	1.097260	0.267090	-1.081260	-1.958880	-1.088260	0.738870	1.617000	1.032000	-0.656600	-1.611650	-0.780300	1.040070	1.946370	0.899200	-0.994360	-1.894870	-1.284400	0.448240	1.030230	1.323820	0.829570	-0.489270	-0.891790	-1.214450	-0.154600	0.330170	-0.276780	-0.617990	-0.995980	-0.010460	0.605270	0.369860	0.650400	0.175510	0.054820	-0.164280	-0.717810	-0.312730	0.180990	0.515570	0.391430	-0.355890	-0.406490	-0.269300	0.279760	0.431370	-0.492350	0.354500	0.998670	1.795730	1.605370	-0.670340	-1.721800	-2.334800	-1.441020	-0.156610	-0.198810	-0.483190	-0.391470	0.121530	1.319720	0.374570	-1.458400	-1.046020	-0.325870	2.308780	2.039450	0.346640	-0.254600	-0.766110	0.758270	0.363290	-0.295070	-0.436400	-0.550870	-0.027160	-0.157940	-0.872850	-0.776990	-0.757350	-0.811010	-0.307890	-0.044190	1.038230	1.827330	1.307950	0.006250	-1.594340	-1.671670	-0.269330	1.085290	1.396260	-0.226240	-1.519970	-1.144610	-0.056830	1.029370	0.752790	-0.509340	-0.207620	0.567220	0.727090	0.535690	-0.412560	-1.027740	-0.530530	-0.217230	0.173690	1.080740	0.762380	0.496570	0.089030
-0.408880	-0.721490	-0.955380	-0.512500	0.320660	0.453430	0.108880	-0.858670	-0.925450	-0.593860	0.074380	0.631400	0.629030	1.000790	0.572210	-0.188780	-0.738850	-1.052330	-0.480870	0.132260	0.098920	0.219740	-0.125010	-0.602600	-0.646150	-0.578720	0.484050	1.311080	1.230050	0.498770	-0.771960	-1.142770	-0.796240	0.175570	0.959720	0.388060	-0.687400	-1.529030	-0.817530	0.497750	1.104990	0.607270	-0.346760	-0.250290	-0.269080	0.269750	0.237240	-0.066000	0.039300	-0.872640	-0.569540	-0.002380	0.845850	1.500100	0.675980	-0.113570	-0.827210	-1.163620	-0.812220	-0.428370	0.251470	0.603280	0.323670	0.360340	-0.048390	-0.127180	-0.567820	-0.859180	-0.105480	0.191460	0.645410	0.284970	-0.557390	-0.508300	-0.230240	0.665100	1.217550	0.625740	-0.045730	-0.915810	-1.234290	-0.672230	-0.105950	0.111240	-0.041540	-0.721850	-0.032660	1.094880	0.726010	0.206510	-1.243550	-0.893680	0.244080	0.354130	0.616710	-0.596600	-0.465730	-0.116430	0.009970	0.558170	-0.578950	-0.899070	-0.679430	0.036800	1.234880	1.689890	1.486700	0.984150	0.127300	-1.320130	-1.899770	-1.620540	-0.661400	0.407010	0.713290	0.335510	0.371970	0.642510	0.466340	0.459080	-0.356210	-0.859570	-0.590770	-0.142140	0.417040	0.014460	-0.374040	-0.396850	-0.311790	0.188040	-0.108360	-0.388870	-0.244690	-0.581280	-0.207820	-0.022070	0.028270
-0.203150	0.354210	1.300900	1.551090	0.578460	-0.547130	-0.971210	-0.176210	0.399650	0.350250	-0.561940	-1.322650	-1.239360	-0.722050	0.208380	0.805090	0.877020	0.800410	0.488240	0.000240	-0.045970	-0.003920	0.344460	0.620720	-0.032120	-0.825010	-1.302250	-0.825680	0.235630	0.713010	0.579390	-0.386220	-0.810510	-0.998760	-0.527120	0.608950	0.813880	0.891930	0.145900	-0.057560	0.278620	0.354570	-0.231570	-1.150820	-1.224840	-1.122810	0.201780	0.702850	0.923120	1.208500	0.059190	-0.072030	-0.556340	-0.601760	-0.216100	-0.454190	-0.106780	0.345220	0.475410	0.206850	-0.374820	-0.544520	0.052690	0.068010	-0.181950	-0.282480	0.050850	0.337780	0.244570	-0.258230	-0.257910	0.301860	-0.082430	-0.297780	-0.755010	-0.947900	-0.373670	-0.063640	0.585830	1.000250	0.693880	0.151230	-0.091660	0.036950	0.376960	0.571480	0.224280	-0.167310	-0.502570	-0.767620	-0.483980	-0.046400	-0.196400	-0.171450	-0.259660	0.206150	0.774530	0.405880	-0.094030	-0.625210	-0.214350	0.307300	0.714320	0.566050	-0.125570	-0.945060	-1.474060	-1.478800	-0.919540	0.176790	0.935780	1.448100	0.887000	0.117760	-0.597840	-0.798670	-0.501590	-0.371950	0.436630	0.731390	0.727200	0.277510	-0.766280	-0.866440	-0.864130	-0.303130	0.472390	0.556250	0.606720	0.205470	-0.267040	-0.262710	-0.230390	-0.161050	0.007390	-0.059310	-0.042990
0.284810	-0.352460	-1.411310	-1.904710	-1.147090	0.281350	0.997290	0.621790	0.002770	-0.149580	0.480100	0.983980	0.865060	0.107450	-0.635010	-0.940840	-0.809890	-0.646870	-0.574230	-0.183290	-0.000640	-0.031400	-0.241470	-0.326040	0.459750	1.169890	1.015700	-0.076500	-1.280500	-1.334710	-0.445240	0.946000	1.362260	1.105540	0.034280	-1.000250	-0.682600	-0.238620	0.235290	-0.399650	-1.186330	-0.924770	0.433670	1.425540	1.506230	1.000910	-0.436300	-0.697650	-1.096350	-0.985430	0.096440	-0.080250	-0.034170	-0.420060	-0.533540	0.281750	0.575040	0.298420	-0.046680	-0.071840	0.130080	0.264190	-0.146880	-0.288710	0.177640	0.104530	-0.130180	-0.076880	-0.303560	0.161870	-0.295260	-0.830610	0.151650	0.347940	0.527990	0.158280	-0.405910	0.126060	-0.064300	-0.429370	-0.392110	-0.272080	0.061370	0.284520	0.247300	0.295770	-0.309160	-0.843540	-0.282940	0.446750	1.065100	0.167220	-0.273790	-0.141850	-0.192880	-0.027640	-1.019370	-0.857200	-0.203930	0.118260	0.787820	0.823530	0.485300	0.024170	-0.642720	-0.610680	-0.236250	0.183190	0.436590	0.563230	0.454350	-0.304680	-0.351140	-0.479010	-0.133170	0.307430	-0.030310	-0.020240	-0.638400	-1.237860	-0.845250	-0.147890	0.972520	1.218070	0.730900	0.342610	-0.358500	-0.611900	-0.532130	-0.491630	0.151690	0.404310	0.197480	0.439640	0.034800	-0.071400	-0.073640
-0.501830	-0.409630	0.226580	0.790940	0.872370	-0.023210	-0.706310	-0.477530	0.011540	0.248240	-0.198760	-0.320330	0.303730	1.033510	0.937360	-0.082500	-1.061000	-1.071730	-0.558540	-0.210560	0.082200	0.109210	0.202670	-0.133930	-0.894310	-0.841270	-0.099720	0.993540	1.517100	0.848530	-0.190800	-0.959660	-0.993190	-0.397380	0.489480	0.546160	-0.129880	-0.747360	-0.581400	0.618720	1.296550	0.636920	-0.909870	-1.443770	-1.166840	-0.209660	0.635130	0.402840	0.529970	0.137760	-0.292460	-0.142090	-0.119480	0.400920	0.545800	0.100180	-0.258400	-0.457310	-0.095000	0.082440	-0.002280	-0.101560	-0.356710	-0.252450	-0.311390	0.076500	0.896610	0.586630	0.068200	-0.769740	-0.762020	0.315960	-0.168860	-0.378340	-0.409490	-0.157290	0.713210	0.203480	0.208030	0.396860	0.188410	0.225910	-0.223790	-0.451590	-0.502180	-0.943110	-0.107080	0.638500	0.418580	0.144720	-0.981110	-0.202290	0.209500	-0.266340	-0.144710	-0.672520	0.568510	1.066010	0.409550	0.136210	-0.768230	-0.897370	-0.502500	-0.545820	0.137100	0.706160	0.947860	0.878090	0.041600	-0.879140	-1.238470	-0.535310	0.273230	0.954970	0.524720	-0.437180	-0.899050	-0.642970	0.267400	0.906380	0.635670	0.095690	-0.183280	-0.306750	-0.239170	-0.757800	-0.813860	-0.272160	0.028190	0.836910	0.786200	0.229750	0.053290	-0.832010	-0.580230	-0.181910	-0.068210
