-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	0.058150	0.899590	1.621850	1.626130	0.512060	-1.236020	-1.785880	-1.567670	-0.844480	-0.399680	-0.035680	0.372660	0.358600	0.307720	-0.232700	-0.099460	-0.247170	-0.518070	-0.469060	-0.568370	0.124460	0.013080	0.250590	0.302260	0.194050	0.352560	-0.452410	-0.209270	-0.048940	-0.174360	-0.151000	-0.810020	-0.617710	0.202310	0.665630	1.418050	1.091360	0.092620	-0.562840	-1.292200	-0.874740	-0.435400	-0.092170	0.278730	0.341200	0.352510	0.091880	-0.164010	-0.211890	-0.072000	-0.063080	-0.016850	-0.210580	-0.557520	-0.441110	-0.079780	0.195460	0.452040	-0.018630	-0.107600	0.397800	0.097680	0.168850	-0.144690	-0.481960	-0.149830	-0.404810	-0.092470	0.309040	-0.003180	-0.447670	-0.933510	-0.530070	0.326450	0.408720	0.416070	0.154190	1.804360	4.950940	6.901710	8.491840	5.566440	0.186630	-5.102960	-9.670470	-8.159940	-7.000360	-7.902370	-9.316800	-9.478990	-2.419340	5.709530	9.449440	8.364760	3.778580	1.060280	1.055480	0.611330	0.560980	-0.239660	-0.980390	1.143050	2.459510	2.696220	0.689730	-3.858720	-5.106910	-3.519960	-0.483370	1.977630	1.124440	0.192650	-0.074380	0.336320	0.427980	-0.284650	-0.539850	-0.160880	0.775590	1.058490	0.520480	0.386140	0.144530	0.295250	0.727890	-0.513090	-1.417290	-2.002980	-1.454720	0.451820	1.335980	1.448660	1.139080	1.105370	0.326360	-1.081580	-2.109580	-2.242300	-1.106690
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.152840	-0.838450	-1.429040	-1.490590	-0.603810	0.856290	1.401070	1.304330	0.662170	0.222170	-0.112530	-0.362940	-0.295950	-0.296650	-0.039700	-0.265500	-0.192940	0.200590	0.365030	0.532920	0.028450	-0.106450	-0.436810	-0.532190	-0.316490	-0.239100	0.489360	0.095730	-0.202080	-0.114530	-0.021000	0.683850	0.431020	-0.250350	-0.622580	-1.112460	-0.900140	-0.303710	0.315840	0.891030	0.658300	0.159840	-0.299790	-0.331590	-0.334720	-0.204790	-0.064490	0.045110	0.164420	-0.074300	-0.146000	-0.236470	-0.077910	0.292670	0.312740	0.225500	-0.019620	-0.387030	-0.377070	-0.729100	-0.659240	0.064250	0.495160	0.511110	-0.149160	-0.637470	-0.221710	0.416570	0.316890	0.158270	0.040650	0.166010	0.351580	-0.123680	-0.426500	-0.346630	-0.055310	-0.126820	-0.517160	-0.903570	-0.764260	-0.135040	0.491050	0.824420	0.425900	-0.352810	-0.307410	0.114450	0.781410	0.800160	-0.031400	-0.197260	-0.515620	-0.813760	-1.046610	-0.953430	-0.400320	0.574570	0.887800	0.786450	0.535320	-0.105770	-0.365800	-0.455420	-0.395720	-0.132150	-0.002190	-0.300660	-0.120790	0.020780	0.705400	0.808830	-0.182470	-0.684890	-0.782560	-0.113020	0.606810	0.344510	-0.338440	-0.614360	-0.660580	-0.249580	0.093270	-0.086140	-0.513120	-0.276640	0.449010	0.907690	1.050590	0.294080	-0.432180	-0.789190	-0.904360	-0.451870	0.379220	0.872730	0.459110	-0.089570	-0.503330
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	0.076310	1.061790	1.904620	1.948540	0.614670	-1.519350	-2.237930	-1.886700	-0.867070	-0.268600	0.065500	0.220010	0.350010	0.334180	-0.167240	0.042780	-0.147740	-0.222720	-0.287360	-0.746060	-0.288520	-0.146670	0.357890	0.528540	0.060960	-0.051690	-0.714410	-0.150510	0.182950	0.091880	-0.008740	-0.775380	-0.341820	0.236750	0.670990	0.964240	0.499960	-0.109280	-0.746680	-0.998960	-0.620290	-0.090480	0.219940	0.164870	0.185070	0.207370	0.020400	-0.209120	-0.339810	-0.284110	0.102600	0.253330	0.200660	-0.060780	-0.552860	-0.550460	-0.446470	0.049410	0.460320	0.898950	0.848920	-0.171710	-0.843700	-0.994420	-0.116060	0.653790	0.149000	-0.392500	-0.409080	-0.166540	-0.088990	-0.599350	-0.816200	-0.208520	0.291790	0.603060	0.357270	0.719710	1.500370	1.891990	1.776740	-0.066760	-1.913280	-2.883400	-2.161770	-0.418900	-0.119660	-0.431770	-1.016050	-0.523370	0.647890	0.516580	0.456250	0.310860	0.439300	0.661590	0.279920	-0.496080	-0.717950	-0.577560	-0.193910	0.752610	1.045320	0.716030	0.112500	-0.979460	-1.046780	-0.207060	-0.047320	-0.026970	-1.025180	-0.965720	0.257480	0.780530	0.613790	-0.384520	-0.795810	-0.048040	0.669010	0.725810	0.296640	0.112460	0.002560	0.122720	0.245980	-0.355570	-0.829960	-1.309290	-1.290380	-0.274940	0.841880	1.458140	1.393910	0.281170	-0.948740	-1.658260	-1.180330	-0.295110	0.244780
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.198390	-1.205920	-2.026540	-2.081550	-0.689120	1.519560	2.203440	1.732730	0.555440	-0.047620	-0.256480	-0.146160	-0.435500	-0.401350	0.134830	-0.070230	0.051390	-0.371570	-0.355350	0.534020	0.575500	0.302950	-0.389730	-0.682240	0.127750	0.431320	0.618000	-0.204050	-0.562220	-0.415630	-0.203810	0.343410	-0.346540	-0.459310	-0.680130	-0.247140	0.354550	0.420140	0.757390	0.223140	-0.038460	-0.430190	-0.435640	-0.012020	-0.124460	-0.316320	-0.232940	0.041340	0.284930	0.480860	-0.303400	-0.536690	-0.676260	-0.640580	0.432630	0.712110	0.853530	0.286320	-0.908860	-1.604980	-1.203630	0.201590	1.385520	1.459230	-0.126810	-1.236650	-0.677660	0.255420	0.726650	0.096260	-0.413690	0.183050	0.842450	0.616120	-0.115070	-0.954320	-0.969270	-0.893570	-1.054620	-1.264240	-1.709290	-0.421580	1.201500	2.429660	2.006330	0.442300	0.038410	-0.046680	0.219430	-0.393480	-0.838910	0.034050	0.147410	0.157650	-0.412510	-0.840620	-0.001900	0.660630	0.830120	0.271700	-0.679590	-1.494770	-1.640070	-0.700100	0.259230	1.269110	0.918360	-0.354100	-0.338160	0.192310	1.215330	0.709580	-0.813430	-1.178430	-0.516530	0.594510	0.667790	-0.398190	-0.881650	-0.615410	-0.029350	-0.009410	-0.100910	-0.158790	0.233620	0.492870	0.319710	0.550390	0.592380	0.238440	-0.855310	-1.633100	-1.562940	0.069740	1.394060	1.811860	0.914840	-0.313710	-0.604790
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	0.050370	0.862300	1.426160	1.508020	0.397930	-1.303350	-1.729640	-1.410700	-0.430460	-0.023620	0.099520	-0.132340	0.111010	0.006360	-0.435470	-0.164530	0.073450	0.887700	0.930780	-0.342420	-1.116060	-0.785270	-0.029230	0.426810	-0.584880	-1.017780	-0.618770	0.461420	0.780410	0.372430	-0.004710	-0.158270	0.797440	0.514300	0.338450	-0.905770	-1.446780	-0.859890	-0.708010	0.542430	0.402900	0.504830	0.149080	-0.568220	-0.144080	0.247980	0.397150	0.102220	-0.430910	-0.863030	0.066260	0.353950	0.684790	0.847960	-0.409610	-0.850430	-1.146940	-0.671180	1.010240	1.834160	1.040180	-0.526680	-2.150180	-1.945590	0.286770	1.580920	1.024930	-0.607260	-1.577020	-0.444850	0.769090	0.561140	-0.640110	-1.088190	-0.377280	0.659320	0.939660	-0.211020	-1.461940	-1.964400	-0.727610	0.715100	1.562290	1.181020	0.318450	0.082480	-0.084860	0.678910	1.267400	1.549760	0.770040	-1.204510	-1.581920	-1.203910	-0.163770	0.497970	-0.756670	-1.293100	-1.317210	-0.414600	0.925360	0.988600	0.766350	-0.276850	-0.790220	-0.403560	0.480290	1.433800	0.664300	-0.947410	-1.635660	-0.670860	0.998550	1.228980	0.146940	-0.803830	-0.811390	0.194430	0.541210	0.062770	-0.282620	-0.567640	-0.554830	-0.250670	-0.782280	-0.154350	0.265030	0.230070	0.098630	-0.431370	0.243520	0.649130	0.605050	-1.094320	-1.868010	-1.341050	0.242050	1.653580	1.236480
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.128860	-0.619100	-0.764290	-0.868010	-0.262400	0.475120	0.442680	0.593690	0.149560	0.143910	-0.105880	-0.135890	-0.010070	0.292440	0.764190	0.373040	-0.514860	-1.517620	-1.767450	-0.371510	1.078840	0.964450	0.403110	-0.144410	0.748850	1.078830	0.187140	-1.109880	-1.293350	-0.341960	0.287370	-0.009400	-1.185280	-0.939630	-0.283010	1.469520	1.722640	0.766870	0.068260	-1.358020	-0.595890	-0.296890	0.308720	0.904130	-0.090030	-0.639330	-0.932700	-0.593670	0.344350	0.805830	0.096260	-0.211980	-0.670350	-0.804080	0.027360	0.445890	0.710590	0.384140	-1.083660	-1.646350	-0.739160	0.603070	2.142570	1.541570	-0.526900	-1.720630	-1.256550	0.648620	1.750760	0.496840	-1.082590	-1.341340	-0.101960	0.740920	0.380950	-0.410580	-0.765350	0.593850	1.562750	2.048130	1.151940	-0.253050	-1.165990	-1.562900	-0.978090	-1.004560	-1.047390	-1.605390	-1.958270	-0.897080	0.064900	1.125000	1.200930	0.353720	0.239520	-0.149050	0.626490	0.867400	0.520320	0.183660	-0.544040	0.082850	0.249890	0.081700	-0.071820	-0.720450	-0.714700	-0.466810	-0.497860	0.433640	0.281530	-0.275120	-0.601980	-0.821660	0.013540	0.297900	0.306000	0.038600	-0.409560	-0.016760	-0.020740	0.745970	1.261200	0.554420	0.618680	-0.698300	-0.810700	-0.777290	-0.859840	-0.105670	-0.104160	0.488560	0.388210	0.500280	0.286680	-0.296640	-0.449280	-0.681290	-0.370770
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.024620	0.141580	-0.069220	0.038650	-0.058320	0.234510	0.671780	-0.039330	-0.351950	-0.803010	-0.209940	0.436330	-0.022150	-0.660100	-1.459750	-1.121450	0.304270	1.488130	2.215610	1.045570	-0.716300	-1.258650	-1.119860	-0.568200	-1.013680	-0.811730	0.233370	1.418670	1.269480	-0.288730	-0.944440	-0.251500	0.896920	1.081200	0.188220	-1.410000	-1.373810	-0.750070	0.350300	1.464120	0.238520	-0.533240	-1.458710	-1.468070	0.219840	1.097780	1.440770	0.930580	-0.468300	-0.908890	-0.590410	-0.379720	-0.002970	-0.105830	0.062160	0.320100	0.272350	0.083940	0.414100	0.220320	-0.010420	-0.522310	-1.591170	-0.852750	0.005810	0.927560	0.869120	-0.702780	-1.519850	-0.553000	0.939970	1.731910	0.927170	-0.103610	-0.566050	-0.409880	0.006920	-0.827270	-0.848940	-1.329910	-1.018330	-0.025210	0.437370	1.140280	0.697590	0.675560	0.782830	0.447940	0.081530	-1.274360	-1.126010	0.204600	0.898570	1.207480	-0.462850	-1.046680	-0.694300	0.241310	1.277530	0.399110	-0.694300	-1.410770	-1.474050	-0.178380	0.479770	0.282660	0.315420	-0.551690	0.311560	0.540470	0.702680	0.490890	-0.962690	-0.402880	-0.250680	0.254570	0.334450	-0.614840	0.135240	0.209300	0.279220	-0.626050	-1.665180	-0.648600	-0.112070	0.734520	0.133240	-0.061640	0.867160	1.044640	0.428870	-1.324530	-1.764760	-0.482510	0.935710	1.638560	0.744380	-0.156030	-0.430750
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.041960	0.176480	0.715810	0.567610	0.073560	-1.252050	-1.897630	-0.651690	0.393210	1.174020	0.131580	-0.939410	-0.117720	0.844380	1.728260	1.240180	-0.611940	-1.551980	-2.366720	-1.571990	0.152290	0.958760	1.171910	0.726090	0.834340	0.355610	-0.548670	-1.637170	-1.424590	0.439640	1.154730	0.488570	-0.403740	-1.085180	-0.237680	0.855170	0.391460	0.072860	-1.102730	-1.549480	0.087100	1.028170	1.838860	1.589710	-0.380560	-1.195100	-1.647400	-1.483940	0.304600	0.610190	0.832040	0.520020	-0.252980	0.144360	-0.447900	-0.428790	-0.503250	-0.585270	-0.498230	-0.010000	0.472620	0.846100	1.384320	0.072930	-0.487040	-0.920470	-0.775200	0.763860	1.162550	0.276320	-0.825180	-1.773480	-1.331210	-0.572870	-0.097260	0.521650	0.378980	0.491600	-0.527550	-1.190050	-0.579400	0.111550	0.917400	0.626420	-0.114480	-0.611880	-0.702070	0.526740	2.086890	3.884350	3.102930	-0.142720	-2.687910	-4.008770	-1.658950	-0.032270	0.240260	-0.646310	-2.004820	-0.647180	1.061850	2.610330	1.814410	-0.978850	-2.444950	-1.536830	1.417060	3.126590	1.133270	-1.616890	-2.952420	-1.246970	1.752690	1.298170	-0.146470	-1.455040	-1.147890	1.041550	0.312810	-0.382360	-0.923090	0.283520	1.856430	0.809090	-0.407040	-1.348360	-0.143650	0.095130	-0.966120	-1.269770	-0.209800	2.116850	2.028540	-1.248370	-2.968860	-2.829060	0.110600	2.318880	1.816040
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.096630	-0.519110	-1.014420	-0.847270	-0.110540	1.533440	1.932950	0.643370	-0.793480	-1.540290	-0.237470	1.050530	0.596350	-0.615780	-1.820240	-1.848710	-0.423560	0.856120	2.090080	1.864260	0.492900	-0.931940	-1.382250	-0.983300	-0.697840	0.330220	0.756870	1.120880	0.581950	-1.151610	-1.269810	-0.560900	-0.128180	0.745880	0.317730	-0.007560	0.320750	-0.220000	0.720190	1.002780	-0.174450	-1.090920	-2.098460	-1.731910	0.042190	1.088040	1.518470	1.432840	-0.369570	-0.738500	-0.811100	-0.675430	-0.102590	-0.743750	0.140670	0.792120	0.907840	0.546320	-0.125070	-0.766720	-0.451250	-0.347190	-0.976020	-0.095980	-0.277790	0.095710	0.465510	-0.670870	-0.668110	0.074550	0.845380	1.898140	1.404390	0.477240	-0.276500	-1.116700	-0.594010	-1.037170	-1.579880	-2.176370	-2.506150	0.282550	2.845240	3.953310	3.239990	0.283170	-1.743100	-3.045010	-3.051320	-1.399830	0.395980	1.961470	2.506200	1.442090	-0.291020	-1.428930	-1.281730	0.682510	2.167690	1.005870	-1.194310	-2.577990	-1.870130	-0.160070	1.288550	0.814540	-0.306660	-0.691680	-0.728550	0.783670	1.158910	-0.113810	-1.887280	-1.140320	0.699340	1.585480	0.990600	-1.616850	-1.032970	0.313760	0.841780	0.375890	-0.870790	-0.331920	0.517700	0.471440	-0.557920	-0.717080	0.531100	1.005830	0.044190	-1.716410	-2.311430	-0.592510	1.017750	2.042650	1.866730	1.009690	0.433590
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.000570	0.526310	0.930380	0.796270	-0.003860	-1.577600	-1.701010	-0.763010	0.600360	1.141440	-0.090890	-0.943970	-0.783380	0.368790	1.269880	1.288660	0.366570	-0.630820	-1.491860	-1.552390	-0.701520	0.361370	0.762650	0.482870	0.289760	-0.528550	-0.607930	-0.603880	-0.250970	0.871960	0.712000	0.337960	0.350980	-0.321650	-0.330960	-0.444090	-0.759770	-0.121060	-0.689430	-0.831220	-0.012850	0.542540	1.266360	1.312190	0.330460	-0.356930	-0.880570	-1.472860	-0.022630	0.505530	0.623510	0.319840	-0.965160	-0.493530	-0.310700	0.175300	0.391630	-0.169450	-0.493270	-0.214180	0.226000	0.633510	0.915380	-0.104920	-0.365160	-0.224220	-0.175900	0.451650	0.130620	-0.662380	-0.633690	-0.832980	-0.512760	-0.234740	-0.461340	0.137390	-0.122800	0.067700	0.221060	0.192980	1.191310	1.135690	0.607820	-0.166840	-1.313620	-1.112480	-0.180790	0.239380	0.263900	-0.206710	-0.615970	-0.099460	-0.151940	-0.145350	0.365090	0.409180	0.711780	-0.461910	-1.511130	-1.099340	-0.157250	1.754500	0.833550	-0.722510	-1.892280	-1.683750	1.387740	2.050370	1.667240	-0.252080	-1.535860	-0.438900	0.616640	0.297840	-0.971270	-1.276800	-0.630440	1.097680	0.944980	-0.201780	-0.579010	-0.313740	0.344550	0.245630	-0.340670	-0.564310	-0.077340	-0.092420	-0.557020	-0.113170	0.496120	1.298510	0.912820	-1.183500	-1.681230	-1.456310	0.092940	1.235040	0.886440
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.104740	-0.524880	-0.618320	-0.554570	-0.017790	0.889940	0.626080	0.343550	-0.604700	-0.736620	0.083420	0.425700	0.855820	-0.056070	-0.673840	-1.011700	-0.938110	0.048660	0.652270	0.874570	0.574470	-0.248590	-0.423680	-0.123530	-0.060050	0.635140	0.333930	-0.291650	-0.613440	-1.021590	-0.281040	0.017630	-0.364050	-0.158120	0.222600	0.569440	0.575420	-0.264370	-0.115270	0.354440	0.268280	0.128260	-0.537540	-0.958210	-0.878290	-0.326780	0.160280	0.955070	0.144890	-0.636550	-0.380120	-0.228030	1.007930	0.811910	-0.055230	-0.533310	-1.010180	-0.424730	0.333580	0.334180	0.147980	-0.174330	-0.508450	-0.202830	-0.117660	-0.436480	-0.312620	-0.240620	0.179060	0.856800	0.448730	0.185670	-0.232740	-0.437070	0.114450	0.198180	0.797500	0.330580	-0.413250	-1.022770	-1.560590	-1.068470	-0.765960	-0.263460	0.299540	0.620110	0.897850	1.306330	1.524070	1.418050	0.575380	-0.883850	-1.521590	-1.792220	-1.275790	-0.659500	-0.525730	0.346010	0.703940	0.951380	0.788340	0.156930	0.091290	-0.335990	-0.705300	-0.502900	0.066780	0.683540	0.298850	-0.803230	-1.134770	-0.564440	0.322640	1.036530	0.835910	-0.038020	-0.516270	-0.761930	-0.663000	-0.020980	-0.186620	0.130660	0.456110	0.210940	-0.008040	-0.149230	0.153950	0.235430	0.254460	-0.676300	-0.747090	-0.333010	-0.216650	0.177130	-0.109400	-0.107630	0.004980	-0.008270	-0.021650
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.030440	0.263740	0.239620	0.222700	-0.103130	-0.526910	-0.213390	-0.283010	0.174380	0.100150	-0.198840	-0.150490	-0.599900	-0.162980	-0.044750	0.276280	0.535240	0.006480	-0.154160	-0.407030	-0.403870	-0.070250	-0.040400	-0.202020	-0.170100	-0.496490	-0.224740	0.454710	0.609760	0.540400	-0.190220	-0.486140	-0.059130	0.135020	-0.104180	-0.244930	-0.266560	0.157510	0.177940	-0.331430	-0.463830	-0.574630	-0.216070	0.320390	0.671820	0.422840	0.090600	-0.547030	-0.321200	0.276540	-0.012310	0.009540	-0.702710	-0.737290	-0.017340	0.260900	0.676940	0.370380	-0.288530	-0.438810	-0.354800	-0.231750	0.033820	0.081620	0.086190	0.430290	0.226080	-0.025000	-0.271510	-0.687570	-0.405470	-0.236720	0.134860	0.446150	0.057050	-0.272080	-0.887270	-0.411290	0.374260	0.807880	0.697580	-0.184890	-0.221220	0.008730	0.423670	0.264180	-0.973910	-1.751290	-1.734800	-0.792180	0.746440	1.289860	1.265990	1.056070	0.194810	-0.060080	-0.110530	-0.252770	0.019750	-0.481920	-0.836960	-1.217530	-0.660190	0.602880	1.807510	1.459140	-1.009310	-2.069510	-1.725630	0.688580	1.753780	0.634680	-0.710780	-1.476690	-0.590580	0.392900	0.745990	0.345130	0.231720	0.064630	0.245580	-0.076680	-0.599730	-0.384840	0.074670	0.020700	-0.586390	-0.662540	-0.342660	0.795690	0.736510	-0.080740	-0.151990	0.278700	0.736490	0.502010	-0.458270	-0.987370	-0.692840
-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.060330	-0.072390	-0.166730	0.039600	-0.040240	0.010520	-0.185610	-0.563020	-0.110640	-0.191850	0.179880	0.133670	-0.177390	0.135320	-0.088900	0.291460	0.315800	0.033800	-0.140880	-0.624500	-0.580900	-0.233000	0.088480	0.342030	0.714920	0.458820	0.406860	-0.212600	-1.066760	-0.902160	-0.583580	0.290690	0.393590	-0.142430	-0.383150	-0.068290	0.183970	0.274820	-0.108570	-0.491290	-0.142660	0.170090	0.774400	0.843310	0.135790	-0.866720	-1.123550	-0.794180	0.108130	0.458270	-0.173840	-0.104540	-0.146200	0.687450	0.956550	-0.138860	-0.853510	-1.293130	-0.518470	0.447240	0.806800	0.231250	-0.007500	0.056690	-0.075820	0.266220	-0.510630	-0.579400	-0.285290	-0.063670	0.351140	-0.058140	-0.289820	-0.579080	-0.537080	0.062730	0.349840	0.744000	0.578700	0.269650	0.577320	0.752100	0.584870	-0.252410	-1.528850	-2.298180	-1.820430	0.097110	1.638580	1.835810	0.415980	-1.588280	-1.763810	-1.383250	-0.203120	1.001170	1.057590	0.644000	-0.509890	-1.136950	-0.165130	0.860370	1.346060	0.818920	0.063370	-1.237290	-1.305160	-0.485000	-0.042440	1.347160	0.003700	-0.475460	-0.193350	0.359030	1.126620	0.206360	-0.375750	-0.947720	-0.206650	-0.039360	-0.389650	-0.392750	-0.642050	-0.065120	0.074390	-0.090950	0.643440	1.074130	0.859980	-0.066740	-1.475560	-1.211510	-0.135010	0.460900	0.852120	0.179070	-0.456550	-0.934440	-1.194200	-0.775920
