-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.051550	0.452570	1.093690	1.594330	1.543050	0.589420	-0.256660	-0.911570	-1.143230	-0.764760	-0.084290	0.215070	0.447020	0.113750	1.548800	2.635630	1.726810	-0.116960	-4.099480	-4.349610	-3.357110	-2.040110	-0.525930	-0.437720	0.521010	1.435670	2.065040	1.219060	0.011530	-0.957980	-0.774500	0.179190	0.477720	0.321410	-0.259200	-0.067600	0.226540	0.258630	0.244970	-0.345520	-0.535190	-0.517270	-0.443990	-0.065660	3.027740	7.418580	9.595710	7.531110	-0.594910	-6.979680	-8.474780	-6.524950	-3.193500	-3.044800	-5.013590	-6.373420	-5.289990	-1.276180	3.272270	7.629850	8.390080	5.738720	1.322210	-5.051160	-6.074160	-4.687780	-1.816370	1.296600	2.051130	2.730680	1.843020	0.764510	-0.502360	-0.567660	-0.217380	-0.247910	0.122210	0.144410	0.747650	0.726640	0.203270	-0.351190	-0.616910	0.104610	0.507450	0.590090	0.302430
-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.054890	-0.534010	-1.132180	-1.538470	-1.309740	-0.184540	0.708460	1.222060	1.170100	0.626710	0.015780	-0.324970	-0.433680	0.051130	0.331470	0.179110	0.061190	-0.217180	0.086240	0.278710	0.323780	-0.045820	-0.123740	-0.156200	-0.124590	0.040130	-0.352550	0.151230	0.350030	0.204900	-0.292310	-0.856290	-0.567550	-0.126000	0.303090	-0.013680	-0.151140	-0.044970	-0.010820	0.253190	0.161280	0.121010	0.016640	-0.247330	0.315640	0.769730	1.047310	0.378630	-1.265210	-1.417560	-0.994190	0.072270	0.865000	0.518060	0.118750	-0.244650	-0.655390	-0.564830	-0.529860	-0.482420	-0.562330	-0.640020	0.071860	0.610450	1.290520	0.843520	-0.329090	-0.924770	-1.062360	-0.507600	0.236750	0.352250	0.364840	0.316650	0.236700	0.417770	0.292990	-0.064770	-0.799200	-0.961660	-0.479390	0.291980	0.863890	0.581870	0.105840	-0.213100	-0.269930
-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.051170	0.584200	1.353830	1.721270	1.218190	-0.446210	-1.490640	-1.619640	-1.169510	-0.515360	-0.174700	-0.096450	0.208830	0.076920	-0.485350	-0.281100	0.050340	0.671890	0.758540	-0.283610	-0.828620	-0.600110	-0.243150	0.272860	0.162010	0.007910	0.187950	-0.211230	-0.428970	-0.412720	0.085550	0.359720	0.168140	-0.095670	-0.318480	0.047920	-0.085040	-0.378020	-0.309850	-0.226300	0.118560	0.218040	0.219640	0.268960	-0.019700	-0.070990	-0.201860	0.227870	0.762500	0.177910	-0.261780	-0.842210	-0.870830	-0.210250	-0.084510	-0.010240	0.121170	-0.118260	-0.126010	-0.205260	-0.190680	0.068420	-0.098180	0.125750	0.217360	0.447530	0.482390	-0.041780	-0.621190	-0.882450	-0.651100	0.023150	0.761220	0.748630	0.349480	-0.290610	-0.829640	-0.882490	-0.423650	0.171130	0.730790	0.713680	0.080230	-0.481740	-0.677150	-0.462900	-0.142190
-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.055350	-0.687930	-1.453700	-1.640840	-0.969650	0.792890	1.631140	1.083310	0.326800	-0.069420	0.175000	0.508570	0.048480	-0.297360	0.204340	-0.034270	-0.579450	-1.041180	-1.042440	0.380540	1.153170	0.827510	0.143210	-0.577500	-0.380920	-0.103240	0.245120	0.226710	-0.085640	-0.233080	-0.617920	-0.111630	0.149070	0.100410	0.101150	-0.089370	0.443560	0.758050	0.298850	-0.319160	-0.808780	-0.870960	-0.699640	-0.455790	-0.096250	0.174620	0.412140	-0.074290	-0.488320	-0.085300	0.326400	0.898270	0.557860	-0.635370	-0.803330	-0.533380	0.079490	0.916240	0.644750	0.184750	-0.271140	-0.798910	-0.197400	0.218230	-0.012890	-0.509460	-0.796820	-0.094750	1.157580	1.665660	0.831950	-0.378200	-1.568660	-1.734510	-1.052750	-0.429080	0.617070	1.406780	1.386750	0.478750	-1.003090	-1.615010	-0.725260	0.660430	1.081730	0.718060	0.028450
-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.051600	0.450850	1.083250	1.112010	0.451050	-0.995350	-1.523390	-0.497100	0.287110	0.282850	-0.406310	-1.058010	-0.394920	0.280260	0.054350	0.073180	0.254560	0.345510	0.277680	-0.361430	-0.693720	-0.420540	0.109330	0.362170	0.172690	-0.155750	-1.003750	-0.701750	0.108540	0.708350	1.218100	0.250810	-0.309420	-0.338800	-0.476020	-0.559950	-1.058080	-0.986330	-0.106500	0.693780	0.973580	0.907760	0.692070	0.374790	-0.441970	-1.597400	-2.166870	-1.281020	0.506210	1.391530	0.951450	-0.465340	-0.890810	0.453720	1.245540	1.308940	0.350020	-1.000970	-0.617740	0.033010	0.859300	1.308140	-0.166660	-1.399820	-1.576980	-0.330360	1.064050	0.892830	-0.318640	-1.327880	-0.724200	0.001770	0.345360	0.705400	0.482200	0.659260	-0.027890	-1.396570	-1.609100	-0.613050	0.907900	1.506960	0.237970	-1.478940	-1.512930	-0.840690	0.111630
-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.054240	-0.316730	-0.709310	-0.699400	-0.117410	0.778990	1.068060	-0.055150	-0.841860	-0.476910	0.469860	1.435400	0.467390	-0.773520	-0.925770	-0.494190	0.292900	0.491140	0.107950	-0.286330	-0.386730	-0.551730	-0.555100	-0.075300	0.231450	0.431200	0.702530	0.213560	-0.185700	-0.488530	-0.923510	-0.653110	-0.286110	-0.000720	0.516400	0.983210	0.919780	0.493180	-0.122910	-0.494460	-0.328570	-0.635990	-1.042090	-0.909820	-0.108540	1.449250	2.057020	1.234160	-0.463850	-1.718580	-1.344460	0.153480	1.083870	0.480820	-0.565440	-1.461330	-1.127000	-0.244170	-0.238370	0.088910	-0.114700	0.231580	0.711580	0.233410	0.021530	-0.846690	-0.659990	-0.106680	0.042020	0.329140	-0.256290	-0.222250	0.596870	0.409860	0.209010	-0.447760	-0.604820	0.515840	0.889780	0.245970	-0.591890	-0.886470	-0.117320	1.054110	0.744340	0.167350	-0.357590
-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.053150	-0.043500	0.073920	0.167170	-0.220500	-0.496030	-0.657650	0.066290	0.719550	0.243850	-0.559070	-1.638730	-0.609490	0.869410	1.541890	0.998520	-0.621870	-0.972500	-0.406120	0.737470	0.956980	0.730250	-0.118420	-1.443880	-1.603710	-1.229000	0.029760	0.838530	0.642720	0.294450	0.319590	0.757910	0.431280	-0.128510	-0.909090	-1.187450	-0.489550	-0.044640	-0.101670	-0.254820	-0.392310	0.183890	0.840420	0.852520	0.744230	0.111850	-0.269290	-0.476170	-0.408730	0.131160	0.366320	-0.090580	-0.952440	-1.446880	-1.077390	0.336790	1.192980	1.312990	1.016280	-0.163840	-0.719750	-1.311520	-0.890220	0.187440	0.581360	0.636100	-0.106940	-0.371630	-0.018690	0.345330	0.762790	0.541480	-0.976760	-1.458020	-1.362480	-0.223850	1.078460	0.567310	-0.239430	-0.465490	-0.224900	0.194240	0.466890	-0.136000	-0.063740	0.050720	0.024260
-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.052660	0.136910	0.248700	-0.064330	-0.086440	-0.445310	-0.351210	-0.242780	-0.443390	0.140980	0.628330	1.424010	0.574270	-0.705220	-1.339750	-0.734220	1.362450	1.565120	0.324000	-1.838540	-3.067030	-2.283650	-0.165950	2.188850	2.736340	1.494080	-0.680630	-1.524590	-0.651000	0.612580	0.693530	-0.597660	-1.179980	-0.575620	0.442650	0.680160	-0.287440	-1.025110	0.050930	0.926620	1.286810	0.528070	-1.036390	-1.259100	-1.320860	-0.951080	-0.380290	0.225720	0.891010	1.065420	0.200930	-0.539130	-0.161790	0.708970	1.368960	0.325730	-0.869060	-1.327830	-0.954620	1.150470	1.578730	1.878430	0.150830	-2.481730	-2.002590	-1.003810	1.483100	2.131140	0.251390	-1.545080	-2.535660	-1.840010	0.454900	1.906460	1.873730	0.402920	-1.595190	-1.880600	-0.461660	1.189260	1.836890	1.337910	-0.646480	-1.622910	-1.732370	-1.248880	-0.205250
-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.054340	-0.302800	-0.561710	-0.117370	0.357260	1.186180	1.158350	0.089300	-0.435790	-0.901200	-0.592630	-0.490930	-0.165450	0.271010	1.166340	1.079150	-0.568290	-1.663270	-2.159270	-0.190980	1.466500	1.911370	0.547850	-1.547950	-2.031730	-1.440910	0.493590	1.072110	0.594470	-0.236330	-0.278590	0.614280	0.635990	0.083710	-0.548230	-0.012060	0.691640	0.478950	-0.856900	-1.707350	-1.144260	-0.221260	0.777550	1.068570	0.437960	-0.103790	-0.786480	-1.533930	-1.131740	-0.615880	0.551440	1.851960	1.478900	0.675320	-0.638910	-1.030880	0.229770	0.927660	1.719530	0.879170	-0.362030	-0.697280	-1.131560	-0.807510	-0.840060	-0.947780	-0.347870	0.111970	0.767020	1.221620	1.126310	0.636660	-1.099550	-2.258520	-2.276610	-0.843820	1.223590	1.833570	0.714790	-0.679690	-1.206530	-0.700170	0.760130	0.947080	0.509110	0.054790	-0.439530
-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.052130	0.175170	0.520550	0.180780	-0.488440	-1.403300	-1.524590	-0.103610	0.776090	1.185770	0.731190	-0.073020	-0.321450	-0.547820	-0.770630	-0.304520	1.054470	1.831190	1.799080	0.085840	-2.033390	-2.489400	-1.640600	-0.105050	1.023570	0.554630	-0.320120	-0.608150	0.135720	1.289050	1.192020	0.165480	-0.737220	-0.496070	-0.459450	-0.883910	-1.158080	-0.699660	0.920510	1.537870	0.977270	0.140090	-0.982570	-1.085900	-0.051340	1.003940	1.668860	1.421160	0.279730	-0.340070	-0.584170	-1.225480	-1.159460	-1.148020	-0.663870	0.077960	-0.317580	-0.409920	-0.864380	-0.152390	0.674730	0.972630	1.060180	-0.315860	-0.419430	-0.556140	0.059160	0.792140	-0.253600	-1.109080	-1.601780	-0.897800	0.472280	1.436420	1.385380	0.797420	-0.129720	-1.029200	-0.604340	0.182580	0.647680	0.642330	-0.387970	-0.833920	-0.410690	-0.087470	0.362960
-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.054160	-0.172770	-0.524180	-0.483290	0.067950	0.747660	1.090570	0.004420	-0.832740	-0.970790	-0.535210	0.519910	0.485410	0.439490	0.490960	0.169550	-0.249500	-0.936580	-1.443720	-1.071770	0.042980	0.712600	1.101990	0.844630	-0.157200	-0.282860	-0.289630	0.161850	0.258950	-0.292570	-0.521990	-0.660670	-0.398550	-0.360650	0.524800	1.272100	0.978990	-0.182890	-1.248540	-0.755630	0.517970	0.702130	0.134220	-0.427290	-1.042530	-1.136430	-1.222070	-0.722210	0.541000	1.291830	0.624360	-0.108750	-0.454260	0.215710	0.872830	0.305750	-0.010460	-0.293480	0.358090	0.777060	0.508830	0.231930	-1.031720	-1.559420	-1.387200	-0.179330	1.048400	1.038600	0.555730	-0.205690	-0.233820	-0.356880	-0.036350	-0.099510	-0.361790	-0.613170	-0.995510	-0.403200	0.116960	0.547750	0.910520	0.672570	-0.101790	-0.918270	-1.645200	-1.427690	-0.770850
-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.052930	0.013760	0.296400	0.440520	0.100190	-0.319190	-0.724120	-0.251430	0.256040	0.227070	0.019780	-0.660430	-0.359460	-0.156650	-0.119570	-0.157930	-0.531460	-0.037150	0.631540	1.163460	0.894840	0.175610	-0.711630	-1.232600	-0.601340	-0.061080	0.598500	0.257570	-0.478420	-0.673450	-0.444960	0.401350	0.703110	0.600300	-0.444260	-1.097580	-0.657410	0.425730	0.838030	-0.142070	-1.367530	-1.105690	0.309220	1.146740	1.262350	0.691420	0.359260	-0.107880	-1.096300	-1.776610	-0.861550	0.562190	1.154770	0.432810	-0.561930	-0.343940	0.388740	0.700920	-0.088350	-1.030210	-1.226930	-0.807450	0.513930	1.598330	1.341490	0.056640	-1.310850	-1.731210	-0.686680	0.625590	0.972800	0.964320	-0.254050	-0.874500	-0.614410	-0.082360	0.960330	0.862950	0.136070	-0.613660	-1.349370	-1.286010	0.049120	1.240650	2.048640	1.742360	0.687160
-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.053270	-0.053220	0.025880	-0.142780	-0.468750	-0.329650	-0.326960	0.071320	0.108060	-0.238560	0.019850	-0.010120	0.458190	0.339950	0.147890	-0.077140	-0.328140	0.096260	-0.013980	-0.314530	-0.991860	-1.215740	-0.720480	0.768180	1.829970	1.578290	0.724110	-0.905180	-0.956030	-0.459420	0.072620	0.037180	-0.656880	-0.656040	-0.562820	0.440610	0.504450	0.048730	-0.226620	0.000710	1.298970	1.765340	0.380560	-1.366570	-2.147830	-1.380400	-0.014620	0.186340	0.382300	0.777070	1.178730	0.930320	-0.327530	-0.941800	-0.706640	-0.248200	-0.073170	-1.005520	-1.153210	-0.598760	0.012770	0.847770	0.074480	-0.157700	-0.001900	-0.047520	0.775390	0.561850	0.796730	0.602260	-0.598330	-1.326110	-1.568590	0.068300	1.577070	1.687590	0.347050	-1.478810	-1.684500	-0.165890	1.174550	1.544550	0.804320	-1.155050	-1.647460	-1.865840	-1.421010	-0.485950
