-0.138810	0.164250	0.581150	0.897240	0.643360	0.313550	0.359560	0.112040	-0.377930	-0.866970	-1.304760	-1.106820	-0.611780	-0.618190	-0.379760	-0.133590	-0.086190	-0.236350	0.259060	-0.001960	0.011660	-0.122170	-0.562740	-0.357810	-0.054520	-0.048690	0.035240	0.347350	0.491360	0.593280	0.130200	-0.337330	-0.160680	0.137780	0.111320	0.431920	0.447790	0.672480	0.540430	-0.089330	-0.686330	-0.845090	-0.712190	-0.678490	-0.807710	-1.091840	-0.793220	-0.541190	-0.461610	0.050720	0.635910	0.951360	1.148540	0.865590	0.468330	0.104680	-0.147180	-0.364280	-0.206320	0.068060	0.276150	0.284510	0.023290	-0.130160	-0.376260	-0.751860	-0.163340	-0.129970	-0.289000	-0.251540	-0.199070	0.004480	0.189400	0.999830	1.285350	1.720110	1.924680	1.691420	0.847750	-0.128170	-1.401610	-2.206780	-1.936510	-1.257350	-0.909140	0.001350	0.742470	0.439800	0.153140	-0.703670	-1.202340	-1.746450	-1.376700	-1.254970	-0.692570	0.134500	0.332510	0.737920	1.060730	0.806080	0.155520	0.013660	0.020690	-0.162190	-0.225330	0.075210	0.550560	1.172340	1.278490	1.049790	0.860770	0.794170	0.380450	-0.268520	-0.364820	-0.514690	-0.662540	-0.475120	-0.047390	0.303740	0.242730	0.024980	-0.400840	-0.091550	-0.286000	-0.496080	-0.220260	0.169630	0.071080	0.049760	-0.292320	-0.790770	-1.194950	-1.330700	-1.475430	-1.114490	-0.925260	-0.739230	-0.010270	0.462430	1.097260	0.624180	0.774560	0.860220	0.757540	0.257850	0.082820	-0.058890	-0.213980	0.425020	-0.301320	-0.381420	0.053770	0.422150	0.471780	0.656380	0.624010
-1.728300	-7.556580	-10.441850	-9.660920	-5.363080	-0.512480	-0.480620	-0.434920	-0.193670	0.235030	0.062690	0.153170	0.081440	-0.852910	-1.119580	-1.881410	-0.969570	0.227350	0.511080	0.806360	0.207950	-0.387440	-0.288780	1.634030	5.041620	6.904220	4.688860	-1.401930	-5.888310	-6.459960	-4.168640	-2.040510	-2.758550	-3.953720	-3.661190	-1.115480	2.415440	4.034210	3.585740	1.905830	0.742620	0.775380	0.339000	-0.050550	0.176890	1.068990	1.635530	0.531280	-1.484880	-2.350080	-1.763490	-1.059120	-0.469550	-0.320640	-0.372080	-0.109570	-0.131350	0.552300	1.252970	0.806620	0.206160	-0.416580	-0.300550	0.159730	-0.535500	-0.735490	-0.078760	0.874540	1.258760	0.429060	-0.717940	-1.095580	-0.441610	1.076140	2.573770	2.669440	1.308440	-1.254520	-3.225980	-4.099490	-2.871310	0.030640	2.568050	2.441180	-0.637390	-2.682160	-2.332300	-0.440100	2.106240	4.573920	6.696950	6.520220	1.587220	-4.771770	-7.885910	-8.137980	-5.713450	-3.113680	-1.137060	3.170880	6.816070	8.011610	5.920620	-0.253540	-5.247900	-5.434920	-3.117760	-0.528430	0.348860	0.382930	1.682420	1.712380	0.458660	-1.247140	-1.126030	0.180410	-0.575020	-1.888880	-2.306980	-0.293320	2.514670	2.420280	-0.109620	-2.086470	-2.434700	-1.193300	0.497210	1.184250	1.579680	1.495720	0.311090	-0.218780	-0.457020	0.208190	1.582310	1.884940	0.966130	-1.561970	-3.012490	-2.570940	-0.622500	0.879630	0.092480	-0.821030	-1.129980	-0.282760	0.985160	1.296220	1.420040	0.576680	-0.765010	-1.679240	-1.849280	-0.415980	0.986310	1.353770	0.998140
-0.376620	-0.155370	0.282290	0.513380	0.225860	-0.347680	-0.389900	-0.094430	0.246490	-0.259830	-0.499560	-0.574890	-0.388100	0.580210	0.776960	1.115530	0.579650	-0.404930	-0.585900	-0.733870	-0.171570	0.139340	0.005650	0.102590	-0.585100	-0.906530	-0.752630	-0.298070	0.649830	0.791790	0.444760	0.007070	-0.085930	0.238480	0.253880	-0.017080	-0.589010	-0.790140	-0.269950	0.083630	-0.002080	-0.329030	-0.550460	-0.073750	0.382840	-0.274400	-1.037340	-1.269810	-0.647300	1.105700	1.816820	1.901610	1.188230	-0.400770	-0.906370	-1.199780	-0.652890	0.006760	-0.132420	-0.027140	-0.124760	-0.277240	-0.274300	-0.402730	-0.182290	0.190240	0.085330	-0.286920	-0.436170	-0.414410	-0.044370	0.400210	0.727630	0.559470	-0.156760	-0.714830	-1.126660	-0.467390	0.341970	0.683990	0.852290	-0.038320	-0.773710	-0.492380	0.100230	0.485390	0.070530	-0.485870	-0.436750	-0.465340	-0.983460	-1.208570	-0.216940	1.317680	1.990520	1.253470	-0.104770	-0.652460	-0.522830	-0.128000	-0.175610	-0.414750	-0.593280	-0.575820	0.133270	-0.002890	0.074030	0.006820	-0.385320	-0.227520	-0.597470	-0.056070	0.649250	0.819020	0.287660	-0.829420	-0.581160	-0.129040	0.305260	0.370540	-0.138660	0.226820	0.286020	-0.257150	-0.769560	-1.118630	-0.814490	0.008000	0.623820	0.772790	0.470720	-0.388440	-0.809420	-0.627750	0.070840	0.510940	0.458000	0.231880	-0.287920	0.033340	0.330720	0.505950	0.227290	-0.836710	-1.108960	-0.811620	-0.049220	0.369530	-0.103700	-0.311810	-0.394630	0.097520	0.563550	0.386950	0.154610	-0.200290	-0.255480
0.006930	-0.711980	-1.407780	-1.297390	-0.456570	0.377840	0.257490	-0.728950	-1.123960	-1.109280	-0.398950	0.261870	0.737350	1.052640	0.475930	0.464490	-0.239800	-0.119500	-0.101040	-0.628300	-0.807670	-0.991220	-0.242420	0.551910	0.951670	0.657340	0.369320	-0.077070	-0.517680	-0.730400	-0.831310	-0.377550	-0.095650	-0.150180	0.086770	0.020290	0.210730	0.346130	0.047820	-0.074740	-0.187010	-0.110830	0.068410	-0.018420	-0.504230	-0.502700	-0.371450	-0.082050	0.207680	0.019530	0.353670	0.306400	0.400770	0.399680	-0.069810	-0.452330	-0.853320	-0.731940	-0.254020	0.061260	-0.256900	0.016500	0.318710	0.632840	0.474400	-0.445240	-0.555930	-0.501810	-0.156360	-0.031630	0.051090	0.107880	-0.108380	0.110030	0.317800	0.406200	0.158970	-0.490890	-0.645130	-0.376110	-0.579950	-0.452780	-0.065510	0.236830	0.550500	0.197200	-0.084090	-0.149600	-0.434310	-0.585940	-0.363520	0.153310	0.246470	0.290220	-0.029490	-0.211770	0.204190	-0.229910	0.002280	-0.210820	-0.182310	0.317200	0.083610	0.295660	-0.268580	0.079160	0.075310	-0.102470	0.110670	-0.439420	-0.002920	-0.477120	-0.818690	-0.515450	-0.233280	0.774160	0.433990	0.201060	-0.034280	-0.386350	-0.276090	-0.914120	-0.818130	-0.112510	0.541000	0.883530	0.424010	-0.453480	-0.750920	-0.642750	-0.246370	0.235140	0.090100	0.112950	0.345420	0.465390	0.428670	0.241140	0.183080	-0.056080	-0.477100	-1.216620	-1.241020	-0.195030	0.507620	0.888320	0.426050	-0.248970	-0.130480	-0.248600	-0.178430	-0.303910	-0.701980	-0.508000	-0.345890	-0.079210	0.090580
-0.153240	0.627670	1.512820	1.354710	0.205640	-0.676310	-0.681820	0.443720	0.910150	0.943040	0.309310	-0.411570	-0.975610	-1.466880	-0.739580	-0.770180	-0.010080	0.054510	0.003500	0.849960	1.058710	1.008990	0.134870	-1.066770	-1.110820	-0.380100	-0.232830	0.040120	-0.157990	0.028080	0.431240	0.008720	-0.027960	0.012320	-0.245210	-0.124960	-0.243280	-0.134670	0.056510	-0.033110	-0.061700	0.091370	0.057630	-0.093630	-0.174010	-0.090220	0.373680	0.371210	0.419680	-0.406130	-0.981630	-0.930610	-1.018900	-0.246450	-0.127250	0.605340	0.927040	0.603630	0.265090	-0.582030	0.023670	-0.222570	-0.414280	-0.592380	-0.590590	0.316850	0.353620	0.593730	-0.009290	-0.104140	-0.259300	-0.505840	-0.030470	-0.267880	-0.270570	-0.134060	0.220450	0.608120	0.154160	-0.571150	-0.574160	-0.257450	0.031120	-0.148870	-0.325160	-0.036240	0.280710	0.386490	0.111460	0.172950	0.282330	0.163640	0.328320	-0.753750	-1.333920	-0.953080	-0.562490	1.014470	0.764240	0.182530	-0.314100	-0.672560	0.087620	0.038030	0.110630	-0.616800	-0.515900	0.173880	0.231300	0.684520	-0.003200	0.125250	0.323510	-0.195420	0.044600	-0.517460	-0.355610	-0.694670	-1.089620	-0.446830	0.217190	1.250430	1.008840	0.183030	-0.514120	-0.859690	-0.297870	0.509850	0.661990	0.411010	-0.547120	-1.107930	-0.592960	-0.089750	-0.096920	-0.082070	-0.017130	-0.227700	-0.346100	-0.829310	-0.531990	0.790660	1.271150	0.812500	-0.000540	-1.021770	-0.870620	-0.191870	0.090090	0.313380	-0.142570	-0.353180	0.256040	0.742390	0.986530	0.666520	0.096850
0.351800	0.440660	-0.255180	-0.551030	-0.178880	0.064840	0.563490	0.339610	0.196560	0.723720	0.504910	0.016460	-0.310180	-0.760100	-0.655300	-0.255520	0.021250	0.216550	0.061800	-0.592300	-1.015270	-0.603900	-0.109120	0.407800	0.189940	-0.401520	-0.013530	0.276090	0.728830	0.487340	-0.182020	-0.148680	-0.484390	-0.367980	0.084420	0.299640	0.461210	-0.112440	-0.493390	-0.434130	-0.017440	-0.156380	-0.305560	-0.303540	0.321750	0.954120	0.618910	0.383520	-0.830480	-0.551480	-0.806580	-1.079290	-0.574210	-0.753580	0.456570	0.235590	0.174710	0.084980	-0.180070	0.546180	0.096140	0.360460	0.099480	-0.104860	-0.240120	-0.416450	0.133910	-0.099010	0.564320	0.311190	-0.159070	-0.153090	-1.212800	-1.190250	-0.817740	-0.858380	-0.230010	0.042870	0.821210	1.667210	1.877860	1.618020	0.424610	-0.664830	-2.024830	-2.095980	-1.202510	-0.087260	1.222180	1.327220	0.913920	0.016520	-1.428700	-1.121770	0.093110	0.462940	0.192480	-1.166880	-1.279830	0.031700	0.877780	0.764160	0.029190	-0.494500	-0.329100	0.198550	-0.117080	-0.982860	-1.239500	-0.960830	0.267900	0.907290	0.663910	0.612860	-0.226140	-0.378770	-0.416520	0.216750	1.365280	1.337940	0.499470	-0.922660	-1.236860	-0.709670	-0.169720	0.394460	-0.145410	-0.832540	-0.904360	-0.681560	0.862460	1.869160	1.449410	0.266980	-0.884370	-1.644660	-1.574560	-0.640230	0.180600	1.117590	0.989930	-0.366400	-0.918440	-0.875630	-0.259220	1.008210	0.832330	0.319570	-0.311620	-0.679510	0.250020	0.556410	0.037730	-0.937230	-1.678270	-1.325830	-0.638300
-0.852280	-1.971390	-1.793660	-0.955620	-0.033120	0.544560	-0.131830	-0.685170	-0.954090	-1.665300	-1.240090	0.263880	1.076960	1.471990	0.615600	-0.250840	-0.345960	-0.375900	-0.067880	0.313110	0.560330	0.154240	-0.469870	-0.513680	0.019550	0.429730	0.194780	-0.453670	-0.978120	-0.638970	-0.099020	-0.043980	0.120720	-0.104710	-0.210090	0.080600	-0.109730	0.200900	0.104750	-0.085900	-0.317080	-0.183850	0.443040	0.600750	-0.066710	-1.176810	-1.224610	-0.789320	0.412270	0.243100	0.340000	0.693170	0.644140	1.135920	0.204370	-0.028140	-0.625410	-1.086140	-0.813990	-0.528820	0.117050	0.121900	0.176820	-0.036040	0.223000	-0.148140	-0.647170	-0.434940	-0.866730	-0.467880	0.163030	0.241310	1.146220	0.968450	0.033880	0.181750	-0.543100	-0.268130	-0.042460	-0.239790	-0.261370	-1.008630	-1.089060	-0.662710	0.760020	1.426020	1.064200	0.314050	-0.727580	-1.178040	-1.226520	-0.714010	0.412190	1.221190	0.564020	-0.014300	-0.166130	-0.088120	0.331880	-0.276730	-0.584350	-0.383710	-0.271060	-0.149470	-0.173570	0.125790	0.219560	0.671300	0.500180	-0.119290	-0.663780	-1.043040	-0.361170	0.298860	0.607170	0.377010	0.208510	0.082850	-0.601440	-1.140420	-1.303490	-0.444860	0.645740	0.526140	0.422350	-0.226820	-0.123930	0.390400	0.195550	0.307500	-0.223750	-0.747650	-0.781770	-0.394090	0.226510	0.873720	0.573950	-0.127480	-0.461910	-0.643540	-0.349260	0.234290	0.254540	0.238100	-0.034160	-0.946410	-0.770450	-0.509360	0.049830	0.638960	-0.000640	-0.294940	-0.345430	-0.052050	0.578720	0.559790	0.345980
0.603390	1.471600	1.291240	0.264310	-0.547290	-0.762570	0.068750	0.414740	0.497530	0.568720	0.825940	0.272360	-0.513060	-0.583830	-0.797930	-0.179140	0.036840	0.364700	0.362860	-0.588350	-1.020590	-0.633000	0.753980	1.398570	0.338220	-0.495850	-0.994770	-0.769480	0.006180	0.050860	0.275140	0.473610	0.065610	-0.217430	-0.496790	-0.782730	0.025520	0.327470	0.797650	0.640090	-0.130740	-0.432420	-1.295680	-0.865510	-0.144370	0.708250	0.590700	-0.456440	-0.720310	-0.090460	0.754370	0.905190	0.382730	-0.417910	-0.874600	-1.050210	-0.350750	0.480700	0.731130	-0.188610	-0.703880	-0.582680	-0.276990	0.236190	-0.040420	0.511670	0.489220	-0.118380	-0.432080	-0.335810	0.172890	0.754620	0.113420	-0.547150	-0.201040	-0.748320	0.207810	0.172160	-0.264860	-0.442080	-1.093210	-0.189680	0.696430	1.056510	0.090510	-1.089800	-1.251440	-0.359380	0.871190	1.396220	0.935070	-0.154170	-0.588710	-1.093190	-0.616900	-0.193430	-0.325820	-0.139610	-0.453430	0.232770	1.048400	1.795900	0.860170	-0.729540	-1.782960	-2.174730	-0.314910	0.439570	0.711460	0.827020	0.316320	0.443310	-0.039840	-0.813660	-0.595130	-0.253700	-0.177660	-0.646190	-0.831080	-0.061290	1.168260	1.496610	0.246780	-0.317300	-1.024870	-0.805380	-0.624570	-0.676260	0.223160	0.432070	0.061850	-0.612080	-0.645560	0.269100	0.975760	1.139100	1.166570	0.395570	-0.376510	-1.436680	-1.750370	-0.812930	-0.098860	0.267530	0.145300	0.296430	0.525380	0.498540	0.098630	-0.948760	-1.024590	-0.475690	0.285760	1.053080	0.451930	-0.069710	-0.348790
-0.807390	-1.304220	-1.273160	-0.186430	0.483370	0.253930	0.076000	-0.207420	-0.058300	0.216050	-0.666440	-0.472710	-0.024570	-0.200050	0.468110	0.507810	0.175120	-0.755040	-1.416790	-0.610390	0.910100	1.476810	-0.361960	-2.082910	-1.803200	-0.624670	1.310780	1.864540	1.119030	0.407110	-0.923180	-1.754720	-1.228160	-0.061580	1.375500	1.982530	0.460800	-0.542750	-1.377370	-1.072880	0.128440	0.283720	1.103890	0.547150	-0.208770	-1.225580	-1.504710	-0.449790	-0.020780	0.756320	0.758190	0.661230	0.227530	-0.825880	-0.649280	-0.182540	-0.075590	-0.412510	-0.953310	0.393040	1.213260	1.074380	0.236510	-0.906970	-0.952070	-1.223380	-0.436520	0.390200	1.193490	0.789110	-0.609710	-0.915090	-0.715230	-0.080280	-0.168380	-0.155840	-0.411600	-0.342830	0.154420	0.792080	1.652910	1.549580	0.205830	-1.447770	-1.862370	-1.282540	0.237460	0.807660	0.437920	-0.173680	-0.445870	-0.145970	-0.281160	0.584630	0.984080	0.511790	-0.312620	-1.521330	-1.263020	0.079040	0.507160	0.004080	0.239190	-0.557930	-0.499430	0.091180	-0.638700	0.102250	-0.350300	-0.840120	0.097160	0.298600	0.601110	0.722670	-0.119960	-0.428250	-0.518810	-0.078150	0.978090	1.346300	0.377080	-1.287090	-1.617080	-1.180180	0.029660	0.791030	0.676330	0.259870	-0.353420	-0.735670	-0.270390	0.829740	0.931870	0.141330	-0.162160	-0.448190	-0.432500	-0.475590	-0.966670	-0.160060	0.528260	0.225060	-0.221330	-0.496250	-0.144020	0.590130	0.317170	0.074840	-0.316550	0.012320	0.566630	0.018360	-0.257760	-1.165010	-0.907880	-0.245480	-0.047520
0.751540	0.055120	-1.046680	-2.226350	-1.107000	0.673240	1.334280	1.309130	0.336030	-0.113560	0.318690	0.360250	-0.054880	-0.822900	-1.830920	-2.327080	-0.844810	0.953920	2.032680	1.445280	-0.742890	-1.337320	-0.226460	1.149760	1.016590	-0.334720	-1.519270	-1.285030	-0.219960	0.271980	1.117410	1.093360	0.054410	-1.095460	-2.107790	-1.077620	1.026090	1.695270	1.369370	0.171710	-0.968380	-0.798310	-0.581640	-0.040340	0.780060	1.594200	1.579620	0.710320	-0.555570	-2.475030	-3.316270	-3.112860	-1.820660	1.222770	2.483710	2.135550	1.197840	-0.866300	-1.004170	-1.213540	-0.489050	0.935080	0.835150	0.629360	0.048520	0.439830	0.397880	-0.259590	-1.002620	-0.764300	0.619940	0.680370	-0.450250	-2.569540	-3.621600	-2.677830	-0.215220	2.552310	3.995490	3.707900	3.069570	1.577660	-0.368020	-2.289700	-4.530310	-3.683230	-1.718090	1.438880	3.971120	3.758230	2.424430	-0.337780	-2.405020	-3.094970	-2.629120	-1.427180	-0.441780	-0.487950	-0.609570	0.752030	2.370590	2.920580	0.498000	-2.247730	-2.607780	-1.541330	0.352850	-0.225590	-0.831230	-0.254330	-0.112530	0.986420	1.419100	1.417210	1.380530	0.145470	-0.318930	-0.356980	-0.772470	-1.139270	-0.872130	0.809680	2.331410	1.417380	-0.452080	-1.673650	-2.010550	-0.684840	-0.096510	0.656020	1.671620	0.713380	0.097500	0.133870	-0.254650	0.169440	-0.523480	-1.682970	-1.277080	-1.415590	-1.129710	0.127120	0.631760	0.956270	0.578710	-0.505730	-0.147680	0.126760	0.222840	-0.388110	-0.468980	0.194240	0.236410	0.387690	-0.965290	-1.311650	-0.971550
-1.037810	-1.071380	-0.792210	0.103750	0.213650	-0.192390	0.261760	-0.482670	-0.606930	-0.526390	-0.300890	1.375570	1.408220	0.676250	-0.127170	-0.181340	-0.273960	-0.346180	-0.996220	-1.393700	0.259860	0.991920	0.763820	0.074070	-0.839380	0.032220	0.858760	-0.069030	-0.762930	-0.793030	-0.603250	-0.362310	-0.673800	-0.615970	0.590980	1.022450	0.582680	0.138590	0.000960	0.198330	0.266570	-0.199590	-0.746280	-0.321910	-0.222110	-0.498310	-0.955380	-1.807140	-0.863070	0.979640	2.333020	2.600250	1.344770	-0.507330	-1.504020	-1.353330	-1.203450	-0.264180	0.041980	0.606550	0.786720	-0.109880	-0.504720	-1.063800	-0.464710	-0.378390	-0.612860	-0.638520	-0.686580	0.131230	0.515000	1.447360	1.582320	1.231760	0.899500	-0.354010	-0.508690	-1.107300	-1.549790	-1.258450	-1.581810	-0.460500	0.447430	0.827840	1.440000	0.319650	0.182350	0.027720	-0.506700	-0.421280	-0.922150	-0.955820	0.161930	1.207870	1.552790	0.979680	-0.456480	-1.329300	-1.430620	-0.986580	-0.013300	1.408560	1.856270	0.313990	-1.508780	-1.951270	-1.136310	0.886960	1.121540	0.540470	0.667120	0.006220	-0.224700	-0.831150	-1.116650	-0.472730	-0.187580	-0.163150	0.104870	0.832000	1.029860	0.174310	-1.240870	-1.256970	-0.320350	0.246090	0.260800	-0.710360	-0.517810	-0.116360	-0.137610	0.462160	0.533230	0.466530	0.618760	0.391210	0.764050	0.664630	-0.433540	-1.155970	-1.262630	-0.718240	-0.385690	-0.156660	-0.104690	0.188610	0.160130	-0.017200	0.026470	0.022780	-0.115290	-0.372390	-0.151790	0.221850	0.643390	0.547940	0.228570
0.337850	0.362150	0.379560	0.215100	0.065790	-0.326110	-1.013080	-0.548300	0.293940	0.564700	0.115970	-0.851000	-0.996930	-0.121460	0.403830	0.145900	0.263730	-0.490280	-0.206730	0.250100	-0.219820	0.048860	-0.600100	-0.779720	-0.326610	-0.573610	-0.069910	0.690890	1.006000	0.599180	-0.260720	-0.392960	0.194090	0.779390	0.402450	-0.177610	-0.678570	-0.829060	-0.784380	-0.576490	-0.221940	-0.040430	0.602500	0.219290	-0.092060	-0.655040	-0.768040	0.506840	0.444570	0.502540	0.135710	0.220910	0.457420	-0.318390	-0.685030	-1.033050	-0.112130	0.394120	0.181500	-0.143700	-0.492220	-0.177030	0.040630	0.385850	-0.205660	-0.215140	0.515110	0.780700	1.143080	0.036600	-1.164210	-1.432460	-1.171020	-0.275040	0.268500	0.503740	0.111460	-0.388500	-0.306630	-0.045280	0.424040	0.347630	0.064420	-0.037470	-0.442700	-0.400360	-0.548260	-0.507430	0.272770	0.328620	0.524250	0.343560	-0.828210	-0.678960	-0.148320	0.281560	0.445060	-0.081410	0.059210	0.720270	0.348720	-0.803210	-1.405770	-0.924300	0.100810	0.526720	0.693020	0.372300	0.258050	-0.323200	-0.765170	-0.410570	-0.343140	0.086170	0.061990	0.083300	0.020600	-0.182630	0.034240	0.107480	0.199100	-0.391600	-0.775040	-0.494450	-0.424500	0.273030	0.564320	0.641130	0.685610	-0.074930	-0.659140	-1.042090	-0.973950	-0.297940	0.460020	0.727130	0.271220	-0.388240	-0.287420	0.276600	0.850630	0.399510	-0.337160	-0.796950	-0.760510	0.191020	0.516280	0.592430	-0.198910	-0.693040	-0.391030	-0.268220	0.052390	-0.481520	-0.433100	-0.110020	-0.010280
0.030220	0.025830	-0.275360	-0.622210	-0.527310	0.277960	0.948390	0.864130	-0.101180	-0.698960	-0.344840	-0.274540	0.056420	-0.219320	-0.446630	0.052900	-0.239820	0.385750	0.428970	0.093160	-0.204660	-0.831670	0.109210	0.583780	0.691900	0.336190	-0.811230	-0.861190	-0.806370	-0.249060	0.521930	0.273120	-0.076760	-0.666750	-0.845560	-0.475360	0.127620	0.564850	0.588190	0.343490	0.024920	0.161110	-0.222500	-0.288670	-0.341010	0.283560	0.753780	-0.000500	-0.252060	-1.093230	-1.031690	-1.036840	-0.794140	0.584830	1.126280	1.298000	0.263700	-0.753020	-0.668210	-0.492110	-0.090470	0.271760	0.302440	0.211400	0.358520	0.059690	-0.588670	-0.741150	-0.869630	-0.178390	0.679750	0.204600	-0.110960	-0.681400	-0.984000	-0.352560	0.041000	1.008770	1.138880	0.579640	0.395210	-0.198560	-0.520470	-0.741740	-0.683740	0.006620	0.406470	0.294040	-0.476710	-0.576230	-0.419700	0.047600	0.827860	0.029470	-0.807940	-1.088360	-0.438630	0.721040	0.704210	-0.248070	-0.528040	-0.222200	0.221570	0.500750	0.434050	0.294090	-0.348880	-1.028220	-1.208680	-0.360880	0.058730	0.196360	0.543330	0.538980	0.648420	0.024360	-0.288770	-0.087150	-0.367540	-0.807520	-1.052090	0.057840	1.447190	1.087250	0.405100	-0.715240	-1.081000	-0.394070	-0.554990	-0.003020	0.695720	0.719530	0.590940	-0.116460	-1.047970	-1.196880	-0.968160	-0.157990	0.352000	0.095160	-0.558110	-0.487290	0.278650	0.886530	0.990100	-0.200250	-0.686120	-0.824720	-0.057390	0.368910	0.179180	0.228770	-0.208240	0.251480	-0.216270	-0.537060	-0.463450
-0.717890	-0.577240	0.420660	1.472280	1.115270	-0.619170	-2.101160	-2.034840	-0.557740	0.596380	0.316510	-0.193370	-0.368940	-0.013040	0.947470	0.845400	0.263570	-0.479770	-0.861740	-0.294640	0.413130	0.514710	-0.551820	-0.854790	-0.528260	0.477510	1.491990	0.770290	0.005610	-0.682840	-1.495550	-1.055880	-0.250090	0.933850	1.723370	0.800830	-0.588020	-1.212910	-0.946030	-0.365990	-0.296600	-0.744350	-0.483060	0.140600	0.501350	0.127530	-0.439810	-0.318820	0.244910	1.232110	1.532830	1.092130	0.209350	-1.456320	-1.954550	-1.357700	-0.297540	1.029110	0.934780	0.395190	-0.169230	-0.777830	-0.570020	-0.383150	-0.299290	-0.280950	0.117150	0.476700	0.450080	0.044540	-0.888490	-0.361810	0.451400	1.581870	2.100940	0.906940	-0.279390	-1.836780	-2.308370	-1.911580	-2.068390	-1.300820	-0.019730	1.580590	2.876960	2.156050	0.639000	-1.304560	-2.323920	-2.305560	-1.225770	0.343160	1.154360	1.265020	0.695340	0.541070	0.236030	0.582030	0.675930	-0.203500	-1.026530	-1.962540	-1.196820	0.595580	1.346730	1.321100	0.278240	-0.142940	0.103010	-0.199110	-0.204520	-0.648290	-0.961820	-0.953710	-0.960590	-0.238640	0.385310	0.651830	0.725220	0.506340	0.079150	-0.711600	-1.486880	-0.728150	0.267980	0.847610	0.976870	-0.091440	-0.355970	-0.544380	-0.989550	-0.602930	-0.840720	-0.675500	0.006000	0.460180	1.158970	0.714750	0.509530	0.536870	0.764070	0.415860	-0.564530	-0.838170	-0.794460	-0.123280	-0.066830	-0.391410	-0.407070	0.217590	0.005330	-0.139260	-0.168850	-0.116680	1.284740	1.373450	1.022580
