0.079730	0.487630	0.830090	0.644420	0.283910	-0.087470	-0.136980	0.056110	-0.139670	-0.455590	-0.242530	0.111470	0.223770	0.028220	-0.523360	-0.323720	0.026300	-0.215690	-0.466460	-0.375980	0.369920	0.800060	0.274380	-0.202020	-0.114480	0.295630	0.196460	-0.321200	-0.410950	-0.163260	-0.233540	-0.552260	-0.708020	-0.305180	0.411940	0.310120	0.311690	0.007030	-0.319110	-0.518030	-0.894900	-0.513160	0.042500	0.690530	0.938230	0.622480	0.043900	-0.436830	-0.337650	-0.013930	0.115700	0.104940	-0.304720	-0.529890	-0.721400	-0.607780	-0.047170	0.502740	0.714540	0.401250	-0.021440	-0.624090	-0.543520	-0.441530	0.118110	0.391280	0.077340	-0.101480	-0.470320	-0.134490	-0.068040	-0.013160	-0.018650	-0.054420	0.025770	-0.034790	0.015930	-0.051550	0.067510	-0.260430	-0.407890	-0.257570	0.059680	0.479610	0.215770	-0.153490	-0.393380	-0.343730
0.225870	0.126450	-0.368650	-0.781760	-0.815680	-0.485130	0.028840	0.450960	0.720890	0.344980	-0.367690	-1.192650	-0.626020	0.510700	0.808640	0.444940	-1.033310	-1.239390	-0.419940	0.260270	0.808580	0.599930	-0.283500	-0.307330	-0.240650	0.237550	1.301460	0.232840	-0.571980	-1.599070	-1.487810	-0.024460	0.908910	1.366340	0.540130	-0.287700	-1.084150	-0.836410	-0.525240	-0.161090	0.327920	0.547230	0.983560	0.392130	-0.604700	-1.008660	-0.718600	0.206440	0.538480	-0.162210	-0.742390	-0.813420	-0.070170	0.523900	0.765950	0.494040	-0.055670	-0.454390	-0.753430	-0.350500	0.120860	0.542010	0.390870	-0.071240	-0.592660	-0.616990	0.073350	0.552520	0.572560	-0.113070	-0.772060	-0.572140	-0.202120	-0.008780	0.274710	-0.122950	-0.321330	-0.386550	-0.327840	0.563030	0.525670	0.094020	-0.607350	-0.834340	0.151170	0.656080	0.796430	0.367200
-0.667260	-0.718130	-0.030710	0.912020	0.951350	0.346610	-0.731780	-1.412280	-1.201230	-0.124650	0.739230	1.442220	0.408150	-1.200470	-1.089550	-0.560610	1.189990	1.771430	0.547160	-0.414830	-1.264620	-1.275340	-0.078880	-0.290230	-0.378000	-0.506330	-0.857040	0.500270	0.490610	1.079450	1.155580	0.495900	-0.202660	-1.375520	-1.437700	-0.572070	0.693600	0.947430	0.751350	-0.137680	-0.540190	-0.582420	-0.707540	-0.419710	0.122800	0.484150	0.577240	0.073360	-0.643090	-0.099200	0.435600	0.656860	0.187240	-0.617920	-0.791070	-0.630190	-0.280550	0.024950	0.169040	-0.010750	-0.335850	-0.427690	-0.275080	0.162100	0.505550	0.401550	-0.426110	-1.072640	-0.806950	-0.037150	1.022850	0.728910	0.211800	-0.107690	-0.769880	-0.334760	0.032620	0.602870	0.741340	-0.364690	-0.502290	-0.449970	0.206960	0.260050	-1.043070	-1.376240	-1.368860	-0.645480
0.413480	0.266580	-0.465040	-1.320100	-0.780270	0.252140	1.217550	1.186610	0.089380	-0.882640	-0.943630	-0.632350	0.204510	1.016730	0.456200	-0.191090	-0.715110	-0.987310	-0.111160	0.228830	-0.197940	-0.004020	0.105980	0.764890	0.489560	-0.769530	-1.741320	-1.232710	0.831030	1.344020	0.743490	-0.662980	-0.951280	0.050960	1.044910	0.885590	-0.219790	-0.802020	-0.999120	0.497360	1.004370	0.312870	-0.652260	-1.092150	-0.554110	-0.202260	-0.501030	-0.688600	0.145840	0.236640	0.282720	-0.179350	-0.415790	0.195560	0.204540	0.318990	0.173480	-0.010790	0.171090	0.147680	0.023370	-0.163900	-0.190120	-0.180620	-0.312720	-0.496380	0.057200	0.678630	0.602230	0.076140	-0.813110	-0.727810	-0.401000	-0.093650	0.455640	0.534190	0.152290	-0.864860	-1.390090	-0.688770	-0.013370	0.695410	0.321730	0.121930	0.954800	1.100370	1.171340	0.539350
-0.005910	0.406030	0.869840	0.998030	0.065030	-0.992900	-1.422100	-0.640710	0.891060	1.172520	0.376270	-1.012230	-1.361120	-0.540150	0.401130	1.012110	0.172890	-0.103300	-0.269550	-0.496050	0.265820	-0.234940	-0.344250	-0.124780	0.099670	1.015480	1.126050	0.081970	-1.233900	-1.578870	-0.834400	0.192820	0.446740	0.163790	-0.885380	-0.793520	-0.073460	0.623510	1.450940	-0.176660	-1.249380	-0.926620	-0.053430	0.935290	0.488630	-0.015380	0.348360	0.640160	0.117250	-0.377930	-0.924990	-0.456360	0.099540	-0.004240	0.101070	-0.330610	-0.330760	-0.232630	-0.227900	0.144410	0.535190	0.469160	-0.144140	-0.810840	-0.888720	-0.101180	0.181150	0.131890	-0.117980	-0.207800	0.029510	0.093660	0.174210	-0.035070	-0.160050	-0.594820	-0.385540	0.491370	0.864490	0.785190	-0.018190	-0.917810	-0.593450	-0.311770	-0.378180	-0.465100	-0.781550	-0.467010
-0.315430	-0.364770	-0.521930	0.062490	0.647840	1.062830	0.771090	-1.014900	-2.419430	-1.557540	0.045980	2.096190	1.749720	-0.520030	-1.215720	-1.524560	0.154540	0.878960	0.108880	0.196340	-0.449030	0.172780	0.379930	-0.421580	-0.123240	-0.042280	0.483460	0.368290	-0.755500	-1.189260	-1.083890	0.151460	1.084530	0.900330	0.702460	-0.014150	-0.583820	-0.805450	-1.172360	0.004570	1.539400	1.065090	-0.009140	-1.379300	-1.458470	-0.372030	-0.107010	-0.093560	0.085020	0.271970	0.537430	0.245520	-0.200930	-0.262230	-0.204810	0.199720	0.105210	-0.106590	-0.507090	-0.463420	-0.687510	-0.381590	0.136100	0.508750	1.004440	0.146670	-0.161310	-0.632380	-0.179190	0.147640	0.270280	0.119540	-0.502120	-0.178750	-0.764240	-0.111730	0.061220	-0.111910	0.201440	-0.412410	0.065060	0.532460	0.179460	-0.114210	-0.611210	-0.473960	0.033750	0.070750
0.679290	0.834120	1.052200	-0.084550	-0.534340	-0.739810	-0.843900	0.567190	1.445620	0.469630	-0.163670	-1.720060	-1.513710	0.839900	0.997010	1.084430	-0.279980	-1.157560	-0.303980	-0.097340	0.107140	-0.326200	-0.841850	-0.591150	-1.029910	-1.233870	-0.961320	0.453070	2.845000	2.883240	1.458930	-1.038410	-1.968450	-1.202810	-0.426160	0.072570	0.351340	1.231200	1.741770	1.399740	-0.642370	-1.950080	-2.427940	-1.467570	-0.390040	0.149820	0.544600	0.465320	0.798020	0.106990	-0.239280	-0.278160	-0.078720	0.179020	-0.398320	-0.926280	-0.692900	0.235660	1.266980	1.193660	0.932870	0.003220	-0.654450	-1.004690	-1.764890	-0.992160	-0.236290	1.135000	0.861220	0.036400	-0.673510	-0.460010	0.872550	0.307400	0.685180	-0.424860	-0.790370	-0.339920	-0.679000	0.481820	0.117770	-0.440220	-0.402420	-0.227980	0.888110	0.984200	0.484580	0.082960
-0.920990	-0.844170	-0.502200	1.277670	1.922500	1.291050	-0.027850	-2.028120	-2.368850	-0.865710	0.218450	0.998970	0.734720	-0.900630	-0.906600	-0.601490	0.793820	2.527040	2.041110	-0.139080	-2.435120	-3.339870	-0.814260	1.202150	1.862450	1.310220	-0.711830	-1.149710	-2.143010	-1.445650	0.087550	1.349580	1.812010	1.164220	0.161870	-0.021120	-0.455360	-1.361900	-0.111490	0.425590	1.887590	1.359830	-1.235760	-1.874780	-1.957450	-1.188040	0.167150	0.179740	-0.032610	0.126910	-0.564610	-0.117530	0.228180	0.640730	1.255210	1.389620	0.693030	-0.812760	-2.063730	-1.624710	-0.383210	0.850960	0.780690	-0.389120	-0.099400	-0.062510	0.669760	0.162530	-0.146450	-0.362850	-0.041740	0.225800	-0.443260	0.119690	-1.160760	-0.706980	-0.338170	0.187340	1.041110	0.106590	0.072540	0.214850	0.571000	0.076300	-0.812940	-1.024630	-0.653890	-0.056940
1.217650	2.131300	1.748610	0.085340	-1.139250	-1.296560	-0.399830	-0.163040	-0.287530	-0.097280	0.324370	0.886380	0.029870	-0.295460	0.132460	-0.172530	0.017030	-1.074170	-1.602920	0.201330	0.811660	1.472840	0.401490	-0.864300	-0.414580	-0.058880	0.796190	0.573540	0.319030	-0.661960	-1.410970	-1.250910	-0.567940	-0.107070	-0.361190	-0.748340	-0.203900	1.738710	1.726160	1.364780	0.025790	-1.712570	-1.275950	-1.298150	-0.815180	0.472020	0.334800	0.738540	1.389260	0.727550	0.747100	-0.163390	-0.949720	-1.082020	-1.402950	-1.271700	-0.718010	0.540680	1.601870	1.680560	0.596190	-0.663980	-1.262960	-0.531040	-0.396590	-0.326550	-0.200210	0.210080	0.855030	0.641440	-0.015890	-0.641380	-0.367740	-0.475140	0.129740	0.334640	0.060740	-0.060860	-0.388960	-0.082830	0.263100	-0.148310	-0.864930	-0.436300	0.248910	0.896180	0.809810	0.102740
-0.592960	-1.483480	-1.138850	-0.289120	0.682490	1.140430	0.150220	0.071400	0.330990	-0.357320	-0.561610	-1.280480	-0.629000	0.677580	0.406510	0.768630	-0.086770	-0.352390	0.079540	-0.863190	-0.293730	-0.215340	-0.143230	0.098760	-0.700350	-0.807420	-0.928500	0.012670	0.945120	1.459070	1.275490	-0.126720	-0.550840	-0.333190	0.398140	1.020160	0.447670	-0.590830	-0.858590	-0.958220	-0.552150	0.210430	-0.270280	0.184720	0.356950	0.123580	0.252480	-0.739760	-1.317010	-1.101220	-0.556460	0.552890	1.147400	1.083490	0.566020	-0.172700	-0.544830	-0.752800	-0.618340	-0.215430	0.314520	0.414200	0.480370	-0.351380	-0.679540	-0.495460	-0.477880	-0.020590	-0.324770	-0.177540	0.153570	0.717960	0.709090	0.215110	-0.301050	-0.894980	-0.297680	0.148760	0.013340	-0.057660	-0.905230	-0.389230	0.698410	0.460140	0.367820	-0.622680	-0.873360	-0.352960
-0.337530	0.139660	0.137050	0.174780	-0.186140	-0.706030	-0.251950	-0.094730	-0.249080	0.309160	0.324660	0.594500	0.442700	-0.738240	-0.952550	-1.173930	-0.440250	0.786460	0.904150	0.957300	0.028690	-0.646500	-0.300740	-0.077200	0.241020	0.166140	0.237380	-0.445230	-0.887900	-0.968520	-0.551440	0.962710	0.889930	0.599350	-0.204500	-1.036820	-1.000170	-1.095630	-0.547200	0.131810	0.551850	0.699500	0.915620	0.242550	-0.212060	-0.809940	-0.782700	0.384630	0.731580	0.812830	-0.209860	-1.150060	-1.169210	-0.753060	0.228950	0.991270	0.987060	0.405570	-0.533370	-1.115350	-1.010680	-0.182840	0.184460	0.577690	0.754180	0.450940	0.533500	-0.107810	-0.303110	-0.532090	-0.711320	-0.838430	-0.651200	0.070600	0.339380	0.525910	-0.224320	-0.572750	-0.018700	0.291330	1.052490	0.435250	-0.617820	-0.701280	-0.800160	0.149610	0.516360	0.280050
0.217730	-0.415190	-0.450920	-0.873340	-0.845270	-0.489650	-0.457790	0.312650	0.779150	0.322580	-0.449310	-0.620720	-0.185970	0.817560	1.286290	1.024530	0.235390	-1.152460	-1.983560	-1.587580	-0.413790	1.022080	0.979370	0.413540	0.244910	-0.021270	-0.060750	-0.000580	-0.270320	-0.073710	-0.019330	-0.644690	-0.468720	-0.986890	-0.624610	0.023120	0.456210	1.284350	0.442010	-0.235100	-0.923080	-0.913930	-0.178660	0.145330	0.390700	0.869150	0.453210	-0.159850	-0.647520	-0.719990	0.901640	1.199690	0.832090	-0.538650	-1.691320	-2.011860	-1.462720	0.047760	1.129390	1.578130	0.975080	-0.306750	-0.420930	-0.223620	-0.440510	-0.285740	-1.188440	-0.682130	-0.092210	0.622650	0.913750	0.354300	-0.159660	-0.768850	-0.123440	0.598950	1.190300	0.544540	-0.505740	-1.181780	-1.233260	-0.543610	-0.208310	0.237760	0.183420	-0.181370	-0.342100	-0.417220
