0.754080	0.771030	0.582320	0.000330	-0.246080	-0.398210	-0.454380	0.095390	0.712550	1.222860	1.098280	1.162910	0.297630	0.012680	-0.296040	-0.434610	-0.770450	-0.440980	0.125740	-0.281240	-0.259630	-0.614720	-0.830090	-0.283630	-0.663340	-0.346990	-0.026120	0.750960	0.842150	0.878080	0.697650	0.113880	0.114670	-0.794690	-0.774800	-1.176730	-1.245940	-0.855800	-0.652250	-0.919990	-1.054680	-0.953520	-0.825320	-0.405960	-0.069580	-0.405100	0.056130	0.416920	0.139250	-0.646950	-1.122160	-1.529950	-1.724030	-0.977920	-0.870410	-0.701100	-0.430610	0.533990	0.545740	0.637490	0.917020	1.085590	1.098180	0.893780	1.336230	0.406430	0.488660	-0.125450	-0.618460	-0.883780	-0.667190	-0.965780	-1.082030	0.353260	0.880040	1.027340	1.150720	1.458060	1.027810	0.357490	-0.366810	-0.241590	-0.101010	0.422770	-0.258870	-0.164290	0.081190	0.215620	-0.328650	-0.741830	-0.666170	-0.586880	-0.312690	-0.985770	-0.785800	-0.745360	0.455490	0.414980	0.088290	-0.399710	-0.471530	-0.726000	-0.767260	-0.780100	-0.700900	-0.093400	-0.105950	-0.361140	-0.395160	-0.372330	-0.534070	-0.089660	0.137260
0.186120	0.157970	0.246650	0.159640	0.075870	-0.089480	-0.726050	-0.932960	-0.788400	-0.970340	-0.895200	-0.642030	0.110600	0.816470	1.759590	1.979620	2.079980	2.213290	1.439460	0.886760	0.004300	-0.571180	-1.241130	-1.764000	-1.475350	-1.263130	-1.145310	-1.263610	-0.630740	-0.410750	-0.315490	-0.320370	-0.858610	-0.583500	-0.554560	-0.564800	-0.426550	0.072570	0.232390	0.302300	0.739440	0.552020	0.187900	-0.197120	0.093610	0.258920	0.381820	0.403330	0.038800	0.560200	0.458330	0.065270	-0.214290	-0.138760	0.127750	0.438160	0.688700	-0.212600	-0.062870	-0.091530	-0.351230	0.069260	-0.003530	0.067940	-0.183970	0.433720	-0.342430	-0.748610	-0.692740	-0.611960	-0.177630	0.352020	0.641500	0.271540	0.775210	0.722920	0.285270	0.011320	0.188920	-0.192850	-0.303970	-0.386340	-0.317540	-0.243600	-0.084220	0.176330	0.321210	0.597560	0.773850	0.821660	0.387300	0.168680	-0.351310	-0.671360	-0.724710	-0.828690	-0.844650	-0.559230	-0.320660	-0.011730	-0.207460	-0.370130	-0.250780	-0.452770	-0.485160	-0.058620	0.245300	0.078870	0.285110	0.025270	-0.171350	-0.136410	-0.434640
-0.395010	-0.097060	0.088980	0.191170	-0.005950	-0.013370	0.466390	0.478400	0.204590	-0.013860	0.245340	0.086260	-0.178850	-0.934680	-1.780750	-1.660350	-1.320760	-1.449180	-1.495130	-0.869880	-0.130330	0.407640	1.063460	1.274190	1.353220	1.817770	1.694170	0.806820	0.001730	0.226540	0.005570	-0.193180	-0.036160	-0.325210	0.054190	0.411580	0.198090	-0.368170	0.194120	0.421980	-0.218740	-0.096430	-0.203330	0.037890	-0.206490	-0.607070	-0.847710	-0.648320	-0.057200	-0.684260	-0.513670	-0.381500	-0.021870	0.381580	-0.302000	-0.545770	-0.770970	-0.093000	-0.124860	-0.107210	-0.015860	-0.288700	0.322930	0.385550	0.384650	0.144700	0.362800	0.643660	0.072240	-0.167020	-0.349700	-0.684860	-0.501850	-0.380940	-0.577790	-0.265550	0.354640	0.521080	0.287310	0.538400	0.326770	0.141250	0.223020	-0.393740	-0.376040	-0.355450	-0.128890	-0.348610	-0.214900	-0.387340	-0.160110	0.282600	-0.055910	0.061570	0.183090	0.340820	-0.034090	0.012120	-0.154790	-0.204420	0.041230	0.025870	-0.274210	0.047560	0.166920	-0.399990	-0.486920	-0.160630	-0.446740	-0.406930	-0.173320	-0.281930	0.098820
0.104130	-0.150700	-0.311640	-0.195110	0.102890	0.029850	-0.109510	-0.097970	0.009560	0.240480	-0.070260	-0.201230	-0.320470	0.045810	0.122360	-0.242580	-0.691080	-0.511540	0.177430	0.114430	-0.095370	0.049530	0.006750	0.077600	-0.129740	-0.942270	-0.901940	0.037570	0.323870	-0.321000	-0.074190	0.360910	0.593290	0.885160	0.399600	-0.020640	0.228400	0.501410	-0.386670	-0.724280	-0.249960	-0.259500	0.147930	0.084110	0.041710	0.471600	0.671660	0.257700	-0.134510	0.338290	0.175510	0.458250	0.293110	-0.563220	0.087260	0.161800	0.135870	-0.046650	-0.102370	-0.074090	0.119050	0.176000	-0.630640	-0.781510	-0.664610	-0.800340	-0.536540	-0.492000	0.300770	0.656370	0.483150	0.663670	0.221560	0.170140	-0.089310	-0.554690	-1.011740	-1.004450	-0.824450	-0.734290	-0.260190	0.123260	-0.034050	0.389780	0.368030	0.114590	-0.376810	-0.445270	-0.550450	-0.324960	-0.171910	-0.476140	0.161730	0.431740	0.423700	0.244320	0.473200	0.281120	0.293360	0.193910	0.069910	0.216520	0.463650	0.367430	0.212670	0.432840	0.319080	-0.103320	0.080020	0.244640	0.136050	0.138970	-0.020500
-0.125010	-0.324760	-0.461160	-0.663160	-0.536120	-0.088480	0.290960	0.116370	-0.173320	-0.124970	-0.084840	0.044850	-0.101390	-0.098980	0.445670	0.810410	0.954310	0.364540	-0.237230	-0.074490	0.248740	-0.095800	-0.131380	0.127700	0.310260	0.377500	0.190630	-0.630600	-0.984450	-0.597150	-0.784390	-1.013660	-0.311640	0.025730	0.406380	1.218360	1.058060	0.380430	0.554890	0.741430	0.301770	0.658540	0.481080	0.332610	0.244490	0.204420	-0.386930	-0.369300	-0.209860	-0.069040	0.466280	0.564010	0.636390	0.855190	0.672650	0.358190	0.338650	-0.104970	-0.031910	-0.166940	-0.665540	-1.197330	-0.881890	-0.691960	-1.061660	-0.591650	-0.465240	0.089070	0.326600	0.382770	0.439550	0.377320	0.465260	-0.460880	-0.872160	-0.906420	-0.880330	-0.993090	-0.790900	-0.292990	0.038340	-0.207030	-0.274680	-0.309050	-0.133970	-0.130760	0.154140	0.247580	0.382490	0.481520	0.396280	0.332360	0.277570	0.633040	0.139650	0.283630	-0.274710	-0.507230	-0.083260	0.287030	0.469980	0.610680	0.775750	0.407290	0.375540	0.017860	-0.341520	0.310130	0.351270	0.424830	0.620440	0.453550	0.109760
-1.077400	-4.997450	-6.382790	-5.895140	-2.828580	0.202490	0.127400	0.531010	0.035780	-1.199430	-2.652280	-0.832870	4.936940	10.280910	10.561280	3.782990	-5.137870	-9.293910	-9.219760	-8.653500	-7.885120	-6.749130	-1.860360	4.053520	5.951510	6.411090	4.718300	3.835760	2.589550	-1.040820	-2.639240	-3.316950	-2.142320	-0.232400	-0.372860	-0.641480	-0.635120	-0.491460	0.871650	1.505900	1.349150	1.135730	0.594520	-0.173460	-0.261920	-0.137420	-0.212110	0.072580	-0.667490	-0.431110	0.311330	0.182340	-0.503470	-2.914550	-3.806910	-2.199540	1.289590	4.009690	2.847180	-0.181300	-2.649400	-2.138680	-0.560620	0.473280	1.254300	1.790960	1.955820	1.794260	1.369550	0.509400	0.124360	-1.087940	-2.471020	-2.139830	-1.736530	-0.625710	0.635900	0.510070	0.693500	0.787990	0.401000	0.606810	0.075250	-0.066750	0.384580	0.057940	-0.043150	-0.402280	-0.518900	-0.016140	0.303370	-0.076170	-0.050990	0.568900	0.982030	0.963160	-0.457270	-1.893360	-0.561330	1.430130	2.075720	1.248860	-1.555360	-2.808850	-1.598560	0.610120	2.360360	1.770450	-1.002870	-3.167730	-2.290380	-0.621050	0.804770
-0.472640	-0.182110	0.146680	0.462570	0.376740	-0.147030	-0.505360	-0.626470	-0.477240	0.354210	1.080060	0.681070	0.171740	-0.648630	-0.775840	-0.542980	-0.653850	-0.372410	0.067610	1.008140	1.191400	0.785540	-0.297730	-1.248460	-0.966580	-0.546980	-0.195060	-0.438480	-0.611660	0.282560	1.246500	1.486930	0.804940	-0.528450	-0.649910	-0.273360	0.066980	0.495530	-0.222720	-0.406250	-0.530380	-0.346790	0.450850	0.480720	-0.111880	-0.709820	-0.698050	0.066380	0.641800	0.010730	-0.558860	-0.716600	-0.291470	0.228630	0.267840	0.130260	-0.096790	-0.091460	0.092980	0.626680	0.830750	0.162930	-0.710840	-0.869310	-0.671370	-0.117680	0.084990	-0.023430	0.532260	0.317050	-0.211620	-0.822650	-0.610670	0.234330	0.520420	0.475280	-0.315220	-0.110430	-0.136170	-0.332700	0.093050	-0.194390	0.341390	0.190240	-0.406550	-0.229500	-0.250690	0.064990	0.401350	0.264540	-0.110720	0.031040	0.035420	0.094680	-0.145470	-0.739050	-0.638270	-0.025020	0.467700	0.029120	-0.241220	-0.468750	-0.063050	0.686400	0.366490	0.006020	-0.621960	-0.738100	0.298380	1.139190	1.328100	0.832880	0.089510
0.292560	-0.186290	-0.550390	-0.937700	-0.517140	-0.089780	-0.343730	-0.333790	-0.139840	0.395940	1.067550	0.810470	0.011110	-0.641620	-1.057050	-0.218140	0.375380	0.523210	0.212580	-0.672050	-0.573530	-0.260870	0.624040	0.933630	0.562290	-0.364820	-1.280420	-1.176840	-0.954850	0.032360	0.592710	0.787980	0.735990	0.413640	-0.020350	-0.284200	-0.338880	-0.486650	0.026650	0.071710	0.156700	0.011470	-0.521770	-0.413610	-0.058740	0.346920	0.212180	-0.305910	-0.205180	0.314710	0.466420	0.009380	-0.721560	-0.628510	0.020290	0.509630	0.648950	0.149440	-0.559420	-1.267440	-1.281920	-0.394410	0.824500	1.037170	0.714120	0.425560	-0.139690	0.038780	-0.588660	-0.623840	-0.015160	0.102810	0.151030	-0.364280	-0.473220	-0.300670	0.207800	0.192130	0.234450	0.332310	-0.011980	0.147860	-0.380110	-0.829670	-0.260400	-0.058840	0.339990	0.354040	-0.491070	-0.374660	0.253230	0.200630	0.076470	-0.355220	-0.238400	0.573380	0.576220	0.215330	-0.719230	-0.532780	-0.207790	-0.064020	0.325880	-0.180120	0.136870	0.439720	0.133660	-0.258410	-1.087960	-1.344060	-0.614040	-0.013490	0.346680
-0.450540	-0.348470	-0.131160	0.266820	-0.128440	-0.264760	0.329400	0.612170	0.403750	-0.714670	-2.434840	-1.929230	-0.519680	0.978520	1.990960	0.592510	-0.266220	-0.823580	-0.606160	0.449760	0.690720	0.668860	-0.343250	-0.750690	-0.933710	0.001240	1.138230	1.196530	1.219510	-0.488480	-1.627560	-1.860690	-1.118160	0.195350	0.766520	0.635530	0.302340	0.269080	-0.148930	-0.124880	-0.144690	-0.052000	0.144600	-0.274460	-0.154740	-0.095110	0.396710	0.597380	-0.484160	-0.908020	-1.144440	-0.387180	0.809350	0.882390	0.582520	0.003950	-0.719270	-0.685770	0.209320	1.134530	1.461450	0.530110	-1.129650	-1.453890	-1.101660	-0.704690	0.271870	-0.018700	0.218500	0.183370	-0.120910	0.672760	0.638860	0.457600	-0.042400	-0.481840	-0.583880	-0.697210	-0.764760	-0.530510	-0.056100	0.270980	0.616640	1.219280	0.575830	-0.255730	-0.704780	-0.769580	0.509080	0.526170	-0.463790	-0.737730	-0.448860	0.320050	0.535210	-0.235990	-0.606220	-0.834150	0.152580	0.580180	0.562620	0.672860	-0.361490	-0.485610	-0.488490	-0.883960	-0.305630	0.560920	0.953980	1.190020	-0.057720	-0.890760	-0.829470
0.556690	1.261840	1.248080	0.804010	0.460230	-0.051380	-0.063040	-0.150810	0.062380	0.284750	1.034620	0.637860	-0.001380	-0.593890	-1.386400	-0.244310	0.304770	0.919100	0.515970	-0.762200	-1.343420	-1.479360	0.012690	0.788550	1.289840	0.669190	-0.271820	-0.316000	-0.633380	0.097680	0.700390	0.574520	-0.093810	-1.008910	-1.162460	-0.300930	0.000550	0.012510	0.187770	-0.263010	-0.420850	-0.563040	-0.437430	0.928320	1.035020	0.265450	-0.546860	-1.288180	0.194530	0.779480	0.285410	-0.486390	-1.510410	-0.109640	1.095450	1.045480	0.368100	-1.094540	-1.220810	-0.367890	0.617540	1.672630	1.963990	0.949660	-0.170960	-1.059400	-1.601700	-1.107450	-1.334290	-0.673850	0.073740	0.323750	1.200630	0.792380	0.793350	0.309490	-0.196970	0.251130	0.413010	0.243750	-0.530240	-1.260160	-1.185290	-1.103090	-0.283830	0.540750	0.568370	0.597320	-0.421910	-0.602110	0.179510	0.502260	-0.073280	-1.102710	-1.266780	-0.295640	1.263330	2.091880	0.052960	-1.513050	-2.290520	-1.819240	1.071060	1.868620	1.704350	0.761190	-0.996520	-1.660410	-1.056420	-0.161350	0.850000	1.067570	0.455440
-0.409780	-1.527500	-1.843780	-1.711840	-0.665070	0.366910	0.021000	0.031280	-0.099050	0.156950	0.261800	0.297940	0.229170	0.330970	0.517320	-0.299010	-0.302790	-0.845530	-0.611460	-0.211000	-0.233190	0.497240	-0.065720	-0.344910	-0.846530	-0.807270	0.120210	0.447040	0.532910	0.084560	-0.497920	-0.279150	-0.115150	0.484910	0.814230	0.314650	0.512950	-0.294750	-0.425520	-0.039320	0.321740	0.503730	-0.389870	-1.365560	-1.121380	0.096030	0.752700	0.943090	0.103070	-0.283360	-0.356970	-0.463890	-0.059310	-0.044230	-0.054850	0.157700	0.011990	0.471820	0.759020	-0.000330	-0.672010	-1.691330	-1.559380	-0.163190	0.546870	1.116470	0.897280	0.419450	0.421240	-0.190400	-0.450870	-0.620940	-0.910050	-0.496550	-0.318580	0.389320	0.712870	0.129630	-0.441950	-0.872070	-0.310260	0.515240	0.799840	0.525960	-0.084050	-0.542210	-0.377930	-0.069700	0.114120	0.050320	-0.077200	-0.353340	0.145890	0.439080	0.393360	0.406800	-0.493410	-0.678830	-0.227290	0.054890	0.570870	0.315740	-0.386430	-0.361820	-0.366180	-0.070590	-0.091790	0.121870	0.253440	0.365990	0.196470	-0.313710	-0.243860
-0.030190	0.650280	0.678970	0.433230	-0.653570	-1.287880	-0.446800	0.097440	0.480820	0.373080	-0.291390	-0.737130	-0.922840	-0.724560	0.153370	0.960610	0.318450	-0.035990	-0.313710	0.289840	1.220080	0.189700	-0.427000	-0.602620	-0.150450	0.685900	-0.040590	-0.936810	-0.765600	-0.364690	0.545430	0.382030	0.292170	-0.045470	-0.302320	-0.190420	-0.786870	0.419560	0.450860	0.227770	-0.416290	-0.766850	0.612850	1.189110	0.954690	-0.352060	-0.809540	-0.607680	-0.742600	-0.569860	-0.389330	0.128320	0.532710	0.101200	0.134200	0.183230	0.377110	-0.258660	-1.053350	-0.571540	0.118660	1.321260	0.763420	-0.709090	-1.023470	-1.098860	-0.042230	0.224250	0.031110	0.342730	0.315910	0.714510	0.579340	0.187240	-0.074870	-0.895770	-1.182690	-0.803200	-0.190630	0.742140	0.412520	-0.059390	-0.046050	0.497050	0.548320	-0.127560	-0.574820	-0.636710	0.355330	0.570830	-0.235130	-0.444620	-0.685840	-0.120760	0.396950	-0.220100	0.131880	-0.313960	0.023020	0.538320	-0.085620	0.360050	-0.050700	-0.586460	-0.166660	-0.269260	0.284770	0.414460	-0.440900	-0.723950	-0.556500	-0.023500	0.302290
-0.025600	-0.172100	0.089280	0.414630	0.977960	0.198570	-0.823690	-0.932910	-0.276270	0.302540	0.467180	0.031610	0.133890	0.299350	-0.285910	-0.172700	0.196690	0.686260	-0.064710	-1.481890	-1.935640	-0.064350	2.247540	1.703970	0.314970	-1.065060	-0.751420	0.540810	-0.189450	-0.542230	-0.258550	0.110730	-0.281920	-1.142320	-1.119850	0.330010	1.888480	1.000700	0.161740	-0.913560	-0.724360	-0.364650	-1.493800	-0.925890	-0.143980	0.743430	1.201030	0.079160	0.425260	0.567150	-0.683670	-1.241640	-1.604910	0.440490	1.755870	1.163670	-0.366290	-1.558970	-0.363320	0.723430	1.618770	1.580170	1.042990	0.764470	-0.540560	-1.339390	-1.711080	-1.375050	-1.293340	-1.349570	-0.373130	0.727840	2.217970	1.718500	0.764500	0.333890	-0.078370	0.251230	-0.128330	-0.986920	-1.170300	-1.305950	-0.625270	-0.533250	0.015960	0.830700	0.670970	0.819110	-0.495910	-0.828530	0.169210	0.224540	-0.308890	-1.561660	-1.730480	0.070730	1.469210	2.188970	-0.096090	-1.915110	-2.030910	-1.652350	1.074210	2.155090	1.807020	0.488480	-1.532890	-1.712150	-0.236770	1.056530	0.872490	0.029290	-0.626660
0.315460	0.130590	-0.796920	-1.750710	-1.816490	-0.745410	1.062890	2.152620	1.964410	0.892440	-0.935040	-1.731160	-1.885600	-0.962990	0.459220	0.529850	0.358400	-0.535880	-0.336940	0.269980	0.382780	-0.191390	-1.238620	-0.370260	0.010940	1.088430	1.494090	0.630240	0.829200	-0.664100	-1.144760	-1.157090	-1.010210	-0.218100	-0.168240	-0.312930	-0.484800	0.063480	0.629910	0.757430	-0.099110	-1.148000	-0.807400	0.617610	1.858130	1.338870	-0.005660	-1.153900	-1.335150	-0.658060	-0.765940	-0.711850	-0.460910	0.588090	1.474990	1.288650	0.439730	-0.230800	-0.008170	0.488900	0.749960	0.331970	0.055460	-0.685420	-0.483150	-0.637730	-0.375460	-0.425650	-1.463660	-0.652870	-0.413920	0.463410	0.972650	1.032860	1.722360	1.189830	-0.009580	-1.114750	-1.489080	-0.992280	-0.949940	-0.354550	0.695880	1.395040	0.661670	-1.003330	-1.506840	-0.752680	0.711910	0.584310	-0.271300	-0.861010	-0.518220	-0.069800	0.316440	0.302680	1.062500	1.485790	0.066670	-1.423980	-2.825940	-1.437370	1.028700	1.980320	1.738230	0.034140	-1.543060	-1.424070	-0.609870	0.808360	1.437920	0.933260	0.353560
-0.308970	-0.556880	-0.561090	-0.267410	0.143250	0.095920	-0.746820	-1.312320	-0.946570	0.020880	1.319850	1.217790	0.859180	0.887010	0.999560	1.279250	0.418490	-0.518170	-1.787800	-2.185500	-1.768350	-1.080000	0.028520	-0.347890	-0.116580	0.220130	0.387080	0.734180	0.207390	0.286660	0.394210	-0.077940	-0.816150	-0.791500	-0.265180	0.643040	1.248230	0.718310	0.288690	-0.418750	-0.313770	0.116240	-0.061850	-0.494730	-0.855790	-0.071920	1.011360	1.120890	-0.129370	-0.839980	-1.038740	-0.492390	0.327850	-0.018100	0.509060	0.595650	0.383020	-0.441690	-1.509850	-1.173940	-0.263380	1.618620	1.425450	0.270440	-1.073050	-1.763710	-0.650940	0.042070	0.614190	0.268660	0.358320	0.784960	0.659870	0.251180	-0.312760	-0.701620	-0.563560	-0.373300	-0.249210	0.034240	-0.081460	-0.382360	-0.396340	0.086050	0.545390	0.854170	0.525680	0.105400	-0.140490	-0.276710	-0.350830	-0.621090	-1.081600	-1.073410	-0.363830	0.251820	0.801460	0.637680	0.121170	0.148370	-0.340570	-0.489430	-0.179250	-0.385410	0.294290	0.578170	0.586370	0.666640	-0.322010	-0.999000	-0.966190	-0.626950	-0.051470
0.177310	0.682880	1.062160	0.748430	-0.210120	-1.224830	-0.703860	0.553580	1.178600	0.484370	-0.948460	-1.380000	-0.864150	-0.540690	-0.845650	-0.714160	-0.062410	0.846620	1.083360	0.468700	0.502800	0.938240	1.451040	1.146400	-0.050860	-0.503100	-0.850830	-0.964940	-1.206220	-1.185330	-0.058530	0.820020	0.944610	-0.298770	-0.753120	-0.235590	0.170180	0.507010	0.004600	-0.176530	-0.346290	-0.441620	-0.547740	0.162650	0.651230	-0.306670	-0.925740	-1.262760	0.377820	1.349190	0.883460	-0.026210	-1.198390	0.082120	0.111260	-0.048510	-0.422400	-0.911480	0.800020	0.979300	0.696210	-0.435990	-1.128020	-0.026020	0.622680	0.976020	0.200210	-0.616460	-0.992180	-1.049510	-0.544250	-0.154090	0.639440	0.612880	-0.094980	-0.117210	-0.024920	0.879550	1.023230	-0.031700	-0.917790	-1.441970	-0.513660	0.019200	0.478280	0.371900	-0.318820	-0.164340	-0.444250	-0.232960	0.431170	0.770640	0.517530	-0.093520	-0.899230	-0.525920	0.162550	0.276280	0.184710	-0.545250	-0.304350	-0.031090	0.025120	0.567280	0.056270	-0.512670	-0.751610	-0.892690	0.204760	0.955820	0.655550	0.240630	-0.266210
-0.249730	-0.633820	-0.839790	-0.387740	0.533390	1.123960	0.533650	-0.712320	-1.278670	-0.393740	0.563280	0.850520	0.043680	-0.720100	-0.413370	-0.311440	-0.173380	-0.205770	0.394240	1.099340	0.550040	-0.407160	-1.336590	-0.710230	0.312760	-0.161550	-0.218340	0.000960	0.828490	1.221520	-0.186650	-0.886020	-0.352960	0.923390	1.002710	-0.479010	-1.380480	-1.211640	-0.334700	0.377110	0.364270	0.206500	0.670540	0.046510	-0.379420	0.129430	0.048710	0.523030	-0.424310	-1.032370	-0.282070	0.453300	1.148670	-0.530820	-1.061060	-0.906090	0.055850	1.732050	0.174340	-0.431820	-0.886570	-1.004280	0.259610	-0.339100	-0.230010	-0.053900	-0.071310	0.713300	0.974810	1.279580	0.521510	-0.700510	-1.692400	-1.344980	-0.044030	0.350680	0.216820	-0.836610	-1.026730	0.086530	1.279400	2.074370	0.828210	-0.650500	-1.558670	-1.402650	-0.031500	0.339380	0.538690	0.336990	-0.310620	-0.501280	0.082860	0.779900	1.242660	0.391130	-1.053710	-1.307130	-0.690920	0.540020	0.982230	0.592140	-0.112310	-0.857870	-0.754510	-0.001380	0.512760	0.396430	-0.270800	-0.775960	-0.357320	0.125790	0.265000
0.021290	-0.051240	0.063570	-0.195020	-0.344980	0.546220	0.926570	0.957660	-0.324730	-1.699840	-1.187600	0.171580	1.469740	1.360600	0.236840	-0.440820	-0.414200	-0.439400	-0.862100	-0.744690	0.063050	0.810020	0.769110	-0.181340	-0.598920	-0.144440	-0.040720	-0.541040	-1.256130	-1.009930	0.041030	1.030610	1.499050	0.723500	0.363060	0.510350	-0.113240	-0.401060	-0.961950	-0.880050	0.345760	0.962220	0.509630	-0.325770	-1.245900	-1.282680	-0.485630	0.250440	0.872880	0.694540	0.653530	0.082700	-0.318380	0.004530	-0.335040	-0.120110	-0.309810	-1.062940	-0.218210	-0.182680	-0.281220	-0.358940	-1.168660	0.100000	0.616970	0.927000	0.792150	-0.059520	0.460870	-0.059640	0.006140	0.061230	-0.446190	-0.749960	-1.636940	-1.258470	0.119210	1.188840	1.481690	0.620620	-0.210970	-0.747230	-0.920680	-0.272830	0.579930	1.043990	0.768490	-0.140800	-0.633570	-0.402040	-0.066810	0.503460	0.265750	0.053610	-0.518510	-0.710820	-0.716080	-0.861840	0.512250	1.096850	1.597810	0.877540	-1.069500	-1.473320	-1.310430	-0.338870	0.765010	1.103120	0.714360	-0.004220	-0.608390	-0.749860	-0.340900
