-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	0.499850	1.809080	2.592060	1.959310	-0.413750	-2.746820	-2.542330	-1.191820	0.259010	0.386810	-0.732640	-0.969970	-0.974450	-0.175130	0.279610	0.240190	0.226970	-0.066000	0.244990	0.021460	-0.505540	-0.635230	-0.278990	0.296560	0.657540	0.171370	-0.542230	-0.315050	-0.155250	0.314150	0.260500	-0.749850	-0.878780	-0.524360	0.264560	0.693450	0.349770	-0.052860	-0.177730	0.005890	-0.093550	-0.059400	-0.139760	-0.488310	-0.765870	-0.743600	-0.160030	0.889940	1.020070	0.282520	-0.571120	-0.941190	0.048830	0.871190	0.673820	-0.275890	-1.505520	-1.452040	-0.448920	0.656930	0.960060	0.427020	-0.435820	-0.908090	-0.293420	0.061300	0.806480	0.432500	0.030670	0.215850	0.022250	0.327510	0.026380
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.715800	-2.047270	-2.633070	-1.767350	0.452980	2.320660	1.573730	0.331310	-0.087400	0.266970	1.196200	0.647580	-0.185610	-0.464650	-0.247830	0.236830	0.246240	-0.074680	-0.627330	-0.310680	0.290080	0.431540	0.124870	-0.678760	-0.800730	-0.096000	0.288540	0.131520	-0.566090	-0.910510	-0.248580	0.652120	1.108960	0.505340	-0.242320	-0.647720	-0.766830	-0.298820	-0.161510	0.108800	0.128370	-0.423900	-0.388880	-0.257440	0.446150	0.822710	0.319240	-0.360430	-0.675890	-0.455850	0.200060	0.173590	-0.979170	-1.518790	-0.921760	0.595620	1.874860	1.344710	-0.103610	-0.672100	-0.645670	-0.092220	0.342810	0.145980	-0.259850	-0.609990	-1.000220	-0.231370	0.078800	-0.236630	-0.559730	-1.063820	-0.514670
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	0.442780	1.120490	1.071080	0.199580	-1.137490	-1.495330	-0.395710	0.384330	-0.114630	-0.635660	-1.021450	-0.144790	1.022720	0.367390	-0.198150	-0.905040	-0.886540	0.069590	0.414510	0.137990	-0.338980	-0.458860	-0.257790	0.638110	0.695950	0.225390	-0.155330	-0.681370	-0.294350	-0.221660	-0.461750	-0.537350	-0.740520	-0.175680	-0.054510	0.316710	0.790310	0.133530	0.092890	-0.874240	-0.505000	0.622850	0.697470	1.334790	0.151400	-0.624950	-1.212600	-1.740390	-1.082220	-0.235000	0.334460	0.840920	1.468600	1.257760	0.679330	-0.508310	-1.505650	-1.077570	-0.278730	-0.349210	-0.051600	-0.272340	-0.035660	0.263990	0.054380	0.301340	0.213090	-0.123880	-0.141570	0.296590	0.732550	0.930810	0.348080
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.417620	-0.293780	0.224440	0.765880	1.168500	0.220360	-0.711810	-1.167710	-0.720410	-0.218640	-0.083230	-0.305790	-0.660270	0.238560	0.293390	0.488440	0.116360	-0.324210	-0.060160	-0.052810	0.179810	0.061100	0.089950	-0.576480	-0.847980	-0.889460	-0.455200	0.491310	0.568800	0.652860	0.122980	-0.285590	0.159850	-0.009900	0.439350	0.063360	-0.720720	-0.077650	-0.748310	0.128130	-0.015370	-0.380390	0.147530	-1.133540	-0.513160	-0.350430	0.794650	1.846670	0.714770	-0.755880	-1.628740	-0.969420	-0.088210	0.369020	-0.563930	-0.968260	-0.192640	0.371090	0.886920	0.946650	0.011080	0.047870	-0.126690	-0.230940	-0.184340	-0.736840	-0.425550	-0.044980	0.132020	-0.379710	-0.746700	-0.734940	-0.309770
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	0.054940	-0.106000	-0.346810	-0.355650	-0.778180	-0.421540	-0.188590	0.408110	1.242230	0.887160	0.286450	-0.684640	-1.290920	-1.160730	-0.446750	0.021820	0.705440	0.313060	-0.003890	-0.031520	-0.573410	-0.407850	-0.522740	0.112310	0.704460	0.972540	0.596680	-0.219230	-0.500780	-0.809980	0.029420	0.479130	-0.064120	0.147100	-0.827290	-0.775210	-0.450510	-0.889560	1.040370	0.929570	0.741240	-0.413680	-2.017670	-0.688280	-0.221400	0.864620	0.018530	-1.112020	-0.577720	0.803430	2.021390	1.080490	-0.463220	-1.661110	-0.093420	1.320430	0.912450	-0.226980	-1.745280	-1.339430	-0.057490	-0.095640	-0.443920	-0.645200	-0.043750	0.831060	0.455270	-0.176040	-0.474350	0.203120	0.531960	0.339520	-0.021360
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.055970	-0.197020	-0.532520	-0.833800	-0.477420	0.182830	0.930550	0.556040	-0.509040	-0.560760	-0.317380	0.923120	1.484710	0.251770	-0.661790	-1.356380	-1.369510	-0.098140	-0.129910	0.073440	0.718330	0.616810	0.513500	-0.599920	-1.427200	-1.434790	-0.806630	0.391700	1.190580	1.910060	0.930770	-0.361960	-0.627470	-1.227350	0.186970	0.428500	0.384080	0.604710	-1.434300	-1.449370	-1.004580	0.434850	1.838860	0.699950	-0.240570	-1.261870	-0.652230	-0.237570	-0.365880	-0.367410	-0.410040	0.815730	1.368450	0.943590	-0.793320	-2.151210	-1.737680	-0.142970	1.179720	0.760710	-0.112510	-0.213110	0.639130	0.881090	0.027190	-0.571470	-0.210300	0.456680	0.409210	-0.716830	-1.369400	-1.061640	-0.546100
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.190610	0.257120	0.938220	1.292830	0.544790	-1.011310	-1.951500	-1.380280	0.003150	0.187440	-0.206620	-1.347040	-1.133630	0.347810	0.905960	1.200520	0.476230	0.140740	0.615210	0.036940	-0.799160	-1.070390	-0.447670	0.800670	1.112120	0.442240	-0.380100	-1.169830	-1.396830	-1.492120	-0.460630	0.441490	0.938530	1.279030	-0.181230	-0.549580	-1.229620	-1.119340	0.830510	1.176970	1.450310	0.828520	-0.180250	0.007980	-0.295150	-0.428600	-0.805240	-0.900120	-2.125900	-2.369720	-1.023040	0.739960	2.688150	1.534120	0.640080	0.152760	0.220940	0.269850	-0.493500	-0.131700	-0.119030	-0.309480	-0.696780	-0.961170	-0.097530	-0.027700	-0.906370	-0.783730	-0.369890	0.863850	1.215160	0.418090	0.053280
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	0.165110	0.385630	0.324310	0.058600	-0.670380	-0.925880	-0.374630	0.184980	0.708660	0.430100	-0.305670	-0.272480	-0.438200	-0.584210	-0.645980	-0.731580	0.052790	0.187670	0.045610	0.103570	0.003530	0.216100	-0.244060	-0.733440	-0.630820	-0.242340	0.198510	0.652870	0.841940	0.969740	0.480250	-0.190780	-0.435400	-0.308290	0.356260	0.315790	0.042290	-0.298060	-0.786940	-0.819770	-0.531140	-0.671090	-0.673790	-0.826810	-0.611300	0.270230	0.428000	-0.230960	0.013450	0.842580	1.712370	1.800210	-0.112220	-1.239920	-1.585380	-1.013630	-0.180350	0.114130	-0.052550	-0.508380	-0.435350	-0.082200	0.711800	0.709100	-0.031030	-0.227020	0.160660	0.581340	0.519480	-0.636420	-1.185280	-0.940520	-0.538410
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.335820	-1.079720	-1.533510	-1.338030	0.081340	1.661610	1.694500	0.795270	-0.576310	-0.579230	0.109670	0.567790	0.565910	-0.434260	-0.610960	-0.698690	-0.502240	0.222170	-0.117080	-0.102060	0.107210	0.088270	0.410170	-0.030270	-0.561170	-0.451900	-0.011620	0.458240	0.511960	0.178090	-0.253230	-0.482690	-0.486910	-0.740490	-0.564490	-0.388830	-0.100130	0.208050	0.036430	0.035540	-0.038500	0.206920	0.213810	0.280310	0.194090	-0.009550	0.013500	-0.030570	-0.212220	-0.238190	-0.540400	-0.648850	0.105280	0.251940	0.660500	0.194280	-0.745570	-0.735880	-0.660890	-0.130700	0.639430	0.260250	-0.166270	-0.408950	-0.364480	0.291170	0.221940	-0.311740	-0.627140	-0.093340	0.157790	0.268860	-0.006770
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	0.056700	0.858910	1.355650	1.211260	-0.154560	-1.878900	-1.912840	-1.065680	0.374590	0.391070	-0.218850	-0.773640	-0.812220	0.502510	0.727010	0.839860	0.144850	-0.782030	-0.105540	0.013860	-0.116910	-0.358490	-0.605730	0.132050	0.779750	0.395300	-0.391050	-1.075730	-1.191090	-0.686090	-0.066720	0.357310	0.378560	0.510590	0.091680	-0.058510	-0.133940	-0.203800	0.232030	0.312150	0.113530	-0.071210	-0.052680	-0.186590	-0.301450	-0.640820	-0.523320	0.255700	0.381100	-0.275240	-0.785770	-0.862100	-0.333620	0.410720	0.139700	0.063490	0.343340	0.226520	0.655370	0.562970	-0.559250	-0.508670	-0.777460	-0.397460	0.250750	-0.400200	-0.263880	-0.075020	0.227370	0.298020	0.293330	0.183350	0.192490
-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.087710	-0.196890	-0.781470	-1.123160	-0.877560	0.332380	1.520240	1.330820	0.377620	-0.783150	-0.664050	-0.111180	0.492930	0.717530	-0.070980	-0.460310	-0.757630	-0.585080	-0.033770	-0.372000	-0.185540	0.417090	0.472820	0.226280	-0.841010	-1.547930	-0.762020	0.156330	0.895160	1.196460	0.543940	0.075860	-0.235840	-0.549470	-0.532380	-0.265390	-0.240320	0.154420	0.277160	-0.114830	-0.273350	-0.939790	-1.245780	-0.978010	-0.306550	0.788220	1.408670	1.002290	0.192370	0.530130	0.725080	0.529130	-0.706380	-2.141880	-1.400790	-0.337060	0.459130	0.123830	-0.403120	-0.556160	-0.430480	0.375440	0.258430	0.382050	0.161820	-0.205590	0.174080	0.282600	-0.069710	-0.289460	-0.297880	-0.365860	-0.081420	-0.212990
