-0.074410	-0.068470	-0.070200	-0.070200	-0.070200	-0.070200	-0.101530	-0.114770	-0.073310	-0.085790	-0.086970	-0.154270	-0.069120	-0.080240	-0.201010	-0.034660	-0.087280	-0.106150	-0.133950	-0.110270	-0.065410	-0.120060	-0.125150	-0.189480	-0.177260	-0.105460	-0.166020	-0.102010	-0.139990	-0.125020	-0.099810	-0.082310	-0.171080	-0.126320	-0.188030	-0.119890	-0.253060	-0.311050	-0.121020	-0.127670	-0.178610	-0.062930	-0.082450	-0.124030	-0.168300	-0.124310	-0.119400	-0.128030	-0.134500	-0.220990	-0.247370	-0.137130	-0.043090	-0.026340	-0.000240	-0.087430	-0.057130	-0.058890	-0.115970	-0.082820	-0.077700	-0.171770	-0.065640	-0.068020	-0.055970	-0.070140	-0.101570	-0.086060	-0.028580	-0.108050	-0.095280	-0.115550	-0.155750	-0.113870	-0.058920	-0.098530	-0.065390	-0.096600	-0.188570	-0.222360	-0.180750	-0.169870	-0.106110	-0.115850	-0.127950	-0.153730	-0.224300	-0.270330	-0.153080	-0.126530	-0.180680	-0.220030	-0.161360	-0.266900	-0.198880	-0.167830	-0.139680	-0.159650	-0.233920	-0.121230	-0.038500	-0.231310	-0.227310	-0.220980	-0.172060	-0.204270	-0.152420	-0.162880	-0.245960	-0.157090	-0.200670	-0.173640	-0.160790	-0.143710	-0.225210	-0.211490	-0.171320	-0.233680	-0.227780	-0.223040	-0.171540	-0.088380
-0.098330	-0.104710	-0.092450	-0.092450	-0.092450	-0.092450	-0.108580	-0.092190	-0.120940	-0.126260	-0.107910	-0.037810	-0.104680	-0.090110	-0.007110	-0.082940	-0.062170	-0.001530	0.022550	0.051340	-0.018310	-0.066600	-0.028790	-0.048510	-0.034400	-0.127440	-0.033450	-0.056550	-0.036980	-0.003900	-0.031750	-0.067140	0.008310	-0.012420	0.002120	-0.015700	0.022300	0.063670	-0.154120	-0.075680	-0.015070	-0.057270	-0.086740	-0.020320	-0.089040	-0.113390	-0.047220	-0.081990	-0.034030	-0.018930	-0.059350	-0.128450	-0.140240	-0.052930	-0.046200	-0.006840	-0.046390	-0.010380	0.013900	0.031170	-0.021100	0.046080	-0.082260	-0.036170	-0.007130	-0.073280	0.039980	-0.017590	-0.073120	0.007590	-0.059520	0.072000	0.093650	0.009830	-0.051100	-0.041070	-0.012640	-0.041750	-0.049580	-0.012860	-0.081430	-0.134260	-0.170780	-0.177120	-0.178770	-0.160090	-0.075700	-0.032380	-0.041940	-0.101600	-0.067080	-0.056980	-0.067940	0.035800	0.019290	-0.008340	-0.028320	-0.046260	0.038690	-0.101860	-0.042910	-0.044440	-0.066840	-0.012200	-0.043690	-0.027590	-0.085050	-0.074850	-0.017620	-0.075760	-0.064620	-0.119910	-0.124700	-0.145460	-0.050860	-0.016410	-0.090100	-0.053140	-0.043490	-0.029410	-0.114090	-0.189170
-0.086150	-0.076840	-0.089300	-0.089300	-0.089300	-0.089300	-0.069570	-0.069330	-0.048480	-0.028070	-0.058060	-0.110670	-0.063900	-0.047520	-0.077330	-0.074480	-0.068650	-0.104940	-0.195920	-0.170660	-0.183260	-0.062580	-0.031130	0.021600	0.017610	0.076220	0.007240	-0.057420	-0.039030	-0.057070	-0.054540	-0.021210	-0.014820	-0.049340	-0.035550	-0.081840	-0.090800	-0.096330	-0.027590	-0.037980	-0.087920	-0.108650	-0.025810	-0.079930	0.019270	0.054590	-0.061100	-0.046360	-0.149580	-0.182210	-0.173320	-0.081820	-0.099650	-0.155820	-0.170400	-0.089690	-0.050440	-0.151930	-0.142400	-0.197950	-0.125290	-0.118330	-0.037090	-0.146000	-0.148580	-0.040350	-0.184420	-0.155530	-0.094340	-0.087310	-0.036560	-0.198170	-0.186110	-0.147930	-0.092490	-0.050920	-0.149600	-0.086450	-0.020540	-0.048950	-0.044500	-0.005960	-0.024630	-0.029520	-0.016610	-0.010120	-0.032690	-0.028800	-0.053930	-0.032530	-0.012080	-0.038690	-0.037020	-0.071790	-0.073370	-0.076140	-0.077820	-0.047660	-0.091850	-0.037430	-0.132350	-0.186470	-0.240790	-0.130250	-0.144920	-0.088010	-0.069890	-0.124080	-0.097970	-0.154870	-0.202190	-0.176250	-0.155480	-0.125200	-0.071570	-0.135100	-0.096310	-0.079000	-0.081410	-0.103640	-0.076840	-0.033800
0.054160	0.011200	0.087520	0.438000	0.781420	1.017410	1.313400	1.594380	2.128800	2.569540	2.852090	2.897670	3.231890	3.436030	3.179100	2.565640	2.080480	1.821700	2.396240	4.084380	4.962070	4.541970	4.721680	4.028540	3.198110	1.595090	-0.389870	-1.700720	-1.513390	-1.418960	-2.187340	-1.790690	-1.062430	0.142370	1.253600	1.738270	1.818740	1.785200	1.568160	0.952600	0.360950	-0.457290	-1.121160	-1.375110	-1.028040	-0.966690	-0.321980	0.639250	0.938860	1.446490	1.518430	1.141440	0.354260	0.108400	-0.629170	-0.772520	-1.032210	-1.588800	-1.913560	-1.961960	-2.085860	-1.798460	-1.591070	-1.471860	-1.258770	-1.234110	-0.850920	-0.441080	-0.370180	-0.700800	-0.727620	-0.989960	-1.345100	-1.893080	0.077780	2.219010	5.595000	8.588680	10.201200	11.236680	11.223600	9.310290	5.679480	3.362740	0.901160	-0.575350	-1.990830	-4.553920	-6.658090	-7.821840	-9.117480	-9.280910	-8.752110	-7.110320	-4.906950	-2.778680	-1.990540	-0.897790	0.804490	1.188450	1.874280	2.540990	2.407510	1.699360	0.704210	-1.152610	-1.424250	-0.003780	1.204300	2.805680	4.314750	4.806210	4.448780	3.678190	2.261250	0.617840	-0.931450	-2.196800	-2.769830	-3.006630	-3.191040	-2.992550
-0.198760	-0.158340	-0.226600	-0.551620	-0.864580	-1.047980	-1.289830	-1.259830	-1.298500	-1.113050	-0.573150	-0.287480	-0.170300	-0.115190	-0.069670	0.173130	0.217660	-0.029360	-0.367970	-0.334130	-0.323770	-0.172950	-0.107810	-0.024370	0.161900	0.228880	0.207690	-0.099830	-0.208520	-0.052520	0.029710	0.116660	0.210370	0.150370	-0.040100	-0.103340	-0.102630	-0.030860	-0.011320	0.003610	-0.165070	-0.114750	-0.084050	-0.235040	-0.575640	-0.403370	-0.259730	-0.259390	-0.268710	-0.565910	-0.929940	-0.751690	-0.679260	-0.784370	-0.581720	-0.403580	0.079480	0.362580	0.655600	0.641630	0.889130	0.641620	0.526990	0.163870	-0.077980	-0.281050	-0.456820	-0.541150	-0.377790	0.065830	-0.104200	-0.051710	0.080540	0.367420	0.630340	0.639580	0.437540	0.228630	0.356500	-0.093350	-0.635140	-0.686660	-0.636930	-0.176800	-0.208350	-0.053160	0.001550	0.176000	0.158230	0.008590	-0.053480	-0.125540	0.059830	-0.303330	-0.182390	-0.273110	-0.572340	-1.031400	-0.824600	-0.704200	-0.761230	-0.785280	-0.668600	-0.094550	0.100590	0.567140	0.369790	0.338450	0.210440	0.105960	-0.006350	0.127930	0.461260	0.293150	0.594370	0.665530	0.286010	0.170640	0.114840	0.187670	0.315920	0.492830
0.128720	0.077910	0.141900	0.548300	0.959160	1.130370	1.489610	1.574930	1.842270	1.731170	1.178230	0.837620	0.779180	0.671580	0.386840	-0.021200	-0.169490	0.020670	0.471650	0.507950	0.558060	0.422650	0.396360	0.153320	-0.139440	-0.352230	-0.538760	-0.307580	-0.134240	-0.025280	-0.126070	0.074410	0.008830	0.113270	0.394940	0.468230	0.203600	-0.085490	-0.165070	-0.414700	-0.393120	-0.610600	-0.795180	-0.524620	-0.014640	0.005040	0.036630	0.297180	0.450120	0.266680	0.135690	-0.272920	-0.490850	-0.600520	-0.680890	-0.798630	-0.543670	-0.162500	-0.191950	-0.034830	0.044670	0.373740	0.296540	0.343610	-0.006850	-0.020490	0.087750	0.171380	-0.014460	-0.148520	0.165510	0.061300	0.024500	-0.342050	-0.664710	-0.315520	-0.037840	0.002770	-0.055870	0.446060	0.579120	0.500460	0.241120	-0.359990	-0.188420	-0.388480	-0.634690	-0.664930	-0.087000	0.017190	0.057150	0.136240	0.014160	0.155360	0.007970	-0.223220	-0.079750	0.162320	-0.277030	-0.569380	-0.476070	-0.101560	0.101880	-0.055430	0.135720	0.256360	0.186970	0.182470	0.175140	0.283140	0.494260	0.644200	0.423560	0.485250	0.087500	-0.251800	-0.235460	-0.433070	-0.563030	-0.712460	-0.809230	-0.824940
-0.327190	-0.280790	-0.296230	-0.666160	-1.063010	-1.101750	-1.501790	-1.607080	-1.897840	-1.788240	-1.206780	-0.851980	-0.837920	-0.672320	-0.286930	-0.012900	0.046330	-0.297810	-0.694380	-0.635910	-0.641560	-0.571950	-0.358570	-0.014330	0.309800	0.398750	0.398870	0.205520	-0.011670	-0.328650	-0.314200	-0.528990	-0.218760	-0.050460	-0.258370	-0.302270	-0.028070	0.257590	0.159620	0.230930	0.261520	0.450640	0.790940	0.505080	-0.048700	-0.391230	-0.696120	-0.935590	-1.226330	-0.469480	-0.031330	0.496740	0.842820	1.094380	0.954600	0.964080	0.366470	-0.373000	-0.229190	-0.272380	-0.611130	-0.799140	-0.668370	-0.696550	-0.038690	-0.092610	-0.209190	-0.162190	0.118180	-0.158670	-0.428100	-0.208360	-0.360110	-0.072920	0.140450	-0.332860	-0.365800	0.061080	0.139630	-0.171530	0.105100	0.055340	0.157660	0.498960	0.075440	0.102440	0.382270	0.657720	-0.047030	0.050670	-0.285740	-0.492670	-0.539530	-0.407070	-0.211190	0.064320	0.083760	-0.286230	-0.198700	-0.143180	-0.439740	-0.990290	-0.910880	-0.525680	-0.163540	-0.085940	0.593570	0.624540	0.929470	0.745470	0.402740	-0.040270	-0.508080	-0.677460	-0.433440	-0.076430	0.016870	0.213240	0.302910	0.530530	0.562980	0.279870
0.233990	0.203070	0.119340	0.352410	0.633440	0.464800	0.817560	0.820030	0.821980	0.669120	0.044130	-0.348680	-0.500280	-0.842740	-1.175060	-1.143200	-0.825980	-0.062520	0.143680	-0.391300	-0.614170	-0.427220	-0.983130	-1.046200	-1.218490	-0.760220	0.137400	0.589960	0.535260	0.470760	0.649530	0.455280	0.053880	-0.409660	-0.309320	-0.303750	-0.234800	-0.345390	-0.173330	-0.048030	-0.114750	-0.127180	-0.512810	-0.155930	0.193390	0.605120	0.859710	0.909500	1.284670	0.619840	0.569900	0.289810	0.200900	-0.003840	0.141700	-0.158720	-0.129670	0.200120	-0.315940	-0.538390	-0.310910	-0.340870	-0.458750	-0.113920	-0.507240	-0.212650	-0.070380	-0.134610	-0.420560	0.090820	0.236090	0.103270	0.372350	0.248170	-0.176930	-0.238510	-0.657750	-1.368420	-1.253700	-0.994070	-0.901880	-0.367570	0.046250	-0.225870	-0.061270	-0.233400	-0.661580	-1.141100	-0.673520	-0.753060	0.027900	0.496970	0.719060	0.650420	0.399320	0.398300	0.498490	1.025750	1.100870	1.245730	1.488410	1.732360	1.303460	0.441390	-0.316950	-0.653180	-1.392200	-1.513020	-1.907510	-1.735290	-1.651790	-1.362660	-0.583230	-0.354290	-0.463300	-0.633940	-0.406730	-0.118830	0.229560	0.086970	0.097530	0.507630
-0.399990	-0.389240	-0.188270	-0.213860	-0.288700	0.099400	-0.126390	-0.135490	0.079150	-0.000830	0.208140	0.477630	0.719830	0.978400	1.320880	1.149970	0.703840	0.159270	0.016260	-0.012930	-0.013080	0.065230	0.545750	0.485910	0.604030	0.237850	-0.487270	-0.505560	-0.510420	-0.321190	-0.105110	0.227390	0.477730	0.762250	0.583170	0.531050	0.265150	0.091130	-0.272390	-0.713510	-0.706980	-0.674050	-0.294530	-0.503510	-0.243410	-0.136260	0.113790	0.157530	-0.357980	-0.337250	-0.823750	-0.945500	-1.173710	-1.100170	-1.131670	-0.623000	-0.413930	-0.216940	-0.029380	0.123380	0.121990	0.495580	0.693540	0.645220	0.784550	0.520040	0.484340	0.100950	0.122200	-0.538540	-0.453050	-0.731440	-0.689960	-0.520410	-0.223250	0.266490	0.622330	1.210040	0.777660	0.701180	0.293130	-0.056900	-0.199860	-0.030500	0.218530	0.286650	0.438970	0.637610	0.512150	0.447990	-0.024640	-0.413350	-0.292000	-0.247150	-0.263490	-0.676630	-0.789340	-0.656130	-0.349620	-0.501320	-0.629770	-0.433240	-0.424990	-0.202710	-0.031200	0.069270	0.425740	0.796660	0.836980	0.688140	0.780460	0.666030	0.238240	0.150280	0.257310	0.364080	0.113590	-0.356900	-0.891190	-1.044150	-1.068830	-1.151560
0.262400	0.270570	-0.055320	-0.245790	-0.380700	-0.921600	-0.854590	-0.765130	-1.011030	-0.579120	-0.258170	-0.378910	-0.460280	-0.499770	-0.841700	-0.668980	-0.167920	-0.205680	-0.241310	0.154370	0.255370	-0.102750	-0.256620	-0.233510	-0.300550	-0.103220	0.197060	-0.245540	-0.117440	-0.205560	-0.717410	-0.743120	-0.386030	-0.062900	0.244940	0.266380	0.220280	0.277050	0.298840	0.354670	0.126970	-0.026890	0.040130	0.377930	0.092830	-0.014800	-0.031790	-0.018590	0.026640	0.115470	0.068090	-0.250710	-0.403860	-0.601920	-0.548620	-0.223570	0.085270	-0.196140	0.494820	0.799230	0.514840	-0.056760	-0.375500	-0.919410	-0.915050	-1.088990	-1.406850	-0.629390	-0.252370	0.425980	0.283030	1.034210	0.775760	0.627430	0.423670	-0.020110	0.016700	-0.255680	0.350410	0.219880	0.744260	0.688290	0.412440	0.204300	-0.371170	-0.628790	-0.712630	-0.498390	-0.571860	-0.389450	-0.560260	-0.412220	-0.726620	-0.767250	-0.544300	-0.072430	0.024390	0.061940	0.126030	0.022610	-0.208120	-0.831670	-0.791660	-0.095370	0.246300	0.360930	1.248790	1.622440	1.971230	1.810350	1.291190	0.623300	0.190260	-0.263150	-0.630040	-0.506280	-0.304140	-0.009590	0.274620	0.504240	0.470580	0.216080
