-0.448440	-0.706190	-0.682220	-0.804010	-0.615000	-0.488390	-0.337150	0.061910	-0.102640	-0.093160	-0.205540	-0.027790	-0.505230	-0.064070	0.135230	0.150560	0.432990	0.018470	-0.061120	0.270580	0.644260	-0.152640	-0.072820	-0.062720	-0.292080	-0.193000	-0.852960	-0.791280	-0.461060	-0.213650	-0.437110	-0.048510	-0.188770	-0.180030	-0.230270	-0.203430	0.206530	0.402700	-0.204740	-0.533490	-0.217160	-0.232420	-0.339760	-0.680200	-0.378460	0.245400	1.049090	0.730810	0.360550	0.155160	0.302600	0.151750	-0.283090	-0.765560	-0.800760	-0.241480	0.025550	0.371570	0.051550	-0.153790	-0.165980	0.181920	-0.762250	-0.797410	-0.369420	-0.147620	0.597400	0.285480	-0.074380	-0.054030	0.161280	-0.481970	-0.607720	-0.474590	0.235630	0.499830	0.362050	0.441800	0.700150	0.543800	0.522410	0.441320	0.237830	0.608970	0.291720	-0.176080	-0.011680	-0.764540	-0.740020	-0.570500	-0.833960	-0.664530	0.226940	-0.227720	-0.329740	-0.113630	-0.678940	-0.184020	0.395230	-0.004300	-0.548530	0.407200	-0.137290	-0.362500	-0.322220	-0.321080	0.230490	0.367090	0.006750	-0.167290	0.049630	-0.002680	-0.016790	0.024000	0.072710	0.260090	0.037260	-0.685250	-0.331720	-0.350570	-0.330270	0.165430	0.620130	0.323600	0.287640	0.306660	-0.387750	-0.374670	-0.806720	-0.898020	-0.457490	0.226860	-0.221840	-0.112540	0.117300	-0.103070	-0.200140	-0.346520	-0.067120	0.741510	0.789960	0.538040	1.078720	0.516480	-0.123850	-0.595060	-1.162190	-1.128930	-0.738670	-1.026470	-1.008610	-0.023440	0.525520	0.408940	0.526760	0.331250	0.348300	0.156500	-0.205380
1.964620	2.143510	1.071970	-1.458240	-1.910220	-0.844270	0.475900	1.608040	1.320600	0.342340	-0.132160	-1.178560	-1.662690	-1.101120	-1.146830	-0.930870	-0.785070	-0.609250	-0.482120	-0.681570	-0.350020	0.322740	1.012970	0.834410	0.026530	0.100160	-0.044720	-0.257920	-0.470490	-0.701510	-0.474080	-0.680230	0.207290	0.433850	0.960420	0.346190	-1.083460	-0.565490	-0.260810	0.968050	0.677230	-0.003200	-0.390530	-0.520710	-0.385630	-0.387140	0.355730	0.612410	1.254170	-0.354390	-1.674060	-1.933990	-1.722850	0.228430	0.653660	1.130590	1.041560	0.491640	0.956060	0.133900	-0.104850	-0.731980	-1.574690	-0.476070	-0.388340	-0.153660	-0.121360	-0.157280	0.340330	0.830880	0.629310	-0.052090	-0.301730	-1.171120	-0.748560	1.081900	5.093800	9.079870	9.152730	3.636260	-4.405670	-9.073830	-8.612010	-5.225790	-4.161170	-6.410440	-8.190500	-6.019670	-0.223110	6.424970	8.288410	6.097950	3.043150	3.040480	5.462890	4.308720	-0.688850	-8.350550	-9.478630	-4.850670	-0.020530	3.190150	2.450170	1.780540	1.332650	0.602560	-0.139570	0.515490	1.093580	0.499050	-0.451850	-1.813780	-1.416230	-0.832500	-0.359790	0.230230	1.096190	2.113370	1.525670	0.267200	-1.259220	-1.648400	-0.713230	-0.401280	0.159420	-0.076900	-0.025620	0.236970	0.074900	0.527300	0.204060	0.271240	-0.310970	-0.718340	-0.382720	-0.175500	-0.007600	-0.719270	-0.920450	0.099680	0.593770	0.894530	0.560790	-0.205060	-0.121830	-0.633230	-0.898310	-0.045990	0.767990	0.784300	0.334580	-0.890670	-0.820100	-0.317340	-0.017870	0.401980	0.042340	0.060260	-0.115250
-1.734190	-1.926940	-0.993390	1.193500	1.644240	1.117440	0.237420	-0.337840	0.298670	1.013720	0.810710	0.504810	-0.213100	-1.071940	-0.825880	-0.533290	-0.128510	0.284390	0.334980	0.249480	0.053240	-0.237920	-0.453020	-0.411440	-0.318220	-0.339170	0.103850	0.398540	0.350970	-0.038700	-0.421050	-0.266720	-0.351880	0.054050	-0.160060	0.190130	0.967510	0.474610	-0.118800	-1.214900	-1.167620	-0.409630	0.364080	0.412980	0.325030	0.525310	0.031260	-0.269540	-1.129910	-0.745040	0.190650	0.852890	1.227210	0.367580	-0.188410	-0.791410	-1.013110	-0.945720	-0.775340	-0.148410	0.111490	0.465800	0.328320	0.195180	0.560890	0.577630	0.507880	-0.272630	-0.740550	-0.715590	-0.478150	-0.064180	-0.379130	-0.136090	0.297830	0.755730	0.791810	-0.283560	-1.501070	-1.637780	-0.915160	0.129270	0.375480	-0.114740	0.158960	0.576880	1.314070	1.189700	0.680910	-0.151110	-0.714020	-0.728900	-0.613390	0.254710	-0.146350	-0.509790	-1.055670	-0.708450	0.772900	1.341170	1.076530	-0.261000	-1.134010	-1.278880	-0.749410	-0.069050	0.580270	0.863020	0.425330	-0.292500	-0.843510	-0.759270	-0.115030	0.603660	0.970160	0.743680	-0.189890	-1.050590	-1.233090	-0.492820	0.338440	0.467950	-0.080720	-0.371350	-0.130080	0.371940	0.257180	-0.052560	-0.223910	-0.657560	-0.535280	-0.504310	0.126080	0.858570	0.427050	-0.223500	-0.613840	-0.251090	0.807650	0.834070	0.456590	-0.383030	-0.937840	-0.527090	-0.239660	-0.008210	-0.261650	-0.915360	-1.025770	-0.332620	0.363650	1.134580	0.823700	0.472870	0.115650	-0.263000	-0.184970	-0.359590	-0.164420
2.047170	2.530300	1.534880	-1.481300	-2.524800	-2.170080	-0.752550	0.880560	0.477360	-0.329180	-0.850430	-1.637880	-1.108560	0.277220	0.794720	1.050520	0.129700	-0.839990	-0.803880	-0.433700	-0.045660	0.296720	0.122800	-0.073800	0.200170	0.394170	0.297710	-0.344980	-0.755740	-0.591080	0.077220	0.186270	0.215720	-0.014710	0.111200	-0.178710	-1.066540	-1.025640	-0.310410	1.272040	1.399340	0.616440	-0.837380	-1.082190	-0.416470	-0.115630	0.383750	0.110770	0.411270	-0.007570	-0.355840	-0.678090	-0.719100	0.177040	0.319390	0.648430	0.211890	-0.609940	-0.784220	-0.617000	0.427220	0.787620	0.583440	-0.266270	-0.998260	-0.994570	-0.876670	0.333140	0.691680	0.582100	0.105120	-0.739520	0.107760	0.631780	0.414440	-0.106710	-1.033490	-1.056610	-0.387090	0.038380	0.802830	1.248760	1.075650	0.461290	-0.933720	-1.535510	-1.786050	-0.809610	0.370350	1.059240	1.075200	0.219690	-0.249320	-1.052100	-0.472050	-0.205680	0.501930	0.901690	-0.216210	-0.276370	-0.626210	-0.349110	0.180330	0.173010	0.496160	0.249870	-0.563660	-1.519350	-1.356770	0.240710	1.598840	2.281700	0.579210	-1.628090	-2.213700	-1.854670	0.160570	1.374830	1.087120	0.287890	-0.418500	-0.032440	0.448890	0.417800	-0.619100	-1.210050	-0.622370	0.124040	0.646580	0.527750	0.277600	-0.021480	-0.297510	-0.428860	-0.245950	0.248290	0.268160	-0.443980	-0.790140	-0.745380	-0.627310	0.248830	0.361790	0.283650	0.371760	0.149720	0.374620	0.338470	-0.060020	-0.613830	-0.478810	-0.742380	-0.303520	0.062920	0.203730	0.772620	0.042790	-0.236910	-0.477790
-2.047890	-2.823400	-2.162050	0.989450	2.583980	2.796570	1.273720	-1.268020	-1.176970	-0.728870	0.316740	1.997790	1.688170	0.184680	-1.091390	-1.797990	-0.477470	1.073060	0.625870	-0.318600	-0.558560	-0.424380	0.669670	0.614970	-0.571860	-0.904040	-1.016440	0.279410	1.073150	0.946130	-0.138670	-1.059350	-0.808400	-0.514710	0.011740	0.402160	0.781910	1.394870	0.553120	-1.141970	-1.593240	-1.298100	0.681270	0.925480	-0.145590	-0.877740	-1.104040	0.105270	0.668250	1.048440	0.582610	0.161980	-0.669540	-1.591550	-1.162290	-0.611410	0.897170	1.938760	1.254290	-0.113870	-1.554500	-1.406120	-0.104580	1.005790	0.857720	0.367760	0.075860	-0.612160	-0.297670	-0.074720	0.316480	0.744470	-0.902330	-2.182130	-1.861880	-0.763820	1.355550	2.374550	1.946530	0.961110	-0.974420	-2.531740	-2.634450	-1.516250	0.594530	2.001410	2.779220	1.705770	-0.690260	-2.066880	-2.050290	-0.740380	0.481830	0.648060	-0.146580	0.301190	0.016680	0.196840	0.703870	-0.552160	-0.410490	-0.405880	-0.368670	0.178750	-0.811970	-0.459910	0.714500	1.660490	1.425840	-1.191560	-2.598650	-2.553420	-0.201070	2.397990	2.409730	1.529610	-0.383190	-1.186870	-0.603540	-0.210430	-0.372920	-1.230390	-1.019030	-0.306700	1.404760	1.522900	0.157000	-0.770530	-1.308730	-0.530300	-0.348580	0.040730	0.169760	0.261910	0.464200	-0.263830	-0.653970	-0.125530	-0.163270	0.624870	1.153230	0.117670	-0.051780	-0.882900	-0.960790	-0.521740	-0.469720	0.302490	0.828070	1.129500	0.000250	-0.286500	-0.683630	-0.845810	-0.484170	-1.102690	0.147600	0.718330	0.844330
1.281520	2.151430	1.935430	-0.670060	-2.356080	-3.127930	-2.028350	0.545680	0.450880	0.603710	-0.117170	-1.436190	-0.934020	0.134630	1.350290	1.536310	-0.036910	-1.709210	-0.596910	1.203210	1.225880	0.219550	-1.720770	-1.307650	0.499200	1.058060	0.838470	-0.893560	-1.464930	-1.236600	0.396580	1.976930	1.222730	0.659640	-0.746550	-1.280830	-0.764560	-1.841930	-0.951290	0.363930	0.893690	1.615460	-0.213350	-0.271340	0.446540	0.669940	0.801800	-0.485550	-1.213820	-1.671960	-1.265430	-0.597970	1.063490	2.251000	1.631040	0.403690	-1.745330	-2.244250	-0.640400	1.184910	1.529070	0.072810	-1.844520	-2.134560	-0.439480	0.412130	0.824050	0.555390	-0.514620	-0.741950	-1.018850	-0.476760	1.579190	2.783140	2.248330	0.210550	-2.397810	-3.305970	-2.371510	-0.511280	1.289450	2.394970	2.384330	1.631860	-0.003460	-1.507510	-2.756460	-2.218890	0.274660	1.512940	1.319210	0.209670	-0.922660	-0.559050	0.268150	-0.629530	-0.374280	-0.642500	-0.959810	0.560470	0.482760	0.868420	1.031020	0.164420	0.834240	-0.229640	-1.564130	-1.709930	-1.165970	1.461900	2.205370	1.133610	-0.602900	-2.157300	-1.634920	-0.592440	0.019410	0.007280	-0.366260	-0.075640	1.042890	1.678410	0.771940	-0.488160	-1.945930	-1.400880	0.226860	1.012570	1.024540	0.151700	0.194920	0.068030	-0.242300	-1.062370	-1.422760	-0.215050	1.121310	1.033970	0.650000	-0.839300	-1.711270	-0.660390	-0.330690	0.784950	0.608810	0.246810	0.128540	-0.491900	-0.650100	-1.156120	0.145450	0.465310	0.905200	0.945650	-0.117980	0.201640	-1.010520	-1.276570	-1.043420
-0.614050	-1.267040	-1.313470	0.257580	1.387680	2.243050	1.750960	0.069460	0.207530	-0.635180	-0.791900	-0.378300	-0.661280	-0.471760	-0.927300	-0.380300	0.722170	1.513690	0.279560	-1.842860	-1.835240	-0.588480	1.161260	0.976350	-0.475550	-1.105000	-0.476930	1.022860	1.313940	0.909280	-0.934780	-2.137150	-1.142530	-0.532540	0.678730	0.872730	0.078030	1.244880	0.735330	0.020330	-0.161040	-1.501200	-0.499970	-0.544450	-0.649280	0.267720	0.070050	0.441260	0.418080	0.377470	0.597640	0.567010	-0.789930	-1.818790	-1.528540	-0.537580	1.458790	1.463910	0.103810	-1.385820	-1.206920	0.315620	1.491590	1.591910	-0.134290	-0.798920	-1.211480	-0.706790	0.730460	1.115220	1.321370	-0.123070	-2.100970	-2.551290	-1.780610	0.826980	2.476340	2.316870	0.958270	-0.819230	-1.266870	-1.283130	-0.846200	-0.749640	-0.520990	-0.241840	0.070890	0.192190	-0.353720	-0.255160	0.447770	0.666650	0.741580	0.743140	0.426650	1.045560	-0.118670	-1.634370	-1.551830	-1.338510	0.329210	0.906940	-0.029180	-0.341840	-0.965200	-0.048730	1.207460	1.247660	0.867180	-0.804790	-1.607070	-1.214360	-0.280600	0.759080	0.649010	-0.004080	0.107730	0.405380	0.542220	-0.271660	-1.685900	-1.415280	-0.346330	1.032950	1.474490	0.432530	-0.540150	-1.029090	-0.488180	0.186280	0.075490	-0.416430	-0.275620	0.607370	1.121880	0.599130	-0.982730	-1.331060	-0.983880	-0.236610	0.605880	0.512200	0.681830	0.258530	0.217990	0.029710	-0.096170	-0.239500	-0.613950	0.209850	-0.399520	-0.497720	-1.054770	-1.129870	0.438100	0.451240	0.963450	0.615920	0.184380
-0.011930	0.203200	0.200580	-0.451370	-0.702880	-0.908560	-0.664930	-0.109910	-0.461410	0.289240	0.970930	1.138470	1.172430	-0.058130	-0.476520	-1.218400	-1.919250	-1.015300	-0.021370	1.326500	1.297590	-0.136300	-0.270240	0.327750	1.052860	1.082350	-0.471320	-1.848010	-1.664720	-0.743760	0.908090	1.300830	0.246080	-0.161070	-0.305150	0.045710	0.400230	-0.460320	-0.712690	-0.463640	-0.753580	0.222710	0.367040	0.709630	0.782850	-0.847480	-1.190640	-1.088070	0.077190	1.258160	0.847880	-0.391720	-0.939030	-0.100490	0.792710	1.018360	-0.453010	-1.474280	-1.102090	0.062150	0.435710	0.029950	0.003740	-0.138070	0.302580	0.090180	-0.298570	0.178790	0.284820	0.231590	-0.403110	-0.518540	0.012360	0.217520	0.332570	-0.817050	-1.063440	-0.518890	0.380120	0.886040	0.469120	-0.254080	-1.160780	-0.876460	-0.108170	1.132050	1.916660	1.439210	-0.045890	-1.240600	-1.638460	-1.065780	-0.024080	0.251590	0.003840	-0.241640	-0.111220	0.033740	0.190320	-0.353370	-0.562480	-0.363310	0.272500	0.753650	0.075920	-0.446570	-1.017680	-0.660070	0.099940	-0.027530	0.182460	0.516680	0.415250	0.715240	0.300330	0.129190	-0.325520	-0.783510	-0.760620	0.232370	1.652850	0.481770	-0.631010	-2.319650	-1.403390	0.597640	1.135140	1.268510	0.122140	-0.526190	-1.120030	-0.555710	-0.268740	0.101300	0.095760	-0.480130	0.155280	0.296880	0.038120	0.052250	-0.102870	0.012690	-0.214980	-0.537180	-0.828130	-0.700220	0.237130	0.867270	1.331430	0.400120	-0.248840	-0.237050	-0.124840	-0.263220	-0.904510	-0.292570	0.630780	1.181310	0.903060
0.163270	0.388100	0.516950	0.423830	-0.236840	-0.686680	-0.890560	-0.673630	-0.256050	-0.241130	-0.741940	-0.910250	-0.725160	0.580370	1.722300	1.753480	1.245480	-0.960640	-1.280580	-0.714130	0.287870	1.328280	-0.246640	-1.290770	-1.677130	-0.867270	0.414710	0.589810	0.475230	-0.246960	-0.079380	0.618170	0.462940	0.537410	-0.899670	-1.255270	-0.082160	0.146830	0.705070	-0.320880	-0.699460	-0.158980	0.075150	0.207050	0.140510	1.033380	1.469020	1.398790	-0.233700	-2.535570	-2.387670	-1.290520	0.548290	1.250680	-0.064460	-0.420040	0.129870	0.738770	1.011460	-0.413090	-1.554700	-1.258460	-0.904890	0.305280	0.855670	0.358790	0.587020	-0.093150	-0.628240	-0.058120	-0.054880	0.360600	0.403970	-0.184810	-0.010950	0.036570	-0.643160	-1.023080	-1.762410	-0.825370	0.281760	0.769190	1.540560	0.950160	0.230160	-0.402780	-1.055740	-0.284290	1.509320	1.699150	0.850790	-0.426910	-1.305560	-0.620670	-0.163600	-1.410550	-1.775510	-1.366500	-0.221200	1.725440	1.365520	1.315150	0.754580	-0.256390	-0.034640	-0.614630	0.122030	0.251800	-0.507820	-0.739870	-0.974170	-0.407750	0.194930	0.061030	-0.227640	-0.246150	-0.321770	-0.389180	-0.382820	-0.496990	-0.015840	1.146050	1.034280	0.490610	-1.257840	-1.789550	-0.578740	0.827550	1.323850	0.235990	0.104770	-0.893890	-0.738090	-0.293460	-0.358450	0.714490	0.617910	-0.215290	0.423490	0.337120	-0.170900	-0.120560	-0.760200	-0.660800	0.040150	0.519490	0.141780	-0.014390	-0.949020	-1.161730	-0.168210	-0.485400	0.553390	1.711600	1.649320	0.640910	-2.031650	-3.040700	-2.206310
-0.228710	-0.721620	-1.010610	-0.750120	0.013050	1.047950	1.628890	1.255700	0.720610	-0.246660	-0.524220	-0.111230	0.151450	-0.365690	-1.314070	-1.444360	-1.170670	1.094450	1.435890	-0.008000	-1.523080	-2.797250	-0.291240	2.056450	3.021000	1.421850	-0.746460	-1.501820	-1.467680	0.023040	-0.075650	-0.424600	-0.356670	-0.496670	0.961720	1.221720	-0.040870	-0.347730	-1.019340	-0.053070	0.803170	-0.260570	-0.412020	-0.439840	0.043760	0.343980	-1.078260	-2.034410	-1.034490	1.450280	2.489110	1.553840	-0.995640	-1.856700	-0.197950	0.483630	0.438400	-1.129370	-1.119060	0.492680	1.531750	1.264690	-0.057090	-0.702830	-1.187880	-0.712850	-1.487910	-0.459580	1.589810	1.842620	1.842230	-0.868840	-2.350690	-1.525420	-0.841230	0.536200	0.547910	-0.273450	0.277880	0.188600	0.739950	0.682760	-0.962800	-1.414100	-0.894740	0.652380	1.959870	1.648660	-0.657090	-2.202200	-1.409890	-0.498470	0.850790	1.463270	0.300400	1.139260	0.433980	-2.169200	-2.218590	-2.243200	0.591140	2.461210	1.277660	0.165000	-1.322850	-1.032700	-0.884240	0.425570	2.231840	1.990080	0.466210	-2.217650	-2.710610	-0.471440	0.832830	1.095980	0.473400	0.046870	0.028530	-0.240160	-0.627270	-1.304970	-1.052850	-0.731680	0.903750	1.743840	1.261160	-0.176560	-0.808560	0.053380	-0.326210	-0.171340	-0.679370	-0.549830	0.455570	0.430480	0.125030	0.194280	-1.192740	-2.353540	-1.644610	-0.191140	1.454840	2.521660	1.538300	0.368260	0.830880	-0.610130	-0.480580	0.101740	-0.714040	0.288670	-1.595710	-3.158170	-1.557140	0.287400	3.381570	3.716750	2.018860
0.445330	0.876740	0.934350	0.314080	-0.343260	-1.014180	-1.557190	-1.373650	-1.119450	0.036630	0.927360	0.538130	0.261440	-0.124960	0.312520	0.239690	-0.630080	-1.409520	-1.103560	0.410390	1.857710	1.955280	0.352860	-0.873180	-1.657650	-0.806580	0.041650	-0.221870	0.044620	-0.386860	0.017680	0.697370	0.281780	0.228990	-0.752520	-1.022490	0.102870	0.484140	0.790830	-0.199110	-1.483530	-0.703850	0.039480	0.957280	0.905690	-0.012960	0.211370	0.350270	0.756370	-0.474740	-1.134050	-1.647520	-1.063370	0.583130	0.393070	0.780050	0.018670	0.075400	0.438700	-0.388590	-1.292980	-1.791240	-0.725480	0.699900	1.367500	0.236390	-0.081750	0.005520	-0.013190	0.670310	-0.185730	0.225360	0.671700	0.022100	0.000140	-0.430910	-0.541640	0.409550	0.233130	-0.158610	-0.356400	-1.100420	-0.189990	0.348060	0.090650	-0.412250	-1.499760	-1.730000	-0.390300	0.973520	1.219680	1.315040	0.267140	0.388480	1.281730	0.203760	-0.555140	-2.155750	-2.901310	-1.684800	-0.531590	1.550320	2.467830	1.886050	0.365400	-0.998880	-0.764680	-0.345250	-0.290950	-1.251230	-1.122900	0.249410	1.143180	1.294050	0.098130	-0.346220	-0.432990	-0.834200	-0.819120	-0.130630	1.601050	1.926770	0.560140	-1.722530	-2.732350	-1.118900	0.659500	1.809860	1.257090	-0.430690	-0.959490	-0.784740	-0.335250	0.353410	-0.189300	-0.713830	-0.223900	-0.355920	0.549890	0.914450	0.422260	0.793090	0.300900	-0.750270	-1.520310	-1.724680	-1.013780	1.356400	1.621160	0.436380	-0.322350	-1.672900	-0.041100	1.390190	1.109540	0.465080	-1.439260	-1.809000	-1.154120
-0.595230	-0.837980	-0.688240	-0.152040	0.003920	0.448210	0.899530	0.983180	0.644580	-0.353300	-1.275800	-0.768080	-0.320560	0.493360	0.766070	0.617670	0.826160	-0.151130	-0.542310	-0.879610	-0.877570	-0.412900	-0.309580	0.088440	0.480690	0.574230	-0.230480	-0.732680	-0.641460	-0.313170	0.757430	0.709600	0.058960	0.051420	-0.433610	-0.036940	0.400810	-0.151010	-0.374120	-0.810270	-0.500400	0.162470	0.515550	0.041040	-0.016140	0.272700	0.585680	0.780770	-0.754020	-1.182730	-1.166110	-0.075750	0.873400	0.269580	-0.218130	-0.677910	0.279490	0.379160	-0.166170	-0.818580	-0.986920	0.335600	0.676700	0.602560	0.172980	0.254620	0.426560	-0.393920	-0.831450	-1.005330	-0.390280	-0.029250	-0.482730	-0.644130	0.196410	0.547260	0.786230	0.154300	-0.794140	-0.295570	-0.496540	-0.180400	-0.191270	-0.097410	0.559030	0.784480	0.732400	0.646950	0.423910	-0.071560	-0.419030	-1.093900	-0.492850	-0.329290	-0.627910	-0.908350	-1.342870	0.198850	1.471070	1.889600	0.889410	-0.842960	-1.377100	-1.039260	0.225650	0.590360	0.693430	0.160910	-0.531440	-0.179510	-0.279070	0.091210	0.222760	-0.073660	0.025130	-0.284030	-0.781350	-0.494870	0.044520	0.256120	-0.076110	-0.550210	-0.288070	0.348780	0.492800	-0.329310	-0.717910	-0.029160	0.138390	0.270660	0.051620	-0.791540	-0.319080	-0.071470	0.282090	1.116430	0.531310	0.088380	-0.073840	-0.066810	-0.090190	-1.040570	-1.792050	-1.243350	0.455030	1.679760	1.282620	-0.493670	-1.314810	-0.882150	0.299930	1.047470	0.663490	0.210540	-0.286660	-0.391190	-0.503460	-0.457350	-0.322930
0.337790	0.515360	0.289170	-0.271390	-0.260540	-0.554540	-0.560980	-0.485030	-0.278790	0.210320	0.624330	0.181060	0.006690	-0.491890	-0.924580	-0.754750	-0.836270	0.612190	0.935490	0.589770	-0.222600	-0.900660	-0.087840	0.187710	0.293960	-0.297840	0.107000	0.756010	0.510320	0.367440	-0.963680	-1.355940	-0.482320	-0.522970	0.537990	0.353800	-0.844810	-0.376920	-0.117430	1.191590	1.563310	0.092500	-1.103280	-1.151970	-0.844020	-0.497110	-0.934890	-1.068260	0.548790	1.642520	1.906490	0.535130	-0.880130	-0.900880	-0.151600	0.356670	-0.409420	-0.919870	-0.680740	0.554400	1.626710	0.816360	-0.045290	-1.050650	-1.259020	-0.856630	-0.926750	0.441080	1.119860	0.819730	0.297990	-0.805980	-0.354660	0.552520	-0.334920	-0.598030	-1.059990	-1.086020	0.260710	0.224340	0.995420	1.403890	0.715970	-0.105630	-1.216480	-1.254600	-0.448100	0.290660	0.270160	-0.180410	-0.239360	-0.104540	-0.301430	-0.435630	-0.541980	0.499620	1.642800	1.144150	0.207390	-0.905440	-0.708120	-0.309100	-0.362980	-0.447250	-0.808880	-0.195810	-0.463370	-0.383220	0.246130	0.496550	0.914670	0.233950	-0.700450	-0.924930	-0.623450	-0.033120	1.040600	1.138700	0.315480	-0.572910	-1.311260	-0.757540	0.000620	0.661900	0.798480	0.631790	0.116770	-1.135140	-0.844430	-0.203980	0.241530	0.837790	0.160580	-0.157610	-0.102990	-0.671350	-0.677560	-0.489700	-0.700850	-0.753340	-0.310740	0.677100	1.606310	1.591860	0.220910	-0.854050	-0.654680	-0.270100	0.171910	0.100100	-0.657850	-0.556690	-0.937600	-1.019700	-0.219530	0.273070	1.193950	1.117950	0.593010
-0.538340	-0.645120	-0.304020	0.269390	0.342710	0.546860	0.149350	0.153880	-0.053030	-0.323480	-0.258230	-0.306850	-0.178080	0.228890	0.430230	0.481230	0.590370	-0.792430	-1.060000	-0.454400	0.510460	1.299150	-0.034350	-1.333750	-1.620270	-0.461960	0.318220	0.672720	0.579830	-0.135470	-0.174700	-0.296460	-0.183190	0.394910	0.086280	-0.257480	0.230020	0.238740	0.056300	-0.821480	-1.323800	-0.274770	0.775330	0.716680	0.098660	-0.187420	0.791050	1.169100	0.011520	-1.429190	-2.076460	-0.577060	0.760370	0.646080	-0.234610	-0.895500	-0.118640	1.340640	1.132220	-0.185370	-1.608200	-1.646760	-0.549240	0.467940	1.181410	0.854050	1.163970	-0.250680	-1.553960	-1.225180	-0.830260	0.921130	0.909280	-0.355230	0.080380	0.119470	0.609880	0.776890	-0.545540	-0.387390	-0.546900	-0.523490	0.331820	0.325930	0.191310	-0.669870	-1.300310	-1.409710	-0.463700	0.803800	0.786000	0.812550	0.134690	-0.715270	-0.264550	-0.515850	-0.635850	0.844350	0.863000	0.722500	-0.389700	-1.599820	-0.824280	0.088220	0.840710	0.430880	0.425690	0.111400	-0.638830	-0.641810	-0.775700	0.188160	1.002330	0.363820	-0.054000	-0.629830	-0.864510	-0.719350	-0.344030	0.314840	0.800080	1.037660	0.514790	-0.179270	-0.833500	-1.166720	-0.925250	0.006060	-0.096850	-0.171830	0.343540	0.597330	0.931050	0.092160	-0.895990	-0.981090	-0.396580	0.143900	0.788340	1.458820	0.942220	-0.176750	-0.946120	-1.683840	-0.905240	-0.574340	-1.053950	0.124550	0.320530	0.478450	0.618520	-0.018290	0.995560	1.088030	0.172850	-0.786000	-1.690230	-1.243210	-0.650530
