-0.001060	-0.387490	-0.748090	-1.063430	-1.060570	-0.275850	0.400530	1.185530	1.184360	0.071180	-0.629860	-1.071920	-0.593500	0.133650	0.149930	0.344930	0.187300	-0.066110	-0.234110	-0.346060	-0.031420	0.222880	0.193920	-0.160510	-0.330510	-0.266570	-0.180010	-0.014950	-0.169490	-0.104970	0.051050	0.149580	0.120280	-0.114760	-0.183350	0.031170	0.460490	0.261740	-0.271680	-0.900840	-0.983620	-0.184480	0.426770	0.614950	0.170220	-0.284410	-0.240450	-0.123860	0.205350	0.192440	0.323130	0.414530	-0.209670	-0.495380	-0.665460	-0.424160	0.238300	0.477060	0.672400	0.293430	-0.581550	-1.129200	-0.916970	0.033980	0.549280	0.709470	0.409470	0.135260	-0.073400	-0.436440	-0.333300	-0.224460	0.155030	0.255810	0.340860	0.252520	-0.164970	-0.394000	-0.740320	-0.775940	-0.434960	0.174830	0.734730	0.846740	0.482040	0.089310
-0.231970	-0.055050	0.282090	0.524230	0.768330	0.363730	0.029010	-0.430740	-0.853360	-0.407900	-0.170670	0.262540	0.314340	-0.000970	0.150990	-0.083570	-0.172090	-0.223270	-0.250370	-0.047200	-0.031160	0.025290	0.006370	0.154310	0.110920	-0.032220	-0.090640	-0.363170	-0.204920	-0.112840	0.027220	0.233960	0.091980	0.028200	-0.047310	-0.214660	-0.389680	-0.340370	-0.090730	0.399530	0.626360	0.216950	-0.298890	-0.589700	-0.580250	-0.034190	0.384060	0.633540	0.351530	-0.404200	-0.983170	-1.046810	0.019530	0.541450	0.600970	0.242130	-0.295950	-0.074070	-0.271730	-0.360300	-0.232630	0.070930	0.328910	0.152700	0.037270	-0.313860	-0.283190	0.010640	0.266010	0.333800	-0.105470	-0.640930	-0.717770	-0.213240	-0.062240	0.249990	0.391670	0.272200	0.497880	0.261420	-0.061770	-0.409850	-0.768130	-0.682550	-0.366460	-0.116770
-0.104290	0.392330	1.011590	1.830370	1.216090	-0.294230	-1.789600	-2.250950	-0.507440	1.054770	1.603170	0.823790	-0.404380	-0.742930	-1.066920	-1.054970	-0.586080	0.228270	1.414130	1.286180	0.016730	-1.288060	-1.822480	-0.759930	0.544470	1.149020	1.086200	0.713280	0.435370	0.212930	-0.485120	-0.958440	-0.699340	-0.286030	0.206260	-0.010760	-0.246150	-0.090340	0.111300	0.534960	0.724240	0.902730	0.543760	-0.406070	-0.957970	-1.346630	-0.970990	-0.537830	-0.046800	0.776610	1.033290	0.772790	-0.454480	-0.813440	-0.624860	-0.470410	-0.535020	-1.296790	-0.767670	0.990540	2.570190	2.768500	1.038760	-1.534540	-2.855040	-2.252150	-0.714700	0.374260	0.820720	1.067830	1.077560	0.588810	-0.719630	-1.898360	-1.362640	-0.286450	0.489200	0.870140	0.251270	0.056970	0.194260	0.153240	0.366240	0.255790	0.037500	-0.013290
0.061450	-0.044060	-0.208520	-0.623180	-0.683480	-0.238670	0.483300	0.963010	0.540090	-0.335470	-0.739780	-0.578430	0.058270	0.199730	0.136630	0.290190	0.094800	0.203570	-0.503190	-0.651180	-0.148010	0.250400	0.718560	0.081820	-0.341000	-0.443270	-0.407070	-0.256160	-0.322240	-0.305240	-0.047240	0.233950	0.207600	0.241000	-0.065320	-0.222180	-0.257800	-0.253160	0.084090	-0.073360	-0.348910	-0.705310	-0.786950	-0.196470	0.550850	1.336340	1.535920	0.930670	-0.287050	-1.127800	-1.117920	-0.500200	0.468300	0.361800	-0.008770	-0.301030	-0.273210	0.470940	0.372930	-0.179490	-0.983910	-1.281610	-0.597590	0.363850	1.312390	1.303240	0.678480	-0.112170	-0.992600	-1.480370	-1.232280	-0.302740	1.061450	1.779000	0.938070	-0.243940	-0.916370	-0.984020	-0.302530	0.205360	0.123820	0.107010	-0.296030	-0.500490	-0.323390	-0.270530
-0.090380	-0.162680	-0.373700	-0.701070	-0.449270	0.343790	1.116050	1.231400	0.207090	-0.805530	-1.127250	-0.705800	-0.364220	0.103960	0.468250	0.454600	0.538740	-0.332190	-0.566840	-0.412280	-0.111890	0.487390	0.336000	0.293610	-0.074560	-0.398600	-0.434960	-0.564270	-0.369380	0.081840	0.446830	0.509730	0.137690	-0.597070	-0.688490	-0.180340	0.257780	0.445530	-0.048450	-0.565620	-0.230430	0.476250	1.273370	1.183540	-0.391730	-1.764010	-2.255840	-1.192920	0.709550	1.142570	0.691500	-0.158560	-0.614210	-0.058000	0.155030	0.528960	0.667620	0.415370	0.217450	-0.643770	-0.541910	-0.300920	-0.091810	-0.039810	-0.804270	-0.660940	-0.202750	0.418290	0.956450	0.780480	0.187420	-0.293610	-0.646230	-0.305400	0.349100	0.426340	0.206920	-0.121710	-0.359380	-0.682770	-0.657070	-0.477690	0.174520	0.765030	0.646650	0.408750
-0.221680	0.119770	0.825070	1.756950	1.184610	-0.515240	-2.042280	-2.385150	-0.630110	0.983270	1.639580	1.258620	0.480230	-0.433730	-1.276990	-1.515100	-1.102120	0.361160	1.352310	1.029300	-0.253720	-1.433900	-1.390600	-0.417950	0.622900	1.004400	0.951780	0.927150	0.605630	-0.050090	-0.847780	-1.120610	-0.474760	0.423110	0.748740	0.108490	-0.476190	-0.699870	-0.433990	0.205100	0.422900	0.328580	-0.368960	-1.221210	-0.888590	0.193000	1.067230	0.993470	0.037210	0.080480	0.655280	0.863220	0.082820	-1.255550	-1.520450	-1.338080	-0.547970	0.066710	0.141020	1.295600	1.445810	0.963150	-0.239860	-2.151340	-1.879330	-0.779960	0.471450	1.177820	0.864280	0.663490	0.462450	-0.255520	-0.937850	-1.505220	-1.180480	0.046610	0.705160	0.889500	0.301080	-0.005370	0.214960	0.217690	0.095920	-0.347960	-0.458150	-0.318980
0.203400	1.437360	2.417490	2.790120	2.011950	0.425610	-0.535630	-0.911790	-0.145470	0.451660	0.386060	-0.528680	-1.343410	-1.054020	-1.029750	-0.662520	-0.283660	0.534710	1.413560	1.275590	0.292780	-0.833020	-1.327120	-0.662950	0.385120	0.844390	0.750930	-0.064100	-0.147620	0.202990	0.020620	-0.098050	-0.546070	-0.757680	-0.562230	-0.743540	-0.755750	0.015630	1.160190	2.264530	2.658300	1.861380	0.005720	-2.016060	-2.978440	-2.408300	-0.269570	1.196750	1.134620	0.107090	-1.242530	-1.453220	-0.409400	0.967980	1.248530	0.478020	-1.356800	-2.469930	-1.633600	0.866960	4.009830	4.775350	2.414610	-1.932040	-4.363900	-3.502170	-1.059610	0.428970	0.641470	0.417050	0.414140	0.258940	-0.982670	-1.249400	-0.621990	0.403170	0.974990	0.572530	0.446280	0.540820	0.238130	-0.206690	-0.733400	-0.629570	-0.188020	-0.014450
-0.354750	-0.928820	-1.279170	-1.349250	-1.204670	-0.377570	0.507650	0.883960	0.390340	-0.593620	-0.870160	0.079800	0.861480	0.543470	0.223280	-0.212450	-0.101440	0.024980	-0.410160	-0.447270	-0.286500	-0.020440	0.202960	0.162520	-0.084140	-0.198720	-0.228000	-0.264200	-0.313730	-0.286940	-0.048930	0.212330	0.384490	0.273190	0.018760	0.028990	-0.027030	-0.227620	-0.689930	-1.689740	-1.442830	-0.279080	1.209350	2.162960	0.962460	0.045390	-0.597490	-0.611670	0.174880	0.299460	0.696580	0.747440	-0.067380	-1.007060	-1.656890	-1.436790	0.033600	1.428680	1.544250	0.716560	-0.750820	-1.561160	-1.562550	-1.351740	-0.529060	0.510760	1.489620	1.820930	0.949520	-0.255960	-1.178730	-0.817840	0.719670	1.546620	1.291880	-0.084170	-1.240870	-1.043920	-0.773140	-0.765490	-0.537180	-0.146970	0.675760	1.046910	0.656230	0.261170
0.014360	0.215070	0.447070	0.931850	0.847250	0.118380	-0.874830	-1.530700	-0.543440	0.353430	1.024970	0.602830	-0.576870	-0.562490	-0.559590	0.034090	0.494240	0.032890	0.018020	-0.284480	-0.426240	-0.054500	0.104410	0.064990	-0.012370	-0.159010	-0.012930	0.501210	0.342950	0.091870	-0.213320	-0.448680	-0.275030	-0.224090	0.010830	0.130820	0.280570	0.221670	-0.213650	-0.064290	-0.068190	-0.035310	-0.124890	-0.814130	-0.535470	-0.274820	-0.213230	0.081200	0.024880	0.490570	0.726350	0.219110	-0.292980	-0.607470	-0.334630	0.367270	0.611290	0.452280	0.045550	-0.387080	-0.445370	-0.425330	-0.271090	-0.049500	-0.083730	-0.295720	-0.404860	-0.145010	0.616120	1.131550	1.002140	-0.065150	-1.458620	-1.802820	-1.217500	0.228230	1.100860	0.827430	0.291370	0.013140	0.094460	0.118920	-0.124230	-0.510190	-0.487260	-0.318540
0.189490	0.453550	0.444730	-0.163160	-0.326300	-0.197360	0.285160	0.936970	0.244410	0.001080	-0.629300	-0.959720	0.001180	0.202320	0.336680	-0.226610	-0.973030	-0.260970	0.326300	0.721640	0.532510	-0.308170	-0.633430	-0.288280	0.162770	0.380790	0.133900	-0.496680	-0.235800	-0.005380	0.043800	0.042710	-0.191040	-0.047670	-0.099050	-0.351670	-0.598530	-0.363210	0.618140	1.348020	1.160800	0.059070	-1.088240	-1.065320	-0.389910	0.080480	0.455640	0.227330	-0.267700	-0.755060	-1.221760	-0.669060	0.480890	1.370090	1.429240	0.361200	-0.963770	-1.801600	-1.416980	-0.318500	0.810780	1.431030	1.326190	0.989630	0.392660	-0.140930	-0.860620	-1.411030	-1.587780	-1.183290	-0.249480	0.654180	0.975860	0.552420	0.120340	-0.358830	-0.371200	-0.185450	0.091200	0.310150	0.076280	-0.292810	-0.592860	-0.340380	-0.040180	0.117690
-0.649710	-1.624540	-1.953500	-1.742540	-1.014670	-0.145720	0.215180	0.435210	0.252180	-0.114680	-0.228210	0.131660	0.070790	0.107170	0.443110	0.731430	0.911030	-0.176860	-1.077220	-1.064410	-0.319660	0.530110	0.585490	-0.098050	-0.565110	-0.513830	-0.284640	0.021140	-0.259830	-0.331090	-0.096940	0.190920	0.337820	0.189300	0.115760	0.324290	0.584610	0.233060	-0.562530	-1.588490	-1.800910	-0.885600	0.268690	1.406220	1.313220	0.669750	-0.187210	-0.844120	-0.229720	0.441740	1.004680	0.610880	-0.750270	-1.672570	-1.252690	0.080230	1.394030	1.780960	0.761260	-0.570070	-2.066160	-2.657860	-1.578860	0.543160	2.166060	2.008480	0.827260	0.071370	-0.090810	-0.311690	-0.699300	-0.867070	-0.101110	0.628350	0.221550	-0.487530	-0.732850	-0.354480	0.136110	0.119330	0.028130	0.384770	0.589320	0.266180	-0.146230	-0.401250
