0.706810	1.153930	0.594110	-0.415830	-0.158030	-0.487920	0.266380	0.141410	-0.346260	0.434770	0.154700	0.433570	0.212140	-0.404960	-0.305950	-0.943880	-0.920400	-0.340770	0.267840	0.943550	0.346500	-0.302350	-0.273800	-0.192670	0.064750	-0.505110	-0.756820	0.165800	1.113760	1.130690	0.298790	-1.004930	-1.249750	-0.561420	-0.231770	0.245280	-0.020330	0.259860	0.413950	0.407330	-0.095910	-0.861830	-0.383180	-0.344370	0.088600	-0.025560	-0.400720	0.350080	0.158540	-0.196090	-0.413020	-0.591670	0.425900	0.865720	0.666970	-0.269410	-1.041670	-1.050240	-0.535140	0.411720	0.588790	0.515460	0.118620	-0.297070	-0.230140	0.066880	-0.095700	-0.340100	-0.531980	-0.332870	0.255100	0.131550	-0.048180	-0.012260	0.176380	0.672000	0.286690	-0.180380	-0.244970	-0.666990	-0.310840	-0.415470	-0.445290	-0.194360	-0.464330	-0.242670	-0.763720	-0.410610	0.230790	1.079470	1.815550	0.797410	0.109510	-0.914890	-0.779250	-0.331210	-0.267310	0.055390	-0.490740	-0.119320	0.179800	0.086930	0.152010	-0.334010	-0.034690	0.135830	-0.234210	-0.340690	-0.571270	-0.151320	0.130770	-0.207640	-0.250100	-0.351240	0.131730	0.539890	0.501140	0.392170	-0.077600	-0.330320	-0.893550	-1.044600	-0.405040	0.417220	1.077950	0.954390	0.108260	-0.425920	-0.827520	-1.150220	-0.970710	-0.601120	-0.120680	0.200110
-1.404070	-2.268500	-1.592390	0.063800	0.532280	0.973570	-0.190670	-0.450310	0.197560	-0.398790	-0.047540	-0.178550	-0.188420	0.658310	-0.295540	-0.118110	0.097520	-0.042880	0.206830	-0.981120	-0.560770	-0.172050	-0.154500	0.167290	-0.429190	0.803070	1.321040	0.300650	-0.853490	-2.218100	-1.685770	-0.060600	1.068820	1.303280	0.822560	-0.126940	-0.144380	-0.533790	-0.214050	0.114940	0.463030	1.191980	-0.163880	-0.446710	-1.047510	-0.918610	0.044070	-0.739490	-0.231220	0.167250	0.504120	1.104260	-0.357600	-1.044830	-1.252110	-0.393040	1.168180	1.225170	0.936450	-0.462430	-1.164440	-0.706560	-0.478090	0.302080	0.109280	-0.410760	0.306110	0.469740	0.547020	-0.067130	-1.183820	-0.769320	-0.405800	-0.273930	-0.012790	-0.448600	0.151390	0.574390	0.392160	1.058690	0.450970	-0.202030	-0.666440	-0.948340	0.219840	0.891390	1.539270	0.494320	-1.095900	-2.275820	-2.612030	-0.576340	0.629900	1.775850	1.118910	0.082360	-0.580130	-1.303580	-0.391500	-0.372520	0.159000	0.662750	0.484340	0.375890	-0.666020	-0.854870	-0.028610	0.756820	0.972400	0.304760	-0.150830	-0.059440	-0.168540	-0.526380	-1.136120	-1.379920	-0.824520	0.043840	0.581660	0.864900	1.150750	0.835790	0.199760	-0.891400	-1.349560	-0.824040	-0.059680	0.180600	0.259220	0.710990	0.902220	0.578940	-0.092360	-0.567620
0.913590	1.200080	0.257550	-1.327030	-1.647780	-1.545460	-0.243380	0.314480	-0.060400	0.218790	0.048290	0.101380	0.143940	-0.604210	0.307310	0.485130	0.396270	0.263330	-0.806230	-0.302880	-0.657010	-0.034490	0.903610	0.589910	0.621650	-1.742780	-2.387710	-1.198220	0.384260	2.856510	2.403700	0.789550	-0.878430	-1.751520	-1.203810	-0.232670	-0.255270	0.275940	0.027630	-0.311470	-0.431340	-1.411810	-0.117110	0.284660	0.947760	1.004980	0.081690	0.760830	0.289130	-0.000720	-0.693760	-1.548290	-0.499000	-0.048430	0.519550	0.364870	-0.507550	-0.273450	-0.016220	1.095620	1.489500	0.287690	-0.903440	-2.025100	-1.462780	-0.238450	-0.268360	-0.156450	-0.412070	0.049780	1.284560	1.063370	0.812530	0.168720	-0.896510	-0.499940	-0.692990	-0.374670	0.073420	-0.816520	-0.479480	-0.022690	0.708520	0.689240	-0.525490	-1.120610	-0.620950	1.690390	2.503240	1.684720	-0.745320	-2.949130	-2.345930	-1.599010	0.069070	0.890630	1.493000	1.769540	0.747850	0.113370	-0.728880	-1.030420	-1.198690	-0.710990	0.289260	0.379790	-0.357160	-1.088800	-0.705630	0.180520	0.466170	0.168350	0.130400	0.653980	0.959000	0.960860	0.256780	-0.766160	-0.874830	-1.043150	-0.886620	-0.319570	-0.323870	0.131510	-0.076940	-0.559080	0.088750	0.752930	1.162450	0.227260	-1.110160	-0.949790	-0.333830	0.397980
-0.130430	0.060670	0.636740	1.198310	1.127170	0.683190	-0.292000	-0.658510	-0.459620	-0.243880	-0.068540	-0.185040	0.041820	0.408690	-0.211500	-0.714500	-1.016370	-0.614200	0.640870	0.879750	1.040390	0.039070	-1.345820	-1.440250	-0.736400	1.677830	2.096960	0.957220	-0.961690	-2.536520	-1.461020	-0.332440	0.588200	0.589150	0.281510	0.068480	0.506750	0.035590	-0.404560	-0.147620	-0.246570	0.655730	0.012910	-0.421970	-0.394770	-0.402310	-0.060540	-0.879100	-1.140890	-0.563560	0.650170	1.492280	1.237910	0.769330	0.046680	-0.568260	-1.257180	-1.438110	-0.998810	-0.467120	0.137180	0.670450	1.376710	1.426020	0.825100	-0.155090	-0.672220	-0.697500	-0.303810	0.080940	-0.470240	-0.549470	-0.789290	-0.519460	0.317220	-0.274490	-0.183930	-0.213410	-0.051410	0.772540	0.283210	0.058800	-0.562820	-0.323340	0.250010	0.378250	0.457980	-1.490770	-1.904350	-1.385060	0.525600	2.982620	2.415210	1.182550	-0.880290	-1.859330	-1.940610	-1.201870	-0.303240	0.021470	0.725780	0.815340	1.282570	0.593020	-0.498570	-0.355240	0.393880	0.665470	-0.327580	-1.435130	-1.235060	-0.062080	0.292650	-0.195810	-0.473240	-0.673920	-0.208730	0.390250	-0.126650	0.401060	0.318990	-0.019780	0.561620	-0.031010	0.534410	0.802740	-0.527080	-0.938900	-1.656120	-0.784620	0.768120	0.521720	0.340740	-0.352960
-0.862350	-1.632740	-1.745650	-0.924900	-0.190410	0.602530	0.251220	-0.454330	-0.586210	-0.933910	-0.145670	0.236080	-0.235800	-0.227810	-0.548930	0.112570	1.128250	0.907350	0.268750	-0.776890	-1.464730	-0.594530	0.422280	1.294100	0.737370	-0.664260	-0.788240	-0.875170	0.287660	0.281400	-0.935130	-0.905980	-0.713280	0.651960	0.976830	0.219790	-0.448590	-0.634440	0.671050	0.923580	0.867640	0.088860	-0.774010	-0.604360	-1.092720	-0.943490	-0.374010	0.467700	1.491890	0.725780	-0.388130	-0.813670	-1.258420	-0.697210	-0.523230	0.151870	1.531570	1.321560	0.441240	-1.313310	-2.164690	-1.169040	-0.193410	1.056650	1.010710	0.529350	0.438850	0.146180	0.018050	-0.627130	-0.609160	-0.401970	0.016410	0.193150	0.011400	0.452930	0.354990	0.066060	-0.376830	-0.484890	-0.217720	-0.393210	-0.164450	-0.440340	-0.133000	0.301640	0.067620	1.081560	0.421020	-0.029830	-0.919170	-1.896680	-0.967840	-0.123330	1.182640	1.392090	0.865430	-0.474060	-0.836950	-0.689370	-0.665500	-0.291410	-0.867410	-0.163670	0.530200	0.057550	-0.376440	-0.084930	1.016800	2.093120	1.236330	-0.715980	-1.338430	-1.399820	-1.079350	-0.415110	-0.092190	0.551560	1.335220	0.385180	0.109570	-0.198400	-0.882360	-0.455330	-1.363190	-1.393600	0.086240	0.565870	1.883730	1.681460	0.246040	0.083610	-0.535420	-0.217260
0.515470	1.192140	1.295400	0.490100	0.163960	-1.234300	-0.956610	-0.592530	-1.101980	-0.592980	-1.153230	0.190250	1.645250	1.495180	1.002990	-0.568530	-1.561220	-1.369170	-0.655170	0.151440	1.065720	1.054790	0.851660	0.091290	-0.457110	-0.803300	-0.827600	0.127790	0.406290	1.063140	1.321650	0.269020	-1.220340	-1.911090	-1.503040	-0.303260	0.173810	-0.191560	-0.658800	-0.232970	-0.075510	-0.383670	0.323820	0.386880	1.415430	1.426800	0.350300	-0.347860	-1.299120	-0.315430	0.338840	0.545740	0.695790	0.015290	-0.029330	-1.124610	-2.591040	-1.792890	0.225080	2.517490	2.677650	-0.064380	-2.077180	-2.702750	-1.544840	0.094570	0.608000	0.892060	0.789130	0.984730	0.663740	-0.053450	-0.468540	-0.672530	-0.671290	-0.484380	-0.053110	1.072360	1.791100	0.858040	-0.064310	-0.650770	-0.436240	-0.765370	-1.578740	-1.487310	-0.188010	1.189910	1.521960	0.452100	-0.600350	-0.523040	-0.557390	-0.515770	-1.131080	-1.497400	-0.471950	0.930740	1.735240	1.973230	1.595620	0.572490	-0.449440	-1.709020	-1.873720	-0.400690	0.139510	-0.235470	-1.172520	-1.812180	-0.764490	0.115790	0.635740	1.429140	1.930500	2.063220	0.859380	-1.155880	-2.339770	-1.733800	-0.370510	1.130440	1.385180	-0.031390	-0.563210	-0.906480	-0.535520	0.288820	-0.628150	-1.282260	-1.160830	-0.660450	0.337250	0.499730
-0.217510	-1.047030	-1.320330	-0.736660	-0.397500	0.586560	-0.741620	-1.793820	-1.037620	-0.759790	1.063260	0.593690	-0.293230	0.225000	-0.513360	0.189690	1.203630	1.172130	1.034680	-0.423200	-1.991110	-1.208300	-0.847830	0.051400	0.689040	0.669700	0.669980	-0.779490	-1.558140	-1.202660	-0.864430	0.091980	0.549360	0.678450	1.329610	0.368660	0.041670	-0.723160	-0.180320	0.851590	0.795270	0.674150	-1.449670	-1.794050	-1.159260	-0.188920	0.420990	-0.398140	-0.730410	-0.605740	0.350860	0.804590	0.900520	0.616920	0.106650	0.426240	0.461280	0.093670	-0.489970	-1.479650	-1.454090	-0.550240	0.322040	1.339180	1.261630	0.538070	-0.250780	-0.670440	-0.445110	-0.506180	-0.197090	-0.265770	-0.445300	-0.433450	-0.444370	-0.241770	0.372880	0.083100	-0.176340	0.124370	-0.521820	-0.373330	-0.651380	-0.064410	0.946780	1.351530	2.415600	1.877080	0.166950	-2.100210	-4.030430	-2.412730	0.100040	1.827280	1.686630	0.269510	-1.004000	-1.242250	-0.120600	-0.163610	0.478660	0.387870	-0.251470	0.133370	-0.590650	-0.802020	0.310480	1.143820	2.055360	1.921270	0.112030	-1.060080	-1.930520	-2.334690	-1.836570	-1.474720	-0.384290	0.857500	1.001940	0.994690	0.936310	-0.044460	-0.498630	-1.011240	-1.604040	-0.891190	-0.183130	1.019640	2.397210	2.614830	1.441650	0.183890	-0.562490	-0.660430
-0.444270	-0.468740	-0.228940	-0.155280	0.243320	0.001260	0.329740	0.266130	-0.947920	-1.793150	-2.106870	-0.617430	0.633960	0.861120	-0.036730	-0.637340	-0.500850	-0.033600	0.766990	0.240710	0.121680	-0.129340	0.277560	0.925400	0.297260	-0.252400	-0.518130	0.131500	1.000190	-0.214550	-1.477130	-1.992410	-1.788600	0.532360	0.573010	0.192260	0.248930	-0.117350	1.081790	1.101140	0.361510	-0.183060	-0.262470	-0.382860	-0.780170	-1.225320	-1.177090	-0.289730	0.839640	0.994610	0.806480	0.671510	-0.196000	0.123860	-0.305040	-1.036290	-1.339010	-1.420240	-0.472370	0.691130	1.314470	1.359170	1.586320	0.771880	-0.245690	-1.109920	-1.266150	-0.882810	-0.642880	-0.203500	-0.454450	0.058100	0.412300	0.419900	0.312810	-0.944910	-1.761790	-0.764640	0.600350	1.455120	1.436880	-0.086240	-0.376060	-1.405440	-1.439020	-0.257930	0.280390	1.718060	0.612500	-0.037730	-0.121240	-0.459640	-0.145730	-0.723210	-0.569930	0.187170	1.136870	0.548810	-0.651520	-1.212490	-1.050160	0.463100	1.000850	0.706060	0.720780	0.273560	-0.592320	-1.049570	-1.715500	-1.043480	0.641400	0.828610	1.053590	0.113230	-0.723590	-0.129890	0.018960	0.574250	0.344870	-0.328990	-0.488230	-0.011830	0.568450	-0.134910	-0.868290	-1.631450	-0.765320	0.214180	0.361710	0.297240	-0.373520	-0.213740	-0.203640	-0.054950
-0.030440	0.065090	0.168610	0.489410	0.486840	0.058360	-0.690790	-1.139140	-0.823730	0.260840	0.786640	0.856200	0.662330	0.000850	0.465960	0.180690	-0.215050	-0.737080	-1.568440	-0.592330	0.409000	1.179260	0.990780	-0.187260	-0.554660	-0.693090	-0.576430	-0.697690	-0.864110	0.606650	1.848790	1.573790	0.334100	-1.791390	-1.337740	0.019500	-0.208280	-0.304020	-1.279170	-0.960180	0.269600	0.024970	0.054190	0.435580	1.067420	1.551370	1.097460	0.042490	-0.763540	-0.370840	-0.628390	-0.527630	-0.321490	-1.172450	-0.772640	-0.293350	0.388560	1.513720	1.266300	0.259800	-0.794720	-2.033420	-2.517920	-1.683190	-0.203660	1.109390	1.460620	1.380090	0.942160	0.485460	0.459450	-0.380100	-0.615590	-0.894640	-1.107560	0.349380	1.376960	1.338380	0.405470	-1.034740	-1.407810	-0.222400	0.579010	1.056050	0.093820	-1.294800	-1.086110	-0.804980	0.423880	0.119640	-0.912900	-0.430900	-0.147350	0.768550	0.605740	-0.910590	-1.174480	-0.423490	1.318450	2.337840	1.763090	-0.177260	-1.875000	-2.119040	-1.791220	-0.397770	0.400780	0.595910	0.948750	0.427400	-0.523460	-0.720470	-0.835260	0.473450	1.437140	1.048560	0.451390	-1.246920	-1.433330	-0.871450	0.087820	0.812870	0.167120	0.029210	0.019010	0.417010	0.291810	-0.189660	-0.563200	-0.965330	-0.578570	-0.268960	0.153420	0.295200
0.303010	0.517540	0.263230	-0.414360	-0.892170	-0.748210	0.079340	0.893730	1.487000	1.132230	0.486170	-0.597750	-1.236830	-0.940480	-0.914100	-0.426350	-0.097510	0.480470	1.274660	0.728200	-0.401430	-1.417740	-1.709290	-0.696150	0.214460	0.656870	0.779410	0.608930	0.399320	-0.404380	-1.165110	-0.719720	0.266170	1.118160	0.627210	-0.424880	-0.014970	0.397490	0.601270	0.146090	-1.017000	-0.435330	-0.001780	-0.351370	-0.592740	-0.945690	-0.595060	0.255210	0.122990	-0.650760	-0.273780	-0.258200	0.449150	1.396410	1.134550	0.609050	-0.402540	-1.727700	-1.451440	-0.507650	0.231900	1.220310	1.042150	0.803160	0.074660	-0.470430	-0.671320	-1.092980	-0.763390	-0.486890	-0.143920	0.354000	0.168580	0.463210	0.953170	0.342820	-0.363150	-1.024900	-0.850310	0.019250	0.306130	-0.303570	-1.074570	-0.744470	0.513450	1.349510	0.940970	-0.297480	-0.986050	-0.212020	0.676050	0.528970	0.170220	-0.562020	-0.434330	0.528360	0.097500	-0.058530	-1.299140	-1.816910	-1.155730	-0.192740	1.273540	1.417610	1.116980	-0.060210	-0.326530	-0.231300	-0.187410	0.134670	0.090640	-0.109760	-0.181280	-0.916380	-1.165180	-0.821930	-0.490960	0.935040	1.289870	0.967090	-0.076680	-1.245320	-0.880080	-0.096520	0.407700	0.346580	-0.158250	-0.347020	-0.026020	0.460440	0.620520	0.321590	-0.106530	-0.356200
-0.333770	-0.766440	-1.040060	-0.859850	0.122380	1.112970	1.254410	0.764880	-0.244250	-0.311190	0.134430	0.398760	0.184840	-0.497740	-0.285570	0.073200	-0.391530	-1.092080	-1.776010	-0.802310	1.231640	1.427430	1.009530	-0.310310	-0.943510	0.097750	0.280360	0.316340	-0.146940	-0.797570	-0.014060	0.097480	0.511150	0.135950	-0.562660	-0.170470	-0.840740	-0.237920	-0.175040	-0.411960	0.321480	-0.105580	0.017770	0.556190	0.283090	0.246660	0.445340	0.008270	0.376400	0.266420	-0.732120	-0.555370	-0.999650	-1.142450	-0.924130	-0.548270	0.636790	1.501400	0.823730	-0.180000	-0.465340	-0.233460	0.175830	-0.305380	-0.748970	-0.743200	0.137040	0.707020	0.711310	0.545870	-0.374250	-0.516170	-0.293980	-0.147970	0.384400	0.300590	-0.034330	-0.417500	-1.055350	-0.858970	0.143080	1.073240	1.288370	0.541140	-0.909500	-1.393400	-1.666490	-1.564550	-0.463530	0.196500	1.254680	1.614200	0.475650	-0.155880	-0.408220	-0.490540	0.767930	0.283080	-0.078410	-0.165490	-0.733120	-0.415920	-0.303880	-0.178960	0.120670	0.591410	0.058810	-0.298050	-0.898770	-1.370830	-0.654600	0.681690	1.526550	1.770320	0.938080	-0.446820	-0.773590	-1.423690	-1.289260	-0.687750	-0.366330	0.669380	0.747440	0.719550	1.103480	0.857650	0.325750	-0.874410	-1.866020	-1.676580	-0.535480	0.188910	0.330250	0.120150
