-0.129680	-0.187400	-0.185840	-0.194750	-0.216000	-0.124540	-0.163660	-0.154610	-0.158280	-0.115340	-0.025610	-0.136400	-0.164130	-0.121430	-0.103730	-0.096400	-0.134460	-0.146680	-0.110710	-0.222210	-0.127990	-0.111960	-0.184270	-0.016640	-0.214440	-0.302060	-0.273810	-0.241690	-0.309940	-0.263000	-0.287030	-0.248820	-0.232920	-0.233760	-0.268710	-0.245080	-0.174540	-0.234670	-0.254080	-0.269250	-0.355670	-0.328730	-0.202430	-0.179590	-0.202800	-0.284970	-0.249900	-0.284230	-0.204460	-0.146460	-0.180530	-0.171740	-0.080270	-0.197770	-0.280370	-0.258400	-0.211140	-0.131240	-0.160620	-0.168780	-0.220160	-0.282260	-0.210290	-0.158040	-0.159430	-0.214720	-0.208900	-0.020380	-0.028180	-0.106470	-0.048080	-0.067680	0.012590	-0.116550	0.040840	-0.144210	-0.105690	-0.105260	-0.236080	-0.174600	-0.237820	-0.188310	-0.196200	-0.240160	-0.213110	-0.282580	-0.191320	-0.161770	-0.236020	-0.149990	-0.109850	-0.163560	-0.110350	-0.096610	-0.110180	-0.118330	-0.169960	-0.113490	-0.223820	-0.247350	-0.108160	-0.135110	-0.094840	-0.200740	-0.113430	-0.203480	-0.156860	-0.098990	-0.123700	-0.212650	-0.185520	-0.235470	-0.002310	-0.060280	-0.176270	-0.099570	-0.152550	-0.136320	-0.198680	-0.146980
-0.096490	-0.052000	-0.111940	-0.058660	-0.053930	-0.093880	-0.135780	-0.155570	-0.155650	-0.156930	-0.151210	-0.106940	-0.092260	-0.092100	-0.078830	-0.107790	-0.104800	-0.101420	-0.147920	-0.057330	-0.097800	-0.107590	-0.030780	-0.171160	0.000390	-0.036780	-0.023440	-0.042590	0.007430	-0.055250	-0.065010	-0.067310	-0.084680	-0.104720	-0.024660	-0.043490	-0.139910	-0.093250	-0.051850	-0.043270	-0.006890	0.013260	-0.084770	-0.075970	-0.065070	0.029880	-0.034070	-0.021020	-0.049870	-0.093790	-0.116940	-0.085690	-0.124550	-0.067680	-0.015990	-0.005710	-0.057820	-0.076950	-0.106380	-0.084200	-0.030420	-0.009700	-0.049110	-0.142460	-0.093610	-0.049470	0.024860	-0.209360	-0.216050	-0.107440	-0.111080	-0.143930	-0.174830	-0.079410	-0.157840	-0.080620	-0.073430	-0.106150	-0.003940	-0.050080	0.009310	-0.043000	-0.045810	0.017580	-0.034060	-0.001250	-0.050290	-0.094800	-0.031070	-0.123850	-0.117110	-0.109830	-0.088300	-0.091960	-0.125720	-0.120840	-0.069080	-0.145800	-0.059960	-0.022900	-0.118540	-0.138820	-0.131800	-0.059430	-0.094890	-0.060760	0.019680	-0.131900	-0.088130	-0.060070	-0.043450	-0.036890	-0.214780	-0.152150	-0.019470	-0.125350	-0.096710	-0.046330	-0.022820	-0.064920
-0.079980	-0.098790	-0.068940	-0.076910	-0.051750	-0.094020	-0.095760	-0.061580	-0.036800	-0.018050	-0.123640	-0.121260	-0.082500	-0.145940	-0.107110	-0.111890	-0.131050	-0.142430	-0.141180	-0.222730	-0.247140	-0.198320	-0.261680	-0.157230	-0.220660	-0.108930	-0.184060	-0.197700	-0.188720	-0.142170	-0.067530	-0.117090	-0.099910	-0.056490	-0.162290	-0.148320	-0.055960	-0.089780	-0.145670	-0.158800	-0.117140	-0.136590	-0.094550	-0.129430	-0.120670	-0.179510	-0.125490	-0.085490	-0.102900	-0.112040	-0.186920	-0.230350	-0.235000	-0.186740	-0.133110	-0.156640	-0.094610	-0.134750	-0.089290	-0.131650	-0.175050	-0.149420	-0.066220	0.022380	-0.087410	-0.148990	-0.218880	-0.121200	-0.118550	-0.187680	-0.249870	-0.077260	-0.168970	-0.180300	-0.114390	-0.134320	-0.202660	-0.058810	-0.086180	-0.091400	-0.134920	-0.037650	-0.003710	-0.122190	-0.143540	-0.098220	-0.029350	-0.086590	-0.066210	-0.035450	-0.098170	-0.073590	-0.145510	-0.140640	-0.139350	-0.107450	-0.253510	-0.194350	-0.152370	-0.250710	-0.251680	-0.163550	-0.162310	-0.185010	-0.242720	-0.192950	-0.276340	-0.129370	-0.171010	-0.158890	-0.200130	-0.171070	-0.046570	-0.072980	-0.177910	-0.111090	-0.122020	-0.045820	-0.059410	-0.029230
1.584750	1.603550	1.218390	1.100750	0.616000	-0.120750	-0.876160	-1.457370	-1.583550	-2.146200	-2.487270	-2.759080	-2.278350	-1.434790	0.355090	3.560580	5.702770	6.745850	6.812050	5.831080	4.406090	3.164100	1.499690	0.172540	1.572160	2.262750	2.156690	1.930780	1.062770	0.155150	0.151710	0.032000	-0.351340	-0.334400	-0.387070	-0.453640	-0.479340	-1.101870	-3.351180	-4.923670	-5.833200	-6.280830	-6.244360	-5.465330	-4.036400	-2.256810	-0.193140	1.405730	1.978010	2.115380	1.442780	0.666980	-0.443060	-1.716340	-3.193680	-4.266220	-3.330250	-2.391660	-1.269850	-0.810550	-0.332070	0.303650	0.450500	2.101930	3.066180	2.991290	2.611550	1.975640	0.776130	-0.636810	-1.935860	-3.567060	-2.899450	-2.129370	-1.398260	-0.621350	0.116620	0.807570	1.423650	1.398900	0.459120	-0.276810	-1.136520	-1.384170	-1.362650	-1.330590	-0.972660	-0.386160	-0.302600	-0.600010	-0.725640	-0.937270	0.936800	1.895240	2.013290	1.915810	3.499080	3.456240	2.243560	0.771890	-1.244500	-1.370770	-1.928890	-3.071790	-4.426010	-3.442690	-2.383020	-1.465460	-0.651390	0.218440	1.270440	1.660490	1.329100	1.432700	1.750040	1.452210	1.434290	1.097700	0.813470	1.128270
-0.105740	-0.153360	-0.155070	-0.398780	-0.542830	-0.753490	-0.577150	-0.442280	-0.495060	-0.175920	-0.069620	0.188300	0.237980	0.330050	-0.198490	-0.538780	-0.469770	-0.668940	-0.674290	-0.797200	-0.679520	-0.607160	-0.264820	-0.417760	-0.927250	-0.834520	-0.667550	-0.663970	-0.515600	-0.238460	-0.315510	-0.156320	0.116620	0.099580	0.258140	0.226990	0.152510	-0.001650	0.411340	0.357830	0.389740	0.419590	0.460710	0.383450	0.362000	0.147230	-0.638510	-0.849570	-1.163420	-1.062960	-0.595320	-0.273640	0.302510	0.882350	1.389400	1.514170	1.305010	0.819490	0.342430	0.284600	-0.000150	-0.258320	-0.562530	-0.873480	-1.004540	-1.038680	-1.039510	-0.893590	-0.403590	-0.010120	0.249490	0.416360	0.255760	0.329460	0.266420	-0.096620	-0.388750	-0.358690	-0.270690	-0.126890	0.078320	0.040070	0.558400	0.519520	0.344580	0.196640	-0.099060	-0.322940	-0.268180	-0.178330	-0.090740	0.257770	0.277190	0.485100	0.422750	0.057170	-0.553160	-0.766410	-0.838450	-0.889930	-0.821840	-0.520460	-0.106340	-0.022810	0.320220	0.452710	0.118580	0.026660	-0.058950	-0.362260	-0.648060	-0.740360	-0.580850	0.003670	0.462880	0.710240	0.936890	1.232770	1.072150	0.579350
0.173620	0.191910	0.174550	0.286640	0.238530	0.144860	0.075600	0.036360	-0.032300	-0.405810	-0.617390	-0.794430	-0.833880	-0.725570	-0.201000	-0.067000	-0.138030	-0.068520	-0.037950	-0.013380	-0.197060	-0.467950	-0.620340	-0.213350	0.043060	-0.200150	-0.160010	0.197290	0.431010	0.489720	0.574560	0.541160	0.303150	0.176670	-0.291290	-0.430330	-0.530500	-0.690940	-0.700690	-0.367020	-0.131930	-0.002830	-0.185240	-0.010240	-0.068120	0.014570	0.033030	-0.341730	-0.462190	-0.406560	-0.339820	-0.226340	-0.023960	-0.203920	0.092280	0.412950	0.273370	0.032380	0.117820	-0.121240	-0.087730	0.141390	0.103340	0.088020	0.059800	-0.058680	-0.155080	-0.086020	-0.290300	-0.386650	-0.437030	-0.328350	-0.230730	-0.026930	0.245340	0.692970	0.967640	0.968070	0.865570	0.610890	0.106050	-0.527730	-0.932660	-0.725540	-0.522810	-0.536570	-0.299950	-0.254870	0.013100	-0.036450	-0.378190	-0.500570	-0.113720	-0.226520	-0.357840	-0.212770	-0.314120	-0.289990	-0.317990	-0.405450	-0.136110	-0.146870	-0.052990	0.344680	0.516330	0.265500	0.329230	0.344150	0.032160	0.031060	-0.178080	-0.116280	-0.117380	-0.130650	-0.031670	0.092170	0.234530	0.074860	-0.026770	0.065500
-0.293610	-0.264150	-0.270890	-0.260920	-0.176500	-0.045610	-0.191490	-0.358950	-0.152970	0.075670	0.395510	0.426040	0.538920	0.386200	-0.108060	-0.131130	-0.224890	-0.304250	-0.313390	-0.085570	0.219700	0.644640	0.614440	-0.074290	0.051440	0.460130	0.039650	-0.543070	-0.980840	-1.083040	-0.957040	-0.936870	-0.833770	-0.562480	0.316940	0.501150	0.444930	0.649150	0.551020	0.235730	0.201110	0.131230	0.406020	0.233280	0.429850	0.091300	-0.245790	-0.083900	0.018810	-0.097620	-0.128180	0.054390	-0.250410	0.321050	0.041130	-0.764330	-0.812510	-0.523840	-0.731970	-0.481820	-0.276910	-0.557960	-0.097720	0.126380	0.087930	0.291020	0.453040	0.362080	0.402810	0.184040	0.095690	0.027120	0.163730	-0.191220	-0.492800	-0.755310	-0.849810	-0.748480	-0.772150	-0.580870	-0.314310	0.519400	0.669360	0.187380	0.105610	0.324300	0.222940	0.227760	-0.288120	-0.423300	-0.022730	-0.129230	-0.585450	-0.320530	0.191030	0.456330	0.796080	0.506590	0.375340	0.450350	-0.254160	-0.162680	-0.306850	-0.796330	-1.019560	-0.648650	-0.510800	-0.402890	0.088400	0.043510	0.495240	0.419020	0.082980	-0.248630	-0.491700	-0.668590	-0.770410	-0.605540	-0.357950	-0.210950
-0.155210	-0.165150	-0.119830	-0.013230	0.122320	0.347770	0.356060	0.777350	0.421960	0.169580	-0.075730	-0.021370	-0.251520	-0.196120	0.434740	0.347580	0.564680	0.779140	0.586970	0.268110	-0.068310	-0.705250	-0.765090	-0.037340	-0.357280	-0.793350	-0.032250	0.592870	1.074280	1.059780	0.609480	0.465870	0.426380	0.147590	-0.866610	-0.968710	-0.608660	-0.791300	-0.781190	-0.601080	-0.785080	-0.787830	-0.947030	-0.777420	-1.044120	-0.272470	0.634740	1.070780	1.263740	1.115540	0.623140	-0.154600	-0.197300	-1.297460	-1.478510	-0.546640	0.060550	0.258860	0.563550	0.383570	0.022460	0.388200	-0.143370	-0.152700	0.161720	0.160740	0.045540	-0.011310	-0.079230	0.227370	0.279610	-0.040640	-0.405940	-0.476370	-0.569690	-0.772010	-1.058900	-1.447680	-1.369550	-1.157690	-0.573500	-0.692140	-0.498780	0.195390	0.369910	0.279430	0.341780	0.288150	0.727450	0.938700	0.630990	0.828110	0.818820	0.238180	-0.398960	-0.880510	-0.781620	-0.143240	0.104740	0.074120	0.983500	0.598860	0.296370	0.426860	0.191840	-0.100880	-0.282450	-0.343250	-0.681640	-0.285390	-0.434610	-0.282640	0.179480	-0.010980	-0.271880	-0.508030	-0.751100	-0.991940	-1.047860	-0.939160
0.454280	0.361490	0.529950	0.213260	-0.132570	-0.647880	-0.341000	-0.923570	-0.722960	-0.298590	-0.474370	-0.334180	-0.039270	-0.099290	-0.527990	0.049210	-0.055060	-0.390130	0.011050	0.096460	0.124770	0.549670	0.496260	0.126430	0.419150	0.699190	-0.015530	-0.464790	-0.769970	-0.826640	-0.516070	-0.438040	-0.365870	-0.321810	0.278120	0.391750	0.156030	0.441340	0.334550	0.277880	0.303990	0.288340	0.300950	0.034870	0.166150	-0.465650	-0.637810	-0.811060	-0.783250	-0.462760	-0.148480	0.072130	-0.354720	0.194270	0.161450	-0.270460	-0.684600	-0.656210	-0.401030	-0.232920	-0.057590	-0.516650	-0.026560	0.283650	0.338260	0.098100	0.105730	-0.053420	-0.315350	-0.842090	-1.165130	-0.952350	-0.469850	0.382500	0.732820	1.277570	1.751250	2.140100	1.946590	1.457490	0.651660	0.137340	-0.187060	-0.535880	-0.968710	-0.928300	-0.914240	-0.868250	-1.081050	-1.070010	-0.818200	-1.227300	-0.572220	-0.287870	-0.012430	0.465300	0.310910	-0.092060	-0.152330	-0.168830	-0.865280	-0.447840	-0.209740	-0.209650	0.034380	0.065580	0.208410	0.122060	0.202450	-0.013610	-0.172050	-0.316530	-0.469280	-0.166590	-0.016510	0.313540	0.480270	0.709610	0.769700	0.582250
-0.368390	-0.179180	-0.495620	-0.213190	-0.047140	0.162000	-0.418310	0.026100	0.011540	-0.458840	0.236430	0.080560	-0.086910	0.147230	0.244810	-0.225620	0.067430	0.000770	-0.537810	-0.441270	-0.184470	-0.485920	-0.495910	-0.731780	-0.567550	-0.439500	-0.271970	-0.253810	-0.453390	-0.291270	-0.210160	-0.270730	-0.420980	-0.102440	-0.042010	0.054250	0.205220	-0.008820	0.028970	0.104690	0.136530	0.054650	0.108050	0.174020	0.227400	0.345520	-0.138490	-0.359630	-0.396020	-0.758350	-0.619520	-0.009340	0.654720	0.807220	0.760350	0.494020	0.756330	0.484650	-0.302060	-0.421040	-0.370820	0.021450	-0.087200	-0.648680	-1.096510	-0.506360	-0.558880	-0.389450	-0.056280	0.367990	0.567950	0.758050	0.632560	-0.436700	-0.623620	-1.088400	-1.338140	-1.585910	-1.427170	-1.023290	-0.485180	0.488280	0.664830	0.347000	0.769900	0.688180	0.495730	0.131320	0.028690	-0.202900	0.047170	0.729920	0.318000	0.811270	0.960580	0.863270	0.882980	0.476110	-0.236240	-0.554100	-0.574820	-0.708490	-0.490730	-0.680490	-0.646150	-0.026700	0.026620	0.171780	-0.038750	-0.297830	-0.311060	-0.318980	-0.668950	-1.034540	-0.683370	-0.539510	-0.056420	-0.006540	-0.034390	0.097850
