1.121250	0.627310	-0.817560	-2.067840	-1.960090	-1.053550	-0.577270	-0.546670	-0.600580	-0.303230	-0.204630	-0.255010	0.378740	0.625000	0.630660	0.198040	-0.250870	-0.171560	0.228430	0.073380	-0.193090	-0.552000	-0.935120	-0.431120	-0.038230	0.244510	0.274160	-0.055110	-0.053780	0.091660	0.122030	0.337870	0.068900	-0.192360	-0.374000	-0.815610	-0.423540	0.029260	0.686560	1.046270	0.385470	-0.243340	-0.779980	-0.739780	-0.520510	-0.406690	-0.084800	0.312810	0.488530	0.353530	-0.020010	-0.302620	0.089020	0.256960	0.272560	0.217140	-0.388950	-0.336160	-0.671570	-0.796640	-0.136900	0.090320	0.721640	0.411210	-0.343170	-0.457910	-0.580410	0.054420	0.256180	-0.071530	0.024770	-0.012030	0.155940	-0.243610	-0.668690	-0.573160	-0.017480	0.465320	0.432930	0.260750	-0.152040	-0.473110	-0.286300	0.319260	0.716080	0.527530	-0.497220	-0.925550	-0.706550	-0.416610	-0.034260	0.243810	0.640610	0.631980	0.119700	-0.592470	-0.411710	0.246280	0.246060	-0.057240	-0.515180	-0.547610	0.154040	0.212760	-0.040890	-0.008860	-0.183550	0.128990	-0.177260	-0.701920	-0.541670	-0.216540	0.737470	0.863600	0.253000	-0.098340	-0.454920	-0.256480	-0.227670	-0.518440	-0.446500	-0.242690	0.183800	0.345090	0.029480	-0.215180	-0.427200	0.091910	0.495780	0.508970	0.262290	-0.288970	-0.345950	-0.287810
-1.035780	-0.737840	0.367910	1.435670	1.406120	0.948890	1.049680	0.932950	0.798910	0.238350	-0.390730	0.031410	-0.645440	-1.034440	-1.020780	-0.710590	0.237270	0.362220	-0.262180	-0.483190	-0.253190	0.793760	1.608700	0.965450	-0.141140	-1.073780	-1.007750	0.080490	0.486450	0.446260	0.106820	-0.768510	-0.196070	-0.055440	0.108130	0.642710	-0.053450	-0.342600	-1.357140	-2.048200	-1.013500	0.407620	1.743890	1.715420	0.929280	0.107580	-0.644090	-1.000680	-0.946730	-0.523920	0.075770	-0.060490	-0.589370	-0.390100	0.230900	0.988130	1.159190	-0.027940	-0.603840	-0.552990	-0.606010	-0.018570	-0.132720	0.114950	0.908060	0.778930	0.513650	-0.325370	-1.124680	-0.981900	-0.835480	-0.282210	0.143400	0.744340	0.949670	0.561570	-0.082690	-0.484740	-0.323470	0.028380	0.214890	0.291190	-0.132800	-1.163030	-1.170200	-0.575610	1.026480	1.617440	0.460660	-0.363130	-0.783300	-0.742790	-0.379610	-0.403510	-0.001040	0.986350	0.306330	-0.605860	-1.229180	-0.861940	0.444230	0.775420	0.479760	-0.287520	-0.074550	0.072650	0.031560	-0.258490	-0.430540	0.124440	0.553050	0.810640	-0.275760	-0.737550	-0.878770	-0.775500	0.030310	0.172260	0.694160	0.862340	0.374650	-0.150730	-0.592030	-0.389570	0.453770	0.488160	0.186810	-0.625390	-1.317650	-0.583090	-0.012030	0.431250	0.392810	-0.049550
0.395910	0.208050	-0.431820	-0.941800	-0.617990	-0.584070	-0.853240	-0.694420	-0.489920	-0.321020	-0.258370	-0.945540	-0.111740	0.972500	1.226240	0.780590	-0.468590	-0.834980	-0.127710	0.356280	0.216510	-0.753460	-1.425600	-0.797560	0.252990	1.021480	0.883570	-0.196360	-0.709970	-0.653800	-0.240430	0.823800	0.676610	0.442470	-0.356170	-0.701950	-0.705210	-0.355800	0.636540	0.508650	0.707620	-0.288740	-0.788550	-0.489270	-0.478760	-0.078100	0.220440	0.514970	0.423760	0.016340	-0.630320	-0.389090	0.002870	-0.301090	-0.859130	-1.189980	-0.702490	0.842760	1.739630	1.544120	1.156330	-0.051190	-0.934030	-1.456370	-2.065320	-1.320700	-0.143320	0.892410	1.922210	1.935640	1.474340	0.491520	-0.956110	-1.939870	-1.735690	-0.965140	0.440530	1.093620	0.448170	-0.689570	-1.879930	-1.802310	0.070900	2.092410	2.403250	1.359010	-1.022730	-1.547530	-0.721530	-0.145380	0.307900	0.011420	0.061460	0.072500	-0.152810	-0.713520	-0.121030	0.534650	0.826430	0.137440	-0.913850	-0.779110	-0.533280	0.605050	0.070990	-0.303510	-0.293650	-0.467290	-0.114410	-0.391540	-0.222630	0.190270	1.159210	1.008270	0.594070	-0.115590	-0.681380	-0.522860	-0.639170	-0.932830	-1.339580	-0.665650	0.421800	1.366380	1.106310	0.049580	0.041140	0.705590	1.040690	0.545670	-0.816530	-1.324640	-1.002490	-0.503780
0.059290	0.212820	0.630650	0.551890	0.130970	-0.149170	-0.431540	-0.431410	-0.353390	0.539160	1.167040	1.370230	0.065500	-1.653470	-1.916250	-0.907880	0.595530	1.179530	0.645700	0.142610	-0.086960	0.081910	-0.018200	-0.344890	-0.213370	-0.333460	-0.184880	-0.216890	-0.090160	0.001490	-0.021640	-0.279720	-0.489310	-0.179720	0.464610	0.770750	1.191720	0.350640	-0.836810	-0.984310	-1.173250	-0.067160	-0.100440	-0.437830	-0.058260	0.336670	0.689480	0.156460	-0.377700	-0.182680	0.398460	0.518180	0.412490	0.518450	0.634470	0.316090	-0.457110	-1.340250	-1.646980	-1.159380	-0.775770	-0.076190	0.884300	1.252240	1.566110	0.848600	-0.468430	-1.509350	-2.168330	-1.729650	-0.521070	0.700010	1.256750	1.132080	0.415250	-0.015340	-0.552550	-0.781230	-0.244700	0.302330	1.029750	0.720160	-0.447640	-1.389970	-1.424430	-0.462770	0.906560	1.160450	0.282990	-0.094600	-0.029160	0.619180	0.458210	-0.229000	-0.869560	-0.877180	-0.776000	-0.606110	0.065520	0.838070	1.449780	0.563700	-0.012540	-1.092010	-1.009550	-0.244640	-0.668920	-0.180550	-0.086100	0.331150	1.299310	0.852580	0.016260	-0.546800	-1.322800	-1.063340	-0.349770	0.338400	1.388020	1.123000	0.493940	-0.373540	-1.289660	-1.161810	-0.823040	0.108700	0.374170	0.057170	-0.054460	0.294940	0.913540	0.752860	0.256890	-0.237060
-0.355750	-0.400280	-0.807410	-0.549220	-0.698170	-0.326480	0.499910	0.607940	1.032500	-0.007600	-0.873690	-1.050420	-0.324460	0.887970	1.235470	0.366540	-0.566510	-0.787810	-0.879710	-0.151410	0.159870	0.753640	1.214530	0.136730	-0.824790	-1.502920	-1.123130	0.107660	0.475750	1.251610	0.886890	-0.024120	-0.847310	-1.741700	-0.924850	-0.462540	-0.504980	0.242490	0.697770	1.629990	1.225050	0.132470	0.152820	-0.028560	0.003450	-0.761200	-1.008750	-0.584880	0.058440	-0.079470	-0.559480	-0.261360	-0.049190	0.634420	0.611480	0.111660	0.118730	-0.451370	-0.354750	-0.412300	-0.416100	0.157350	-0.045480	0.361700	0.240900	-0.114530	-0.031630	-0.175610	-0.104810	-0.189930	-0.633110	-0.546970	0.046990	0.716520	0.905160	0.252990	-0.289720	-0.725600	-0.920110	-0.499800	-0.246190	0.723000	1.213980	0.736370	0.477770	-0.132480	-0.383390	-0.558950	-0.987970	-1.071680	-0.675840	-0.384250	0.537210	0.520330	0.430340	0.143110	-0.204570	-0.039860	-0.508760	-0.219600	-0.428500	0.185130	-0.105260	-0.190500	0.646820	0.567350	1.386210	0.521350	-0.470780	-0.980230	-2.024290	-0.982710	-0.111160	0.686410	1.307780	0.450470	-0.148460	-0.498060	-0.970180	-0.378520	0.001300	0.164430	0.923670	0.490400	0.388140	-0.379640	-0.687330	-0.281070	-0.635270	-0.851250	-1.066480	-0.373020	0.405060	0.604760
0.177310	0.189770	0.452980	0.059890	0.662290	0.128410	-0.425520	-0.092470	-0.525490	0.434190	0.382020	-0.047270	-0.388790	-1.175440	-1.168020	-0.700310	-0.010800	0.695720	1.344070	1.168280	0.155240	-1.628580	-2.722230	-1.647320	1.013920	2.668090	2.396300	0.471040	-0.919780	-1.321310	-0.773250	0.286340	0.443840	0.875800	-0.080160	-0.266910	-0.161310	-0.988530	-0.524290	-1.271780	-0.409490	0.883340	0.767280	1.058580	-0.055810	-1.203100	-1.344570	-0.589390	0.007060	1.095230	0.984500	0.195040	0.221170	-1.383940	-1.884680	-1.400560	-0.522400	1.718260	1.895380	1.477350	0.775510	-0.626210	-0.846120	-1.674100	-1.672610	-0.683680	-0.155830	0.670340	1.353460	2.109090	2.864420	1.912550	-0.710590	-2.761050	-2.828370	-1.196240	0.622180	1.147370	0.584640	-0.673220	-1.863200	-2.593320	-0.992640	1.361780	2.514700	2.053050	-0.111060	-0.775220	-1.064820	-0.333540	0.415250	0.757800	0.390960	-0.492840	-0.859550	-0.625100	0.419310	0.313620	0.389820	-0.109570	0.127420	0.026350	0.095970	0.158060	-1.366480	-1.219490	-2.234870	-1.840220	-0.311390	0.764800	3.214780	2.899900	1.179800	-0.700000	-1.980740	-1.325770	-0.056520	0.241640	0.944900	0.269510	-1.062240	-1.048210	-1.390120	0.108640	1.123000	0.863150	0.766280	0.640350	0.877900	1.637570	0.755770	-0.777630	-1.466360	-1.616270
0.093460	0.099730	-0.165060	0.011180	-0.879260	-1.121030	-0.669090	-0.548580	0.928340	1.168070	0.361930	-0.175200	-1.038660	-1.133170	-0.215970	-0.133560	0.046260	0.241000	-0.383580	0.492200	0.683880	1.479820	1.738210	0.083790	-1.183590	-2.739090	-2.244070	-0.628300	0.641800	2.011640	1.137370	-0.349660	-0.849840	-0.960060	0.936100	2.028720	0.882230	0.079750	-1.998430	-2.261770	-1.172500	-0.569480	0.487230	-0.129890	0.287260	0.950700	1.531340	0.686830	-0.422960	-1.237270	-1.334010	-0.094450	-0.400560	1.168200	1.413980	0.720510	0.348360	-1.552780	-1.240810	-1.007830	-0.890030	0.202550	0.796170	1.796200	1.627540	0.067650	-1.252180	-2.424120	-1.686440	-0.329160	0.832920	1.868550	1.059210	1.141630	0.298840	-0.692590	-0.641470	-1.149610	-0.652220	-0.895920	-1.500190	-0.552640	0.345940	0.541380	0.740700	1.076610	1.989200	2.189620	-0.319150	-2.269150	-2.062940	-0.541320	1.795900	1.183130	-0.463620	-1.601730	-2.218760	-1.416980	-0.620010	0.698000	1.454360	0.984990	-0.307760	-1.204330	-0.136170	1.220730	1.083680	-0.357260	-2.030650	-2.107010	-0.508310	1.791840	3.475480	2.945720	0.068570	-3.266770	-3.788790	-1.019830	2.630310	2.172410	-0.572800	-2.775580	-2.094500	0.932090	2.087020	1.507090	0.901170	0.346680	-0.438400	-0.193970	-0.600500	-0.107520	0.270290	-0.169730
0.001080	0.280220	0.219070	-0.408570	-0.387000	-0.531050	-0.111260	0.608070	0.313240	0.251440	0.197600	-0.187430	-0.066760	-0.248530	-0.337300	-0.078160	0.197340	0.490660	0.114120	0.247070	-0.060110	-0.488460	-0.701600	-1.540170	-0.571000	0.244190	0.606400	0.530340	-0.198370	0.031690	0.748400	1.075620	0.047530	-0.962300	-1.844330	-1.154310	0.186540	0.248460	0.714310	0.333330	0.192670	0.887120	0.816340	1.121530	0.394200	-1.266340	-1.831090	-1.184410	-0.421670	0.584560	0.694120	0.444950	1.408220	0.583230	0.334380	-0.301970	-1.165320	-0.783940	-1.169800	-0.545810	-0.065150	0.004810	0.130830	-0.107210	-0.014300	0.267860	0.038450	-0.258610	-1.226940	-1.241760	-0.207760	0.786530	1.467120	-0.260150	-1.009200	-0.701430	-0.062540	0.782550	-0.318450	-0.455470	0.022960	0.331530	1.548860	1.315180	0.940610	-0.138070	-1.964370	-1.747650	-1.445970	-0.000470	1.293970	1.340620	1.037870	-0.631940	-1.571780	-1.509400	-0.321800	0.867090	1.374000	1.201340	0.419010	0.007440	-0.396160	-0.688610	-1.142690	-1.162050	-1.005780	-0.514860	0.327180	1.006500	1.452120	0.970260	-0.899510	-1.673800	-0.667250	0.686310	1.761210	0.459900	-1.111570	-0.719720	-0.405430	0.445400	0.442090	-0.728070	-0.208490	-0.457940	0.016990	1.197930	0.679040	0.687380	-0.246020	-1.027790	-0.637580	-0.581830
-0.241910	-0.582420	-0.255130	0.344750	0.925980	0.685150	-0.290190	-0.747440	-0.486790	0.129150	0.374130	0.300300	-0.055590	-0.372540	-0.799340	-0.899560	-0.835940	-0.354810	0.657830	0.496430	0.362640	-0.097290	-0.531640	0.534020	0.864540	0.801490	0.492880	-0.603350	-0.673990	-0.580590	-0.902940	-0.623720	-0.443480	0.318630	1.113660	0.245280	-0.429940	-0.645880	-0.059680	0.867480	0.739230	0.000870	-0.669880	-0.934010	-0.947490	-0.494600	0.019320	0.414100	0.796600	0.269440	-0.411270	-0.568750	-0.890290	-0.469070	-1.001790	-1.021910	-0.020770	1.172490	2.310210	1.611060	0.596190	-0.493760	-1.145680	-1.237390	-1.154060	-0.444550	0.475920	0.764000	1.587160	1.667020	1.051840	0.175930	-1.725350	-1.140730	-0.448530	-0.151240	0.324300	-0.206580	0.416510	-0.078700	-1.436490	-2.002700	-1.804140	0.034700	1.339310	1.648420	1.597740	0.528780	-0.048960	-0.314400	-1.022480	-1.062190	-1.340840	-0.432860	1.185990	1.577220	0.848580	-0.729200	-1.424230	-0.964820	-0.018430	0.227310	0.254820	0.369790	0.005380	0.219540	-0.104630	-0.235260	0.078610	-0.602260	-0.286520	-0.145470	0.519580	1.071220	-0.048920	-0.792830	-1.115280	-0.570270	0.852750	0.471480	-0.115900	-0.453720	-0.720460	0.630240	0.599440	0.495810	-0.125390	-1.281680	-0.591490	-0.110420	0.380990	0.486040	-0.164890	-0.147330
0.228150	0.428370	-0.068690	-0.536780	-1.236480	-0.614980	0.483290	0.598450	0.270470	-0.621410	-1.006900	-0.678240	-0.222530	0.438370	1.092130	1.100940	0.899740	0.093760	-0.754740	-0.835570	-0.774570	-0.188680	0.377390	-0.027260	-0.561580	-0.770800	-0.642170	0.467660	0.742700	0.411670	0.278290	-0.296880	0.002020	-0.292160	-0.499210	0.024200	0.139960	0.485860	-0.191880	-0.541930	-0.721100	-0.559520	-0.043110	-0.039580	0.569240	0.794480	0.536010	-0.095910	-0.752390	-0.502280	0.214940	0.364510	0.042450	-0.266570	0.357790	0.863180	0.428300	-0.784660	-1.791930	-1.411720	-0.545700	0.542520	1.164500	1.142200	0.758820	-0.203390	-1.033870	-0.775570	-0.802410	-0.659170	-0.619010	-0.724720	0.598630	0.657140	0.573700	0.414900	-0.382620	-0.219040	-0.391690	0.309300	1.605620	1.829960	0.762770	-1.130520	-2.222840	-1.778350	-0.837010	-0.015520	0.512290	0.152180	0.415730	0.435780	0.632280	0.559060	-0.595570	-0.819800	-0.429530	0.478620	0.629310	-0.078210	-0.791780	-0.537530	-0.171050	-0.066420	0.730420	0.315230	0.732020	0.567040	-0.407820	-0.024740	-1.049280	-1.078510	-0.654660	-0.692060	0.459700	0.887730	0.522810	0.371430	-1.004110	-0.686120	0.537610	0.708910	0.931450	-0.574970	-1.282570	-0.728620	-0.304470	0.241140	-0.134800	-0.793390	-0.414820	0.133500	0.641790	0.611580
-0.312900	-0.536910	-0.136210	-0.067860	0.858050	0.829070	0.107370	0.269150	-0.349440	-0.381440	-0.205680	-0.093000	0.292980	0.655850	-0.032130	-0.534420	-0.647200	-0.912750	0.015010	-0.613060	-0.211370	0.019430	-0.008850	1.210350	0.752830	0.921370	0.352620	-0.774290	-1.237100	-1.522770	-0.841120	0.404960	1.242770	1.471530	0.292200	-1.035970	-1.126460	-0.739420	0.772010	0.285210	0.255270	0.284160	-0.000940	0.563000	-0.987480	-0.953100	-0.569990	0.305380	0.836950	-0.006990	-0.500060	-0.889020	-0.155540	-0.036430	-0.058640	0.148460	0.191810	0.742830	0.753060	0.197640	-0.327820	-0.912150	-0.985310	-0.519960	-0.098030	0.552860	0.972980	0.934520	0.529810	-0.589740	-1.364910	-1.412910	-0.638560	0.275000	0.508130	0.344330	0.119060	0.486140	0.781810	0.684130	0.153040	-0.682830	-1.062250	-0.448420	-0.033800	-0.394120	-0.788360	-1.423180	0.215980	1.998100	1.241670	-0.449720	-2.574770	-1.930790	1.165640	2.459520	1.798100	0.178730	-1.253800	-1.015710	-0.611340	0.025690	1.011600	0.958320	-0.393120	-1.324270	-0.999770	0.679960	2.186950	1.037520	-0.334500	-1.949390	-2.658080	-1.493330	-0.106040	1.865430	2.220580	0.333580	-1.587620	-1.580040	0.131420	1.873960	1.717830	0.106090	-1.328490	-1.616110	-1.593290	-1.037360	0.484130	0.266730	0.155240	-0.535700	-1.057330	-0.189300
