-0.603060	-0.718180	-0.692140	-0.457960	-0.300650	-0.019120	0.050860	0.609530	0.712750	0.172990	-0.079550	-0.152780	-0.155370	-0.107320	0.352520	-0.016900	0.412830	0.253070	0.008740	-0.384480	-0.556540	-0.689530	-0.432730	0.028440	0.060610	0.264680	-0.129080	0.277040	-0.304650	-0.145420	-0.288390	-0.044970	-0.214370	-0.062440	-0.548520	-1.200380	-1.250260	-1.893800	-1.640190	-1.107610	-0.447250	0.373600	1.138110	1.492450	1.284470	0.839820	0.349910	-0.182920	0.212530	-0.493630	-0.461050	-0.109130	0.227080	0.210500	0.027120	-0.175160	0.001600	0.475460	-0.093480	-0.564760	0.082470	0.723690	0.650080	0.217450	-0.220910	-0.243900	-0.350440	-0.707880	-0.806920	-0.822510	-0.064230	0.184860	0.186610	0.379120	0.254580	0.503890	0.111310	-0.011990	-0.533610	-0.103840	-0.150410	-0.496860	-0.201380	-0.904040	-0.802800	-0.820460	-0.701250	-1.033950	-0.504380	-0.118410	0.280290	0.660490	-0.319920	-0.699460	-0.363980	0.431700	0.161800	0.128210	0.346690	0.802030	0.769500	0.203260	-0.006200	0.047860	0.412180	-0.050020	0.044730	0.336750	0.354110	-0.026700	-0.100560	-0.267480	-0.457570	-0.146700	-0.566120	-0.629480	-0.655160	-0.248860	-0.199720	0.128850	0.005210	0.053790	0.411260	0.415430	-0.065610	0.358150	0.483020	0.345880	0.325250	-0.049870	-0.172480	-0.480410	-0.549040	-1.487690	-0.583780	-0.416710	-0.422970	-0.031920	-0.149840	-0.346670	-0.194660	0.298250	-0.020220	0.313600	0.190090	-0.072170	0.027480	0.271210	0.186770	0.063660	0.800680	0.968950	1.091340	0.602100	-0.004630	-0.826720	-0.856310	-0.630600	-0.665200	-0.088950	0.237640	0.594830	0.619600
7.321340	9.294310	6.650880	-2.322410	-8.548490	-9.111050	-5.681120	-1.177900	0.403160	0.470800	0.037320	-0.295330	-0.830910	-0.777170	0.083890	0.465720	0.619950	0.171600	-0.783120	-0.389330	0.158410	0.247840	-0.101220	-0.923840	-0.824700	0.319400	0.860280	0.747640	1.007920	1.049570	1.310230	0.509600	-1.351300	-1.531710	-0.203110	2.077700	2.730930	0.844870	-2.298780	-4.453330	-4.201980	-2.935100	-0.997410	0.194040	0.846780	1.294080	1.534850	1.962200	2.052920	2.306500	2.824770	4.597450	5.265790	3.054880	-1.308070	-6.239660	-7.642370	-7.227150	-6.586240	-5.694020	-3.886730	0.163990	4.096640	7.748310	9.300440	7.532520	2.297000	-6.458680	-10.124130	-7.899270	-1.861080	3.040820	2.393970	1.338600	0.161000	0.868910	1.913790	1.914230	1.634420	0.442090	-0.206550	-0.375120	-0.238190	-0.108390	-0.048440	0.035580	-0.091820	-0.627130	-0.810990	-0.528720	-0.322500	-0.127140	0.005250	0.400090	0.641130	0.099980	-0.903180	-1.403460	-0.437780	0.876350	1.448470	0.923530	-0.681170	-1.184280	-0.873980	-0.618320	-0.177710	-0.274720	-0.002960	0.464250	0.396840	0.168600	-0.075970	-0.265430	0.015020	-0.196040	-0.684600	-0.283330	-0.108030	0.520700	0.717750	-0.246720	-0.203810	-0.279510	-0.209060	0.358280	-0.027510	-0.027920	0.033840	0.167370	0.570250	0.281080	-0.092310	-0.416940	-0.336840	-0.209420	-0.094970	-0.385190	-0.268850	-0.143780	-0.527720	-0.164090	-0.559900	-0.345760	0.466300	0.533380	0.744850	0.133580	-0.553850	-0.516690	-0.108550	0.317150	0.135140	-0.005930	-0.318780	-0.312900	0.137060	-0.085600	-0.575790	-0.893910	-0.948860	-0.438750	-0.001400
-1.279470	-1.780420	-1.535720	0.005730	1.355000	1.673080	0.944550	-0.121200	-0.499590	-0.402810	-0.018770	0.298350	0.342260	0.397180	-0.236140	-0.680930	-0.497480	-0.279120	0.475370	0.212100	-0.350940	-0.387210	0.030990	0.698530	0.741280	-0.023330	-0.620030	-0.740860	-0.730460	-0.495340	-0.707540	-0.558100	-0.121120	0.324350	0.274220	-0.454680	-0.813070	-0.421740	0.869040	1.734540	1.621260	0.957140	-0.058600	-0.531940	-0.840670	-0.754040	-0.476190	-0.665160	-0.575080	-0.961050	-0.967670	-0.080850	0.822160	1.657240	1.315640	0.026840	-0.579840	-0.481330	-0.180320	-0.044920	-0.208810	-0.256770	-0.056010	-0.032330	-0.554050	-0.935240	-1.142610	-0.473040	0.615400	1.252240	1.106840	0.363140	0.132870	-0.034310	0.159530	-0.155710	-0.822090	-1.139120	-1.292140	-0.624110	0.181650	0.574480	0.537450	-0.024640	-0.332520	-0.356500	-0.124530	0.153370	-0.111250	-0.086030	-0.007090	0.303050	0.455730	0.035180	-0.179430	-0.281130	0.109410	0.418580	0.033020	-0.307020	-0.742690	-0.586520	0.151450	0.305850	0.334250	-0.065100	-0.406730	-0.382060	-0.158040	0.082950	0.029370	-0.053570	-0.449940	-0.278470	-0.043070	0.142540	0.560420	-0.092470	-0.252290	-0.374140	-0.485190	0.245680	0.157830	0.105820	0.036740	-0.351680	-0.148330	0.146840	0.023660	-0.175820	-0.423660	-0.377960	0.101640	-0.013650	-0.410540	-0.327050	-0.295900	0.402480	0.386700	-0.089500	0.135720	-0.262190	0.188610	0.314280	-0.372700	-0.376050	-0.626940	-0.386300	0.038570	-0.120940	-0.057820	0.239060	0.458300	0.062810	-0.467600	-0.693140	-0.456730	0.412500	0.688380	0.405400	-0.006910	-0.446680	-0.382280
2.400480	3.096930	2.209550	-0.886550	-3.021450	-3.015730	-1.588050	-0.014640	0.390610	-0.036340	0.019460	0.046850	0.012830	-0.056180	-0.644600	-0.519050	-0.528750	-0.160990	0.126820	0.181620	0.702870	0.704720	0.268310	-0.595440	-1.254710	-0.778550	-0.120900	0.456490	0.069800	-0.722050	-0.677620	-0.369970	0.663300	0.697090	0.378260	0.229630	-0.092080	-0.020080	-0.554280	-0.742460	-0.472390	-0.155210	0.685160	0.736750	0.583650	-0.118890	-1.194860	-1.069920	-1.052170	0.047040	0.492930	0.650190	0.850670	0.472250	0.853400	0.284420	-0.337750	-1.333080	-1.497360	-0.530780	0.144120	0.578820	-0.118320	-0.743520	-0.628410	-0.509220	0.208440	0.931090	0.534530	0.331660	-0.218470	-0.309540	0.483670	0.123880	-0.134270	-0.226340	-0.560210	-0.214930	-0.220820	-0.278110	0.051550	-0.112200	-0.132480	0.187950	0.371890	0.478410	0.057090	-0.563970	-0.475780	-0.544040	-0.235800	-0.011300	0.109750	0.679340	0.251790	-0.106280	-0.658040	-0.831950	-0.025070	0.033460	0.066110	-0.493530	-0.820090	-0.191860	0.182790	0.539170	0.306890	0.258030	0.132880	-0.032560	-0.265860	-0.567850	-0.007850	0.156150	0.378800	0.425350	0.033380	0.194230	-0.230700	-0.552130	-0.394990	-0.535380	-0.394270	-0.230180	0.039960	0.358050	0.153600	-0.460440	-0.614090	0.019790	0.274110	0.228770	-0.328180	-0.795570	-0.360280	-0.330840	0.241820	0.342370	0.510610	0.840910	-0.001620	-0.238080	-0.982810	-1.047450	0.209180	0.560000	0.716400	-0.056070	-0.896130	-0.390590	0.023580	0.206390	-0.124860	-0.084660	0.395280	0.619600	0.270050	-0.836500	-1.139340	-0.747910	0.026380	0.555230	0.382590
-2.385420	-3.013380	-2.102120	0.727750	2.525740	2.542270	1.351440	0.328320	0.038310	0.139580	-0.619340	-1.172480	-0.982630	-0.540650	0.885060	0.948710	0.793740	0.198100	-0.499280	-0.585070	-1.030120	-0.901780	-0.369640	0.851390	1.242020	0.771060	0.166340	-0.598900	0.075940	0.664210	0.694410	0.393720	-0.875520	-1.244770	-1.084720	-0.631120	-0.244730	-0.035240	0.404570	0.351000	0.164170	-0.387930	-0.950700	-0.341840	0.015130	0.713270	1.271620	0.564520	0.363720	-0.461030	-0.580910	-0.702970	-0.919060	-0.927070	-0.973610	-0.233740	-0.009290	0.817910	0.844490	0.267400	0.040700	-0.423660	0.118180	0.813500	0.734130	0.707880	-0.179410	-1.393140	-1.205550	-0.965130	0.252130	0.590060	-0.592030	-0.641590	-0.874650	-0.092470	1.020800	0.965600	0.867480	-0.013650	-0.746620	-0.638600	-0.481340	-0.418640	-0.406240	-0.311780	0.030970	0.440900	0.283630	0.638280	0.191000	-0.503750	-0.814850	-1.340850	-0.130180	0.423820	0.643520	0.439580	-0.498700	0.074620	0.481760	1.266960	0.952220	-0.407440	-1.158570	-1.490100	-0.654970	-0.399650	-0.111360	-0.000930	0.361920	0.938800	0.217470	-0.326360	-0.922110	-1.385870	-0.942040	-0.578020	0.203720	1.104880	0.916830	0.529620	0.465420	0.044250	-0.432050	-0.507950	-0.561980	0.220720	0.512450	-0.371690	-0.308190	-0.339240	0.083500	0.883850	0.608660	0.662690	-0.146400	-0.918000	-1.103260	-1.347360	-0.525430	0.200720	0.903320	1.066670	-0.234710	-0.880930	-0.776930	0.166810	1.068670	0.250860	-0.370150	-0.589680	-0.073300	0.241450	-0.436290	-0.876590	-0.519760	0.605740	0.815310	0.344750	-0.603770	-0.997350	-0.582580
0.743060	1.134010	0.806400	-0.239800	-0.928300	-1.346250	-1.058360	-1.147050	-1.011860	-0.156920	0.981030	1.776610	1.292400	0.214260	-0.530850	-0.282630	-0.146900	-0.044430	-0.462510	-0.213600	0.249750	-0.019540	-0.518850	-1.873200	-1.095500	-0.071180	0.318070	0.737790	-0.016510	0.308070	0.583010	0.214900	0.070820	-0.041310	0.226490	0.192400	0.303120	-0.143540	-0.768470	-0.506130	-0.616620	-0.061460	0.044530	-0.971790	-1.101390	-1.124330	-0.180820	1.287980	1.900300	1.539400	0.517870	-0.650390	-1.517720	-1.469570	-1.654380	-0.602010	0.660630	1.098440	1.012470	0.356940	0.017990	0.051630	0.028250	-0.469600	-0.143820	-0.184730	0.242070	0.487960	0.029470	-0.139400	-1.563890	-1.607680	-0.888250	0.090820	1.439700	0.594090	-0.059590	-0.296280	-0.245620	0.689670	0.195530	-0.095720	0.184890	0.279980	0.277330	-0.365740	-0.659920	-0.390080	0.144640	-0.571050	-0.518590	0.096450	0.334120	0.865100	-0.315360	-0.465820	-0.255860	-0.189560	0.299090	-0.584930	-0.809830	-1.246830	-0.974870	0.359950	1.255800	1.692870	0.837210	-0.093630	-0.830830	-0.826160	-0.718440	-0.932280	-0.324360	0.231150	0.569300	1.240420	0.761120	0.464110	0.115040	-1.061470	-1.020760	-0.733000	-0.790820	-0.228160	0.170210	0.055010	0.592280	0.136210	-0.107510	0.405980	-0.029740	0.118600	0.106700	-0.447880	-0.556580	-0.923290	-0.613540	0.110660	0.175970	0.513350	0.434890	-0.084470	-0.352230	-0.788100	-0.107860	0.568140	0.464020	-0.029260	-0.698560	-0.122280	0.074650	-0.048100	-0.634760	-0.971630	-0.056280	0.566950	0.500950	-0.259910	-0.334520	0.050590	0.637770	0.725990	0.221560
0.108510	-0.166930	-0.205060	-0.318170	-0.183940	0.461740	0.415630	0.980240	0.886710	-0.486820	-0.991330	-1.652340	-0.857310	0.449960	-0.196670	-0.791250	-1.029920	-0.651110	0.794680	0.661150	0.189940	0.512660	0.884970	1.685350	0.467910	-0.964790	-1.324780	-1.036280	-0.157030	-0.388140	-0.875830	-0.772560	-0.325000	0.037840	0.235940	0.519320	0.489990	0.410980	0.271500	-0.351840	-0.266810	-0.301020	0.085450	0.753160	0.969510	0.834220	-0.368710	-1.392740	-2.215300	-1.500650	-0.391890	0.525640	1.060680	1.522100	2.123090	1.150180	-0.038580	-1.871600	-1.780950	-0.999870	-0.701060	-0.024280	-0.434040	-0.168790	-0.473130	-0.317310	-0.005110	0.295280	0.378760	-0.143070	1.017440	1.443600	1.789800	0.844520	-1.056970	-1.142310	-1.543440	-1.295530	-0.888840	-0.604060	0.921100	1.256320	0.210920	-0.611320	-0.752190	-0.016900	0.521250	0.109650	-0.638500	-0.011430	0.204340	0.101030	0.206180	-0.442910	-0.190560	-0.411860	-0.379060	0.206950	0.263840	0.357180	0.032040	0.024610	0.394670	-0.087340	-1.031320	-1.503850	-1.051930	0.537670	1.327080	0.905730	0.103540	-0.232180	0.107460	0.070280	-0.035600	-0.642220	-0.483990	-0.350170	-0.342440	0.239450	0.058470	-0.093370	0.059680	0.086780	0.355960	0.394150	-0.503260	-0.817440	-0.739970	-0.404700	-0.037080	-0.169350	-0.764680	-0.674700	0.081000	0.654040	1.213910	0.708380	0.643060	0.183660	-0.428140	-0.258070	-0.473810	0.062650	-0.319040	-0.897840	-0.852590	-0.550830	0.224350	0.278740	0.417100	0.288610	0.561420	0.774310	0.146100	-0.329460	-0.933810	-0.883300	-0.367680	-0.059830	0.310330	0.349180	0.203670
0.001540	0.046370	-0.210950	-0.587170	-0.610990	-0.832900	-0.272640	-0.204720	-0.102150	0.935730	0.470340	0.518860	-0.403480	-1.427700	-0.261710	0.367750	0.918860	0.855700	-0.197350	-0.422750	-0.162060	-0.408460	-0.518900	-0.587320	-0.304710	0.494790	0.602430	-0.015410	-0.649020	-0.862720	-0.235450	0.463610	1.076380	1.076560	0.311170	-0.385010	-1.240870	-0.792610	-0.255130	0.048030	0.103290	-0.461650	-0.807850	-0.303630	0.080280	0.569840	0.933530	0.217190	0.072760	-0.508380	-0.443930	0.237690	0.925150	-0.237020	-1.644170	-2.099600	-1.867150	0.867270	1.202130	1.189170	1.260970	-0.014930	0.421540	0.577580	0.941110	0.729940	-0.621760	-1.976080	-1.792500	-0.175900	0.181430	-0.068030	-1.382130	-1.630580	-0.181810	1.023800	2.163100	1.857060	0.458650	-1.127540	-2.320660	-2.070520	-0.176140	1.222810	1.206160	0.416670	-0.555460	-0.456620	0.340480	0.244520	-0.185080	-0.621700	-0.939660	-0.073080	0.930760	1.239980	0.488200	-0.816990	-1.241270	-0.223640	0.439040	0.739060	-0.401140	-1.042480	-0.016290	0.523660	1.057550	-0.486550	-1.340960	-0.838350	0.243410	0.992250	-0.024120	-0.639590	-0.854600	-0.428170	0.020960	0.121930	0.191130	0.060620	0.234960	0.532330	0.413020	-0.117460	-0.977710	-1.096570	-0.252780	0.651330	0.801190	0.344360	0.015930	-0.406490	0.108750	0.403310	0.160570	0.095450	-0.851240	-1.107760	-1.112660	-0.635410	0.228750	0.264950	0.259980	-0.181720	-0.006120	0.680670	0.835470	0.460360	-0.247210	-0.874560	-0.794030	-0.078550	-0.149560	-0.370200	-0.398240	-0.076260	1.168120	1.557430	0.109750	-1.413480	-2.455930	-2.120710	-0.851830
0.622860	0.570950	0.111330	-0.628060	-0.637710	0.007900	-0.268690	-0.637440	-1.211920	-1.406670	0.320690	0.975230	1.745660	1.652710	0.641520	0.203450	-0.665260	-0.884020	-1.169040	-0.774840	-0.603220	-0.494860	0.196090	-0.090100	0.228840	0.023060	-0.599340	0.553370	0.946360	1.559770	0.920770	-1.071280	-2.065340	-1.716570	-0.001310	1.046800	1.739010	0.249070	-0.720490	-1.120170	-1.338520	0.150350	0.587070	0.042140	-0.900640	-1.626940	-0.992400	1.006020	2.037890	1.738600	0.112190	-2.051040	-2.586330	-0.861860	1.300860	2.373950	2.102270	-0.214890	-1.070330	-1.044710	-0.871460	0.633520	0.454560	0.575920	0.414150	-0.388580	-0.711340	-1.353180	-1.567780	-1.143290	-0.159100	0.467810	1.494600	1.419810	0.855770	-0.252910	-1.639750	-1.633180	-0.824030	0.979850	1.279160	1.261200	0.315790	-0.724710	-0.442450	-0.828220	-0.311580	-0.037940	-0.472540	-0.552740	-0.239590	0.790880	1.267220	0.503900	-1.123120	-1.294880	-0.123440	0.754500	1.037430	-0.757320	-1.190200	-1.206180	-0.159990	1.419490	0.895350	0.346370	-1.034500	-0.680540	-0.156280	-0.099510	-0.667270	-1.537860	-0.424080	0.798900	1.153130	1.197750	0.405980	0.097430	0.514680	-0.156160	-0.962390	-1.485340	-1.293390	-0.062670	1.332310	1.380770	0.729990	-0.352060	-0.972430	-0.742450	-0.344390	0.366460	0.088390	-0.400070	-0.755690	-1.050030	0.141690	1.011560	1.183940	0.437490	-0.671420	-0.406270	0.069200	0.117240	-0.659270	-1.456780	-0.683090	0.419910	0.832500	1.089190	0.110120	-0.658210	-0.534290	-0.325020	0.022860	-0.593510	-2.007300	-2.207860	0.415900	3.004500	4.042810	3.027540	0.792180
-0.759150	-1.119930	-0.850440	-0.432060	0.053020	-0.083600	0.105190	1.002030	1.361130	1.074140	0.034740	-0.861530	-1.179860	-1.106460	-0.837030	-0.225280	0.603810	0.626620	0.520720	-0.218140	-0.456720	0.393430	0.443630	0.545060	0.064070	-0.647490	-0.381640	-1.098980	-0.669080	0.173090	0.829000	1.484480	0.530330	-0.005420	-0.245810	0.493020	0.408900	0.136900	-0.703270	-1.759780	-1.630560	-2.134070	-1.928300	-1.041920	0.591760	2.198090	2.521290	1.184850	-0.187380	-0.738320	-0.053550	0.461670	-0.254340	-0.944930	-1.892410	-1.148440	-0.592010	0.065830	0.716060	0.858290	1.034450	-0.248770	-0.904120	-0.599100	1.114320	2.494230	1.885160	-0.268700	-2.100700	-2.153620	-0.953950	0.739070	0.587290	-0.716160	-1.381510	-1.247590	0.660390	1.856070	1.217390	-0.007030	-0.790580	-0.439660	0.438580	1.026340	0.322270	-0.332410	-0.881800	-0.968260	-0.495680	-0.082260	-0.135180	-0.833660	-0.731220	-0.145420	0.960240	1.177370	-0.120720	-0.887650	-1.105490	0.234810	0.931480	1.135910	0.336240	-1.653300	-1.990720	-1.544890	0.501210	1.687760	1.138460	0.119760	-0.463750	0.223970	0.645310	0.308740	-0.036210	-0.777420	-0.571380	-0.590910	-0.759930	-0.224560	0.208280	0.626460	0.043030	-0.434510	-0.746080	-0.666620	-0.334870	-0.101700	0.530310	1.277050	0.754590	-0.349920	-1.193690	-0.782870	0.538270	1.354740	0.618700	-0.900290	-1.164510	-0.423500	0.798860	0.684500	-0.279850	-0.851930	-0.804980	0.193680	-0.098680	-0.621110	-0.793960	-1.041890	0.310130	1.128570	0.897360	0.538360	-0.017090	0.501060	1.450830	1.106530	-0.881890	-2.986540	-3.178520	-2.023740	-0.384230
0.971130	1.056830	0.449800	-0.598030	-0.745990	-0.243430	-0.124850	-0.772980	-1.218260	-0.596280	0.223540	0.861950	0.616920	-0.132770	-0.378570	-0.942940	-1.134400	-0.050620	0.615360	1.402710	1.335800	-0.040830	-0.232080	-0.505180	-0.806990	-0.531240	-0.960100	-0.176510	0.033480	-0.703210	-1.350430	-1.577250	0.020830	1.768930	2.591220	1.578470	0.404680	-0.932580	-1.251660	-1.070140	-1.061650	0.012020	0.313190	0.690010	0.403060	0.098490	-0.003400	0.087710	-0.114570	-0.700040	-0.804280	-0.589560	0.650770	0.579000	0.036220	-1.012550	-1.081870	0.351910	0.758030	0.416730	-0.278800	-0.260590	1.009450	1.884300	0.832060	-0.622300	-2.193020	-2.578060	-1.466790	-0.262920	0.824490	0.258190	-0.363310	0.269280	1.319720	2.290130	0.697460	-1.479760	-2.291670	-1.666880	-0.678940	-0.074970	0.372730	0.425140	0.837570	0.153240	-0.013790	0.116790	0.332310	0.428620	-0.236710	0.386680	0.348690	0.108810	-0.364890	-1.050370	-0.080140	0.426210	0.654790	-0.088990	-1.093040	-1.061490	-1.084720	0.415340	1.614920	1.400800	0.302190	-1.472880	-1.554220	-0.238190	0.914100	0.310500	-0.690120	-0.996920	-1.216810	0.118110	0.473150	1.088150	1.454170	0.094450	-0.786190	-1.052000	-0.017210	0.759110	0.785600	0.058780	-0.607750	-0.371400	-0.586800	-0.602890	-0.410090	-0.466940	-0.416480	-0.380540	-0.294610	-0.154250	0.672540	0.810290	0.915230	0.043800	-1.057940	-0.573470	-0.324140	0.431710	0.060930	-0.625100	0.170110	0.583920	1.093690	1.034850	-0.437840	-1.226700	-1.222870	-0.833850	-0.098270	-0.257960	-0.648660	-0.449730	0.365740	1.184020	1.176250	0.744210	0.040120
-0.096130	-0.254580	-0.430830	-0.643160	-0.571460	-0.516710	-0.519270	0.143650	0.293480	0.048350	0.297680	-0.143040	0.346380	0.746620	1.116480	1.606000	0.974830	-0.803320	-2.490730	-2.795870	-1.969700	-0.229130	0.812390	0.867350	1.175910	0.802590	0.148140	0.189980	-0.201650	0.926130	1.653420	0.497380	-0.781960	-2.362640	-2.404480	-1.114330	-0.338590	0.536970	0.985040	1.185610	1.133520	0.477860	-0.196600	-1.060890	-1.435070	-1.591620	-0.739470	0.361950	1.444360	1.665070	0.494100	-0.873690	-1.868590	-1.183200	0.180890	1.344090	1.405610	0.190730	-0.818640	-0.602320	-0.106250	0.802600	0.064050	-0.818220	-0.379050	-0.175920	0.811530	0.315860	-0.292540	-0.545370	-0.773020	0.149520	0.599490	0.247090	-0.642500	-1.719960	-0.817060	0.596980	1.236610	1.127240	0.309410	0.038270	-0.245540	-0.699650	-0.980350	-0.524170	-0.211320	0.181400	-0.199030	-0.671710	0.051530	-0.161410	-0.106010	-0.191100	-0.318150	1.098040	0.837000	-0.013320	-0.745660	-1.022370	0.461790	0.587020	0.678400	-0.108760	-1.105470	-0.773040	-0.498660	0.729180	0.465030	-0.694700	-1.741300	-1.440010	0.118550	1.368200	1.879790	0.862110	-0.076980	-1.087530	-0.723570	0.157960	0.397570	0.111980	-1.131210	-1.081150	-0.426520	0.500550	1.333480	0.625530	0.201080	-0.483780	-0.566120	0.140260	0.465930	0.464500	-0.022810	-0.439270	-0.949800	-0.542980	-0.852400	-0.359950	0.397360	0.426430	1.092650	-0.027740	-0.681980	-0.682140	-0.726340	0.053770	-0.144340	-0.369100	0.232190	0.605150	0.555850	0.183930	-0.638300	-0.835700	-0.721520	-0.376060	0.555300	1.019440	0.852170	0.249550	-0.207950
-0.382900	-0.231850	0.040710	0.473070	0.293220	0.174820	0.469530	0.111330	0.041800	-0.164750	-0.692180	-0.223460	-0.559890	-0.723530	-1.312050	-1.544900	-0.714690	0.842930	2.371980	2.038260	1.123800	-0.224150	-1.183770	-1.073290	-1.191280	-0.702400	0.429960	0.065550	0.249470	-0.829160	-1.377920	-0.017780	0.543220	1.295280	0.768810	-0.044330	-0.116230	-0.168850	-0.413570	-0.806370	-0.777150	-0.635930	0.061700	0.850380	1.232810	1.345250	0.184090	-0.986380	-2.044160	-1.690220	-0.103930	1.244390	1.794000	0.828980	-0.190690	-0.608600	-0.907640	-0.815840	-0.285930	-0.221990	0.043940	-0.908540	-1.053450	-0.422400	-0.024590	0.637640	0.099900	0.594110	0.567200	0.612050	0.498150	-0.300310	-0.236860	-0.699530	-0.400550	0.171070	0.075150	0.240340	-0.062200	-0.431770	-0.362490	-0.514430	-0.274680	0.522170	0.789120	0.503940	0.000920	-0.841050	-0.471990	0.275220	-0.095850	-0.207080	-0.300830	0.077520	0.576290	-0.816290	-1.248360	-0.629850	0.271160	0.977100	-0.253990	-0.386260	-0.302340	0.042850	0.358390	-0.168880	-0.107810	-0.519610	0.050620	0.793050	1.356910	1.427240	0.235530	-1.144120	-1.564530	-1.329740	-0.367730	0.450790	-0.432930	-0.612200	-0.399120	0.282540	1.209030	0.586310	-0.096360	-0.823460	-1.391980	-0.742850	-0.213450	0.907150	0.924830	0.204530	-0.225700	-0.652270	-0.335060	-0.164890	0.117720	0.036310	0.649570	0.606290	0.048540	-0.587250	-1.640040	-0.741650	0.552770	1.153940	0.831490	-0.483180	-0.982190	-0.638160	-0.412710	-0.087310	0.084520	0.145930	0.805550	1.004360	0.888240	0.171130	-1.396680	-2.077190	-1.579420	-0.609780	0.188070
-0.530300	-0.593540	-0.245210	0.542550	1.019100	0.850180	0.053400	-0.263040	-0.093560	-0.322630	-0.432900	-0.985230	-0.545800	0.563060	1.049210	0.756460	-0.032550	-1.104410	-1.311730	-0.677150	-0.351600	0.494790	0.585150	0.645080	0.528230	-0.168480	-0.791940	-0.599310	-0.497900	0.170100	0.444020	-0.007940	0.189090	-0.562020	-0.800260	-1.155990	-1.209240	-0.738770	0.240410	1.447690	1.898120	2.113260	1.087820	-0.062880	-0.946770	-1.828870	-1.395780	-0.840390	0.581170	0.818300	-0.065710	-0.353360	-0.773420	0.659480	0.719450	-0.370170	-0.405470	-0.620840	-0.025850	0.047710	-0.244890	0.840920	1.133480	0.216190	-1.563570	-2.607850	-1.072230	0.673390	1.634630	0.916470	-0.259420	-0.423160	-0.318560	0.616780	0.500270	0.237070	-0.492820	-1.447550	-1.179050	-0.297190	1.099260	1.144940	0.236070	-1.849200	-2.074190	-0.611270	0.898650	2.254430	0.946610	-0.433310	-0.715450	-0.179460	0.106330	-0.498930	-0.927220	0.200450	1.445610	1.171850	-0.019520	-1.044260	-0.597970	-0.368510	-0.224040	-0.035740	0.190760	0.194460	-0.222900	-0.245050	-0.103700	0.038070	-0.314910	-0.776020	-0.678340	0.075300	0.216080	0.266110	-0.318840	-0.568720	0.398840	0.772000	0.771040	-0.075200	-0.681760	-0.435840	-0.363410	0.399140	0.593690	0.269980	0.009840	-1.568130	-1.229240	-0.555870	-0.044580	0.343270	-0.024150	0.252400	0.404430	0.747880	-0.122630	-0.664090	-0.619070	-0.126610	1.001180	1.097660	-0.012810	-1.223280	-1.416090	-0.404510	1.224940	1.445010	0.901310	-0.203420	-0.815360	-0.881310	-1.444880	-1.331160	-0.883360	0.325790	1.419660	1.603140	0.747560	-0.118920	-0.468500
