-0.057440	-0.161040	-0.104860	-0.147700	-0.150570	-0.085230	-0.089270	-0.092690	-0.097010	-0.034730	-0.048310	-0.083130	-0.206740	-0.059120	-0.041170	-0.026730	-0.071820	-0.013100	0.044650	-0.151590	-0.056170	-0.099850	-0.078730	-0.057740	-0.011890	-0.014500	0.020990	-0.118390	0.026200	-0.042040	-0.035120	-0.012780	-0.082000	-0.157320	-0.067090	-0.001410	-0.141370	-0.086720	-0.034530	-0.106830	-0.022780	-0.223000	-0.068310	-0.119990	-0.008250	-0.132600	-0.099040	-0.069580	-0.091310	-0.110720	-0.073290	-0.127200	-0.190960	-0.015160	-0.064290	0.001140	-0.024330	-0.129840	-0.084100	-0.097720	-0.007530	-0.050960	-0.069380	-0.082660	-0.063760	-0.021990	-0.085480	-0.149140	0.002250	-0.009940	-0.092010	-0.068610	-0.120700	-0.035030	-0.135800	-0.007690	-0.134150	-0.200930	-0.134670	-0.077030	-0.009990	-0.084430	-0.056380	-0.009820	-0.017490	-0.102700	-0.063510	-0.160670	-0.113150	-0.127240	-0.010680	-0.142870	-0.076270	-0.055710	-0.094780	-0.144290	-0.097650	-0.099980	-0.087560	-0.066410	-0.142530	-0.133300	-0.153030	-0.167890	-0.071810
-0.212160	-0.109310	-0.120840	-0.113240	-0.118550	-0.091970	-0.007660	-0.121400	-0.077370	-0.169810	-0.050520	-0.007660	0.012610	-0.119310	-0.222230	0.001320	-0.065410	-0.110280	-0.254700	-0.004240	-0.146660	-0.172690	-0.136730	-0.021830	-0.172190	-0.207130	-0.096870	-0.158690	-0.197010	-0.130130	-0.133610	-0.174880	-0.134140	-0.041150	-0.150470	-0.122320	-0.064520	-0.126150	-0.199730	-0.173540	-0.188250	-0.015240	-0.229500	-0.138660	-0.216160	-0.093960	-0.128160	-0.125030	-0.182390	-0.081650	-0.180920	-0.149470	-0.113320	-0.258520	-0.173420	-0.254760	-0.236180	-0.082010	-0.164190	-0.116190	-0.130880	-0.120660	-0.114740	-0.228600	-0.180130	-0.206830	-0.212900	-0.051380	-0.195330	-0.099500	-0.118110	-0.120270	-0.125920	-0.155290	-0.056490	-0.177160	-0.038130	-0.026190	-0.130510	-0.229270	-0.121820	-0.082400	-0.094530	-0.233030	-0.195730	-0.104200	-0.125030	-0.010640	-0.023950	-0.021530	-0.168840	0.017460	-0.109080	-0.151210	-0.138510	-0.045960	-0.059170	-0.109190	-0.131090	-0.090030	-0.047390	-0.070000	-0.040600	-0.035450	-0.129730
0.406930	0.414040	0.700430	1.246280	2.263280	2.746260	3.001930	3.115880	2.055070	0.752940	-0.633640	-1.739580	-2.252140	-2.109680	-1.683480	-1.374640	-0.506240	-0.130200	-0.481080	-0.035110	-0.045980	0.245720	0.804330	2.344940	3.631200	4.626130	5.053420	4.334500	3.914630	3.006820	1.057540	-2.305900	-4.709230	-6.184940	-7.250930	-7.396810	-6.810060	-5.718430	-2.631970	0.479740	1.690580	1.535470	1.159090	0.686840	0.201500	-0.472060	-1.735010	-1.547170	-0.868120	0.069750	0.204170	0.360030	0.301730	0.053960	-0.293680	-0.773970	-1.082030	-1.268560	-0.776380	-0.255420	0.141210	0.247600	0.605580	0.696530	1.089360	1.029240	0.565170	0.187150	0.756610	1.022770	1.448940	1.848080	1.742030	1.330430	0.658630	-0.243450	-1.278650	-1.368680	-1.451690	-1.098050	-0.731310	-0.604270	-0.583680	-0.509950	-0.803730	-0.456230	-0.312230	0.302240	0.538690	0.929740	0.758510	0.824020	0.855430	0.321940	-0.193170	-0.901760	-1.462910	-1.934880	-1.525570	-1.423710	-0.933900	-0.430780	0.075830	0.241410	0.524430
-0.007180	0.068610	-0.237780	-0.486170	-1.057780	-1.296460	-1.563710	-1.375140	-0.968570	-0.564840	-0.153120	0.168440	0.616970	0.595810	0.359080	0.001890	-0.204390	-0.305440	-0.053640	-0.791820	-0.824460	-0.352620	0.212490	0.319440	0.134500	0.317110	0.406590	0.831800	0.316620	-0.212560	-0.313850	-0.245070	0.107860	-0.004590	0.342460	0.385640	0.484580	0.603710	0.005740	-0.425610	-0.824680	-0.766340	-0.864620	-0.585130	-0.364980	-0.148920	0.393190	0.562800	0.534950	0.325800	0.195270	-0.079140	-0.232340	-0.136360	-0.261640	0.007120	0.210610	0.214050	-0.056230	-0.208000	-0.413050	-0.482180	-0.476710	-0.453920	-0.260570	-0.173060	-0.183230	0.022570	0.128780	0.217320	0.241020	0.245810	0.160820	0.081250	0.109120	-0.159930	-0.281650	-0.390340	-0.306710	-0.220880	-0.171530	-0.071060	0.083470	0.172760	0.431280	0.442990	0.498970	0.101560	-0.023950	-0.270520	-0.462870	-0.649760	-0.915980	-0.835160	-0.680000	-0.239060	-0.083750	0.346650	0.399350	0.411080	0.253300	0.074390	-0.090600	-0.246790	-0.360400
-0.028830	0.174250	0.334440	0.205650	0.415840	0.407510	0.217930	0.015570	-0.225130	-0.498430	-0.341730	-0.333560	-0.595520	-0.532670	-0.263350	-0.072540	-0.015830	-0.228200	-0.273500	-0.128990	0.058020	0.266880	0.004650	0.131210	0.402400	0.366070	0.072760	-0.020460	-0.080230	0.190410	0.118690	0.074360	-0.235960	-0.400280	-0.498420	-0.486490	-0.496570	-0.298960	0.040230	0.006410	0.235110	0.118640	0.163780	0.186290	0.436520	0.356140	0.147470	-0.188500	-0.473260	-0.631000	-0.745280	-0.454760	-0.304260	-0.006320	0.466880	0.512870	0.586920	0.367520	0.317190	-0.026520	0.033590	-0.012950	-0.381840	-0.244320	-0.389240	-0.123580	-0.055080	-0.039310	-0.119250	0.108040	0.338130	0.258630	-0.011040	-0.352010	-0.544430	-0.698310	-0.815110	-0.900570	-0.620000	-0.392610	-0.009130	-0.003870	0.027450	0.180550	-0.045640	-0.037110	-0.017700	0.397760	0.351490	0.272120	-0.055110	-0.336240	-0.183690	-0.465840	-0.510420	-0.411190	-0.224880	-0.123240	0.289660	0.268430	0.383020	0.559300	0.546740	0.612520	0.634910
0.222890	-0.082490	-0.090350	-0.025540	-0.414400	-0.513040	0.036060	0.052030	0.014020	0.357130	0.127150	0.147240	0.472740	0.368940	0.245580	0.177770	-0.003080	0.277220	0.034350	0.242830	-0.183540	-0.682010	-0.305460	-0.456700	-0.868610	-0.980810	-0.502670	-0.656990	-0.160480	-0.206290	-0.131500	0.231750	0.304880	0.522420	0.371970	0.182890	0.064250	-0.360260	-0.407300	-0.165830	-0.176790	-0.328900	-0.258130	-0.212530	-0.638540	-0.628350	-0.872450	-0.501910	-0.037410	0.495640	0.691380	0.630060	0.592390	0.102480	-0.552610	-0.957380	-1.439210	-1.216960	-0.951460	-0.236480	-0.167210	-0.284480	0.410190	0.118270	0.320460	-0.099030	0.041370	-0.062790	0.227710	-0.144960	-0.575510	-0.240780	0.010720	0.361690	0.411350	0.712190	0.917120	1.162660	0.580350	0.261750	-0.104760	-0.129730	-0.252920	-0.516750	-0.476430	-0.412000	-0.401750	-0.756320	-0.698630	-0.532700	-0.153100	0.421100	0.432930	0.801410	0.641970	0.332160	0.056620	-0.303180	-0.842660	-0.898280	-0.970710	-1.135850	-0.969870	-1.125820	-1.013240
-0.860040	-0.961610	-0.918590	-0.484080	0.261740	0.677450	0.206530	0.242400	0.544430	0.210530	0.024840	-0.204730	-0.547260	-0.429010	-0.413920	-0.353160	-0.077960	-0.011530	0.225000	0.346670	0.771650	0.780770	-0.263520	-0.592650	-0.382580	-0.470810	-0.932510	-0.873590	-1.101920	-0.630330	-0.132840	-0.693090	-0.338860	-0.134490	0.015470	0.247240	0.311540	0.415430	0.417020	0.219930	0.005880	0.547300	0.593320	0.253420	0.329190	0.294430	0.588740	0.454340	0.097800	-0.465690	-0.445790	-0.718420	-0.855010	-0.640060	-0.318300	0.114920	0.594530	0.562510	0.469080	0.162600	0.186430	0.643200	0.139400	0.202850	-0.095620	0.069810	-0.407340	-0.680860	-0.981910	-0.720290	-0.255760	-0.629330	-0.647040	-0.653370	-0.298090	-0.279500	-0.469770	-0.508620	0.104610	0.163310	-0.073260	-0.260830	-0.326140	-0.120190	-0.094960	-0.205190	-0.459170	-0.102900	0.024490	0.207310	0.491800	0.080480	0.114850	-0.107930	0.231790	-0.004880	-0.099040	-0.269840	-0.091910	0.067900	0.102940	0.274380	0.180460	0.580980	0.433550
0.459430	0.962430	0.835370	0.425150	-0.030120	-0.360720	-0.379520	-0.671370	-0.718660	-0.506000	-0.074420	-0.125590	-0.167360	-0.245050	-0.134370	-0.326180	-0.494340	-0.473420	-0.369610	-0.312900	-0.644510	-0.785530	-0.231390	0.254890	0.531560	1.043910	1.636570	1.783850	1.917500	1.138360	0.153160	0.011100	-0.695740	-1.174870	-1.082440	-0.836740	-0.640770	-0.264730	-0.265050	-0.050560	0.043940	-0.457740	-0.707420	-0.574560	-0.337430	-0.374850	-0.339050	-0.426390	-0.125340	-0.033760	-0.203910	0.158270	0.219060	0.249070	0.424250	0.163520	0.062920	0.333940	0.396740	0.080810	-0.191650	-0.697980	-0.892220	-0.547970	-0.535300	-0.629600	-0.040340	0.887660	0.903090	0.754860	0.440620	0.525950	0.670880	0.569670	-0.121680	-0.417580	-0.136460	-0.656100	-1.208430	-1.122640	-0.494860	-0.027950	0.044560	-0.146670	-0.031930	0.182590	0.689090	0.327540	0.243610	-0.072700	-0.477840	-0.459740	-0.551250	-0.637580	-1.199200	-0.422740	-0.151600	0.416330	0.440370	0.508910	0.576020	0.606410	0.614610	-0.016370	0.039400
-0.068660	-0.738550	-0.745420	-0.835500	-1.249240	-1.283140	-1.013860	-0.993750	-0.946470	-0.584040	-0.388450	0.113580	0.858290	1.016720	1.180620	1.316350	0.906600	0.515230	-0.029780	-0.814070	-0.985960	-0.385460	0.031820	0.105750	-0.227870	-0.545080	-0.864170	-0.874240	-1.406710	-1.105420	-0.339810	0.419950	1.063950	1.467650	1.481040	1.053930	0.765640	0.229620	0.129520	-0.599850	-0.646890	-0.678860	-0.472640	-0.008380	-0.094860	0.014010	-0.248790	0.035380	-0.275010	0.174980	0.351620	0.030330	0.065780	0.111000	-0.433620	-0.208700	-0.660960	-1.273740	-1.367990	-0.573700	-0.334090	-0.247110	0.577640	-0.115510	0.545220	0.649400	0.253750	-0.845880	-0.373100	-0.313450	-0.296990	0.181330	-0.617340	-0.633940	-0.115250	0.013250	-0.263910	0.604210	1.132250	1.042370	0.763090	0.025310	-0.114160	0.047510	-0.268990	-0.419050	-0.946020	-0.630480	-0.684910	-0.543120	-0.468780	-0.441580	-0.311790	0.166100	0.860060	0.163670	0.001980	-0.435020	-0.461340	-0.697990	-0.782120	-0.883590	-0.632160	-0.007980	-0.001070
0.052100	0.196480	0.322080	0.521890	0.605520	0.483460	-0.040560	-0.077560	0.005920	0.124080	-0.179310	-0.251450	-0.599930	-0.802130	-0.991560	-1.258650	-0.942960	-0.294080	0.358710	1.353440	1.552310	0.861680	-0.139740	-0.902210	-1.074170	-1.125760	-0.757010	-0.604690	0.250880	0.876420	1.114120	0.224930	-0.089060	-0.537030	-0.999320	-0.890870	-0.814820	-0.665300	-0.204860	1.251980	0.598980	0.933490	1.109510	0.382380	0.180420	-0.072940	0.193760	-0.029790	0.953530	0.035470	-0.252720	-0.202370	-0.631100	-0.925090	-0.638920	-0.600720	-0.224530	0.655730	0.826660	0.342780	0.145640	0.123640	-0.745190	-0.253220	-1.007970	-1.001680	-0.581090	0.176270	0.390220	0.554440	1.047580	0.738640	1.336340	0.860810	0.280950	-0.226920	-0.747970	-1.605720	-1.985340	-1.634260	-1.479680	-0.549700	-0.354840	0.030650	0.396960	0.632220	0.700620	0.504540	0.505280	0.304830	0.438950	0.185270	0.380090	-0.211890	-0.720710	-0.217230	-0.121300	-0.074770	0.236480	0.600170	0.499800	0.656800	0.181730	-0.512720	-0.569140
-1.003400	-1.079060	-1.480830	-1.026220	-0.676870	-0.105290	0.115140	-0.606630	0.084300	0.133090	0.799600	-0.333390	-0.104730	0.155750	0.726280	0.746860	0.515680	0.837780	0.345450	0.370140	-0.439320	-0.726420	-1.066480	-0.511860	-0.350230	-0.114640	0.138560	0.060010	-0.187920	-0.818310	-0.884520	-1.079360	-0.901510	-0.205640	0.796420	1.383080	1.473000	1.493260	1.385000	0.494490	0.607540	-0.086130	-0.871410	-0.592200	-0.445470	-0.985270	-1.395230	-0.906090	-1.152230	-0.037280	0.310740	0.160250	0.361100	0.680380	0.118460	-0.222220	-0.880830	-1.072010	-0.637160	0.013140	0.179450	0.274020	1.012060	0.542810	0.641930	-0.272310	-0.636430	-0.890520	-1.027920	-1.077150	-1.596480	-0.920910	-1.280720	-0.325270	-0.000500	0.751490	1.524220	1.814470	1.799850	0.971590	0.854570	-0.298070	-0.847250	-1.741780	-2.026880	-2.183640	-1.701410	-1.753520	-1.183200	-0.237950	0.749750	1.112440	0.765770	1.229370	1.037420	0.637040	-0.179690	-0.500800	-1.150820	-0.968180	-0.589120	-0.403170	0.480740	1.040020	1.057280
0.590800	0.261550	0.709780	0.288250	-0.565650	-1.001780	-1.567960	-1.688710	-2.158820	-1.314920	-1.244040	0.316060	0.884410	0.973660	1.250950	0.907100	0.300640	-0.563850	-0.468260	-0.975810	-0.863210	-0.613420	-0.025830	-0.106510	0.093610	0.450480	0.734740	1.203960	1.089770	1.201270	1.364110	1.590640	1.036720	0.267230	-0.719300	-1.171520	-1.080480	-1.442440	-1.335260	-0.472530	-0.665010	-0.307850	0.301390	0.151860	-0.109130	0.384280	0.682570	0.235190	0.664230	0.032160	-0.154570	-0.158090	-0.430830	-0.711960	-0.547950	0.315090	0.554410	0.516620	0.150680	-0.171200	-0.572760	-0.971650	-1.449500	-1.542970	-0.800090	0.373380	0.866780	1.092970	1.580410	1.524350	1.902640	1.741440	1.167690	0.139620	-0.373310	-1.574030	-2.209910	-2.404210	-1.984670	-1.126420	-0.490390	0.297610	0.345740	1.062310	1.122830	1.452120	0.745820	0.869860	0.380450	-0.565170	-1.497910	-2.305800	-1.740170	-1.650430	-1.101590	-0.463280	0.209220	0.362240	0.960030	0.934530	0.595180	0.794140	0.380450	0.008180	0.043110
