-0.368560	-0.533630	-0.887080	-0.960590	-0.708770	-0.742740	-0.375160	-0.183190	0.050860	-0.327190	-0.414930	-0.644780	-0.500880	-0.384360	0.078790	0.611200	0.337350	0.500340	-0.007470	-0.338820	-0.856080	-0.636250	-0.781550	-0.106950	0.480730	0.475760	0.472680	0.098240	0.069100	-0.393560	-0.430750	-0.515000	-0.581160	-0.298010	-0.344090	-0.519880	-0.671760	-0.282230	-0.428530	0.085450	0.209520	0.705070	1.020370	0.725930	0.484450	0.276110	0.466110	-0.198170	-0.155170	-0.340890	-0.223890	-0.519550	-0.589750	-0.604310	-0.400420	-0.558940	-0.628380	-0.099000	0.260980	0.390950	0.141430	0.043080	0.142480	0.143300	-0.092590	-0.136990	-0.086440	0.068200	0.014830	-0.235990	-0.104640	-0.065420	-0.261590	-0.435970	-0.356070	-0.350520	-0.136160	-0.224130	-0.437110	-0.276290	-0.343740	-0.009820	-0.030320	-0.379310	0.103200	-0.300340	-0.638190	-0.748370	-0.959020	-0.769680	-0.718480	-0.521410	0.088650	0.857440	0.660320	0.967920	0.862750	0.526370	0.510470	0.137890	-0.390840	-0.527880	-0.423170	-0.177370	0.053160	0.161690	0.484990	0.313360	-0.103460	0.429640	-0.247740	-0.367820	-0.161710	-0.117780	-0.337310	-0.338850	-0.177730	-0.570750	0.065470	0.127140	0.066030	0.341000	0.554260	0.136260	0.092030	0.449720	-0.025380	-0.192050	-0.099660	0.088290	-0.185230	-0.427440	-0.729450	-0.816530	-0.362760	-0.281190	-0.107530	0.217090	1.049130	0.575860	0.267100	0.151950	-0.115450	-0.570600	-0.166090	-0.303770	-0.238990	0.103290	-0.023670	-0.408050	-0.357460	0.115920	-0.136300	0.066660	0.234580	0.384440	0.131400	-0.022460	-0.549920	-0.249010	-0.160580	-0.699020	-1.074320	-0.292600	-0.430120	-0.698450	-0.441670	-0.141640	0.835400	1.033280	0.579810	0.534000	1.043360	0.677560	0.452640	0.213570	0.182390	0.518760
0.364120	0.525610	0.736160	1.020050	0.691870	0.631660	0.152770	-0.181580	-0.483860	-0.284440	-0.198370	-0.073080	-0.071830	-0.103430	-0.198710	-0.351090	-0.120180	0.055110	0.121910	0.262280	0.870650	0.266620	0.223390	-0.409250	-0.550300	-0.434110	0.003020	0.206660	-0.055420	0.483220	0.361320	0.114520	-0.250280	-0.515920	-0.357740	0.001260	0.528400	0.142680	0.433860	0.271100	0.194620	-0.696840	-1.314600	-1.492680	-1.450970	-1.078670	-1.092620	-0.282730	-0.116030	0.412700	0.239500	0.463730	0.197350	-0.006370	0.004050	0.398490	0.907940	0.525210	0.102120	0.044390	0.348970	0.364090	-0.174480	-0.224610	-0.201130	-0.035630	-0.142710	-0.620540	-0.540540	0.170180	0.480910	0.353400	0.766260	1.149220	1.070060	0.793410	0.292350	-0.190770	-0.226780	-0.318020	-0.590920	-0.268460	0.386010	0.766620	0.139130	0.472480	0.349430	-0.023060	-0.340280	-0.566310	-0.160090	0.100100	-0.562820	-1.112240	-0.942050	-1.056310	-0.702780	-0.235520	0.260270	0.629480	1.289120	0.733050	0.636790	0.032680	-0.328290	-0.497440	-0.634730	-0.483970	-0.228400	-0.423680	-0.138850	0.086570	-0.227720	-0.160090	0.201490	0.118810	-0.129600	0.300330	-0.058190	0.141030	0.304580	-0.166500	-0.207120	0.176090	0.004230	-0.628860	-0.557850	-0.550370	-0.492080	-0.488640	-0.395480	0.040950	0.302500	0.372670	0.206340	-0.099160	-0.206330	-0.442630	-1.056650	-0.556730	-0.242460	-0.279430	0.116100	0.687070	0.090500	0.011560	-0.229430	-0.727360	-0.396480	-0.203340	-0.271620	-0.134520	-0.054200	-0.181670	-0.040680	-0.352950	-0.263500	0.097710	0.342980	0.178390	0.555780	0.692590	0.831900	0.505950	0.611470	0.535040	0.176770	-0.609930	-1.379790	-1.593810	-0.874750	-1.107370	-1.390560	-0.713700	-0.442630	-0.146590	-0.282380	-0.326740
-0.287210	-0.600430	-0.712840	-1.040300	-0.693170	-0.735290	-0.489280	-0.170840	-0.205620	-0.128410	-0.201760	-0.012950	0.075140	0.100180	-0.003520	-0.279550	0.120870	-0.633670	-0.410660	-0.341190	-0.273900	0.445400	0.150750	0.224920	-0.098520	0.099860	-0.259090	-0.204680	0.246940	-0.036200	0.128940	0.221360	0.048080	0.130980	-0.222220	-0.273060	-0.672250	-0.421570	-0.710370	-0.427300	-0.039600	0.689180	1.372490	2.008880	2.312900	1.844550	1.343180	0.540060	0.088180	-0.236800	-0.184950	-0.426220	0.095970	0.748380	0.336220	-0.163600	-1.134940	-1.549920	-1.572860	-1.638620	-1.809930	-1.885220	-0.956540	-0.648730	-0.362330	0.044540	0.960130	1.799130	2.286500	1.695100	0.741490	0.451040	-0.719770	-2.212620	-2.572070	-1.975670	-0.858350	0.649820	1.347120	1.530110	1.952500	0.890390	-0.585230	-1.428240	-1.189530	-1.411880	-0.957540	0.138600	0.949910	1.240120	0.550550	-0.086760	0.033980	0.342380	-0.094890	-0.227860	-0.075270	-0.060540	-0.500670	-0.616260	-1.028240	-0.427930	-0.555250	-0.555020	-0.415450	-0.309960	-0.022950	0.096830	0.262010	0.323570	0.716900	0.329790	-0.086380	-0.459630	-1.256820	-1.139160	-0.727330	-0.819560	-0.505570	-0.243910	-0.081190	0.016180	0.024720	-0.275890	-0.432340	0.077230	0.148330	0.393340	0.314140	0.233470	0.122780	-0.100520	0.045250	-0.478610	-0.525580	-0.192210	-0.024940	0.113980	0.165090	-0.074570	-0.084530	0.301010	0.059880	-0.279310	0.255280	0.422340	0.253710	0.357870	-0.279720	-0.171330	0.097410	-0.347420	-0.369080	-0.260550	-0.283770	-0.339230	-0.311770	-0.936120	-0.746130	0.053010	-0.308530	-0.032070	0.663870	0.552580	0.378430	0.049560	-0.210260	-0.031800	0.040750	0.139780	-0.778610	0.171040	0.357890	-0.052010	-0.309940	-0.451680	-0.199470	-0.396270
2.966130	6.070960	7.355950	4.370560	-3.120870	-6.615510	-6.868890	-3.824370	-1.389750	-0.912950	-0.441660	-0.117650	0.562860	0.195580	0.172350	-0.065260	0.187480	0.956720	0.701420	-0.106860	-0.887590	-1.244450	-0.106860	0.533460	0.137240	-0.574950	-0.787480	-0.394370	0.328910	0.562130	-0.005640	-0.064000	-0.503780	0.137170	0.494040	0.574600	0.275540	-0.774920	-0.166080	0.092210	0.446650	0.516690	-0.070050	0.577380	0.692270	-0.438440	-1.775460	-2.266480	-1.123460	0.894030	1.695730	1.188380	1.133080	0.587170	-0.628740	-1.974020	-3.443140	-2.665700	-0.940190	0.375260	1.240690	1.459570	1.226790	0.686820	0.397570	0.295350	1.364140	1.770610	1.348760	-0.242970	-2.475750	-3.430580	-2.959050	-0.784650	1.270080	1.769070	1.203030	0.711410	0.737320	1.123290	0.094600	-1.886580	-2.921990	-2.585410	1.072060	5.791430	8.132490	7.440880	2.237500	-3.300800	-6.810640	-9.092300	-8.811720	-7.390070	-4.332330	-0.571870	2.564500	4.425760	4.460710	3.736330	2.120730	1.102120	0.283020	-0.599920	-0.842300	-0.557750	0.160210	0.763870	0.633850	0.007860	-0.462620	-1.089980	-0.785770	-0.405180	0.162960	0.783450	0.553520	0.334750	-0.489520	-0.672850	-0.394060	-0.127910	0.338630	-0.061780	-0.006510	-0.175760	-0.083970	0.438720	0.247650	0.429180	-0.109760	0.164590	0.061910	-0.362520	-0.759610	-1.453140	-0.840130	-0.294860	0.805510	1.152470	1.173570	0.633900	-0.207120	-0.466040	-1.050350	-0.415370	-0.403320	-0.389240	-0.052910	-0.295610	0.503110	-0.129920	-0.832840	-0.351490	-0.236770	0.851530	0.756710	-0.152690	-0.002870	-0.351480	2.213850	5.510510	4.650200	-0.348760	-8.301840	-10.591650	-5.259100	1.224530	4.253850	3.026110	1.095420	0.659780	0.992280	0.336440	-0.624640	-1.087920	-1.097890	-0.551010
-0.919450	-1.600460	-2.181190	-1.297800	0.721350	1.545700	2.359100	1.183970	0.382440	0.008900	-0.588490	-0.117160	-0.181260	-0.287490	-0.249760	-0.167940	-0.081430	-0.120540	-0.277900	-0.063160	0.058050	0.276890	-0.159720	-0.422090	0.081830	0.452460	0.690420	0.366550	-0.483500	-0.804610	-0.580420	-0.393990	0.119750	0.066490	0.027030	-0.161780	-0.288280	0.037050	-0.326050	-0.061140	0.129530	0.077400	0.398320	-0.607830	-0.846510	-0.259590	0.146750	0.517180	-0.093360	-0.592040	-0.428720	0.134410	0.069350	-0.017270	0.182050	0.232990	0.734530	0.641440	0.363840	0.176440	-0.393800	-0.940450	-0.962440	-0.485840	-0.191120	-0.004370	-0.208420	-0.194570	0.035610	0.151720	0.124470	0.322990	0.472200	-0.005540	-0.510630	-0.926130	-0.358930	0.406590	0.525910	0.057040	-0.361030	-0.267700	-0.004940	0.150650	0.013520	-0.010440	0.026060	-0.497960	-1.267780	-1.521560	-0.791810	0.849290	1.704690	1.264220	0.582900	0.343610	0.379730	0.281510	-0.657190	-1.255970	-0.995380	-0.617000	0.004120	0.074640	-0.075230	-0.094710	-0.052580	0.052560	0.158330	0.203670	-0.001120	0.093280	-0.100160	-0.270270	-0.253320	-0.527520	-0.285980	-0.145100	0.117530	0.287390	0.026530	0.087880	-0.354780	-0.334500	-0.172100	0.185920	0.732130	0.118740	-0.490310	-1.069450	-0.709050	-0.232010	0.183030	0.507740	0.468430	0.524870	0.042520	-0.217070	-0.287320	-0.196030	-0.444940	-0.510030	-0.563010	-0.159290	0.578320	0.150090	0.132440	-0.300400	-0.238110	0.381270	-0.023560	0.252440	0.238250	-0.216360	-0.352990	-0.964940	-0.652650	0.325600	0.593280	0.788280	0.564760	-0.003280	-0.440930	-0.854870	-1.222840	-0.688110	0.051480	0.372220	0.838880	0.483670	-0.172170	-0.404610	-0.746510	-0.208990	0.448430	0.547470	0.497270	0.085530
1.085090	2.475530	3.285210	1.921940	-1.133720	-2.798780	-2.993170	-1.272490	-0.539470	-0.726380	-0.639750	-0.453910	0.292570	0.574080	-0.004320	-0.524680	-0.567370	0.014030	0.603470	0.270490	-0.071210	-0.767350	0.054990	0.740910	0.030070	-0.220170	-1.290380	-0.880100	0.358770	0.346520	0.623950	-0.030830	-0.463320	0.027690	-0.047190	0.290260	0.095510	-0.444640	0.242830	0.198330	-0.008530	-0.071260	-0.698830	0.330770	0.524170	-0.312600	-0.811440	-1.136340	0.007540	0.634230	0.682140	-0.107960	-0.228840	0.086200	-0.388230	-0.150620	-0.677570	-0.416370	0.065200	-0.366220	-0.248650	0.150460	0.476170	0.375070	0.042290	-0.079440	0.555750	0.945740	0.236420	-0.659990	-1.113060	-1.319430	-0.911000	-0.184940	0.449310	1.035920	0.404570	-0.295360	-0.445390	-0.109920	0.374400	-0.008460	-0.476270	-0.780390	-0.659640	-0.119950	-0.082230	0.389180	0.830550	0.950780	0.477630	-0.804580	-0.949570	-0.182800	0.584310	0.028480	-0.882900	-1.326950	-0.560190	0.404080	0.205190	0.304530	0.179750	0.404650	0.790750	0.184280	-0.356110	-0.501820	-0.674660	-0.210740	0.060000	-0.178040	0.069020	-0.031540	-0.259150	-0.025250	-0.221760	-0.321510	0.016580	-0.019110	0.503450	0.479650	0.103550	-0.146750	-0.639190	-0.678190	-0.969370	-0.448580	0.278050	1.165470	1.264530	0.437000	-0.628460	-1.227470	-0.640350	-0.119340	0.333660	-0.065200	-0.292950	-0.128530	0.295040	0.361680	0.096280	-0.041090	-0.542240	-0.097300	-0.526940	-0.572240	-0.186410	-0.407620	0.549040	0.265670	-0.119920	0.153650	-0.201660	0.371690	0.256210	-0.329620	-0.349120	-0.817440	-0.654120	0.052270	0.773720	1.210040	0.812650	-0.426780	-1.121450	-1.119380	-0.590390	-0.083210	0.406440	0.521220	0.466270	0.457130	-0.470380	-0.462260	-0.420680	-0.223000
-0.986080	-2.420210	-3.212830	-1.894320	0.752850	2.510800	2.108600	0.284840	-0.009320	0.782520	1.400720	0.906380	-0.347170	-1.124130	-0.339100	0.540120	0.848180	0.282250	-0.653790	-0.525750	-0.265040	0.703970	-0.410730	-1.518930	-0.728820	-0.503450	1.766570	1.351610	-0.412420	-0.358430	-1.293370	0.060710	0.462630	-0.153880	0.056280	-0.387530	0.131910	0.308150	-0.559580	-0.756710	-0.413480	0.223110	0.909050	-0.045130	-0.451670	-0.124950	0.174010	0.569960	-0.402390	-0.374730	-0.636200	0.060240	0.339430	-0.323620	0.195040	-0.636020	-0.257120	-0.308650	-0.719280	0.353030	0.470800	0.127260	-0.498200	-0.596800	0.237330	0.697500	0.078010	-1.022090	-0.498010	0.232950	0.399790	0.600220	0.260720	0.317990	0.053780	-0.910550	-0.744200	-0.212870	0.405450	0.368400	-0.423080	-0.133840	0.241290	0.730360	0.239200	-1.084230	-0.995410	-0.582180	0.373800	0.604490	0.288190	0.646850	0.099880	-0.827790	-1.769120	-1.376420	-0.001080	1.557150	1.863320	0.976390	0.318180	-1.064210	-1.539270	-1.266250	-1.047950	0.309660	0.983810	0.611530	0.696140	-0.137280	-0.449970	-0.256030	-0.863460	-0.439400	0.337210	0.466730	0.705690	0.637540	-0.428910	-0.483340	-1.317880	-1.494690	-0.143930	0.343510	1.309440	0.940680	0.621690	0.262500	-0.595770	-1.528140	-2.074870	-0.711630	1.023850	1.842800	0.698550	-0.896720	-1.395320	-0.449310	0.468800	0.660350	0.356800	-0.039640	0.041010	-0.335560	-0.103960	-0.169460	0.386360	0.635580	0.009770	0.061670	-0.713660	-0.581430	-0.464780	-0.704030	0.034210	0.001780	0.131170	-0.006880	-0.127820	0.724090	0.798400	0.278070	-1.065710	-1.883460	-1.074400	0.236290	0.928010	0.808230	-0.299400	-0.158860	-0.074570	-0.046050	0.075640	-1.206030	-0.508700	-0.557160	-0.355180	0.017560
0.251840	0.900700	1.308790	0.466280	-0.523220	-1.213700	-0.699050	0.694850	0.353720	-0.530180	-1.362750	-1.264730	-0.123590	0.826260	0.388960	-0.519710	-1.010470	-1.001090	-0.010670	0.411470	0.334590	-0.372200	0.311540	1.253000	0.768150	0.542330	-2.018260	-1.725670	0.059770	0.328510	1.499020	-0.082010	-0.454290	-0.102790	-0.500300	-0.294800	-0.936710	-0.351250	0.545310	0.886070	0.439700	-0.781250	-1.180000	-0.492170	0.121290	0.596990	0.699450	0.403380	0.620520	-0.425620	-0.394590	-0.948090	-1.042660	-0.146160	-0.197160	1.536760	1.496630	1.061540	0.527280	-1.088200	-1.039490	-0.402890	0.509290	0.505960	-0.614310	-1.788010	-1.981230	-0.697050	-0.399520	0.597690	1.733420	1.376540	0.675900	-1.032260	-1.296650	0.171960	0.519090	-0.033060	-1.367790	-1.309250	0.284770	0.709040	0.630040	-0.345820	0.008930	1.476690	1.147420	0.233560	-1.326080	-1.578040	-0.819620	-1.058150	-0.580900	0.450570	2.026640	2.396600	0.822120	-1.697180	-3.214230	-2.232300	-0.599750	1.628220	2.444090	1.418910	0.571650	-1.062120	-1.812700	-1.035280	-0.953990	-0.143700	0.274190	0.446080	1.535730	1.143530	-0.192600	-0.884450	-1.210850	-0.979060	0.310300	0.050890	0.883380	1.274810	-0.123800	-0.257300	-1.554410	-1.164550	-0.514210	-0.361140	0.873350	1.569500	1.981360	0.433890	-1.574650	-2.282360	-1.048770	0.984100	1.565530	0.718070	-0.522520	-1.223770	-1.074630	-0.455830	-0.311400	0.160940	-0.018260	0.003210	0.099330	0.069450	0.046580	-0.413280	-0.313480	-0.100560	0.723600	0.906100	0.124920	-0.331070	-0.754960	-0.144440	0.123960	-0.854940	-1.205520	-1.475980	-0.068290	1.433960	1.428120	1.220260	0.451210	0.184390	0.725870	-0.568920	-1.348230	-1.526030	-0.980330	1.432990	1.305480	0.994690	0.287860	-0.376820
-0.094650	0.114310	0.259950	0.635810	0.192310	-0.481750	-0.793810	-1.469360	-0.642890	-0.097580	0.591180	1.158060	0.338350	-0.300150	-0.630060	-0.025100	0.221910	0.581900	0.068180	-0.608860	-0.403260	-0.370960	-0.005430	0.082790	-0.151620	-0.491990	0.243690	0.064580	-0.249960	-0.245400	-0.611990	0.139730	0.246810	0.086420	0.390100	0.450520	0.666820	-0.104050	-0.635990	-0.860990	-0.693290	0.222730	0.298280	0.358760	-0.021850	-0.749720	-1.080010	-0.919970	-0.353480	0.935900	1.055970	0.996790	0.366480	-0.468950	-0.578670	-1.845380	-1.287470	-0.504570	0.590030	1.401080	0.589690	-0.108280	-0.846700	-0.432810	-0.021540	1.012780	1.498350	0.727600	0.383280	-1.204170	-2.066410	-1.274110	-0.090760	1.480560	0.938630	-0.785650	-1.226010	-0.712750	0.779490	0.809930	-0.151610	-0.091220	0.025730	0.701240	-0.041330	-1.542030	-1.152980	-0.231560	1.069490	1.007660	0.053160	0.340890	0.198340	-0.387190	-2.066120	-2.530450	-1.250330	0.855620	2.789130	2.071510	1.226250	-0.486690	-1.858640	-1.580590	-1.287480	0.206560	1.377030	0.795850	0.541860	0.081100	-0.216450	-0.398930	-1.246090	-0.939420	0.340860	0.714130	0.183540	-0.377660	-0.910800	0.152810	-0.010150	-0.218940	0.355590	-0.082260	0.764340	0.238830	-0.128900	0.094190	-1.098210	-1.327890	-1.307090	-0.409570	1.148950	1.513260	0.778320	-0.382460	-0.899990	-0.632390	0.122030	0.562100	0.066820	-0.460830	-0.259880	-0.112910	0.618930	0.596730	-0.119950	-0.541660	-0.450020	-0.075560	0.083210	0.238230	-0.510180	-0.309600	0.172900	-0.046690	0.220300	-0.558490	-0.864670	0.000230	0.799630	2.103870	1.036970	-0.473080	-1.517750	-1.903710	-0.717470	-0.947510	-1.089030	0.191840	1.511580	2.274440	0.858840	-1.515810	-1.883220	-0.879650	0.346580	0.678370
0.151770	-0.162990	-0.469730	-0.817650	-0.737240	0.106160	0.238820	0.977110	0.966420	0.892060	-0.051660	-1.600530	-1.454970	-0.740550	0.915670	0.861920	0.478810	-0.317580	-0.649050	0.173260	0.011050	0.441500	-0.232000	-1.278490	-0.591380	-0.019070	0.787680	0.877020	-0.456660	-0.637970	-0.449480	0.026540	0.456800	0.086610	-0.316580	-0.191380	-0.069480	0.447650	0.078810	-0.452570	-0.494580	-0.621580	-0.356930	-0.433020	-0.105500	0.581370	1.416120	1.165680	0.146730	-1.174920	-1.845940	-1.375710	-0.224400	0.595740	1.248150	1.889220	1.029130	-0.159000	-2.040550	-1.838280	-0.541870	0.594180	0.758540	-0.447140	-0.117450	-0.727140	-0.936790	-1.088080	-0.876670	1.226360	2.036620	1.174250	-0.266140	-1.451440	-0.400540	0.814290	0.569540	0.003630	-0.789630	-0.296460	0.280970	-0.031990	-0.257430	-0.924350	-0.659490	0.020460	-0.097890	0.143760	-0.197950	-0.110960	0.510500	0.417020	0.380760	0.230250	0.696160	0.478710	0.443910	-0.111550	-1.229650	-1.107830	-1.726580	-1.222760	0.271560	1.215840	1.713760	1.037970	-0.624010	-0.855500	-0.761920	-0.863220	-0.412420	-0.096790	0.702410	0.778980	-0.029170	-0.656110	-0.473510	0.370750	0.573980	0.170950	-0.045790	-0.852360	-0.788310	-0.168740	-0.205370	0.290150	0.072920	-0.537200	0.476190	0.711860	0.540780	0.620020	-0.565970	-0.825790	-0.722590	-0.556960	-0.205170	-0.238440	-0.337900	-0.169150	0.768100	1.407250	0.667020	-0.343600	-1.581510	-1.656920	0.084410	1.043590	0.844030	0.222630	-0.578220	-0.561500	0.070150	-0.163620	-0.688830	-0.723520	-0.531040	0.580840	1.646460	1.241420	-0.253450	-2.504410	-2.464060	-1.156510	0.901620	2.092100	0.981000	0.812490	0.292150	-0.452930	-1.016490	-1.791850	-0.621900	0.802210	1.161150	0.428230	-0.686390	-0.778910
-0.552070	-0.168410	0.223640	0.428210	0.832320	0.003440	0.446170	0.012580	-0.848960	-1.144810	-0.665480	1.025620	1.131810	0.342370	-1.668000	-1.910460	-1.468370	-0.515550	1.020120	0.840910	0.696420	-0.234510	-0.141080	1.444070	0.999160	-0.195420	-2.236140	-2.407130	0.319610	1.510340	1.713770	0.132570	-0.686440	-0.054850	0.304670	-0.405430	-1.666370	-1.627350	-0.370790	1.083540	1.221120	0.330620	0.449360	0.834310	0.317750	-0.805200	-2.539790	-1.900750	0.036290	1.159090	1.936580	0.787260	-0.549460	-0.810490	-1.863600	-1.357340	-0.106360	1.378940	3.553980	1.714770	-0.662000	-2.305340	-1.804220	0.965020	1.097820	0.404010	-0.698200	-0.718980	-0.500740	-1.099480	-1.192710	-0.338130	0.977160	1.347680	0.171320	-0.927230	-0.778150	-0.394510	-0.042650	-0.120010	0.294660	0.560540	0.300510	0.326020	-0.291540	-0.136580	-0.035710	-0.522900	0.349310	0.362370	-0.400110	-1.029620	-0.666160	0.750730	1.841290	1.253970	-1.427450	-2.479960	-2.142940	-0.176330	1.711400	1.926140	0.877620	-0.526930	-0.623610	-1.121930	-0.281200	-0.231870	-0.204380	0.640730	0.360720	0.406240	0.174120	0.159240	0.119380	0.143550	-0.194550	-1.070620	-0.964810	-1.437430	-1.002760	0.716200	0.902680	1.151670	0.414020	-0.272910	0.223090	0.256300	-0.550250	-1.181030	-0.886110	-0.545360	0.402410	0.897350	0.566110	0.408000	0.068280	-0.263940	0.326800	0.053870	-0.750980	-1.701190	-1.965010	-0.473270	1.345260	2.465070	1.327480	-0.722850	-1.545270	-1.307970	-0.387950	0.497550	0.709300	0.733550	0.570680	-0.083390	-0.675340	-0.977750	-1.025770	-1.194570	-0.439150	0.971060	0.971570	1.258800	-0.139850	-0.940580	0.299790	0.375070	0.890680	0.352870	-0.465210	0.066390	-0.263430	-0.563710	-0.759250	-0.829770	-0.159120	0.012380
0.230830	0.141280	-0.014730	-0.105090	-0.784780	-0.667340	-0.896140	-0.495770	1.026490	1.193950	0.314990	-1.324510	-1.982590	-0.266910	2.227770	2.883430	1.372320	-0.450840	-2.526490	-2.239580	-0.883050	-0.031510	1.175620	-0.088450	-0.124820	0.414860	0.919100	0.801080	-1.729800	-2.179710	-1.001250	0.604250	1.604280	0.086770	-0.342700	0.711850	1.459440	1.697070	-0.057290	-1.614530	-2.338700	-2.046700	-1.936810	-1.683850	-0.657870	1.017690	3.659810	3.715330	1.826910	-0.742560	-2.806850	-2.385140	-1.309270	-0.502690	1.176740	1.875330	2.530100	1.753970	-1.122260	-1.169720	-0.973600	0.599260	0.801180	-1.405380	-1.837600	-2.034340	-1.828780	-1.964320	-1.507730	1.281880	4.364400	4.637250	2.607730	-0.424000	-1.646180	-1.536810	-2.201880	-2.872840	-2.921300	-1.268550	0.803250	3.556680	4.633060	2.619840	0.014990	-3.391660	-3.426050	-0.797820	0.060110	0.815340	0.880360	0.972700	0.315260	-1.611410	-3.042050	-1.842180	1.379010	2.693340	2.623700	0.351570	-0.567810	-1.287870	-0.879810	0.245630	-0.383550	0.852970	-0.497100	-1.123070	-0.903330	-1.513780	-0.441290	0.488380	1.061740	1.575930	1.743470	-0.292300	-1.731970	-1.622500	-0.873810	1.762330	1.840660	-0.010020	-0.529200	-0.914560	-0.172180	-0.057150	-0.939180	-1.460550	-0.887860	0.478690	1.214980	1.402080	0.052330	-1.298750	-0.807170	0.080520	0.921320	0.756780	-0.792840	-0.925420	-0.699030	0.629730	1.418740	0.215080	-0.561480	-1.985570	-0.846200	1.045220	1.235350	1.064850	-0.745490	-0.598880	-0.192010	0.125580	0.280490	-0.972320	-0.349910	0.059440	0.237900	0.784620	0.104790	-1.078610	-1.922210	-2.176330	-0.457220	2.193060	2.677380	0.564370	-0.757420	-1.285460	0.270860	0.619590	-0.812610	-0.447810	-0.379470	1.009810	1.156630	0.399880
-0.079860	0.252060	0.714370	0.450970	-0.027940	-0.649220	-0.596670	0.256210	0.152320	0.238820	0.272350	0.129900	-0.026010	-0.919850	-1.843730	-2.019880	-1.077810	-0.011780	1.941890	2.206550	0.902670	0.057370	-1.184640	-0.414140	-0.286520	-1.044350	-1.359180	-0.887590	1.088260	1.876430	1.254830	-0.131140	-0.516590	0.137370	0.430950	-0.227120	-1.446990	-1.527240	-0.782460	-0.055240	0.536040	0.217610	0.457880	1.383020	0.972980	0.114830	-1.696820	-2.224940	-0.747290	0.277050	1.405460	0.923340	0.230710	0.218530	-0.965440	-0.782890	-0.775800	-0.595670	0.863090	0.069200	-0.135630	-0.365270	-0.617000	0.907150	0.947940	0.273120	-0.168480	-0.657420	-0.233960	-0.271610	-1.360060	-1.259190	-0.710060	0.541660	1.340930	0.611300	0.379370	0.168460	0.444300	0.747040	0.532020	-1.014750	-2.380710	-1.964660	-0.922370	1.740030	2.394100	1.152330	0.872070	-0.939500	-1.465130	-1.126700	-0.532960	1.379500	1.689210	0.092360	-1.641890	-2.465560	-2.000260	0.302700	0.824890	1.489230	0.914610	-0.392880	0.184420	-0.717230	0.085240	0.438130	0.131770	0.248500	-0.221920	-0.467400	0.098670	0.424230	-0.302440	0.047300	-0.339480	-0.155520	-0.272870	-1.656090	-1.154000	-0.390280	0.484800	1.299420	0.463430	0.201750	0.418310	0.323320	0.571580	-0.567680	-1.011370	-0.440070	0.306350	1.522830	0.120040	-0.843880	-1.464480	-1.663520	0.207400	0.423900	0.895110	0.561450	-0.934210	-0.647130	-0.614640	0.715080	1.774740	0.508950	-0.235690	-1.224830	-1.070740	-0.372550	0.050000	0.405640	0.046760	-0.252310	-0.834830	-0.444240	0.902560	0.336620	-0.521470	-0.486670	-0.345020	0.926590	0.826820	-0.322540	-0.109600	0.453070	-0.229580	-0.549450	-1.222250	-0.581670	0.998970	0.277640	-0.115730	-1.026760	-1.061240	-0.367690
-0.368560	-0.606930	-0.873370	-0.656090	0.361760	0.741820	1.132810	0.491380	-0.419700	-0.755880	-1.235620	-0.535340	0.404190	0.977520	1.333990	0.807000	-0.385330	-0.827040	-1.611010	-1.098950	-0.174680	0.057880	0.858150	0.809520	0.992950	0.573740	-0.431840	-1.293610	-1.429980	-0.705530	0.341660	0.848330	0.246600	-0.138330	-0.738780	-0.641920	-0.134670	0.276440	0.795470	0.809500	0.243160	0.136720	0.369070	-0.146040	-0.346410	-1.160790	-0.770630	-0.113960	-0.025570	0.243200	-0.324350	-0.415600	-0.578910	-0.479020	0.441680	0.523860	0.155550	0.097540	-0.048860	0.763070	0.373720	-0.743850	-0.722940	-0.797530	0.177200	0.656780	0.040630	0.170030	-0.550330	-0.784140	-0.036900	-0.080230	0.533610	0.043290	-0.891220	-0.392390	-0.115490	0.689780	0.564980	-0.457850	-0.690010	-0.413710	0.425420	0.584190	0.414650	-0.621000	-1.361590	-1.056570	-0.819510	1.019500	1.357360	0.606030	0.562430	-0.147710	0.370070	0.709720	-0.375340	-0.564740	-0.951410	-1.245040	-0.300530	-0.337000	0.142520	0.810140	0.473350	0.603860	-0.038020	-0.727770	-0.676210	-0.359400	-0.191370	0.192980	0.026370	-0.395350	0.057770	-0.374000	-0.089520	-0.109910	0.182620	0.823020	0.183800	0.281720	-0.332820	-0.720510	-0.237010	-0.264720	0.252960	0.206880	-0.735460	-0.323520	-0.101780	-0.190100	-0.297850	-1.023880	0.122090	0.828440	1.027550	1.184220	0.190640	-0.395350	-1.090950	-1.463880	-0.687870	0.021030	0.817020	0.671610	-0.120010	-0.190130	-0.793140	-0.392620	-0.058170	0.226060	0.895470	0.361830	-0.221610	-0.417140	-0.515390	-0.245260	-0.657240	-0.367790	0.368960	-0.120130	-0.371230	-0.542780	-0.167530	0.806090	0.426930	-0.031630	1.087810	0.986100	0.355640	-0.755210	-1.712170	-0.364290	0.511490	0.422250	0.045600	-0.489220
