-1.020000	-0.842980	-0.869570	-0.696110	-0.654870	-0.531340	0.228690	0.419550	0.323620	0.170590	0.402580	0.460790	0.561300	0.051380	-0.820250	-0.548120	-0.767520	-0.758170	-0.740300	-0.654790	-0.147840	0.074090	0.057970	-0.445860	-0.452130	-0.210010	-0.276460	-0.435740	-0.424610	-0.173500	0.034660	-0.074790	-0.096350	-0.240600	0.383870	0.548200	0.346290	-0.022260	-0.149980	0.097780	-0.161500	-0.425620	-0.560460	-0.062020	0.155160	0.298460	0.099020	0.124510	0.182810	0.117940	-0.290830	-0.555190	-0.515240	-0.252260	-0.209790	0.010160	-0.054650	0.066480	0.236400	0.193000	0.024290	-0.033400	0.296580	0.052510	0.232100	0.123900	0.016310	0.273010	-0.057400	-0.095850	0.019400	0.615560	0.239020	-0.167440	0.150770	0.132720	0.233260	0.040050	0.114610	0.090450	0.406190	0.584050	-0.319100	-0.537360	-0.682230	-0.648150	-0.852200	-0.754840	-0.878040	-0.472990	0.387560	0.658530	0.615630	0.688410	1.032850	0.513140	-0.146550	-0.925860	-1.184710	-0.979900	-1.289410	-0.747550	0.025770	0.962720	1.187730	1.361630	1.399170	0.608290	0.691490	-0.805820	-0.714440	-0.067680	0.272210	0.112150	0.459390	0.521620	-0.205920	0.211060	-0.829450	-0.623130	-0.542610	-1.000250	-1.433970	-1.178710	-1.480120	-1.407960	-0.840810	-0.465260	0.664880	0.997280	1.282640	1.270160	1.247450	0.752090	0.231770	0.284390	0.131470	-0.080440	-0.604730	-0.400900	-0.642460	-0.870890	-1.043720	-0.990050	-0.313100	-0.240320	0.189620	-0.353010	0.099140	0.123660	0.238760	0.168500	0.640740	0.880960	0.178780	0.156240	-0.694810	-0.643590	-0.964650	-0.776160	-0.536430	-0.262470	0.215160	0.113040
2.940100	4.237820	3.362860	0.053650	-4.183640	-5.321390	-4.252580	-2.374380	-0.904950	-1.135620	-0.966220	-0.218530	0.558120	1.211830	0.910210	0.353840	-0.072700	-0.195370	-0.247180	-0.437390	-0.276230	-0.153200	0.614010	0.568340	-0.336010	-0.851720	-1.291880	-0.289460	0.483630	0.613290	0.633990	0.033410	-0.046660	-0.545940	-0.394100	0.299660	0.649000	0.700500	-0.579440	-1.565750	-1.062250	-0.226190	0.859480	0.786920	-0.344690	-0.486290	-0.166130	0.343220	0.165860	-0.735160	-0.856780	-0.252720	0.581850	1.003710	0.965560	0.308970	-0.503200	-1.355210	-1.186860	-0.043150	0.567120	0.826390	0.221790	-0.199080	-0.252130	0.046870	0.475410	0.222730	-0.059780	-0.466870	-0.980630	-0.374680	-0.451980	-0.039550	0.729190	-0.148490	0.027700	0.081220	0.039840	0.307950	-0.310090	-0.704380	-0.276690	-0.265870	-0.297130	-0.091100	0.326260	0.288190	-0.223220	-0.317770	-0.363930	1.017810	1.249030	0.570560	-0.246280	-1.617340	-1.448030	-1.089710	0.135150	0.888440	0.891240	1.157140	3.455830	6.733140	7.453420	3.656170	-3.729010	-7.408690	-6.546780	-3.200320	-0.887250	-0.783570	-1.478950	-2.596830	-3.731810	-4.635910	-3.452540	-1.146140	0.823380	2.001800	2.960900	5.213160	6.046700	3.961140	-0.006070	-4.007500	-4.184500	-2.336800	-0.939340	0.540740	0.890450	1.020900	1.243920	0.544770	0.463100	0.088690	-0.465140	-0.457180	-0.179910	0.302710	0.629680	0.274210	-0.004330	-0.156760	-0.343320	-0.076680	2.484640	8.856670	9.757370	3.643020	-9.464700	-19.960540	-14.818400	-3.984760	6.086620	8.737560	5.011280	1.840620	0.569580	-0.396770	-1.167360	-0.901350	-0.975000	-0.183850
-0.783610	0.101560	1.542940	2.396530	1.181410	-0.322870	-0.784480	-0.134030	0.855440	0.984310	0.528480	-0.035220	-0.527420	-0.760600	-0.800590	-0.585330	-0.295530	0.184770	0.331620	0.304350	-0.004960	-0.230940	-0.382800	-0.429400	0.050910	0.421920	0.791100	0.435270	-0.378970	-0.796360	-0.657260	-0.054910	0.342340	0.343980	-0.319660	-0.673820	-0.489930	-0.127570	0.758730	0.734230	0.030830	-0.385340	-0.732760	-0.229360	0.338040	0.149220	-0.102800	-0.171430	-0.020550	0.200250	0.073970	-0.347730	-0.386530	-0.408010	-0.378140	-0.023750	0.147580	0.599620	0.539470	0.140930	-0.220770	-0.767980	-0.875460	-0.674490	-0.087900	0.312820	0.273210	0.102710	-0.044540	0.155470	0.501170	0.255330	0.132790	-0.432080	-0.772730	-0.292570	-0.141880	0.102430	-0.000530	0.040160	0.187490	0.218400	-0.270390	-0.392810	-0.143160	-0.330700	-0.451300	-0.449490	0.188940	0.790950	0.878000	-0.147420	-0.641040	-0.644260	-0.276100	0.477100	0.284710	0.041390	-0.680020	-0.903260	-0.599790	0.172510	0.922700	0.752270	0.271040	-0.217380	-0.553200	-0.495950	-0.742620	-0.755130	0.237650	0.644550	0.937310	0.089060	-0.695710	-0.607640	-0.111410	0.725940	0.680270	0.522750	-0.479450	-1.073120	-1.388860	-1.077010	-0.015240	0.373200	1.001990	0.877460	0.847440	0.435020	-0.259150	-0.644390	-0.739240	-0.222200	-0.231290	0.089020	0.140600	0.099130	-0.078600	-0.433210	-0.508450	-0.576620	-0.214390	-0.095150	0.131590	0.289640	0.188300	0.089050	0.182350	0.181130	0.055560	-0.038830	-0.486860	-0.841970	-0.568810	-0.087160	0.123290	0.450510	0.076810	0.342870	0.816010	0.487880	0.310240	-0.180710
1.003750	0.505360	-1.180870	-2.332590	-2.041370	-0.986900	-0.003940	-0.467150	-0.658020	-0.827640	-0.671190	-0.062350	0.203600	0.734770	0.670130	0.094670	-0.473540	-0.897940	-0.590110	0.047580	0.629560	0.571600	0.417900	-0.208430	-0.890900	-0.686580	-0.563250	0.144350	0.543390	0.432780	0.279510	-0.180180	-0.567170	-0.684630	0.020300	0.239010	0.341890	-0.053460	-0.809480	-0.444980	-0.050350	0.208370	0.584070	0.121710	-0.168270	-0.213950	-0.293820	0.242480	0.114940	-0.159090	-0.683810	-0.809430	-0.151100	0.334770	0.878050	0.608640	-0.257710	-0.729760	-1.037790	-0.416970	0.412190	0.675170	0.675530	-0.006670	-0.507350	-0.337990	0.144740	0.218290	-0.075570	-0.498130	-0.578890	-0.143960	-0.183750	0.204090	0.297030	0.221000	0.200680	-0.381840	-0.138560	-0.500130	-0.248180	-0.051940	-0.006180	0.014980	-0.520170	0.296320	0.641150	0.774230	-0.029180	-1.170340	-1.061220	-0.356500	0.339360	0.643650	0.085870	-0.456910	-0.335750	-0.080950	0.557960	0.685380	0.521410	0.096700	-0.508190	-1.091210	-0.932670	-0.525170	0.242050	0.679510	0.618350	0.640790	-0.266940	-0.660970	-1.009170	-0.890490	0.011360	0.475300	0.560510	0.178570	-0.430950	-0.576940	-0.034780	0.635360	0.821390	0.573360	-0.130700	-0.708640	-0.634800	-0.621960	-0.590120	-0.276010	-0.218430	0.161620	0.516380	0.067820	0.191160	-0.286040	-0.526440	0.117240	0.187630	0.429140	0.093570	0.001460	0.148790	0.027450	-0.315470	-0.756210	-0.640860	-0.558230	-0.399880	0.018600	0.452070	0.814160	0.397810	0.154620	-0.108120	-0.398740	0.007030	-0.509590	-0.453030	-0.586660	-0.679330	0.054370	0.220580	0.365160
-0.771660	-0.378450	1.281290	1.876400	1.342820	0.699050	-0.309230	0.558830	0.286380	0.141310	0.269720	-0.176240	-0.122640	-0.779560	-0.591000	0.301330	1.158260	1.264960	0.294620	-1.003990	-1.693840	-1.090380	-0.295690	0.937310	1.407640	0.570080	-0.223510	-0.975290	-0.953780	-0.406990	-0.078920	0.067780	0.577980	0.636700	0.100450	0.243720	-0.287890	0.011880	0.199880	-0.639610	-0.451030	-0.343670	-0.384650	-0.002430	-0.224730	0.080510	0.551450	-0.273460	-0.484550	-0.588000	0.457800	1.353250	0.674130	0.076020	-1.033610	-1.295180	-0.295030	-0.026480	0.890060	0.610440	-0.553000	-0.567560	-0.859250	0.081210	0.705560	0.235360	-0.194950	-0.415830	-0.045100	0.319810	-0.209990	-0.549960	-0.277510	0.012900	0.418290	-0.322060	-0.667860	0.061580	0.101490	0.787820	0.035470	-0.639440	-0.159750	0.219990	0.996440	-0.363410	-1.187290	-1.528000	-0.573240	1.351150	1.176460	0.963340	-0.005550	-0.827090	-0.272320	-0.273120	-0.286500	-0.601440	-0.735040	-0.550320	-0.282290	0.014500	0.198880	1.301480	1.009820	0.392770	-0.670330	-1.121980	-0.444190	-0.442810	-0.070110	-0.075350	0.162150	0.761390	0.247570	-0.211520	-0.317330	-0.486140	0.209930	0.095290	-0.310470	-0.823170	-0.861470	-0.454790	0.227140	1.180640	0.595690	0.344130	-0.160420	-0.271670	0.419250	0.072370	-0.555620	-0.445950	-0.425840	0.140320	0.412760	-0.699670	-0.638140	-0.600310	0.047250	0.366630	0.028100	-0.001020	0.083890	0.448820	0.184080	0.592180	0.595370	0.249760	-0.141560	-1.434580	-0.999270	-0.506990	0.042790	0.672060	-0.380440	-0.074700	0.182480	0.500570	0.347870	-0.808540	-1.105670	-0.915780
-0.173100	-1.054500	-2.559760	-2.248970	-0.215310	0.908740	1.492120	-0.229400	-0.657760	-0.450980	-0.409630	0.151140	0.169980	0.847260	0.398410	-0.594380	-1.578280	-1.493320	-0.230810	1.067920	1.671860	0.922110	-0.058650	-1.292620	-1.456570	-0.865820	0.089560	0.662810	0.889510	0.682460	0.046080	0.006170	-0.924610	-0.753410	-0.312760	-0.711300	0.045160	-0.227440	0.018100	1.097850	0.552010	0.044360	-0.242370	-0.521230	0.191340	-0.044160	-0.768240	-0.097860	0.282360	0.688620	-0.228020	-1.300570	-0.882020	-0.457600	0.465690	1.031150	0.429230	0.236550	-0.817900	-1.006360	0.158360	0.380470	0.967100	0.173160	-0.668670	-0.517130	-0.560370	-0.191120	-0.287090	-0.461530	0.542850	0.849600	0.539780	-0.319610	-1.193220	-0.084760	0.691490	0.297500	-0.097590	-0.859810	-0.211100	0.623610	0.013740	-0.546060	-1.115070	0.193120	1.272980	1.450980	0.340240	-1.847710	-1.577980	-1.266970	-0.201920	0.711260	0.053290	0.405450	0.440090	0.908340	0.818360	0.416350	-0.187130	-0.840270	-0.914860	-1.769340	-0.749850	0.191240	1.287860	1.110520	-0.169270	-0.308710	-0.286210	0.523820	0.526190	-0.200510	-0.471880	-0.585790	-0.518920	-0.024480	-0.297830	0.032980	0.473990	0.782250	0.744560	0.092920	-0.655270	-1.408810	-0.736820	-0.437320	0.152170	-0.037830	-0.575940	0.125260	0.705480	0.590750	-0.120280	-0.685520	-0.560100	0.620850	0.737670	0.621320	0.094720	-0.425760	-0.680650	-0.596030	-0.218290	-0.003450	0.550150	-0.414660	-0.884770	-1.216990	-1.395560	0.473030	0.995980	1.158230	0.464290	-0.548820	0.392830	0.422160	0.113000	-0.733220	-0.643580	0.517620	1.021010	0.898550
0.427080	1.533300	2.630220	1.984230	-0.587850	-2.263750	-2.482120	-0.301460	1.030900	1.383520	0.604120	-0.555130	-0.798550	-1.440160	-0.506330	-0.088980	0.663200	0.828620	0.310160	-0.003390	-0.676730	-0.668980	-0.503000	0.203710	0.550110	0.942080	0.396830	0.023070	-0.789340	-1.234400	-0.475430	-0.480850	0.666120	0.530840	0.185180	0.572160	-0.252970	-0.237850	-0.579220	-1.216290	-0.382820	0.543910	0.640760	0.399170	-0.538290	-0.467660	0.557400	0.054490	-0.322730	-0.508090	0.060800	0.987020	0.375220	-0.414220	-0.706140	-0.900180	-0.224320	0.391850	0.566280	0.590610	-0.386600	-0.826800	-0.756710	-0.404800	-0.039530	-0.145890	0.219480	0.560540	0.994300	0.950260	-0.508310	-1.465410	-1.349290	-0.041010	0.918890	0.529610	-0.409910	-0.522660	0.105770	0.018360	-0.021950	-0.585400	0.095370	0.771740	0.458240	-0.150050	-1.297840	-0.916990	0.301850	1.223830	0.791650	-0.352310	-0.989960	-0.605000	0.368300	0.555830	0.253240	-0.316410	-0.342710	-0.380230	0.019960	0.226010	0.026130	0.391930	-0.411200	-0.310310	-0.492450	-0.167760	0.605010	0.320930	-0.001730	-1.215190	-1.351760	-0.727120	0.349490	0.802720	0.325670	-0.281290	-0.160840	0.050140	0.249690	0.554890	0.495770	0.613790	-0.206650	-0.854000	-1.189850	-0.506900	0.246640	0.705070	0.396040	-0.998150	-1.309270	-0.803500	0.743270	1.406880	0.831800	-0.108460	-0.898330	-0.934720	-0.904350	-0.083000	1.115010	1.045160	0.281980	-0.788010	-1.450610	-0.161640	0.577160	1.064460	1.205010	-0.104130	-0.427840	-0.799290	-0.173610	-0.164140	-0.846750	-0.852390	-0.696770	0.754670	0.650950	0.031760	-0.416340	-0.655980
0.292330	-0.587730	-1.346870	-1.895620	-0.803770	1.333300	1.449470	0.511860	-1.331210	-2.365850	-1.015510	0.303980	1.242950	1.712450	0.926460	0.728550	0.278810	-0.164870	-0.655400	-1.186370	-1.320570	-0.843410	0.354810	0.858130	1.012770	-0.469370	-1.176330	-1.056480	-0.099970	1.126760	0.540330	0.517670	-0.360830	-0.569210	-0.471580	-0.736420	0.315180	0.883000	1.187540	0.648900	-0.691220	-1.442860	-0.988820	-0.100180	0.377170	-0.016880	-0.632860	-0.037410	0.290670	0.204410	-0.213320	-0.657920	0.172790	0.741270	0.539450	0.141530	-0.147840	-0.897360	-0.470500	-0.311690	-0.322830	0.565190	0.144550	0.603200	0.897850	0.423970	-0.286290	-1.560370	-1.712810	-1.040490	0.150590	1.365980	0.839540	0.202590	0.044660	-0.609450	-0.148930	-0.071650	-0.456720	0.542670	0.009880	-0.211700	-0.312110	-0.526630	0.654550	0.382160	0.366880	-0.478210	-1.277440	-0.665220	-0.318560	0.800870	0.972800	0.244660	-0.380550	-0.874460	-0.554440	-0.405800	-0.015110	0.029240	-0.354560	-0.234860	-0.114900	0.473890	0.969850	0.124390	-0.443960	-0.545830	-0.323580	0.166380	0.007850	0.144360	-0.204990	-0.093220	-0.343840	0.143500	1.144610	0.886440	0.240610	-0.928220	-1.623010	-1.339900	-0.832960	-0.234210	1.114150	1.547290	1.185810	-0.187640	-1.613220	-1.235760	0.281100	1.858970	1.515170	0.054820	-1.398250	-1.576040	-0.747010	-0.521300	0.314080	0.872340	1.343910	0.331760	-1.447880	-1.560430	-0.621180	1.117390	1.037410	0.230060	-0.211260	-0.179540	0.274570	-0.768070	-1.385310	-1.201020	-0.571270	1.324390	1.467620	0.848290	0.285160	-1.168070	-0.970620	-0.703100	-0.422440	0.090610
-0.914330	-0.160840	0.613310	2.029740	1.269620	-1.322880	-1.659630	-1.400810	1.257490	2.743150	1.071090	0.099360	-1.367010	-1.787270	-1.454130	-2.062360	-1.220520	0.036960	1.574560	2.204490	1.607810	0.651310	-0.556260	-1.352400	-1.673420	-0.697220	0.704340	1.537630	0.915840	-0.592990	-1.202070	-1.316040	-0.698790	0.495970	1.137400	1.263710	0.117560	-1.475840	-2.055870	-0.921040	0.567900	1.378170	1.006230	-0.200990	-0.328990	0.159580	0.867610	0.528100	-0.512280	-0.988070	-0.862100	0.067720	0.179100	-0.688570	-0.600710	-0.087940	0.013740	1.009070	-0.440730	-0.640790	0.505380	0.088990	1.101560	-0.546450	-2.157950	-1.411630	-0.228320	1.949110	2.293790	1.087070	-0.018710	-1.609850	-1.792020	-1.713380	-1.338500	0.858370	1.599860	1.456860	1.119860	-0.927170	-0.453360	-0.020910	-0.267470	0.190870	-1.069770	-0.287540	-0.216280	0.052390	0.787270	-0.310220	0.147440	-0.727220	-0.897770	-0.102550	-0.396310	0.586440	0.508560	0.953630	1.085890	0.992560	0.797330	-0.738260	-1.901370	-2.670040	-1.426430	0.957270	2.198550	1.253870	-0.421720	-1.576580	-1.131680	0.235830	0.750070	0.069010	-0.457480	-1.320140	-0.728230	0.449400	0.382410	1.143940	1.201150	1.453990	1.116890	-0.557380	-2.542080	-2.689100	-1.400640	0.535960	2.369380	1.400030	-0.010230	-1.581590	-1.608990	-0.277950	0.722660	1.060230	0.527230	0.508060	-0.647720	-1.173870	-1.458400	-0.341750	1.432300	1.382910	0.824310	-0.390240	-0.493830	-0.809580	-1.257110	-1.419660	-1.296090	0.788040	2.019330	1.866570	0.814430	-1.410610	-1.578600	-0.835460	-0.342230	0.770810	1.090670	1.217320	1.030840	0.275640
1.190770	0.596980	-0.005540	-1.969980	-1.823140	0.359530	0.218240	1.077620	-1.216410	-1.490430	-0.155620	-0.375840	0.692580	0.489190	1.803220	2.203500	1.342630	-0.422880	-2.254110	-1.559370	-1.409050	-1.054350	-0.266420	0.319090	1.976110	1.552900	-0.136640	-1.157580	-1.404780	0.146020	0.602140	0.570690	0.485840	-0.481130	-0.866840	-1.410950	-0.855250	0.822880	1.910980	1.195970	-0.411990	-1.025990	-1.019720	-0.201390	-0.251690	-0.964970	-0.712310	-0.004580	0.661880	0.985990	0.364310	-0.101560	0.243270	0.535390	0.253080	-1.009170	-0.740860	-0.569030	0.761700	0.881270	-1.076240	-0.698890	-1.005910	0.857350	2.207140	0.294440	-0.968250	-2.590350	-1.460240	0.635480	0.587490	0.354190	-0.390090	0.840160	1.413230	0.534770	-0.920030	-1.704010	-0.904920	-0.028620	0.403010	-0.115000	0.639750	0.832430	1.214760	0.575090	-0.679400	-0.352590	-0.132290	0.188110	-1.210260	-2.234050	-1.682780	0.183490	1.691010	1.590610	0.817710	-0.055820	0.150560	-0.660420	-0.991210	-1.077640	-0.971950	-0.121700	-0.356910	-0.379410	-0.002120	1.005600	1.571620	1.625090	0.500810	-1.403150	-1.840730	-1.197770	0.127020	1.498420	0.531230	-0.643480	0.012880	-0.437660	0.254590	0.816110	0.676950	1.994800	1.047650	-1.188660	-2.075250	-2.887960	-2.404940	-0.631040	0.329110	1.443320	1.280780	0.074000	0.159130	0.224580	0.108040	-0.597360	-0.247580	0.767600	0.985450	0.344570	-1.044290	-0.869160	-0.460920	-0.098700	-0.338200	0.699610	1.434300	0.953350	-0.284920	-2.975720	-2.315410	-0.819500	1.387560	2.562140	1.161000	0.082300	-0.957520	-0.996040	-0.582170	-0.457490	-0.326410	-0.197510
-0.147880	0.076880	0.109980	0.605710	-0.221160	-1.195630	-0.972020	-0.884630	0.743540	0.620400	-0.286540	0.149010	0.255600	0.276330	-0.895260	-2.014170	-0.914310	1.393240	2.703960	1.099800	-1.231930	-1.686010	-0.624840	0.877900	0.487470	-0.841320	-0.892760	-0.259000	0.324020	0.058480	-0.651770	-0.670960	-0.647550	0.237060	0.776970	1.313080	1.419820	0.063340	-1.119740	-1.722970	-0.794710	0.290210	0.856290	0.651240	-0.211960	-0.051140	0.397740	-0.129070	-0.667620	-1.099690	-0.351920	0.829790	0.302920	-0.956780	-0.920810	0.340520	1.275230	0.969720	-0.972510	-1.610010	-0.404550	0.364550	1.413570	0.377770	-1.323680	-0.446520	-0.131770	0.725340	0.862970	-0.336160	-0.194100	-0.180640	-1.015440	-1.536020	-0.734680	0.240270	1.661750	1.724940	0.395330	0.025240	-0.572820	-0.495490	-0.369470	-0.364130	-0.214410	-0.152990	-0.259900	-0.964410	-0.837460	-0.514550	0.869860	1.516380	0.813070	-0.218920	-1.219050	-0.613250	0.275900	0.586390	0.475990	0.282530	-0.100020	-0.335870	-0.946900	-0.758800	0.161330	0.889440	0.995600	0.172430	-0.169820	-0.872480	-1.328200	-0.988160	-0.964740	-0.028570	0.468620	0.004940	0.973610	0.712270	-0.290990	-0.278720	-0.667850	0.280910	0.710450	-0.733840	-1.079200	-0.174540	0.257810	1.094070	0.757220	0.072210	0.325860	-0.493630	-0.913330	-0.771320	-0.281310	0.095520	0.432720	0.300370	-0.320250	-0.362940	-0.270030	-0.234750	0.304200	0.002740	0.311840	1.170650	0.092530	-1.079880	-2.073800	-1.035300	1.445670	2.115450	0.711060	-1.180020	-1.734210	-0.844260	0.616490	0.640250	0.257710	-0.183210	-0.617070	-0.121250	0.008490	0.135030
-0.582220	-0.388300	0.232730	0.812810	1.083380	0.542780	-0.051310	-0.259720	-0.375130	0.391680	0.344550	-0.001700	-0.786440	-0.811040	0.009720	0.140520	-0.279660	-1.538740	-1.306380	0.567530	2.225180	1.929060	0.172410	-1.916320	-1.995990	-0.389640	0.822950	1.376160	0.827980	-0.004430	-0.115950	-0.161700	-0.045180	-0.115990	-0.406550	-0.666890	-0.895680	-0.664670	-0.253300	0.830400	0.562280	0.145920	-0.427920	-0.942470	0.198290	0.151500	0.113900	0.606080	0.284580	0.387240	-0.584840	-1.283630	-0.132940	0.544090	0.727990	-0.210970	-1.359810	-0.651500	0.240180	0.934120	0.823010	0.140790	-0.402810	-0.760470	-0.332400	-0.748510	-0.297660	0.368680	0.103550	0.600960	0.104400	-0.402200	0.386550	0.184500	-0.558450	-0.355650	-0.671020	-0.121280	0.697440	-0.269430	-0.144020	-0.479480	-0.691110	-0.086670	-0.066630	0.746790	0.749370	0.811200	0.290790	-0.596580	-0.788820	-1.045290	-0.319520	0.342290	0.235310	-0.018980	-0.793700	-0.577480	0.183920	0.936350	0.888570	-0.318240	-0.734730	-0.726670	0.306200	0.652480	0.224460	-0.863520	-1.403820	-0.957040	0.514710	1.896470	1.406600	0.164420	-1.222390	-1.112930	-0.359530	0.465410	0.454010	0.169770	-0.216890	-0.710330	-0.340480	0.229180	0.391380	-0.216570	-0.788860	-0.935910	0.135850	0.588400	0.945950	0.736480	0.155580	-0.225030	-1.104440	-0.266740	0.053770	0.177300	-0.196450	-0.961260	-0.745790	0.015770	0.165200	0.479990	0.374720	-0.459490	-0.028850	-0.278810	0.228940	0.073510	-1.153600	-0.697410	0.533540	1.663710	1.146390	-0.638940	-1.966220	-1.195250	0.061120	0.641930	1.290370	0.814400	0.554590	0.222790
0.617130	0.321350	-0.439800	-1.377970	-1.398300	-0.318020	0.241670	0.429500	-0.115850	-0.954960	-0.332140	-0.220420	0.515410	0.644850	0.260330	0.749360	0.454710	0.519190	-0.351680	-1.363350	-1.669780	-1.082490	0.197430	1.411030	1.503060	0.448270	-0.737030	-1.473400	-1.060700	-0.001620	0.348350	0.244270	-0.005830	-0.264390	-0.037020	-0.133820	-0.053280	0.329910	0.635600	-0.007200	-0.204960	-0.493430	-0.158280	0.478430	-0.282340	-0.275060	-0.546050	-0.722720	-0.074530	-0.025240	0.560960	0.687170	-0.247900	-0.205680	-0.375620	-0.042660	0.596500	-0.059370	-0.076580	-0.386610	-0.800190	-0.465320	-0.465930	0.334690	0.765040	0.897660	0.482410	-0.743750	-0.592200	-0.782110	-0.389550	0.246450	-0.153190	0.604970	0.894170	0.111780	-0.399630	-1.255660	-1.198610	0.055690	0.404770	0.909680	0.921560	0.192250	-0.233680	-1.187170	-0.978680	-0.461200	0.196990	0.880200	0.214040	0.051840	-0.390470	-0.521900	0.129170	0.094840	0.599590	0.338140	-0.428130	-1.271360	-0.947820	0.454930	1.021140	0.474160	-1.369840	-1.677650	-0.646380	1.414250	1.879950	1.554280	-0.068750	-2.033630	-1.423900	-0.855950	0.772320	1.276740	0.040880	-0.580330	-0.268670	-0.123760	0.452830	0.510460	-0.250630	-0.209200	-0.348370	-0.218810	0.538910	0.383800	-0.681710	-0.882860	-1.637220	-0.817800	0.322130	0.664680	1.394890	-0.069740	-0.776110	-0.513180	0.335870	1.346140	0.871700	-0.086570	-0.352380	-0.701900	-0.970380	-0.659630	-0.297150	0.994630	0.918850	0.150060	-0.130230	-0.876280	-1.092830	-1.067760	-0.184240	1.129580	1.685740	0.721790	-0.553800	-0.854540	-1.281530	-0.909300	-0.666680	-0.460150
-0.921370	-0.463320	0.345770	1.426770	0.909240	-0.257550	-0.202210	-0.105980	0.763310	0.589500	-0.526450	-0.340340	-0.445920	-0.257720	-0.788570	-1.224170	-0.607300	0.333860	1.150910	0.529300	0.249560	-0.092710	-0.315870	-0.353530	-0.846820	-0.116210	0.443700	0.488170	0.172260	-0.635110	-0.174310	0.225840	0.263510	0.109370	-0.070610	0.405490	0.326370	-0.399370	-1.228030	-0.890110	0.059160	0.625420	0.312350	-0.191130	-0.007720	0.348940	0.312760	-0.173650	-0.496260	-0.527030	-0.442230	-0.466920	-0.294230	0.272800	0.704600	0.756960	0.009060	-0.668790	-0.482560	-0.129420	0.473900	0.243590	-0.072170	-0.307750	-0.350810	-0.059010	-0.112010	0.400270	-0.157800	-0.472760	-0.281120	0.143430	0.986020	-0.011730	-0.779130	-1.045070	-0.231160	0.938080	0.555310	0.166530	-0.432050	-0.493120	-0.608520	-0.881030	-0.807390	-0.306640	0.581640	0.581070	-0.020740	-0.266580	0.516920	1.419860	1.392560	-0.016060	-1.204590	-1.557760	-1.347990	-0.964250	-0.670190	0.357900	0.472380	0.812450	1.109780	1.285510	1.700340	0.201700	-0.994130	-2.113130	-1.685150	-1.152740	-0.319870	1.546540	1.508360	1.471510	-0.474640	-2.071360	-1.487430	-0.385990	0.346940	0.874770	0.032000	-1.329130	-1.260870	-1.255350	0.279850	1.572900	1.237830	0.921190	0.762870	0.483070	0.795410	0.152020	-0.778000	-1.027520	-1.765610	-0.586150	0.455960	0.713780	0.243190	-1.434280	-1.472030	-0.654700	0.253790	1.072240	1.200650	0.588060	0.133400	-1.149050	-0.887650	0.275540	0.724160	1.509830	0.202190	-0.418110	-1.076020	-1.498890	-1.037440	-0.496050	0.419930	0.629050	0.655160	0.229470	0.042710	-0.019730
