-1.068540	-0.552980	-0.353030	-0.319770	-0.265750	-0.050250	-0.465520	-0.538510	-0.229480	-0.040670	0.361140	0.850640	0.699650	0.603220	0.277770	-0.035290	0.004160	-0.032900	0.044500	-0.626060	-0.794430	-1.237050	-1.074340	-1.314550	-0.940950	-0.286290	0.248570	0.477080	0.651890	0.475840	0.029860	-0.146550	-0.234920	0.174080	0.421910	0.509250	0.218700	0.089620	0.302110	0.256260	-0.204340	0.196380	0.609540	0.085570	-0.244240	-0.412900	-0.963180	-0.966310	-0.869020	-0.996060	-0.769170	-0.137460	0.095190	0.383040	0.068960	0.196090	0.393190	0.585810	0.415960	0.275290	0.090790	0.494290	0.806550	0.295400	0.075600	-0.061970	-0.093100	-0.564790	-0.303990	-0.523040	-0.113490	-0.246730	-0.543430	-0.278360	-0.115860	-0.125190	-0.610590	0.044140	0.070830	0.451380	0.894990	-0.106420	-0.334910	-0.311320	-0.533720	-0.426770	-0.406080	0.354170	0.451990	1.088240	0.657820	0.430400	-0.148250	-0.656020	-1.062520	-1.769870	-0.555980	0.203390	0.748480	1.226220	1.742180
0.071120	-0.138160	-0.139300	0.216430	0.525740	0.957630	1.675550	1.926140	1.275540	0.895390	0.543110	-0.082140	-0.160510	-0.654960	-0.523110	-0.504450	-0.270500	-0.595280	-0.800730	-0.673020	-0.878180	-0.679490	-1.104710	-0.504730	-0.537000	-0.536250	-0.879860	-0.583490	-0.558420	-0.121380	0.251150	0.667960	0.921570	0.860600	0.725520	0.317730	-0.144190	-0.103280	-0.241840	-0.246450	0.551200	0.066060	-0.405850	0.102340	0.525660	-0.107830	0.426680	0.628310	0.219550	0.656640	0.632310	-0.189760	-0.259970	-0.296590	-0.483480	-0.622430	-0.154390	-0.647700	-0.519470	-0.329590	-0.152500	-0.671820	-1.222180	-0.715740	-0.668050	-0.288060	-0.020490	0.444960	0.252130	0.533540	0.168490	-0.115220	0.644020	0.112640	-0.470700	-0.537580	-0.135400	-0.385790	-0.436640	-0.722820	-1.044130	0.423870	0.909640	0.485450	0.428730	0.397930	0.760030	0.100260	-0.275820	-1.320650	-1.105460	-0.926800	-0.816220	-0.322430	0.093810	1.414000	0.806880	0.626070	0.090640	-0.268740	-0.901740
0.592960	0.250950	0.009910	0.439690	1.194210	1.334250	0.088270	-1.915130	-3.446690	-5.022230	-6.248850	-6.008370	-4.395300	-1.161410	1.379790	1.807660	2.135520	0.745340	0.549510	2.062100	4.075380	5.954430	3.140180	-2.972320	-7.367580	-6.691020	-2.553690	1.003690	1.278350	-0.079730	-0.196440	0.472620	1.337200	1.699080	1.028660	0.479850	-0.197630	-0.295650	0.338880	0.803970	1.308330	1.067140	0.656220	-0.013510	-0.935400	-1.468490	-1.440560	-0.239760	1.190120	1.992790	0.910800	-1.190850	-2.303060	-1.614900	0.154230	1.041570	1.405160	1.391810	1.855000	1.733300	-0.064950	-1.989550	-3.559190	-3.472210	-1.556560	0.245000	1.135410	0.968630	-0.249250	-0.961820	-0.441790	0.362470	1.738460	2.209400	1.122330	-0.146380	-1.265490	-1.100320	-0.130340	0.361360	0.025270	-0.523400	-0.389730	-0.076940	0.067930	-0.094840	-0.155030	0.658700	1.283700	1.292840	0.275630	-1.167770	-2.116760	-2.065460	-0.960760	-0.143100	0.691030	0.753480	1.000330	1.065750	0.612080
0.105620	0.023080	-0.163060	-0.043640	0.507920	0.781170	0.652540	-0.139330	-0.630960	-0.013970	0.065190	-0.290520	-0.701820	-1.136420	-0.217980	0.368510	-0.187170	-0.488510	-0.983350	-0.862120	-0.749210	-0.934960	-0.349450	1.005600	2.172110	2.004350	0.602760	-0.486470	-0.388020	0.427450	0.815270	0.145890	-0.522640	-0.909620	-0.441130	0.133670	0.362510	0.089580	-0.618540	-0.802940	-0.700650	-0.293210	-0.049010	-0.000640	0.225920	0.175250	0.182600	-0.084230	-0.586760	-0.661780	-0.450250	0.608270	1.310080	0.722980	-0.272210	-1.085710	-0.883110	-0.101680	-0.094950	-0.472260	-0.612110	-0.217740	0.704600	1.246340	0.805640	0.040080	-0.269810	-0.569640	-0.190720	-0.016970	-0.162260	0.250910	-0.125330	-0.067560	0.000320	-0.263800	-0.233530	-0.720170	-0.538480	-0.175700	0.347690	0.520160	-0.062830	-0.194410	-0.199360	0.093060	0.208170	-0.361430	-0.616980	-0.593360	-0.386320	0.073730	0.328680	0.577480	0.495700	0.323610	-0.102410	-0.170060	-0.203350	-0.264590	-0.119370
0.561080	0.603500	0.360690	-0.513100	-1.063350	-0.713810	-0.235360	0.616810	0.926050	0.190430	-0.375740	-0.554060	-0.478490	0.240480	0.219320	-0.261110	0.468110	0.660490	0.616420	-0.480360	-2.309480	-2.327130	-1.199620	0.719020	1.716550	1.486210	1.147920	0.387000	0.241460	-0.464210	-1.012280	-0.753000	-0.676530	0.189200	0.274080	0.117710	-0.252100	-0.621740	-0.154320	0.300580	0.696320	0.291770	-0.314010	-0.386550	-0.331780	0.086930	-0.003700	-0.194200	0.235900	0.249770	0.133330	-0.484820	-1.017120	-0.293890	0.345120	0.594340	0.517810	-0.192840	-0.232780	-0.268780	-0.438340	-0.198110	-0.282990	-0.215700	-0.096390	-0.121350	-0.129870	0.479180	0.517650	0.299630	0.063800	-0.525510	-0.019430	0.028810	-0.375740	-0.434230	-0.308480	0.338600	0.424300	0.209850	-0.150750	-0.380980	-0.138360	-0.477050	-0.432060	-0.161470	0.047750	0.641080	0.249090	-0.463140	-0.725890	-0.465660	0.385800	0.802180	0.244700	-0.499410	-0.421900	-0.136570	0.645870	0.792460	0.420790
-1.299260	-1.460590	-1.006770	0.437520	1.261410	1.407460	1.057420	-0.110320	-1.358220	-1.840140	-1.011490	0.107290	0.998360	0.466970	-0.311550	0.011790	-0.418680	-0.653530	-0.518300	0.375190	2.591950	3.118890	1.498380	-1.213940	-2.964250	-2.374910	-1.458900	-0.351980	-0.769290	-0.498710	0.541570	0.964940	1.690670	0.542290	-0.326510	-0.847190	-0.635060	0.354960	0.348040	0.001880	-0.660640	-0.468640	0.400160	0.338080	0.116880	-0.429690	-0.343170	0.318820	-0.015610	0.064560	-0.006860	-0.156340	0.126550	-0.372320	-0.317320	0.101760	-0.157250	0.001870	-0.294460	-0.171000	0.313950	-0.040580	-0.180270	-0.397450	0.199100	1.041000	0.985090	-0.508500	-1.764280	-1.673030	-0.462960	0.765540	0.651290	0.221520	0.295310	0.463470	0.035120	-0.375700	-0.503940	-0.449880	-0.322180	-0.183260	0.165280	1.113330	0.882830	-0.108520	-0.951180	-1.303680	-0.000350	1.157290	1.223460	0.116900	-1.491990	-1.982270	-0.730700	0.650620	0.841380	0.274930	-1.005310	-1.228150	-0.804540
1.113250	1.190130	0.561500	-0.935730	-1.664240	-2.114030	-1.722240	-0.449340	1.100960	2.208720	1.555030	0.530520	-0.309690	-0.237570	0.195010	-0.328830	-0.403100	0.182710	0.291130	0.881040	0.355510	-0.262200	0.027830	-0.679560	-0.829560	-1.454010	-1.000320	-0.117320	1.115890	1.333090	-0.015830	-0.756520	-1.844320	-1.227080	-0.006420	0.907830	1.435300	0.692440	-0.041910	-0.245760	-0.234820	-0.294950	-0.746530	-0.301500	0.335060	0.593960	0.217170	-0.696620	-0.319230	-0.203620	-0.074660	0.287430	-0.010880	0.395770	-0.044490	-0.871800	-0.527700	-0.232490	0.725000	0.900670	0.327690	0.182260	0.039310	0.089980	-1.092950	-2.085320	-1.962200	0.142630	2.323550	2.182790	0.523600	-0.881280	-1.171170	-0.455600	-0.372010	-0.721670	0.013830	0.236600	0.572320	0.606780	0.459910	0.160410	-0.629580	-1.555610	-1.057510	0.172840	0.892800	0.823820	-0.620430	-0.927690	-0.372410	0.695850	1.761300	1.139730	-0.093150	-1.235880	-1.438630	-0.613500	0.428220	0.822690	0.609760
-0.927320	-0.889860	-0.024680	1.321060	1.390120	0.798330	-0.525890	-1.258930	-0.905560	-0.657100	0.051480	-0.076290	-0.455200	-0.129100	-0.206710	0.269730	0.198260	-0.425480	-0.186990	-1.104210	-1.637840	-1.758390	-1.312200	0.948440	2.196640	2.788280	1.889580	0.404010	-0.803520	-1.679550	-0.999260	-0.258590	1.052490	1.316320	-0.014350	-0.980400	-1.646330	-0.821060	0.101700	0.059030	0.342880	0.470430	0.957780	0.477900	-0.845980	-1.006450	-0.535990	0.550750	0.810250	0.376750	-0.038450	-0.840210	-1.065830	-1.285390	-0.150810	1.274290	1.323180	0.636980	-0.838160	-0.882660	-0.301090	-0.010190	-0.449880	-0.936100	0.281910	1.092080	1.534420	0.125680	-1.779320	-1.351160	-0.412210	0.368480	0.840160	0.109740	0.496680	1.061190	0.146600	-0.372530	-1.436420	-1.403850	-0.769500	0.212910	0.940650	0.839380	0.271860	-0.669910	-0.175650	0.524420	1.166810	0.446740	-1.342430	-2.030280	-1.777000	0.142430	1.722030	1.777550	1.058540	-0.437300	-1.249550	-1.203320	-0.809620
-0.207660	-0.587350	-1.679280	-1.989880	-0.880380	1.032520	3.467260	3.317790	1.053900	-1.398170	-2.828090	-1.391860	0.803030	1.027670	0.494150	-0.682820	-0.720520	-0.331300	-0.526810	-0.431930	-0.072330	0.894300	0.972720	0.492250	-0.342170	-1.035500	-1.220960	-0.891340	-0.349800	0.867440	1.077990	0.572750	-0.271330	-1.074740	0.117010	0.732830	1.021970	0.348570	-0.583210	-0.282180	-0.849180	-1.010920	-0.974270	-0.475750	1.127820	0.925380	0.231470	-0.632040	-1.238740	-0.822610	-0.282480	0.891780	1.672950	2.245310	0.598710	-1.535320	-2.101340	-1.331940	0.780460	0.953280	0.002490	-0.977590	-0.433450	0.468750	0.360450	0.490280	-0.371540	-0.360950	-0.060300	-0.598820	0.105790	0.744280	0.187020	0.182690	-0.822150	-1.342730	-0.294810	-0.248810	1.084720	1.264540	0.735640	-0.438690	-1.605040	-0.721870	-0.172790	0.861420	-0.293650	-1.139920	-0.629650	0.076970	1.486430	1.014030	0.449700	-0.571080	-1.573510	-1.636740	-1.205840	0.538770	1.634730	1.654180	0.947680
0.584800	-0.285890	-0.257510	-0.621980	-0.154650	0.313850	-1.661730	-1.968830	-1.460000	-0.096310	1.499460	0.504430	-0.860340	-1.031600	-0.400610	1.105330	1.378780	1.157910	0.141840	0.469360	0.810200	0.219390	0.306520	-1.493580	-1.738140	-1.487480	-1.012070	0.575250	1.429210	0.391170	-0.458050	-0.859510	-0.646050	0.278630	-0.570220	-0.665900	0.355500	1.199450	0.906590	-0.281330	-0.762470	-0.430570	0.155820	0.372730	-0.144910	0.077150	0.121970	0.128940	0.987820	1.184740	0.587530	-0.808230	-2.143780	-2.670760	-0.893640	0.857780	1.508680	0.757230	-1.097120	-1.270770	-0.353070	0.891470	0.631130	0.191120	-0.460320	-0.968930	-0.239420	0.821140	1.609760	1.097430	-0.627570	-1.708470	-0.136810	0.974180	0.967850	0.127440	-1.071200	-0.368950	-0.372720	-0.467580	-0.571360	-0.356310	0.263170	-0.520120	-0.373710	-0.734450	0.111910	0.956240	-0.069970	0.357830	-0.226980	0.207040	0.502640	-0.157950	0.972060	0.928180	0.311850	-1.386300	-2.797350	-2.245020	-1.151640
-1.333330	-1.382170	-1.647920	-0.583270	-0.128120	-0.928380	-0.114300	-0.106420	0.845540	1.278200	0.049170	0.126790	0.478430	1.029330	1.147130	0.095220	-1.009790	-1.631790	-0.991360	-0.372980	1.164650	1.893640	1.362260	0.472090	-1.392310	-1.761170	-1.623530	-1.053460	-0.884700	-0.259410	0.458140	0.476390	0.825450	0.120100	0.012840	0.069650	-0.540100	-0.311620	-0.128960	-0.019500	-0.035250	-0.192800	0.405420	0.478510	0.422600	0.137800	-0.430720	-0.232750	-0.295270	-0.751630	-0.346000	-0.077710	-0.325140	0.727430	0.545970	0.232680	0.092580	-0.568660	0.329830	0.959560	0.413230	-0.728150	-0.783660	-0.531870	0.722710	1.149250	-0.058390	-1.369790	-2.882240	-1.645650	0.411040	1.841900	0.753400	-0.936980	-0.089240	0.944060	2.020910	-0.029650	-1.709490	-1.229010	-0.363220	0.973430	0.027640	-0.052230	0.007140	0.200700	0.104350	-0.652120	0.257920	0.195770	-0.129200	-0.690510	-0.342000	0.629090	0.439950	-0.707490	-1.541360	-0.327920	0.499240	0.822210	0.335640
0.206540	-0.302090	-0.487540	-0.754990	0.005780	1.281420	1.736340	2.099020	0.839430	-1.525670	-2.201000	-1.779170	-0.101570	0.776730	-0.309560	-0.748990	-0.261300	0.248100	-0.052070	-0.885570	-2.047060	-1.918550	-1.019550	0.215530	1.703960	1.773400	1.079010	0.590190	0.405330	-0.158450	-0.833830	-0.911600	-0.592840	0.159650	0.452060	0.219740	1.079590	1.241130	0.416810	-0.217290	-1.452290	-1.147900	-0.614980	-0.291970	0.228170	-0.402540	-0.392160	-0.203000	0.210400	0.896460	0.387770	0.370130	0.936960	0.488540	-0.019320	-1.257810	-1.525700	-0.171250	1.020590	1.422290	0.576480	-0.699220	-1.979930	-1.931440	-1.616620	-0.646920	0.511930	1.561490	2.403100	0.940850	-0.072640	-1.004030	-0.335510	1.097980	-0.163340	-0.770630	-1.394500	-0.461000	1.428910	1.046390	0.465940	-1.513840	-2.119230	-1.786120	-1.259450	0.553290	0.913920	2.151560	1.803400	0.909890	-0.083570	-1.573020	-1.382480	-0.469850	0.790930	0.702720	0.261590	-0.596720	-0.131660	0.540400	0.446600
-0.728220	-1.525950	-1.623530	-0.660360	0.275320	1.081240	0.059720	-1.562800	-1.939730	-0.677240	0.850540	1.253130	0.391560	-0.412850	0.092630	0.716080	0.467700	0.289280	0.075990	0.627660	1.641810	1.511260	0.812350	-0.687910	-2.095550	-2.364220	-1.668720	-0.684140	0.345220	0.908530	1.025080	0.618690	-0.090480	-0.799770	-1.109210	-0.558820	-0.185630	0.236960	0.096070	-0.490540	-0.184240	-0.248370	0.218820	0.830660	0.764000	1.291150	0.651420	-0.441060	-0.609500	-0.889080	-0.258090	-0.303400	-1.444350	-1.418320	-0.517370	1.106210	1.719460	0.179020	-1.667810	-2.005350	-0.643440	1.092990	1.851810	1.384940	0.663970	0.218510	-0.036710	-0.294840	-0.924150	-0.720260	-0.879090	-0.261400	0.584800	0.112790	0.619620	-0.226480	-0.320220	-0.274940	-1.014270	-0.477050	-0.676140	0.993280	1.721090	1.494800	1.304730	-1.275490	-1.494300	-2.297310	-2.091130	-0.184680	0.437090	2.016840	1.720890	0.162510	-0.257870	-0.300570	-0.663160	-0.970990	-2.308760	-2.344970	-1.230430
0.964790	2.141610	1.987150	0.492950	-0.972850	-2.185810	-1.018750	0.612370	1.537940	1.692980	0.408640	-0.476910	-0.877280	-0.629800	-0.055360	-0.282050	-0.055110	-0.252040	-0.121050	-0.315390	-1.066990	-1.120150	-0.623810	0.392550	1.221490	1.536890	1.151660	0.456770	-0.579220	-1.153160	-1.061820	-0.535210	0.163010	1.007730	1.234800	0.503680	-0.827490	-1.833800	-0.933750	0.552780	1.199330	1.070890	-0.161150	-1.225540	-1.363730	-1.358130	-0.380590	0.741940	0.595140	0.234470	-0.321880	-0.216720	0.880150	1.359470	0.512070	-0.764650	-1.400950	-0.483580	1.015530	1.020330	0.013170	-0.881720	-0.697290	-0.076470	0.284710	-0.184420	-0.646260	-0.883630	-0.511710	0.194300	0.940500	0.882310	-0.558560	-0.950900	-0.954880	0.359640	1.033780	0.543990	0.229900	-0.240690	0.391160	-0.554000	-1.036070	-1.071160	-1.103500	1.211570	1.052040	1.205830	0.938450	-0.595930	-0.244830	-1.305810	-1.304390	-0.740870	-1.046760	-0.471640	0.814410	2.037570	3.067140	2.440650	0.958500
-0.887510	-1.212220	-0.520420	0.969820	1.419810	1.891090	0.892120	-0.346390	-1.218550	-2.164750	-1.397610	-0.461540	0.568740	0.457520	-0.498930	-0.631840	-0.507950	0.267180	0.290920	-0.129980	-0.531950	-0.439020	-0.361040	0.475170	0.903370	0.380430	-0.335770	-1.417900	-0.598990	1.017180	1.999070	2.010810	0.364440	-1.510680	-1.957200	-1.483120	0.040150	1.143850	0.580700	-0.063100	-0.293040	-0.738450	-0.287770	0.089910	0.454650	0.886700	0.233390	-0.482490	-0.783120	0.010880	0.317250	-0.124230	-0.553400	-1.598970	-0.793180	0.481660	1.060570	0.979150	-0.537920	-1.229280	-0.715960	0.048920	0.171080	0.109720	-0.200050	0.504100	0.969150	0.754090	0.493590	-0.574750	-1.170430	-1.117400	0.418910	1.044610	0.375180	-1.038210	-2.042470	-0.386690	0.992600	1.023490	-0.012070	-0.211440	0.617950	1.149480	0.721960	-1.384540	-1.247410	-0.742660	-0.381070	-0.323880	-1.277060	-0.181810	0.637260	1.641120	1.789850	1.328250	0.051930	-1.706670	-2.406530	-2.214480	-0.891490
