-0.043990	0.393680	0.475950	0.321790	0.087260	0.249790	-0.141520	0.005400	0.195510	-0.575290	0.008270	-0.035280	-0.040080	-0.337950	0.154330	-0.076110	-0.093500	-0.096560	-0.749740	-0.099840	-0.284900	-0.134040	-0.105260	-0.043730	0.197800	0.448560	0.810430	0.338810	0.646130	0.044510	-0.632780	-0.584500	-0.984620	-1.174090	-1.378920	-1.064530	-0.923280	-0.633950	-0.429970	-0.434610	-0.254590	0.300140	1.244000	1.470440	1.202540	0.792120	0.143720	0.037360	-0.211400	-0.584820	-0.786060	-0.290230	0.097960	0.114190	-0.127370	-0.648890	-0.622420	-0.827960	-0.673660	-0.312540	-0.018920	0.070240	0.874720	1.190980	0.914440	1.256410	1.191900	1.136920	0.813100	0.373560	-0.167500	-0.276120	-0.363800	-0.544470	-0.440280	-0.464210	0.063750	0.396280	0.191580	0.182590	0.031490	0.188590	0.421930	0.087540	-0.451880	-0.472780	-0.603640	-0.912840	-0.892800	-1.063580	-0.847380	-0.370160	-0.183840	-0.131690	0.140200	0.216290	0.276360	0.568240	0.333000	0.193130	0.308600	0.001360	-0.240080	-0.427960	-0.338160	-0.372820
0.691890	0.188700	0.024120	-0.042340	0.007130	-0.384760	-0.164900	-0.063110	-0.010590	0.386470	-0.192190	-0.110460	-0.276430	0.258350	-0.153200	-0.222150	-0.358240	-0.472050	0.022060	-0.401630	-0.251650	-0.191580	0.136280	0.324840	0.153150	-0.255540	-0.506160	-0.166860	-0.395980	-0.459040	-0.091600	-0.297360	-0.286370	-0.196090	0.058080	0.193930	0.125470	0.255860	0.113170	0.025320	0.128590	-0.334410	-0.870610	-0.602710	-0.175200	0.165250	0.659300	0.737930	0.785020	0.858620	0.512640	-0.262590	-0.742660	-0.965780	-0.595230	0.054550	0.016100	0.388040	0.626210	0.322820	-0.218660	-0.376540	-1.034690	-0.975160	-0.266110	-0.693520	-0.809300	-0.716580	-0.486270	-0.459310	-0.258020	-0.202720	0.047390	0.603390	0.630450	0.756870	0.420490	0.122610	0.363840	0.173460	-0.016500	-0.363690	-0.518780	-0.369370	0.001380	-0.055250	-0.064830	0.164160	0.304370	0.424610	0.119460	-0.026130	0.083110	0.228470	0.221720	-0.044660	-0.294220	-0.434040	-0.534270	-0.571460	-0.470770	-0.195950	0.032380	0.373970	0.120520	0.062220
-1.294030	-0.507610	-0.489480	-0.013090	0.282390	0.872130	0.991340	0.960010	0.673970	0.390740	0.898780	0.392020	0.591000	-0.150940	-0.290800	-0.486810	-0.699830	-0.321240	-0.276820	-0.052050	-0.264910	-0.119590	-0.585050	-0.991870	-1.193510	-0.648300	-0.451710	-0.278250	0.270860	0.343050	0.457040	0.725370	0.895090	0.593270	0.913650	0.445590	0.545300	0.482940	0.145750	0.034590	-0.213430	0.147820	-0.068310	-0.609290	-0.729440	-0.710440	-0.717180	-1.013180	-1.001120	-0.931760	-0.473110	-0.590120	-0.526780	-0.316470	-0.224170	-0.086530	-0.170670	-0.076860	0.020710	0.458150	0.347900	0.475980	0.645340	0.519840	0.046020	0.132540	0.087100	0.000070	-0.000610	0.036840	-0.315210	-0.594930	-0.485650	-0.630420	-0.379150	-0.598270	-0.107640	0.364910	0.565450	0.044090	0.277370	0.577800	0.665540	0.524600	-0.105490	-0.069390	-0.049730	-0.030130	-0.989510	-0.598030	-0.055770	-0.031960	-0.165590	-0.492420	-0.495520	-0.425130	-0.242060	-0.321900	-0.132380	0.331630	0.197220	0.151160	0.030150	-0.058370	0.072540	-0.077530
-0.282010	0.632940	1.400500	1.441080	0.457570	-1.420730	-1.589620	-0.267070	0.552250	0.909390	0.012860	-1.093250	-0.467550	-0.375740	0.209360	0.516180	-0.128390	0.668760	1.494770	1.900690	1.363630	-1.083380	-2.733740	-2.156850	-0.570070	0.740640	0.945660	0.136150	0.028590	1.689750	4.234420	6.241660	5.371990	0.794040	-4.327650	-6.269940	-5.581130	-3.231090	-1.482930	-0.883280	0.085390	-1.409900	-5.280660	-7.620440	-6.271710	-0.171970	6.292980	7.419600	5.643580	2.465690	0.526860	2.836290	4.716370	4.942870	1.442270	-4.879710	-7.599620	-6.520140	-3.444320	-0.726720	0.696080	1.115000	1.280690	0.877730	0.425920	0.864190	1.631830	1.504920	1.042730	0.960560	0.996130	2.147330	0.418380	-2.303520	-4.164790	-4.421310	-0.975370	0.838690	1.615760	1.651630	0.688420	0.543640	-0.056810	-0.650400	-0.441160	-0.305630	-0.227010	0.543980	0.570700	0.747010	0.503920	-0.070900	0.068880	-0.781510	-1.103570	-1.375210	-0.977190	0.124630	0.512390	1.157980	0.967950	-0.062210	-1.284470	-2.001520	-1.625960	-0.660810
0.087200	0.165080	0.121510	0.058020	0.054700	0.649350	0.880010	0.346080	-0.249160	-0.720810	-0.181710	0.374610	0.075400	-0.349150	-0.884360	-0.640560	-0.107960	0.131660	0.073590	-0.029380	0.109260	0.411620	0.487880	-0.152050	-0.747240	-0.818950	-0.508800	0.371050	0.531140	0.653350	0.647660	0.001030	-0.287950	-0.934530	-0.603830	-0.386870	-0.187460	0.087010	0.213430	0.486090	-0.425980	-0.927620	-0.827960	0.045410	1.059500	0.869300	0.501310	0.074170	-0.371170	-0.385850	-0.599580	-0.344950	-0.157200	-0.669420	-0.451270	-0.292860	0.505080	0.961550	0.483730	0.381620	0.072250	0.200240	-0.104130	-0.636270	-0.712510	-0.655280	-0.492440	-0.056920	0.095180	0.036550	0.110730	-0.441530	0.034360	0.558080	0.439710	0.321640	-0.291960	-0.266390	0.010190	-0.316250	-0.701760	-0.613310	-0.303480	0.635980	0.802120	0.294160	0.131550	-0.640150	-0.534250	-0.389060	-0.311400	0.195600	0.162980	0.303880	0.142590	-0.027430	-0.224570	-0.279330	-0.122240	-0.173400	-0.141420	-0.454290	-0.413790	-0.258660	-0.129960	0.035990
-0.427900	-0.916060	-0.785190	-0.039770	0.279140	0.427090	-0.315160	-0.806330	-0.221160	0.056550	0.199880	0.131980	-0.299830	-0.097750	0.111990	0.144940	-0.041520	-0.391570	-0.361200	-0.088920	0.362730	0.187110	-0.249870	-0.415770	-0.324470	-0.183560	0.045380	0.075110	0.258930	0.236500	0.166490	0.212270	-0.030720	-0.354890	-1.056490	-0.353380	0.474790	0.947620	0.362860	-0.912090	-0.562470	-0.444930	0.119500	-0.211180	-0.224400	0.461610	0.211820	0.307310	-0.464800	-0.469730	-0.233850	-0.810750	-0.657810	-0.096110	0.782140	1.790140	1.035080	-0.007650	-0.623460	-1.255920	-0.963960	-0.881220	-0.294350	0.437620	0.298750	0.086310	-0.034780	0.035970	0.473600	0.276070	-0.382860	-0.450730	-0.473350	0.115100	0.933180	0.593690	0.021440	-0.744930	-1.204170	-0.267750	0.296890	0.316670	0.056380	-0.624270	-0.192460	0.346770	0.319190	0.452570	-0.060050	-0.078660	-0.165700	-0.837480	-0.637990	-0.685050	0.111800	0.601130	0.379860	0.339540	-0.437350	-0.420350	-0.549470	-0.233700	0.333930	0.400320	0.484040	0.120860
0.236570	0.711720	0.633120	-0.289640	-0.202480	-0.603550	0.058550	0.986170	0.004790	0.010440	-0.524750	-0.955130	0.158230	0.097190	0.428290	0.093640	-0.440180	0.113480	0.397410	0.432800	-0.536320	-1.140120	-0.779730	0.284760	1.157630	1.009670	0.315870	-0.747940	-1.198980	-0.955250	-0.917000	-0.324980	0.233850	1.171980	1.929810	0.504650	-1.012890	-2.119630	-1.294350	0.595580	1.029910	1.338440	0.097980	-0.357010	-0.838380	-1.157640	-0.116930	-0.263700	0.469880	0.100410	-0.015460	0.946930	0.662420	0.110950	-1.136590	-2.049280	-1.120230	0.304280	1.090610	1.578720	1.068530	0.267940	-0.543150	-1.278510	-0.484060	0.069120	0.246450	-0.266220	-1.095720	-0.454200	0.344730	0.962150	0.652070	-0.385860	-1.330070	-1.027150	-0.060980	0.574060	0.830050	-0.197650	-0.281330	0.092140	0.553710	0.712550	-0.414020	-0.980040	-1.041360	-0.537780	0.102270	0.020100	0.328440	0.908930	0.656530	0.361050	-0.855260	-1.273590	-0.473800	-0.234590	0.717930	0.618740	0.719600	0.637430	-0.286440	-0.586810	-0.884020	-0.506590
-0.060500	0.190910	0.255200	0.402100	-0.969770	-1.601210	-1.427980	-1.079340	0.718610	0.649620	0.606270	0.702730	-0.266390	-0.139470	-0.516130	0.003930	0.843430	0.227220	-0.570460	-1.233700	-0.467820	0.944650	1.232030	0.230830	-1.077070	-1.206280	-0.566710	0.533720	0.854790	0.059050	-0.184260	-0.748870	-0.744920	-0.540060	-0.879760	-0.105110	0.539350	1.204180	1.102770	-0.010100	-0.597650	-1.130570	0.230840	1.399920	1.523200	0.472860	-1.882080	-1.600660	-0.387550	1.120110	1.208770	-0.577030	-0.967710	-0.537310	0.351500	0.487660	-0.482180	-1.287410	-1.175730	-0.910130	-0.289560	0.624630	1.364510	1.751270	0.398270	-0.386560	-0.717520	-0.100010	0.658690	0.034700	-0.240170	-0.758650	-0.692590	-0.609330	-0.211500	0.070870	0.129880	0.471280	0.289460	0.622800	0.053670	-0.735600	-1.161070	-1.107070	-0.048740	0.413020	0.571150	0.342280	0.265680	0.501260	-0.107640	-0.895270	-0.915700	-0.369460	0.843220	1.156730	0.263560	-0.044310	-0.734750	-0.846810	-0.971070	-0.968140	-0.007980	0.600340	0.904550	0.537770
-0.018740	-0.863070	-1.125000	-1.005940	0.876030	2.394350	1.844290	0.549110	-1.195480	-1.117470	-0.408390	0.161170	0.209790	0.083300	0.059250	-0.320330	-0.646590	-0.589970	-0.108300	0.610620	0.789440	-0.037380	-0.575660	-0.869850	-0.419810	-0.003410	-0.006880	-0.155120	-0.353380	0.566490	0.931610	1.287300	0.893250	-0.684990	-0.626120	-0.559110	0.039540	0.432100	-0.633370	-0.946550	-0.975310	-0.341830	-0.344600	-1.052630	-0.872210	0.347740	2.289410	1.838330	-0.476800	-2.310750	-1.875330	0.521540	1.665330	1.324090	0.152020	-0.533720	0.079950	0.148250	0.212340	0.269220	-0.641330	-0.983730	-1.660070	-1.614070	0.085660	0.855930	1.375070	0.794140	-0.242280	-0.422550	-0.650920	-0.352650	-0.055170	0.488770	0.551420	0.254150	-0.184330	-0.830410	-0.754760	-0.647700	-0.135000	0.508540	0.768590	0.731650	0.283350	0.178010	0.129110	-0.104810	-0.735920	-1.309120	-0.511970	0.542630	0.854220	0.397310	-0.708480	-0.806860	-0.164280	-0.149930	0.314680	0.271150	0.275320	0.181610	-0.665370	-0.809380	-0.758240	-0.352580
-0.082700	0.444040	0.734210	0.597930	-0.403540	-1.113280	-0.990510	-0.294870	-0.112590	-0.100200	-0.083800	-0.174390	0.564230	0.084120	0.321650	0.100950	-0.096920	0.298720	0.135990	0.132240	-0.866980	-0.826430	-0.626930	0.414630	1.149080	0.355110	0.182160	-0.491870	-0.406320	-0.195960	-0.603910	-0.739350	-0.888920	0.163160	0.591160	0.511600	-0.331020	-1.420320	-0.397370	0.634890	1.452310	1.120610	0.086540	-0.283040	-0.774590	-1.328620	-1.625340	-0.524410	1.593540	2.547310	1.090650	-0.825440	-1.856480	-1.473880	-0.682680	-0.445710	0.012080	1.060280	1.257810	0.516370	0.570350	0.133180	0.348250	-0.237040	-1.487610	-1.493650	-1.201320	-0.518700	-0.098750	0.453050	1.035710	1.679970	1.247980	-0.182410	-1.378860	-1.433560	-0.249740	0.472740	0.320300	-0.232120	-0.181100	0.055250	0.299830	-0.047670	-0.356310	-0.741170	-1.071160	-0.358890	0.668460	1.589150	0.786260	-0.467880	-1.024370	-0.732190	0.128910	0.135690	-0.065420	0.130320	-0.282140	-0.481580	-0.483430	-0.018640	1.091940	1.142890	0.739970	0.140180
0.541620	1.000400	0.885080	-0.070000	-1.204020	-1.712550	-0.733240	0.769740	2.276050	1.882180	0.508770	-0.799250	-1.857610	-0.987600	-0.557000	0.719050	1.328770	0.667830	-0.588610	-1.890570	-0.676620	0.613780	1.691330	0.585850	-1.031690	-0.753530	-0.682120	0.429680	0.290490	-0.324860	-0.220740	-0.486470	0.338530	0.144310	-0.272870	-0.592370	-0.393780	0.781900	0.632480	-0.148530	-1.367700	-1.757660	-0.101670	1.780080	3.145460	2.703020	-0.043720	-2.008340	-3.178790	-2.448230	0.098740	1.066520	1.752860	0.783660	-0.596150	-0.907850	-1.127150	-0.768970	-0.001580	0.980750	0.466060	0.098620	-0.489160	-0.464640	0.180950	0.486190	0.773850	0.964550	0.868080	-0.308890	-1.138890	-1.842940	-1.522240	-0.663600	0.278040	0.338010	0.121370	0.464040	0.180830	0.359970	-0.379030	-0.752450	-0.485790	0.027190	0.667170	1.142270	1.191340	0.213960	-0.934630	-1.813380	-1.006500	-0.284660	0.171570	-0.116410	-0.559230	0.463070	1.165660	0.967790	0.801790	-0.246870	-1.000960	-1.021500	-1.677390	-0.609870	0.142670	0.370420
0.252760	-0.710580	-1.428700	-2.093220	-0.638110	1.020700	0.779830	-0.070690	-2.095240	-1.956400	-0.135590	1.605820	2.578530	1.868830	1.316090	-0.106550	-0.731440	-1.457170	-1.464620	0.492020	0.484610	0.820090	-0.306230	-1.224470	-0.140370	-0.563160	0.442650	0.029650	-0.618910	0.055140	-1.097350	-0.466500	-0.692630	-0.586910	0.929030	0.935140	0.875920	-0.315820	-1.058430	-0.525360	0.424600	1.084990	1.078580	0.653990	-0.647230	-1.428100	-1.466550	-0.299540	1.692350	1.715560	0.379530	-0.682000	-1.410690	-0.769470	-0.507040	-0.961080	-0.143950	0.516120	0.878890	0.642920	0.199750	-0.162490	-0.598400	-1.225840	-0.764450	0.153160	0.799390	0.408230	-1.096240	-0.807480	0.134200	1.688310	1.574510	-0.174800	-1.916530	-1.760720	-0.030210	0.669150	0.788680	-0.093410	-0.314600	-0.116140	0.294010	-0.064770	-0.188850	-0.711860	-1.322250	-0.428900	0.614310	1.331820	0.981680	0.527610	-0.115210	0.621530	0.520950	-0.566000	-0.997940	-1.281810	-0.912140	-0.493340	0.015310	0.306280	0.983650	0.477920	-0.222930	-0.382550
0.150480	0.891170	1.500050	1.534230	-0.105980	-0.798900	-0.665210	-0.095960	0.990460	1.172740	0.352410	-0.337300	-1.223250	-1.435430	-0.569780	0.281050	1.310070	1.634780	0.726910	-1.233790	-1.826760	-1.287960	-0.014760	1.252340	0.374270	-0.145680	-1.070810	-0.999120	0.062940	1.183900	2.448920	1.377450	0.291920	-1.266240	-1.691610	-0.549580	-0.191080	0.357960	-0.163010	-0.802830	-0.906450	-0.937970	-0.686340	-0.788180	-0.169170	0.759680	1.527390	1.397130	-0.172210	-1.086110	-0.823550	0.493050	1.673080	1.409380	-0.067580	-1.421460	-1.531620	-0.646360	0.451430	0.513610	-0.129760	-0.379660	-0.683150	-0.961800	-1.243110	-0.819490	0.525480	1.321510	1.400700	0.686860	0.089420	0.108120	-0.207230	-0.766210	-0.923090	-0.916450	-0.319910	0.196360	-0.142000	-0.018250	0.249430	0.411530	0.230800	0.071840	0.371950	0.995140	1.278690	0.430130	-0.757990	-1.189680	-1.018220	-0.713690	-0.313930	-0.944720	-1.021750	0.026150	0.894570	1.276650	1.089430	-0.136430	-1.093090	-0.886970	-0.901630	0.533950	1.202220	0.859520
-0.002830	0.184970	-0.003170	-0.452110	-0.216770	-0.732180	-0.330110	0.275530	0.296640	-0.195670	-0.304070	-0.578380	0.082140	0.492950	0.018740	0.213920	-0.475090	-0.502000	-0.891470	-0.131360	0.679270	0.712400	0.790130	-0.826890	-0.586770	0.078950	0.797190	1.301060	-0.149270	-1.597550	-2.495890	-1.563730	0.139440	1.505550	1.124570	-0.526940	-1.109720	-0.660840	0.887380	1.594890	0.931040	0.146390	-0.015010	0.651770	0.809350	-0.444320	-2.221050	-2.309460	-0.900500	0.847010	1.562300	0.734030	-0.037400	-0.675170	-0.870300	-0.825370	-0.442390	0.026310	0.477210	0.905440	0.603800	0.287730	0.385030	0.470610	0.419810	0.198880	-0.708640	-0.512090	-0.397040	-0.885980	-0.680780	-1.017420	-0.344640	0.425200	0.372740	0.395340	0.118900	0.274810	0.304360	-0.131260	-0.710800	-0.626330	0.327370	0.519040	-0.152830	-1.161150	-1.626850	-0.619110	0.564910	0.818390	0.765530	0.105100	-0.291110	0.111200	0.206810	0.475910	0.420580	0.035280	-0.357400	-0.736710	-0.433860	-0.216620	0.016570	-0.233450	-0.552780	-0.368480
-0.262050	-1.062990	-1.292130	-0.862670	-0.039130	1.060440	0.592070	-0.146790	-0.619790	-0.301160	-0.085790	0.151930	-0.130900	-0.054720	0.175150	-0.398020	-0.373630	-0.822240	0.287530	0.606000	0.309070	0.199800	-0.736250	0.306020	0.303240	-0.399950	-0.621510	-1.195700	-0.075920	0.807640	0.813650	0.412720	-0.744370	-1.059440	-0.286950	0.932390	1.414250	0.506370	-1.037050	-1.674660	-0.850630	0.112320	0.552170	0.250740	-0.233710	0.383250	1.141500	0.953700	0.330320	-0.841360	-1.554420	-1.504680	-1.302380	-0.292740	1.027690	1.935350	1.432450	0.091700	-1.194170	-1.637170	-0.801620	-0.152140	-0.136380	-0.015150	0.273570	0.099810	0.194690	-0.563400	-0.612530	0.528290	0.582960	0.837160	0.263270	-0.140070	0.267400	0.128670	-0.104980	-0.824540	-0.847530	-0.274050	0.285120	0.229000	-0.740350	-0.756790	0.032710	0.841140	1.132190	0.183690	-0.653040	-0.584810	-0.576560	0.027170	0.356750	0.222500	0.394450	-0.567280	-1.135260	-0.955890	-0.561690	0.771650	0.925600	0.554330	0.254350	-0.392760	-0.337830	-0.337760
-0.380680	0.881750	1.539060	1.968480	0.951910	-0.840560	-0.502000	-0.567640	0.090110	0.260930	-0.102070	-0.129320	-0.414230	-0.985590	-1.042680	-0.570270	-0.290610	1.101860	0.839200	0.442630	-0.305560	-1.508550	-0.824780	-0.780150	-0.147300	1.031020	0.917270	1.105670	0.382780	-0.765560	-0.071060	-0.008190	0.632120	0.829850	-0.332480	-0.911010	-1.195800	-0.400260	0.420400	0.478410	-0.325860	-0.610950	-0.572380	-0.634490	-0.191340	-0.366030	0.141620	0.181200	-0.477040	-0.209790	0.116600	0.649830	0.750380	-0.073420	-0.444360	-0.231810	-0.140090	0.442800	0.426410	0.433440	0.268200	-0.363840	-0.125300	-0.306260	-0.422150	-0.268810	-0.528280	0.111900	0.342530	-0.074240	-0.229060	-1.154680	-0.855250	-0.068800	0.778420	1.100660	0.282340	0.127540	-0.003440	-0.322630	-0.276220	-0.157750	0.599770	0.840280	-0.926230	-1.470590	-1.299850	-0.019850	0.945870	0.214260	0.257000	-0.171900	-0.034060	-0.423970	-0.997400	-0.082130	0.404200	0.859940	0.690930	-0.109490	-0.283560	-0.501080	-0.526260	-0.092180	0.182540	0.294830
