0.361060	0.467810	-0.064370	-0.472080	-0.644170	-0.138340	0.900890	1.391640	2.206650	2.561680	2.550470	2.225370	0.827170	-0.756950	-2.654600	-4.444260	-4.636100	-3.629210	-1.436730	0.668370	1.080530	0.813830	0.002280	-0.644210	-0.646830	-0.857340	-0.725030	-0.347680	0.231060	0.486910	0.575760	0.386340	0.224340	0.584420	0.566220	0.419940	-0.438840	0.703620	3.911220	7.327250	7.573940	1.696440	-4.889610	-8.293250	-7.269560	-4.002870	-2.944190	-4.405350	-5.451760	-4.602730	-0.819240	3.646660	4.928750	4.067970	2.032970	2.783670	3.964810	3.384940	0.942660	-3.772860	-4.681970	-4.161040	-2.394670	0.060510	0.729740	1.656620	1.583050	1.129530	0.740730	0.249430	-0.055140	-0.429870	-0.410660	-0.413520	0.044140	0.284370	0.183040	0.472880	0.137030	0.144560	0.158950	-0.560960	-0.708500	-0.783630	0.011750	0.947480	0.788960	0.159810	-1.332280	-1.247710	-0.693900	-0.191630	0.319350
-0.511750	-0.596400	-0.051270	0.391360	0.588250	0.293780	-0.314800	-0.073690	0.058890	-0.057260	-0.082490	-0.226820	0.092710	0.574990	0.290380	0.382060	0.402520	0.432790	0.209270	-0.433760	-0.679660	-0.707470	-0.243800	0.026120	0.220550	0.180480	0.019750	-0.106500	-0.302780	-0.151860	-0.078290	0.053720	0.067110	-0.437190	-0.550090	-0.345010	0.169780	0.698450	0.386560	-0.224470	-0.653880	-0.504650	-0.069950	0.036710	-0.081450	-0.158580	0.210390	0.570860	0.431790	-0.031530	-0.566540	-0.768870	-0.404980	0.040160	0.080920	-0.071540	-0.603380	-0.708620	-0.503530	0.040590	0.907550	1.215610	1.269340	0.492050	-0.227210	-0.616190	-1.083950	-0.978560	-0.685870	-0.234580	0.355060	0.422400	0.297360	0.207690	-0.228480	-0.446600	-0.294280	-0.149800	0.051350	0.076600	-0.360090	-0.098880	0.275850	0.202430	-0.048150	-0.711920	-0.658080	-0.081590	0.689860	0.716470	0.255620	-0.120050	-0.409120
0.588940	0.635140	-0.206340	-0.985520	-1.141390	-0.659540	0.172070	-0.063660	-0.336310	-0.536770	-0.329710	0.033190	0.133980	-0.032170	-0.461970	-0.758700	-0.819700	-0.418030	0.093000	0.315000	0.062050	0.056510	0.131620	0.051190	0.058400	-0.287460	-0.389290	0.001140	0.292340	0.376120	0.277190	-0.318150	-0.476090	0.025930	0.118830	0.135210	-0.376200	-0.971610	-1.001140	-0.625740	-0.304320	-0.054130	0.515580	0.729490	1.245370	0.860580	-0.323460	-0.933380	-1.092760	-0.204590	0.643880	0.699880	0.081800	-0.739450	-0.862260	-0.435600	0.054780	0.286290	0.298460	0.277400	0.067480	-0.376640	-0.639010	-0.370180	-0.111010	0.136140	0.158470	0.242490	0.327330	-0.111490	-0.342380	-0.474150	-0.254650	-0.053930	0.023660	0.107070	0.055280	-0.027280	-0.075130	-0.006310	0.081360	-0.170760	-0.576720	-0.444900	-0.598530	-0.300940	-0.045190	0.253090	0.933870	0.585150	0.142430	-0.283830	-0.413930
-0.926700	-0.861280	0.212360	1.316480	1.268520	0.580930	-0.325580	-0.159810	0.334600	0.552050	0.057460	-0.221180	-0.486270	-0.232280	0.689550	0.715270	0.499310	-0.545620	-1.127450	-0.545400	0.419740	0.660150	0.034160	-0.227610	-0.497500	-0.130350	0.149870	-0.354850	-0.463710	-0.649740	-0.770610	0.194110	0.442330	0.266390	0.240980	-0.099090	0.371520	0.393980	0.294830	0.051980	0.147870	0.417450	-0.648460	-1.131670	-1.886110	-1.228620	0.442080	0.843070	1.157360	0.133730	-0.503550	-0.276260	0.105810	0.945650	0.924410	0.205900	-0.411320	-0.971030	-1.065760	-0.755650	-0.329330	0.193020	0.264850	0.029330	0.023960	0.192560	0.334730	-0.077050	-0.500350	-0.203780	-0.072040	0.086440	-0.175860	-0.598050	-0.453080	-0.189110	0.200480	0.679560	0.294970	-0.390130	-0.503740	-0.255100	0.405950	0.272190	0.281130	0.409930	0.373230	-0.028410	-1.473470	-1.654940	-1.099900	-0.332700	0.309720
0.853070	0.689590	-0.475310	-1.730320	-1.495880	-0.687790	0.140780	0.020500	-0.612660	-0.453120	0.380050	0.320540	0.260390	-0.594520	-1.389090	-0.647680	-0.069200	1.181440	1.279870	0.177520	-0.876270	-1.152710	-0.383490	-0.241890	-0.055800	-0.056080	-0.076020	0.581190	0.510370	0.517620	0.808480	-0.350460	-0.709920	-0.813890	-0.747470	-0.084800	-0.598710	-0.177960	0.219100	0.510040	0.302250	-0.629280	0.094260	0.475270	1.007850	0.381890	-1.068720	-0.906820	-0.791090	0.491270	0.641630	-0.095700	-0.463210	-1.183470	-0.723350	-0.104190	0.553580	1.267900	1.331390	0.452150	-0.847150	-1.396870	-1.035790	-0.242100	0.096810	-0.201780	-0.210690	0.116410	0.230130	0.015410	-0.209140	-0.046560	0.361070	0.870280	0.723210	-0.010320	-0.825200	-1.626910	-0.841970	0.407860	0.836230	0.476500	-0.415870	-0.380860	0.094510	-0.090610	-0.608900	-0.881110	-0.003100	1.019500	1.194890	0.829580	0.081980
-0.937570	-0.771410	0.294710	1.383260	1.124660	0.361390	-0.187900	0.124830	0.682110	0.267450	-1.069400	-1.021600	-0.712380	0.464190	1.394870	0.190530	-0.312770	-1.366620	-0.948810	0.135220	0.588290	0.706090	-0.167160	0.305740	0.513590	0.425320	0.006090	-1.147140	-1.163890	-0.843950	-0.830170	0.205740	0.465970	0.592460	0.499970	-0.147360	0.608500	0.465970	0.417540	-0.104840	-0.442650	0.153220	-0.421430	-0.579490	-1.056770	-0.586590	0.314550	0.124970	0.012590	-1.071410	-0.812940	-0.115980	0.199470	0.668810	0.166860	0.210720	0.056480	-0.565350	-0.926850	-0.561540	0.589960	0.992250	0.616440	-0.076940	-0.438480	-0.144020	-0.243910	-0.000410	0.402340	0.463640	0.453410	-0.502120	-0.993600	-1.261580	-1.048750	0.165210	0.861350	1.321300	0.522600	-0.934720	-1.371610	-0.765360	0.136340	0.694140	0.114400	-0.027780	0.476290	0.677500	0.305220	-0.899580	-1.263500	-0.984290	-0.344990
0.556570	0.512260	-0.202070	-0.831670	-0.799810	-0.293420	-0.135210	-0.551150	-0.657190	-0.199710	0.912140	0.484160	-0.072040	-0.811430	-0.841390	0.842560	1.067710	1.205070	-0.348090	-1.206590	-0.938580	-0.292180	0.914520	-0.139990	-0.672240	-1.224370	-0.720750	0.669460	1.071720	0.978650	0.461420	-0.222880	-0.644130	-0.491450	-0.482770	-0.228570	-0.725100	-1.028610	-0.690670	-0.104280	0.588100	0.537890	0.464260	0.423490	0.392600	-0.217420	-0.751840	-0.655030	0.113110	1.325080	0.933550	0.062400	-0.472180	-0.397000	0.376100	-0.023820	-0.487270	-0.311930	-0.216960	-0.395430	-0.836470	-0.493690	0.339840	0.804790	0.419930	-0.124350	-0.087340	-0.613970	-0.926280	-0.701540	-0.267740	0.753170	0.508240	0.081720	-0.079120	-0.467860	-0.230210	-0.095400	-0.039950	0.417850	0.591640	0.051450	-0.125220	-0.721950	-0.792860	-0.481800	-0.519860	0.001010	0.458110	0.531440	0.248520	-0.161580	-0.346330
-0.412370	-0.533970	-0.304610	-0.251140	-0.006100	-0.205070	0.026080	0.567420	0.483250	-0.133030	-1.078510	-0.564400	0.170820	1.231220	0.610180	-1.096680	-1.250890	-1.257290	0.891470	1.354850	0.488620	-0.220410	-1.704920	-0.606860	0.233360	0.770360	0.707220	-0.297510	-0.703810	-0.307840	0.070340	-0.313260	-0.467830	-0.952300	-0.164290	0.705250	1.259520	1.301490	-0.212900	-1.367990	-1.989910	-1.252300	0.170660	0.377790	0.565110	0.635730	0.453950	0.329900	-0.413600	-0.416800	0.548730	1.189230	0.751180	-0.323620	-1.342080	-0.725630	0.537970	0.630410	0.443820	-0.511530	-1.132370	-1.443130	-1.320910	-0.604800	0.374270	0.897450	0.203690	0.480280	0.321640	-0.168930	-0.477580	-1.072440	0.120300	1.187490	1.088980	0.476210	-0.548870	-0.935370	-0.471160	-0.446210	-0.555600	-0.316820	-0.260680	0.550790	0.723510	0.333620	-0.058060	-0.650560	-0.587970	-0.254610	0.157250	0.396700	0.253350
-0.039170	0.202340	0.476140	0.869660	0.344380	0.223000	-0.155600	-0.375500	0.172530	0.692340	0.337440	-0.839980	-1.849000	-2.234150	0.221370	1.708130	1.725740	0.826420	-1.606830	-1.212620	-0.258110	0.574280	1.242660	0.272020	-0.097290	-0.487850	-0.573670	-0.723190	-0.798050	-0.609600	-0.684500	0.669210	0.603050	0.953170	0.001660	-1.342580	-0.893710	-0.968420	1.534590	1.876940	1.987300	1.426320	-0.762240	-0.683880	-1.864690	-2.122180	-1.736430	-1.164830	0.461320	0.981070	0.169670	-0.959350	-0.514950	0.723410	2.351140	1.994850	-0.179460	-1.179390	-2.193070	-1.710420	-0.128650	0.752410	1.553070	0.754500	-0.833790	-1.092870	-0.469470	0.231220	0.790930	0.875530	0.968120	0.446120	-1.184200	-2.168740	-1.952980	-0.257790	1.081430	1.338890	0.530110	-0.673680	-0.615200	-0.278860	0.515350	0.604140	-0.371730	-0.558710	-0.319940	0.262920	0.569810	0.136620	-0.162410	-0.235740	-0.151800
0.107280	-0.134580	-0.680440	-1.276820	-0.737780	-0.415200	-0.028740	0.100860	-0.162280	-0.123550	-0.023340	-0.119370	-0.113390	0.240600	-0.191810	0.035530	0.419900	0.370800	0.825540	-0.139880	-1.098320	-0.673220	-0.560890	-0.039350	0.068000	-0.571680	-0.179250	0.528820	1.003350	1.204300	0.597180	-1.067950	-1.604900	-1.666760	-0.561320	0.770960	0.794560	1.454590	0.567270	0.402730	-0.241690	-1.011060	-0.115210	-0.194630	0.398790	0.246070	-0.644050	-1.037840	-1.073070	-0.312210	0.609880	0.876260	-0.197170	-0.892230	-1.595520	-1.152350	0.991220	1.950090	2.425380	0.662420	-1.932200	-2.143890	-1.415050	0.379330	1.341670	0.640150	0.007960	-0.502250	-0.479810	-0.107050	-0.311630	-0.315810	-0.099870	0.203740	0.905300	0.755350	-0.021740	-0.703830	-1.168590	-0.612550	-0.033140	-0.289890	-0.324480	-0.108690	0.507910	0.877860	0.268460	-0.407340	-0.733240	-1.005060	-0.640940	-0.337700	-0.083670
-0.390150	-0.228390	0.394500	0.921590	0.468270	0.010220	-0.226040	0.025070	0.163220	-0.534960	-1.007340	-0.243020	0.790700	1.330810	0.703750	-0.739340	-1.348210	-1.094460	-0.192290	0.741480	1.074640	0.276880	-0.564390	-0.651010	-0.349950	0.472220	0.244890	-0.559040	-1.197130	-1.028820	-0.233770	0.788790	1.139950	0.540140	-0.003340	-0.418950	-0.100150	-0.791340	-1.380090	-1.991130	-1.477530	0.325350	0.686500	0.754400	0.202590	0.093160	0.958720	1.390420	1.146980	0.561990	-0.110250	-0.235570	0.249400	0.312690	0.329360	0.152230	-0.650370	-1.255120	-1.645610	-1.036520	0.443020	0.641050	0.088500	-0.951760	-1.062500	-0.045740	0.214030	0.472710	-0.066060	-0.609880	-0.359130	-0.138410	0.876230	1.330740	0.228700	-0.872290	-1.115530	-0.389000	1.040480	0.846780	-0.195110	-0.283760	-0.409720	0.067190	-0.291110	-0.908900	-0.353390	0.223000	0.818470	0.861390	0.194130	-0.121170	-0.322770
0.203300	0.173100	-0.264920	-0.599460	-0.391440	-0.072070	0.058120	-0.269960	-0.238210	0.375170	0.870730	0.127660	-0.958150	-1.471290	-0.804790	0.589270	0.890790	0.510340	-0.542810	-0.994110	-0.787780	-0.085120	0.732770	0.557210	0.272130	-0.410130	-0.402720	0.058510	0.709940	0.562630	-0.127450	-0.579650	-0.969300	-0.042780	0.191130	0.135230	-0.286110	-0.574210	-0.000510	0.590100	0.873120	0.280850	-0.007410	0.002250	0.061360	-0.198440	-1.001560	-1.429910	-1.067380	-0.447110	0.102080	0.107740	-0.116890	-0.123830	0.180240	0.237840	-0.074190	-0.110460	-0.226900	-0.062010	-0.104670	0.094640	0.694810	1.154680	0.685310	-0.193460	-0.474580	-0.615490	-0.026190	0.204290	0.245580	0.090600	-0.996170	-1.592560	-1.054510	0.355030	1.211920	0.848360	-0.571010	-0.975390	-0.100380	0.228640	0.401880	-0.372070	-0.520660	0.094880	-0.048820	-0.089790	-0.387560	-0.312700	0.170440	0.189570	0.181020
-0.407240	-0.416080	-0.034020	0.179660	0.024450	-0.277230	-0.198630	0.492520	0.100710	-0.824620	-1.124370	0.001440	1.610400	1.572650	-0.100420	-1.633200	-1.517400	-0.538580	0.808430	0.776630	0.496660	-0.069480	-0.720110	-0.507790	-0.942730	-0.202000	0.295800	0.702690	0.322020	-0.478360	-0.304660	-0.418250	0.668700	-0.100970	0.182290	0.353890	-0.129700	0.778020	-0.547410	-0.077680	-0.639470	-1.145570	-0.716840	-1.120450	-0.120130	0.214840	0.978720	1.205540	0.728650	0.145000	-0.533550	0.008590	0.094650	-0.004470	-0.892680	-1.718600	-0.539040	-0.008870	1.149300	1.609100	0.529870	0.039280	-1.402240	-1.397120	0.039050	0.512620	0.627280	-0.093850	-0.810290	-0.652790	-1.239070	-0.748020	0.938350	1.754560	1.749960	-0.590600	-2.046970	-1.484870	0.078540	1.587130	0.789790	0.027150	-0.751470	-0.410560	0.573600	0.232960	0.295390	-0.277650	-0.597260	-0.453690	-0.766280	-0.539890	-0.406500
