-0.096700	-0.096710	-0.058640	-0.162830	-0.654370	-0.755370	-0.772460	-1.150010	-1.258080	-0.954940	-0.735930	0.030620	0.216480	0.159030	-0.052250	-0.112020	-0.665420	-0.784650	-0.519320	-0.380500	0.079210	0.281220	0.396950	0.113360	-0.126480	-0.542110	-0.411690	0.032530	-0.123560	0.010840	0.073980	0.041660	-0.021300	0.137120	-0.188250	-0.576610	-0.159400	-0.211320	-0.212970	-0.293040	-0.276940	-0.375550	0.036190	0.361150	-0.537640	-0.607390	-0.217640	-0.150140	0.178290	0.172490	0.237860	0.698270	1.418020	1.332600	0.977040	0.901800	1.019780	0.777610	0.096980	-0.294920	-0.807800	-1.468060	-1.413800	-1.835350	-1.471830	-0.984620	-0.458220	-0.352240	-0.158600	-0.075450	-0.405740	-0.191600	-0.529190	-0.067500	-0.352930	0.045560	0.084720	-0.011520	-0.060880	0.037440	0.354880	0.524050	0.334680	-0.309000	-0.145580	0.120210	0.127220	-0.052380	0.041250	-0.141070	0.125370	0.216230	-0.457840	-0.339890	-0.009890	0.053460	0.078610	0.166520
-0.096700	-0.096590	0.596920	1.827080	3.124130	3.299960	1.970330	0.882560	0.398610	0.728850	0.538750	-1.056850	-2.314000	-2.806640	-2.733830	-1.945950	-1.682360	-1.179590	-0.134960	-0.077300	-0.130000	-0.823760	-0.952000	-0.178350	0.458420	0.903550	0.156200	-0.509730	-0.778340	-0.744380	-0.037270	0.005940	-0.425420	-0.103430	0.244780	1.088000	0.882550	-0.635160	-1.294100	-0.795070	0.070420	0.384760	-0.213630	-1.022190	0.323080	1.154750	1.081650	-0.094640	-0.785590	2.465410	5.678540	6.581380	2.271570	-3.456630	-5.882160	-5.909720	-4.613920	-4.910740	-5.374270	-4.057360	-0.883580	2.316820	4.062250	3.926650	2.311090	0.991930	1.203890	3.270990	4.101120	1.418190	-3.831740	-7.415700	-5.288590	-0.382120	3.185000	3.453360	1.663780	0.172450	-0.700190	-1.064330	-1.182020	-0.325040	1.091760	1.494110	1.006310	-0.275220	-1.664820	-1.358310	-0.612770	-0.098290	0.514240	0.225120	0.789120	1.188970	0.328470	-0.542490	-1.339350	-1.084050
-0.096700	-0.096760	-0.723300	-1.517700	-2.028570	-1.470810	0.236270	1.284690	1.577660	1.334410	0.920190	0.852640	0.235670	-0.898870	-1.019730	-0.763570	-0.109510	0.451970	0.027310	0.084250	0.162550	0.064490	-0.106710	-0.544130	-0.684580	-0.414920	-0.095260	0.221090	0.184410	0.109250	-0.132640	-0.176840	0.399400	0.120890	-0.275320	-1.383330	-1.368260	0.117780	1.149840	1.444530	0.148400	-0.614840	-0.536590	-0.103850	-0.180140	-0.726980	-0.690350	-0.145360	1.409600	1.477760	0.414320	-1.090900	-1.904930	-0.492740	0.479260	0.616100	-0.425540	-1.175940	-0.845330	-0.219640	0.389670	0.429720	0.468080	0.255860	0.292570	0.463960	0.578220	0.182030	-0.910750	-1.426190	-1.250640	-0.104500	0.757490	0.390800	-0.333380	-0.850970	-0.764820	0.096180	0.561430	0.771170	0.724350	0.027120	-0.326250	-0.598440	-0.261360	-0.056050	0.003380	-0.213390	-0.498740	-0.085910	-0.135230	0.137310	-0.033510	-0.367790	-0.011510	0.022110	0.187170	0.115390
-0.096700	-0.096650	0.739710	1.831430	2.375740	1.760460	-0.284920	-1.595910	-2.069440	-2.053010	-1.388320	-0.968640	-0.122030	0.692120	0.162250	-0.128780	-0.459350	-0.657950	0.007780	-0.244940	-0.052500	0.226270	0.168090	0.361440	0.086990	0.035690	-0.109880	-0.421960	-0.572820	-0.585070	-0.087850	0.227580	-0.131670	-0.285490	-0.129730	0.696840	0.925250	0.182840	-0.925780	-1.269170	-0.565790	-0.073020	0.192070	-0.241280	-0.168490	0.024680	0.160640	0.277070	-0.221940	-0.086920	0.013740	0.502350	0.564630	-0.261740	-0.617000	-0.640040	0.052560	0.465800	0.244390	0.025170	-0.138000	-0.393320	-0.628180	-0.977090	-1.067910	-0.602940	-0.212040	0.461360	0.641830	0.464710	0.406010	0.014680	-0.020700	-0.142160	0.069730	0.350950	0.438850	-0.003700	-0.914380	-1.185590	-0.969300	-0.081180	0.331490	0.246820	-0.009570	-0.174260	-0.114180	-0.361390	0.066580	0.245860	0.412740	0.235270	-0.449470	-0.254620	-0.320540	-0.211630	-0.173970	-0.294820
-0.096700	-0.096740	-0.959400	-1.983850	-2.251590	-1.735640	0.017990	1.101940	1.562220	1.874150	1.042820	0.235980	-0.493120	-0.646750	0.477040	0.529710	0.248170	0.255310	-0.187240	0.389980	-0.284960	-1.210000	-0.999350	-0.639250	0.577200	0.597280	0.206900	0.124160	0.081370	0.257610	-0.371710	-0.653770	-0.359750	0.259060	0.351910	-0.420710	-0.906370	-0.975340	0.290110	0.922900	0.551790	0.180140	-0.413530	0.070820	0.155640	-0.182400	-0.478180	-0.645110	-0.613360	-0.471550	-0.078240	0.196350	0.760830	0.539360	-0.121450	-0.811630	-0.935950	-0.238540	0.409680	0.070640	-0.995040	-1.063700	-0.405370	1.222300	1.794710	0.809080	-0.204980	-1.274670	-0.432820	0.215690	0.250130	-0.096880	-1.056460	-0.333980	-0.303670	-0.002680	-0.102040	-0.346530	0.526810	0.310110	0.027460	-0.518770	-0.366870	0.148520	0.444850	0.219420	-0.281660	0.264690	-0.480190	-0.674920	-0.716170	-0.755620	0.368540	0.013800	0.070160	0.197050	0.123450	0.305830
-0.096700	-0.096650	0.663570	1.309400	1.113510	0.627150	-0.569420	-1.051250	-1.183800	-1.598740	-0.801910	0.122510	0.595370	0.451290	-0.676420	-0.513190	-0.085490	-0.326470	-0.174190	-0.791560	0.139840	1.322240	0.863680	0.217310	-1.513000	-1.551020	-0.673500	0.033890	0.627230	0.294660	0.566490	0.265350	-0.081360	-0.579000	-0.595610	0.099730	0.485780	0.656140	-0.527370	-1.118970	-0.644810	-0.084920	0.395260	-0.249450	-0.278340	0.667260	1.071310	0.438170	-0.677030	-1.585660	-1.442020	-1.155620	-1.127350	-0.243680	0.753500	1.802480	1.301600	-0.166120	-0.982600	0.090300	2.154280	2.326440	0.940130	-1.825330	-2.695620	-1.591370	-0.251610	1.201710	0.042500	-0.555230	-1.005160	-0.681210	0.595700	-0.180530	0.255800	-0.428690	-0.317530	0.174450	-0.305540	0.541280	0.659700	0.689960	-0.133550	-0.768530	-1.197710	-0.708660	0.065560	-0.370310	0.683350	0.361560	0.161780	0.444860	-0.130550	0.541330	-0.101210	-0.929290	-1.132740	-0.994150
-0.096700	-0.096740	-0.640380	-0.769600	-0.239010	0.226690	0.922500	0.751340	0.476750	0.596780	-0.119330	-0.656300	-0.932430	-0.760680	-0.072250	-0.228540	-0.163090	0.084660	-0.166480	-0.073330	-0.661960	-0.797810	0.165160	0.661930	1.581720	1.078000	0.238440	-0.935290	-1.792630	-1.238100	-0.734060	0.460190	0.374390	-0.016540	-0.342650	-0.294940	-0.038070	-0.087410	0.350570	0.295280	0.144280	-0.199160	-0.307860	0.408630	0.068590	-1.066270	-1.577350	-0.828460	0.748530	1.745930	1.288810	0.761250	0.334210	-0.404710	-0.868850	-1.240670	-0.379580	0.442330	0.518730	-0.823640	-2.220870	-1.850200	-0.811010	1.131320	1.291390	0.545320	-0.121200	-1.241160	-0.232420	0.170170	1.031030	1.285620	0.230370	0.513610	-0.438410	-0.065220	-0.186140	-0.615020	-0.342640	-1.140850	-0.980560	-0.678310	0.233230	0.515630	0.574940	0.196690	-0.255820	0.421170	-0.346930	-0.062270	0.019170	-0.585890	-0.650150	-1.205890	-0.147680	1.109990	1.508350	1.054960
-0.096700	-0.096700	0.210800	0.128230	-0.065150	-0.221660	-0.602450	-0.275100	-0.273840	-0.498890	-0.450850	-0.857630	-0.113490	0.564930	0.909130	0.771270	-0.465690	-0.319390	0.228750	0.718670	0.491720	-0.829520	-1.316000	-0.834220	-0.585940	0.093650	-0.269810	0.444830	1.209400	0.518190	-0.004150	-1.523230	-0.787160	0.542690	1.142080	0.615360	-0.577580	-0.904040	-0.800440	-0.110390	-0.024680	0.160100	0.239370	-0.394850	-0.413710	-0.105310	0.099280	0.273910	-0.221350	-0.455030	0.137980	0.190090	0.200550	-0.041990	-0.496000	-0.777020	-1.204470	-0.834650	0.091300	1.176530	1.269660	0.453760	0.013830	-0.375170	-0.094370	0.026230	-0.444480	0.225520	0.136630	0.278370	-0.133960	-1.508020	-1.268280	-1.147910	0.065430	0.630460	0.530730	0.721780	0.281890	0.355020	-0.258920	-0.732420	-0.568290	0.123320	0.562270	0.051330	-0.395400	-1.043090	-0.335610	0.160230	-0.089570	0.296060	0.291470	0.164360	-0.579910	-1.358220	-1.389280	-0.708820
-0.096700	-0.096680	-0.164510	0.195920	0.151040	-0.029980	-0.066430	-0.862620	-0.842400	-0.485300	0.301570	2.054740	1.362390	-0.316980	-2.221460	-2.331470	-0.249590	0.405210	0.473290	-0.545160	0.078940	1.448870	1.644690	0.656580	-0.671250	-1.102260	-0.662670	-0.208320	-1.103280	-1.003700	-0.420100	0.706590	1.389080	-0.082490	-1.098660	-1.395800	-0.524140	0.783820	0.912040	0.441340	-0.319950	-0.606230	-0.178800	0.920390	1.083400	0.741930	0.127170	-0.708410	-0.948250	-2.028760	-2.515860	-1.673880	-0.031780	1.551570	1.794890	1.419090	0.360870	-0.498700	-0.797570	-0.547130	0.744580	1.071690	0.656710	-0.288000	-1.192430	-0.715160	0.252500	0.858450	0.808580	-0.179950	-1.351470	-1.123580	-1.189780	-0.721470	-0.175380	-0.355540	0.151180	0.099930	0.149450	0.359160	0.690670	0.868460	0.733630	-0.040510	-0.883570	-0.517110	-0.492250	-0.148480	-0.119310	-0.708410	-0.201400	-0.131250	0.272860	1.337230	1.262980	0.734490	-0.055690	-0.672740
-0.096700	-0.096720	-0.140730	-0.190060	0.364810	0.822820	0.795160	0.842820	0.374380	-0.347140	-1.326980	-2.931920	-2.198140	0.097930	2.178940	2.222330	0.048290	-0.763020	-1.138270	-0.342440	-0.503030	-1.248660	-0.281040	0.748930	1.301590	1.154510	0.124160	-1.203030	-0.709340	-0.771680	-0.303350	-0.144500	-1.032960	-0.072060	0.656840	1.764750	1.176520	-0.701270	-1.536540	-1.544640	0.064940	1.036820	0.819560	-0.119870	-0.891370	-0.796890	-0.890050	-0.490740	-1.065850	-0.641560	0.572440	0.556520	0.372790	-0.832950	-0.930350	-0.108670	0.998150	1.507780	1.467610	1.208670	0.659290	0.537030	-0.247920	-0.756810	-1.347120	-1.688380	-1.751460	-1.446100	-0.371030	0.913570	2.080240	1.027690	0.105410	-0.181570	-0.135410	0.499500	-0.210020	-0.563610	-0.519350	-0.554300	-0.965920	-1.390650	-0.636150	0.404220	0.808920	-0.250730	-0.923670	-0.179420	0.928920	1.919290	0.853680	-0.236820	-1.033140	-2.192210	-1.649720	-0.874620	0.079720	0.711430
-0.096700	-0.096680	0.044780	0.350440	0.463870	0.284590	0.058210	-0.394590	-0.819890	-0.763230	-0.402380	0.526180	0.964260	-0.021000	-1.433600	-1.617770	-0.734790	0.584310	1.410260	0.495980	-0.086140	-0.224630	-0.109320	0.205170	-0.127280	-0.619570	-1.048760	0.054480	0.204950	0.233380	0.068830	-0.916680	0.252620	0.175110	0.044730	-0.575060	-1.201500	-0.040080	0.407790	0.691970	-0.033490	-0.851930	-0.219610	0.609450	0.432790	-0.286330	-0.844400	-0.665280	0.600720	0.681810	0.272220	0.300370	0.514620	0.726920	-0.063300	-0.967460	-1.797860	-1.720480	-0.894040	-0.245190	0.431900	0.332390	0.284330	0.663780	0.357710	0.468700	-0.385480	-0.478780	0.082210	0.074560	0.157200	-0.508640	-0.692410	-0.818570	-0.126940	0.063000	0.271250	0.671670	0.318070	-0.036990	-0.298600	-0.199690	-0.055420	0.103600	-0.215590	0.118670	0.638950	0.039910	-0.516030	-1.633710	-1.407260	-0.638920	0.057050	1.385330	1.041680	0.863010	0.204990	-0.285990
-0.096700	-0.096720	-0.198350	-0.329740	-0.682730	-0.695860	-0.565060	-0.605010	-0.083620	0.194770	0.628710	1.183410	0.318500	-0.211700	-0.343520	-0.663820	-0.089080	-0.264380	-0.513930	0.130760	0.758930	0.896300	0.526590	-0.550070	-1.055490	-0.309730	0.358920	0.423120	-0.322650	-1.044790	-0.958590	0.048400	0.553700	0.402320	-0.179400	-0.481760	0.091940	0.096020	0.226350	-0.132700	-0.395560	0.099550	-0.056950	0.086640	0.182000	0.552520	0.629510	0.233180	-0.416680	-1.445960	-1.376150	-1.277020	-0.979940	0.014480	0.523610	0.946540	0.966640	0.287290	-0.177370	-0.444930	-0.428700	-0.128550	0.129500	-0.241990	0.059800	0.139760	0.974430	1.541050	0.346110	-0.536980	-1.859890	-1.702300	-1.104380	-0.422390	-0.189600	-0.171450	0.167570	-0.000440	0.321240	0.618050	0.626670	0.387470	0.342280	-0.126330	-0.162850	-0.445350	-1.311710	-0.831350	-0.265460	0.653600	1.030760	0.976820	0.706850	-0.059140	-0.477940	-1.472490	-1.403240	-1.002390
-0.096700	-0.096700	-0.017190	0.019460	0.335030	0.322670	0.175440	0.518950	0.284450	0.008940	-0.716030	-1.968720	-1.161430	0.051770	0.965160	1.533010	0.325690	-0.341330	-0.637370	-1.051820	-1.202450	-1.033520	-0.553490	0.477950	1.108320	0.537500	-0.094110	-0.876700	-0.266560	0.632230	0.857450	0.423030	-0.856480	-0.929260	-0.262520	0.466660	0.400240	-0.153250	-0.733820	-0.515280	0.043690	0.053320	-0.002730	-0.628970	-0.475270	-0.597430	-0.288180	-0.016790	-0.276570	0.741630	0.677220	0.725760	0.434220	-0.803920	-0.701650	-0.615800	-0.197990	0.545990	0.480280	0.574590	0.347340	-0.150270	-0.524220	-0.587060	-0.933420	-0.974220	-1.028360	-1.163990	0.007040	0.450390	1.124320	1.129560	0.688350	0.543700	0.306570	0.362850	-0.138680	-0.504830	-1.056470	-1.312880	-1.007690	-0.570530	-0.315620	0.186090	0.345880	0.182200	0.439500	0.148550	0.168890	0.265810	-0.221280	-0.905330	-1.205880	-1.032030	-0.109230	1.115050	1.227450	0.967610
-0.096700	-0.096710	-0.058640	-0.153310	-0.687550	-0.905690	-0.683240	-0.303880	0.303920	0.324240	0.383060	1.137440	0.800320	0.190380	-0.817400	-1.828750	-1.162730	-0.352000	0.948570	1.572410	1.003220	0.086980	-0.987480	-1.194980	-0.783670	-0.390030	0.381940	0.926390	0.498400	0.115870	-0.869320	-0.989180	0.026800	0.379050	0.600510	-0.481570	-1.133320	-0.636240	0.217500	1.093900	0.352820	-0.580970	-0.677050	-0.148100	0.136100	-0.069400	-0.520650	-0.294990	0.961120	0.765990	0.300770	0.005880	-0.088090	0.836030	0.221200	-0.796170	-1.034830	-1.027380	-0.299660	-0.395120	-1.158950	-1.388470	-1.105770	-0.399680	1.089260	1.697230	1.386990	0.551460	-1.139670	-1.184240	-0.771960	0.396540	1.009150	0.543600	-0.198180	-0.903880	-0.384930	0.083920	0.644830	0.336620	-0.057740	0.044810	-0.348910	-0.839220	-0.884390	-0.273800	0.961550	1.076960	-0.092430	-1.180750	-1.228430	-0.019920	0.471120	0.603190	-0.022790	-0.588030	-0.422810	-0.499820
