-0.050250	-0.050250	-0.050250	-0.050250	-0.050240	-0.089600	-0.045330	-0.097950	-0.007500	-0.043420	-0.021600	-0.001750	0.006600	0.015160	-0.038900	-0.004770	-0.071070	-0.000060	-0.018770	-0.022790	-0.073400	-0.050250	-0.064760	-0.010000	-0.080390	-0.068230	-0.053910	-0.016900	-0.073550	-0.103040	-0.061170	-0.096950	-0.012960	-0.106430	-0.117440	-0.031290	-0.046180	-0.048950	-0.065910	-0.064090	-0.121980	-0.116120	-0.036500	-0.002410	-0.043130	-0.048230	-0.021350	-0.041980	-0.003240	-0.078460	-0.064760	-0.035900	-0.102450	-0.099630	-0.172800	-0.172550	-0.130840	-0.106210	-0.080290	-0.156930	-0.088270	-0.133510	-0.134860	-0.130850	-0.134200	-0.208160	-0.099800	-0.088070	-0.116040	-0.083960	-0.075090	-0.050010	-0.114620	-0.035160	-0.081070	-0.147470	-0.140090	-0.168100	-0.222860	-0.226160	-0.135550	-0.030280	-0.061070	-0.020080	-0.071050	-0.072200	-0.084540	-0.068730	-0.087930	-0.053110	-0.014210	-0.045190	-0.049900	-0.071240	-0.034480	-0.026560	-0.085140	-0.112490	-0.002910	-0.033370	-0.071350	-0.129420	-0.090560	-0.007030	-0.088170	-0.062150	-0.061950	-0.108570	-0.152410	-0.047060	-0.057130	-0.038490	-0.065820	-0.080540	-0.045390	-0.092410	-0.051180	-0.094430	-0.027730	-0.036270
-0.095180	-0.095180	-0.095180	-0.095180	-0.095190	-0.053210	-0.100430	-0.036820	-0.138430	-0.088790	-0.096970	-0.114450	-0.146860	-0.113730	-0.077220	-0.108300	-0.081170	-0.119830	-0.123510	-0.103370	-0.054090	-0.104000	-0.090370	-0.137250	-0.050780	-0.076020	-0.088100	-0.124330	-0.084260	-0.075580	-0.091720	-0.032080	-0.125520	-0.062620	-0.026300	-0.090300	-0.105500	-0.095480	-0.071300	-0.084930	-0.038240	-0.033710	-0.082450	-0.118940	-0.077970	-0.063360	-0.126750	-0.071480	-0.117940	-0.072030	-0.074830	-0.112550	-0.035550	-0.111940	-0.078270	-0.055410	-0.070560	-0.095450	-0.165430	-0.053840	-0.156290	-0.055130	-0.079490	-0.140010	-0.140500	0.030150	-0.146300	-0.129420	-0.076740	-0.058310	-0.063240	-0.055430	-0.031840	-0.105450	-0.148580	-0.036350	-0.026180	-0.024730	0.029860	0.022850	-0.029090	-0.131170	-0.080790	-0.108380	-0.069630	-0.074850	-0.065250	-0.085210	-0.072530	-0.094250	-0.131480	-0.094570	-0.089490	-0.072360	-0.104970	-0.079970	-0.084220	-0.057320	-0.126930	-0.111630	-0.089290	-0.024120	-0.077480	-0.097040	-0.061610	-0.101400	-0.066460	-0.038180	-0.013280	-0.091130	-0.097720	-0.082720	-0.092690	-0.064750	-0.089940	-0.056720	-0.091120	-0.058470	-0.088970	-0.111290
-0.048750	-0.048750	-0.048750	-0.048750	-0.048760	-0.099260	-0.031410	-0.131230	0.005280	-0.058690	-0.084770	-0.060860	0.002770	-0.061210	-0.090070	-0.062400	-0.051630	-0.036200	0.008590	-0.056730	-0.098950	-0.013530	-0.017680	0.022880	-0.112650	-0.072700	-0.047960	0.002970	-0.035470	-0.041730	-0.016930	-0.145310	-0.035580	-0.074140	-0.139370	-0.104900	-0.013400	-0.014210	-0.046870	-0.063530	-0.101710	-0.096700	-0.078970	-0.031370	-0.078750	-0.109580	0.017580	-0.089900	-0.031550	-0.046140	-0.057380	0.007540	-0.050280	0.004560	0.010650	-0.029370	-0.032840	-0.056820	0.008030	-0.040010	0.048760	-0.021950	0.004820	0.093670	0.085440	0.001980	0.056090	0.037460	0.015310	0.025980	0.011300	-0.061600	-0.103570	-0.015030	-0.124980	-0.106790	-0.191140	-0.148690	-0.111130	-0.115920	-0.036650	-0.010090	-0.068510	-0.070040	-0.086870	-0.071180	-0.068850	-0.038100	-0.039410	-0.023510	-0.000900	-0.041730	-0.045520	-0.066510	-0.019790	-0.080600	-0.009710	-0.062380	0.000280	-0.000670	-0.017200	-0.117860	-0.042970	-0.055530	-0.063640	-0.013270	-0.081770	-0.098810	-0.114990	-0.035760	-0.045910	-0.060450	-0.022950	-0.077230	-0.048640	-0.088350	-0.032530	-0.064980	-0.084290	0.001960
-0.046380	0.618950	1.328280	2.002430	2.323120	2.270080	2.212120	1.829650	1.206670	0.189970	-0.103010	-0.137170	-0.014010	-0.017600	-0.139790	-0.040500	0.001420	-0.028060	-0.172490	-0.137660	-0.088870	-0.136640	-0.220360	-0.125710	0.135620	0.361560	0.400950	0.438380	0.542560	0.441690	0.318610	-0.004610	-0.324460	-0.242660	-0.024640	0.004550	0.079620	0.066400	-0.233920	-0.382080	-0.513540	-0.674190	-0.644320	-0.376930	-0.310020	0.044360	0.195760	0.114780	1.539550	6.087190	10.577360	13.566870	14.894610	14.511460	13.022110	9.638730	4.191720	-1.047820	-2.624140	-2.768800	-3.156460	-4.635440	-5.902040	-6.771300	-7.684350	-8.910200	-9.714810	-9.571020	-8.196680	-6.402820	-4.219660	-1.011660	1.998640	3.828330	4.383680	3.833980	1.884130	-0.563590	-3.239320	-4.723530	-4.992030	-4.289530	-3.325660	-1.911090	-0.833270	-0.303840	-0.014200	-0.178260	-0.125290	-0.128390	-0.190890	-0.248720	-0.196400	-0.128140	-0.006140	0.147320	0.026590	-0.162800	-0.506840	-0.490110	-0.291130	-0.003020	-0.066450	0.073650	-0.075650	-0.219380	-0.717000	-1.670810	-1.205080	-0.766210	-0.006480	0.193180	0.805780	1.034310	1.259790	0.766590	-0.142580	-0.097550	-0.151780	-0.135630
-0.046510	-0.646110	-1.236500	-1.766210	-1.996790	-1.903840	-1.822120	-1.482510	-0.969270	-0.128210	0.050300	0.034980	-0.078960	-0.108090	0.003650	-0.062640	-0.079670	-0.064190	0.055160	-0.005040	-0.026270	0.024400	0.076510	-0.001890	-0.241820	-0.382340	-0.425550	-0.407350	-0.528400	-0.392810	-0.318230	-0.057330	0.215030	0.148020	0.002140	-0.085290	-0.141350	-0.173810	0.102770	0.213910	0.318260	0.438700	0.428080	0.217360	0.183460	-0.146480	-0.314250	-0.264750	-0.050520	0.330500	0.476850	0.575990	0.595620	0.638090	0.144800	-0.062130	-0.183920	-0.076920	0.052270	-0.109250	-0.144530	0.090530	-0.090720	-0.606510	-0.726540	-0.675740	-0.421250	-0.171120	-0.252380	-0.190340	0.338050	0.450890	-0.520700	-0.587930	-0.695870	-0.808950	-0.536040	-0.468470	-0.227230	0.192790	0.843940	0.418210	0.513780	0.354780	0.174470	0.089450	-0.139860	0.058920	-0.006630	-0.021540	0.063280	0.113840	0.124360	0.103680	-0.022260	-0.211030	-0.108760	-0.000360	0.298930	0.291860	0.163360	-0.090300	-0.004180	-0.127980	-0.072810	0.037200	0.462700	1.323640	0.939480	0.578820	-0.039900	-0.216150	-0.755460	-1.023830	-1.194980	-0.776920	0.014220	-0.021000	0.008600	0.011150
-0.046530	0.664250	1.273120	1.865800	2.143570	2.050470	1.977900	1.580020	1.075820	0.090450	-0.116800	-0.165550	-0.041580	0.005080	-0.075810	0.002130	-0.042760	0.066500	-0.115400	-0.088360	-0.114250	-0.119850	-0.173160	-0.080350	0.184280	0.203840	0.323460	0.205130	0.420820	0.276440	0.316610	0.076950	-0.264120	-0.238750	-0.254460	-0.053190	-0.051820	0.099520	-0.196750	-0.249670	-0.343060	-0.475110	-0.524140	-0.420380	-0.350790	0.109330	0.378220	0.310500	0.567390	0.545150	0.831710	0.925670	0.985760	0.673320	0.912670	0.536000	0.309570	0.146700	-0.044500	0.168950	0.273330	0.032710	0.092000	0.370160	0.023850	-0.228380	-0.702890	-1.250490	-1.293250	-1.260820	-1.487950	-1.022220	-0.427710	-0.162960	0.239780	0.169650	-0.032870	-0.035750	-0.217850	-0.283180	-0.353920	-0.405310	-0.463360	-0.126800	-0.290730	-0.062100	0.158230	-0.097090	-0.010900	0.020800	-0.121210	-0.169890	-0.251170	-0.340200	-0.131880	0.119300	-0.019570	-0.100930	-0.418040	-0.418460	-0.304810	-0.033090	-0.199970	0.050070	0.119020	-0.000980	-0.545860	-1.569820	-1.176000	-0.807670	-0.141680	0.091230	0.687010	1.131150	1.289130	0.796130	-0.127800	-0.068390	-0.119000	-0.106080
-0.046470	-0.707340	-1.170060	-1.674880	-1.883680	-1.802190	-1.756700	-1.398560	-1.033940	-0.150650	0.001790	0.109920	-0.041280	-0.073710	-0.053620	-0.134390	-0.011580	-0.243550	0.001330	0.035490	0.114720	-0.063020	-0.116020	-0.240440	-0.436060	-0.271310	-0.413580	-0.122880	-0.349740	-0.232380	-0.486350	-0.385730	-0.085700	0.042170	0.284170	0.000890	0.066920	-0.220860	0.070590	0.096450	0.232700	0.380780	0.602220	0.701460	0.506960	-0.100480	-0.574320	-0.506900	-0.678830	-0.764350	-1.120680	-1.132280	-1.162270	-0.693760	-0.737560	-0.116090	-0.033480	0.127320	0.077590	-0.296500	-0.532350	-0.468110	-0.431720	-0.470590	0.157440	0.310370	0.639110	1.101710	1.003470	0.822630	0.520000	-0.023390	-0.279420	-0.559980	-0.973570	-0.572720	-0.081510	0.272870	0.763380	0.632300	0.600300	0.919490	0.740670	0.241580	0.485810	0.068640	-0.109750	-0.024340	-0.156120	-0.229200	-0.024220	-0.040770	0.146250	0.381810	0.133100	-0.061810	0.005770	-0.001040	0.185490	0.241720	0.160420	-0.034210	0.182400	-0.196010	-0.393850	-0.305560	0.252670	1.159260	0.928520	0.651490	0.145340	-0.105040	-0.539430	-1.102450	-1.189410	-0.733170	0.083730	0.015120	0.079420	0.035410
-0.046450	0.532750	0.881860	1.286210	1.338640	1.248560	1.210430	0.906820	0.587370	-0.123190	-0.139180	-0.232610	0.023220	0.002320	-0.008060	0.097560	-0.038580	0.144390	-0.164790	-0.235350	-0.320200	0.097040	0.252050	0.350810	0.454470	0.167880	0.272260	-0.113780	-0.055120	-0.142240	0.306500	0.331450	0.176430	-0.048460	-0.415500	-0.135230	-0.159020	0.175560	-0.046730	-0.053530	-0.253340	-0.363410	-0.738060	-0.966820	-0.712150	-0.113410	0.477670	0.412840	-0.087130	-0.438090	-0.535630	-0.901780	-0.923460	-1.139630	-0.857690	-1.019110	-0.588430	-0.810970	-0.712800	-0.375840	-0.258890	-0.415750	-0.282130	0.029160	-0.100450	0.393610	0.767840	0.912460	1.552860	1.908390	1.820720	1.582850	1.315200	0.967280	0.800110	-0.046510	-0.623630	-0.734580	-0.784450	-0.393140	-0.338420	-0.384860	-0.024480	0.173130	-0.449290	-0.291700	-0.275000	-0.108670	0.045770	0.195740	-0.029070	0.102830	-0.194910	-0.518660	-0.265880	-0.233440	-0.151620	-0.110530	-0.128430	-0.244830	-0.125690	-0.046700	-0.229690	0.243250	0.430340	0.388330	-0.157920	-0.854810	-0.808580	-0.590540	-0.268460	0.003690	0.216990	0.756270	0.783740	0.389970	-0.240630	-0.186300	-0.251360	-0.178630
-0.046520	-0.546700	-0.788940	-1.118310	-0.938290	-0.813850	-0.796670	-0.575510	-0.168240	0.308720	0.054020	0.076790	-0.309150	-0.166410	-0.004860	-0.161980	-0.132020	-0.016940	0.319190	0.335600	0.254700	-0.353070	-0.493690	-0.373550	-0.408680	-0.152020	-0.157110	0.127150	0.445790	0.456370	-0.112230	-0.210290	-0.183320	-0.013470	0.291870	0.133240	-0.037330	-0.232650	-0.244690	-0.309410	-0.189660	-0.255770	0.172170	0.331240	0.264380	-0.001230	-0.401400	-0.330580	0.259000	0.913650	1.172660	1.741470	1.636460	1.515360	1.020610	0.600460	0.155610	0.177320	0.265460	0.082080	0.046600	0.012440	-0.189930	-0.518830	-0.657340	-0.859030	-1.019930	-1.037400	-1.513510	-1.775310	-1.185770	-0.638470	-0.010340	0.496120	0.787250	1.374600	1.146800	0.526490	-0.464320	-1.038150	-1.425530	-1.353980	-1.485280	-1.093020	-0.061800	0.044730	0.399630	0.126970	-0.001820	-0.283440	-0.119230	-0.416840	-0.023810	0.327010	0.135690	0.326820	0.162040	0.120810	-0.000050	0.083080	-0.196070	-0.102780	-0.052910	-0.535930	-0.600250	-0.542780	-0.073590	0.423640	0.497540	0.288180	0.173040	-0.168900	-0.200950	-0.590170	-0.597810	-0.247580	0.197090	0.245770	0.302820	0.237130
-0.046510	0.347180	0.484180	0.745530	0.358280	0.185750	0.202250	0.122690	-0.376250	-0.567250	-0.080270	-0.024310	0.395080	0.136280	-0.245010	-0.044940	0.090560	-0.396880	-0.685830	-0.617920	-0.351850	0.264460	0.360040	0.051520	0.079440	-0.006350	-0.129960	-0.164940	-0.748880	-0.676290	-0.162210	-0.049990	-0.038860	-0.080140	-0.167920	-0.235620	0.103400	0.074140	0.274560	0.329800	0.347360	0.525290	0.143660	0.249100	0.145610	-0.031680	0.051830	-0.054220	-0.211480	-0.554030	-0.422180	-0.827310	-0.430390	-0.128250	0.105480	0.617430	0.442140	0.450680	-0.034590	-0.190920	-0.363290	-0.098890	-0.075110	-0.111130	0.013410	-0.288950	-0.402240	-0.496630	-0.262980	0.047280	0.218390	0.029780	-0.435390	-0.676650	-1.146230	-1.665040	-1.414000	-0.934670	0.178720	1.060250	1.642660	1.654680	1.821350	1.267110	0.360880	-0.025130	-0.646590	-0.381120	-0.259550	0.116870	0.073760	0.480160	0.071940	-0.283950	-0.153000	-0.490420	-0.351640	-0.325430	-0.142680	-0.092740	0.329060	0.048350	0.128920	0.565750	0.482280	0.410490	0.069090	-0.228730	-0.300820	-0.130620	-0.228770	0.153190	0.100880	0.236180	0.325410	0.010950	-0.235900	-0.419530	-0.471760	-0.459890
