-0.712390	-1.006820	-1.095230	-0.566930	-0.745920	-0.550090	-0.070670	0.571470	1.146990	0.751310	0.125960	-0.535910	-0.424560	-0.735720	-1.146910	-0.938230	-0.324090	0.771210	1.183980	0.583580	-0.330330	-0.411360	-0.229500	0.126710	-0.158920	-0.480280	-0.138670	0.340660	1.019380	0.683380	-0.240160	-0.770270	-0.928270	-0.811970	-0.126190	-0.343620	-0.233850	0.477950	0.271270	0.531350	0.196950	-0.270590	0.018610	0.131300	0.093140	-0.255620	-0.772950	-0.918520	-0.474710	0.154960	0.201240	0.408840	0.041840	-0.336620	-0.358060	-0.274090	0.792490	1.386910	1.072050	0.070230	-0.860310	-1.308770	-1.191660	-0.923540	-0.602460	0.179470	1.048170	0.896760	0.200940	-0.566630	-0.440390	0.220340	0.098100	-0.608480	-0.822880	-0.091520	0.593540	0.834120	0.060970	-0.427940	-0.832670	-0.818100	-0.422920	-0.195320	0.112270
0.512640	0.587470	0.438260	-0.012920	0.849500	0.364100	-0.456270	-1.734250	-2.333740	-0.879870	0.336830	1.508820	0.935100	0.613150	0.565280	0.106540	-0.157900	-1.223170	-1.327330	-0.473740	0.641530	0.924240	0.501070	-0.069960	0.060050	0.457490	-0.153420	-0.703520	-1.159580	-0.585620	0.559270	0.444950	0.278250	0.248280	-0.017780	0.624210	0.258390	-0.578350	-0.459040	-0.674970	-0.112780	0.361910	0.178450	-0.010600	-0.167540	-0.396480	-0.089270	0.163450	-0.053660	0.025200	-0.276470	-0.217520	0.305660	0.564250	0.598550	-0.351020	-1.881190	-2.365230	-1.514660	0.250070	1.492810	1.706530	1.220660	0.646930	0.107700	-0.441960	-1.146610	-0.782690	0.081730	0.330220	-0.116620	-1.091010	-0.768360	0.522600	0.907430	0.380270	-0.375520	-0.735980	-0.035620	-0.001700	0.109880	0.048380	-0.220580	-0.097780	-0.247090
-0.363980	-0.086990	0.399690	0.561290	-0.669130	-0.593550	-0.069970	1.238650	1.826420	0.299020	-0.629150	-1.501080	-0.898680	-0.148770	-0.032120	0.243080	0.254530	0.707460	0.832790	0.194490	-0.762470	-1.158810	-1.125800	-0.408120	-0.271300	-0.344320	0.497610	0.756420	1.001300	0.378360	-0.686340	-0.348920	-0.280930	-0.513460	-0.567420	-0.829610	-0.354460	0.264820	0.053540	0.111470	-0.005490	-0.226750	0.060780	-0.046840	0.104030	0.358160	0.782710	1.442390	1.313390	0.221300	-1.087760	-1.446160	-1.167410	-0.538370	-0.490170	-0.378850	0.196510	0.546230	0.584440	-0.273450	-0.988790	-1.411350	-0.935660	-0.034610	0.543380	0.882970	0.875810	0.461530	0.050570	-0.202190	-0.102230	0.367430	-0.044940	-0.487760	-0.595740	-0.344750	0.133700	0.132410	-0.071530	0.344440	0.609670	0.627240	0.507780	0.038910	-0.021560
-0.480850	-1.100390	-1.555040	-0.870330	0.519910	1.190750	1.262000	0.360380	-0.323570	-0.132560	-0.489950	-0.293020	-0.072000	-0.450410	-0.608320	-0.635960	-0.408450	0.425670	0.530340	0.231120	0.030190	-0.351690	0.019280	-0.304900	0.006040	-0.060920	-0.814970	-0.709250	-0.754700	0.332780	1.095900	0.532370	-0.154460	-0.651480	-0.118750	0.075060	0.094020	-0.128900	-0.399000	0.144430	0.200140	0.429160	-0.007110	-0.250230	-0.403100	-0.486080	-0.698340	-1.211990	-0.668790	0.241180	1.227700	0.928920	0.005110	-0.792620	-0.641980	0.264860	0.975050	1.059050	0.361090	0.068590	-0.077890	0.276570	-0.212120	-0.967030	-0.937840	-0.495000	0.704330	0.812620	0.223230	-0.524540	-0.757350	-0.747100	-0.450450	-0.621840	-0.727510	-0.010710	0.533600	1.330480	0.875320	-0.350080	-1.584160	-1.810310	-1.029080	-0.184840	0.272870
0.292050	0.635240	0.823400	0.344860	0.476670	0.777780	0.662930	-0.223820	-1.611420	-2.148740	-0.436110	1.049660	1.100530	0.580790	0.010200	0.053710	0.214470	-0.243170	-0.543930	-0.347020	-0.262610	-0.223020	-0.626690	-0.310610	-0.229330	0.202570	0.759040	0.331430	-0.207820	-1.034600	-1.258410	-0.699400	0.412230	1.313530	0.977450	1.271940	0.469950	-0.352720	0.016300	-1.164400	-0.765400	-0.373570	0.133460	0.982920	0.614520	-0.221340	-1.065530	-1.310630	-1.524310	-1.071530	-0.577880	0.204280	0.949060	1.235960	1.044860	0.207730	-0.366170	-0.358140	0.245690	0.123720	-0.272740	-0.520140	0.285520	1.473940	1.127850	0.926890	-0.384220	-0.800730	-0.822610	-1.890180	-1.703550	-1.508990	-0.783740	1.116490	1.422520	0.799150	-0.323830	-1.556830	-0.554760	0.885140	2.052670	1.835330	0.701660	-0.094270	-0.435650
-0.204490	0.062370	0.391640	0.735800	-0.801420	-2.004200	-2.487440	-1.138500	1.294230	2.026700	1.235540	0.083830	0.203550	0.653460	-0.244120	-1.639570	-2.243740	-0.943480	1.151110	1.678240	0.895000	-0.708050	-1.141250	-0.970150	-0.059630	0.334470	-0.036500	0.398770	0.604620	0.939880	0.186910	-0.908690	-1.461790	-1.391870	-0.071060	0.194030	0.501130	0.510790	-0.458590	0.015190	-0.199800	-0.125440	0.558570	0.348790	0.264520	-0.568070	-0.752730	0.714220	1.928100	2.143570	0.362120	-1.050270	-1.272500	-1.308060	-1.167200	-1.184270	-0.963430	-0.389170	-0.210020	0.162070	0.612720	0.231600	-0.839350	-1.545380	-0.773990	0.850230	2.663260	2.263110	0.987720	-0.577420	-1.110580	-0.758720	-0.798780	-1.337590	-1.782510	-0.695800	1.110750	2.364620	1.581330	-0.139450	-2.231060	-2.373160	-1.401050	-0.448030	0.368260
-0.820340	-1.923240	-2.485840	-1.494730	1.370870	3.639400	4.315760	2.114760	-0.896890	-2.688700	-2.573980	-0.972000	-0.076110	-0.419460	-0.543850	0.434930	1.482980	2.247010	1.123480	-0.455110	-1.545600	-2.029110	-1.620860	-0.730280	0.244920	0.483280	0.469610	-0.360700	-0.622870	0.474320	1.337160	1.654200	0.475770	-1.084270	-1.507230	-0.919260	-0.719300	-0.957260	-0.648690	0.095980	1.252890	1.473350	0.371990	-0.442980	-0.231880	0.099180	0.829610	0.793870	0.321390	0.056320	-0.748440	-1.125220	-1.311970	-0.735410	-0.022030	0.156270	0.409800	0.133030	0.356100	-0.052230	-1.105500	-1.292650	-0.576090	0.880490	1.414220	1.341410	0.905170	0.854440	0.455650	-1.055170	-2.067820	-2.635340	-2.112030	-0.453370	0.412000	1.054910	0.810640	0.670000	0.896250	0.758190	0.748860	0.062380	0.357320	0.460340	0.393830
0.516550	1.447080	1.835850	0.826570	-0.645090	-1.769070	-1.708090	-0.621660	-0.064820	0.382930	0.601320	0.373370	0.110720	0.201450	0.384780	-0.041950	-0.644210	-1.493590	-1.274270	-0.286590	0.796260	1.539130	1.556140	0.575720	-0.791260	-1.011910	-0.895590	0.178990	0.520660	-0.459850	-0.925370	-1.495940	-0.586090	0.925290	1.346240	1.347360	0.833490	0.429370	0.159350	-0.860490	-1.327770	-0.903950	0.122440	0.816910	0.023300	-0.688120	-1.370890	-1.850700	-1.659690	-1.053360	0.263680	1.511200	1.830700	1.370620	0.597650	-0.144220	-0.659380	-0.409470	-0.095960	0.518590	1.335050	1.225730	0.640050	-0.560350	-1.282890	-0.712770	-0.565620	-0.900640	-1.242630	-1.268090	0.076010	1.004980	1.267310	0.919060	0.203450	-0.250750	-0.587760	-1.114250	-0.887020	-0.218680	0.242470	0.749130	-0.317260	-0.798430	-0.844310
-0.202790	-0.590630	-0.768920	-0.329980	-0.220280	0.112820	-0.061900	-0.182220	0.354390	0.415790	0.076060	-0.323870	-0.284950	-0.083340	-0.108750	-0.202670	-0.311810	0.012650	0.276570	0.250210	-0.015350	-0.410150	-0.773600	-0.323290	0.506930	0.599360	0.560850	-0.308890	-0.706930	-0.267460	-0.169470	0.572600	0.573740	-0.226440	-0.590080	-1.079950	-0.748140	-0.045900	0.136380	0.666440	0.358660	-0.332190	-0.837850	-0.845600	0.014930	0.729810	0.933010	1.016390	0.920940	0.427650	0.065670	-0.784990	-1.134020	-1.073650	-0.809010	0.151790	0.632850	0.227360	-0.206300	-0.709960	-0.960540	-0.480590	-0.323460	0.250030	0.563460	-0.538010	-0.755110	-0.328440	0.642350	2.002760	1.191530	0.450850	-0.106480	-0.547890	-0.271160	-0.563220	-0.489550	-0.046170	-0.177190	-0.357610	-0.485980	-0.625010	0.205230	0.478590	0.460950
0.139500	0.054790	-0.310660	-0.791300	-0.352700	-0.203570	0.073240	-0.067370	-0.577260	-0.341140	-0.128710	-0.077320	-0.274530	-0.340210	0.320970	0.992790	0.876780	-0.058870	-1.011680	-1.177010	-0.551930	0.528670	0.968440	0.632630	-0.461070	-1.011660	-0.798010	-0.328290	0.326610	0.092590	0.404970	0.473610	0.032490	0.149150	-0.276820	-0.281440	0.034910	-0.040230	0.149860	0.096870	0.033240	0.161820	0.461660	0.012020	-0.510870	-0.689110	-1.064130	-0.849210	-0.876770	-0.807800	-0.105170	0.392530	0.732740	1.099000	0.727260	0.200100	-0.133090	-0.240750	-0.201420	-0.198170	-0.027060	0.228090	0.948090	0.551890	-0.264090	-0.750810	-1.462730	-1.167260	-0.933560	-0.589010	0.524350	0.853700	0.834730	0.591630	0.092290	0.361460	0.119930	-0.624170	-0.703370	-0.504940	0.444800	1.050280	0.376360	-0.137610	-0.528140
